LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
22,0 days 00:01:27.127000,HARD,18.0,1,3,28.93472222276614,5
23,0 days 00:01:53.020000,HARD,19.0,24,3,43.44805555626226,5
24,0 days 00:02:01.599000,HARD,5.0,4,4,4.6058333340188256,47
25,,HARD,6.0,4,4,47.73944444517838,22
26,0 days 00:02:26.174000,HARD,7.0,4,4,76.3766666676529,24
27,0 days 00:01:27.035000,HARD,8.0,1,4,74.3650000008056,24
28,0 days 00:01:25.721000,HARD,9.0,1,4,64.05138888934744,24
29,0 days 00:01:24.970000,HARD,10.0,1,4,87.33138888966641,24
30,0 days 00:01:24.537000,HARD,11.0,1,4,27.43500000089989,24
31,0 days 00:01:24.237000,HARD,12.0,1,4,19.714722222910495,24
32,0 days 00:01:24.576000,HARD,13.0,1,4,97.8366666676302,31
33,0 days 00:01:24.427000,HARD,14.0,1,4,87.10777777901967,31
34,0 days 00:01:25.180000,HARD,15.0,1,4,65.725833334669,31
35,0 days 00:01:25.397000,HARD,16.0,1,4,32.452777779108146,31
36,0 days 00:01:24.893000,HARD,17.0,1,4,24.670555556804175,31
37,0 days 00:01:24.515000,HARD,18.0,1,4,32.907500001369044,31
38,0 days 00:01:24.559000,HARD,19.0,1,4,24.721111112390645,31
39,0 days 00:01:53.545000,HARD,20.0,6,4,45.852777779102325,31
40,0 days 00:01:28.221000,HARD,21.0,67,4,25.063888889504597,14
41,0 days 00:01:24.110000,HARD,22.0,1,4,60.74194444619934,24
42,0 days 00:01:23.951000,HARD,23.0,1,4,106.89305555750616,24
43,0 days 00:01:23.934000,HARD,24.0,1,4,120.5219444464019,24
44,0 days 00:01:24.263000,HARD,25.0,1,4,131.18611111302744,24
45,0 days 00:01:24.422000,HARD,26.0,1,4,181.55638889071997,24
46,0 days 00:01:23.883000,HARD,27.0,1,4,163.53750000189757,24
47,0 days 00:01:23.602000,HARD,28.0,1,4,134.7347222243261,24
48,0 days 00:01:23.592000,HARD,29.0,1,4,16.175277778762393,23
49,0 days 00:01:23.747000,HARD,30.0,1,4,48.57583333432558,23
50,0 days 00:01:25.150000,HARD,31.0,1,4,88.46444444553345,23
51,0 days 00:01:24.966000,HARD,32.0,1,4,4.135555557295447,20
52,0 days 00:01:23.995000,HARD,33.0,1,4,79.87916666804813,20
53,0 days 00:01:23.786000,HARD,34.0,1,4,50.88694444607245,20
54,0 days 00:01:23.870000,HARD,35.0,1,4,22.72083333513001,20
55,0 days 00:01:23.801000,HARD,36.0,1,4,1.969444446673151,20
56,0 days 00:01:24.933000,HARD,37.0,1,4,23.148333335469943,20
57,0 days 00:01:24.295000,HARD,38.0,1,4,268.58749999984866,47
58,0 days 00:01:24.460000,HARD,39.0,1,4,284.64583333331393,47
1,,MEDIUM,3.0,1,1,,
2,0 days 00:01:27.769000,MEDIUM,4.0,2,1,17.437500000004547,77
3,0 days 00:01:53.784000,MEDIUM,5.0,264,1,23.68083333333925,77
4,0 days 00:02:12.243000,MEDIUM,6.0,4,1,5.8402777777828305,77
5,0 days 00:02:17.298000,MEDIUM,7.0,4,1,43.6544444444844,10
6,0 days 00:02:09.072000,MEDIUM,8.0,4,1,20.568055555610044,77
7,0 days 00:01:27.480000,MEDIUM,9.0,1,1,71.6047222223242,31
8,0 days 00:01:26.147000,MEDIUM,10.0,1,1,12.37694444454246,77
9,0 days 00:01:25.782000,MEDIUM,11.0,1,1,142.7886111112457,31
10,0 days 00:01:25.122000,MEDIUM,12.0,1,1,1.587777777815063,22
11,0 days 00:01:26.605000,MEDIUM,13.0,1,1,9.896666666769306,77
12,0 days 00:01:28.732000,MEDIUM,14.0,1,1,37.855833333371265,14
13,0 days 00:01:26.670000,MEDIUM,15.0,1,1,133.92722222227894,20
14,0 days 00:01:41.908000,MEDIUM,16.0,1,1,123.41444444455556,24
15,0 days 00:01:31.469000,HARD,1.0,1,2,468.98166666639736,5
16,0 days 00:01:25.008000,HARD,2.0,1,2,810.0636111114,23
17,0 days 00:01:24.518000,HARD,3.0,1,2,742.7794444448518,23
18,0 days 00:01:24.347000,HARD,4.0,1,2,300.91527777779265,31
19,0 days 00:01:24.868000,HARD,5.0,1,2,59.89555555542756,22
20,0 days 00:01:25.010000,HARD,6.0,1,2,238.50305555551313,31
21,0 days 00:01:24.808000,HARD,7.0,1,2,276.0502777779184,31
22,0 days 00:01:24.949000,HARD,8.0,1,2,246.01972222171025,10
23,0 days 00:01:49.601000,HARD,9.0,24,2,99.75527777821117,23
24,0 days 00:02:00.112000,HARD,10.0,4,2,99.11499999948137,10
25,,HARD,11.0,4,2,93.3483333337208,31
26,0 days 00:02:22.725000,HARD,12.0,4,2,76.36111111067294,10
27,0 days 00:01:27.457000,HARD,13.0,1,2,39.51138888855348,1
28,0 days 00:01:26.162000,HARD,14.0,1,2,19.748611111193895,4
29,0 days 00:01:25.836000,HARD,15.0,1,2,7.572777777444571,14
30,0 days 00:01:24.853000,HARD,16.0,1,2,16.70499999957974,3
31,0 days 00:01:24.597000,HARD,17.0,1,2,30.354722222022247,3
32,0 days 00:01:23.991000,HARD,18.0,1,2,33.797222222114215,3
33,0 days 00:01:24.150000,HARD,19.0,1,2,12.191388889332302,3
34,0 days 00:01:24.203000,HARD,20.0,1,2,20.309999999939464,14
35,0 days 00:01:25.619000,HARD,21.0,1,2,13.988888889201917,14
36,0 days 00:01:24.490000,HARD,22.0,1,2,15.229722223477438,3
37,0 days 00:01:24.557000,HARD,23.0,1,2,8.123055556992767,77
38,0 days 00:01:24.497000,HARD,24.0,1,2,24.77805555719533,77
39,0 days 00:01:52.519000,HARD,25.0,6,2,22.603333335224306,77
40,0 days 00:01:30.550000,HARD,26.0,67,2,70.24666666871053,3
41,0 days 00:01:23.801000,HARD,27.0,1,2,303.58138888908434,10
42,0 days 00:01:23.392000,HARD,28.0,1,2,315.179999999993,10
43,0 days 00:01:23.599000,HARD,29.0,1,2,267.6858333336422,10
44,0 days 00:01:23.993000,HARD,30.0,1,2,257.4777777780837,10
45,0 days 00:01:25.292000,HARD,31.0,1,2,245.3613888892578,10
46,0 days 00:01:23.753000,HARD,32.0,1,2,2.730833335808711,31
47,0 days 00:01:23.786000,HARD,33.0,1,2,49.65944444586057,77
48,0 days 00:01:23.731000,HARD,34.0,1,2,47.72555555682629,77
49,0 days 00:01:24.254000,HARD,35.0,1,2,81.23527777867275,77
50,0 days 00:01:28.377000,HARD,36.0,1,2,126.10472222327371,77
51,0 days 00:01:24.152000,HARD,37.0,1,2,22.838611111510545,23
52,0 days 00:01:24.517000,HARD,38.0,1,2,10.828611112083308,20
53,0 days 00:01:23.727000,HARD,39.0,1,2,7.964722223463468,20
54,0 days 00:01:23.663000,HARD,40.0,1,2,140.97833333467133,24
55,0 days 00:01:23.006000,HARD,41.0,1,2,185.38833333464572,24
56,0 days 00:01:23.338000,HARD,42.0,1,2,208.83027777873212,24
57,0 days 00:01:24.171000,HARD,43.0,1,2,211.72055555693805,24
1,,HARD,1.0,1,1,,
2,0 days 00:01:28.121000,HARD,2.0,2,1,7.651111111118553,24
3,0 days 00:01:54.623000,HARD,3.0,264,1,16.098611111125138,24
4,0 days 00:02:11.897000,HARD,4.0,4,1,15.631666666664387,24
5,0 days 00:02:17.172000,HARD,5.0,4,1,6.888888888908696,14
6,0 days 00:02:08.102000,HARD,6.0,4,1,14.393333333307964,24
7,0 days 00:01:27.251000,HARD,7.0,1,1,40.99305555557294,14
8,0 days 00:01:26.461000,HARD,8.0,1,1,26.6402777778203,14
9,0 days 00:01:25.466000,HARD,9.0,1,1,9.604722222102282,24
10,0 days 00:01:25.360000,HARD,10.0,1,1,5.415555555518949,24
11,0 days 00:01:25.990000,HARD,11.0,1,1,23.332777777744923,24
12,0 days 00:01:25.840000,HARD,12.0,1,1,83.78388888887275,47
13,0 days 00:01:25.743000,HARD,13.0,1,1,129.6483333332726,22
14,0 days 00:01:25.623000,HARD,14.0,1,1,80.52194444433553,22
15,0 days 00:01:25.101000,HARD,15.0,1,1,55.56805555554456,22
16,0 days 00:01:28.155000,HARD,16.0,1,1,39.650277777720476,77
17,0 days 00:01:25.421000,HARD,17.0,1,1,100.3736111112521,22
18,0 days 00:01:25.974000,HARD,18.0,1,1,34.301388888954534,22
19,0 days 00:01:25.595000,HARD,19.0,1,1,184.38027777751267,14
20,0 days 00:01:25.609000,HARD,20.0,1,1,175.09444444424298,14
21,0 days 00:01:25.451000,HARD,21.0,1,1,18.531111111093196,11
22,0 days 00:01:25.019000,HARD,22.0,1,1,253.9036111109017,14
23,0 days 00:01:36.157000,HARD,23.0,24,1,232.11916666633624,44
24,0 days 00:02:17.341000,HARD,24.0,4,1,90.54833333300485,44
25,0 days 00:02:29.434000,HARD,25.0,4,1,18.45388888848538,44
26,,HARD,26.0,4,1,59.85527777731477,44
27,0 days 00:01:26.745000,HARD,27.0,1,1,7.70027777730138,44
28,0 days 00:01:25.629000,HARD,28.0,1,1,87.20694444383844,1
29,0 days 00:01:24.669000,HARD,29.0,1,1,49.66277777691721,44
30,0 days 00:01:24.222000,HARD,30.0,1,1,50.58333333255723,44
31,0 days 00:01:25.122000,HARD,31.0,1,1,5.491111110983184,11
32,0 days 00:01:24.417000,HARD,32.0,1,1,114.73638888858841,11
33,0 days 00:01:25.511000,HARD,33.0,1,1,196.15138888853835,11
34,0 days 00:01:25.523000,HARD,34.0,1,1,373.5905555552454,11
35,0 days 00:01:25.610000,HARD,35.0,1,1,36.57527777677751,10
36,0 days 00:01:24.703000,HARD,36.0,1,1,87.67305555407074,10
37,0 days 00:01:24.304000,HARD,37.0,1,1,76.23638888730784,10
38,0 days 00:01:24.174000,HARD,38.0,1,1,33.437222220381955,10
39,0 days 00:02:03.232000,HARD,39.0,67,1,87.97305555469939,14
40,0 days 00:01:30.490000,MEDIUM,3.0,7,2,52.36777777667157,18
41,0 days 00:01:23.182000,MEDIUM,4.0,1,2,73.39388888832764,23
42,0 days 00:01:23.334000,MEDIUM,5.0,1,2,35.341388888453366,23
43,0 days 00:01:23.590000,MEDIUM,6.0,1,2,18.559444443817483,23
44,0 days 00:01:23.071000,MEDIUM,7.0,1,2,27.27416666591307,23
45,0 days 00:01:24.061000,MEDIUM,8.0,1,2,3.263055555318715,14
46,0 days 00:01:24.454000,MEDIUM,9.0,1,2,8.676111111068167,14
47,0 days 00:01:23.435000,MEDIUM,10.0,1,2,31.822500000096625,14
48,0 days 00:01:23.217000,MEDIUM,11.0,1,2,18.906944444956025,14
49,0 days 00:01:23.475000,MEDIUM,12.0,1,2,42.34527777595213,18
50,0 days 00:01:24.063000,MEDIUM,13.0,1,2,15.33055555363535,18
51,0 days 00:01:23.771000,MEDIUM,14.0,1,2,26.75249999872176,47
52,0 days 00:01:24.450000,MEDIUM,15.0,1,2,3.645277776871808,47
53,0 days 00:01:24.333000,MEDIUM,16.0,1,2,108.80694444465917,24
54,0 days 00:01:24.002000,MEDIUM,17.0,1,2,52.89444444322726,47
55,0 days 00:01:23.451000,MEDIUM,18.0,1,2,85.75722222047625,47
56,0 days 00:01:25.492000,MEDIUM,19.0,1,2,126.04527777631301,47
57,0 days 00:01:24.285000,MEDIUM,20.0,1,2,9.18888888717629,18
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:27.259000,MEDIUM,2.0,2,1,69.91638888888247,10
3,0 days 00:01:53.731000,MEDIUM,3.0,264,1,128.21083333332354,10
4,0 days 00:02:12.434000,MEDIUM,4.0,4,1,179.15749999996297,10
5,0 days 00:02:16.691000,MEDIUM,5.0,4,1,16.876388888864312,77
6,0 days 00:02:10.206000,MEDIUM,6.0,4,1,2.4686111110568163,14
7,0 days 00:01:27.185000,MEDIUM,7.0,1,1,32.55805555559709,77
8,0 days 00:01:26.023000,MEDIUM,8.0,1,1,17.592499999969732,47
9,0 days 00:01:25.566000,MEDIUM,9.0,1,1,18.55472222226672,77
10,0 days 00:01:25.214000,MEDIUM,10.0,1,1,1.647777777747251,47
11,0 days 00:01:25.523000,MEDIUM,11.0,1,1,16.451388888912334,47
12,0 days 00:01:25.962000,MEDIUM,12.0,1,1,22.483055555763713,77
13,0 days 00:01:26.335000,MEDIUM,13.0,1,1,43.98972222221346,14
14,0 days 00:01:25.999000,MEDIUM,14.0,1,1,33.07055555553234,77
15,0 days 00:01:25.783000,MEDIUM,15.0,1,1,20.223888888853253,77
16,0 days 00:01:27.099000,MEDIUM,16.0,1,1,0.5263888889166992,20
17,0 days 00:01:26.298000,MEDIUM,17.0,1,1,161.5561111108982,14
18,0 days 00:01:40.786000,MEDIUM,18.0,1,1,158.36083333313582,14
19,0 days 00:01:31.019000,HARD,1.0,1,2,25.586666666858946,31
20,0 days 00:01:24.979000,HARD,2.0,1,2,128.6494444445707,47
21,0 days 00:01:25.003000,HARD,3.0,1,2,108.92972222210665,47
22,0 days 00:01:24.804000,HARD,4.0,1,2,115.56388888855872,47
23,0 days 00:01:49.245000,HARD,5.0,24,2,99.40833333312185,47
24,0 days 00:01:59.988000,HARD,6.0,4,2,80.83388888878108,47
25,,HARD,7.0,4,2,2.0827777770609828,18
26,0 days 00:02:23.361000,HARD,8.0,4,2,14.191944445003173,23
27,0 days 00:01:27.282000,HARD,9.0,1,2,44.928888889058726,31
28,0 days 00:01:26.404000,HARD,10.0,1,2,43.13444444446941,31
29,0 days 00:01:25.661000,HARD,11.0,1,2,15.893888888967922,31
30,0 days 00:01:25.026000,HARD,12.0,1,2,54.06388888924266,31
31,0 days 00:01:25.711000,HARD,13.0,1,2,73.26305555613362,31
32,0 days 00:01:25.218000,HARD,14.0,1,2,23.833055556373438,24
33,0 days 00:01:24.510000,HARD,15.0,1,2,8.039722223358694,24
34,0 days 00:01:26.119000,HARD,16.0,1,2,7.676944445469417,24
35,0 days 00:01:24.758000,HARD,17.0,1,2,94.19277777741081,18
36,0 days 00:01:24.884000,HARD,18.0,1,2,55.05749999999534,18
37,0 days 00:01:24.450000,HARD,19.0,1,2,40.05777777789626,18
38,0 days 00:01:24.949000,HARD,20.0,1,2,31.597777777933516,18
39,0 days 00:01:54.067000,HARD,21.0,67,2,28.61444444436347,18
40,0 days 00:01:28.378000,HARD,22.0,7,2,21.28861111259903,31
41,0 days 00:01:24.103000,HARD,23.0,1,2,56.38472222228302,18
42,0 days 00:01:23.596000,HARD,24.0,1,2,57.20499999995809,18
43,0 days 00:01:23.852000,HARD,25.0,1,2,35.68499999991036,18
44,0 days 00:01:23.986000,HARD,26.0,1,2,25.052777777600568,18
45,0 days 00:01:24.945000,HARD,27.0,1,2,8.615555555123137,18
46,0 days 00:01:25.528000,HARD,28.0,1,2,26.984722223045537,14
47,0 days 00:01:24.101000,HARD,29.0,1,2,99.74750000081258,14
48,0 days 00:01:23.800000,HARD,30.0,1,2,116.09500000110711,14
49,0 days 00:01:23.921000,HARD,31.0,1,2,97.78611111224745,14
50,0 days 00:01:23.979000,HARD,32.0,1,2,42.05138888998772,14
51,0 days 00:01:23.806000,HARD,33.0,1,2,95.78249999848776,18
52,0 days 00:01:23.942000,HARD,34.0,1,2,44.90666666487232,18
53,0 days 00:01:25.307000,HARD,35.0,1,2,42.66555555310333,18
54,0 days 00:01:23.579000,HARD,36.0,1,2,144.1969444420538,18
55,0 days 00:01:25.428000,HARD,37.0,1,2,138.37861110840458,18
56,0 days 00:01:23.342000,HARD,38.0,1,2,221.92888888606103,18
57,0 days 00:01:23.808000,HARD,39.0,1,2,130.7252777753747,18
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:28.794000,MEDIUM,2.0,2,1,78.51805555555893,5
3,0 days 00:01:55.664000,MEDIUM,3.0,264,1,108.04111111110433,5
4,0 days 00:02:12.550000,MEDIUM,4.0,4,1,84.22861111110433,5
5,0 days 00:02:16.809000,MEDIUM,5.0,4,1,70.90083333330404,5
6,0 days 00:02:05.917000,MEDIUM,6.0,4,1,118.20472222216631,5
7,0 days 00:01:27.957000,MEDIUM,7.0,1,1,80.28611111106511,5
8,0 days 00:01:27.094000,MEDIUM,8.0,1,1,169.53444444444904,5
9,0 days 00:01:26.511000,MEDIUM,9.0,1,1,203.89055555553205,5
10,0 days 00:01:25.891000,MEDIUM,10.0,1,1,241.2497222222446,5
11,0 days 00:01:27.274000,MEDIUM,11.0,1,1,422.7688888890116,14
12,0 days 00:01:27.517000,MEDIUM,12.0,1,1,459.92944444438035,24
13,0 days 00:01:44.388000,MEDIUM,13.0,1,1,481.896944444401,24
14,0 days 00:01:32.856000,HARD,2.0,1,2,1153.8000000000175,23
15,0 days 00:01:25.446000,HARD,3.0,1,2,791.1522222223284,47
16,0 days 00:01:25.269000,HARD,4.0,1,2,747.0036111111112,47
17,0 days 00:01:25.538000,HARD,5.0,1,2,785.3719444444141,47
18,0 days 00:01:25.414000,HARD,6.0,1,2,867.7786111111782,47
19,0 days 00:01:25.510000,HARD,7.0,1,2,888.2938888887875,22
20,0 days 00:01:25.546000,HARD,8.0,1,2,888.6113888888212,22
21,0 days 00:01:25.375000,HARD,9.0,1,2,956.5352777778753,22
22,0 days 00:01:25.083000,HARD,10.0,1,2,648.4866666668677,24
23,0 days 00:01:59.640000,HARD,11.0,24,2,578.6983333334501,24
24,0 days 00:01:56.661000,HARD,1.0,4,3,1033.0641666667943,24
25,0 days 00:02:15.210000,HARD,2.0,4,3,1003.019444444566,24
26,0 days 00:02:21.255000,HARD,3.0,4,3,315.4158333335072,24
27,0 days 00:01:28.212000,HARD,4.0,1,3,206.11388888923102,23
28,0 days 00:01:26.491000,HARD,5.0,1,3,239.29361111152684,23
29,0 days 00:01:25.914000,HARD,6.0,1,3,210.27750000037486,23
30,0 days 00:01:25.188000,HARD,7.0,1,3,233.55138888926012,23
31,0 days 00:01:25.115000,HARD,8.0,1,3,244.95138888890506,23
32,0 days 00:01:24.995000,HARD,9.0,1,3,265.1455555554421,23
33,0 days 00:01:24.957000,HARD,10.0,1,3,268.42305555572966,23
34,0 days 00:01:25.279000,HARD,11.0,1,3,275.62472222253564,23
35,0 days 00:01:24.916000,HARD,12.0,1,3,254.76305555607541,23
36,0 days 00:01:24.604000,HARD,13.0,1,3,220.82083333379705,23
37,0 days 00:01:24.515000,HARD,14.0,1,3,202.69750000038766,23
38,0 days 00:01:24.573000,HARD,15.0,1,3,182.1094444450864,23
39,0 days 00:01:54.084000,HARD,16.0,67,3,188.68277777839103,23
40,0 days 00:01:28.456000,HARD,17.0,7,3,131.95138888966176,23
41,0 days 00:01:24.389000,HARD,18.0,1,3,295.73305555674597,20
42,0 days 00:01:25.529000,HARD,19.0,1,3,417.2794444455358,20
43,0 days 00:01:24.005000,HARD,20.0,1,3,604.2825000004668,23
44,0 days 00:01:24.350000,HARD,21.0,1,3,634.1783333339263,23
45,0 days 00:01:24.382000,HARD,22.0,1,3,677.7286111115827,23
46,0 days 00:01:23.997000,HARD,23.0,1,3,681.5088888892788,23
47,0 days 00:01:24.050000,HARD,24.0,1,3,672.9108333338227,22
48,0 days 00:01:23.900000,HARD,25.0,1,3,672.2286111116991,22
49,0 days 00:01:23.882000,HARD,26.0,1,3,698.6355555559567,22
50,0 days 00:01:24.267000,HARD,27.0,1,3,701.9602777792898,14
51,0 days 00:01:24.266000,HARD,28.0,1,3,670.4625000018568,14
52,0 days 00:01:23.998000,HARD,29.0,1,3,596.0722222239128,14
53,0 days 00:01:24.260000,HARD,30.0,1,3,494.4083333344315,14
54,0 days 00:01:25.830000,HARD,31.0,1,3,16.83722222346114,14
55,0 days 00:01:24.202000,HARD,32.0,1,3,938.2741666688817,22
56,0 days 00:01:23.924000,HARD,33.0,1,3,878.0333333353628,22
57,0 days 00:01:24.492000,HARD,34.0,1,3,929.6600000023609,22
1,,HARD,1.0,1,1,,
2,0 days 00:01:27.059000,HARD,2.0,2,1,18.629166666672063,22
3,0 days 00:01:53.519000,HARD,3.0,264,1,14.102500000004511,22
4,0 days 00:02:12.596000,HARD,4.0,4,1,4.807777777812589,22
5,0 days 00:02:16.328000,HARD,5.0,4,1,5.911111111057835,24
6,0 days 00:02:10.907000,HARD,6.0,4,1,1.3308333333479823,77
7,0 days 00:01:27.049000,HARD,7.0,1,1,36.22722222220182,22
8,0 days 00:01:25.943000,HARD,8.0,1,1,42.48083333325485,22
9,0 days 00:01:25.402000,HARD,9.0,1,1,43.934722222162236,22
10,0 days 00:01:25.246000,HARD,10.0,1,1,35.492777777675656,22
11,0 days 00:01:25.290000,HARD,11.0,1,1,41.102777777625306,22
12,0 days 00:01:25.245000,HARD,12.0,1,1,17.92638888877991,22
13,0 days 00:01:25.963000,HARD,13.0,1,1,8.842222222301643,77
14,0 days 00:01:25.597000,HARD,14.0,1,1,281.18333333353803,31
15,0 days 00:01:25.544000,HARD,15.0,1,1,283.5700000001816,31
16,0 days 00:01:25.547000,HARD,16.0,1,1,260.42583333356015,31
17,0 days 00:01:26.209000,HARD,17.0,1,1,32.28111111120961,77
18,0 days 00:01:25.065000,HARD,18.0,1,1,113.07138888904592,77
19,0 days 00:01:26.034000,HARD,19.0,1,1,126.3008333336038,77
20,0 days 00:01:24.792000,HARD,20.0,1,1,115.07250000035856,77
21,0 days 00:01:24.639000,HARD,21.0,1,1,22.134166666990495,77
22,0 days 00:01:24.626000,HARD,22.0,1,1,23.4641666663083,10
23,0 days 00:01:32.573000,HARD,23.0,24,1,150.91555555530067,44
24,0 days 00:02:25.101000,HARD,24.0,4,1,196.0883333330712,63
25,0 days 00:02:28.144000,HARD,25.0,4,1,32.86111111070204,44
26,,HARD,26.0,4,1,2.070555555532337,20
27,0 days 00:01:27.228000,HARD,27.0,1,1,33.784166666446254,10
28,0 days 00:01:24.873000,HARD,28.0,1,1,7.110833333688788,47
29,0 days 00:01:24.205000,HARD,29.0,1,1,12.130277777730953,10
30,0 days 00:01:25.427000,HARD,30.0,1,1,42.782500000612345,20
31,0 days 00:01:25.160000,HARD,31.0,1,1,33.92749999999069,10
32,0 days 00:01:24.131000,HARD,32.0,1,1,42.46944444507244,4
33,0 days 00:01:24.259000,HARD,33.0,1,1,39.69972222278011,4
34,0 days 00:01:24.205000,HARD,34.0,1,1,60.28888888988877,20
35,0 days 00:01:24.151000,HARD,35.0,1,1,65.53972222236916,10
36,0 days 00:01:24.166000,HARD,36.0,1,1,5.474444445018889,4
37,0 days 00:01:24.467000,HARD,37.0,1,1,10.473055555397877,10
38,0 days 00:01:24.300000,HARD,38.0,1,1,109.72500000047148,4
39,0 days 00:02:02.407000,HARD,39.0,6,1,174.0855555559683,4
40,0 days 00:01:30.957000,MEDIUM,1.0,67,2,7.593611110612983,22
41,0 days 00:01:23.771000,MEDIUM,2.0,1,2,52.136111110361526,22
42,0 days 00:01:23.618000,MEDIUM,3.0,1,2,36.382222221262055,22
43,0 days 00:01:23.881000,MEDIUM,4.0,1,2,38.32305555453058,22
44,0 days 00:01:23.530000,MEDIUM,5.0,1,2,47.76583333249437,22
45,0 days 00:01:24.146000,MEDIUM,6.0,1,2,14.039722221292323,22
46,0 days 00:01:23.834000,MEDIUM,7.0,1,2,75.29277777622337,18
47,0 days 00:01:23.811000,MEDIUM,8.0,1,2,53.14138888788875,23
48,0 days 00:01:23.691000,MEDIUM,9.0,1,2,115.69361110893078,18
49,0 days 00:01:24.618000,MEDIUM,10.0,1,2,25.01833333290415,20
50,0 days 00:01:24.950000,MEDIUM,11.0,1,2,122.7658333327854,20
51,0 days 00:01:25.328000,MEDIUM,12.0,1,2,6.558055554400198,22
52,0 days 00:01:26.950000,MEDIUM,13.0,1,2,114.71333333285293,22
53,0 days 00:01:40.863000,MEDIUM,14.0,1,2,341.1563888893579,22
54,0 days 00:01:32.889000,MEDIUM,1.0,1,3,698.4736111099483,6
55,0 days 00:01:21.322000,MEDIUM,2.0,1,3,935.3638888871064,6
56,0 days 00:01:30.367000,MEDIUM,3.0,1,3,822.2399999983609,6
57,0 days 00:01:20.846000,MEDIUM,4.0,1,3,1080.8111111090984,6
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:24.831000,MEDIUM,2.0,2,1,47.69777777778381,16
3,0 days 00:01:46.175000,MEDIUM,3.0,264,1,75.42166666667435,16
4,0 days 00:02:14.272000,MEDIUM,4.0,4,1,273.6283333333431,16
5,0 days 00:02:13.529000,MEDIUM,5.0,4,1,164.47777777778538,16
6,0 days 00:02:24.064000,MEDIUM,6.0,4,1,130.27555555557046,16
7,0 days 00:01:24.167000,MEDIUM,7.0,1,1,102.33388888893023,16
8,0 days 00:01:23.966000,MEDIUM,8.0,1,1,133.16527777787996,16
9,0 days 00:01:23.780000,MEDIUM,9.0,1,1,167.2544444445448,16
10,0 days 00:01:23.754000,MEDIUM,10.0,1,1,208.87166666671692,16
11,0 days 00:01:24.634000,MEDIUM,11.0,1,1,247.3244444443917,16
12,0 days 00:01:24.554000,MEDIUM,12.0,1,1,356.2766666666721,16
13,0 days 00:01:24.658000,MEDIUM,13.0,1,1,430.45555555557075,16
14,0 days 00:01:24.525000,MEDIUM,14.0,1,1,494.9877777777583,16
15,0 days 00:01:24.556000,MEDIUM,15.0,1,1,541.9380555555108,16
16,0 days 00:01:24.572000,MEDIUM,16.0,1,1,602.9330555557244,16
17,0 days 00:01:24.508000,MEDIUM,17.0,1,1,658.0441666668485,16
18,0 days 00:01:39.466000,MEDIUM,18.0,1,1,687.1116666670132,16
19,0 days 00:01:29.085000,HARD,1.0,1,2,207.61111111163336,3
20,0 days 00:01:23.217000,HARD,2.0,1,2,56.261388888946385,10
21,0 days 00:01:23.129000,HARD,3.0,1,2,260.38361111158156,3
22,0 days 00:01:22.533000,HARD,4.0,1,2,509.43944444436056,63
23,0 days 00:01:29.765000,HARD,5.0,24,2,42.6258333332662,44
24,,HARD,6.0,4,2,13.199999999895226,63
25,0 days 00:02:29.037000,HARD,7.0,4,2,246.21777777781244,16
26,,HARD,8.0,4,2,16.88666666649806,63
27,0 days 00:01:26.331000,HARD,9.0,1,2,19.38500000035856,63
28,0 days 00:01:24.187000,HARD,10.0,1,2,25.60055555595318,63
29,0 days 00:01:23.448000,HARD,11.0,1,2,11.748888889473164,63
30,0 days 00:01:23.125000,HARD,12.0,1,2,461.00305555565865,16
31,0 days 00:01:22.981000,HARD,13.0,1,2,504.8630555559357,16
32,0 days 00:01:22.657000,HARD,14.0,1,2,544.4416666670877,16
33,0 days 00:01:22.752000,HARD,15.0,1,2,561.7813888896198,16
34,0 days 00:01:22.460000,HARD,16.0,1,2,614.4525000011199,16
35,0 days 00:01:22.846000,HARD,17.0,1,2,598.8480555565038,16
36,0 days 00:01:22.335000,HARD,18.0,1,2,653.5927777786274,16
37,0 days 00:01:21.677000,HARD,19.0,1,2,677.079722223396,16
38,0 days 00:01:23.306000,HARD,20.0,1,2,666.2886111124244,16
1,,HARD,2.0,1,1,,
2,0 days 00:01:28.340000,HARD,3.0,2,1,47.0580555555498,20
3,0 days 00:01:55.920000,HARD,4.0,264,1,77.1663888888852,20
4,0 days 00:02:12.726000,HARD,5.0,4,1,148.44138888889393,20
5,0 days 00:02:15.917000,HARD,6.0,4,1,90.75972222222845,24
6,0 days 00:02:07.088000,HARD,7.0,4,1,113.2944444444729,20
7,0 days 00:01:27.194000,HARD,8.0,1,1,64.9644444444748,20
8,0 days 00:01:26.763000,HARD,9.0,1,1,71.2055555555271,24
9,0 days 00:01:26.179000,HARD,10.0,1,1,117.13861111109145,20
10,0 days 00:01:33.354000,HARD,11.0,1,1,176.50444444443565,20
11,0 days 00:01:25.984000,HARD,12.0,1,1,220.32500000000437,18
12,0 days 00:01:26.150000,HARD,13.0,1,1,174.22250000013446,18
13,0 days 00:01:26.423000,HARD,14.0,1,1,79.79722222247074,6
14,0 days 00:01:26.074000,HARD,15.0,1,1,78.86750000019674,18
