LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3866.455,2,103.49,5,Aston Martin,MEDIUM,3.0,1,1,95.21194444444245,18,NoPit,True,0,5,6.471,0.988,0,Austin,56,28.9,52.0,991.7,False,34.6,111,2.0
3867.55,2,104.959,4,McLaren,MEDIUM,2.0,1,1,1.6752777777819574,10,NoPit,True,0,7,9.027,1.37,0,Austin,56,28.9,52.0,991.7,False,34.6,111,2.0
3867.962,2,103.173,11,Red Bull Racing,MEDIUM,2.0,1,1,92.96249999999691,63,NoPit,True,0,6,7.657,1.186,0,Austin,56,28.9,52.0,991.7,False,34.6,111,2.0
3868.864,2,104.501,10,AlphaTauri,MEDIUM,2.0,1,1,11.683055555552528,4,NoPit,True,0,8,9.87,0.843,0,Austin,56,28.9,52.0,991.7,False,34.6,111,2.0
3869.589,2,105.35,23,Williams,MEDIUM,2.0,1,1,8.643333333328883,16,NoPit,True,0,10,11.447,0.874,0,Austin,56,28.9,52.0,991.7,False,34.6,111,2.0
3869.906,2,104.138,16,Ferrari,MEDIUM,2.0,1,1,76.20444444445093,10,NoPit,True,0,9,10.483,0.7,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3870.506,2,104.805,77,Alfa Romeo,MEDIUM,2.0,1,1,42.36250000000564,23,NoPit,True,0,11,11.797,0.35,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3871.169,2,105.239,14,Alpine,HARD,2.0,1,1,3.3383333333349583,3,NoPit,True,0,12,12.922,1.125,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3871.713,2,105.277,3,McLaren,MEDIUM,2.0,1,1,12.292222222217788,77,NoPit,True,0,13,13.497,0.575,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3872.078,2,105.433,22,AlphaTauri,MEDIUM,2.0,1,1,18.940555555557694,3,NoPit,True,0,14,14.055,0.558,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3872.711,2,106.655,47,Haas F1 Team,HARD,2.0,1,1,2.9380555555535466,6,NoPit,True,0,17,15.792,0.472,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3873.015,2,105.322,6,Williams,MEDIUM,2.0,1,1,50.0783333333311,22,NoPit,True,0,15,14.84,0.785,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3873.262,2,105.535,24,Alfa Romeo,MEDIUM,2.0,1,1,19.125277777783595,47,NoPit,True,0,16,15.32,0.494,0,Austin,56,28.9,52.0,991.5,False,34.6,92,3.9
3963.48,3,101.893,1,Red Bull Racing,MEDIUM,3.0,1,1,22.530000000020664,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3965.399,3,102.175,44,Mercedes,MEDIUM,3.0,1,1,2.8255555555388128,1,NoPit,True,0,2,2.198,2.198,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3967.975,3,103.08,18,Aston Martin,MEDIUM,4.0,1,1,185.91361111111837,44,NoPit,True,0,3,5.755,3.509,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3968.955,3,102.912,63,Mercedes,MEDIUM,3.0,1,1,141.02750000000924,18,NoPit,True,0,4,6.502,0.812,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3969.945,3,103.031,5,Aston Martin,MEDIUM,4.0,1,1,47.026944444436594,63,NoPit,True,0,5,7.609,1.107,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3971.135,3,102.47,11,Red Bull Racing,MEDIUM,3.0,1,1,234.55638888889916,5,NoPit,True,0,6,8.234,0.625,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3972.509,3,103.762,4,McLaren,MEDIUM,3.0,1,1,97.7122222222115,11,NoPit,True,0,7,10.896,2.662,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3973.365,3,103.602,10,AlphaTauri,MEDIUM,3.0,1,1,14.206388888875153,24,NoPit,True,0,8,11.579,0.683,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3974.044,3,103.357,16,Ferrari,MEDIUM,3.0,1,1,1.430000000007567,47,NoPit,True,0,9,12.037,0.458,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3974.939,3,104.781,23,Williams,MEDIUM,3.0,1,1,9.945833333322298,3,NoPit,True,0,10,14.335,2.298,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3975.311,3,104.713,77,Alfa Romeo,MEDIUM,3.0,1,1,7.220555555577448,14,NoPit,True,0,11,14.617,0.282,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3976.408,3,104.501,14,Alpine,HARD,3.0,1,1,1.404444444422552,77,NoPit,True,0,12,15.53,0.913,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3976.99,3,104.519,3,McLaren,MEDIUM,3.0,1,1,18.62055555556799,20,NoPit,True,0,13,16.123,0.593,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3977.511,3,104.598,22,AlphaTauri,MEDIUM,3.0,1,1,3.5916666666798847,77,NoPit,True,0,14,16.763,0.622,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3978.337,3,104.579,6,Williams,MEDIUM,3.0,1,1,9.337777777756855,24,NoPit,True,0,15,17.526,0.766,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3978.797,3,104.538,24,Alfa Romeo,MEDIUM,3.0,1,1,74.82972222224089,16,NoPit,True,0,16,18.014,0.496,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3979.366,3,104.896,47,Haas F1 Team,HARD,3.0,1,1,30.084166666631063,22,NoPit,True,0,17,18.812,0.798,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3980.946,3,106.123,20,Haas F1 Team,HARD,3.0,1,1,34.79750000000968,47,NoPit,True,0,19,21.695,1.019,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
3981.471,3,104.58,31,Alpine,HARD,3.0,1,1,180.86138888889036,20,NoPit,True,1,18,20.676,1.802,0,Austin,56,28.9,51.0,991.5,False,34.6,149,4.1
4065.373,4,102.581,1,Red Bull Racing,MEDIUM,4.0,1,1,15.45750000002954,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4067.574,4,102.798,44,Mercedes,MEDIUM,4.0,1,1,17.420277777748197,1,NoPit,True,0,2,2.415,2.415,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4071.055,4,103.296,18,Aston Martin,MEDIUM,5.0,1,1,250.81333333334624,44,NoPit,True,0,3,6.405,3.99,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4071.867,4,103.091,63,Mercedes,MEDIUM,4.0,1,1,136.8388888888985,18,NoPit,True,0,4,7.012,0.607,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4072.976,4,104.27,5,Aston Martin,MEDIUM,5.0,1,1,59.861944444448454,63,NoPit,True,0,6,9.298,0.966,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4073.605,4,102.679,11,Red Bull Racing,MEDIUM,4.0,1,1,201.75361111110215,5,NoPit,True,0,5,8.332,1.32,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4076.271,4,104.808,4,McLaren,MEDIUM,4.0,1,1,196.87944444443747,11,NoPit,True,0,8,13.123,0.554,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4076.967,4,103.571,10,AlphaTauri,MEDIUM,4.0,1,1,61.654166666678066,4,NoPit,True,0,7,12.569,3.271,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4077.401,4,104.133,16,Ferrari,MEDIUM,4.0,1,1,21.402222222226555,6,NoPit,True,0,9,13.589,0.466,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4079.72,4,105.143,23,Williams,MEDIUM,4.0,1,1,5.569444444439796,3,NoPit,True,0,11,16.897,1.47,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4080.024,4,103.391,77,Alfa Romeo,MEDIUM,4.0,1,1,34.29166666668607,23,NoPit,True,0,10,15.427,1.838,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4080.909,4,104.541,14,Alpine,HARD,4.0,1,1,7.885000000000218,47,NoPit,True,0,12,17.49,0.593,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4081.509,4,104.733,3,McLaren,MEDIUM,4.0,1,1,2.10249999998814,22,NoPit,True,0,13,18.275,0.785,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4082.109,4,104.759,22,AlphaTauri,MEDIUM,4.0,1,1,0.9016666666775563,3,NoPit,True,0,14,18.967,0.704,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4083.335,4,104.511,24,Alfa Romeo,MEDIUM,4.0,1,1,175.35694444447654,16,NoPit,True,0,16,19.895,0.389,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4084.262,4,104.344,47,Haas F1 Team,HARD,4.0,1,1,40.74055555553059,22,NoPit,True,0,17,20.637,0.742,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4086.051,4,104.125,31,Alpine,HARD,4.0,1,1,88.74472222221812,20,NoPit,True,1,18,22.22,1.583,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4087.069,4,104.962,20,Haas F1 Team,HARD,4.0,1,1,135.45361111110833,47,NoPit,True,0,19,24.076,1.856,0,Austin,56,28.9,50.0,991.5,False,34.7,105,4.5
4167.954,5,102.87,1,Red Bull Racing,MEDIUM,5.0,1,1,21.83305555554398,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,29.0,50.0,991.4,False,34.8,108,4.0
4170.372,5,103.196,44,Mercedes,MEDIUM,5.0,1,1,17.455833333344344,1,NoPit,True,0,2,2.741,2.741,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4174.351,5,105.282,18,Aston Martin,MEDIUM,6.0,1,1,291.0180555555489,44,NoPit,True,0,4,8.867,1.04,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4174.958,5,103.669,63,Mercedes,MEDIUM,5.0,1,1,139.93527777778945,18,NoPit,True,0,3,7.811,5.07,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4176.284,5,103.791,11,Red Bull Racing,MEDIUM,5.0,1,1,131.9544444444473,5,NoPit,True,0,5,9.323,0.456,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4177.246,5,104.329,5,Aston Martin,MEDIUM,6.0,1,1,137.32222222223209,63,NoPit,True,0,6,10.757,1.504,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4180.538,5,106.435,10,AlphaTauri,MEDIUM,5.0,1,1,299.7686111110961,11,NoPit,True,0,9,16.134,0.552,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4181.079,5,105.329,4,McLaren,MEDIUM,5.0,1,1,34.55722222219265,10,NoPit,True,0,8,15.541,0.903,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4181.534,5,103.96,16,Ferrari,MEDIUM,5.0,1,1,17.294444444425608,24,NoPit,True,0,7,14.679,3.922,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4183.415,5,104.711,77,Alfa Romeo,MEDIUM,5.0,1,1,6.12305555556668,14,NoPit,True,0,10,17.268,1.134,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4184.863,5,106.242,23,Williams,MEDIUM,5.0,1,1,19.916388888916117,22,NoPit,True,0,12,20.269,0.71,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4185.45,5,104.939,14,Alpine,HARD,5.0,1,1,19.90305555555824,47,NoPit,True,0,11,19.559,2.291,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4186.242,5,106.028,3,McLaren,MEDIUM,5.0,1,1,13.999444444401888,22,NoPit,True,0,14,21.433,0.465,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4186.868,5,104.9,22,AlphaTauri,MEDIUM,5.0,1,1,7.528055555529136,23,NoPit,True,0,13,20.981,0.746,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4187.477,5,116.012,6,Williams,MEDIUM,5.0,1,1,9.968333333279588,77,InLap,False,0,19,32.59,6.292,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4187.846,5,104.904,24,Alfa Romeo,MEDIUM,5.0,1,1,1.741388888876827,77,NoPit,True,0,15,21.929,0.496,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4188.606,5,104.762,47,Haas F1 Team,HARD,5.0,1,1,1.4897222222134587,23,NoPit,True,0,16,22.529,0.6,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4190.176,5,104.723,31,Alpine,HARD,5.0,1,1,57.2688888888697,20,NoPit,True,1,17,24.073,1.544,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4192.031,5,105.241,20,Haas F1 Team,HARD,5.0,1,1,189.87138888885966,47,NoPit,True,0,18,26.447,2.374,0,Austin,56,29.0,50.0,991.5,False,34.7,106,5.8
4270.824,6,102.826,1,Red Bull Racing,MEDIUM,6.0,1,1,28.068055555540923,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4273.568,6,102.576,44,Mercedes,MEDIUM,6.0,1,1,22.836666666677047,1,NoPit,True,0,2,2.542,2.542,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4278.627,6,102.985,63,Mercedes,MEDIUM,6.0,1,1,39.92750000003434,18,NoPit,True,0,3,7.97,5.479,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4279.633,6,104.226,18,Aston Martin,MEDIUM,7.0,1,1,467.4450000000252,1,NoPit,True,0,5,10.217,1.038,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4280.075,6,102.752,11,Red Bull Racing,MEDIUM,6.0,1,1,125.95249999995576,5,NoPit,True,0,4,9.179,1.209,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4281.575,6,104.061,5,Aston Martin,MEDIUM,7.0,1,1,179.78500000002532,63,NoPit,True,0,6,11.992,1.775,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4285.494,6,103.016,16,Ferrari,MEDIUM,6.0,1,1,461.0294444444444,11,NoPit,True,0,7,14.869,2.877,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4286.408,6,104.235,4,McLaren,MEDIUM,6.0,1,1,9.363333333309129,16,NoPit,True,0,8,16.964,2.137,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4286.973,6,104.44,10,AlphaTauri,MEDIUM,6.0,1,1,27.450277777814335,4,NoPit,True,0,9,17.748,0.757,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4288.126,6,104.037,77,Alfa Romeo,MEDIUM,6.0,1,1,91.0938888888777,47,NoPit,True,0,10,18.479,0.731,0,Austin,56,29.1,50.0,991.5,False,34.7,112,6.4
4290.389,6,104.505,14,Alpine,HARD,6.0,1,1,36.33083333331888,47,NoPit,True,0,11,21.238,2.759,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4291.105,6,104.688,23,Williams,MEDIUM,6.0,1,1,2.0833333333757764,31,NoPit,True,0,12,22.131,0.893,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4291.768,6,104.645,22,AlphaTauri,MEDIUM,6.0,1,1,47.96666666663441,47,NoPit,True,0,13,22.786,0.665,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4292.27,6,105.68,3,McLaren,MEDIUM,6.0,1,1,50.308888888845104,20,NoPit,True,0,15,24.271,0.679,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4292.75,6,104.476,24,Alfa Romeo,MEDIUM,6.0,1,1,20.494166666692763,77,NoPit,True,0,14,23.579,0.792,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4293.368,6,105.129,47,Haas F1 Team,HARD,6.0,1,1,29.591944444448018,14,NoPit,True,0,16,24.832,0.545,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4294.899,6,104.828,31,Alpine,HARD,6.0,1,1,49.279722222170676,20,NoPit,True,1,17,26.075,1.243,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4297.272,6,104.697,20,Haas F1 Team,HARD,6.0,1,1,124.40222222226657,3,NoPit,True,0,18,28.318,2.243,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4303.489,6,124.309,6,Williams,MEDIUM,1.0,1,2,484.7794444444371,23,OutLap,False,1,19,54.131,25.813,0,Austin,56,29.0,50.0,991.5,False,34.6,103,7.0
4373.65,7,102.314,1,Red Bull Racing,MEDIUM,7.0,1,1,46.026388888905785,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4376.144,7,102.702,44,Mercedes,MEDIUM,7.0,1,1,,,NoPit,True,0,2,2.879,2.879,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4381.612,7,102.776,63,Mercedes,MEDIUM,7.0,1,1,517.1591666667373,44,NoPit,True,0,3,8.432,5.553,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4382.827,7,102.738,11,Red Bull Racing,MEDIUM,7.0,1,1,76.78638888884961,5,NoPit,True,0,4,9.603,1.171,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4383.859,7,103.607,18,Aston Martin,MEDIUM,8.0,1,1,63.92916666665042,63,NoPit,True,0,5,11.51,1.907,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4385.636,7,103.645,5,Aston Martin,MEDIUM,8.0,1,1,204.65583333337418,18,NoPit,True,0,6,13.323,1.813,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4388.51,7,102.669,16,Ferrari,MEDIUM,7.0,1,1,433.30333333331873,5,NoPit,True,0,7,15.195,1.882,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4390.643,7,104.974,4,McLaren,MEDIUM,7.0,1,1,107.21027777773998,16,NoPit,True,0,9,19.664,0.57,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4391.413,7,103.604,10,AlphaTauri,MEDIUM,7.0,1,1,28.885000000042055,4,NoPit,True,0,8,19.094,3.899,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4392.163,7,104.13,77,Alfa Romeo,MEDIUM,7.0,1,1,22.252500000013242,14,NoPit,True,0,10,20.295,0.644,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4394.894,7,104.272,14,Alpine,HARD,7.0,1,1,30.729722222189594,24,NoPit,True,0,11,23.196,2.901,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4395.793,7,104.585,23,Williams,MEDIUM,7.0,1,1,8.51972222227414,31,NoPit,True,0,12,24.418,1.15,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4396.413,7,104.563,22,AlphaTauri,MEDIUM,7.0,1,1,39.12972222219105,47,NoPit,True,0,13,25.086,0.668,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4397.226,7,104.454,24,Alfa Romeo,MEDIUM,7.0,1,1,10.15916666668636,14,NoPit,True,0,14,25.719,0.683,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4397.95,7,104.578,3,McLaren,MEDIUM,7.0,1,1,61.44416666670077,23,NoPit,True,0,15,26.551,0.832,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4398.497,7,104.958,47,Haas F1 Team,HARD,7.0,1,1,82.5672222222056,24,NoPit,True,0,16,27.439,0.876,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4399.727,7,104.505,31,Alpine,HARD,7.0,1,1,33.955555555461615,3,NoPit,True,1,17,28.266,0.79,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4401.969,7,104.73,20,Haas F1 Team,HARD,7.0,1,1,15.977777777807205,3,NoPit,True,0,18,30.734,2.468,0,Austin,56,28.9,50.0,991.2,False,34.7,110,6.6
4427.798,7,103.731,6,Williams,MEDIUM,2.0,1,2,1536.1055555555758,3,NoPit,True,1,19,55.548,24.814,0,Austin,56,28.8,50.0,991.4,False,34.8,101,6.1
4475.964,8,102.83,1,Red Bull Racing,MEDIUM,8.0,1,1,24.678611111179634,44,NoPit,True,0,1,0.0,0.0,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4478.846,8,103.212,44,Mercedes,MEDIUM,8.0,1,1,32.22499999993306,1,NoPit,True,0,2,3.261,3.261,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4484.388,8,103.465,63,Mercedes,MEDIUM,8.0,1,1,512.6911111111185,44,NoPit,True,0,3,9.067,5.806,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4485.565,8,103.075,11,Red Bull Racing,MEDIUM,8.0,1,1,61.59416666656762,5,NoPit,True,0,4,9.848,0.781,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4487.466,8,104.255,18,Aston Martin,MEDIUM,9.0,1,1,118.94333333332906,63,NoPit,True,0,5,12.935,3.087,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4489.281,8,104.368,5,Aston Martin,MEDIUM,9.0,1,1,40.82527777786163,11,NoPit,True,0,6,14.861,1.926,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4491.179,8,103.914,16,Ferrari,MEDIUM,8.0,1,1,346.1824999999444,5,NoPit,True,0,7,16.308,1.447,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4495.017,8,104.596,10,AlphaTauri,MEDIUM,8.0,1,1,233.87694444452063,16,NoPit,True,0,8,20.804,4.496,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4495.617,8,104.528,4,McLaren,MEDIUM,8.0,1,1,62.498611111048376,10,NoPit,True,0,9,21.349,0.545,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4496.293,8,104.607,77,Alfa Romeo,MEDIUM,8.0,1,1,35.55749999991531,47,NoPit,True,0,10,22.072,0.723,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4499.166,8,104.635,14,Alpine,HARD,8.0,1,1,21.43249999992986,77,NoPit,True,0,11,25.001,2.929,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4500.378,8,105.814,23,Williams,MEDIUM,8.0,1,1,17.184166666687815,31,NoPit,True,0,12,27.386,2.385,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4500.976,8,105.645,22,AlphaTauri,MEDIUM,8.0,1,1,30.040277777625306,47,NoPit,True,0,13,27.886,0.529,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
4501.68,8,105.36,24,Alfa Romeo,MEDIUM,8.0,1,1,52.766944444490946,14,NoPit,True,0,14,28.249,0.398,0,Austin,56,28.8,51.0,991.4,False,35.1,104,6.0
