LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3847.383,2,91.169,11,HARD,1.0,1,2,1726.4366666666601,77,OutLap,False,Spielberg,20.3,37.0,939.7,False,30.3,125,1.2
3877.172,3,70.165,1,MEDIUM,3.0,1,1,,,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3878.351,3,69.928,16,MEDIUM,3.0,1,1,67.0619444444419,1,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3879.619,3,70.385,55,MEDIUM,3.0,1,1,85.34583333332921,16,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3881.66,3,71.458,63,MEDIUM,3.0,1,1,156.80416666667043,55,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3882.654,3,71.312,31,MEDIUM,3.0,1,1,73.96749999999884,63,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3883.514,3,71.253,20,MEDIUM,3.0,1,1,40.84666666666635,31,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3883.994,3,71.217,44,MEDIUM,3.0,1,1,44.02333333333445,20,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3884.606,3,71.148,47,MEDIUM,3.0,1,1,38.265555555552055,44,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3885.45,3,71.55,3,MEDIUM,3.0,1,1,51.022222222230994,47,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3886.03,3,71.719,4,MEDIUM,3.0,1,1,65.29944444444845,3,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3886.681,3,71.802,18,MEDIUM,5.0,1,1,56.16861111110666,4,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3887.28,3,71.885,10,MEDIUM,3.0,1,1,2.476944444431865,18,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3887.667,3,71.94,23,MEDIUM,3.0,1,1,7.584722222227356,10,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3888.25,3,72.132,22,HARD,3.0,1,1,60.58472222222554,23,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3888.69,3,72.106,24,HARD,3.0,1,1,40.263055555551546,22,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3889.117,3,72.131,6,MEDIUM,3.0,1,1,0.4038888888881047,14,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3889.484,3,72.105,14,HARD,3.0,1,1,17.939166666668825,24,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3889.899,3,72.553,5,HARD,4.0,1,1,60.016111111117425,14,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3890.342,3,72.516,77,MEDIUM,3.0,1,1,246.87638888888614,5,NoPit,True,Spielberg,20.4,37.0,939.7,False,30.3,102,1.8
3938.552,3,71.899,11,HARD,2.0,1,2,2707.9566666666688,77,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
