LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7815.365,2,124.389,1,Red Bull Racing,INTERMEDIATE,2.0,1,1,57.05888888888876,20,NoPit,True,0,10,16.263,0.334,0,Marina Bay,59,26.7,81.0,1008.0,False,29.5,9,0.8
7816.018,2,128.435,3,McLaren,INTERMEDIATE,2.0,1,1,4.012777777779775,18,NoPit,True,0,13,20.942,0.899,0,Marina Bay,59,26.7,81.0,1008.0,False,29.5,9,0.8
7816.818,2,128.586,47,Haas F1 Team,INTERMEDIATE,2.0,1,1,72.45972222222463,1,NoPit,True,0,14,21.899,0.957,0,Marina Bay,59,26.7,81.0,1008.0,False,29.5,9,0.8
7817.544,2,128.739,31,Alpine,INTERMEDIATE,2.0,1,1,52.21916666666857,47,NoPit,True,0,15,22.809,0.91,0,Marina Bay,59,26.7,81.0,1008.0,False,29.5,9,0.8
7818.539,2,129.037,77,Alfa Romeo,INTERMEDIATE,2.0,1,1,18.24055555555151,31,NoPit,True,0,16,24.089,1.28,0,Marina Bay,59,26.7,81.0,1008.0,False,29.5,9,0.8
7820.588,2,129.155,6,Williams,INTERMEDIATE,2.0,1,1,143.8372222222224,77,NoPit,True,0,17,26.235,2.146,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,121,0.6
7820.892,2,129.958,24,Alfa Romeo,INTERMEDIATE,2.0,1,1,31.830833333328883,6,NoPit,True,0,19,27.382,0.796,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,121,0.6
7821.312,2,128.743,63,Mercedes,INTERMEDIATE,2.0,1,1,215.94194444444383,23,NoPit,True,1,18,26.586,0.351,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,121,0.6
7822.083,2,129.436,23,Williams,INTERMEDIATE,2.0,1,1,96.78444444444358,24,NoPit,True,0,20,28.039,0.657,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,121,0.6
7923.501,3,120.875,11,Red Bull Racing,INTERMEDIATE,3.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7924.396,3,120.939,16,Ferrari,INTERMEDIATE,3.0,1,1,64.54694444444067,11,NoPit,True,0,2,0.953,0.953,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7927.88,3,121.872,55,Ferrari,INTERMEDIATE,3.0,1,1,224.74638888891423,16,NoPit,True,0,3,5.325,4.372,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7930.171,3,121.712,44,Mercedes,INTERMEDIATE,3.0,1,1,223.17777777777337,55,NoPit,True,0,4,7.467,2.142,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7932.889,3,122.717,4,McLaren,INTERMEDIATE,3.0,1,1,167.19527777775693,44,NoPit,True,0,5,11.209,3.742,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7934.402,3,123.306,14,Alpine,INTERMEDIATE,3.0,1,1,152.2091666666929,4,NoPit,True,0,6,13.369,2.16,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7936.299,3,123.844,10,AlphaTauri,INTERMEDIATE,6.0,1,1,69.15527777775242,14,NoPit,True,0,7,15.733,2.364,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7937.966,3,124.098,5,Aston Martin,INTERMEDIATE,3.0,1,1,86.2777777777701,10,NoPit,True,0,8,17.66,1.927,0,Marina Bay,59,26.8,82.0,1008.0,False,29.5,119,0.6
7939.452,3,125.476,22,AlphaTauri,INTERMEDIATE,9.0,1,1,87.3744444444801,5,NoPit,True,0,10,20.53,1.773,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7939.754,3,123.369,1,Red Bull Racing,INTERMEDIATE,3.0,1,1,76.32638888886686,22,NoPit,True,0,9,18.757,1.097,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7943.05,3,125.367,18,Aston Martin,INTERMEDIATE,3.0,1,1,18.018055555554383,3,NoPit,True,0,11,24.001,3.471,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7943.572,3,125.679,20,Haas F1 Team,INTERMEDIATE,3.0,1,1,21.126944444447872,18,NoPit,True,0,12,24.813,0.822,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7944.453,3,125.767,3,McLaren,INTERMEDIATE,3.0,1,1,203.3961111111148,1,NoPit,True,0,13,25.834,0.987,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7945.404,3,125.628,47,Haas F1 Team,INTERMEDIATE,3.0,1,1,136.20166666665682,20,NoPit,True,0,14,26.652,0.818,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7946.283,3,126.079,31,Alpine,INTERMEDIATE,3.0,1,1,9.590277777791925,77,NoPit,True,0,15,28.013,1.361,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7947.576,3,126.307,77,Alfa Romeo,INTERMEDIATE,3.0,1,1,98.04444444444562,47,NoPit,True,0,16,29.521,1.508,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7949.743,3,127.657,6,Williams,INTERMEDIATE,3.0,1,1,167.92583333334005,77,NoPit,True,0,17,33.017,3.496,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7950.055,3,127.696,63,Mercedes,INTERMEDIATE,3.0,1,1,150.50027777778996,23,NoPit,True,1,18,33.407,0.39,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
