LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3841.389,2,97.487,24,Alfa Romeo,MEDIUM,2.0,1,1,72.74416666667457,47,NoPit,True,0,14,11.921,0.457,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3842.046,2,97.623,63,Mercedes,HARD,2.0,1,1,3.6519444444402325,23,NoPit,True,0,15,12.723,0.802,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3842.21,2,97.782,23,Williams,MEDIUM,2.0,1,1,103.17333333332954,24,NoPit,True,0,16,13.081,0.358,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3843.185,2,99.05,6,Williams,HARD,2.0,1,1,61.69833333333736,63,NoPit,True,0,18,15.304,1.528,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3843.322,2,97.396,31,Alpine,HARD,2.0,1,1,7.84694444444267,6,NoPit,True,0,17,13.776,0.695,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3849.252,2,97.539,18,Aston Martin,HARD,4.0,1,1,616.6858333333348,6,NoPit,True,0,19,19.86,4.556,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3849.987,2,97.864,5,Aston Martin,HARD,4.0,1,1,58.43972222222419,18,NoPit,True,0,20,20.904,1.044,0,Miami,57,30.2,63.0,1009.7,False,39.7,119,2.0
3926.96,3,94.465,16,Ferrari,MEDIUM,3.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Miami,57,30.2,63.0,1009.4,False,39.7,150,1.6
3927.943,3,94.55,1,Red Bull Racing,MEDIUM,3.0,1,1,67.49888888888745,16,NoPit,True,0,2,1.089,1.089,0,Miami,57,30.2,63.0,1009.4,False,39.7,150,1.6
3929.144,3,94.781,55,Ferrari,MEDIUM,3.0,1,1,85.6644444444537,1,NoPit,True,0,3,2.49,1.401,0,Miami,57,30.2,63.0,1009.4,False,39.7,150,1.6
3930.204,3,94.94,11,Red Bull Racing,MEDIUM,3.0,1,1,108.49833333332208,55,NoPit,True,0,4,3.723,1.233,0,Miami,57,30.2,63.0,1009.4,False,39.7,150,1.6
3931.648,3,95.502,77,Alfa Romeo,MEDIUM,3.0,1,1,77.07611111112055,11,NoPit,True,0,5,5.73,2.007,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3932.626,3,95.683,10,AlphaTauri,MEDIUM,3.0,1,1,64.81944444443616,77,NoPit,True,0,6,6.893,1.163,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3933.546,3,96.848,14,Alpine,MEDIUM,3.0,1,1,69.58750000001055,10,NoPit,True,0,8,8.973,0.436,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3934.222,3,95.73,44,Mercedes,MEDIUM,3.0,1,1,75.29277777774769,14,NoPit,True,0,7,8.537,1.644,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3935.705,3,96.29,4,McLaren,MEDIUM,3.0,1,1,80.84138888891721,44,NoPit,True,0,9,10.552,1.628,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3936.412,3,96.339,22,AlphaTauri,MEDIUM,3.0,1,1,53.173055555560495,4,NoPit,True,0,10,11.344,0.763,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3937.339,3,96.21,47,Haas F1 Team,MEDIUM,3.0,1,1,11.124999999996362,22,NoPit,True,0,11,12.132,0.788,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3938.13,3,96.95,3,McLaren,MEDIUM,3.0,1,1,61.01333333334151,47,NoPit,True,0,13,13.679,0.918,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3938.401,3,95.762,20,Haas F1 Team,MEDIUM,3.0,1,1,6994.983888888886,5,NoPit,True,0,12,12.761,0.629,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3938.876,3,96.727,24,Alfa Romeo,MEDIUM,3.0,1,1,40.81777777775824,3,NoPit,True,0,14,14.183,0.504,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3939.669,3,96.49,63,Mercedes,HARD,3.0,1,1,3.9966666666568926,23,NoPit,True,0,15,14.748,0.565,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
