LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7610.468,2,135.166,31,Alpine,HARD,2.0,4,2,84.69305555555502,5,NoPit,False,2,10,8.245,1.191,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7612.307,2,134.343,22,AlphaTauri,INTERMEDIATE,2.0,4,2,59.1527777777801,31,NoPit,False,2,11,9.28,1.035,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7614.052,2,133.433,77,Alfa Romeo,HARD,2.0,4,2,49.24388888888279,22,NoPit,False,2,12,10.096,0.816,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7616.043,2,132.354,20,Haas F1 Team,WET,2.0,4,2,69.00000000000318,77,NoPit,False,2,13,10.985,0.889,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7618.273,2,131.507,3,McLaren,HARD,2.0,4,2,85.72388888889054,20,NoPit,False,2,14,12.393,1.408,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7619.338,2,130.806,47,Haas F1 Team,INTERMEDIATE,2.0,4,2,28.85055555555573,3,NoPit,False,2,15,12.754,0.361,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7621.547,2,129.667,23,Williams,HARD,2.0,4,2,102.7083333333353,47,NoPit,False,2,16,13.821,1.067,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7623.086,2,,10,AlphaTauri,INTERMEDIATE,2.0,4,2,62.14138888888374,23,InLap,False,2,18,16.751,1.09,0,Monaco,64,21.1,85.0,1003.0,False,28.8,348,0.6
7633.251,2,119.961,24,Alfa Romeo,HARD,2.0,4,2,217.29750000000195,10,NoPit,False,1,17,15.829,2.008,0,Monaco,64,21.2,84.0,1003.0,False,29.1,340,1.7
7645.608,2,136.634,18,Aston Martin,INTERMEDIATE,1.0,4,3,498.6088888888921,24,OutLap,False,2,19,23.802,6.127,0,Monaco,64,21.2,84.0,1003.0,False,29.1,340,1.7
7666.772,2,129.418,6,Williams,HARD,1.0,4,3,667.0891666666625,18,OutLap,False,2,20,34.29,10.488,0,Monaco,64,21.2,84.0,1003.0,False,29.1,340,1.7
7737.404,3,103.218,16,Ferrari,INTERMEDIATE,3.0,1,2,,,NoPit,False,2,1,0.0,0.0,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7738.097,3,104.323,55,Ferrari,HARD,3.0,1,2,231.2638888888887,16,NoPit,False,2,2,1.805,1.805,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7738.942,3,104.57,11,Red Bull Racing,INTERMEDIATE,3.0,1,2,51.564444444442415,55,NoPit,False,2,3,2.884,1.079,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7739.624,3,105.603,1,Red Bull Racing,INTERMEDIATE,3.0,1,2,9.643888888886067,11,NoPit,False,2,4,4.589,1.705,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7740.972,3,106.29,4,McLaren,INTERMEDIATE,3.0,1,2,52.475000000004,11,NoPit,False,2,5,6.65,2.061,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7741.997,3,106.52,63,Mercedes,HARD,3.0,1,2,72.56833333332725,4,NoPit,False,2,6,7.882,1.232,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7743.049,3,106.608,14,Alpine,HARD,3.0,1,2,8.753888888887559,63,NoPit,False,2,7,9.032,1.15,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7743.589,3,106.997,44,Mercedes,INTERMEDIATE,3.0,1,2,38.15861111111644,14,NoPit,False,2,8,9.991,0.959,0,Monaco,64,21.3,82.0,1003.0,False,29.1,139,3.2
7744.471,3,107.544,5,Aston Martin,INTERMEDIATE,3.0,1,2,25.113611111112732,44,NoPit,False,2,9,11.38,1.389,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7745.634,3,108.949,31,Alpine,HARD,3.0,1,2,59.661111111112405,5,NoPit,False,2,10,13.976,2.596,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7746.65,3,109.028,22,AlphaTauri,INTERMEDIATE,3.0,1,2,22.026111111097634,31,NoPit,False,2,11,15.09,1.114,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7747.485,3,109.266,77,Alfa Romeo,HARD,3.0,1,2,4.838055555550454,22,NoPit,False,2,12,16.144,1.054,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7748.397,3,108.904,20,Haas F1 Team,WET,3.0,1,2,54.01138888888909,22,NoPit,False,2,13,16.671,0.527,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7749.78,3,109.054,3,McLaren,HARD,3.0,1,2,9.589999999999236,47,NoPit,False,2,14,18.229,1.558,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7750.144,3,109.408,47,Haas F1 Team,INTERMEDIATE,3.0,1,2,54.2680555555653,20,NoPit,False,2,15,18.944,0.715,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7751.214,3,108.888,23,Williams,HARD,3.0,1,2,60.40666666666493,3,NoPit,False,2,16,19.167,0.393,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7753.212,3,108.077,24,Alfa Romeo,HARD,3.0,1,2,39.328333333342016,23,NoPit,False,1,17,20.688,1.197,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7777.96,3,103.994,10,AlphaTauri,HARD,1.0,1,3,974.0283333333437,23,OutLap,False,3,18,41.473,20.837,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7782.242,3,108.179,18,Aston Martin,HARD,2.0,1,4,136.36444444444805,10,OutLap,False,3,19,49.81,8.472,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7796.19,3,105.134,6,Williams,MEDIUM,1.0,1,4,411.70694444444416,18,OutLap,False,3,20,60.703,10.893,0,Monaco,64,21.3,85.0,1003.0,False,28.8,4,0.8
7840.622,4,101.885,16,Ferrari,INTERMEDIATE,4.0,1,2,,,NoPit,True,2,1,0.0,0.0,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7842.42,4,101.995,55,Ferrari,HARD,4.0,1,2,344.34500000003754,16,NoPit,True,2,2,1.915,1.915,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7843.512,4,102.377,11,Red Bull Racing,INTERMEDIATE,4.0,1,2,71.58888888887486,55,NoPit,True,2,3,3.376,1.461,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7845.227,4,101.426,1,Red Bull Racing,INTERMEDIATE,4.0,1,2,56.11777777776297,11,NoPit,True,2,4,4.13,0.754,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7847.262,4,102.012,4,McLaren,INTERMEDIATE,4.0,1,2,78.52055555556035,1,NoPit,True,2,5,6.777,2.647,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7848.517,4,102.52,63,Mercedes,HARD,4.0,1,2,103.60833333334085,4,NoPit,True,2,6,8.517,1.74,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7849.657,4,102.916,14,Alpine,HARD,4.0,1,2,0.32194444444030523,63,NoPit,True,2,7,10.055,1.557,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7850.586,4,103.309,44,Mercedes,INTERMEDIATE,4.0,1,2,61.69277777777461,63,NoPit,True,2,8,11.415,1.352,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7852.015,4,104.206,5,Aston Martin,INTERMEDIATE,4.0,1,2,48.02333333333263,44,NoPit,True,2,9,13.701,2.286,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7854.583,4,104.686,31,Alpine,HARD,4.0,1,2,115.74805555554667,5,NoPit,True,2,10,16.555,2.821,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7855.678,4,105.664,22,AlphaTauri,INTERMEDIATE,4.0,1,2,31.736111111111313,31,NoPit,True,2,11,18.869,2.092,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7856.751,4,105.433,77,Alfa Romeo,HARD,4.0,1,2,20.338611111097634,22,NoPit,True,2,12,19.692,0.823,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7857.301,4,105.374,20,Haas F1 Team,WET,4.0,1,2,44.96944444446126,77,NoPit,True,2,13,20.16,0.468,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7858.834,4,105.835,3,McLaren,HARD,4.0,1,2,76.60833333334085,20,NoPit,True,2,14,22.179,2.019,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7859.552,4,123.868,47,Haas F1 Team,INTERMEDIATE,4.0,1,2,8.2594444444494,3,InLap,False,2,17,22.681,0.878,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7860.102,4,105.755,23,Williams,HARD,4.0,1,2,52.44750000000204,47,NoPit,True,2,15,23.361,1.182,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7861.289,4,105.705,24,Alfa Romeo,HARD,4.0,1,2,0.7800000000097498,23,NoPit,True,1,16,24.508,1.147,0,Monaco,64,21.3,83.0,1003.0,False,28.6,6,1.2
7881.954,4,102.417,10,AlphaTauri,HARD,2.0,1,3,841.4333333333125,23,NoPit,True,3,18,41.87,0.943,0,Monaco,64,21.3,84.0,1003.0,False,28.8,358,1.1
7890.421,4,103.171,18,Aston Martin,HARD,3.0,1,4,301.94361111113176,10,NoPit,True,3,19,51.096,9.226,0,Monaco,64,21.3,84.0,1003.0,False,28.8,358,1.1
7901.324,4,104.039,6,Williams,MEDIUM,2.0,1,4,329.7763888888712,18,NoPit,True,3,20,62.857,11.761,0,Monaco,64,21.3,84.0,1003.0,False,28.8,358,1.1
7942.507,5,99.679,16,Ferrari,INTERMEDIATE,5.0,1,2,,,NoPit,True,2,1,0.0,0.0,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7944.415,5,100.205,55,Ferrari,HARD,5.0,1,2,411.912500000044,16,NoPit,True,2,2,2.441,2.441,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7945.889,5,100.229,11,Red Bull Racing,INTERMEDIATE,5.0,1,2,96.19166666666024,55,NoPit,True,2,3,3.926,1.485,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7946.653,5,100.918,1,Red Bull Racing,INTERMEDIATE,5.0,1,2,14.304166666621313,11,NoPit,True,2,4,5.369,1.443,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7949.274,5,101.122,4,McLaren,INTERMEDIATE,5.0,1,2,79.76249999998254,11,NoPit,True,2,5,8.22,2.851,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7951.037,5,100.64,63,Mercedes,HARD,5.0,1,2,146.6741666666676,4,NoPit,True,2,6,9.478,1.258,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7952.573,5,101.549,14,Alpine,HARD,5.0,1,2,8.233611111114442,63,NoPit,True,2,7,11.933,2.455,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7953.895,5,101.762,44,Mercedes,INTERMEDIATE,5.0,1,2,96.10194444444278,63,NoPit,True,2,8,13.498,1.565,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7956.221,5,101.781,5,Aston Martin,INTERMEDIATE,5.0,1,2,72.86194444443208,44,NoPit,True,2,9,15.835,2.386,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7959.269,5,103.14,31,Alpine,HARD,5.0,1,2,141.36666666666315,5,NoPit,True,2,10,20.238,4.435,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7961.342,5,103.941,22,AlphaTauri,INTERMEDIATE,5.0,1,2,84.03555555554885,31,NoPit,True,2,11,23.096,2.952,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7962.184,5,103.769,77,Alfa Romeo,HARD,5.0,1,2,2.96305555557592,22,NoPit,True,2,12,23.794,0.698,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7962.675,5,103.996,20,Haas F1 Team,WET,5.0,1,2,50.360000000011496,22,NoPit,True,2,13,24.477,0.695,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7964.669,5,103.564,3,McLaren,HARD,5.0,2,2,88.57305555556377,20,NoPit,True,2,14,26.064,1.587,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7965.857,5,103.313,23,Williams,HARD,5.0,2,2,57.68750000002183,3,NoPit,True,2,15,26.828,0.918,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7966.994,5,103.285,24,Alfa Romeo,HARD,5.0,2,2,5.166111111122518,23,NoPit,True,1,16,28.114,1.119,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7983.42,5,103.339,47,Haas F1 Team,HARD,1.0,2,3,723.0805555555489,23,OutLap,False,3,18,44.587,2.965,0,Monaco,64,21.4,83.0,1003.0,False,28.6,103,0.8
7984.371,5,99.431,10,AlphaTauri,HARD,3.0,2,3,16.999999999987267,47,NoPit,True,3,17,41.622,13.508,0,Monaco,64,21.5,83.0,1003.0,False,28.5,12,0.6
7993.592,5,101.963,18,Aston Martin,HARD,4.0,2,4,299.0363888888751,47,NoPit,True,3,19,53.38,8.793,0,Monaco,64,21.5,83.0,1003.0,False,28.5,12,0.6
8005.363,5,100.616,6,Williams,MEDIUM,3.0,2,4,403.2505555555581,18,NoPit,True,3,20,63.794,10.414,0,Monaco,64,21.5,83.0,1003.0,False,28.5,12,0.6
8042.186,6,98.046,16,Ferrari,INTERMEDIATE,6.0,2,2,,,NoPit,True,2,1,0.0,0.0,0,Monaco,64,21.5,83.0,1003.0,False,28.5,12,0.6
8044.62,6,97.998,55,Ferrari,HARD,6.0,2,2,490.1488888889471,16,NoPit,True,2,2,2.393,2.393,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
