LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
4.0,0 days 00:02:01.619000,SOFT,4.0,4,1,54.87055555553161,47
5.0,0 days 00:01:55.893000,SOFT,5.0,4,1,67.87166666666235,10
6.0,0 days 00:01:53.581000,SOFT,6.0,4,1,45.93888888891888,10
7.0,0 days 00:01:21.112000,SOFT,7.0,2,1,12.437222222230048,16
8.0,0 days 00:01:17.428000,SOFT,8.0,1,1,1.4927777777629672,31
9.0,0 days 00:01:17.014000,SOFT,9.0,1,1,22.985833333303162,18
10.0,0 days 00:01:17.088000,SOFT,10.0,1,1,1.7922222221895936,18
11.0,0 days 00:01:17.891000,SOFT,11.0,1,1,137.260000000133,47
12.0,0 days 00:01:17.081000,SOFT,12.0,1,1,180.31500000014785,47
13.0,0 days 00:01:17.589000,SOFT,13.0,1,1,148.69055555571686,47
14.0,0 days 00:01:17.667000,SOFT,14.0,1,1,172.31333333349176,47
15.0,0 days 00:01:17.360000,SOFT,15.0,1,1,149.44527777798794,47
16.0,0 days 00:01:17.603000,SOFT,16.0,1,1,104.4330555557317,47
17.0,0 days 00:01:17.252000,SOFT,17.0,1,1,77.31722222252574,47
18.0,0 days 00:01:17.377000,SOFT,18.0,1,1,195.04583333329356,10
19.0,0 days 00:01:17.403000,SOFT,19.0,1,1,185.0066666665807,10
20.0,0 days 00:01:17.404000,SOFT,20.0,1,1,15.064444444389665,10
21.0,0 days 00:01:17.834000,SOFT,21.0,1,1,169.15916666672274,4
22.0,0 days 00:01:17.770000,SOFT,22.0,1,1,144.7444444446155,4
23.0,0 days 00:01:17.325000,SOFT,23.0,1,1,110.08333333356131,4
24.0,0 days 00:01:21.765000,SOFT,24.0,1,1,59.44416666678444,4
25.0,0 days 00:01:34.221000,MEDIUM,1.0,1,2,9.67361111129867,4
26.0,0 days 00:01:15.760000,MEDIUM,2.0,1,2,78.13388888901682,24
27.0,0 days 00:01:16.428000,MEDIUM,3.0,1,2,262.02250000007916,10
28.0,0 days 00:01:16.131000,MEDIUM,4.0,1,2,221.4047222224035,10
29.0,0 days 00:01:16.971000,MEDIUM,5.0,1,2,75.96361111129227,10
30.0,0 days 00:01:16.587000,MEDIUM,6.0,1,2,68.2502777781483,18
31.0,0 days 00:01:16.578000,MEDIUM,7.0,1,2,637.4577777780214,14
32.0,0 days 00:01:16.609000,MEDIUM,8.0,1,2,631.1869444446638,14
33.0,0 days 00:01:16.930000,MEDIUM,9.0,1,2,596.0233333336073,14
34.0,0 days 00:01:16.747000,MEDIUM,10.0,1,2,605.5516666668118,14
35.0,0 days 00:01:16.512000,MEDIUM,11.0,1,2,577.1652777775307,14
36.0,0 days 00:01:16.430000,MEDIUM,12.0,1,2,416.6686111112067,14
37.0,0 days 00:01:16.909000,MEDIUM,13.0,1,2,473.2624999996333,55
38.0,0 days 00:01:16.783000,MEDIUM,14.0,1,2,424.9874999997264,55
39.0,0 days 00:01:16.907000,MEDIUM,15.0,1,2,533.1877777779591,55
40.0,0 days 00:01:16.923000,MEDIUM,16.0,1,2,606.5094444444694,55
41.0,0 days 00:01:17.195000,MEDIUM,17.0,1,2,675.2438888886827,55
42.0,0 days 00:01:17.131000,MEDIUM,18.0,1,2,777.8580555554072,55
43.0,0 days 00:01:17.103000,MEDIUM,19.0,1,2,917.6372222218488,55
44.0,0 days 00:01:16.977000,MEDIUM,20.0,1,2,1067.4624999992957,55
45.0,0 days 00:01:20.762000,MEDIUM,21.0,1,2,1191.8997222214239,55
46.0,0 days 00:01:34.510000,SOFT,1.0,1,3,1635.3486111102393,55
47.0,0 days 00:01:17.772000,SOFT,2.0,1,3,233.536666667409,1
48.0,0 days 00:01:16.043000,SOFT,3.0,1,3,178.4555555561965,31
49.0,0 days 00:01:16.592000,SOFT,4.0,1,3,153.11194444511784,18
50.0,0 days 00:01:16.346000,SOFT,5.0,1,3,1060.3805555562722,14
51.0,0 days 00:01:16.036000,SOFT,6.0,2,3,1091.343888889358,14
52.0,0 days 00:01:23.623000,SOFT,7.0,26,3,1105.2763888891204,14
53.0,0 days 00:01:41.140000,SOFT,8.0,6,3,795.9900000003399,14
54.0,0 days 00:01:42.074000,SOFT,9.0,64,3,277.2244444451062,14
55.0,0 days 00:01:41.538000,SOFT,10.0,4,3,230.32722222304437,14
56.0,0 days 00:01:27.723000,SOFT,11.0,4,3,213.72194444559864,14
57.0,0 days 00:01:56.745000,SOFT,12.0,4,3,148.7508333332953,11
58.0,0 days 00:01:55.042000,SOFT,13.0,4,3,171.2330555554654,11
59.0,0 days 00:01:58.962000,SOFT,14.0,4,3,95.25388888877933,11
60.0,0 days 00:01:16.561000,SOFT,15.0,1,3,90.79555555537809,18
61.0,0 days 00:01:16.264000,SOFT,16.0,1,3,1.1280555550765712,10
62.0,0 days 00:01:15.511000,SOFT,17.0,1,3,51.89138888873276,18
63.0,0 days 00:01:16.811000,SOFT,18.0,1,3,24.664999999979045,18
64.0,0 days 00:01:15.885000,SOFT,19.0,1,3,27.17944444459863,31
65.0,0 days 00:01:15.617000,SOFT,20.0,1,3,50.98333333275514,10
66.0,0 days 00:01:15.587000,SOFT,21.0,1,3,23.028333333611954,1
67.0,0 days 00:01:15.861000,SOFT,22.0,1,3,22.39694444340421,10
68.0,0 days 00:01:15.584000,SOFT,23.0,1,3,39.080277776229195,10
69.0,0 days 00:01:15.674000,SOFT,24.0,1,3,40.01027777645504,10
70.0,0 days 00:01:15.756000,SOFT,25.0,1,3,45.47888888698071,10
71.0,0 days 00:01:15.966000,SOFT,26.0,1,3,43.46166666515637,10
1.0,,MEDIUM,2.0,24,1,,
2.0,0 days 00:01:51.889000,MEDIUM,3.0,4,1,14.70583333333434,77
3.0,0 days 00:01:59.377000,MEDIUM,4.0,4,1,26.23916666666628,77
4.0,0 days 00:02:01.509000,MEDIUM,5.0,4,1,33.33138888890426,77
5.0,0 days 00:01:55.846000,MEDIUM,6.0,4,1,68.34277777776515,77
6.0,0 days 00:01:53.123000,MEDIUM,7.0,4,1,68.3333333333394,77
7.0,0 days 00:01:20.519000,MEDIUM,8.0,2,1,10.11138888896312,24
8.0,0 days 00:01:17.144000,MEDIUM,9.0,1,1,10.325000000022555,77
9.0,0 days 00:01:17.197000,MEDIUM,10.0,1,1,37.826388888963265,44
10.0,0 days 00:01:17.327000,MEDIUM,11.0,1,1,131.0925000000425,44
11.0,0 days 00:01:17.996000,MEDIUM,12.0,1,1,16.6069444444729,77
12.0,0 days 00:01:18.261000,MEDIUM,13.0,1,1,23.055277777821175,31
13.0,0 days 00:01:18.819000,MEDIUM,14.0,1,1,0.7033333334402414,14
14.0,0 days 00:01:18.489000,MEDIUM,15.0,1,1,63.4002777779242,14
15.0,0 days 00:01:17.731000,MEDIUM,16.0,1,1,252.8227777777356,31
16.0,0 days 00:01:18.824000,MEDIUM,17.0,1,1,7.637777777730662,24
17.0,0 days 00:01:17.423000,MEDIUM,18.0,1,1,329.4902777777752,77
18.0,0 days 00:01:17.912000,MEDIUM,19.0,1,1,164.19166666646197,55
19.0,0 days 00:01:18.110000,MEDIUM,20.0,1,1,307.0797222226247,47
20.0,0 days 00:01:18.508000,MEDIUM,21.0,1,1,130.173333333325,10
21.0,0 days 00:01:18.289000,MEDIUM,22.0,1,1,137.909999999727,55
22.0,0 days 00:01:18.208000,MEDIUM,23.0,1,1,318.96027777838754,47
23.0,0 days 00:01:18.269000,MEDIUM,24.0,1,1,283.1350000006496,47
24.0,,MEDIUM,25.0,1,1,276.1819444451394,47
25.0,0 days 00:01:18.330000,MEDIUM,26.0,1,1,15.977222221845295,77
26.0,0 days 00:01:18.067000,MEDIUM,27.0,1,1,541.861944444463,11
27.0,0 days 00:01:18.126000,MEDIUM,28.0,1,1,670.0430555556813,11
28.0,0 days 00:01:18.312000,MEDIUM,29.0,1,1,46.9047222219815,14
29.0,0 days 00:01:22.627000,MEDIUM,30.0,1,1,155.99111111091042,14
30.0,0 days 00:01:34.481000,MEDIUM,2.0,1,2,15.428055555254105,10
31.0,0 days 00:01:16.301000,MEDIUM,3.0,1,2,237.56944444408873,16
32.0,0 days 00:01:16.925000,MEDIUM,4.0,1,2,247.55166666625882,16
33.0,0 days 00:01:16.892000,MEDIUM,5.0,1,2,240.31805555519531,16
34.0,0 days 00:01:16.625000,MEDIUM,6.0,1,2,276.6405555555539,16
35.0,0 days 00:01:16.738000,MEDIUM,7.0,1,2,249.45027777773794,16
36.0,0 days 00:01:17.786000,MEDIUM,8.0,1,2,229.68638888935675,10
37.0,0 days 00:01:16.979000,MEDIUM,9.0,1,2,222.41611111100065,24
38.0,0 days 00:01:16.898000,MEDIUM,10.0,1,2,1.4205555555527098,14
39.0,0 days 00:01:17.101000,MEDIUM,11.0,1,2,99.71972222227487,14
40.0,0 days 00:01:16.735000,MEDIUM,12.0,1,2,210.7613888887863,14
41.0,0 days 00:01:16.841000,MEDIUM,13.0,1,2,247.30777777716867,4
42.0,0 days 00:01:17.340000,MEDIUM,14.0,1,2,239.5630555547541,4
43.0,0 days 00:01:16.980000,MEDIUM,15.0,1,2,227.0530555547739,4
44.0,0 days 00:01:17.114000,MEDIUM,16.0,1,2,158.9005555548938,4
45.0,0 days 00:01:16.964000,MEDIUM,17.0,1,2,124.90722222143086,4
46.0,0 days 00:01:16.787000,MEDIUM,18.0,1,2,345.8550000000396,47
47.0,0 days 00:01:18.411000,MEDIUM,19.0,1,2,105.42750000019441,47
48.0,0 days 00:01:21.208000,MEDIUM,20.0,1,2,719.0822222222632,14
49.0,0 days 00:01:33.412000,SOFT,1.0,1,3,11.139999999460997,10
50.0,0 days 00:01:14.831000,SOFT,2.0,1,3,90.74083333401359,1
51.0,0 days 00:01:14.846000,SOFT,3.0,2,3,76.05166666614241,24
52.0,0 days 00:01:28.151000,SOFT,4.0,26,3,89.30972222311539,1
53.0,0 days 00:01:42.218000,SOFT,5.0,6,3,84.2072222235729,1
54.0,0 days 00:01:42.445000,SOFT,6.0,64,3,44.646111112611834,1
55.0,0 days 00:01:41.903000,SOFT,7.0,4,3,97.14333333430113,1
56.0,0 days 00:01:20.835000,SOFT,8.0,4,3,17.35777777750627,10
57.0,0 days 00:01:46.424000,SOFT,9.0,4,3,9.32333333423594,24
58.0,0 days 00:01:54.809000,SOFT,10.0,4,3,4.9422222230932675,5
59.0,0 days 00:01:52.923000,SOFT,11.0,4,3,21.68333333375631,11
60.0,0 days 00:01:17.438000,SOFT,12.0,1,3,30.792777779104654,63
61.0,0 days 00:01:16.073000,SOFT,13.0,1,3,136.93444444597117,63
62.0,0 days 00:01:15.786000,SOFT,14.0,1,3,114.46916666830657,47
63.0,0 days 00:01:15.366000,SOFT,15.0,1,3,11.268055556633044,16
64.0,0 days 00:01:15.531000,SOFT,16.0,1,3,13.063611110323109,11
65.0,0 days 00:01:15.298000,SOFT,17.0,1,3,2.738888887979556,11
66.0,0 days 00:01:15.791000,SOFT,18.0,1,3,48.45861111150589,47
67.0,0 days 00:01:15.751000,SOFT,19.0,1,3,158.76416666765,16
68.0,0 days 00:01:15.730000,SOFT,20.0,1,3,227.0363888896536,16
69.0,0 days 00:01:15.607000,SOFT,21.0,1,3,281.58000000123866,16
70.0,0 days 00:01:15.713000,SOFT,22.0,1,3,335.8086111121811,16
71.0,0 days 00:01:15.719000,SOFT,23.0,1,3,30.115555554279126,11
1.0,,SOFT,1.0,24,1,,
2.0,0 days 00:01:51.802000,SOFT,2.0,4,1,145.8149999999987,55
3.0,0 days 00:01:59.271000,SOFT,3.0,4,1,99.13305555555235,55
4.0,0 days 00:02:01.932000,SOFT,4.0,4,1,118.18861111109618,16
5.0,0 days 00:01:55.348000,SOFT,5.0,4,1,12.015555555550236,10
6.0,0 days 00:01:56.350000,SOFT,6.0,4,1,30.891666666688252,47
7.0,0 days 00:01:18.403000,SOFT,7.0,2,1,29.597222222189885,31
8.0,0 days 00:01:17.197000,SOFT,8.0,1,1,25.473055555630708,10
9.0,0 days 00:01:16.783000,SOFT,9.0,1,1,4.5238888889798545,10
10.0,0 days 00:01:16.735000,SOFT,10.0,1,1,113.49611111115519,4
11.0,0 days 00:01:16.564000,SOFT,11.0,1,1,13.425277777801966,44
12.0,0 days 00:01:17.137000,SOFT,12.0,1,1,16.588611111219507,44
13.0,0 days 00:01:17.318000,SOFT,13.0,1,1,27.06583333350136,44
14.0,0 days 00:01:17.984000,SOFT,14.0,1,1,14.996666666753299,4
15.0,0 days 00:01:17.575000,SOFT,15.0,1,1,37.488888888990914,4
16.0,0 days 00:01:17.653000,SOFT,16.0,1,1,11.41722222235694,4
17.0,0 days 00:01:17.483000,SOFT,17.0,1,1,323.84611111129925,44
18.0,0 days 00:01:17.430000,SOFT,18.0,1,1,147.76277777765063,55
19.0,0 days 00:01:17.588000,SOFT,19.0,1,1,412.91833333340765,44
20.0,0 days 00:01:17.359000,SOFT,20.0,1,1,453.3944444445224,44
21.0,0 days 00:01:17.787000,SOFT,21.0,1,1,487.4255555555719,44
22.0,0 days 00:01:17.557000,SOFT,22.0,1,1,521.1291666666511,44
23.0,0 days 00:01:17.673000,SOFT,23.0,1,1,560.7113888889289,44
24.0,0 days 00:01:17.658000,SOFT,24.0,1,1,77.67666666656442,11
25.0,0 days 00:01:18.428000,SOFT,25.0,1,1,231.51138888899004,63
26.0,0 days 00:01:21.840000,SOFT,26.0,1,1,144.1155555555888,63
27.0,0 days 00:01:35.547000,MEDIUM,2.0,1,2,217.0319444443885,11
28.0,0 days 00:01:17.352000,MEDIUM,3.0,1,2,38.301388888576184,77
29.0,0 days 00:01:16.988000,MEDIUM,4.0,1,2,136.74805555523199,77
30.0,0 days 00:01:16.664000,MEDIUM,5.0,1,2,87.37638888896618,18
31.0,0 days 00:01:16.714000,MEDIUM,6.0,1,2,140.5933333329449,77
32.0,0 days 00:01:16.787000,MEDIUM,7.0,1,2,140.6097222220269,77
33.0,0 days 00:01:16.669000,MEDIUM,8.0,1,2,155.80722222157056,77
34.0,0 days 00:01:17.115000,MEDIUM,9.0,1,2,124.49166666617384,77
35.0,0 days 00:01:16.832000,MEDIUM,10.0,1,2,167.3602777774213,77
36.0,0 days 00:01:16.584000,MEDIUM,11.0,1,2,165.1338888881146,77
37.0,0 days 00:01:16.769000,MEDIUM,12.0,1,2,158.73166666625184,77
38.0,0 days 00:01:16.851000,MEDIUM,13.0,1,2,163.3988888883905,77
39.0,0 days 00:01:17.134000,MEDIUM,14.0,1,2,177.74805555483908,77
40.0,0 days 00:01:16.953000,MEDIUM,15.0,1,2,189.71694444367313,77
41.0,0 days 00:01:17.206000,MEDIUM,16.0,1,2,194.76527777704177,77
42.0,0 days 00:01:17.306000,MEDIUM,17.0,1,2,169.22833333254675,77
43.0,0 days 00:01:17.091000,MEDIUM,18.0,1,2,194.2486111104372,77
44.0,0 days 00:01:17.113000,MEDIUM,19.0,1,2,186.35888888829504,77
45.0,0 days 00:01:20.983000,MEDIUM,20.0,1,2,211.78111111049657,77
46.0,0 days 00:01:34.335000,MEDIUM,2.0,1,3,27.622222221893026,77
47.0,0 days 00:01:15.946000,MEDIUM,3.0,1,3,111.92916666643578,10
48.0,0 days 00:01:16.413000,MEDIUM,4.0,1,3,32.719166666443925,10
49.0,0 days 00:01:16.154000,MEDIUM,5.0,1,3,102.60388888823218,77
50.0,0 days 00:01:16.492000,MEDIUM,6.0,1,3,70.64972222133656,77
51.0,0 days 00:01:16.928000,MEDIUM,7.0,2,3,95.58249999934924,77
52.0,0 days 00:01:23.565000,MEDIUM,8.0,26,3,131.82194444545894,16
53.0,0 days 00:01:42.160000,MEDIUM,9.0,6,3,45.70305555657251,16
54.0,0 days 00:01:42.157000,MEDIUM,10.0,64,3,101.91111111233477,16
55.0,0 days 00:01:41.770000,MEDIUM,11.0,4,3,94.88083333455143,16
56.0,0 days 00:01:28.849000,MEDIUM,12.0,4,3,185.75166666790028,16
57.0,0 days 00:01:54.021000,MEDIUM,13.0,4,3,138.1919444455416,16
58.0,0 days 00:01:54.559000,MEDIUM,14.0,4,3,25.399722221365664,10
59.0,0 days 00:01:57.692000,MEDIUM,15.0,4,3,63.96638888985035,16
60.0,0 days 00:01:18.175000,MEDIUM,16.0,1,3,11.401388889644295,24
61.0,0 days 00:01:16.098000,MEDIUM,17.0,1,3,86.40333333384478,24
62.0,0 days 00:01:15.862000,MEDIUM,18.0,1,3,76.07916666645906,10
63.0,0 days 00:01:15.838000,MEDIUM,19.0,1,3,48.49333333369577,24
64.0,0 days 00:01:15.549000,MEDIUM,20.0,1,3,114.14888888772111,10
65.0,0 days 00:01:16.860000,MEDIUM,21.0,1,3,13.10222222196171,1
66.0,0 days 00:01:15.790000,MEDIUM,22.0,1,3,32.04166666517267,24
67.0,0 days 00:01:16.054000,MEDIUM,23.0,1,3,9.566944443038665,24
68.0,0 days 00:01:16.066000,MEDIUM,24.0,1,3,218.03277777694166,77
69.0,0 days 00:01:15.927000,MEDIUM,25.0,1,3,242.9238888877444,77
70.0,0 days 00:01:15.852000,MEDIUM,26.0,1,3,249.6480555551243,77
71.0,0 days 00:01:16.198000,MEDIUM,27.0,1,3,242.1033333321102,77
1.0,,SOFT,1.0,24,1,,
2.0,0 days 00:01:51.893000,SOFT,2.0,4,1,87.74499999999807,77
3.0,0 days 00:01:59.282000,SOFT,3.0,4,1,72.58555555555358,18
4.0,0 days 00:02:02.146000,SOFT,4.0,4,1,39.44138888888483,18
5.0,0 days 00:01:55.227000,SOFT,5.0,4,1,93.97999999999956,18
6.0,0 days 00:01:52.506000,SOFT,6.0,4,1,28.513333333292394,18
7.0,0 days 00:01:20.932000,SOFT,7.0,2,1,26.577777777674783,4
8.0,0 days 00:01:18.712000,SOFT,8.0,1,1,24.60861111104532,44
9.0,0 days 00:01:16.935000,SOFT,9.0,1,1,43.80916666655685,14
10.0,0 days 00:01:17.190000,SOFT,10.0,1,1,39.041388888865185,14
11.0,0 days 00:01:17.605000,SOFT,11.0,1,1,57.2922222222478,14
12.0,0 days 00:01:17.872000,SOFT,12.0,1,1,67.10083333343937,14
13.0,0 days 00:01:18.375000,SOFT,13.0,1,1,65.88861111106235,18
14.0,0 days 00:01:18.142000,SOFT,14.0,1,1,36.117499999993015,18
15.0,0 days 00:01:17.482000,SOFT,15.0,1,1,10.98861111109727,18
16.0,0 days 00:01:21.510000,SOFT,16.0,1,1,251.8338888888029,31
17.0,0 days 00:01:34.610000,MEDIUM,1.0,1,2,249.7849999999744,18
18.0,0 days 00:01:16.319000,MEDIUM,2.0,1,2,179.49249999958556,16
19.0,0 days 00:01:16.714000,MEDIUM,3.0,1,2,115.66472222183074,16
20.0,0 days 00:01:16.991000,MEDIUM,4.0,1,2,73.98305555520346,16
21.0,0 days 00:01:17.008000,MEDIUM,5.0,1,2,11.177222221915144,16
22.0,0 days 00:01:17.197000,MEDIUM,6.0,1,2,188.46194444445428,1
23.0,0 days 00:01:17.164000,MEDIUM,7.0,1,2,164.4991666667338,1
24.0,0 days 00:01:17.095000,MEDIUM,8.0,1,2,189.86000000021886,23
25.0,0 days 00:01:17.498000,MEDIUM,9.0,1,2,58.21833333323593,4
26.0,0 days 00:01:18.154000,MEDIUM,10.0,1,2,321.75777777789335,10
27.0,0 days 00:01:17.778000,MEDIUM,11.0,1,2,157.8058333331428,77
28.0,0 days 00:01:17.968000,MEDIUM,12.0,1,2,61.6158333329513,31
29.0,0 days 00:01:17.967000,MEDIUM,13.0,1,2,201.12666666618316,31
30.0,0 days 00:01:18.293000,MEDIUM,14.0,1,2,142.71194444442517,18
31.0,0 days 00:01:17.660000,MEDIUM,15.0,1,2,46.147499999642605,4
32.0,0 days 00:01:17.507000,MEDIUM,16.0,1,2,15.39944444494904,47
33.0,0 days 00:01:17.826000,MEDIUM,17.0,1,2,55.57500000068103,47
34.0,0 days 00:01:17.918000,MEDIUM,18.0,1,2,123.64194444511668,47
35.0,0 days 00:01:17.737000,MEDIUM,19.0,1,2,177.37055555640836,47
36.0,0 days 00:01:18.123000,MEDIUM,20.0,1,2,160.20166666730074,47
37.0,0 days 00:01:21.569000,MEDIUM,21.0,1,2,147.01472222275333,16
38.0,0 days 00:01:35.361000,SOFT,1.0,1,3,64.05444444454042,18
39.0,0 days 00:01:16.131000,SOFT,2.0,1,3,246.7638888892834,23
40.0,0 days 00:01:16.246000,SOFT,3.0,1,3,149.1380555560463,23
41.0,0 days 00:01:16.119000,SOFT,4.0,1,3,65.61555555622908,23
42.0,0 days 00:01:16.354000,SOFT,5.0,1,3,8.927500000630971,23
43.0,0 days 00:01:16.555000,SOFT,6.0,1,3,598.2947222227813,10
44.0,0 days 00:01:16.553000,SOFT,7.0,1,3,605.6319444447581,10
45.0,0 days 00:01:16.627000,SOFT,8.0,1,3,265.7522222226835,16
46.0,0 days 00:01:18.172000,SOFT,9.0,1,3,107.47749999977532,4
47.0,0 days 00:01:17.742000,SOFT,10.0,1,3,337.6752777790243,16
48.0,0 days 00:01:17.595000,SOFT,11.0,1,3,413.48000000053435,31
49.0,0 days 00:01:16.923000,SOFT,12.0,1,3,4.407222223468125,1
50.0,0 days 00:01:17.012000,SOFT,13.0,1,3,5.2969444457266945,1
51.0,0 days 00:01:16.525000,SOFT,14.0,2,3,92.26138888992136,1
52.0,0 days 00:01:29.145000,SOFT,15.0,26,3,20.033611111342907,18
53.0,0 days 00:01:41.087000,SOFT,16.0,6,3,129.60388888875605,18
54.0,0 days 00:01:41.813000,SOFT,17.0,64,3,47.679999999760184,18
55.0,0 days 00:01:41.770000,SOFT,18.0,4,3,22.68388888851041,18
56.0,0 days 00:01:21.120000,SOFT,19.0,4,3,236.97444444469875,1
57.0,0 days 00:01:47.340000,SOFT,20.0,4,3,282.544444445055,47
58.0,0 days 00:01:55.192000,SOFT,21.0,4,3,46.386666666163364,31
59.0,0 days 00:01:54.460000,SOFT,22.0,4,3,76.17305555482744,31
60.0,0 days 00:01:17.195000,SOFT,23.0,1,3,2.9022222215717193,31
61.0,0 days 00:01:16.188000,SOFT,24.0,1,3,67.22249999968335,31
62.0,0 days 00:01:16.198000,SOFT,25.0,1,3,35.371944444370456,31
63.0,0 days 00:01:16.570000,SOFT,26.0,1,3,22.488611110602506,10
64.0,0 days 00:01:15.802000,SOFT,27.0,1,3,12.188888889388181,5
65.0,0 days 00:01:15.937000,SOFT,28.0,1,3,29.818611112539656,5
66.0,0 days 00:01:16.138000,SOFT,29.0,1,3,15.086944445676636,1
67.0,0 days 00:01:16.250000,SOFT,30.0,1,3,103.85833333455957,1
68.0,0 days 00:01:16.978000,SOFT,31.0,1,3,4.985000001208391,5
69.0,0 days 00:01:16.086000,SOFT,32.0,1,3,80.86305555648869,5
70.0,0 days 00:01:16.298000,SOFT,33.0,1,3,102.03222222294426,5
71.0,0 days 00:01:16.421000,SOFT,34.0,1,3,136.78305555687984,5
1.0,,MEDIUM,1.0,24,1,,
2.0,0 days 00:01:51.772000,MEDIUM,2.0,4,1,63.09805555555522,10
3.0,0 days 00:01:59.677000,MEDIUM,3.0,4,1,1.4486111111091304,10
4.0,0 days 00:02:01.453000,MEDIUM,4.0,4,1,13.040277777769006,10
5.0,0 days 00:01:55.978000,MEDIUM,5.0,4,1,117.17527777775831,55
6.0,0 days 00:01:54.430000,MEDIUM,6.0,4,1,14.233333333315386,5
7.0,0 days 00:01:19.308000,MEDIUM,7.0,2,1,1.1524999999965075,44
8.0,0 days 00:01:17.494000,MEDIUM,8.0,1,1,1.221388888934598,10
9.0,0 days 00:01:17.343000,MEDIUM,9.0,1,1,2.4477777777210576,5
10.0,0 days 00:01:17.229000,MEDIUM,10.0,1,1,26.599722222279524,10
11.0,0 days 00:01:17.434000,MEDIUM,11.0,1,1,8.383888888864021,10
12.0,0 days 00:01:17.572000,MEDIUM,12.0,1,1,24.48027777774405,10
13.0,0 days 00:01:17.422000,MEDIUM,13.0,1,1,58.360555555525934,10
14.0,0 days 00:01:17.951000,MEDIUM,14.0,1,1,75.97527777771029,10
15.0,0 days 00:01:18.111000,MEDIUM,15.0,1,1,103.68972222199955,10
16.0,0 days 00:01:18.086000,MEDIUM,16.0,1,1,136.40194444420922,10
17.0,0 days 00:01:18.809000,MEDIUM,17.0,1,1,141.6416666663863,10
18.0,0 days 00:01:18.654000,MEDIUM,18.0,1,1,36.06305555519066,77
19.0,0 days 00:01:18.432000,MEDIUM,19.0,1,1,81.0011111106287,31
20.0,0 days 00:01:18.637000,MEDIUM,20.0,1,1,153.50194444379304,31
21.0,0 days 00:01:18.350000,MEDIUM,21.0,1,1,171.66527777713782,77
22.0,0 days 00:01:18.531000,MEDIUM,22.0,1,1,13.998611110175261,55
23.0,0 days 00:01:18.410000,MEDIUM,23.0,1,1,175.1208333324903,77
24.0,0 days 00:01:22.198000,MEDIUM,24.0,1,1,179.87861111028178,11
25.0,0 days 00:01:35.863000,SOFT,1.0,1,2,19.066111109787016,31
26.0,0 days 00:01:16.541000,SOFT,2.0,1,2,66.02222222115961,4
27.0,0 days 00:01:16.828000,SOFT,3.0,1,2,56.50194444331282,4
28.0,0 days 00:01:16.421000,SOFT,4.0,1,2,38.75277777656447,4
29.0,0 days 00:01:17.242000,SOFT,5.0,1,2,10.366666665533558,4
30.0,0 days 00:01:17.006000,SOFT,6.0,1,2,27.049444443866378,18
31.0,0 days 00:01:17.069000,SOFT,7.0,1,2,27.750277776824078,4
32.0,0 days 00:01:17.174000,SOFT,8.0,1,2,12.729722221411066,4
33.0,0 days 00:01:17.180000,SOFT,9.0,1,2,6.380555554467719,4
34.0,0 days 00:01:17.386000,SOFT,10.0,1,2,212.75944444350898,31
35.0,0 days 00:01:17.990000,SOFT,11.0,1,2,218.89166666564415,31
36.0,0 days 00:01:17.154000,SOFT,12.0,1,2,266.1758333327016,31
37.0,0 days 00:01:17.252000,SOFT,13.0,1,2,275.28111111040926,31
38.0,0 days 00:01:17.475000,SOFT,14.0,1,2,2.468055554345483,4
39.0,0 days 00:01:17.266000,SOFT,15.0,1,2,1.031944443937391,16
40.0,0 days 00:01:16.954000,SOFT,16.0,1,2,302.5944444439374,31
41.0,0 days 00:01:18.091000,SOFT,17.0,1,2,276.93694444419816,31
42.0,0 days 00:01:17.131000,SOFT,18.0,1,2,326.27638888853835,31
43.0,0 days 00:01:17.191000,SOFT,19.0,1,2,6.046111110714264,14
44.0,0 days 00:01:17.807000,SOFT,20.0,1,2,123.09861111079226,14
45.0,0 days 00:01:17.223000,SOFT,21.0,1,2,252.1838888885104,14
46.0,0 days 00:01:21.304000,SOFT,22.0,1,2,307.1013888884918,31
47.0,0 days 00:01:36.908000,SOFT,5.0,1,3,59.35472222196404,18
48.0,0 days 00:01:15.853000,SOFT,6.0,1,3,11.909999999101274,24
49.0,0 days 00:01:15.564000,SOFT,7.0,1,3,423.22888888866873,31
50.0,0 days 00:01:15.512000,SOFT,8.0,1,3,413.4044444444007,31
51.0,0 days 00:01:15.461000,SOFT,9.0,2,3,379.284722222219,31
52.0,0 days 00:01:28.155000,SOFT,10.0,26,3,319.81388888848596,31
53.0,0 days 00:01:42.114000,SOFT,11.0,6,3,292.7683333325549,31
54.0,0 days 00:01:42.379000,SOFT,12.0,64,3,221.0416666653473,31
55.0,0 days 00:01:41.994000,SOFT,13.0,4,3,177.9727777771186,31
56.0,0 days 00:01:21.229000,SOFT,14.0,4,3,411.5905555548961,31
57.0,0 days 00:01:45.602000,SOFT,15.0,4,3,20.23472222252167,16
58.0,0 days 00:01:54.696000,SOFT,16.0,4,3,55.65833333361661,63
59.0,0 days 00:01:53.874000,SOFT,17.0,4,3,173.9277777778916,14
60.0,0 days 00:01:18.463000,SOFT,18.0,1,3,113.75249999942025,14
61.0,0 days 00:01:17.644000,SOFT,19.0,1,3,11.264722218707902,55
