LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3829.151,2,92.551,22,AlphaTauri,MEDIUM,2.0,1,1,8.296666666667079,14,NoPit,True,0,11,8.55,0.767,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3829.578,2,92.649,18,Aston Martin,MEDIUM,2.0,1,1,5.96083333333263,22,NoPit,True,0,12,9.005,0.512,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3830.134,2,93.725,47,Haas F1 Team,MEDIUM,2.0,1,1,14.836944444443361,24,NoPit,True,0,14,10.631,0.751,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3830.601,2,92.513,3,McLaren,MEDIUM,2.0,1,1,11.555833333334704,47,NoPit,True,0,13,9.88,0.875,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3830.984,2,93.406,24,Alfa Romeo,MEDIUM,2.0,1,1,66.59500000000389,18,NoPit,True,0,15,11.152,0.521,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3831.625,2,94.95,20,Haas F1 Team,HARD,2.0,1,1,39.0566666666582,3,NoPit,True,0,17,13.411,1.185,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3832.138,2,93.227,23,Williams,MEDIUM,2.0,1,1,20.84388888889407,20,NoPit,True,0,16,12.226,0.995,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3832.456,2,94.636,10,AlphaTauri,SOFT,2.0,1,1,20.877500000006876,6,NoPit,True,0,18,13.811,0.466,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3832.92,2,94.752,6,Williams,MEDIUM,2.0,1,1,37.12694444443787,23,NoPit,True,0,19,14.43,0.619,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3833.396,2,94.636,77,Alfa Romeo,HARD,2.0,1,1,36.20805555554671,10,NoPit,True,0,20,14.885,0.364,0,Yas Island,58,28.7,62.0,1013.4,False,34.7,311,3.5
3913.162,3,89.968,1,Red Bull Racing,MEDIUM,3.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3914.263,3,90.272,11,Red Bull Racing,MEDIUM,3.0,1,1,77.25222222222874,1,NoPit,True,0,2,1.395,1.395,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3915.656,3,90.418,16,Ferrari,MEDIUM,3.0,1,1,30.17916666664678,11,NoPit,True,0,3,2.899,1.504,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3916.353,3,90.441,44,Mercedes,MEDIUM,3.0,1,1,58.081666666679666,16,NoPit,True,0,4,3.692,0.793,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3917.203,3,90.946,55,Ferrari,MEDIUM,3.0,1,1,46.03611111111786,44,NoPit,True,0,5,4.976,1.331,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3918.017,3,91.188,4,McLaren,MEDIUM,3.0,1,1,31.415277777774463,55,NoPit,True,0,6,6.082,1.075,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3918.693,3,91.189,63,Mercedes,MEDIUM,3.0,1,1,73.29833333332863,4,NoPit,True,0,7,6.774,0.692,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3919.514,3,91.385,31,Alpine,MEDIUM,3.0,1,1,27.72166666666999,63,NoPit,True,0,8,7.778,1.004,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3920.217,3,91.488,5,Aston Martin,MEDIUM,3.0,1,1,43.7872222222195,31,NoPit,True,0,9,8.56,0.782,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3920.961,3,91.539,14,Alpine,MEDIUM,3.0,1,1,37.163611111127466,5,NoPit,True,0,10,9.354,0.794,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3921.702,3,91.604,22,AlphaTauri,MEDIUM,3.0,1,1,10.273611111097125,14,NoPit,True,0,11,10.186,0.832,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3922.227,3,91.74,18,Aston Martin,MEDIUM,3.0,1,1,30.68166666668003,22,NoPit,True,0,12,10.854,0.668,0,Yas Island,58,28.7,61.0,1013.5,False,34.9,319,2.7
3923.114,3,91.815,3,McLaren,MEDIUM,3.0,1,1,70.7883333333175,18,NoPit,True,0,13,11.814,0.96,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3923.859,3,92.196,47,Haas F1 Team,MEDIUM,3.0,1,1,36.868055555538376,24,NoPit,True,0,14,12.826,1.114,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3924.39,3,92.436,24,Alfa Romeo,MEDIUM,3.0,1,1,35.86277777780015,3,NoPit,True,0,15,13.613,0.787,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3925.365,3,92.356,23,Williams,MEDIUM,3.0,1,1,58.91416666666919,47,NoPit,True,0,16,14.614,0.915,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3926.575,3,93.566,20,Haas F1 Team,HARD,3.0,1,1,70.27833333331,23,NoPit,True,0,18,17.009,0.56,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3927.092,3,92.47,10,AlphaTauri,SOFT,3.0,1,1,58.45472222224271,20,NoPit,True,0,17,16.365,1.855,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3927.672,3,93.218,6,Williams,MEDIUM,3.0,1,1,6.348611111106948,10,NoPit,True,0,19,17.771,0.762,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
3928.032,3,93.43,77,Alfa Romeo,HARD,3.0,1,1,12.624166666655583,6,NoPit,True,0,20,18.347,0.576,0,Yas Island,58,28.7,62.0,1013.4,False,34.9,290,3.2
4003.13,4,90.368,1,Red Bull Racing,MEDIUM,4.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4004.535,4,90.879,11,Red Bull Racing,MEDIUM,4.0,1,1,2.4036111111454375,16,NoPit,True,0,2,1.906,1.906,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
