LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
5.0,0 days 00:01:39.143000,MEDIUM,5.0,1,1,131.48388888890258,3
6.0,0 days 00:01:38.125000,MEDIUM,6.0,1,1,11.381944444459805,24
7.0,0 days 00:01:39.088000,MEDIUM,7.0,1,1,77.59611111108825,24
8.0,0 days 00:01:38.257000,MEDIUM,8.0,1,1,103.44805555554922,27
9.0,0 days 00:01:38.028000,MEDIUM,9.0,1,1,6.351944444439141,3
10.0,0 days 00:01:37.668000,MEDIUM,10.0,1,1,282.1911111110676,27
11.0,0 days 00:01:37.851000,MEDIUM,11.0,1,1,287.20749999992404,27
12.0,0 days 00:01:38.253000,MEDIUM,12.0,1,1,392.76361111094593,27
13.0,0 days 00:01:41.186000,MEDIUM,13.0,1,1,504.56333333313523,27
14.0,0 days 00:01:55.413000,HARD,1.0,1,2,14.658055555453757,3
15.0,0 days 00:01:37.345000,HARD,2.0,2,2,412.2319444441091,18
16.0,0 days 00:02:04.816000,HARD,3.0,264,2,397.66138888876594,18
17.0,0 days 00:02:08.940000,HARD,4.0,4,2,293.2930555553321,18
18.0,0 days 00:02:27.510000,HARD,5.0,4,2,458.77083333324117,18
19.0,,HARD,6.0,4,2,264.5319444445777,18
20.0,0 days 00:02:17.388000,HARD,7.0,4,2,320.99083333366434,18
21.0,0 days 00:01:38.940000,HARD,8.0,1,2,151.28361111166305,4
22.0,0 days 00:01:37.769000,HARD,9.0,1,2,183.53000000033353,4
23.0,0 days 00:01:36.664000,HARD,10.0,1,2,224.61611111124512,18
24.0,0 days 00:01:36.251000,HARD,11.0,1,2,236.2527777783689,18
25.0,0 days 00:01:36.938000,HARD,12.0,1,2,253.85888888928457,18
26.0,0 days 00:01:36.445000,HARD,13.0,1,2,335.4536111114139,18
27.0,0 days 00:01:36.411000,HARD,14.0,1,2,357.6108333338343,18
28.0,0 days 00:01:36.424000,HARD,15.0,1,2,220.9838888901577,24
29.0,0 days 00:01:36.059000,HARD,16.0,1,2,437.1975000006787,18
30.0,0 days 00:01:35.898000,HARD,17.0,1,2,459.4544444451167,18
31.0,0 days 00:01:35.700000,HARD,18.0,1,2,479.7666666674195,18
32.0,0 days 00:01:35.423000,HARD,19.0,1,2,529.7283333343512,18
33.0,0 days 00:01:35.568000,HARD,20.0,1,2,537.7897222230677,18
34.0,0 days 00:01:35.334000,HARD,21.0,1,2,544.1755555566342,18
35.0,0 days 00:01:35.121000,HARD,22.0,1,2,581.7652777787007,18
36.0,0 days 00:01:34.889000,HARD,23.0,1,2,4.007222222688142,24
37.0,0 days 00:01:35.310000,HARD,24.0,2,2,22.999722222535638,24
38.0,0 days 00:02:04.829000,HARD,25.0,26,2,67.72833333309973,24
39.0,0 days 00:02:07.305000,HARD,26.0,6,2,525.7100000002538,18
40.0,0 days 00:01:48.944000,HARD,27.0,67,2,559.0994444444077,18
41.0,0 days 00:01:34.493000,HARD,28.0,1,2,14.40416666623787,24
42.0,0 days 00:01:35.035000,HARD,29.0,1,2,15.134444443916436,24
43.0,0 days 00:01:35.371000,HARD,30.0,1,2,89.74444444390247,24
44.0,0 days 00:01:34.441000,HARD,31.0,1,2,202.54138888881425,24
45.0,0 days 00:01:34.788000,HARD,32.0,1,2,240.30638888984686,24
46.0,0 days 00:01:34.368000,HARD,33.0,1,2,331.1969444458955,24
47.0,0 days 00:01:34.606000,HARD,34.0,1,2,9.608611113333609,27
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:37.201000,MEDIUM,2.0,1,1,22.497777777781266,14
3.0,0 days 00:01:36.290000,MEDIUM,3.0,1,1,9.713888888882138,14
4.0,0 days 00:01:36.674000,MEDIUM,4.0,1,1,134.26194444446446,31
5.0,0 days 00:01:37.613000,MEDIUM,5.0,1,1,14.570555555535975,14
6.0,0 days 00:01:35.993000,MEDIUM,6.0,1,1,124.61583333336239,14
7.0,0 days 00:01:36.416000,MEDIUM,7.0,1,1,107.35527777785319,14
8.0,0 days 00:01:38,MEDIUM,8.0,1,1,43.12277777781128,31
9.0,0 days 00:01:37.190000,MEDIUM,9.0,1,1,8.25138888884976,31
10.0,0 days 00:01:37.055000,MEDIUM,10.0,1,1,9.093055555487808,14
11.0,0 days 00:01:36.416000,MEDIUM,11.0,1,1,73.07527777763607,14
12.0,0 days 00:01:36.453000,MEDIUM,12.0,1,1,20.354444444412366,20
13.0,0 days 00:01:35.967000,MEDIUM,13.0,1,1,75.1180555553874,14
14.0,0 days 00:01:36.398000,MEDIUM,14.0,1,1,38.13250000006519,14
15.0,0 days 00:01:36.774000,MEDIUM,15.0,1,1,43.77416666671343,14
16.0,0 days 00:02:00.798000,MEDIUM,16.0,264,1,4.588888889338705,20
17.0,,HARD,1.0,4,2,397.2491666672431,63
18.0,,HARD,2.0,4,2,33.61527777793526,14
19.0,,HARD,3.0,4,2,6.701944444779656,14
20.0,,HARD,4.0,4,2,88.27555555598519,14
21.0,0 days 00:01:38.084000,HARD,5.0,1,2,27.130277777978336,27
22.0,0 days 00:01:37.061000,HARD,6.0,1,2,0.9944444446009584,27
23.0,0 days 00:01:35.816000,HARD,7.0,1,2,8.252777777961455,27
24.0,0 days 00:01:35.292000,HARD,8.0,1,2,340.55166666687,11
25.0,0 days 00:01:34.639000,HARD,9.0,1,2,367.87805555560044,11
26.0,0 days 00:01:34.735000,HARD,10.0,1,2,380.1536111111054,11
27.0,0 days 00:01:35.516000,HARD,11.0,1,2,335.796944444417,20
28.0,0 days 00:01:35.096000,HARD,12.0,1,2,403.32444444447174,20
29.0,0 days 00:01:34.498000,HARD,13.0,1,2,441.14749999999185,20
30.0,0 days 00:01:34.499000,HARD,14.0,1,2,405.78694444466964,20
31.0,0 days 00:01:33.979000,HARD,15.0,1,2,419.82083333315677,20
32.0,0 days 00:01:35.173000,HARD,16.0,1,2,387.7200000004377,20
33.0,0 days 00:01:35.069000,HARD,17.0,1,2,458.49694444501074,20
34.0,0 days 00:01:34.060000,HARD,18.0,1,2,14.20611111211474,14
35.0,0 days 00:01:37.908000,HARD,19.0,1,2,489.79277777910465,20
36.0,0 days 00:02:15.831000,MEDIUM,1.0,1,3,34.446388890064554,31
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:37.232000,MEDIUM,2.0,1,1,107.0841666666629,63
3.0,0 days 00:01:36.574000,MEDIUM,3.0,1,1,184.17611111112092,63
4.0,0 days 00:01:36.113000,MEDIUM,4.0,1,1,30.477777777752635,77
5.0,0 days 00:01:36.191000,MEDIUM,5.0,1,1,61.72805555559535,31
6.0,0 days 00:01:36.083000,MEDIUM,6.0,1,1,77.79000000000087,31
7.0,0 days 00:01:37.759000,MEDIUM,7.0,1,1,86.91194444440771,31
8.0,0 days 00:01:38.308000,MEDIUM,8.0,1,1,7.49972222217184,77
9.0,0 days 00:01:36.617000,MEDIUM,9.0,1,1,33.25138888899528,77
10.0,0 days 00:01:36.341000,MEDIUM,10.0,1,1,30.66333333329385,31
11.0,0 days 00:01:36.502000,MEDIUM,11.0,1,1,22.336388888856163,31
12.0,0 days 00:01:36.315000,MEDIUM,12.0,1,1,25.03583333331335,31
13.0,0 days 00:01:36.431000,MEDIUM,13.0,1,1,2.757222222368,31
14.0,0 days 00:01:36.486000,MEDIUM,14.0,1,1,643.9791666667297,63
15.0,0 days 00:01:36.792000,MEDIUM,15.0,1,1,662.0222222223674,63
16.0,0 days 00:01:58.830000,MEDIUM,16.0,264,1,638.4597222222656,11
17.0,,HARD,1.0,4,2,7.074722221877892,77
18.0,,HARD,2.0,4,2,125.23055555547762,27
19.0,0 days 00:02:29.932000,HARD,3.0,4,2,121.83333333315386,27
20.0,,HARD,4.0,4,2,35.9527777776093,27
21.0,0 days 00:01:37.877000,HARD,5.0,1,2,38.74861111078644,31
22.0,0 days 00:01:36.705000,HARD,6.0,1,2,14.575555555260507,31
23.0,0 days 00:01:35.666000,HARD,7.0,1,2,33.02888888842426,77
24.0,,HARD,8.0,1,2,22.359166666370584,77
25.0,0 days 00:01:35.361000,HARD,9.0,1,2,66.07777777782758,77
26.0,0 days 00:01:34.831000,HARD,10.0,1,2,131.58055555570172,77
27.0,0 days 00:01:34.594000,HARD,11.0,1,2,151.58916666684672,77
28.0,0 days 00:01:34.943000,HARD,12.0,1,2,93.16138888895512,77
29.0,0 days 00:01:35.385000,HARD,13.0,1,2,85.49027777771698,77
30.0,0 days 00:01:34.404000,HARD,14.0,1,2,168.99749999973574,77
31.0,0 days 00:01:34.202000,HARD,15.0,1,2,158.6383333329868,77
32.0,0 days 00:01:33.953000,HARD,16.0,1,2,188.3844444435963,77
33.0,0 days 00:01:33.831000,HARD,17.0,1,2,94.44361111035687,77
34.0,0 days 00:01:34.671000,HARD,18.0,1,2,13.116111110110069,77
35.0,0 days 00:01:34.509000,HARD,19.0,1,2,69.61111110987258,77
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:38.749000,MEDIUM,2.0,1,1,31.314444444439687,18
3.0,0 days 00:01:37.376000,MEDIUM,3.0,1,1,24.760277777779265,44
4.0,0 days 00:01:37.675000,MEDIUM,4.0,1,1,35.37472222222277,44
5.0,0 days 00:01:38.130000,MEDIUM,5.0,1,1,45.186388888931106,44
6.0,0 days 00:01:37.311000,MEDIUM,6.0,1,1,76.12027777787807,4
7.0,0 days 00:01:37.139000,MEDIUM,7.0,1,1,96.46305555558502,44
8.0,0 days 00:01:40.276000,MEDIUM,8.0,1,1,99.56777777765092,18
9.0,0 days 00:01:54.148000,HARD,1.0,1,2,176.4630555554977,24
10.0,0 days 00:01:36.037000,HARD,2.0,1,2,534.1930555555446,6
11.0,0 days 00:01:36.035000,HARD,3.0,1,2,458.1952777778133,6
12.0,0 days 00:01:35.716000,HARD,4.0,1,2,378.92861111120146,6
13.0,0 days 00:01:35.955000,HARD,5.0,1,2,245.69472222214972,6
14.0,0 days 00:01:35.681000,HARD,6.0,1,2,57.636666666541714,6
15.0,0 days 00:01:35.907000,HARD,7.0,2,2,578.7694444443914,27
16.0,0 days 00:02:02.470000,HARD,8.0,264,2,580.2875000000204,4
17.0,0 days 00:02:10.632000,HARD,9.0,4,2,53.66694444438326,4
18.0,,HARD,10.0,4,2,121.99944444453286,31
19.0,,HARD,11.0,4,2,117.13805555566796,31
20.0,0 days 00:02:27.176000,HARD,12.0,4,2,320.6619444445969,31
21.0,0 days 00:01:38.412000,HARD,13.0,1,2,80.39333333379182,14
22.0,0 days 00:01:37.130000,HARD,14.0,1,2,125.47527777824143,14
23.0,0 days 00:01:35.817000,HARD,15.0,1,2,151.98222222243203,31
24.0,0 days 00:01:36.211000,HARD,16.0,1,2,164.8822222224553,27
25.0,0 days 00:01:36.439000,HARD,17.0,1,2,9.851944445079425,10
26.0,0 days 00:01:35.511000,HARD,18.0,1,2,23.375833333906485,10
27.0,0 days 00:01:35.255000,HARD,19.0,1,2,32.21055555503699,27
28.0,0 days 00:01:35.135000,HARD,20.0,1,2,323.41388888820074,31
29.0,0 days 00:01:34.982000,HARD,21.0,1,2,320.6419444436615,31
30.0,0 days 00:01:35.042000,HARD,22.0,1,2,346.0097222212353,31
31.0,0 days 00:01:35.044000,HARD,23.0,1,2,367.1241666659189,31
32.0,0 days 00:01:34.793000,HARD,24.0,1,2,414.07388888832065,31
33.0,0 days 00:01:34.701000,HARD,25.0,1,2,467.8877777772432,31
34.0,0 days 00:01:34.487000,HARD,26.0,1,2,501.5683333330089,14
35.0,0 days 00:01:34.618000,HARD,27.0,1,2,503.84027777734445,14
36.0,,HARD,28.0,26,2,279.77611110926955,77
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:40.289000,MEDIUM,2.0,1,1,33.80527777777934,27
3.0,0 days 00:01:38.121000,MEDIUM,3.0,1,1,110.67388888888854,24
4.0,0 days 00:01:38.161000,MEDIUM,4.0,1,1,161.2955555555527,27
5.0,0 days 00:01:38.662000,MEDIUM,5.0,1,1,139.67111111112536,27
6.0,0 days 00:01:38.507000,MEDIUM,6.0,1,1,170.32611111106598,27
7.0,0 days 00:01:38.018000,MEDIUM,7.0,1,1,230.25305555555678,27
8.0,0 days 00:01:38.093000,MEDIUM,8.0,1,1,197.58416666663106,23
9.0,0 days 00:01:37.530000,MEDIUM,9.0,1,1,122.86083333330316,3
10.0,0 days 00:01:37.558000,MEDIUM,10.0,1,1,160.26166666667268,23
11.0,0 days 00:01:37.736000,MEDIUM,11.0,1,1,162.35416666665697,23
12.0,0 days 00:01:38.597000,MEDIUM,12.0,1,1,157.26666666663368,23
13.0,0 days 00:01:38.208000,MEDIUM,13.0,1,1,202.47361111122882,23
14.0,0 days 00:01:38.409000,MEDIUM,14.0,1,1,64.72638888913207,23
