LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3803.361,2,78.484,47,Haas F1 Team,MEDIUM,2.0,2,1,80.07305555555104,31,NoPit,True,0,10,9.039,0.797,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3804.176,2,78.905,22,AlphaTauri,SOFT,5.0,2,1,7.689166666667916,14,NoPit,True,0,11,10.225,1.195,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3804.802,2,78.934,10,AlphaTauri,SOFT,5.0,2,1,15.82972222222088,22,NoPit,True,0,12,10.89,0.666,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3804.925,2,79.093,14,Alpine,SOFT,2.0,2,1,60.24611111111153,47,NoPit,True,0,13,11.179,0.291,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3805.393,2,79.223,24,Alfa Romeo,SOFT,2.0,2,1,13.263055555559731,10,NoPit,True,0,14,11.77,0.591,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3805.856,2,85.799,20,Haas F1 Team,MEDIUM,2.0,2,1,15.763333333333321,24,NoPit,True,0,20,18.835,3.994,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3805.993,2,79.365,23,Williams,MEDIUM,2.0,2,1,53.92388888888854,20,NoPit,True,0,15,12.514,0.744,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3806.662,2,79.254,3,McLaren,SOFT,2.0,2,1,25.646111111112077,23,NoPit,True,0,16,13.08,0.566,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3806.945,2,79.371,5,Aston Martin,SOFT,2.0,2,1,7.90944444444176,3,NoPit,True,0,17,13.481,0.401,0,Zandvoort,72,22.4,77.0,1017.0,False,32.1,139,1.1
3807.322,2,79.532,77,Alfa Romeo,SOFT,2.0,2,1,29.212222222222408,6,NoPit,True,0,18,14.008,0.527,0,Zandvoort,72,22.4,78.0,1017.0,False,32.1,22,0.8
