LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6900.091,2.0,,4,McLaren,MEDIUM,2.0,1,2,,,OutLap,False,1.0,6,16.19,5.361,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,20,Haas F1 Team,MEDIUM,3.0,1,2,,,OutLap,False,1.0,14,34.292,1.214,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,10,AlphaTauri,SOFT,1.0,1,2,,,OutLap,False,1.0,9,25.863,4.399,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,18,Aston Martin,MEDIUM,3.0,1,2,,,OutLap,False,1.0,17,42.766,3.258,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,5,Aston Martin,SOFT,1.0,1,2,,,OutLap,False,1.0,15,37.842,2.801,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,31,Alpine,SOFT,1.0,1,2,,,OutLap,False,1.0,13,33.078,3.151,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,77,Alfa Romeo,MEDIUM,1.0,1,2,,,OutLap,False,1.0,10,27.757,1.677,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,14,Alpine,MEDIUM,1.0,1,2,,,OutLap,False,1.0,7,20.176,3.986,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,6,Williams,SOFT,1.0,1,2,,,OutLap,False,1.0,8,21.464,2.604,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,11,Red Bull Racing,MEDIUM,1.0,1,2,,,OutLap,False,1.0,4,6.089,1.704,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,22,AlphaTauri,SOFT,1.0,1,2,,,OutLap,False,1.0,11,29.308,1.551,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,55,Ferrari,MEDIUM,1.0,1,2,,,OutLap,False,1.0,1,0.0,0.0,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,16,Ferrari,MEDIUM,1.0,1,2,,,OutLap,False,1.0,3,4.497,1.934,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,1,Red Bull Racing,MEDIUM,1.0,1,2,,,OutLap,False,1.0,2,2.563,2.563,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,3,McLaren,MEDIUM,2.0,1,2,,,OutLap,False,1.0,12,29.927,0.619,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
6900.091,2.0,,47,Haas F1 Team,MEDIUM,1.0,1,2,,,OutLap,False,1.0,16,39.508,1.666,0,Silverstone,52.0,18.3,59.0,1002.5,False,30.8,180,1.0
7071.378,3.0,,55,Ferrari,MEDIUM,2.0,1,2,,,NoPit,False,1.0,1,0.0,0.0,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7073.96,3.0,,1,Red Bull Racing,MEDIUM,2.0,1,2,37.7158333332809,55,NoPit,False,1.0,2,0.995,0.995,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7075.796,3.0,149.193,16,Ferrari,MEDIUM,2.0,1,2,3.8725000000176806,1,NoPit,True,1.0,3,1.762,0.767,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7077.202,3.0,149.321,11,Red Bull Racing,MEDIUM,2.0,1,2,6.585277777790907,44,NoPit,True,1.0,4,3.312,1.55,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7082.12,3.0,145.614,44,Mercedes,MEDIUM,2.0,1,2,1.1655555555425963,11,NoPit,True,1.0,6,4.515,0.647,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7087.425,3.0,139.606,4,McLaren,MEDIUM,3.0,1,2,99.2402777777861,31,NoPit,True,1.0,5,3.875,0.581,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7091.475,3.0,137.237,14,Alpine,MEDIUM,2.0,1,2,6.898333333321716,4,NoPit,True,1.0,8,5.485,0.286,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7094.138,3.0,135.275,6,Williams,SOFT,2.0,1,2,31.60805555558545,4,NoPit,True,1.0,10,6.212,0.407,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7097.358,3.0,131.047,10,AlphaTauri,SOFT,2.0,1,2,11.6216666667151,3,NoPit,True,1.0,7,5.199,0.684,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7099.063,3.0,131.434,77,Alfa Romeo,MEDIUM,2.0,1,2,0.4416666667057143,3,NoPit,True,1.0,13,7.262,0.467,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7100.595,3.0,128.425,22,AlphaTauri,SOFT,2.0,1,2,40.648333333288974,20,NoPit,True,1.0,9,5.805,0.32,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7101.229,3.0,128.846,3,McLaren,MEDIUM,3.0,1,2,183.80055555554645,31,NoPit,True,1.0,12,6.845,0.31,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7104.371,3.0,125.385,31,Alpine,SOFT,2.0,1,2,,,NoPit,True,1.0,11,6.484,0.333,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7105.572,3.0,125.703,20,Haas F1 Team,MEDIUM,4.0,1,2,238.12333333336574,31,NoPit,True,1.0,15,8.067,0.424,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7110.136,3.0,120.736,5,Aston Martin,SOFT,2.0,1,2,13.77500000001237,47,NoPit,True,1.0,14,7.643,0.38,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7111.874,3.0,120.329,47,Haas F1 Team,MEDIUM,2.0,1,2,,,NoPit,True,1.0,17,8.956,0.305,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7115.992,3.0,115.88,18,Aston Martin,MEDIUM,4.0,1,2,,,NoPit,True,1.0,16,8.651,0.584,0,Silverstone,52.0,18.5,58.0,1002.5,False,32.6,305,1.1
7223.226,4.0,93.437,55,Ferrari,MEDIUM,3.0,1,2,25.184166666724195,31,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7224.211,4.0,93.807,1,Red Bull Racing,MEDIUM,3.0,1,2,77.90972222220807,31,NoPit,True,1.0,2,1.365,1.365,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7224.989,4.0,94.65,16,Ferrari,MEDIUM,3.0,1,2,34.207500000004075,1,NoPit,True,1.0,3,2.975,1.61,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7226.523,4.0,95.479,11,Red Bull Racing,MEDIUM,3.0,1,2,33.62194444445049,44,NoPit,True,1.0,4,5.354,2.379,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7227.031,4.0,95.426,4,McLaren,MEDIUM,4.0,1,2,7.652222222248383,11,NoPit,True,1.0,5,5.848,0.542,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7227.734,4.0,95.27,44,Mercedes,MEDIUM,3.0,1,2,129.6277777777941,16,NoPit,True,1.0,6,6.348,0.491,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7228.405,4.0,95.854,10,AlphaTauri,SOFT,3.0,1,2,45.88583333332281,4,NoPit,True,1.0,7,7.616,1.268,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7228.712,4.0,96.426,14,Alpine,MEDIUM,3.0,1,2,1.8083333333161136,10,NoPit,True,1.0,8,8.474,0.858,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7229.02,4.0,96.822,22,AlphaTauri,SOFT,3.0,1,2,28.57083333332048,3,NoPit,True,1.0,9,9.19,0.716,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7229.413,4.0,97.41,6,Williams,SOFT,3.0,1,2,17.322222222272103,22,NoPit,True,1.0,11,10.152,0.614,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7229.756,4.0,96.513,31,Alpine,SOFT,3.0,1,2,24.90472222223252,16,NoPit,True,1.0,10,9.611,0.421,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7230.075,4.0,97.878,3,McLaren,MEDIUM,4.0,1,2,39.170833333333576,14,NoPit,True,1.0,13,11.272,0.383,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7230.497,4.0,97.106,77,Alfa Romeo,MEDIUM,3.0,1,2,21.885555555520114,6,NoPit,True,1.0,12,10.932,0.747,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7230.872,4.0,97.594,5,Aston Martin,SOFT,3.0,1,2,3.4269444444471446,20,NoPit,True,1.0,14,11.8,0.514,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7231.275,4.0,97.784,20,Haas F1 Team,MEDIUM,5.0,1,2,7.908611111113714,77,NoPit,True,1.0,15,12.363,0.63,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7231.872,4.0,98.189,18,Aston Martin,MEDIUM,5.0,1,2,48.128055555538594,5,NoPit,True,1.0,17,13.357,0.638,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7232.203,4.0,97.298,47,Haas F1 Team,MEDIUM,3.0,1,2,32.71500000002197,18,NoPit,True,1.0,16,12.817,0.403,0,Silverstone,52.0,18.7,57.0,1002.5,False,32.8,93,0.8
7316.663,5.0,93.623,55,Ferrari,MEDIUM,4.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7318.018,5.0,93.489,1,Red Bull Racing,MEDIUM,4.0,1,2,142.12555555547442,55,NoPit,True,1.0,2,1.231,1.231,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7319.639,5.0,93.657,16,Ferrari,MEDIUM,4.0,1,2,17.24361111111648,31,NoPit,True,1.0,3,3.009,1.778,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7322.002,5.0,95.398,11,Red Bull Racing,MEDIUM,4.0,1,2,4.149444444443361,4,InLap,False,1.0,4,7.126,4.089,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7322.457,5.0,95.243,4,McLaren,MEDIUM,5.0,1,2,48.365277777804295,44,NoPit,True,1.0,5,7.466,0.074,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7323.004,5.0,95.12,44,Mercedes,MEDIUM,4.0,1,2,60.77361111114078,31,NoPit,True,1.0,6,7.845,0.368,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7324.259,5.0,96.576,10,AlphaTauri,SOFT,4.0,1,2,64.40777777774201,11,NoPit,True,1.0,8,10.569,0.654,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7325.138,5.0,95.064,14,Alpine,MEDIUM,4.0,1,2,47.55916666662961,10,NoPit,True,1.0,7,9.915,2.07,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7325.842,5.0,95.745,22,AlphaTauri,SOFT,4.0,1,2,89.01944444445326,14,NoPit,True,1.0,9,11.312,0.743,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7326.269,5.0,95.717,31,Alpine,SOFT,4.0,1,2,177.36944444442634,16,NoPit,True,1.0,10,11.705,0.393,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7326.823,5.0,95.719,6,Williams,SOFT,4.0,1,2,5.537222222283162,77,NoPit,True,1.0,11,12.281,0.576,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7327.603,5.0,95.571,77,Alfa Romeo,MEDIUM,4.0,1,2,11.774999999983265,3,NoPit,True,1.0,12,12.88,0.599,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7327.953,5.0,95.865,3,McLaren,MEDIUM,5.0,1,2,51.44722222223936,22,NoPit,True,1.0,13,13.528,0.648,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7328.466,5.0,95.814,5,Aston Martin,SOFT,4.0,1,2,61.81055555549392,6,NoPit,True,1.0,14,13.991,0.463,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7329.059,5.0,95.935,20,Haas F1 Team,MEDIUM,6.0,1,2,5.5669444444611145,5,NoPit,True,1.0,15,14.701,0.726,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7329.501,5.0,96.04,47,Haas F1 Team,MEDIUM,4.0,1,2,54.175555555575556,20,NoPit,True,1.0,16,15.234,0.508,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7330.061,5.0,96.284,18,Aston Martin,MEDIUM,6.0,1,2,35.61861111106555,47,NoPit,True,1.0,17,16.034,0.82,0,Silverstone,52.0,18.7,57.0,1002.5,False,33.1,101,1.2
7410.286,6.0,93.596,55,Ferrari,MEDIUM,5.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7411.507,6.0,93.539,1,Red Bull Racing,MEDIUM,5.0,1,2,153.38499999995838,55,NoPit,True,1.0,2,1.174,1.174,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7413.296,6.0,93.483,16,Ferrari,MEDIUM,5.0,1,2,84.63833333333241,1,NoPit,True,1.0,3,2.896,1.722,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7417.4,6.0,123.44,11,Red Bull Racing,MEDIUM,2.0,1,3,13.770555555620376,22,OutLap,False,2.0,17,36.973,18.744,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7417.7,6.0,95.119,4,McLaren,MEDIUM,6.0,1,2,58.55027777779833,44,NoPit,True,1.0,5,8.999,1.014,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7418.124,6.0,93.731,44,Mercedes,MEDIUM,5.0,1,2,10.886111111165519,31,NoPit,True,1.0,4,7.98,5.084,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7420.202,6.0,94.947,14,Alpine,MEDIUM,5.0,1,2,126.74083333325689,4,NoPit,True,1.0,6,11.266,2.266,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7420.835,6.0,95.333,10,AlphaTauri,SOFT,5.0,1,2,42.255555555606406,14,NoPit,True,1.0,7,12.306,1.04,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7421.587,6.0,95.483,22,AlphaTauri,SOFT,5.0,1,2,78.56499999994776,10,NoPit,True,1.0,8,13.199,0.893,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7421.986,6.0,95.589,31,Alpine,SOFT,5.0,1,2,49.5786111110574,44,NoPit,True,1.0,9,13.654,0.485,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7422.542,6.0,95.743,6,Williams,SOFT,5.0,1,2,13.595277777858428,3,NoPit,True,1.0,10,14.428,0.73,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7423.174,6.0,95.694,77,Alfa Romeo,MEDIUM,5.0,1,2,51.69666666666308,22,NoPit,True,1.0,11,14.978,0.55,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7423.818,6.0,95.642,3,McLaren,MEDIUM,6.0,1,2,10.053333333380579,77,NoPit,True,1.0,13,15.574,0.217,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7424.28,6.0,94.962,5,Aston Martin,SOFT,5.0,1,2,62.432499999918946,6,InLap,False,1.0,12,15.898,0.697,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7424.994,6.0,95.549,20,Haas F1 Team,MEDIUM,7.0,1,2,5.388888888872316,5,NoPit,True,1.0,14,16.679,1.105,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7425.541,6.0,95.569,47,Haas F1 Team,MEDIUM,5.0,1,2,68.75583333337636,20,NoPit,True,1.0,15,17.207,0.528,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7426.345,6.0,95.761,18,Aston Martin,MEDIUM,7.0,1,2,53.531388888884976,47,NoPit,True,1.0,16,18.229,1.022,0,Silverstone,52.0,18.7,55.0,1002.5,False,33.5,303,0.6
7503.882,7.0,93.918,55,Ferrari,MEDIUM,6.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7505.046,7.0,93.762,1,Red Bull Racing,MEDIUM,6.0,1,2,175.19749999995838,55,NoPit,True,1.0,2,1.018,1.018,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7506.779,7.0,93.704,16,Ferrari,MEDIUM,6.0,1,2,59.52166666667472,1,NoPit,True,1.0,3,2.682,1.664,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7511.855,7.0,93.955,44,Mercedes,MEDIUM,6.0,1,2,310.2644444444086,16,NoPit,True,1.0,4,8.017,5.335,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7512.819,7.0,95.45,4,McLaren,MEDIUM,7.0,1,2,36.45305555564846,31,NoPit,True,1.0,5,10.532,2.515,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7515.149,7.0,94.985,14,Alpine,MEDIUM,6.0,1,2,90.63916666666046,31,NoPit,True,1.0,6,12.333,1.801,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7516.168,7.0,95.642,10,AlphaTauri,SOFT,6.0,1,2,84.21972222226759,14,NoPit,True,1.0,7,14.03,1.697,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7517.07,7.0,95.573,22,AlphaTauri,SOFT,6.0,1,2,95.03333333328919,10,NoPit,True,1.0,8,14.854,0.824,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7517.575,7.0,95.631,31,Alpine,SOFT,6.0,1,2,59.803611110997736,4,NoPit,True,1.0,9,15.411,0.557,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7518.285,7.0,95.615,6,Williams,SOFT,6.0,1,2,30.45805555566767,3,NoPit,True,1.0,10,16.125,0.714,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7518.868,7.0,95.579,77,Alfa Romeo,MEDIUM,6.0,1,2,51.442500000026484,22,NoPit,True,1.0,11,16.639,0.514,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7519.242,7.0,117.22,5,Aston Martin,MEDIUM,3.0,1,3,12.093888888855872,18,OutLap,False,2.0,17,38.606,2.121,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7519.46,7.0,95.66,3,McLaren,MEDIUM,7.0,1,2,16.26000000003114,77,NoPit,True,1.0,12,17.316,0.677,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7520.543,7.0,95.242,20,Haas F1 Team,MEDIUM,8.0,1,2,38.9563888887933,6,NoPit,True,1.0,13,17.959,0.717,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7521.11,7.0,95.083,47,Haas F1 Team,MEDIUM,6.0,1,2,84.20805555557308,20,NoPit,True,1.0,14,18.372,0.369,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7522.106,7.0,95.666,18,Aston Martin,MEDIUM,8.0,1,2,64.70055555555882,47,NoPit,True,1.0,15,19.977,1.605,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7540.84,7.0,93.455,11,Red Bull Racing,MEDIUM,3.0,1,3,474.3986111111735,5,NoPit,True,2.0,16,36.51,16.533,0,Silverstone,52.0,18.6,55.0,1002.4,False,33.3,103,1.5
7597.8,8.0,93.732,55,Ferrari,MEDIUM,7.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7598.808,8.0,93.451,1,Red Bull Racing,MEDIUM,7.0,1,2,185.92527777777286,55,NoPit,True,1.0,2,0.737,0.737,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7600.483,8.0,93.648,16,Ferrari,MEDIUM,7.0,1,2,35.47861111105158,1,NoPit,True,1.0,3,2.59,1.867,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7605.81,8.0,93.679,44,Mercedes,MEDIUM,7.0,1,2,327.40722222225304,16,NoPit,True,1.0,4,7.964,5.366,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7608.269,8.0,94.778,4,McLaren,MEDIUM,8.0,1,2,26.450277777817973,31,NoPit,True,1.0,5,11.555,3.59,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7610.134,8.0,94.976,14,Alpine,MEDIUM,7.0,1,2,48.16444444435183,31,NoPit,True,1.0,6,13.577,1.999,0,Silverstone,52.0,18.6,56.0,1002.5,False,33.3,344,1.1
7611.81,8.0,95.512,10,AlphaTauri,SOFT,7.0,1,2,134.37944444449386,14,NoPit,True,1.0,7,15.81,2.233,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7612.643,8.0,95.409,22,AlphaTauri,SOFT,7.0,1,2,87.65944444446359,10,NoPit,True,1.0,8,16.531,0.721,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7613.206,8.0,95.485,31,Alpine,SOFT,7.0,1,2,78.90888888885092,4,NoPit,True,1.0,9,17.164,0.633,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7613.9,8.0,95.673,6,Williams,SOFT,7.0,1,2,16.437500000152795,20,NoPit,True,1.0,10,18.066,0.902,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7614.447,8.0,95.857,77,Alfa Romeo,MEDIUM,7.0,1,2,58.60166666661826,22,NoPit,True,1.0,11,18.764,0.698,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7615.12,8.0,95.802,3,McLaren,MEDIUM,8.0,1,2,12.39722222230921,77,NoPit,True,1.0,12,19.386,0.622,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7615.785,8.0,95.611,20,Haas F1 Team,MEDIUM,9.0,1,2,1.2883333331701579,6,NoPit,True,1.0,13,19.846,0.507,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7616.193,8.0,95.677,47,Haas F1 Team,MEDIUM,7.0,1,2,86.73361111117265,20,NoPit,True,1.0,14,20.317,0.435,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7617.772,8.0,95.64,18,Aston Martin,MEDIUM,9.0,1,2,97.16166666678328,47,NoPit,True,1.0,15,21.885,1.568,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
7634.295,8.0,93.435,11,Red Bull Racing,MEDIUM,4.0,1,3,28.632222222287965,5,NoPit,True,2.0,16,36.213,14.328,0,Silverstone,52.0,18.5,55.0,1002.5,False,33.5,0,1.7
