LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2075.768,2,87.651,8,SUPERSOFT,2.0,1,1,35.8669444444422,10,NoPit,True,Mexico City,19.2,53.8,784.7,False,32.6,295,1.6
2076.356,2,86.274,2,ULTRASOFT,2.0,1,1,61.606111111110295,8,NoPit,True,Mexico City,19.2,53.8,784.7,False,32.6,295,1.6
2078.071,2,101.496,28,ULTRASOFT,1.0,1,2,33.88722222222168,31,OutLap,False,Mexico City,19.2,53.8,784.7,False,32.6,295,1.6
2142.905,3,81.091,33,ULTRASOFT,6.0,1,1,,,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2144.298,3,81.62,44,ULTRASOFT,6.0,1,1,94.15694444443943,33,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2145.909,3,81.694,3,ULTRASOFT,6.0,1,1,139.5825000000059,44,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2147.217,3,82.42,5,ULTRASOFT,6.0,1,1,73.5052777777837,3,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2149.3,3,82.039,77,ULTRASOFT,8.0,1,1,149.98416666665798,5,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2150.096,3,82.306,7,ULTRASOFT,7.0,1,1,72.72416666667414,77,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2151.35,3,83.398,55,HYPERSOFT,6.0,1,1,60.11611111109596,7,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2151.934,3,83.641,27,HYPERSOFT,6.0,1,1,51.3422222222398,55,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2154.259,3,83.624,16,HYPERSOFT,6.0,1,1,192.610833333325,27,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2156.65,3,84.123,9,HYPERSOFT,6.0,1,1,165.0472222222288,16,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2157.515,3,84.078,11,SUPERSOFT,3.0,1,1,49.10555555555038,9,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2158.702,3,84.197,14,ULTRASOFT,3.0,1,1,66.7591666666649,11,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2159.69,3,84.314,18,ULTRASOFT,3.0,1,1,43.44083333333765,14,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2160.443,3,84.144,20,SUPERSOFT,3.0,1,1,40.00527777778552,18,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2161.607,3,84.854,35,ULTRASOFT,3.0,1,1,87.19555555555235,20,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2161.968,3,84.876,10,HYPERSOFT,3.0,1,1,10.235555555555038,35,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2162.63,3,84.867,2,ULTRASOFT,3.0,1,1,74.70749999999862,10,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2163.419,3,84.711,8,SUPERSOFT,3.0,1,1,34.61499999998341,2,NoPit,True,Mexico City,19.2,54.2,784.7,False,32.8,271,1.8
2179.567,3,83.31,28,ULTRASOFT,2.0,1,2,1272.716388888879,2,NoPit,True,Mexico City,19.4,53.2,784.7,False,33.1,83,0.6
2182.015,3,82.749,31,SUPERSOFT,7.0,1,2,212.52750000000196,28,NoPit,True,Mexico City,19.4,53.2,784.7,False,33.1,83,0.6
2223.996,4,81.162,33,ULTRASOFT,7.0,1,1,,,NoPit,True,Mexico City,19.4,53.2,784.7,False,33.1,83,0.6
2225.918,4,81.363,44,ULTRASOFT,7.0,1,1,137.4777777777781,33,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2227.603,4,81.369,3,ULTRASOFT,7.0,1,1,146.38805555554245,44,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2229.637,4,81.959,5,ULTRASOFT,7.0,2,1,130.93222222223267,3,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2231.339,4,81.987,77,ULTRASOFT,9.0,2,1,115.90305555554005,5,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2232.402,4,82.416,7,ULTRASOFT,8.0,2,1,103.6969444444585,77,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2234.748,4,82.891,55,HYPERSOFT,7.0,2,1,141.03083333333052,7,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2235.575,4,82.839,27,HYPERSOFT,7.0,2,1,71.91250000002583,55,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2237.883,4,83.359,16,HYPERSOFT,7.0,2,1,190.95611111108155,27,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2240.773,4,83.708,9,HYPERSOFT,7.0,2,1,206.66305555556573,16,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2241.593,4,83.975,11,SUPERSOFT,4.0,2,1,51.847777777771626,9,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2244.004,4,84.567,18,ULTRASOFT,4.0,2,1,126.52611111111037,11,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2244.587,4,84.985,20,SUPERSOFT,4.0,2,1,23.52361111110622,18,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2246.461,4,86.956,35,ULTRASOFT,4.0,2,1,146.50444444445566,20,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2246.844,4,87.707,10,HYPERSOFT,4.0,2,1,13.864722222238925,35,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2247.497,4,84.427,2,ULTRASOFT,4.0,2,1,68.31222222221368,10,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2248.13,4,85.891,8,SUPERSOFT,4.0,2,1,24.446388888862202,2,NoPit,True,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2262.877,4,89.459,28,ULTRASOFT,3.0,26,2,1240.0219444444192,2,NoPit,False,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2264.764,4,92.107,31,SUPERSOFT,8.0,26,2,174.62388888889473,28,NoPit,False,Mexico City,19.3,53.4,784.6,False,33.1,189,1.0
2305.158,5,98.701,33,ULTRASOFT,8.0,267,1,,,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2307.281,5,99.795,44,ULTRASOFT,8.0,267,1,153.58250000002226,33,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2308.972,5,99.891,3,ULTRASOFT,8.0,267,1,149.42472222219658,44,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2311.596,5,99.698,5,ULTRASOFT,8.0,267,1,179.59166666665988,3,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2313.326,5,99.911,77,ULTRASOFT,10.0,267,1,116.24472222223267,5,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2314.818,5,100.29,7,ULTRASOFT,9.0,267,1,143.61277777780197,77,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2317.639,5,101.334,55,HYPERSOFT,8.0,267,1,168.43222222220356,7,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2318.414,5,101.471,27,HYPERSOFT,8.0,267,1,76.61944444448454,55,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2321.242,5,101.425,16,HYPERSOFT,8.0,267,1,232.89138888881644,27,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2324.481,5,100.775,9,HYPERSOFT,8.0,267,1,237.69416666670077,16,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2325.568,5,100.916,11,SUPERSOFT,5.0,267,1,83.42500000000291,9,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2328.571,5,101.542,18,ULTRASOFT,5.0,267,1,159.77999999999884,11,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2329.572,5,102.566,20,SUPERSOFT,5.0,267,1,43.0677777777928,18,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2331.924,5,102.308,2,ULTRASOFT,5.0,267,1,198.8202777777551,20,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2333.417,5,101.863,35,ULTRASOFT,5.0,267,1,114.40388888888265,2,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2334.021,5,102.593,8,SUPERSOFT,5.0,267,1,26.985277777755982,35,NoPit,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2334.551,5,104.408,10,HYPERSOFT,5.0,267,1,26.274166666698875,8,InLap,False,Mexico City,19.5,53.0,784.7,False,32.5,253,0.7
2352.336,5,95.404,28,ULTRASOFT,4.0,67,2,1025.4463888888604,10,NoPit,False,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2356.871,5,92.097,31,SUPERSOFT,9.0,67,2,275.34527777779294,28,NoPit,False,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
