LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1217.35,2.0,137.567,7,,,67,,,,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1220.823,2.0,135.751,44,SUPERSOFT,4.0,67,1.0,204.26222222221804,7,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1221.379,2.0,136.204,33,SUPERSOFT,4.0,674,1.0,28.911388888886904,44,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1222.591,2.0,137.044,77,SUPERSOFT,4.0,674,1.0,58.43194444444907,33,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1223.754,2.0,137.281,8,SUPERSOFT,4.0,674,1.0,17.686111111103855,77,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1224.97,2.0,137.249,55,SUPERSOFT,4.0,674,1.0,63.507500000006075,8,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1226.054,2.0,137.3,31,SUPERSOFT,4.0,674,1.0,57.15416666665624,55,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1226.866,2.0,138.021,18,SUPERSOFT,4.0,674,1.0,61.1949999999988,55,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1227.794,2.0,137.479,35,SUPERSOFT,1.0,674,1.0,13.986111111111313,18,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1229.828,2.0,137.507,14,SUPERSOFT,1.0,674,1.0,109.05805555555344,35,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1231.006,2.0,137.371,10,SUPERSOFT,4.0,674,1.0,110.3222222222239,14,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1231.791,2.0,137.918,20,SOFT,1.0,674,1.0,24.260555555558312,10,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1232.675,2.0,138.145,11,SUPERSOFT,1.0,674,1.0,11.068333333335431,20,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1234.589,2.0,138.357,16,SOFT,1.0,674,1.0,112.12444444445009,20,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1237.1,2.0,138.314,2,SUPERSOFT,1.0,674,1.0,98.17861111110324,16,NoPit,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1238.469,2.0,138.181,27,SOFT,1.0,674,2.0,79.38111111111903,2,OutLap,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1239.206,2.0,138.448,3,SUPERSOFT,1.0,674,4.0,34.2733333333199,27,OutLap,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1240.897,2.0,137.828,5,SOFT,1.0,674,2.0,121.48166666666657,3,OutLap,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1254.296,2.0,128.119,9,SUPERSOFT,1.0,74,2.0,211.9150000000027,3,OutLap,False,Monza,21.6,66.8,995.4,True,29.5,0,0.0
1354.917,3.0,129.263,7,SUPERSOFT,4.0,74,1.0,,,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1356.574,3.0,127.904,44,SUPERSOFT,5.0,74,1.0,61.02444444447792,7,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1357.583,3.0,127.53,33,SUPERSOFT,5.0,4,1.0,64.01527777775664,44,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1359.635,3.0,126.167,77,SUPERSOFT,5.0,4,1.0,149.59444444446308,33,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1361.035,3.0,125.602,8,SUPERSOFT,5.0,4,1.0,47.714444444418405,77,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1362.219,3.0,124.452,55,SUPERSOFT,5.0,4,1.0,81.38833333335606,8,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1363.354,3.0,123.928,31,SUPERSOFT,5.0,4,1.0,69.60027777775758,55,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1364.887,3.0,122.718,18,SUPERSOFT,5.0,4,1.0,46.055555555540195,31,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1365.273,3.0,122.9,35,SUPERSOFT,2.0,4,1.0,42.3236111111255,31,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1367.335,3.0,121.731,14,SUPERSOFT,2.0,4,1.0,127.73333333333721,35,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1368.377,3.0,121.011,10,SUPERSOFT,5.0,4,1.0,122.7338888888753,14,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1369.709,3.0,120.736,20,SOFT,2.0,4,1.0,38.617499999993015,10,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1370.82,3.0,120.366,11,SUPERSOFT,2.0,4,1.0,29.03944444446097,20,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1372.946,3.0,120.528,16,SOFT,2.0,4,1.0,135.44083333333037,11,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1375.414,3.0,118.785,2,SUPERSOFT,2.0,4,1.0,115.77027777778494,16,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1376.65,3.0,118.295,27,SOFT,2.0,4,2.0,59.884722222197524,2,NoPit,False,Monza,21.8,66.3,995.3,False,29.8,55,1.5
1377.654,3.0,118.235,3,SUPERSOFT,2.0,4,4.0,74.5288888888972,27,NoPit,False,Monza,21.8,66.2,995.4,False,30.3,187,0.8
1378.725,3.0,119.157,5,SOFT,2.0,4,2.0,113.65305555552368,3,NoPit,False,Monza,21.8,66.2,995.4,False,30.3,187,0.8
1382.415,3.0,116.316,9,SUPERSOFT,2.0,4,2.0,99.80222222227894,5,NoPit,False,Monza,21.8,66.2,995.4,False,30.3,187,0.8
1484.18,4.0,85.439,7,SUPERSOFT,5.0,1,1.0,,,NoPit,True,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1484.478,4.0,86.009,44,SUPERSOFT,6.0,1,1.0,19.80500000004031,7,NoPit,True,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1485.113,4.0,86.555,33,SUPERSOFT,6.0,1,1.0,37.24944444443463,44,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1485.802,4.0,86.776,77,SUPERSOFT,6.0,1,1.0,75.26111111110731,33,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1486.637,4.0,87.285,8,SUPERSOFT,6.0,1,1.0,29.98083333332761,77,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1486.671,4.0,87.748,55,SUPERSOFT,6.0,1,1.0,32.63638888889909,8,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1487.282,4.0,87.876,31,SUPERSOFT,6.0,1,1.0,14.696111111137725,18,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1487.605,4.0,88.269,18,SUPERSOFT,6.0,1,1.0,49.253611111085775,55,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1488.173,4.0,88.099,35,SUPERSOFT,3.0,1,1.0,10.783888888883666,31,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1489.066,4.0,88.817,14,SUPERSOFT,3.0,1,1.0,89.00722222222248,35,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1489.388,4.0,89.166,10,SUPERSOFT,6.0,1,1.0,81.20361111111197,14,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1490.445,4.0,96.469,20,SOFT,3.0,1,1.0,33.18833333331713,10,InLap,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1491.186,4.0,87.999,11,SUPERSOFT,3.0,1,1.0,48.27388888891801,20,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1493.474,4.0,87.415,16,SOFT,3.0,1,1.0,235.35333333333256,11,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1494.199,4.0,87.761,2,SUPERSOFT,3.0,1,1.0,28.17305555556959,16,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1494.945,4.0,87.04,27,SOFT,3.0,1,2.0,39.95027777775249,2,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1495.889,4.0,86.824,3,SUPERSOFT,3.0,1,4.0,91.36194444443754,27,NoPit,False,Monza,21.9,65.6,995.3,False,30.4,233,2.1
1497.882,4.0,85.442,5,SOFT,3.0,1,2.0,238.42111111108534,3,NoPit,False,Monza,21.9,65.9,995.3,False,30.5,0,1.3
1498.731,4.0,87.089,9,SUPERSOFT,3.0,1,2.0,41.548611111178616,5,NoPit,False,Monza,21.9,65.9,995.3,False,30.5,0,1.3
1569.619,5.0,84.871,7,SUPERSOFT,6.0,1,1.0,,,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1570.487,5.0,85.027,44,SUPERSOFT,7.0,1,1.0,92.7544444444975,7,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1571.668,5.0,85.615,33,SUPERSOFT,7.0,1,1.0,76.12999999995736,44,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1572.578,5.0,85.763,77,SUPERSOFT,7.0,1,1.0,103.18361111116246,33,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1573.922,5.0,86.163,8,SUPERSOFT,7.0,1,1.0,61.10194444443914,77,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1574.419,5.0,86.379,55,SUPERSOFT,7.0,1,1.0,95.42999999999302,8,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1575.158,5.0,86.967,31,SUPERSOFT,7.0,1,1.0,72.82638888886504,55,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1575.874,5.0,87.012,18,SUPERSOFT,7.0,1,1.0,8.286111111061473,31,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1576.272,5.0,87.234,35,SUPERSOFT,4.0,1,1.0,10.36833333339382,18,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1577.883,5.0,87.095,14,SUPERSOFT,4.0,1,1.0,141.53027777779062,35,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1578.554,5.0,87.245,10,SUPERSOFT,7.0,1,1.0,25.60444444445966,11,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1579.185,5.0,86.712,11,SUPERSOFT,4.0,1,1.0,102.46388888884758,14,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1580.889,5.0,86.579,16,SOFT,4.0,1,1.0,162.17027777777912,10,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1581.96,5.0,89.445,2,SUPERSOFT,4.0,1,1.0,11.872500000030414,27,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1581.985,5.0,86.843,27,SOFT,4.0,1,2.0,42.61805555555475,16,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1582.713,5.0,86.771,3,SUPERSOFT,4.0,1,4.0,44.80111111110455,2,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1583.324,5.0,86.672,5,SOFT,4.0,1,2.0,97.75638888887624,3,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1585.82,5.0,86.981,9,SUPERSOFT,4.0,1,2.0,201.04444444448018,5,NoPit,True,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1586.914,5.0,122.479,20,MEDIUM,2.0,1,2.0,128.98611111107311,9,OutLap,False,Monza,22.0,64.7,995.3,False,30.6,73,1.8
1654.49,6.0,84.859,7,SUPERSOFT,7.0,1,1.0,,,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1655.514,6.0,84.827,44,SUPERSOFT,8.0,1,1.0,131.374166666752,7,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1657.283,6.0,85.475,33,SUPERSOFT,8.0,1,1.0,116.98888888882357,44,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1658.341,6.0,85.538,77,SUPERSOFT,8.0,1,1.0,126.72472222224678,33,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1660.085,6.0,86.251,8,SUPERSOFT,8.0,1,1.0,80.64472222223412,77,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1660.798,6.0,86.288,55,SUPERSOFT,8.0,1,1.0,131.69916666666904,8,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1662.125,6.0,86.198,31,SUPERSOFT,8.0,1,1.0,131.3272222221749,55,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1662.886,6.0,86.43,18,SUPERSOFT,8.0,1,1.0,4.5641666666160745,31,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1663.506,6.0,86.8,35,SUPERSOFT,5.0,1,1.0,27.838333333394985,18,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1664.978,6.0,87.009,14,SUPERSOFT,5.0,1,1.0,122.01611111117381,35,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1665.799,6.0,87.275,10,SUPERSOFT,8.0,1,1.0,60.91416666672012,11,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1665.897,6.0,86.526,11,SUPERSOFT,5.0,1,1.0,77.15888888880727,14,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1667.468,6.0,86.556,16,SOFT,5.0,1,1.0,103.79472222214827,10,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1668.828,6.0,87.977,27,SOFT,5.0,1,2.0,69.64138888893285,16,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1669.484,6.0,85.598,3,SUPERSOFT,5.0,1,4.0,49.60833333334449,27,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1669.996,6.0,86.288,5,SOFT,5.0,1,2.0,83.65083333334042,3,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1671.405,6.0,86.808,2,SUPERSOFT,5.0,1,1.0,114.06083333330753,5,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1672.801,6.0,86.881,9,SUPERSOFT,5.0,1,2.0,112.45083333336879,2,NoPit,True,Monza,22.2,64.3,995.3,False,30.9,251,0.8
1709.393,6.0,87.155,20,MEDIUM,3.0,1,2.0,2269.7163888889227,9,NoPit,True,Monza,22.3,63.7,995.3,False,30.9,317,1.5
1739.349,7.0,84.538,7,SUPERSOFT,8.0,1,1.0,,,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1740.341,7.0,84.751,44,SUPERSOFT,9.0,1,1.0,146.45166666680598,7,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1742.758,7.0,85.116,33,SUPERSOFT,9.0,1,1.0,167.60888888880436,44,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1743.879,7.0,84.981,77,SUPERSOFT,9.0,1,1.0,147.44277777782554,33,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1746.336,7.0,85.981,8,SUPERSOFT,9.0,1,1.0,123.8236111111255,77,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1747.086,7.0,86.275,55,SUPERSOFT,9.0,1,1.0,152.6013888888483,8,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1748.323,7.0,86.151,31,SUPERSOFT,9.0,1,1.0,127.05388888886228,55,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1749.316,7.0,86.346,18,SUPERSOFT,9.0,1,1.0,18.49444444441906,31,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1750.306,7.0,86.539,35,SUPERSOFT,6.0,1,1.0,63.189444444476976,18,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1751.987,7.0,88.291,14,SUPERSOFT,6.0,1,1.0,135.89666666673293,35,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1752.423,7.0,88.13,11,SUPERSOFT,6.0,1,1.0,44.201944444401306,14,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1753.074,7.0,88.096,10,SUPERSOFT,9.0,1,1.0,119.67916666669771,11,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1754.024,7.0,87.222,16,SOFT,6.0,1,1.0,45.55638888885005,10,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1755.082,7.0,86.484,3,SUPERSOFT,6.0,1,4.0,35.97805555556988,16,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1756.284,7.0,85.975,5,SOFT,6.0,1,2.0,139.74055555557425,3,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1756.805,7.0,87.006,27,SOFT,6.0,1,2.0,16.678888888855,5,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1758.213,7.0,86.851,2,SUPERSOFT,6.0,1,1.0,138.47083333331102,27,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1759.682,7.0,87.068,9,SUPERSOFT,6.0,1,2.0,116.73888888888905,2,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1796.548,7.0,87.942,20,MEDIUM,4.0,1,2.0,2268.071666666714,9,NoPit,True,Monza,22.3,64.0,995.4,False,30.4,172,2.0
1823.887,8.0,84.631,7,SUPERSOFT,9.0,1,1.0,,,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1825.092,8.0,84.557,44,SUPERSOFT,10.0,1,1.0,184.2341666667926,7,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1827.874,8.0,84.976,33,SUPERSOFT,10.0,1,1.0,189.6627777778267,44,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1828.86,8.0,85.07,77,SUPERSOFT,10.0,1,1.0,144.64194444435998,33,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1832.317,8.0,85.982,8,SUPERSOFT,10.0,1,1.0,207.4938888889883,77,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1833.361,8.0,86.019,55,SUPERSOFT,10.0,1,1.0,191.28416666660632,8,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1834.474,8.0,86.071,31,SUPERSOFT,10.0,1,1.0,121.78027777773968,55,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1835.662,8.0,86.684,18,SUPERSOFT,10.0,1,1.0,30.558333333246992,31,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1836.845,8.0,86.509,35,SUPERSOFT,7.0,1,1.0,81.43444444454508,18,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1840.278,8.0,87.534,14,SUPERSOFT,7.0,1,1.0,289.03805555553845,35,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1840.553,8.0,85.642,11,SUPERSOFT,7.0,1,1.0,33.48972222231532,14,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1841.17,8.0,87.99,10,SUPERSOFT,10.0,1,1.0,26.04527777790645,16,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1841.246,8.0,87.467,16,SOFT,7.0,1,1.0,30.026666666570236,3,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1841.566,8.0,88.186,3,SUPERSOFT,7.0,1,4.0,59.33694444439607,11,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1842.259,8.0,87.526,5,SOFT,7.0,1,2.0,24.203055555502942,10,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1843.811,8.0,87.362,27,SOFT,7.0,1,2.0,124.78305555549741,5,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1845.064,8.0,87.104,2,SUPERSOFT,7.0,1,1.0,114.19638888889313,27,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1846.75,8.0,87.066,9,SUPERSOFT,7.0,1,2.0,140.5483333333541,2,NoPit,True,Monza,22.3,64.1,995.3,False,30.2,197,0.7
1884.49,8.0,87.028,20,MEDIUM,5.0,1,2.0,2298.8541666667443,9,NoPit,True,Monza,22.3,64.3,995.3,False,30.4,181,2.6
1908.518,9.0,84.5,7,SUPERSOFT,10.0,1,1.0,,,NoPit,True,Monza,22.3,64.3,995.3,False,30.4,181,2.6
1909.649,9.0,84.349,44,SUPERSOFT,11.0,1,1.0,201.10527777786046,7,NoPit,True,Monza,22.3,64.3,995.3,False,30.4,181,2.6
1912.85,9.0,85.145,33,SUPERSOFT,11.0,1,1.0,222.9680555557061,44,NoPit,True,Monza,22.3,64.3,995.3,False,30.4,181,2.6
1913.93,9.0,85.163,77,SUPERSOFT,11.0,1,1.0,159.9116666664777,33,NoPit,True,Monza,22.3,64.3,995.3,False,30.4,181,2.6
1918.299,9.0,85.955,8,SUPERSOFT,11.0,1,1.0,275.78861111131846,77,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1919.38,9.0,86.265,55,SUPERSOFT,11.0,1,1.0,212.1027777776908,8,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1920.545,9.0,86.046,31,SUPERSOFT,11.0,1,1.0,131.19833333329734,55,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1922.346,9.0,86.437,18,SUPERSOFT,11.0,1,1.0,79.61944444436085,31,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1923.354,9.0,86.537,35,SUPERSOFT,8.0,1,1.0,68.12638888892252,18,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1926.195,9.0,85.514,11,SUPERSOFT,8.0,1,1.0,249.31472222235607,35,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1927.812,9.0,105.377,14,SUPERSOFT,8.0,1,1.0,124.14249999984168,11,InLap,False,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1928.713,9.0,89.165,16,SOFT,8.0,1,1.0,123.51861111112521,14,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1929.16,9.0,86.915,10,SUPERSOFT,11.0,1,1.0,15.972500000032596,5,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1929.752,9.0,88.696,3,SUPERSOFT,8.0,1,4.0,25.176111111162754,16,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1929.785,9.0,86.853,5,SOFT,8.0,1,2.0,24.214722222226555,3,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1931.173,9.0,87.891,27,SOFT,8.0,1,2.0,92.86694444430759,10,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1932.168,9.0,87.809,2,SUPERSOFT,8.0,1,1.0,94.24583333339251,27,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1933.816,9.0,87.119,9,SUPERSOFT,8.0,1,2.0,131.25833333335322,2,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1971.518,9.0,88.106,20,MEDIUM,6.0,1,2.0,2307.431944444499,9,NoPit,True,Monza,22.4,64.0,995.2,False,30.4,201,2.0
1993.018,10.0,84.686,7,SUPERSOFT,11.0,1,1.0,,,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
1993.998,10.0,84.918,44,SUPERSOFT,12.0,1,1.0,211.43638888890564,7,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
1997.995,10.0,85.04,33,SUPERSOFT,12.0,1,1.0,283.28694444466237,44,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
1999.093,10.0,85.176,77,SUPERSOFT,12.0,1,1.0,174.6438888886696,33,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2004.254,10.0,86.249,8,SUPERSOFT,12.0,1,1.0,341.405555555757,77,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2005.645,10.0,86.272,55,SUPERSOFT,12.0,1,1.0,233.3599999998769,8,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2006.591,10.0,86.076,31,SUPERSOFT,12.0,1,1.0,123.05555555561295,55,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2008.783,10.0,86.31,18,SUPERSOFT,12.0,1,1.0,109.39055555544473,31,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2009.891,10.0,86.261,35,SUPERSOFT,9.0,1,1.0,76.76555555559025,18,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
2011.709,10.0,85.635,11,SUPERSOFT,9.0,1,1.0,159.00333333347953,35,NoPit,True,Monza,22.4,63.9,995.3,False,30.4,181,2.3
