LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2232.354,3,103.18,20,SUPERSOFT,3.0,2,1,28.94138888890484,11,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2233.852,3,104.842,35,SUPERSOFT,3.0,2,1,28.532777777756564,28,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2234.135,3,105.182,28,SUPERSOFT,3.0,2,1,83.47972222222415,20,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2234.712,3,102.773,5,SUPERSOFT,6.0,2,1,1.125555555578103,2,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2235.881,3,104.839,2,SUPERSOFT,3.0,2,1,11.44027777775409,5,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2236.544,3,104.869,10,SUPERSOFT,3.0,2,1,27.148888888901638,2,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2237.367,3,104.348,9,SOFT,3.0,2,1,51.369999999993524,10,Austin,21.1,39.7,1006.5,False,29.7,87,2.8
2268.072,3,102.504,16,SOFT,1.0,2,2,1851.736388888894,9,Austin,21.0,40.2,1006.4,False,29.7,121,3.3
2274.83,3,102.382,18,SOFT,1.0,2,2,516.6924999999956,16,Austin,21.0,40.2,1006.4,False,29.7,121,3.3
2318.341,4,100.967,7,ULTRASOFT,7.0,1,1,,,Austin,21.0,40.2,1006.4,False,29.7,121,3.3
2320.608,4,100.323,44,SUPERSOFT,9.0,1,1,154.4402777778123,7,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2323.86,4,101.27,77,SUPERSOFT,7.0,1,1,222.83527777778545,44,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2325.002,4,101.553,3,SUPERSOFT,7.0,1,1,55.68555555552848,77,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2327.895,4,102.39,27,ULTRASOFT,7.0,1,1,192.47444444440043,3,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2329.023,4,102.436,55,SUPERSOFT,4.0,1,1,11.58500000006461,27,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2331.815,4,104.144,31,ULTRASOFT,7.0,1,1,67.43388888889058,33,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2332.739,4,101.191,33,SOFT,4.0,1,1,259.7141666666612,55,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2334.267,4,103.312,11,ULTRASOFT,7.0,1,1,60.63388888888221,20,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2335.534,4,103.367,20,SUPERSOFT,4.0,1,1,108.23638888885762,31,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2337.485,4,101.964,5,SUPERSOFT,7.0,1,1,16.173611111105856,28,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2338.694,4,103.836,35,SUPERSOFT,4.0,1,1,13.859166666636156,28,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2339.317,4,104.082,28,SUPERSOFT,4.0,1,1,10.61361111111728,5,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2340.72,4,103.95,2,SUPERSOFT,4.0,1,1,87.8455555555629,35,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2341.413,4,105.102,10,SUPERSOFT,4.0,1,1,51.550277777783776,2,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2341.715,4,103.836,9,SOFT,4.0,1,1,14.484444444433393,10,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2370.576,4,102.861,16,SOFT,2.0,1,2,1712.8855555555383,10,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2377.212,4,103.359,18,SOFT,1.0,1,3,533.3752777778063,16,Austin,21.2,39.5,1006.4,False,29.7,86,2.4
2419.308,5,100.126,7,ULTRASOFT,8.0,1,1,,,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2420.931,5,100.452,44,SUPERSOFT,10.0,1,1,130.97833333332892,7,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2425.13,5,101.114,77,SUPERSOFT,8.0,1,1,300.9197222222756,44,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2426.555,5,100.933,3,SUPERSOFT,8.0,1,1,70.44027777772862,77,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2430.285,5,102.171,27,ULTRASOFT,8.0,1,1,10.852222222136334,55,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2431.459,5,102.439,55,SUPERSOFT,5.0,1,1,279.73833333333823,3,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2433.93,5,100.863,33,SOFT,5.0,1,1,175.20972222220735,55,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2435.959,5,102.689,31,ULTRASOFT,8.0,1,1,25.536388888936926,20,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2437.579,5,102.756,11,ULTRASOFT,8.0,1,1,93.7436111111383,20,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2438.901,5,104.372,20,SUPERSOFT,5.0,1,1,38.27805555550367,31,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2439.449,5,101.474,5,SUPERSOFT,8.0,1,1,63.66388888891743,11,Austin,21.3,39.8,1006.4,False,29.8,99,2.8
2442.53,5,103.389,35,SUPERSOFT,5.0,1,1,171.44666666659032,5,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2443.399,5,103.46,28,SUPERSOFT,5.0,1,1,4.862777777838346,35,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2444.67,5,103.778,2,SUPERSOFT,5.0,1,1,90.13166666665711,28,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2445.551,5,103.383,9,SOFT,5.0,1,1,60.03416666663907,2,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2446.515,5,103.659,10,SUPERSOFT,5.0,1,1,66.08166666668694,9,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2473.437,5,103.067,16,SOFT,1.0,1,3,1628.4938888888937,10,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2480.571,5,103.579,18,SOFT,2.0,1,3,587.6924999999574,16,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2519.434,6,100.251,7,ULTRASOFT,9.0,1,1,,,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2521.383,6,100.533,44,SUPERSOFT,11.0,1,1,144.26500000002125,7,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2526.244,6,101.034,77,SUPERSOFT,9.0,1,1,364.94750000010026,44,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2527.488,6,101.244,3,SUPERSOFT,9.0,1,1,50.8677777777084,77,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2532.456,6,102.567,27,ULTRASOFT,9.0,1,1,369.140277777693,3,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2533.898,6,103.653,55,SUPERSOFT,6.0,1,1,17.871666666742385,27,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2534.793,6,101.329,33,SOFT,6.0,1,1,54.60749999995096,55,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
