LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1322.762,3,101.845,16,HYPERSOFT,5.0,1,1.0,210.81472222222146,7,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1324.085,3,101.658,20,HYPERSOFT,5.0,1,1.0,99.98416666667435,16,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1325.101,3,102.179,31,HYPERSOFT,5.0,1,1.0,22.318055555557294,20,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1325.888,3,102.362,11,HYPERSOFT,5.0,1,1.0,0.3877777777670417,27,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1326.899,3,103.912,8,HYPERSOFT,5.0,1,1.0,49.30833333332157,33,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1327.453,3,103.938,9,HYPERSOFT,5.0,1,1.0,31.914444444448236,11,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1327.864,3,101.713,33,SOFT,2.0,1,1.0,82.27222222221098,31,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1328.73,3,103.522,55,SOFT,2.0,1,1.0,17.29027777776537,27,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1329.349,3,103.588,27,SOFT,2.0,1,1.0,54.05250000000706,9,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1330.448,3,104.741,18,ULTRASOFT,2.0,1,1.0,38.53944444444278,55,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1331.808,3,105.16,35,ULTRASOFT,2.0,1,1.0,55.99111111111051,18,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1332.225,3,101.298,3,SOFT,2.0,1,1.0,35.235277777770534,35,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1333.266,3,104.562,14,ULTRASOFT,2.0,1,1.0,103.460833333349,3,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1334.129,3,104.493,2,ULTRASOFT,2.0,1,1.0,6.666111111133432,28,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1334.981,3,108.294,28,HYPERSOFT,2.0,1,1.0,0.7530555555294995,2,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1335.469,3,104.071,10,SOFT,2.0,1,1.0,95.69305555557912,28,Sochi,25.0,54.9,1016.7,False,29.0,173,1.4
1414.149,4,99.941,77,ULTRASOFT,5.0,2,1.0,,,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1415.664,4,99.77,44,ULTRASOFT,6.0,2,1.0,57.47305555558705,77,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1417.185,4,100.122,5,ULTRASOFT,6.0,2,1.0,121.77444444447246,44,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1419.278,4,100.21,7,ULTRASOFT,6.0,2,1.0,124.3577777777864,5,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1424.607,4,101.777,16,HYPERSOFT,6.0,2,1.0,328.97361111109785,7,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1425.743,4,102.183,20,HYPERSOFT,6.0,2,1.0,88.93305555555708,16,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1427.28,4,102.458,31,HYPERSOFT,6.0,2,1.0,62.51750000002721,20,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1428.25,4,103.494,11,HYPERSOFT,6.0,2,1.0,114.9113888888678,33,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1429.577,4,101.156,33,SOFT,3.0,2,1.0,51.964999999985594,31,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1430.811,4,102.659,8,HYPERSOFT,6.0,2,1.0,73.64916666664067,11,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1431.391,4,102.663,9,HYPERSOFT,6.0,2,1.0,27.787222222221317,27,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1432.252,4,103.098,55,SOFT,3.0,2,1.0,3.6336111110867932,3,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1432.937,4,104.085,27,SOFT,3.0,2,1.0,55.788055555600295,8,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
