LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1283.46,2.0,,35,ULTRASOFT,1.0,4,1.0,53.95611111111975,28,Marina Bay,29.9,64.5,1007.4,False,33.7,184,1.3
1285.324,2.0,,2,ULTRASOFT,1.0,4,1.0,128.9519444444377,35,Marina Bay,29.9,64.5,1007.4,False,33.7,184,1.3
1286.936,2.0,,18,SOFT,1.0,4,1.0,137.08833333333132,2,Marina Bay,29.9,64.5,1007.4,False,33.7,184,1.3
1425.722,3.0,,44,HYPERSOFT,4.0,4,1.0,,,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1428.091,3.0,,5,HYPERSOFT,5.0,4,1.0,138.23666666668578,44,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1429.728,3.0,,33,HYPERSOFT,5.0,4,1.0,52.44972222220895,5,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1430.772,3.0,,77,HYPERSOFT,5.0,4,1.0,121.18722222223369,33,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1431.701,3.0,,7,HYPERSOFT,5.0,4,1.0,19.571111111117716,77,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1432.65,3.0,,3,HYPERSOFT,5.0,4,1.0,22.064999999989595,7,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1433.431,3.0,,11,HYPERSOFT,5.0,4,1.0,54.32972222223907,3,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1434.761,3.0,,8,HYPERSOFT,5.0,4,1.0,36.686388888880174,11,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1435.857,3.0,,14,ULTRASOFT,2.0,4,1.0,3.742222222235796,8,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1437.434,3.0,,55,ULTRASOFT,2.0,4,1.0,44.0555555555311,14,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1438.252,3.0,,27,HYPERSOFT,5.0,4,1.0,130.53305555556653,55,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1440.804,3.0,,10,HYPERSOFT,2.0,4,1.0,12.859999999998763,27,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1442.735,3.0,,16,ULTRASOFT,2.0,4,1.0,147.03527777777344,27,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1444.143,3.0,,9,ULTRASOFT,2.0,4,1.0,64.58527777777635,16,Marina Bay,29.9,64.2,1007.5,False,33.8,172,1.6
1445.179,3.0,,20,ULTRASOFT,2.0,4,1.0,5.674722222227501,9,Marina Bay,29.9,64.5,1007.4,False,33.8,170,1.7
1447.664,3.0,,28,HYPERSOFT,2.0,4,1.0,83.9311111110892,20,Marina Bay,29.9,64.5,1007.4,False,33.8,170,1.7
1448.895,3.0,,35,ULTRASOFT,2.0,4,1.0,43.15361111113634,28,Marina Bay,29.9,64.5,1007.4,False,33.8,170,1.7
1450.148,3.0,,2,ULTRASOFT,2.0,4,1.0,67.8313888888606,35,Marina Bay,29.9,64.5,1007.4,False,33.8,170,1.7
1451.725,3.0,,18,SOFT,2.0,4,1.0,81.59000000001106,2,Marina Bay,29.9,64.5,1007.4,False,33.8,170,1.7
1584.904,4.0,,44,HYPERSOFT,5.0,4,1.0,,,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1587.161,4.0,,5,HYPERSOFT,6.0,4,1.0,72.29083333333801,44,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1587.917,4.0,,33,HYPERSOFT,6.0,4,1.0,5.377777777774099,5,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1589.677,4.0,,77,HYPERSOFT,6.0,4,1.0,156.88361111112317,33,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1590.966,4.0,,7,HYPERSOFT,6.0,4,1.0,12.039166666665551,77,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1593.368,4.0,,3,HYPERSOFT,6.0,4,1.0,98.3588888888844,7,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1594.012,4.0,,11,HYPERSOFT,6.0,4,1.0,80.09777777781164,3,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1595.207,4.0,,8,HYPERSOFT,6.0,4,1.0,45.40777777774019,11,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1596.916,4.0,,14,ULTRASOFT,3.0,4,1.0,89.810833333333,8,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1598.01,4.0,,55,ULTRASOFT,3.0,4,1.0,34.75777777776602,14,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1600.338,4.0,,27,HYPERSOFT,6.0,4,1.0,234.1066666666684,55,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1602.075,4.0,,10,HYPERSOFT,3.0,4,1.0,26.08527777778363,27,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1603.078,4.0,,16,ULTRASOFT,3.0,4,1.0,104.37055555556799,10,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1606.342,4.0,,9,ULTRASOFT,3.0,4,1.0,216.86388888888177,16,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1607.614,4.0,,20,ULTRASOFT,3.0,4,1.0,37.31861111112994,9,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1609.289,4.0,,28,HYPERSOFT,3.0,4,1.0,108.33916666665027,20,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1612.25,4.0,149.971,2,ULTRASOFT,3.0,4,1.0,177.3827777777642,28,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1614.843,4.0,147.976,18,SOFT,3.0,4,1.0,223.00833333334958,2,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1618.486,4.0,144.95,35,SOFT,1.0,4,2.0,282.2688888889097,18,Marina Bay,29.9,63.6,1007.6,False,33.6,173,2.1
1749.975,5.0,108.052,44,HYPERSOFT,6.0,1,1.0,,,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1750.807,5.0,108.305,5,HYPERSOFT,7.0,1,1.0,6.224722222203127,44,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1751.596,5.0,108.36,33,HYPERSOFT,7.0,1,1.0,21.171666666687088,5,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1752.211,5.0,108.477,77,HYPERSOFT,7.0,1,1.0,1.4794444444305554,7,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1752.855,5.0,108.817,7,HYPERSOFT,7.0,1,1.0,146.85305555557352,33,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1753.702,5.0,109.039,3,HYPERSOFT,7.0,1,1.0,38.20055555559884,77,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1755.219,5.0,108.673,11,HYPERSOFT,7.0,1,1.0,157.89694444443012,3,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1756.133,5.0,109.355,8,HYPERSOFT,7.0,1,1.0,30.294722222181008,11,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1756.782,5.0,110.255,14,ULTRASOFT,4.0,1,1.0,11.122500000015862,8,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1757.636,5.0,110.637,55,ULTRASOFT,4.0,1,1.0,36.57361111112914,14,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1758.281,5.0,111.024,27,HYPERSOFT,7.0,1,1.0,79.83138888888425,10,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1758.745,5.0,111.186,10,HYPERSOFT,4.0,1,1.0,67.28611111110149,55,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1759.174,5.0,111.484,16,ULTRASOFT,4.0,1,1.0,5.910000000028958,27,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1759.717,5.0,111.588,9,ULTRASOFT,4.0,1,1.0,17.939166666652454,20,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1760.31,5.0,111.813,20,ULTRASOFT,4.0,1,1.0,42.354444444430555,16,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1761.313,5.0,111.553,28,HYPERSOFT,4.0,1,1.0,65.0658333333522,9,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1762.221,5.0,111.556,2,ULTRASOFT,4.0,1,1.0,49.2827777777602,28,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1762.819,5.0,111.767,18,SOFT,4.0,1,1.0,82.76499999999578,2,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1763.436,5.0,111.949,35,SOFT,2.0,1,2.0,71.04500000004191,18,Marina Bay,29.8,63.5,1007.6,False,33.8,166,2.1
1858.027,6.0,108.563,44,HYPERSOFT,7.0,1,1.0,,,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1859.112,6.0,108.471,5,HYPERSOFT,8.0,1,1.0,28.9144444444064,44,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1859.956,6.0,108.359,33,HYPERSOFT,8.0,1,1.0,25.144999999985885,5,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1860.688,6.0,108.699,77,HYPERSOFT,8.0,1,1.0,170.41250000005675,33,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1861.672,6.0,108.816,7,HYPERSOFT,8.0,1,1.0,8.415277777770825,77,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1862.741,6.0,108.804,3,HYPERSOFT,8.0,1,1.0,63.204444444494584,7,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1863.892,6.0,108.963,11,HYPERSOFT,8.0,1,1.0,136.82944444436725,3,Marina Bay,29.8,63.7,1007.7,False,33.8,165,2.4
1865.488,6.0,109.12,8,HYPERSOFT,8.0,1,1.0,66.73027777774769,11,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1867.037,6.0,109.733,14,ULTRASOFT,5.0,1,1.0,74.4938888889701,8,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1868.273,6.0,110.337,55,ULTRASOFT,5.0,1,1.0,100.89250000002721,14,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1869.305,6.0,110.904,27,HYPERSOFT,8.0,1,1.0,34.19083333337039,16,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1869.931,6.0,110.994,10,HYPERSOFT,5.0,1,1.0,74.96333333323855,55,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1870.658,6.0,111.002,16,ULTRASOFT,5.0,1,1.0,113.5036111111549,10,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1871.305,6.0,110.943,9,ULTRASOFT,5.0,1,1.0,9.995833333330665,20,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1872.123,6.0,110.974,20,ULTRASOFT,5.0,1,1.0,34.91611111108068,27,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1872.866,6.0,111.15,28,HYPERSOFT,5.0,1,1.0,56.08611111112259,9,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1873.777,6.0,111.187,2,ULTRASOFT,5.0,1,1.0,22.64277777776806,18,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1874.586,6.0,111.38,18,SOFT,5.0,1,1.0,34.39749999998821,28,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1875.385,6.0,111.332,35,SOFT,3.0,1,2.0,201.8416666667763,2,Marina Bay,29.9,63.8,1007.8,False,33.9,193,1.1
1966.59,7.0,107.519,44,HYPERSOFT,8.0,1,1.0,,,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1967.583,7.0,107.397,5,HYPERSOFT,9.0,1,1.0,31.736388888861256,44,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1968.315,7.0,107.717,33,HYPERSOFT,9.0,1,1.0,15.531111111107748,5,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1969.387,7.0,107.909,77,HYPERSOFT,9.0,1,1.0,203.8433333333778,33,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1970.488,7.0,107.999,7,HYPERSOFT,9.0,1,1.0,17.386944444398978,77,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1971.545,7.0,108.095,3,HYPERSOFT,9.0,1,1.0,57.724722222348646,7,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1972.855,7.0,108.388,11,HYPERSOFT,9.0,1,1.0,168.05166666656078,3,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1974.608,7.0,108.934,8,HYPERSOFT,9.0,1,1.0,54.855833333280316,11,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1976.77,7.0,109.194,14,ULTRASOFT,6.0,1,1.0,121.2011111112406,8,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1978.61,7.0,109.504,55,ULTRASOFT,6.0,1,1.0,173.55749999997715,14,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1980.209,7.0,110.054,27,HYPERSOFT,9.0,1,1.0,19.895555555569445,28,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1980.925,7.0,110.018,10,HYPERSOFT,6.0,1,1.0,105.77861111102902,55,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1981.66,7.0,110.03,16,ULTRASOFT,6.0,1,1.0,123.69361111117541,10,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1982.248,7.0,110.033,9,ULTRASOFT,6.0,1,1.0,4.425277777751035,18,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1983.097,7.0,110.318,20,ULTRASOFT,6.0,1,1.0,35.958055555551255,16,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1984.016,7.0,110.199,28,HYPERSOFT,6.0,1,1.0,35.83722222220604,18,Marina Bay,29.9,64.0,1007.8,False,33.9,176,1.2
1984.964,7.0,110.543,2,ULTRASOFT,6.0,1,1.0,59.200277777723386,28,Marina Bay,30.0,63.8,1007.8,False,34.1,152,2.3
1985.966,7.0,111.065,18,SOFT,6.0,1,1.0,62.61583333336239,9,Marina Bay,30.0,63.8,1007.8,False,34.1,152,2.3
1986.717,7.0,111.603,35,SOFT,4.0,1,2.0,280.57416666676727,2,Marina Bay,30.0,63.8,1007.8,False,34.1,152,2.3
2074.109,8.0,106.746,44,HYPERSOFT,9.0,1,1.0,,,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2074.98,8.0,107.258,5,HYPERSOFT,10.0,1,1.0,31.36999999992986,44,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2076.032,8.0,107.186,33,HYPERSOFT,10.0,1,1.0,39.07027777782059,5,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2077.296,8.0,107.399,77,HYPERSOFT,10.0,1,1.0,224.81305555559084,33,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2078.487,8.0,107.736,7,HYPERSOFT,10.0,1,1.0,26.648333333301707,77,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2079.64,8.0,108.223,3,HYPERSOFT,10.0,1,1.0,47.61111111118953,7,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2081.243,8.0,107.968,11,HYPERSOFT,10.0,1,1.0,212.5172222221736,3,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2083.542,8.0,108.623,8,HYPERSOFT,10.0,1,1.0,78.17333333324495,11,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2085.964,8.0,108.811,14,ULTRASOFT,7.0,1,1.0,146.61861111121834,8,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2088.114,8.0,109.2,55,ULTRASOFT,7.0,1,1.0,213.74055555559607,14,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2090.263,8.0,109.173,27,HYPERSOFT,10.0,1,1.0,48.88361111108679,28,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2090.943,8.0,109.401,10,HYPERSOFT,7.0,1,1.0,129.98666666659847,55,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2091.69,8.0,109.733,16,ULTRASOFT,7.0,1,1.0,135.90027777784417,10,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2092.281,8.0,109.884,9,ULTRASOFT,7.0,1,1.0,6.400555555541359,20,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2093.415,8.0,110.004,20,ULTRASOFT,7.0,1,1.0,43.42277777776326,16,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2094.215,8.0,109.755,28,HYPERSOFT,7.0,1,1.0,20.282777777792944,27,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2095.507,8.0,110.103,2,ULTRASOFT,7.0,1,1.0,75.90694444437395,27,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2097.031,8.0,110.309,18,SOFT,7.0,1,1.0,52.757777777835145,9,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2098.32,8.0,111.133,35,SOFT,5.0,1,2.0,359.7755555556141,27,Marina Bay,30.0,64.3,1007.8,False,34.0,184,1.3
2180.855,9.0,107.592,44,HYPERSOFT,10.0,1,1.0,,,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2182.238,9.0,107.427,5,HYPERSOFT,11.0,1,1.0,74.09194444449531,44,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2183.218,9.0,107.348,33,HYPERSOFT,11.0,1,1.0,27.767222222290002,5,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2184.695,9.0,107.307,77,HYPERSOFT,11.0,1,1.0,256.3258333333288,33,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2186.223,9.0,107.375,7,HYPERSOFT,11.0,1,1.0,49.83916666665027,77,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2187.863,9.0,107.778,3,HYPERSOFT,11.0,1,1.0,79.84027777786105,7,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2189.211,9.0,108.002,11,HYPERSOFT,11.0,1,1.0,214.0902777776646,3,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2192.165,9.0,109.22,8,HYPERSOFT,11.0,1,1.0,109.7663888888419,11,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2194.775,9.0,108.743,14,ULTRASOFT,8.0,1,1.0,164.12194444453053,8,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2197.314,9.0,108.924,55,ULTRASOFT,8.0,1,1.0,251.65250000004744,14,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2199.436,9.0,109.188,27,HYPERSOFT,11.0,1,1.0,50.968055555546016,28,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2200.344,9.0,109.377,10,HYPERSOFT,8.0,1,1.0,141.12527777768992,55,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2201.423,9.0,109.371,16,ULTRASOFT,8.0,1,1.0,4.375555555539904,18,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2202.165,9.0,109.574,9,ULTRASOFT,8.0,1,1.0,15.678055555436003,20,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2203.419,9.0,109.933,20,ULTRASOFT,8.0,1,1.0,8.933055555622559,18,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2203.97,9.0,110.273,28,HYPERSOFT,8.0,1,1.0,18.163333333322953,27,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2205.61,9.0,110.03,2,ULTRASOFT,8.0,1,1.0,80.41944444430555,27,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2207.34,9.0,110.277,18,SOFT,8.0,1,1.0,18.024444444512483,9,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2209.453,9.0,110.045,35,SOFT,6.0,1,2.0,405.3497222223159,27,Marina Bay,30.2,63.1,1007.8,False,33.9,181,2.7
2288.447,10.0,107.557,44,HYPERSOFT,11.0,1,1.0,,,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2289.665,10.0,107.627,5,HYPERSOFT,12.0,1,1.0,69.09055555555824,44,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2290.566,10.0,107.706,33,HYPERSOFT,12.0,1,1.0,12.901944444514811,5,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2292.002,10.0,107.814,77,HYPERSOFT,12.0,1,1.0,263.91249999996944,33,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2293.598,10.0,107.479,7,HYPERSOFT,12.0,1,1.0,56.83888888893853,77,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2295.641,10.0,107.826,3,HYPERSOFT,12.0,1,1.0,94.30000000011205,7,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2297.213,10.0,108.145,11,HYPERSOFT,12.0,1,1.0,255.80305555544328,3,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2301.385,10.0,109.01,8,HYPERSOFT,12.0,1,1.0,175.3027777777388,11,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2303.518,10.0,108.997,14,ULTRASOFT,9.0,1,1.0,132.26500000007945,8,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2306.238,10.0,108.878,55,ULTRASOFT,9.0,1,1.0,272.31277777780633,14,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2308.624,10.0,109.159,27,HYPERSOFT,12.0,1,1.0,22.192500000004657,28,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2309.721,10.0,109.143,10,HYPERSOFT,9.0,1,1.0,174.60777777769545,55,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2310.794,10.0,109.383,16,ULTRASOFT,9.0,1,1.0,174.08111111111793,10,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2311.739,10.0,110.085,9,ULTRASOFT,9.0,1,1.0,1.795833333300834,18,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2313.352,10.0,109.966,20,ULTRASOFT,9.0,1,1.0,1.7302777779259486,9,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2314.243,10.0,109.616,28,HYPERSOFT,9.0,1,1.0,41.77722222220473,27,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2315.64,10.0,109.71,2,ULTRASOFT,9.0,1,1.0,90.1247222220045,27,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2317.617,10.0,110.058,18,SOFT,9.0,1,1.0,46.73777777779469,9,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
2319.498,10.0,110.146,35,SOFT,7.0,1,2.0,439.34416666671314,27,Marina Bay,30.2,63.1,1007.8,False,33.7,165,2.7
