LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
653.398,3.0,124.438,44,ULTRASOFT,5.0,4,1.0,126.56916666666257,33,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
654.213,3.0,124.477,3,HYPERSOFT,5.0,4,1.0,33.14055555555751,44,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
656.203,3.0,123.667,7,ULTRASOFT,5.0,4,1.0,137.17305555555868,3,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
656.848,3.0,124.665,31,HYPERSOFT,5.0,4,1.0,34.23777777777104,7,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
658.726,3.0,125.192,27,HYPERSOFT,5.0,4,1.0,35.226388888904694,31,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
659.748,3.0,125.584,55,HYPERSOFT,5.0,4,1.0,60.10583333333307,27,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
661.546,3.0,124.393,11,HYPERSOFT,5.0,4,1.0,136.48333333332448,55,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
662.924,3.0,124.116,16,ULTRASOFT,2.0,4,1.0,55.40638888889407,11,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
663.796,3.0,124.468,20,ULTRASOFT,2.0,4,1.0,16.748888888898364,35,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
665.072,3.0,123.905,35,SUPERSOFT,2.0,4,1.0,28.884722222217533,16,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
668.707,3.0,122.201,14,ULTRASOFT,2.0,4,1.0,187.31555555555133,20,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
670.06,3.0,122.032,10,HYPERSOFT,2.0,4,1.0,49.72583333333205,14,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
671.04,3.0,122.528,8,ULTRASOFT,2.0,4,1.0,56.10749999998552,10,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
672.482,3.0,122.714,9,SUPERSOFT,2.0,4,2.0,127.88527777778654,8,Montreal,20.0,27.0,1017.9,False,41.5,36,1.6
682.74,3.0,113.815,2,SUPERSOFT,2.0,4,2.0,387.3738888888929,9,Montreal,20.1,27.7,1017.9,False,41.2,355,1.2
774.275,4.0,126.206,5,ULTRASOFT,5.0,4,1.0,,,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
775.169,4.0,126.232,77,ULTRASOFT,6.0,4,1.0,62.81638888888119,5,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
776.332,4.0,125.31,33,HYPERSOFT,6.0,4,1.0,48.6344444444494,77,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
777.836,4.0,124.395,44,ULTRASOFT,6.0,4,1.0,93.30777777776711,33,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
778.69,4.0,123.891,3,HYPERSOFT,6.0,4,1.0,28.74055555554878,44,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
779.87,4.0,123.11,7,ULTRASOFT,6.0,4,1.0,95.39111111111379,3,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
781.513,4.0,121.921,31,HYPERSOFT,6.0,4,1.0,106.5991666666614,7,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
783.918,4.0,119.798,27,HYPERSOFT,6.0,4,1.0,73.66194444444409,31,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
785.332,4.0,119.041,55,HYPERSOFT,6.0,4,1.0,99.28777777780124,27,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
785.939,4.0,118.545,11,HYPERSOFT,6.0,4,1.0,86.227777777769,55,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
787.04,4.0,117.827,16,ULTRASOFT,3.0,4,1.0,41.88305555553052,11,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
788.264,4.0,117.295,20,ULTRASOFT,3.0,4,1.0,43.33083333332979,35,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
788.977,4.0,116.999,35,SUPERSOFT,3.0,4,1.0,17.672222222236087,16,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
790.908,4.0,115.13,14,ULTRASOFT,3.0,4,1.0,126.49333333335198,20,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
792.092,4.0,114.286,10,HYPERSOFT,3.0,4,1.0,32.794444444447436,14,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
793.568,4.0,113.406,8,ULTRASOFT,3.0,4,1.0,72.80666666664001,10,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
795.196,4.0,112.482,9,SUPERSOFT,3.0,4,2.0,154.32694444444132,8,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
796.555,4.0,111.274,2,SUPERSOFT,3.0,4,2.0,119.94638888892223,9,Montreal,20.0,27.7,1017.9,False,41.0,0,1.3
900.481,5.0,76.945,5,ULTRASOFT,6.0,1,1.0,,,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
901.401,5.0,77.352,77,ULTRASOFT,7.0,1,1.0,103.83999999997832,5,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
901.642,5.0,77.736,33,HYPERSOFT,7.0,1,1.0,0.6780555555924366,77,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
902.231,5.0,78.16,44,ULTRASOFT,7.0,1,1.0,1.366388888873189,3,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
902.581,5.0,78.481,3,HYPERSOFT,7.0,1,1.0,49.723333333338815,77,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
902.98,5.0,78.957,7,ULTRASOFT,7.0,1,1.0,63.1361111111255,44,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
903.434,5.0,79.962,31,HYPERSOFT,7.0,1,1.0,22.640833333327464,55,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
903.716,5.0,80.193,27,HYPERSOFT,7.0,1,1.0,6.493611111087375,7,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
904.373,5.0,80.051,55,HYPERSOFT,7.0,1,1.0,44.13138888892718,27,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
904.484,5.0,83.677,11,HYPERSOFT,7.0,1,1.0,13.795277777786396,16,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
904.867,5.0,80.163,16,ULTRASOFT,4.0,1,1.0,3.369166666678211,35,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
905.559,5.0,81.515,20,ULTRASOFT,4.0,1,1.0,21.536388888889633,11,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
905.976,5.0,83.808,35,SUPERSOFT,4.0,1,1.0,0.046666666661622,16,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
906.038,5.0,79.72,14,ULTRASOFT,4.0,1,1.0,2.2850000000362343,8,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
906.378,5.0,81.335,10,HYPERSOFT,4.0,1,1.0,9.344722222238488,20,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
906.974,5.0,83.381,8,ULTRASOFT,4.0,1,1.0,25.63749999996071,10,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
907.678,5.0,83.12,9,SUPERSOFT,4.0,1,2.0,104.92749999994703,14,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
907.829,5.0,83.521,2,SUPERSOFT,4.0,1,2.0,34.10750000006374,9,Montreal,20.0,27.4,1017.9,False,40.1,337,1.6
977.426,6.0,76.315,5,ULTRASOFT,7.0,1,1.0,,,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
978.753,6.0,76.752,77,ULTRASOFT,8.0,1,1.0,129.94555555556508,5,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
979.378,6.0,76.712,33,HYPERSOFT,8.0,1,1.0,46.30000000006112,77,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
980.391,6.0,77.029,44,ULTRASOFT,8.0,1,1.0,87.36944444441542,33,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
981.062,6.0,77.185,3,HYPERSOFT,8.0,1,1.0,16.438055555536266,44,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
981.937,6.0,77.302,7,ULTRASOFT,8.0,1,1.0,112.17055555557454,3,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
983.396,6.0,77.893,31,HYPERSOFT,8.0,1,1.0,32.73277777777548,55,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
983.909,6.0,77.886,27,HYPERSOFT,8.0,1,1.0,79.60249999995722,7,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
984.424,6.0,78.132,55,HYPERSOFT,8.0,1,1.0,47.06527777782685,27,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
985.03,6.0,78.855,16,ULTRASOFT,5.0,1,1.0,51.034722222171695,31,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
985.758,6.0,78.928,14,ULTRASOFT,5.0,1,1.0,26.6166666667159,16,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
987.074,6.0,78.464,20,ULTRASOFT,5.0,1,1.0,91.2272222222091,14,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
987.713,6.0,78.384,10,HYPERSOFT,5.0,1,1.0,15.45027777778887,20,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
988.161,6.0,79.1,11,HYPERSOFT,8.0,1,1.0,16.753888888892106,35,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
989.784,6.0,80.466,35,SUPERSOFT,5.0,1,1.0,127.94555555551051,20,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
990.355,6.0,80.414,8,ULTRASOFT,5.0,1,1.0,19.580000000009022,11,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
990.798,6.0,80.581,9,SUPERSOFT,5.0,1,2.0,96.90499999997337,8,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
991.35,6.0,80.786,2,SUPERSOFT,5.0,1,2.0,63.24527777788171,9,Montreal,20.0,28.4,1017.8,False,40.1,18,0.9
1053.741,7.0,75.816,5,ULTRASOFT,8.0,1,1.0,,,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1055.505,7.0,76.047,77,ULTRASOFT,9.0,1,1.0,184.1411111111338,5,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1056.09,7.0,76.054,33,HYPERSOFT,9.0,1,1.0,40.24472222227996,77,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1057.42,7.0,76.29,44,ULTRASOFT,9.0,1,1.0,117.80749999994805,33,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1058.247,7.0,76.698,3,HYPERSOFT,9.0,1,1.0,19.87944444445384,44,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1059.239,7.0,76.931,7,ULTRASOFT,9.0,1,1.0,116.02555555554864,3,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1061.289,7.0,77.182,31,HYPERSOFT,9.0,1,1.0,24.73805555557192,55,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1061.795,7.0,76.903,27,HYPERSOFT,9.0,1,1.0,124.70972222221098,7,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1062.556,7.0,77.038,55,HYPERSOFT,9.0,1,1.0,57.006944444477995,27,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1063.885,7.0,77.924,16,ULTRASOFT,6.0,1,1.0,104.16749999995955,31,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1064.686,7.0,77.454,14,ULTRASOFT,6.0,1,1.0,20.744444444477267,16,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1065.538,7.0,78.164,20,ULTRASOFT,6.0,1,1.0,60.76527777778756,14,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1066.097,7.0,77.873,10,HYPERSOFT,6.0,1,1.0,12.013333333350602,20,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1067.261,7.0,77.419,11,HYPERSOFT,9.0,1,1.0,233.25055555545623,10,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1070.25,7.0,79.888,35,SUPERSOFT,6.0,1,1.0,52.46555555556188,11,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1070.769,7.0,78.727,8,ULTRASOFT,6.0,1,1.0,34.31444444443332,35,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1071.379,7.0,79.23,9,SUPERSOFT,6.0,1,2.0,110.2519444444406,8,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1072.136,7.0,79.201,2,SUPERSOFT,6.0,1,2.0,71.72166666681005,9,Montreal,20.0,28.2,1017.9,False,39.9,6,1.5
1129.557,8.0,75.948,5,ULTRASOFT,9.0,1,1.0,,,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1131.552,8.0,76.366,77,ULTRASOFT,10.0,1,1.0,219.98111111114122,5,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1132.144,8.0,76.565,33,HYPERSOFT,10.0,1,1.0,22.770555555573083,77,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1133.71,8.0,76.547,44,ULTRASOFT,10.0,1,1.0,152.22388888883506,33,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1134.945,8.0,76.789,3,HYPERSOFT,10.0,1,1.0,44.69666666667763,44,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1136.17,8.0,77.008,7,ULTRASOFT,10.0,1,1.0,136.5586111111188,3,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1138.471,8.0,77.146,31,HYPERSOFT,10.0,1,1.0,27.108611111176288,55,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1138.698,8.0,77.5,27,HYPERSOFT,10.0,1,1.0,157.01277777774885,7,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1139.594,8.0,77.03,55,HYPERSOFT,10.0,1,1.0,67.39027777780211,27,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1141.809,8.0,78.177,16,ULTRASOFT,7.0,1,1.0,13.437222222211858,14,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1142.14,8.0,77.962,14,ULTRASOFT,7.0,1,1.0,117.20999999996639,31,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1143.702,8.0,77.96,20,ULTRASOFT,7.0,1,1.0,11.236666666631208,10,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1143.97,8.0,78.167,10,HYPERSOFT,7.0,1,1.0,74.0416666667079,16,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1144.68,8.0,77.949,11,HYPERSOFT,10.0,1,1.0,195.79388888881658,20,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1149.496,8.0,78.115,8,ULTRASOFT,7.0,1,1.0,100.63249999999607,11,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1150.138,8.0,79.168,35,SUPERSOFT,7.0,1,1.0,52.45888888887566,8,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1150.609,8.0,79.181,9,SUPERSOFT,7.0,1,2.0,102.48666666666395,35,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1151.337,8.0,78.77,2,SUPERSOFT,7.0,1,2.0,67.49277777790121,9,Montreal,20.4,28.1,1017.8,False,40.5,28,3.7
1205.505,9.0,75.855,5,ULTRASOFT,10.0,1,1.0,,,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1207.918,9.0,76.124,77,ULTRASOFT,11.0,1,1.0,263.83611111110076,5,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1208.709,9.0,76.775,33,HYPERSOFT,11.0,1,1.0,19.094444444417604,77,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1210.257,9.0,76.631,44,ULTRASOFT,11.0,1,1.0,171.61361111110455,33,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1211.734,9.0,77.02,3,HYPERSOFT,11.0,1,1.0,38.7899999999936,44,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1213.178,9.0,76.559,7,ULTRASOFT,11.0,1,1.0,159.51944444447872,3,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1215.617,9.0,77.07,31,HYPERSOFT,11.0,1,1.0,27.01611111114471,55,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1216.198,9.0,76.976,27,HYPERSOFT,11.0,1,1.0,191.1583333332237,7,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1216.624,9.0,77.275,55,HYPERSOFT,11.0,1,1.0,28.858611111179926,27,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1219.986,9.0,78.111,16,ULTRASOFT,8.0,1,1.0,19.738333333298215,14,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1220.102,9.0,78.376,14,ULTRASOFT,8.0,1,1.0,137.88638888888818,31,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1221.662,9.0,78.787,20,ULTRASOFT,8.0,1,1.0,82.32944444444001,16,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1222.137,9.0,77.356,10,HYPERSOFT,8.0,1,1.0,5.256944444481633,20,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1222.629,9.0,94.838,11,HYPERSOFT,11.0,1,1.0,210.73694444433204,10,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1227.611,9.0,77.653,8,ULTRASOFT,8.0,1,1.0,78.37805555557134,11,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1229.306,9.0,78.459,35,SUPERSOFT,8.0,1,1.0,136.80749999999534,11,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1229.79,9.0,78.711,9,SUPERSOFT,8.0,1,2.0,114.13638888885907,35,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1230.107,9.0,78.868,2,SUPERSOFT,8.0,1,2.0,25.59750000014901,9,Montreal,20.6,27.3,1017.8,False,40.1,359,2.0
1281.36,10.0,75.475,5,ULTRASOFT,11.0,1,1.0,,,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1284.042,10.0,76.317,77,ULTRASOFT,12.0,1,1.0,296.3424999998824,5,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1285.484,10.0,76.452,33,HYPERSOFT,12.0,1,1.0,66.67166666679987,77,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1286.888,10.0,76.411,44,ULTRASOFT,12.0,1,1.0,158.82611111106235,33,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1288.754,10.0,76.359,3,HYPERSOFT,12.0,1,1.0,56.35555555546307,44,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1289.737,10.0,76.419,7,ULTRASOFT,12.0,1,1.0,137.17500000007567,3,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1292.687,10.0,76.86,31,HYPERSOFT,12.0,1,1.0,8.187500000007276,55,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1293.174,10.0,76.942,27,HYPERSOFT,12.0,1,1.0,212.20694444444234,7,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1293.899,10.0,76.939,55,HYPERSOFT,12.0,1,1.0,63.90000000000873,27,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1298.097,10.0,77.832,16,ULTRASOFT,9.0,1,1.0,192.07611111114966,31,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1298.478,10.0,78.043,14,ULTRASOFT,9.0,1,1.0,4.450833333386981,16,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1299.493,10.0,78.164,10,HYPERSOFT,9.0,1,1.0,26.545833333279006,14,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1300.449,10.0,78.229,20,ULTRASOFT,9.0,1,1.0,105.0788888888419,10,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1305.264,10.0,77.265,8,ULTRASOFT,9.0,1,1.0,188.87000000001717,16,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1307.765,10.0,78.463,35,SUPERSOFT,9.0,1,1.0,194.14972222215147,8,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1308.501,10.0,78.573,9,SUPERSOFT,9.0,1,2.0,155.2277777776835,35,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1308.975,10.0,78.578,2,SUPERSOFT,9.0,1,2.0,34.911944444560504,9,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1317.467,10.0,78.701,11,SUPERSOFT,1.0,1,2.0,492.5797222220426,2,Montreal,20.6,28.6,1017.7,False,39.7,356,2.6
1356.835,11.0,75.806,5,ULTRASOFT,12.0,1,1.0,,,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1360.359,11.0,76.011,77,ULTRASOFT,13.0,1,1.0,336.5713888888058,5,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1361.936,11.0,76.436,33,HYPERSOFT,13.0,1,1.0,72.97750000014639,77,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1363.299,11.0,76.831,44,ULTRASOFT,13.0,1,1.0,164.35777777781186,33,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1365.113,11.0,76.235,3,HYPERSOFT,13.0,1,1.0,44.6108333332013,44,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1366.156,11.0,76.181,7,ULTRASOFT,13.0,1,1.0,151.1341666666849,3,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1369.547,11.0,94.494,31,HYPERSOFT,13.0,1,1.0,3.395555555529427,55,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1370.116,11.0,76.579,27,HYPERSOFT,13.0,1,1.0,247.04250000001775,7,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1370.838,11.0,76.808,55,HYPERSOFT,13.0,1,1.0,62.53194444448309,27,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1375.929,11.0,77.768,16,ULTRASOFT,10.0,1,1.0,210.7350000000224,31,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1376.521,11.0,77.901,14,ULTRASOFT,10.0,1,1.0,27.048611111124046,16,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1377.657,11.0,77.698,10,HYPERSOFT,10.0,1,1.0,13.241666666624951,14,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
1378.678,11.0,78.775,20,ULTRASOFT,10.0,1,1.0,120.3422222221343,14,Montreal,20.7,27.8,1017.8,False,39.2,358,3.5
