LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
46,0 days 00:01:15.227000,MEDIUM,19.0,1,2,0.3236111106816679,7
47,0 days 00:01:13.472000,MEDIUM,20.0,1,2,64.35500000062166,3
48,0 days 00:01:13.065000,MEDIUM,21.0,1,2,88.2063888880948,7
49,0 days 00:01:12.840000,MEDIUM,22.0,1,2,83.28944444385706,7
50,0 days 00:01:12.832000,MEDIUM,23.0,1,2,78.99499999947147,7
51,0 days 00:01:12.706000,MEDIUM,24.0,1,2,72.04249999925378,7
52,0 days 00:01:12.577000,MEDIUM,25.0,1,2,65.05333333267481,7
53,0 days 00:01:16.090000,MEDIUM,26.0,1,2,60.12666666597943,7
54,0 days 00:01:29.943000,SUPERSOFT,4.0,1,3,288.0988888881402,7
55,0 days 00:01:13.115000,SUPERSOFT,5.0,1,3,212.09555555446423,8
56,0 days 00:01:11.402000,SUPERSOFT,6.0,1,3,168.12083333186456,8
57,0 days 00:01:12.217000,SUPERSOFT,7.0,1,3,1155.168333330279,77
58,0 days 00:01:11.633000,SUPERSOFT,8.0,1,3,1148.0027777745854,77
59,0 days 00:01:11.512000,SUPERSOFT,9.0,1,3,1044.0788888857933,77
60,0 days 00:01:11.362000,SUPERSOFT,10.0,1,3,1500.2177777775796,3
61,0 days 00:01:11.468000,SUPERSOFT,11.0,1,3,1480.5305555538216,7
62,0 days 00:01:11.896000,SUPERSOFT,12.0,1,3,1450.41583333179,7
63,0 days 00:01:12.863000,SUPERSOFT,13.0,1,3,1450.32499999844,7
64,0 days 00:01:11.875000,SUPERSOFT,14.0,1,3,1509.0444444429013,7
65,0 days 00:01:11.601000,SUPERSOFT,15.0,1,3,1501.329722221184,7
66,0 days 00:01:11.710000,SUPERSOFT,16.0,1,3,1446.8713888868806,7
67,0 days 00:01:11.619000,SUPERSOFT,17.0,1,3,1347.9797222195775,7
68,0 days 00:01:11.320000,SUPERSOFT,18.0,1,3,1267.8188888861332,7
69,0 days 00:01:11.246000,SUPERSOFT,19.0,1,3,1165.6883333308506,7
70,0 days 00:01:11.106000,SUPERSOFT,20.0,1,3,1113.5691666636267,7
71,0 days 00:01:10.831000,SUPERSOFT,21.0,1,3,1049.4938888858887,7
1,,SUPERSOFT,6.0,1,1,,
2,0 days 00:01:15.204000,SUPERSOFT,7.0,1,1,31.857777777773663,33
3,0 days 00:01:15.055000,SUPERSOFT,8.0,1,1,97.65388888889902,7
4,0 days 00:01:15.205000,SUPERSOFT,9.0,1,1,0.6380555555642786,8
5,0 days 00:01:15.661000,SUPERSOFT,10.0,1,1,3.845000000004802,3
6,0 days 00:01:14.946000,SUPERSOFT,11.0,1,1,1.4955555555570754,8
7,0 days 00:01:14.922000,SUPERSOFT,12.0,1,1,210.5263888888694,3
8,0 days 00:01:14.883000,SUPERSOFT,13.0,1,1,1.9402777778195741,8
9,0 days 00:01:14.501000,SUPERSOFT,14.0,1,1,7.955833333347982,8
10,0 days 00:01:14.615000,SUPERSOFT,15.0,1,1,289.19777777784475,7
11,0 days 00:01:14.617000,SUPERSOFT,16.0,1,1,284.8327777778977,77
12,0 days 00:01:14.771000,SUPERSOFT,17.0,1,1,251.58000000009633,77
13,0 days 00:01:14.718000,SUPERSOFT,18.0,1,1,251.9169444445797,7
14,0 days 00:01:14.842000,SUPERSOFT,19.0,1,1,259.31888888902904,3
15,0 days 00:01:14.617000,SUPERSOFT,20.0,1,1,258.535000000149,3
16,0 days 00:01:14.685000,SUPERSOFT,21.0,1,1,271.39111111125385,3
17,0 days 00:01:14.877000,SUPERSOFT,22.0,1,1,275.3766666667798,77
18,0 days 00:01:14.796000,SUPERSOFT,23.0,1,1,287.9402777780051,7
19,0 days 00:01:14.654000,SUPERSOFT,24.0,1,1,11.658055555715691,8
20,0 days 00:01:14.620000,SUPERSOFT,25.0,1,1,28.526666666890378,8
21,0 days 00:01:14.616000,SUPERSOFT,26.0,2,1,17.401388889033115,8
22,0 days 00:01:14.535000,SUPERSOFT,27.0,1,1,410.31333333355724,3
23,0 days 00:01:14.244000,SUPERSOFT,28.0,1,1,432.40111111129227,3
24,0 days 00:01:15.651000,SUPERSOFT,29.0,1,1,441.3638888890273,3
25,0 days 00:01:14.904000,SUPERSOFT,30.0,1,1,9.665555555387982,8
26,0 days 00:01:14.623000,SUPERSOFT,31.0,1,1,43.60666666607722,44
27,0 days 00:01:14.777000,SUPERSOFT,32.0,1,1,11.373611110568163,44
28,0 days 00:01:14.242000,SUPERSOFT,33.0,1,1,42.9711111105571,44
29,0 days 00:01:14.252000,SUPERSOFT,34.0,1,1,141.0691666660714,44
30,0 days 00:01:13.937000,SUPERSOFT,35.0,1,1,154.2733333327633,44
31,0 days 00:01:14.037000,SUPERSOFT,36.0,1,1,167.8847222217737,44
32,0 days 00:01:14.487000,SUPERSOFT,37.0,1,1,142.5794444445346,7
33,0 days 00:01:13.984000,SUPERSOFT,38.0,1,1,208.52611111069564,44
34,0 days 00:01:14.189000,SUPERSOFT,39.0,1,1,205.6941666661005,44
35,0 days 00:01:18.292000,SUPERSOFT,40.0,1,1,195.97361111053033,44
36,0 days 00:01:32.030000,MEDIUM,1.0,1,2,90.7230555556016,77
37,0 days 00:01:13.291000,MEDIUM,2.0,1,2,34.76111111085629,11
38,0 days 00:01:13.008000,MEDIUM,3.0,1,2,175.15638888912508,8
39,0 days 00:01:12.894000,MEDIUM,4.0,1,2,147.09222222221433,8
40,0 days 00:01:13.118000,MEDIUM,5.0,1,2,38.19611111129052,8
41,0 days 00:01:13.126000,MEDIUM,6.0,1,2,39.35166666659643,8
42,0 days 00:01:13.225000,MEDIUM,7.0,1,2,30.582499999640277,8
43,0 days 00:01:12.940000,MEDIUM,8.0,2,2,26.445833333185874,8
44,0 days 00:01:13.620000,MEDIUM,9.0,2,2,8.54583333354094,8
45,0 days 00:01:13.224000,MEDIUM,10.0,1,2,31.249722221924458,8
46,0 days 00:01:13.354000,MEDIUM,11.0,1,2,34.97999999951571,8
47,0 days 00:01:13.549000,MEDIUM,12.0,1,2,76.57888888861635,8
48,0 days 00:01:13.786000,MEDIUM,13.0,1,2,115.89083333296003,8
49,0 days 00:01:13.451000,MEDIUM,14.0,1,2,180.34888888857677,8
50,0 days 00:01:13.603000,MEDIUM,15.0,1,2,224.06611111093662,8
51,0 days 00:01:13.482000,MEDIUM,16.0,1,2,279.5005555554817,8
52,0 days 00:01:13.309000,MEDIUM,17.0,1,2,335.48027777756215,8
53,0 days 00:01:13.750000,MEDIUM,18.0,1,2,377.39777777786367,8
54,0 days 00:01:13.085000,MEDIUM,19.0,1,2,47.78666666612844,20
55,0 days 00:01:13.236000,MEDIUM,20.0,1,2,102.20027777709765,20
56,0 days 00:01:12.538000,MEDIUM,21.0,1,2,132.14555555477273,20
57,0 days 00:01:12.431000,MEDIUM,22.0,1,2,99.35138888840447,20
58,0 days 00:01:13.800000,MEDIUM,23.0,1,2,74.98444444412598,20
59,0 days 00:01:12.881000,MEDIUM,24.0,1,2,119.11138888844289,20
60,0 days 00:01:12.731000,MEDIUM,25.0,1,2,112.61472222214798,20
61,0 days 00:01:12.712000,MEDIUM,26.0,1,2,150.18222222229815,20
62,0 days 00:01:12.450000,MEDIUM,27.0,1,2,155.28249999968102,20
63,0 days 00:01:13.057000,MEDIUM,28.0,1,2,146.93944444385124,20
64,0 days 00:01:12.835000,MEDIUM,29.0,1,2,196.7113888884778,20
65,0 days 00:01:13.326000,MEDIUM,30.0,1,2,232.49527777684852,20
66,0 days 00:01:13.565000,MEDIUM,31.0,1,2,322.1449999992619,20
67,0 days 00:01:12.576000,MEDIUM,32.0,1,2,434.5805555545958,20
68,0 days 00:01:12.181000,MEDIUM,33.0,1,2,451.5844444439281,20
69,0 days 00:01:12.166000,MEDIUM,34.0,1,2,306.4938888878096,20
70,0 days 00:01:12.082000,MEDIUM,35.0,1,2,273.2063888873672,20
71,0 days 00:01:13.040000,MEDIUM,36.0,1,2,246.23916666558944,20
1,,SUPERSOFT,4.0,1,1,,
2,0 days 00:01:15.305000,SUPERSOFT,5.0,1,1,44.63888888888687,16
3,0 days 00:01:14.792000,SUPERSOFT,6.0,1,1,32.610277777766896,16
4,0 days 00:01:16.056000,SUPERSOFT,7.0,1,1,92.36472222222801,7
5,0 days 00:01:15.012000,SUPERSOFT,8.0,1,1,68.32888888889283,16
6,0 days 00:01:15.143000,SUPERSOFT,9.0,1,1,155.59888888888236,3
7,0 days 00:01:14.913000,SUPERSOFT,10.0,1,1,4.810277777745796,16
8,0 days 00:01:14.855000,SUPERSOFT,11.0,1,1,222.02444444439243,3
9,0 days 00:01:14.977000,SUPERSOFT,12.0,1,1,233.75833333333867,7
10,0 days 00:01:15.164000,SUPERSOFT,13.0,1,1,21.688611111145292,16
11,0 days 00:01:14.969000,SUPERSOFT,14.0,1,1,48.3822222221861,16
12,0 days 00:01:14.791000,SUPERSOFT,15.0,1,1,65.5255555554977,16
13,0 days 00:01:15.298000,SUPERSOFT,16.0,1,1,50.732222222170094,16
14,0 days 00:01:14.741000,SUPERSOFT,17.0,1,1,66.87472222213546,16
15,0 days 00:01:14.853000,SUPERSOFT,18.0,1,1,36.903888888853544,16
16,0 days 00:01:14.978000,SUPERSOFT,19.0,1,1,33.240833333351475,16
17,0 days 00:01:14.751000,SUPERSOFT,20.0,1,1,28.423055555394967,16
18,0 days 00:01:14.806000,SUPERSOFT,21.0,1,1,126.92638888886722,7
19,0 days 00:01:14.605000,SUPERSOFT,22.0,1,1,152.3763888888643,7
20,0 days 00:01:14.968000,SUPERSOFT,23.0,1,1,187.38055555560277,7
21,0 days 00:01:15.314000,SUPERSOFT,24.0,2,1,214.4961111113371,3
22,0 days 00:01:14.747000,SUPERSOFT,25.0,1,1,246.34694444466732,3
23,0 days 00:01:14.979000,SUPERSOFT,26.0,1,1,260.42666666679725,3
24,0 days 00:01:14.937000,SUPERSOFT,27.0,1,1,292.3608333335869,3
25,0 days 00:01:14.743000,SUPERSOFT,28.0,1,1,331.4319444446446,3
26,0 days 00:01:14.864000,SUPERSOFT,29.0,1,1,379.98055555553583,3
27,0 days 00:01:14.831000,SUPERSOFT,30.0,1,1,441.8822222224262,3
28,0 days 00:01:15.089000,SUPERSOFT,31.0,1,1,514.5969444445363,3
29,0 days 00:01:15.636000,SUPERSOFT,32.0,1,1,671.2508333332662,3
30,0 days 00:01:14.479000,SUPERSOFT,33.0,1,1,797.2816666667641,3
31,0 days 00:01:15.136000,SUPERSOFT,34.0,1,1,27.658888888225192,44
32,0 days 00:01:18.660000,SUPERSOFT,35.0,1,1,110.38555555487983,44
33,0 days 00:01:30.493000,MEDIUM,1.0,1,2,116.07055555554689,5
34,0 days 00:01:13.191000,MEDIUM,2.0,1,2,1008.2008333326667,77
35,0 days 00:01:13.181000,MEDIUM,3.0,1,2,991.5997222216101,77
36,0 days 00:01:13.308000,MEDIUM,4.0,1,2,961.3333333326445,77
37,0 days 00:01:13.262000,MEDIUM,5.0,1,2,969.3855555548216,77
38,0 days 00:01:13.414000,MEDIUM,6.0,1,2,956.7949999994598,77
39,0 days 00:01:14.074000,MEDIUM,7.0,1,2,916.3602777772467,77
40,0 days 00:01:13.567000,MEDIUM,8.0,1,2,945.3302777770441,20
41,0 days 00:01:13.471000,MEDIUM,9.0,1,2,881.6363888882042,20
42,0 days 00:01:13.455000,MEDIUM,10.0,1,2,255.70555555511964,20
43,0 days 00:01:13.489000,MEDIUM,11.0,2,2,969.366666666232,77
44,0 days 00:01:13.520000,MEDIUM,12.0,1,2,837.0230555549206,77
45,0 days 00:01:13.417000,MEDIUM,13.0,1,2,760.6355555552582,77
46,0 days 00:01:13.116000,MEDIUM,14.0,1,2,709.8686111109564,77
47,0 days 00:01:13.260000,MEDIUM,15.0,1,2,680.5363888882566,77
48,0 days 00:01:13.151000,MEDIUM,16.0,1,2,672.1044444437721,77
49,0 days 00:01:13.143000,MEDIUM,17.0,1,2,677.2194444437919,77
50,0 days 00:01:13.047000,MEDIUM,18.0,1,2,688.7049999991723,77
51,0 days 00:01:12.979000,MEDIUM,19.0,1,2,711.9802777766308,77
52,0 days 00:01:13.073000,MEDIUM,20.0,1,2,722.2247222211445,77
53,0 days 00:01:13.025000,MEDIUM,21.0,1,2,753.4188888877106,77
54,0 days 00:01:13.982000,MEDIUM,22.0,1,2,749.6124999983003,77
55,0 days 00:01:13.624000,MEDIUM,23.0,1,2,869.6349999984086,77
56,0 days 00:01:13.956000,MEDIUM,24.0,1,2,984.5599999984843,77
57,0 days 00:01:13.001000,MEDIUM,25.0,1,2,1098.573611109634,77
58,0 days 00:01:12.565000,MEDIUM,26.0,1,2,1133.5747222204227,77
59,0 days 00:01:12.758000,MEDIUM,27.0,1,2,1073.2616666651156,77
60,0 days 00:01:12.713000,MEDIUM,28.0,1,2,1465.605277778057,7
61,0 days 00:01:12.413000,MEDIUM,29.0,1,2,72.15583333486575,5
62,0 days 00:01:12.596000,MEDIUM,30.0,1,2,119.96555555716623,5
63,0 days 00:01:12.576000,MEDIUM,31.0,1,2,119.88444444641937,5
64,0 days 00:01:12.618000,MEDIUM,32.0,1,2,136.2019444462494,5
65,0 days 00:01:12.575000,MEDIUM,33.0,1,2,201.77000000164844,5
66,0 days 00:01:12.836000,MEDIUM,34.0,1,2,2.6297222211724147,77
67,0 days 00:01:13.532000,MEDIUM,35.0,1,2,119.2969444434857,77
68,0 days 00:01:14.462000,MEDIUM,36.0,1,2,220.98138888797257,77
69,0 days 00:01:12.585000,MEDIUM,37.0,1,2,387.693055553711,77
70,0 days 00:01:12.579000,MEDIUM,38.0,1,2,447.1822222212213,77
71,0 days 00:01:12.362000,MEDIUM,39.0,1,2,534.0424999984098,77
1,,SOFT,1.0,1,1,,
2,0 days 00:01:16.693000,SOFT,2.0,1,1,10.346388888887304,9
3,0 days 00:01:14.939000,SOFT,3.0,1,1,132.18722222222095,10
4,0 days 00:01:15.422000,SOFT,4.0,1,1,60.73527777779782,10
5,0 days 00:01:15.591000,SOFT,5.0,1,1,60.04277777778407,10
6,0 days 00:01:15.960000,SOFT,6.0,1,1,53.91888888889662,10
7,0 days 00:01:15.707000,SOFT,7.0,1,1,57.70416666663732,10
8,0 days 00:01:16.639000,SOFT,8.0,1,1,42.527222222190176,10
9,0 days 00:01:15.924000,SOFT,9.0,1,1,121.04166666663514,10
10,0 days 00:01:15.022000,SOFT,10.0,1,1,138.2233333332333,10
11,0 days 00:01:14.988000,SOFT,11.0,1,1,81.25444444438472,10
12,0 days 00:01:15.116000,SOFT,12.0,1,1,12.041111111087957,10
13,0 days 00:01:14.847000,SOFT,13.0,1,1,434.57722222225857,16
14,0 days 00:01:14.576000,SOFT,14.0,1,1,431.1158333333369,16
15,0 days 00:01:14.491000,SOFT,15.0,1,1,393.9944444444627,16
16,0 days 00:01:14.386000,SOFT,16.0,1,1,362.8288888888783,16
17,0 days 00:01:14.353000,SOFT,17.0,1,1,325.14499999985856,16
18,0 days 00:01:14.198000,SOFT,18.0,1,1,268.599999999773,16
19,0 days 00:01:14.449000,SOFT,19.0,1,1,216.90388888878806,16
20,0 days 00:01:14.293000,SOFT,20.0,1,1,54.295833332857,44
21,0 days 00:01:14.609000,SOFT,21.0,2,1,21.161666666332167,44
22,0 days 00:01:14.491000,SOFT,22.0,1,1,49.918888888452784,44
23,0 days 00:01:15.696000,SOFT,23.0,1,1,42.72249999943597,44
24,0 days 00:01:14.881000,SOFT,24.0,1,1,129.50305555504747,44
25,0 days 00:01:14.754000,SOFT,25.0,1,1,114.76999999949476,44
26,0 days 00:01:14.517000,SOFT,26.0,1,1,103.1511111111322,16
27,0 days 00:01:14.426000,SOFT,27.0,1,1,61.74361111059261,44
28,0 days 00:01:14.368000,SOFT,28.0,1,1,39.64583333332848,16
29,0 days 00:01:15.032000,SOFT,29.0,1,1,29.36666666669771,16
30,0 days 00:01:14.303000,SOFT,30.0,1,1,54.34472222223121,16
31,0 days 00:01:14.048000,SOFT,31.0,1,1,64.70388888870366,16
32,0 days 00:01:14.422000,SOFT,32.0,1,1,59.177777777658775,16
33,0 days 00:01:14.017000,SOFT,33.0,1,1,9.338333333522314,5
34,0 days 00:01:13.824000,SOFT,34.0,1,1,29.87638888930087,5
35,0 days 00:01:13.946000,SOFT,35.0,1,1,2.89277777785901,16
36,0 days 00:01:14.160000,SOFT,36.0,1,1,250.52583333247458,44
37,0 days 00:01:14.849000,SOFT,37.0,1,1,292.54027777697775,44
38,0 days 00:01:14.328000,SOFT,38.0,1,1,3.7291666670062114,5
39,0 days 00:01:14.314000,SOFT,39.0,1,1,43.41027777839918,5
40,0 days 00:01:14.537000,SOFT,40.0,1,1,8.149444445793051,3
41,0 days 00:01:18.391000,SOFT,41.0,1,1,101.8747222229722,5
42,0 days 00:01:30.408000,SUPERSOFT,1.0,1,2,358.6516666667885,77
43,0 days 00:01:13.315000,SUPERSOFT,2.0,2,2,235.22305555659113,16
44,0 days 00:01:12.973000,SUPERSOFT,3.0,1,2,219.33444444500492,16
45,0 days 00:01:12.894000,SUPERSOFT,4.0,1,2,161.6347222228942,16
46,0 days 00:01:12.999000,SUPERSOFT,5.0,1,2,119.78694444536814,16
47,0 days 00:01:13.164000,SUPERSOFT,6.0,1,2,77.71916666731704,16
48,0 days 00:01:13.064000,SUPERSOFT,7.0,1,2,23.405000000755535,16
49,0 days 00:01:13.088000,SUPERSOFT,8.0,1,2,323.6925000002375,8
50,0 days 00:01:12.892000,SUPERSOFT,9.0,1,2,329.831666667189,8
51,0 days 00:01:12.957000,SUPERSOFT,10.0,1,2,329.7250000007043,8
52,0 days 00:01:12.878000,SUPERSOFT,11.0,1,2,320.87305555617786,8
53,0 days 00:01:12.813000,SUPERSOFT,12.0,1,2,313.91638888957095,8
54,0 days 00:01:12.658000,SUPERSOFT,13.0,1,2,306.1708333341521,8
55,0 days 00:01:13.108000,SUPERSOFT,14.0,1,2,263.9175000008254,8
56,0 days 00:01:13.039000,SUPERSOFT,15.0,1,2,223.28333333399496,8
57,0 days 00:01:12.865000,SUPERSOFT,16.0,1,2,182.83083333386458,8
58,0 days 00:01:12.979000,SUPERSOFT,17.0,1,2,183.7580555563327,8
59,0 days 00:01:13.263000,SUPERSOFT,18.0,1,2,77.60861111318809,5
60,0 days 00:01:12.600000,SUPERSOFT,19.0,1,2,222.60500000216416,5
61,0 days 00:01:12.635000,SUPERSOFT,20.0,1,2,238.1905555560661,8
62,0 days 00:01:12.655000,SUPERSOFT,21.0,1,2,259.4125000004715,8
63,0 days 00:01:12.477000,SUPERSOFT,22.0,1,2,262.75888888933696,8
64,0 days 00:01:12.454000,SUPERSOFT,23.0,1,2,27.708611109643243,77
65,0 days 00:01:12.239000,SUPERSOFT,24.0,1,2,155.1486111105187,77
66,0 days 00:01:12.293000,SUPERSOFT,25.0,1,2,231.04361111059552,77
67,0 days 00:01:12.206000,SUPERSOFT,26.0,1,2,239.7291666677338,8
68,0 days 00:01:13.833000,SUPERSOFT,27.0,1,2,141.6755555559066,8
69,0 days 00:01:12.928000,SUPERSOFT,28.0,1,2,88.73750000121072,8
70,0 days 00:01:12.425000,SUPERSOFT,29.0,1,2,132.09500000136904,8
71,0 days 00:01:12.808000,SUPERSOFT,30.0,1,2,128.01277777960058,8
1,,SUPERSOFT,1.0,1,1,,
2,0 days 00:01:16.998000,SUPERSOFT,2.0,1,1,2.045833333335395,55
3,0 days 00:01:15.216000,SUPERSOFT,3.0,1,1,3.900000000001455,14
4,0 days 00:01:15.575000,SUPERSOFT,4.0,1,1,120.597777777808,9
5,0 days 00:01:15.553000,SUPERSOFT,5.0,1,1,26.845277777807496,55
6,0 days 00:01:15.532000,SUPERSOFT,6.0,1,1,31.76305555554427,55
7,0 days 00:01:15.914000,SUPERSOFT,7.0,1,1,26.846944444383553,55
8,0 days 00:01:16.571000,SUPERSOFT,8.0,1,1,31.96861111104954,55
9,0 days 00:01:15.991000,SUPERSOFT,9.0,1,1,11.485277777748706,27
10,0 days 00:01:15.590000,SUPERSOFT,10.0,1,1,58.106666666637466,55
11,0 days 00:01:15.397000,SUPERSOFT,11.0,1,1,30.352500000051805,55
12,0 days 00:01:15.229000,SUPERSOFT,12.0,1,1,351.62472222207,10
13,0 days 00:01:15.768000,SUPERSOFT,13.0,1,1,320.4694444442939,10
14,0 days 00:01:15.061000,SUPERSOFT,14.0,1,1,252.60388888871967,10
15,0 days 00:01:15.976000,SUPERSOFT,15.0,1,1,195.4966666664768,10
16,0 days 00:01:15.558000,SUPERSOFT,16.0,1,1,25.78055555550236,55
17,0 days 00:01:15.238000,SUPERSOFT,17.0,1,1,43.64388888877875,55
18,0 days 00:01:15.458000,SUPERSOFT,18.0,1,1,69.59749999990163,55
19,0 days 00:01:14.700000,SUPERSOFT,19.0,1,1,57.55916666662961,55
20,0 days 00:01:14.598000,SUPERSOFT,20.0,1,1,390.2161111107853,77
21,0 days 00:01:14.476000,SUPERSOFT,21.0,2,1,436.09361111068574,77
22,0 days 00:01:14.367000,SUPERSOFT,22.0,1,1,464.6858333329146,77
23,0 days 00:01:14.374000,SUPERSOFT,23.0,1,1,515.915277777327,77
24,0 days 00:01:14.475000,SUPERSOFT,24.0,1,1,522.657499999521,77
25,0 days 00:01:14.559000,SUPERSOFT,25.0,1,1,519.933888888394,77
26,0 days 00:01:14.498000,SUPERSOFT,26.0,1,1,552.6766666660842,77
27,0 days 00:01:14.563000,SUPERSOFT,27.0,1,1,561.0527777771931,77
28,0 days 00:01:14.440000,SUPERSOFT,28.0,1,1,586.1399999994901,77
29,0 days 00:01:14.484000,SUPERSOFT,29.0,1,1,573.4733333327458,77
30,0 days 00:01:14.369000,SUPERSOFT,30.0,1,1,568.6919444439991,77
31,0 days 00:01:15.044000,SUPERSOFT,31.0,1,1,602.9294444440748,77
32,0 days 00:01:14.950000,SUPERSOFT,32.0,1,1,682.1288888886047,77
33,0 days 00:01:14.989000,SUPERSOFT,33.0,1,1,707.7833333333256,8
34,0 days 00:01:14.801000,SUPERSOFT,34.0,1,1,881.3186111109098,77
35,0 days 00:01:14.976000,SUPERSOFT,35.0,1,1,1001.8852777777938,77
36,0 days 00:01:14.813000,SUPERSOFT,36.0,1,1,12.976388889568625,8
37,0 days 00:01:15.126000,SUPERSOFT,37.0,1,1,140.23222222281038,8
38,0 days 00:01:15.928000,SUPERSOFT,38.0,1,1,129.82222222239943,16
39,0 days 00:01:19.791000,SUPERSOFT,39.0,1,1,372.6216666669934,16
40,0 days 00:01:31.208000,SOFT,1.0,1,2,700.9144444447011,16
41,0 days 00:01:12.725000,SOFT,2.0,1,2,229.90555555585888,31
42,0 days 00:01:13.725000,SOFT,3.0,1,2,429.38416666706325,28
43,0 days 00:01:13.272000,SOFT,4.0,2,2,332.75666666709003,28
44,0 days 00:01:13.469000,SOFT,5.0,1,2,169.74138888949528,28
45,0 days 00:01:13.668000,SOFT,6.0,1,2,64.32333333403221,28
46,0 days 00:01:13.758000,SOFT,7.0,1,2,1739.3169444436498,20
47,0 days 00:01:13.975000,SOFT,8.0,1,2,1804.4366666664428,20
48,0 days 00:01:13.488000,SOFT,9.0,1,2,1884.2536111106456,20
49,0 days 00:01:13.523000,SOFT,10.0,1,2,1926.8541666663368,20
50,0 days 00:01:13.435000,SOFT,11.0,1,2,1978.0152777772746,20
51,0 days 00:01:12.963000,SOFT,12.0,1,2,2026.7416666667268,16
52,0 days 00:01:12.871000,SOFT,13.0,1,2,1984.6122222221165,16
53,0 days 00:01:12.819000,SOFT,14.0,1,2,1920.349722221872,16
54,0 days 00:01:13.092000,SOFT,15.0,1,2,1881.6777777771058,16
55,0 days 00:01:13.111000,SOFT,16.0,1,2,1866.4377777771151,16
56,0 days 00:01:13.032000,SOFT,17.0,1,2,1880.7341666660795,16
57,0 days 00:01:12.726000,SOFT,18.0,1,2,1929.5069444435067,16
58,0 days 00:01:12.472000,SOFT,19.0,1,2,1903.3730555544316,16
59,0 days 00:01:12.719000,SOFT,20.0,1,2,1848.5780555547099,16
60,0 days 00:01:12.978000,SOFT,21.0,1,2,1842.0488888878026,16
61,0 days 00:01:12.898000,SOFT,22.0,1,2,1862.6424999989977,16
62,0 days 00:01:12.929000,SOFT,23.0,1,2,1883.0319444437046,16
63,0 days 00:01:13.176000,SOFT,24.0,1,2,1909.9788888876792,16
64,0 days 00:01:13.211000,SOFT,25.0,1,2,1937.2038888874813,16
65,0 days 00:01:13.438000,SOFT,26.0,1,2,1975.0074999982608,16
66,0 days 00:01:13.946000,SOFT,27.0,1,2,1940.528333331691,16
67,0 days 00:01:16.047000,SOFT,28.0,1,2,2004.8786111095105,16
68,0 days 00:01:16.209000,SOFT,29.0,1,2,2246.308333331428,16
69,0 days 00:01:12.840000,SOFT,30.0,1,2,2469.726666664181,16
70,0 days 00:01:13.203000,SOFT,31.0,1,2,2501.2299999977113,16
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:17.188000,MEDIUM,2.0,1,1,59.033611111113714,27
3,0 days 00:01:16.572000,MEDIUM,3.0,1,1,101.96361111110491,27
4,0 days 00:01:15.765000,MEDIUM,4.0,1,1,103.48277777778458,14
5,0 days 00:01:15.749000,MEDIUM,5.0,1,1,88.96111111112259,14
6,0 days 00:01:15.716000,MEDIUM,6.0,1,1,83.68944444437511,14
7,0 days 00:01:15.750000,MEDIUM,7.0,1,1,77.84138888874077,14
8,0 days 00:01:15.969000,MEDIUM,8.0,1,1,81.80305555542873,14
9,0 days 00:01:16.974000,MEDIUM,9.0,1,1,74.27722222205193,14
10,0 days 00:01:17.362000,MEDIUM,10.0,1,1,1.5294444443134125,9
11,0 days 00:01:16.604000,MEDIUM,11.0,1,1,5.727222221867123,31
12,0 days 00:01:16.375000,MEDIUM,12.0,1,1,90.96388888872025,9
13,0 days 00:01:16.403000,MEDIUM,13.0,1,1,97.08305555533298,9
14,0 days 00:01:16.353000,MEDIUM,14.0,1,1,91.40972222168784,14
15,0 days 00:01:16.209000,MEDIUM,15.0,1,1,11.527777777184383,14
16,0 days 00:01:15.937000,MEDIUM,16.0,1,1,46.21027777724521,31
17,0 days 00:01:16.400000,MEDIUM,17.0,1,1,93.6313888883451,31
18,0 days 00:01:16.732000,MEDIUM,18.0,1,1,155.89277777716052,31
19,0 days 00:01:15.237000,MEDIUM,19.0,1,1,212.8297222215915,31
20,0 days 00:01:15.116000,MEDIUM,20.0,2,1,223.70638888821122,31
21,0 days 00:01:15.407000,MEDIUM,21.0,1,1,222.98583333252463,31
22,0 days 00:01:15.400000,MEDIUM,22.0,1,1,199.00444444354798,31
23,0 days 00:01:15.280000,MEDIUM,23.0,1,1,59.71499999938533,10
24,0 days 00:01:15.516000,MEDIUM,24.0,1,1,177.07972222131502,31
25,0 days 00:01:15.916000,MEDIUM,25.0,1,1,185.81222222141514,31
26,0 days 00:01:15.161000,MEDIUM,26.0,1,1,54.39888888868154,55
27,0 days 00:01:15.023000,MEDIUM,27.0,1,1,213.43083333261893,31
28,0 days 00:01:14.854000,MEDIUM,28.0,1,1,235.47666666589794,31
29,0 days 00:01:14.785000,MEDIUM,29.0,1,1,250.34749999929045,31
30,0 days 00:01:14.768000,MEDIUM,30.0,1,1,269.01861111038306,31
31,0 days 00:01:15.019000,MEDIUM,31.0,1,1,293.46472222158627,31
32,0 days 00:01:14.717000,MEDIUM,32.0,1,1,325.149444443814,31
33,0 days 00:01:14.577000,MEDIUM,33.0,1,1,339.8958333329356,31
34,0 days 00:01:14.480000,MEDIUM,34.0,1,1,336.6755555552372,31
35,0 days 00:01:14.559000,MEDIUM,35.0,1,1,263.1438888885896,31
36,0 days 00:01:14.677000,MEDIUM,36.0,1,1,271.5961111107026,31
37,0 days 00:01:14.489000,MEDIUM,37.0,1,1,239.90972222175333,31
