LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1308.094,3,96.221,7,SUPERSOFT,5.0,1,1.0,161.70027777777432,5,Suzuka,28.5,49.9,1008.2,False,39.0,330,1.6
1310.036,3,96.71,8,SOFT,5.0,1,1.0,114.11555555555788,7,Suzuka,28.5,49.9,1008.2,False,39.0,330,1.6
1310.888,3,97.353,10,SUPERSOFT,5.0,1,1.0,65.35388888886337,8,Suzuka,28.5,49.9,1008.2,False,39.0,330,1.6
1311.659,3,97.686,11,SUPERSOFT,5.0,1,1.0,62.87888888889938,10,Suzuka,28.5,49.9,1008.2,False,39.0,330,1.6
1312.382,3,98.059,31,SUPERSOFT,5.0,1,1.0,43.097499999999854,11,Suzuka,28.5,49.9,1008.2,False,39.0,330,1.6
1313.246,3,99.011,28,SUPERSOFT,5.0,1,1.0,22.840833333340925,3,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1313.754,3,97.516,3,SOFT,2.0,1,1.0,57.01166666667814,31,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1314.23,3,98.832,55,SOFT,2.0,1,1.0,36.52416666665522,28,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1315.608,3,98.366,16,SOFT,2.0,1,1.0,1.5413888888979272,14,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1316.72,3,98.057,14,SOFT,2.0,1,1.0,3.125277777769952,16,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1317.502,3,98.522,27,MEDIUM,2.0,1,1.0,108.02388888890346,14,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1318.418,3,98.8,18,SOFT,2.0,1,1.0,7.038888888888323,9,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1319.14,3,98.659,9,SOFT,2.0,1,1.0,94.15444444444256,27,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1320.017,3,99.124,35,SOFT,2.0,1,1.0,0.2797222222270648,2,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1320.547,3,99.101,2,SOFT,2.0,1,1.0,0.4536111111065111,35,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1370.097,3,,20,MEDIUM,1.0,4,2.0,2881.3438888888995,35,Suzuka,28.7,49.3,1008.1,False,39.2,293,1.1
1396.468,4,129.383,44,SOFT,5.0,4,1.0,,,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1398.962,4,132.13,77,SOFT,6.0,4,1.0,235.53527777779163,44,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1400.889,4,132.702,33,SUPERSOFT,6.0,4,1.0,111.83305555558763,77,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1402.204,4,133.087,5,SUPERSOFT,6.0,4,1.0,88.8891666666641,33,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1404.315,4,131.617,7,SUPERSOFT,6.0,4,1.0,223.55111111111182,5,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
