LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
48,0 days 00:01:19.434000,SUPERSOFT,34.0,1,2.0,74.96527777778101,8
49,0 days 00:01:19.062000,SUPERSOFT,35.0,1,2.0,85.59027777798474,8
50,0 days 00:01:19.306000,SUPERSOFT,36.0,1,2.0,112.14944444457069,8
51,0 days 00:01:18.983000,SUPERSOFT,37.0,1,2.0,104.5516666668409,8
52,0 days 00:01:19.016000,SUPERSOFT,38.0,2,2.0,113.43361111171544,8
53,0 days 00:01:19.134000,SUPERSOFT,39.0,2,2.0,130.07361111184582,8
54,0 days 00:01:18.610000,SUPERSOFT,40.0,1,2.0,134.54194444513996,8
55,0 days 00:01:18.503000,SUPERSOFT,41.0,1,2.0,146.9611111114209,8
56,0 days 00:01:18.510000,SUPERSOFT,42.0,1,2.0,149.38638888919377,8
57,0 days 00:01:18.298000,SUPERSOFT,43.0,1,2.0,150.54083333321614,8
58,0 days 00:01:18.690000,SUPERSOFT,44.0,1,2.0,138.84416666720062,9
59,0 days 00:01:18.329000,SUPERSOFT,45.0,1,2.0,167.52583333366783,9
60,0 days 00:01:18.084000,SUPERSOFT,46.0,1,2.0,159.35694444461842,9
61,0 days 00:01:17.832000,SUPERSOFT,47.0,1,2.0,145.36499999972875,8
62,0 days 00:01:18.228000,SUPERSOFT,48.0,1,2.0,125.92527777748182,8
63,0 days 00:01:18.558000,SUPERSOFT,49.0,1,2.0,132.27222222156706,8
64,0 days 00:01:19.002000,SUPERSOFT,50.0,1,2.0,147.33638888859423,8
65,0 days 00:01:18.364000,SUPERSOFT,51.0,1,2.0,36.820555555372266,2
66,0 days 00:01:18.300000,SUPERSOFT,52.0,1,2.0,37.23222222246113,2
67,0 days 00:01:18.695000,SUPERSOFT,53.0,1,2.0,48.30638888911926,2
68,0 days 00:01:19.497000,SUPERSOFT,54.0,1,2.0,66.05805555582629,2
69,0 days 00:01:18.471000,SUPERSOFT,55.0,1,2.0,4.802222222555429,20
70,0 days 00:01:18.517000,SUPERSOFT,56.0,1,2.0,73.0794444444764,2
1,,,,2,,,
2,0 days 00:01:20.993000,HYPERSOFT,1.0,2,1.0,16.054722222223063,16
3,0 days 00:01:19.844000,HYPERSOFT,2.0,1,1.0,29.266944444457295,16
4,0 days 00:01:20.501000,HYPERSOFT,3.0,1,1.0,7.753611111133068,16
5,0 days 00:01:19.944000,HYPERSOFT,4.0,1,1.0,75.08583333333627,2
6,0 days 00:01:19.757000,HYPERSOFT,5.0,1,1.0,78.16972222223558,2
7,0 days 00:01:21.067000,HYPERSOFT,6.0,1,1.0,48.75861111114864,2
8,0 days 00:01:19.641000,HYPERSOFT,7.0,1,1.0,13.20555555557803,16
9,0 days 00:01:18.636000,HYPERSOFT,8.0,1,1.0,54.33083333332979,16
10,0 days 00:01:19.131000,HYPERSOFT,9.0,1,1.0,49.143333333322516,16
11,0 days 00:01:20.534000,HYPERSOFT,10.0,1,1.0,21.609444444431574,16
12,0 days 00:01:20.057000,HYPERSOFT,11.0,1,1.0,75.18583333335118,33
13,0 days 00:01:36.713000,HYPERSOFT,12.0,2,1.0,100.25527777784737,2
14,0 days 00:01:19.611000,ULTRASOFT,1.0,1,2.0,483.4744444444368,8
15,0 days 00:01:17.172000,ULTRASOFT,2.0,1,2.0,371.6441666666942,8
16,0 days 00:01:17.790000,ULTRASOFT,3.0,1,2.0,592.2655555554884,20
17,0 days 00:01:18.101000,ULTRASOFT,4.0,1,2.0,124.9474999999511,55
18,0 days 00:01:18.072000,ULTRASOFT,5.0,1,2.0,112.44277777773823,55
19,0 days 00:01:18.960000,ULTRASOFT,6.0,1,2.0,116.48361111104896,55
20,0 days 00:01:18.110000,ULTRASOFT,7.0,1,2.0,166.9627777777714,55
21,0 days 00:01:18.462000,ULTRASOFT,8.0,1,2.0,124.43583333323477,55
22,0 days 00:01:18.597000,ULTRASOFT,9.0,1,2.0,109.70472222210083,55
23,0 days 00:01:18.438000,ULTRASOFT,10.0,1,2.0,109.82166666640842,55
24,0 days 00:01:18.400000,ULTRASOFT,11.0,1,2.0,135.95555555530882,55
25,0 days 00:01:18.310000,ULTRASOFT,12.0,1,2.0,131.5477777775377,55
26,0 days 00:01:18.917000,ULTRASOFT,13.0,1,2.0,86.0294444445608,31
27,0 days 00:01:19.448000,ULTRASOFT,14.0,1,2.0,47.11166666663485,31
28,0 days 00:01:19.677000,ULTRASOFT,15.0,1,2.0,54.46555555539089,31
29,0 days 00:01:19.731000,ULTRASOFT,16.0,1,2.0,56.1111111111386,31
30,0 days 00:01:19.566000,ULTRASOFT,17.0,1,2.0,85.365000000078,31
31,0 days 00:01:19.416000,ULTRASOFT,18.0,1,2.0,105.99694444464694,31
32,0 days 00:01:20.499000,ULTRASOFT,19.0,1,2.0,144.99722222192213,55
33,0 days 00:01:19.594000,ULTRASOFT,20.0,1,2.0,182.58861111072474,55
34,0 days 00:01:20.069000,ULTRASOFT,21.0,1,2.0,191.71999999965192,55
35,0 days 00:01:20.127000,ULTRASOFT,22.0,1,2.0,207.10916666641424,55
36,0 days 00:01:19.711000,ULTRASOFT,23.0,1,2.0,247.25499999974272,55
37,0 days 00:01:20.060000,ULTRASOFT,24.0,1,2.0,275.6838888886123,55
38,0 days 00:01:20.190000,ULTRASOFT,25.0,1,2.0,317.0091666664521,55
39,0 days 00:01:19.926000,ULTRASOFT,26.0,1,2.0,286.80472222199023,55
40,0 days 00:01:19.820000,ULTRASOFT,27.0,1,2.0,303.59055555543455,55
41,0 days 00:01:19.962000,ULTRASOFT,28.0,1,2.0,313.88833333319053,55
42,0 days 00:01:19.688000,ULTRASOFT,29.0,1,2.0,325.51472222205484,55
43,0 days 00:01:19.704000,ULTRASOFT,30.0,1,2.0,338.9386111111089,55
44,0 days 00:01:19.880000,ULTRASOFT,31.0,1,2.0,374.0411111108551,55
45,0 days 00:01:19.844000,ULTRASOFT,32.0,1,2.0,447.2983333329612,55
46,0 days 00:01:19.494000,ULTRASOFT,33.0,1,2.0,508.0911111110763,55
47,0 days 00:01:19.028000,ULTRASOFT,34.0,1,2.0,590.5125000002445,55
48,0 days 00:01:19.985000,ULTRASOFT,35.0,1,2.0,264.4497222227801,33
49,0 days 00:01:19.105000,ULTRASOFT,36.0,1,2.0,368.4480555559858,33
50,0 days 00:01:19.122000,ULTRASOFT,37.0,1,2.0,466.79750000074273,33
51,0 days 00:01:19.069000,ULTRASOFT,38.0,1,2.0,679.4408333337924,27
52,0 days 00:01:18.995000,ULTRASOFT,39.0,2,2.0,790.6680555561034,27
53,0 days 00:01:18.826000,ULTRASOFT,40.0,2,2.0,827.2163888885407,55
54,0 days 00:01:18.562000,ULTRASOFT,41.0,1,2.0,820.7449999993842,55
55,0 days 00:01:18.629000,ULTRASOFT,42.0,1,2.0,738.7369444436918,55
56,0 days 00:01:18.675000,ULTRASOFT,43.0,1,2.0,684.3027777771058,55
57,0 days 00:01:18.544000,ULTRASOFT,44.0,1,2.0,574.8074999995879,55
58,0 days 00:01:18.535000,ULTRASOFT,45.0,1,2.0,354.91055555519415,55
59,0 days 00:01:17.970000,ULTRASOFT,46.0,1,2.0,333.7080555555294,55
60,0 days 00:01:18.179000,ULTRASOFT,47.0,1,2.0,284.0936111113115,55
61,0 days 00:01:17.945000,ULTRASOFT,48.0,1,2.0,248.43277777786716,55
62,0 days 00:01:18.623000,ULTRASOFT,49.0,1,2.0,217.07083333370974,55
63,0 days 00:01:18.640000,ULTRASOFT,50.0,1,2.0,199.2755555557669,55
64,0 days 00:01:18.802000,ULTRASOFT,51.0,1,2.0,208.37944444437744,55
65,0 days 00:01:18.421000,ULTRASOFT,52.0,1,2.0,230.19361111099715,55
66,0 days 00:01:18.343000,ULTRASOFT,53.0,1,2.0,212.65555555536412,55
67,0 days 00:01:18.608000,ULTRASOFT,54.0,1,2.0,224.27222222156706,55
68,0 days 00:01:18.787000,ULTRASOFT,55.0,1,2.0,213.4652777769079,55
69,0 days 00:01:18.428000,ULTRASOFT,56.0,1,2.0,227.5780555541569,55
70,0 days 00:01:18.393000,ULTRASOFT,57.0,1,2.0,225.7861111095117,55
71,,ULTRASOFT,58.0,2,2.0,209.42416666500503,55
1,,,,2,,,
2,0 days 00:01:19.987000,HYPERSOFT,6.0,2,1.0,84.72416666666913,31
3,0 days 00:01:19.790000,HYPERSOFT,7.0,1,1.0,125.28805555555937,31
4,0 days 00:01:19.456000,HYPERSOFT,8.0,1,1.0,139.84972222222314,31
5,0 days 00:01:19.135000,HYPERSOFT,9.0,1,1.0,156.65583333333961,31
6,0 days 00:01:19.162000,HYPERSOFT,10.0,1,1.0,162.5952777777784,31
7,0 days 00:01:18.974000,HYPERSOFT,11.0,1,1.0,171.61527777772426,31
8,0 days 00:01:19.401000,HYPERSOFT,12.0,1,1.0,179.56472222216325,31
9,0 days 00:01:18.773000,HYPERSOFT,13.0,1,1.0,208.6899999999332,31
10,0 days 00:01:18.687000,HYPERSOFT,14.0,1,1.0,197.66888888880567,31
11,0 days 00:01:18.701000,HYPERSOFT,15.0,1,1.0,178.45361111104285,31
12,0 days 00:01:18.837000,HYPERSOFT,16.0,1,1.0,162.9422222222347,31
13,0 days 00:01:18.989000,HYPERSOFT,17.0,2,1.0,25.25138888888614,44
14,0 days 00:01:19.302000,HYPERSOFT,18.0,1,1.0,84.69611111112317,44
15,0 days 00:01:18.991000,HYPERSOFT,19.0,1,1.0,97.51972222215409,31
16,0 days 00:01:19.087000,HYPERSOFT,20.0,1,1.0,92.62583333325165,31
17,0 days 00:01:19.427000,HYPERSOFT,21.0,1,1.0,108.80361111101956,31
18,0 days 00:01:19.320000,HYPERSOFT,22.0,1,1.0,129.96222222212964,31
19,0 days 00:01:36.370000,HYPERSOFT,23.0,1,1.0,150.66111111111968,31
20,0 days 00:01:22.318000,SUPERSOFT,1.0,1,2.0,219.8891666668569,27
21,0 days 00:01:19.578000,SUPERSOFT,2.0,1,2.0,351.0947222224786,27
22,0 days 00:01:17.484000,SUPERSOFT,3.0,1,2.0,359.05888888913614,27
23,0 days 00:01:17.018000,SUPERSOFT,4.0,1,2.0,230.9494444448792,27
24,0 days 00:01:19.443000,SUPERSOFT,5.0,1,2.0,126.6650000004447,27
25,0 days 00:01:19.296000,SUPERSOFT,6.0,1,2.0,99.84194444493914,27
26,0 days 00:01:19.853000,SUPERSOFT,7.0,1,2.0,86.45694444507535,27
27,0 days 00:01:19.601000,SUPERSOFT,8.0,1,2.0,98.88388888948248,27
28,0 days 00:01:19.658000,SUPERSOFT,9.0,1,2.0,99.88861111160077,27
29,0 days 00:01:19.022000,SUPERSOFT,10.0,1,2.0,113.14111111174861,27
30,0 days 00:01:18.819000,SUPERSOFT,11.0,1,2.0,100.32111111174163,27
31,0 days 00:01:18.663000,SUPERSOFT,12.0,1,2.0,96.43166666735488,27
32,0 days 00:01:18.916000,SUPERSOFT,13.0,1,2.0,91.45250000050873,27
33,0 days 00:01:18.653000,SUPERSOFT,14.0,1,2.0,99.58222222267068,27
34,0 days 00:01:18.317000,SUPERSOFT,15.0,1,2.0,120.7672222226538,27
35,0 days 00:01:18.095000,SUPERSOFT,16.0,1,2.0,123.79305555579776,27
36,0 days 00:01:18.690000,SUPERSOFT,17.0,1,2.0,107.73555555575876,27
37,0 days 00:01:18.551000,SUPERSOFT,18.0,1,2.0,134.71722222251992,27
38,0 days 00:01:19.844000,SUPERSOFT,19.0,1,2.0,55.28777777767391,10
39,0 days 00:01:18.883000,SUPERSOFT,20.0,1,2.0,202.46861111141334,27
40,0 days 00:01:19.554000,SUPERSOFT,21.0,1,2.0,221.84111111152743,27
41,0 days 00:01:19.346000,SUPERSOFT,22.0,1,2.0,254.75972222257406,27
42,0 days 00:01:18.186000,SUPERSOFT,23.0,1,2.0,301.7852777786902,27
43,0 days 00:01:18.473000,SUPERSOFT,24.0,1,2.0,304.8822222232702,27
44,0 days 00:01:18.185000,SUPERSOFT,25.0,1,2.0,296.0416666678211,27
45,0 days 00:01:18.897000,SUPERSOFT,26.0,1,2.0,300.82833333467715,27
46,0 days 00:01:17.898000,SUPERSOFT,27.0,1,2.0,342.9872222232807,27
47,0 days 00:01:18.357000,SUPERSOFT,28.0,1,2.0,335.4511111120228,27
48,0 days 00:01:18.915000,SUPERSOFT,29.0,1,2.0,328.18000000104075,27
49,0 days 00:01:18.986000,SUPERSOFT,30.0,1,2.0,335.8180555567087,27
50,0 days 00:01:21.492000,SUPERSOFT,31.0,1,2.0,333.2997222233389,27
51,0 days 00:01:21.376000,SUPERSOFT,32.0,1,2.0,46.843611112213694,10
52,0 days 00:01:22.363000,SUPERSOFT,33.0,1,2.0,26.980000001145527,10
