LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2908.886,9,107.415,11,SOFT,12.0,1,1,139.24722222208948,33,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2910.472,9,111.823,16,SOFT,12.0,1,1,102.67083333327173,11,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2911.771,9,107.41,10,SOFT,14.0,1,1,203.43305555581173,16,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2914.456,9,107.295,55,SOFT,12.0,1,1,75.42388888888672,10,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2918.972,9,111.376,22,SOFT,15.0,1,1,330.2449999998498,10,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2919.813,9,109.127,5,SOFT,9.0,1,1,175.34083333335002,22,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2921.998,9,108.134,77,SOFT,13.0,1,1,130.02138888903573,5,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2923.993,9,108.407,3,SOFT,9.0,1,1,60.89416666681791,77,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2927.741,9,108.007,18,HARD,9.0,1,1,235.44083333310846,77,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2930.385,9,108.499,7,MEDIUM,9.0,1,1,120.88166666673351,18,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2934.972,9,114.357,6,MEDIUM,9.0,1,1,281.61472222224984,7,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2941.733,9,108.046,14,HARD,2.0,1,2,147.118611111051,47,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2941.884,9,117.044,9,SOFT,9.0,1,1,341.10888888883346,6,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2942.1,9,128.615,47,HARD,1.0,1,2,22.95694444453693,9,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2942.446,9,107.474,4,HARD,2.0,1,2,12.199444444457185,14,Baku,24.8,53.8,1014.9,False,41.4,245,0.3
2947.931,9,108.238,99,HARD,7.0,1,2,114.84888888888236,47,Baku,24.9,52.5,1014.9,False,41.2,220,0.5
2952.719,9,108.821,63,HARD,8.0,1,2,246.27749999986554,47,Baku,24.9,52.5,1014.9,False,41.2,220,0.5
3013.593,10,107.441,44,SOFT,14.0,1,1,,,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3014.508,10,107.295,33,SOFT,11.0,1,1,72.03861111094739,44,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3016.301,10,106.881,11,SOFT,13.0,1,1,171.21833333314135,33,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3019.181,10,107.098,10,SOFT,15.0,1,1,18.143055555767205,16,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3021.751,10,111.542,55,SOFT,13.0,1,1,54.21916666670586,10,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3022.295,10,123.438,16,HARD,1.0,1,2,104.4377777775153,55,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3028.94,10,107.658,5,SOFT,10.0,1,1,71.49361111116741,22,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3030.132,10,108.326,77,SOFT,14.0,1,1,33.854166666853416,22,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3030.348,10,125.319,22,HARD,1.0,1,2,19.36055555549683,5,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3032.4,10,108.715,3,SOFT,10.0,1,1,76.284444444791,5,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3035.748,10,108.182,18,HARD,10.0,1,1,62.84472222223849,22,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3038.884,10,109.285,7,MEDIUM,10.0,1,1,22.14666666676203,22,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3049.329,10,128.706,6,HARD,1.0,1,2,161.96361111126316,22,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3049.779,10,109.436,14,HARD,3.0,1,2,34.903333333320916,4,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3049.92,10,106.978,4,HARD,3.0,1,2,67.00722222223703,6,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3056.169,10,108.307,99,HARD,8.0,1,2,92.99638888885966,6,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3058.928,10,130.548,9,HARD,1.0,1,2,178.89305555557803,6,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3061.54,10,109.02,63,HARD,9.0,1,2,48.33444444430643,9,Baku,24.7,52.5,1014.9,False,41.2,220,0.5
3070.715,10,107.915,47,HARD,2.0,1,2,231.2800000000134,6,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3121.034,11,111.218,44,SOFT,15.0,2,1,,,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3121.803,11,107.327,33,SOFT,12.0,2,1,58.09388888871035,44,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3123.182,11,107.497,11,SOFT,14.0,2,1,147.39472222206678,33,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3126.279,11,111.282,10,SOFT,16.0,2,1,299.2277777779309,11,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3133.293,11,144.01,55,HARD,1.0,2,2,246.66277777784853,10,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3136.598,11,107.274,5,SOFT,11.0,2,1,259.8266666665877,55,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3138.458,11,112.171,77,SOFT,15.0,2,1,94.87250000009954,5,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3141.115,11,112.582,3,SOFT,11.0,2,1,105.250000000211,77,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3143.93,11,108.086,18,HARD,11.0,2,1,234.97333333307324,77,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3145.733,11,108.105,16,HARD,2.0,2,2,152.345000000023,18,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3148.169,11,109.351,7,MEDIUM,11.0,2,1,88.44527777786425,16,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3155.667,11,107.98,22,HARD,2.0,2,2,486.9891666664189,55,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3156.898,11,108.712,4,HARD,4.0,2,2,26.026388889105874,22,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3159.215,11,109.303,14,HARD,4.0,2,2,229.6475000001883,22,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3164.476,11,109.199,99,HARD,9.0,2,2,117.15555555540777,14,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3170.56,11,109.07,63,HARD,10.0,2,2,361.29694444431516,99,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3178.035,11,108.547,6,HARD,2.0,2,2,13.608333333293558,47,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3178.63,11,109.616,47,HARD,3.0,2,2,405.74138888908783,63,Baku,24.6,55.3,1014.9,False,40.9,252,0.2
3189.476,11,111.471,9,HARD,2.0,2,2,574.0627777777627,6,Baku,24.7,53.3,1014.8,False,41.4,326,0.3
3229.13,12,110.389,33,SOFT,13.0,2,1,,,Baku,24.7,53.3,1014.8,False,41.4,326,0.3
3230.679,12,106.8,11,SOFT,15.0,2,1,153.64444444426772,33,Baku,24.7,53.3,1014.8,False,41.4,326,0.3
3232.252,12,126.683,44,HARD,1.0,1,2,135.75833333377523,11,Baku,24.7,53.3,1014.8,False,41.4,326,0.3
3237.561,12,124.046,10,HARD,1.0,1,2,473.56694444477034,11,Baku,24.7,53.3,1014.8,False,41.4,326,0.3
