LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
28.0,0 days 00:01:22.637000,MEDIUM,28.0,1,1,71.66944444499677,7
29.0,0 days 00:01:22.382000,MEDIUM,29.0,1,1,101.36666666722158,7
30.0,0 days 00:01:22.720000,MEDIUM,30.0,1,1,59.25111111160368,7
31.0,0 days 00:01:22.507000,MEDIUM,31.0,1,1,37.636666667152895,7
32.0,0 days 00:01:23.832000,MEDIUM,32.0,1,1,229.34305555580067,5
33.0,0 days 00:01:21.843000,MEDIUM,33.0,1,1,208.10750000056578,16
34.0,0 days 00:01:21.940000,MEDIUM,34.0,1,1,260.0855555559974,16
35.0,0 days 00:01:22.123000,MEDIUM,35.0,1,1,327.28527777804993,16
36.0,0 days 00:01:21.991000,MEDIUM,36.0,1,1,395.3730555557995,16
37.0,0 days 00:01:22.348000,MEDIUM,37.0,1,1,463.905833333818,16
38.0,0 days 00:01:22.147000,MEDIUM,38.0,1,1,501.71277777833166,16
39.0,0 days 00:01:25.985000,MEDIUM,39.0,1,1,548.2016666667769,16
40.0,0 days 00:01:41.483000,HARD,1.0,1,2,976.9908333336643,16
41.0,0 days 00:01:21.093000,HARD,2.0,1,2,562.940277776448,7
42.0,0 days 00:01:21.878000,HARD,3.0,1,2,455.8144444428035,7
43.0,0 days 00:01:20.935000,HARD,4.0,1,2,475.8266666649142,7
44.0,0 days 00:01:21.026000,HARD,5.0,1,2,418.5894444428268,7
45.0,0 days 00:01:21.501000,HARD,6.0,1,2,360.6283333316969,7
46.0,0 days 00:01:21.530000,HARD,7.0,1,2,352.1974999984668,7
47.0,0 days 00:01:21.839000,HARD,8.0,1,2,349.0547222206369,7
48.0,0 days 00:01:23.159000,HARD,9.0,1,2,361.30138888728106,7
49.0,0 days 00:01:21.197000,HARD,10.0,1,2,471.0452777761966,7
50.0,0 days 00:01:21.160000,HARD,11.0,1,2,443.46472222029115,7
51.0,0 days 00:01:20.814000,HARD,12.0,1,2,419.70583333141985,7
52.0,0 days 00:01:20.863000,HARD,13.0,1,2,376.93861110910075,7
53.0,0 days 00:01:20.888000,HARD,14.0,1,2,322.7033333313593,7
54.0,0 days 00:01:20.711000,HARD,15.0,1,2,299.18194444241817,7
55.0,0 days 00:01:21.062000,HARD,16.0,1,2,253.28916666441364,7
56.0,0 days 00:01:21.165000,HARD,17.0,1,2,42.19861110884813,7
57.0,0 days 00:01:21.542000,HARD,18.0,1,2,1.3536111088469625,7
58.0,0 days 00:01:21.360000,HARD,19.0,1,2,28.478055553277954,7
59.0,0 days 00:01:21.061000,HARD,20.0,1,2,30.488333331188187,7
60.0,0 days 00:01:21.331000,HARD,21.0,1,2,265.66805555389146,5
61.0,0 days 00:01:21.259000,HARD,22.0,1,2,212.41916666479665,5
62.0,0 days 00:01:21.027000,HARD,23.0,1,2,190.3486111095408,5
63.0,0 days 00:01:21.201000,HARD,24.0,1,2,193.2183333321591,5
64.0,0 days 00:01:24.494000,HARD,25.0,1,2,238.83027777675306,5
65.0,0 days 00:01:21.222000,HARD,26.0,1,2,283.5691666651401,7
66.0,0 days 00:01:20.936000,HARD,27.0,1,2,276.70999999839114,7
67.0,0 days 00:01:20.975000,HARD,28.0,1,2,232.4547222200199,7
68.0,0 days 00:01:20.836000,HARD,29.0,1,2,211.67277777544223,7
69.0,0 days 00:01:20.841000,HARD,30.0,1,2,173.75861110899132,7
70.0,0 days 00:01:20.844000,HARD,31.0,1,2,177.3627777757938,7
1.0,,MEDIUM,4.0,24,1,,
2.0,0 days 00:02:14.433000,MEDIUM,5.0,4,1,92.50333333334038,31
3.0,0 days 00:02:06.894000,MEDIUM,6.0,4,1,92.96722222223798,31
4.0,0 days 00:01:48.618000,MEDIUM,7.0,4,1,162.00083333334624,31
5.0,0 days 00:01:25.845000,MEDIUM,8.0,1,1,53.37194444441411,6
6.0,0 days 00:01:24.996000,MEDIUM,9.0,1,1,23.989166666677193,6
7.0,0 days 00:01:25.009000,MEDIUM,10.0,1,1,53.574722222194396,6
8.0,0 days 00:01:24.583000,MEDIUM,11.0,1,1,59.189444444426044,6
9.0,0 days 00:01:23.954000,MEDIUM,12.0,1,1,38.81166666658828,6
10.0,0 days 00:01:24.142000,MEDIUM,13.0,1,1,212.01611111109378,9
11.0,0 days 00:01:23.465000,MEDIUM,14.0,1,1,131.93388888888148,63
12.0,0 days 00:01:23.464000,MEDIUM,15.0,1,1,6.272777777696319,9
13.0,0 days 00:01:23.449000,MEDIUM,16.0,1,1,80.75861111105769,63
14.0,0 days 00:01:24.378000,MEDIUM,17.0,1,1,58.55333333332237,63
15.0,0 days 00:01:22.701000,MEDIUM,18.0,1,1,55.67638888883812,63
16.0,0 days 00:01:22.972000,MEDIUM,19.0,1,1,510.4224999998187,14
17.0,0 days 00:01:22.795000,MEDIUM,20.0,1,1,240.4677777774923,99
18.0,0 days 00:01:22.749000,MEDIUM,21.0,1,1,562.2472222221695,14
19.0,0 days 00:01:22.582000,MEDIUM,22.0,1,1,611.6530555554782,14
20.0,0 days 00:01:22.714000,MEDIUM,23.0,1,1,633.6227777776367,14
21.0,0 days 00:01:22.613000,MEDIUM,24.0,1,1,657.7691666665196,14
22.0,0 days 00:01:22.557000,MEDIUM,25.0,1,1,659.8861111111619,14
23.0,0 days 00:01:22.601000,MEDIUM,26.0,1,1,664.8833333334042,14
24.0,0 days 00:01:22.520000,MEDIUM,27.0,1,1,656.5755555555806,14
25.0,0 days 00:01:22.569000,MEDIUM,28.0,1,1,661.3100000000413,14
26.0,0 days 00:01:22.349000,MEDIUM,29.0,1,1,671.3483333335316,14
27.0,0 days 00:01:22.281000,MEDIUM,30.0,1,1,683.6238888890657,14
28.0,0 days 00:01:22.351000,MEDIUM,31.0,1,1,707.0313888889359,14
29.0,0 days 00:01:22.463000,MEDIUM,32.0,1,1,689.5905555556237,14
30.0,0 days 00:01:22.435000,MEDIUM,33.0,1,1,708.5194444446097,14
31.0,0 days 00:01:22.300000,MEDIUM,34.0,1,1,688.0122222223581,14
32.0,0 days 00:01:22.228000,MEDIUM,35.0,1,1,673.8955555556167,14
33.0,0 days 00:01:22.296000,MEDIUM,36.0,1,1,546.3416666669073,14
34.0,0 days 00:01:22.374000,MEDIUM,37.0,1,1,578.0580555559136,14
35.0,0 days 00:01:21.961000,MEDIUM,38.0,1,1,628.7105555562885,14
36.0,0 days 00:01:22.009000,MEDIUM,39.0,1,1,626.2383333340695,14
37.0,0 days 00:01:22.332000,MEDIUM,40.0,1,1,632.4677777785982,14
38.0,0 days 00:01:21.990000,MEDIUM,41.0,1,1,641.9480555562186,14
39.0,0 days 00:01:22.082000,MEDIUM,42.0,1,1,639.986666667799,14
40.0,0 days 00:01:22.170000,MEDIUM,43.0,1,1,212.2858333341428,14
41.0,0 days 00:01:22.140000,MEDIUM,44.0,1,1,1337.403333333612,10
42.0,0 days 00:01:21.910000,MEDIUM,45.0,1,1,1371.13083333362,10
43.0,0 days 00:01:21.920000,MEDIUM,46.0,1,1,910.75166666726,55
44.0,0 days 00:01:25.402000,MEDIUM,47.0,1,1,897.4630555559124,55
45.0,0 days 00:01:40.837000,HARD,1.0,1,2,1324.584722222673,55
46.0,0 days 00:01:20.803000,HARD,2.0,1,2,901.4638888901391,14
47.0,0 days 00:01:21.003000,HARD,3.0,1,2,838.022777779086,14
48.0,0 days 00:01:21.067000,HARD,4.0,1,2,756.2955555565131,14
49.0,0 days 00:01:21.033000,HARD,5.0,1,2,576.2877777787216,14
50.0,0 days 00:01:20.880000,HARD,6.0,1,2,564.8977777786204,14
51.0,0 days 00:01:21.129000,HARD,7.0,1,2,544.5541666675417,14
52.0,0 days 00:01:20.860000,HARD,8.0,1,2,566.2730555565795,14
53.0,0 days 00:01:20.806000,HARD,9.0,1,2,570.5302777787147,14
54.0,0 days 00:01:20.840000,HARD,10.0,1,2,568.0538888896699,14
55.0,0 days 00:01:21.033000,HARD,11.0,1,2,584.7063888894627,14
56.0,0 days 00:01:20.904000,HARD,12.0,1,2,579.5544444448024,14
57.0,0 days 00:01:20.964000,HARD,13.0,1,2,566.872500000085,14
58.0,0 days 00:01:20.791000,HARD,14.0,1,2,522.7163888891519,14
59.0,0 days 00:01:20.825000,HARD,15.0,1,2,480.6413888891402,14
60.0,0 days 00:01:21.306000,HARD,16.0,1,2,471.480000000156,14
61.0,0 days 00:01:24.415000,HARD,17.0,1,2,466.68999999802327,7
62.0,0 days 00:01:21.137000,HARD,18.0,1,2,728.2952777756727,7
63.0,0 days 00:01:20.906000,HARD,19.0,1,2,744.3624999978929,7
64.0,0 days 00:01:21.279000,HARD,20.0,1,2,746.7819444435881,14
65.0,0 days 00:01:20.925000,HARD,21.0,1,2,485.4961111104931,14
66.0,0 days 00:01:21.234000,HARD,22.0,1,2,462.9049999999115,14
67.0,0 days 00:01:20.617000,HARD,23.0,1,2,485.1408333337167,14
68.0,0 days 00:01:21.143000,HARD,24.0,1,2,464.33222222316545,14
69.0,0 days 00:01:20.784000,HARD,25.0,1,2,497.96750000148313,14
70.0,0 days 00:01:21.076000,HARD,26.0,1,2,500.8466666683671,14
1.0,,MEDIUM,5.0,24,1,,
2.0,0 days 00:02:12.779000,MEDIUM,6.0,4,1,64.8350000000055,16
3.0,0 days 00:02:04.534000,MEDIUM,7.0,4,1,53.85277777779447,16
4.0,0 days 00:02:03.307000,MEDIUM,8.0,4,1,18.24666666668236,16
5.0,0 days 00:01:25.306000,MEDIUM,9.0,1,1,19.379444444446563,10
6.0,0 days 00:01:24.034000,MEDIUM,10.0,1,1,12.1938888889199,55
7.0,0 days 00:01:23.690000,MEDIUM,11.0,1,1,63.17500000003565,55
8.0,0 days 00:01:23.404000,MEDIUM,12.0,1,1,95.44027777786323,55
9.0,0 days 00:01:23.016000,MEDIUM,13.0,1,1,110.02277777785639,55
10.0,0 days 00:01:23.049000,MEDIUM,14.0,1,1,120.35750000017288,55
11.0,0 days 00:01:23.015000,MEDIUM,15.0,1,1,133.70333333361486,55
12.0,0 days 00:01:23.012000,MEDIUM,16.0,1,1,178.97944444462337,55
13.0,0 days 00:01:23.269000,MEDIUM,17.0,1,1,226.66333333356306,55
14.0,0 days 00:01:23.226000,MEDIUM,18.0,1,1,295.59555555578845,55
15.0,0 days 00:01:23.070000,MEDIUM,19.0,1,1,354.66916666685574,55
16.0,0 days 00:01:26.592000,MEDIUM,20.0,1,1,443.9908333335479,55
17.0,0 days 00:01:42.892000,HARD,1.0,1,2,31.3125,5
18.0,0 days 00:01:22.758000,HARD,2.0,1,2,831.8675000003568,4
19.0,0 days 00:01:23.541000,HARD,3.0,1,2,831.1238888891967,4
20.0,0 days 00:01:23.639000,HARD,4.0,1,2,914.3091666669352,4
21.0,0 days 00:01:23.369000,HARD,5.0,1,2,995.035555555849,4
22.0,0 days 00:01:23.161000,HARD,6.0,1,2,1052.3061111112474,4
23.0,0 days 00:01:23.473000,HARD,7.0,1,2,1089.8130555556418,4
24.0,0 days 00:01:23.463000,HARD,8.0,1,2,1115.7500000001892,4
25.0,0 days 00:01:23.451000,HARD,9.0,1,2,1153.7572222225717,4
26.0,0 days 00:01:23.378000,HARD,10.0,1,2,1186.3277777780022,4
27.0,0 days 00:01:23.413000,HARD,11.0,1,2,1215.8200000003708,4
28.0,0 days 00:01:23.754000,HARD,12.0,1,2,1240.046944444839,4
29.0,0 days 00:01:23.231000,HARD,13.0,1,2,1286.952222222666,4
30.0,0 days 00:01:24.860000,HARD,14.0,1,2,1307.2722222226585,4
31.0,0 days 00:01:22.988000,HARD,15.0,1,2,65.84388888948888,3
32.0,0 days 00:01:22.696000,HARD,16.0,1,2,113.08694444491994,3
33.0,0 days 00:01:22.946000,HARD,17.0,1,2,93.11666666704696,3
34.0,0 days 00:01:22.415000,HARD,18.0,1,2,95.45833333424525,77
35.0,0 days 00:01:22.595000,HARD,19.0,1,2,73.5763888899528,77
36.0,0 days 00:01:22.547000,HARD,20.0,1,2,76.66555555647938,77
37.0,0 days 00:01:22.609000,HARD,21.0,1,2,114.197777778405,3
38.0,0 days 00:01:24.758000,HARD,22.0,1,2,135.53527777839918,3
39.0,0 days 00:01:24.100000,HARD,23.0,1,2,278.8744444453332,77
40.0,0 days 00:01:22.557000,HARD,24.0,1,2,549.9286111122929,77
41.0,0 days 00:01:22.301000,HARD,25.0,1,2,1302.6272222237894,14
42.0,0 days 00:01:21.974000,HARD,26.0,1,2,1378.2486111127073,14
43.0,0 days 00:01:22.169000,HARD,27.0,1,2,1363.5188888909179,14
44.0,0 days 00:01:23.752000,HARD,28.0,1,2,1398.8475000017788,14
45.0,0 days 00:01:22.160000,HARD,29.0,1,2,941.206388889259,4
46.0,0 days 00:01:22.599000,HARD,30.0,1,2,959.4294444451225,4
47.0,0 days 00:01:24.172000,HARD,31.0,1,2,1091.8133333344595,4
48.0,0 days 00:01:22.539000,HARD,32.0,1,2,1205.2102777791151,4
49.0,0 days 00:01:22.348000,HARD,33.0,1,2,1240.0588888905186,4
50.0,0 days 00:01:22.042000,HARD,34.0,1,2,1286.045277779689,4
51.0,0 days 00:01:21.998000,HARD,35.0,1,2,1321.4625000020897,4
52.0,0 days 00:01:21.925000,HARD,36.0,1,2,1358.2533333358588,4
53.0,0 days 00:01:21.978000,HARD,37.0,1,2,1412.4013888914196,4
54.0,0 days 00:01:21.883000,HARD,38.0,1,2,1470.5297222250083,4
55.0,0 days 00:01:21.922000,HARD,39.0,1,2,1541.9386111142521,4
56.0,0 days 00:01:22.007000,HARD,40.0,1,2,1613.9188888922508,4
57.0,0 days 00:01:21.905000,HARD,41.0,1,2,1702.4872222256672,4
58.0,0 days 00:01:21.827000,HARD,42.0,1,2,1774.557222225616,4
59.0,0 days 00:01:21.938000,HARD,43.0,1,2,1844.717500003404,4
60.0,0 days 00:01:21.744000,HARD,44.0,1,2,1875.3711111148004,4
61.0,0 days 00:01:21.826000,HARD,45.0,1,2,1793.4797222256893,4
62.0,0 days 00:01:21.681000,HARD,46.0,1,2,1741.4638888924092,4
63.0,0 days 00:01:21.703000,HARD,47.0,1,2,1780.7836111148936,4
64.0,0 days 00:01:22.017000,HARD,48.0,1,2,1828.4244444479118,4
65.0,0 days 00:01:21.732000,HARD,49.0,1,2,1857.9150000031805,4
66.0,0 days 00:01:21.586000,HARD,50.0,1,2,1873.9130555585725,4
67.0,0 days 00:01:21.669000,HARD,51.0,1,2,1880.8086111136945,4
68.0,0 days 00:01:21.523000,HARD,52.0,1,2,1894.454166669224,4
69.0,0 days 00:01:21.692000,HARD,53.0,1,2,1890.2138888914487,4
70.0,0 days 00:01:22.506000,HARD,54.0,1,2,1904.9358333350392,4
1.0,,MEDIUM,4.0,24,1,,
2.0,0 days 00:02:20.003000,HARD,1.0,4,2,79.95749999999998,18
3.0,0 days 00:02:05.648000,HARD,2.0,4,2,48.4355555555685,77
4.0,0 days 00:01:45.850000,HARD,3.0,4,2,61.198611111136415,77
5.0,0 days 00:01:27.140000,HARD,4.0,1,2,46.86666666666861,77
6.0,0 days 00:01:24.569000,HARD,5.0,1,2,170.04305555558676,18
7.0,0 days 00:01:24.572000,HARD,6.0,1,2,186.76944444449327,18
8.0,0 days 00:01:24.297000,HARD,7.0,1,2,203.38555555561106,18
9.0,0 days 00:01:25.057000,HARD,8.0,1,2,198.106388888933,18
10.0,0 days 00:01:25.806000,HARD,9.0,1,2,0.13249999986146577,77
11.0,0 days 00:01:25.721000,HARD,10.0,1,2,5.4533333332583425,77
12.0,0 days 00:01:23.725000,HARD,11.0,1,2,8.956388888778747,77
13.0,0 days 00:01:24.228000,HARD,12.0,1,2,124.7319444444147,18
14.0,0 days 00:01:22.679000,HARD,13.0,1,2,23.071944444338442,77
15.0,0 days 00:01:23.439000,HARD,14.0,1,2,271.34638888893824,31
16.0,0 days 00:01:23.015000,HARD,15.0,1,2,7.530833333461487,77
17.0,0 days 00:01:23.266000,HARD,16.0,1,2,8.657500000088476,77
18.0,0 days 00:01:23.192000,HARD,17.0,1,2,13.75277777769952,77
19.0,0 days 00:01:23.341000,HARD,18.0,1,2,22.08666666665522,77
20.0,0 days 00:01:23.494000,HARD,19.0,1,2,8.06805555545725,77
21.0,0 days 00:01:23.169000,HARD,20.0,1,2,130.41972222173354,99
22.0,0 days 00:01:23.212000,HARD,21.0,1,2,34.243888888828224,77
23.0,0 days 00:01:23.400000,HARD,22.0,1,2,43.31611111109669,77
24.0,0 days 00:01:23.181000,HARD,23.0,1,2,44.273611111260834,77
25.0,0 days 00:01:23.923000,HARD,24.0,1,2,53.01888888908434,77
26.0,0 days 00:01:23.227000,HARD,25.0,1,2,49.265277778104064,77
27.0,0 days 00:01:23.283000,HARD,26.0,1,2,65.43277777820185,77
28.0,0 days 00:01:23.308000,HARD,27.0,1,2,34.84666666702833,77
29.0,0 days 00:01:23.004000,HARD,28.0,1,2,7.778888889355585,77
30.0,0 days 00:01:23.072000,HARD,29.0,1,2,29.128333333865157,77
31.0,0 days 00:01:22.419000,HARD,30.0,1,2,39.9111111114762,77
32.0,0 days 00:01:22.780000,HARD,31.0,1,2,47.900833333915216,77
33.0,0 days 00:01:22.811000,HARD,32.0,1,2,25.60333333397284,77
34.0,0 days 00:01:22.487000,HARD,33.0,1,2,12.553611111507053,77
35.0,0 days 00:01:22.543000,HARD,34.0,1,2,2.202500000188593,77
36.0,0 days 00:01:22.310000,HARD,35.0,1,2,3.1602777779335156,77
37.0,0 days 00:01:22.328000,HARD,36.0,1,2,33.20861111141858,77
38.0,0 days 00:01:26.489000,HARD,37.0,1,2,63.87750000023516,77
39.0,0 days 00:01:41.381000,MEDIUM,3.0,1,3,187.64138888771413,99
40.0,0 days 00:01:21.069000,MEDIUM,4.0,1,3,286.4202777768369,63
41.0,0 days 00:01:21.537000,MEDIUM,5.0,1,3,151.7227777762455,63
42.0,0 days 00:01:21.890000,MEDIUM,6.0,1,3,91.61666666530073,63
43.0,0 days 00:01:23.252000,MEDIUM,7.0,1,3,69.5149999987043,63
44.0,0 days 00:01:21.415000,MEDIUM,8.0,1,3,83.2672222207766,63
45.0,0 days 00:01:21.171000,MEDIUM,9.0,1,3,54.80138888786314,63
46.0,0 days 00:01:21.158000,MEDIUM,10.0,1,3,34.71499999886146,63
47.0,0 days 00:01:21.350000,MEDIUM,11.0,1,3,148.6347222207114,31
48.0,0 days 00:01:21.414000,MEDIUM,12.0,1,3,134.10083333146758,31
49.0,0 days 00:01:21.845000,MEDIUM,13.0,1,3,136.23805555378203,31
50.0,0 days 00:01:21.441000,MEDIUM,14.0,1,3,137.10277777546435,31
51.0,0 days 00:01:21.587000,MEDIUM,15.0,1,3,41.49611110985279,77
52.0,0 days 00:01:21.831000,MEDIUM,16.0,1,3,59.31694444298046,77
53.0,0 days 00:01:21.933000,MEDIUM,17.0,1,3,62.48972222072189,77
54.0,0 days 00:01:21.939000,MEDIUM,18.0,1,3,56.833055554307066,77
55.0,0 days 00:01:21.866000,MEDIUM,19.0,1,3,59.2211111097713,77
56.0,0 days 00:01:22.016000,MEDIUM,20.0,1,3,91.25972222111886,77
57.0,0 days 00:01:22.026000,MEDIUM,21.0,1,3,107.95055555412546,77
58.0,0 days 00:01:22.051000,MEDIUM,22.0,1,3,115.8905555542442,77
59.0,0 days 00:01:22.712000,MEDIUM,23.0,1,3,119.36833333203685,77
60.0,0 days 00:01:21.976000,MEDIUM,24.0,1,3,78.48527777646086,77
61.0,0 days 00:01:21.804000,MEDIUM,25.0,1,3,309.29833333109855,31
62.0,0 days 00:01:21.512000,MEDIUM,26.0,1,3,310.6391666646232,31
63.0,0 days 00:01:21.418000,MEDIUM,27.0,1,3,304.4847222203971,31
64.0,0 days 00:01:21.792000,MEDIUM,28.0,1,3,194.12638888740912,31
65.0,0 days 00:01:21.493000,MEDIUM,29.0,1,3,185.945277775696,31
66.0,0 days 00:01:21.600000,MEDIUM,30.0,1,3,201.05888888711343,31
67.0,0 days 00:01:21.647000,MEDIUM,31.0,1,3,193.43333333107876,31
68.0,0 days 00:01:21.578000,MEDIUM,32.0,1,3,224.18777777586365,31
69.0,0 days 00:01:21.550000,MEDIUM,33.0,1,3,227.51583333092276,31
70.0,0 days 00:01:22.210000,MEDIUM,34.0,1,3,241.654999997525,31
1.0,,SOFT,1.0,24,1,,
2.0,0 days 00:02:13.064000,SOFT,2.0,4,1,80.29555555555362,6
3.0,0 days 00:02:07.141000,SOFT,3.0,4,1,47.12444444442008,14
4.0,0 days 00:01:50.590000,SOFT,4.0,4,1,82.39222222217904,6
5.0,0 days 00:01:27.509000,SOFT,5.0,1,1,74.51527777775482,7
6.0,0 days 00:01:25.211000,SOFT,6.0,1,1,35.127499999973224,4
7.0,0 days 00:01:24.674000,SOFT,7.0,1,1,41.69638888892587,4
8.0,0 days 00:01:24.549000,SOFT,8.0,1,1,18.098055555579776,4
9.0,0 days 00:01:24.895000,SOFT,9.0,1,1,17.05055555562285,4
10.0,0 days 00:01:24.541000,SOFT,10.0,1,1,89.76722222224635,4
11.0,0 days 00:01:23.940000,SOFT,11.0,1,1,125.21500000000378,4
12.0,0 days 00:01:24.551000,SOFT,12.0,1,1,123.95916666663106,9
13.0,0 days 00:01:23.436000,SOFT,13.0,1,1,226.72583333341754,4
14.0,0 days 00:01:26.493000,SOFT,14.0,1,1,222.58805555560684,4
15.0,0 days 00:01:41.323000,HARD,1.0,1,2,435.30055555556464,4
16.0,0 days 00:01:22.776000,HARD,2.0,1,2,229.39888888874702,63
17.0,0 days 00:01:23.074000,HARD,3.0,1,2,33.895277777613956,63
18.0,0 days 00:01:22.650000,HARD,4.0,1,2,62.53999999984808,63
19.0,0 days 00:01:22.962000,HARD,5.0,1,2,82.87583333306247,63
20.0,0 days 00:01:22.780000,HARD,6.0,1,2,102.8855555553746,63
21.0,0 days 00:01:22.645000,HARD,7.0,1,2,123.75333333310846,63
22.0,0 days 00:01:23.128000,HARD,8.0,1,2,106.02361111092614,63
23.0,0 days 00:01:23.002000,HARD,9.0,1,2,123.85583333307295,63
24.0,0 days 00:01:23.081000,HARD,10.0,1,2,123.89222222195531,63
25.0,0 days 00:01:24.787000,HARD,11.0,1,2,115.70111111091683,63
26.0,0 days 00:01:23.084000,HARD,12.0,1,2,236.43999999994412,63
27.0,0 days 00:01:23.215000,HARD,13.0,1,2,85.30666666662728,63
28.0,0 days 00:01:23.213000,HARD,14.0,1,2,93.15527777769603,63
29.0,0 days 00:01:23.143000,HARD,15.0,1,2,117.2419444443949,63
30.0,0 days 00:01:23.042000,HARD,16.0,1,2,131.41611111124803,63
31.0,0 days 00:01:23.049000,HARD,17.0,1,2,117.58250000010594,63
32.0,0 days 00:01:24.560000,HARD,18.0,1,2,138.91611111123348,63
33.0,0 days 00:01:23.783000,HARD,19.0,1,2,84.43194444439723,63
34.0,0 days 00:01:23.342000,HARD,20.0,1,2,94.30861111110426,63
35.0,0 days 00:01:23.817000,HARD,21.0,1,2,126.14027777788579,63
36.0,0 days 00:01:23.110000,HARD,22.0,1,2,107.1661111114372,63
37.0,0 days 00:01:23.938000,HARD,23.0,1,2,129.9750000005006,63
38.0,0 days 00:01:23.667000,HARD,24.0,1,2,207.7397222223226,63
39.0,0 days 00:01:23.332000,HARD,25.0,1,2,134.28138888909598,63
40.0,0 days 00:01:22.044000,HARD,26.0,1,2,1166.1547222219524,99
41.0,0 days 00:01:23.648000,HARD,27.0,1,2,1134.6347222217883,99
42.0,0 days 00:01:21.553000,HARD,28.0,1,2,1192.939999999653,99
43.0,0 days 00:01:22.118000,HARD,29.0,1,2,1173.74305555498,99
44.0,0 days 00:01:21.886000,HARD,30.0,1,2,1148.265555555292,99
45.0,0 days 00:01:21.772000,HARD,31.0,1,2,1099.5608333333803,99
46.0,0 days 00:01:22.847000,HARD,32.0,1,2,1067.803055555385,99
47.0,0 days 00:01:21.866000,HARD,33.0,1,2,62.75388889043825,3
48.0,0 days 00:01:21.879000,HARD,34.0,1,2,112.291388890706,3
49.0,0 days 00:01:22.330000,HARD,35.0,1,2,30.922222223045537,77
50.0,0 days 00:01:21.959000,HARD,36.0,1,2,122.52000000077533,77
51.0,0 days 00:01:22.102000,HARD,37.0,1,2,208.2233333356562,3
52.0,0 days 00:01:21.614000,HARD,38.0,1,2,266.8025000023481,3
53.0,0 days 00:01:21.745000,HARD,39.0,1,2,229.11055555782514,3
54.0,0 days 00:01:21.733000,HARD,40.0,1,2,194.33000000246102,3
55.0,0 days 00:01:21.725000,HARD,41.0,1,2,165.58694444721914,3
56.0,0 days 00:01:22.001000,HARD,42.0,1,2,133.914444447204,3
57.0,0 days 00:01:21.657000,HARD,43.0,1,2,117.98027778061805,3
58.0,0 days 00:01:21.445000,HARD,44.0,1,2,63.49444444710389,3
59.0,0 days 00:01:22.082000,HARD,45.0,1,2,104.32472222327488,77
60.0,0 days 00:01:21.929000,HARD,46.0,1,2,726.5624999995343,99
61.0,0 days 00:01:21.935000,HARD,47.0,1,2,745.7072222219431,99
62.0,0 days 00:01:21.805000,HARD,48.0,1,2,753.6991666664253,99
63.0,0 days 00:01:25.559000,HARD,49.0,1,2,769.2311111107701,99
64.0,0 days 00:01:21.770000,HARD,50.0,1,2,307.34694444632623,3
65.0,0 days 00:01:21.686000,HARD,51.0,1,2,303.75722222420154,3
66.0,0 days 00:01:21.561000,HARD,52.0,1,2,314.4955555573106,3
67.0,0 days 00:01:21.348000,HARD,53.0,1,2,309.820833335456,3
68.0,0 days 00:01:21.710000,HARD,54.0,1,2,268.18611111317296,3
69.0,0 days 00:01:21.391000,HARD,55.0,1,2,274.746388891479,3
70.0,0 days 00:01:23.008000,HARD,56.0,1,2,246.0202777799568,3
1.0,,MEDIUM,3.0,24,1,,
2.0,0 days 00:02:15.768000,MEDIUM,4.0,4,1,72.40583333333052,4
3.0,0 days 00:02:05.936000,MEDIUM,5.0,4,1,111.51888888887879,4
4.0,0 days 00:01:47.715000,MEDIUM,6.0,4,1,71.54527777778821,4
5.0,0 days 00:01:27.590000,MEDIUM,7.0,1,1,49.42944444443128,4
6.0,0 days 00:01:24.541000,MEDIUM,8.0,1,1,173.8505555555712,31
7.0,0 days 00:01:24.502000,MEDIUM,9.0,1,1,123.30277777774972,31
8.0,0 days 00:01:24.452000,MEDIUM,10.0,1,1,109.85444444441964,31
9.0,0 days 00:01:25.146000,MEDIUM,11.0,1,1,102.42333333328133,31
10.0,0 days 00:01:25.822000,MEDIUM,12.0,1,1,120.02472222209326,31
11.0,0 days 00:01:24.014000,MEDIUM,13.0,1,1,60.93166666645993,6
12.0,0 days 00:01:27.984000,MEDIUM,14.0,1,1,231.99555555541156,31
13.0,0 days 00:01:43.275000,HARD,1.0,1,2,439.5005555552707,9
14.0,0 days 00:01:22.704000,HARD,2.0,1,2,379.57777777752926,9
15.0,0 days 00:01:22.626000,HARD,3.0,1,2,394.58305555543484,31
16.0,0 days 00:01:22.593000,HARD,4.0,1,2,283.89444444440596,31
17.0,0 days 00:01:22.599000,HARD,5.0,1,2,267.8175000000192,31
18.0,0 days 00:01:23.031000,HARD,6.0,1,2,231.72111111116828,31
19.0,0 days 00:01:23.119000,HARD,7.0,1,2,255.86666666671226,31
20.0,0 days 00:01:22.763000,HARD,8.0,1,2,275.8238888888882,31
21.0,0 days 00:01:22.620000,HARD,9.0,1,2,280.7649999999703,31
22.0,0 days 00:01:22.715000,HARD,10.0,1,2,279.95277777759475,31
23.0,0 days 00:01:23.104000,HARD,11.0,1,2,254.0611111108592,31
24.0,0 days 00:01:25.016000,HARD,12.0,1,2,256.9458333329385,31
25.0,0 days 00:01:23.178000,HARD,13.0,1,2,405.51138888859714,31
26.0,0 days 00:01:22.546000,HARD,14.0,1,2,275.72138888851623,31
27.0,0 days 00:01:22.794000,HARD,15.0,1,2,232.07055555516854,31
