LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
62.0,0 days 00:01:08.563000,HARD,11.0,1,3,502.96638888822054,5
63.0,0 days 00:01:08.678000,HARD,12.0,1,3,489.51444444351364,5
64.0,0 days 00:01:09.374000,HARD,13.0,1,3,479.5613888880471,5
65.0,0 days 00:01:08.567000,HARD,14.0,1,3,494.21166666637873,5
66.0,0 days 00:01:08.934000,HARD,15.0,1,3,489.52333333325805,5
67.0,0 days 00:01:08.870000,HARD,16.0,1,3,488.2952777768951,5
68.0,0 days 00:01:08.879000,HARD,17.0,1,3,470.47611111053266,63
69.0,0 days 00:01:08.491000,HARD,18.0,1,3,402.66666666563833,63
70.0,0 days 00:01:09.611000,HARD,19.0,2,3,330.7741666661459,63
1.0,,SOFT,4.0,4,1,,
2.0,0 days 00:01:50.815000,SOFT,5.0,4,1,49.061388888892,22
3.0,0 days 00:01:45.918000,SOFT,6.0,4,1,41.142500000001746,22
4.0,0 days 00:01:13.110000,SOFT,7.0,1,1,8.49388888888825,77
5.0,0 days 00:01:11.643000,SOFT,8.0,1,1,5.0963888888618385,22
6.0,0 days 00:01:11.167000,SOFT,9.0,1,1,20.231666666622914,22
7.0,0 days 00:01:11.098000,SOFT,10.0,1,1,27.00083333321527,22
8.0,0 days 00:01:11.006000,SOFT,11.0,1,1,62.82027777766416,22
9.0,0 days 00:01:11.008000,SOFT,12.0,1,1,71.46194444433786,22
10.0,0 days 00:01:11.288000,SOFT,13.0,1,1,60.44611111104314,22
11.0,0 days 00:01:11.408000,SOFT,14.0,1,1,34.687777777748124,22
12.0,0 days 00:01:11.861000,SOFT,15.0,1,1,45.312777777711744,22
13.0,0 days 00:01:11.329000,SOFT,16.0,1,1,10.363611111024511,5
14.0,0 days 00:01:14.676000,SOFT,17.0,1,1,8.87055555551342,5
15.0,0 days 00:01:27.413000,HARD,1.0,1,2,90.89666666653648,7
16.0,0 days 00:01:10.664000,HARD,2.0,1,2,153.2463888889106,22
17.0,0 days 00:01:11.508000,HARD,3.0,1,2,115.06916666678444,22
18.0,0 days 00:01:10.456000,HARD,4.0,1,2,180.0533333334024,22
19.0,0 days 00:01:11.601000,HARD,5.0,1,2,133.71166666680074,9
20.0,0 days 00:01:11.663000,HARD,6.0,1,2,91.18777777787182,9
21.0,0 days 00:01:09.995000,HARD,7.0,1,2,85.65583333341056,9
22.0,0 days 00:01:10.333000,HARD,8.0,1,2,245.93194444439723,5
23.0,0 days 00:01:10.067000,HARD,9.0,1,2,241.51805555567262,47
24.0,0 days 00:01:10.279000,HARD,10.0,1,2,185.66777777804236,47
25.0,0 days 00:01:10.361000,HARD,11.0,1,2,145.02055555596598,47
26.0,0 days 00:01:10.552000,HARD,12.0,1,2,6.79722222284181,47
27.0,0 days 00:01:10.700000,HARD,13.0,1,2,151.55555555534374,5
28.0,0 days 00:01:10.742000,HARD,14.0,1,2,146.34111111133825,22
29.0,0 days 00:01:10.835000,HARD,15.0,1,2,114.38416666636476,5
30.0,0 days 00:01:10.860000,HARD,16.0,1,2,95.2258333330683,5
31.0,0 days 00:01:10.680000,HARD,17.0,1,2,108.14138888855814,5
32.0,0 days 00:01:10.423000,HARD,18.0,1,2,126.4413888885465,5
33.0,0 days 00:01:10.773000,HARD,19.0,1,2,121.45499999949243,5
34.0,0 days 00:01:10.187000,HARD,20.0,1,2,36.32666666607838,6
35.0,0 days 00:01:10.188000,HARD,21.0,1,2,96.1652777773561,5
36.0,0 days 00:01:10.548000,HARD,22.0,1,2,122.53555555531057,5
37.0,0 days 00:01:11.879000,HARD,23.0,1,2,146.3605555552058,5
38.0,0 days 00:01:10.366000,HARD,24.0,1,2,23.410555555776227,14
39.0,0 days 00:01:10.058000,HARD,25.0,1,2,65.11027777742129,7
40.0,0 days 00:01:09.991000,HARD,26.0,1,2,68.6233333326818,7
41.0,0 days 00:01:10.114000,HARD,27.0,1,2,28.43166666617617,7
42.0,0 days 00:01:09.996000,HARD,28.0,1,2,81.17055555485422,7
43.0,0 days 00:01:10.262000,HARD,29.0,1,2,85.66027777729323,7
44.0,0 days 00:01:11.626000,HARD,30.0,1,2,108.64222222208627,7
45.0,0 days 00:01:10.010000,HARD,31.0,1,2,203.13944444435765,7
46.0,0 days 00:01:14.296000,HARD,32.0,1,2,209.68666666638455,7
47.0,0 days 00:01:27.351000,HARD,1.0,1,3,506.4486111117876,10
48.0,0 days 00:01:10.286000,HARD,2.0,1,3,281.7549999989278,6
49.0,0 days 00:01:08.852000,HARD,3.0,1,3,216.4677777766483,6
50.0,0 days 00:01:08.896000,HARD,4.0,1,3,75.57444444356952,6
51.0,0 days 00:01:09.238000,HARD,5.0,1,3,532.5927777801699,99
52.0,0 days 00:01:08.782000,HARD,6.0,1,3,494.97500000256696,99
53.0,0 days 00:01:08.736000,HARD,7.0,1,3,332.4505555566866,22
54.0,0 days 00:01:08.659000,HARD,8.0,1,3,334.39500000106636,22
55.0,0 days 00:01:08.760000,HARD,9.0,1,3,352.5413888897747,22
56.0,0 days 00:01:08.808000,HARD,10.0,1,3,357.0416666677338,22
57.0,0 days 00:01:09.284000,HARD,11.0,1,3,295.974722223531,22
58.0,0 days 00:01:09.062000,HARD,12.0,1,3,356.71527777897427,22
59.0,0 days 00:01:09.015000,HARD,13.0,1,3,374.95472222348326,22
60.0,0 days 00:01:08.972000,HARD,14.0,1,3,374.38222222350305,22
61.0,0 days 00:01:08.693000,HARD,15.0,1,3,372.5833333375049,99
62.0,0 days 00:01:08.666000,HARD,16.0,1,3,363.60777778201737,99
63.0,0 days 00:01:08.791000,HARD,17.0,1,3,335.53750000410946,99
64.0,0 days 00:01:08.689000,HARD,18.0,1,3,307.35083333723014,99
65.0,0 days 00:01:08.859000,HARD,19.0,1,3,281.3258333374397,99
66.0,0 days 00:01:08.960000,HARD,20.0,1,3,270.675277781731,99
67.0,0 days 00:01:09.317000,HARD,21.0,1,3,257.1633333375212,99
68.0,0 days 00:01:08.976000,HARD,22.0,1,3,270.0263888925547,99
69.0,0 days 00:01:08.804000,HARD,23.0,1,3,268.0469444480841,99
70.0,0 days 00:01:11.689000,HARD,24.0,2,3,248.01722222595708,99
1.0,,MEDIUM,1.0,4,1,,
2.0,0 days 00:02:00.589000,HARD,1.0,4,2,88.20888888889567,3
3.0,0 days 00:01:34.513000,HARD,2.0,4,2,162.1138888888927,9
4.0,0 days 00:01:13.813000,HARD,3.0,1,2,81.74305555556202,6
5.0,0 days 00:01:13.165000,HARD,4.0,1,2,71.05555555559476,6
6.0,0 days 00:01:12.736000,HARD,5.0,1,2,52.39083333342205,6
7.0,0 days 00:01:11.530000,HARD,6.0,1,2,8.590555555583705,9
8.0,0 days 00:01:11.822000,HARD,7.0,1,2,8.782222222336713,6
9.0,0 days 00:01:11.630000,HARD,8.0,1,2,33.21194444450521,6
10.0,0 days 00:01:11.709000,HARD,9.0,1,2,8.629722222256532,6
11.0,0 days 00:01:11.311000,HARD,10.0,1,2,18.56416666655423,47
12.0,0 days 00:01:11.349000,HARD,11.0,1,2,145.59527777755284,14
13.0,0 days 00:01:11.716000,HARD,12.0,1,2,154.30194444419612,14
14.0,0 days 00:01:11.867000,HARD,13.0,1,2,143.3263888886795,63
15.0,0 days 00:01:11.507000,HARD,14.0,1,2,146.03833333306102,63
16.0,0 days 00:01:11.410000,HARD,15.0,1,2,150.24611111092963,63
17.0,0 days 00:01:11.363000,HARD,16.0,1,2,145.96249999976135,63
18.0,0 days 00:01:11.305000,HARD,17.0,1,2,145.40944444405613,63
19.0,0 days 00:01:11.325000,HARD,18.0,1,2,134.76249999958964,63
20.0,0 days 00:01:11.418000,HARD,19.0,1,2,131.56499999955122,63
21.0,0 days 00:01:10.899000,HARD,20.0,1,2,140.2180555549421,63
22.0,0 days 00:01:11.142000,HARD,21.0,1,2,133.58222222149197,63
23.0,0 days 00:01:12.399000,HARD,22.0,1,2,139.8402777768788,63
24.0,0 days 00:01:10.990000,HARD,23.0,1,2,216.68472222134005,63
25.0,0 days 00:01:10.533000,HARD,24.0,1,2,234.46416666574078,63
26.0,0 days 00:01:10.586000,HARD,25.0,1,2,241.35444444371387,63
27.0,0 days 00:01:11.013000,HARD,26.0,1,2,241.62027777725598,63
28.0,0 days 00:01:10.897000,HARD,27.0,1,2,258.1799999993382,63
29.0,0 days 00:01:14.521000,HARD,28.0,1,2,35.290833333550836,10
30.0,0 days 00:01:33.104000,HARD,1.0,1,3,154.35999999895284,6
31.0,0 days 00:01:09.838000,HARD,2.0,1,3,769.0547222213208,63
32.0,0 days 00:01:09.724000,HARD,3.0,1,3,778.8741666658898,63
33.0,0 days 00:01:09.473000,HARD,4.0,1,3,545.2166666664707,14
34.0,0 days 00:01:09.869000,HARD,5.0,1,3,551.553333333024,14
35.0,0 days 00:01:09.896000,HARD,6.0,1,3,225.5761111113825,47
36.0,0 days 00:01:09.719000,HARD,7.0,1,3,658.3030555552104,14
37.0,0 days 00:01:09.980000,HARD,8.0,1,3,683.4361111104663,14
38.0,0 days 00:01:09.837000,HARD,9.0,1,3,696.812777776242,7
39.0,0 days 00:01:09.872000,HARD,10.0,1,3,648.0388888872694,7
40.0,0 days 00:01:10.151000,HARD,11.0,1,3,522.3063888871402,7
41.0,0 days 00:01:10.100000,HARD,12.0,1,3,581.6058333318506,7
42.0,0 days 00:01:10.252000,HARD,13.0,1,3,632.9197222205985,7
43.0,0 days 00:01:10.204000,HARD,14.0,1,3,635.9938888873439,7
44.0,0 days 00:01:10.185000,HARD,15.0,1,3,640.0311111102055,18
45.0,0 days 00:01:10.275000,HARD,16.0,1,3,539.2838888877886,18
46.0,0 days 00:01:14.607000,HARD,17.0,1,3,532.6152777765819,18
47.0,0 days 00:01:10.627000,HARD,18.0,1,3,846.8647222213913,10
48.0,0 days 00:01:09.492000,HARD,19.0,1,3,906.764722221531,10
49.0,0 days 00:01:09.679000,HARD,20.0,1,3,812.0569444425637,63
50.0,0 days 00:01:10.962000,HARD,21.0,1,3,0.14527777588227764,5
51.0,0 days 00:01:09.830000,HARD,22.0,1,3,193.86722222005483,5
52.0,0 days 00:01:09.421000,HARD,23.0,1,3,295.7961111085897,5
53.0,0 days 00:01:09.498000,HARD,24.0,1,3,342.69277777546085,5
54.0,0 days 00:01:09.333000,HARD,25.0,1,3,390.31888888656977,5
55.0,0 days 00:01:09.042000,HARD,26.0,1,3,418.6902777753421,5
56.0,0 days 00:01:09.350000,HARD,27.0,1,3,432.08749999740394,5
57.0,0 days 00:01:09.241000,HARD,28.0,1,3,465.81166666411445,5
58.0,0 days 00:01:09.351000,HARD,29.0,1,3,504.55416666410747,5
59.0,0 days 00:01:09.398000,HARD,30.0,1,3,542.5952777748753,5
60.0,0 days 00:01:09.490000,HARD,31.0,1,3,595.5580555529159,5
61.0,0 days 00:01:09.066000,HARD,32.0,1,3,612.2411111079273,5
62.0,0 days 00:01:09.313000,HARD,33.0,1,3,3.2863888861611485,22
63.0,0 days 00:01:09.393000,HARD,34.0,1,3,46.32333333051065,22
64.0,0 days 00:01:09.203000,HARD,35.0,1,3,94.58805555326398,22
65.0,0 days 00:01:09.288000,HARD,36.0,1,3,77.37777777499286,22
66.0,0 days 00:01:09.301000,HARD,37.0,1,3,121.38499999709893,22
67.0,0 days 00:01:09.308000,HARD,38.0,1,3,136.47805555269588,22
68.0,0 days 00:01:09.175000,HARD,39.0,1,3,158.94444444205146,22
69.0,0 days 00:01:09.226000,HARD,40.0,1,3,172.71722221997334,22
70.0,0 days 00:01:09.928000,HARD,41.0,2,3,220.36444444203516,22
1.0,,HARD,1.0,4,1,,
2.0,0 days 00:01:51.989000,HARD,2.0,4,1,196.05277777777792,3
3.0,0 days 00:01:38.727000,HARD,3.0,4,1,147.07500000000255,55
4.0,0 days 00:01:13.730000,HARD,4.0,1,1,18.76305555556428,63
5.0,0 days 00:01:12.612000,HARD,5.0,1,1,6.666111111098871,55
6.0,0 days 00:01:11.940000,HARD,6.0,1,1,67.02166666659832,11
7.0,0 days 00:01:11.172000,HARD,7.0,1,1,89.1219444444796,16
8.0,0 days 00:01:11.113000,HARD,8.0,1,1,134.28611111114515,16
9.0,0 days 00:01:11.115000,HARD,9.0,1,1,111.54861111105129,11
10.0,0 days 00:01:11.661000,HARD,10.0,1,1,120.67333333331044,11
11.0,0 days 00:01:11.347000,HARD,11.0,1,1,152.97138888892368,11
12.0,0 days 00:01:11.284000,HARD,12.0,1,1,145.40194444447843,11
13.0,0 days 00:01:11.550000,HARD,13.0,1,1,40.06277777793002,55
14.0,0 days 00:01:11.718000,HARD,14.0,1,1,79.02166666684934,55
15.0,0 days 00:01:11.387000,HARD,15.0,1,1,49.5069444444307,11
16.0,0 days 00:01:10.971000,HARD,16.0,1,1,81.93166666654724,11
17.0,0 days 00:01:11.249000,HARD,17.0,1,1,105.57416666646895,11
18.0,0 days 00:01:11.017000,HARD,18.0,1,1,132.55527777751558,11
19.0,0 days 00:01:11.103000,HARD,19.0,1,1,170.06833333309623,11
20.0,0 days 00:01:11.028000,HARD,20.0,1,1,217.44388888853427,11
21.0,0 days 00:01:10.685000,HARD,21.0,1,1,225.07916666622623,11
22.0,0 days 00:01:10.972000,HARD,22.0,1,1,252.5408333329833,11
23.0,0 days 00:01:10.633000,HARD,23.0,1,1,281.5874999997177,11
24.0,0 days 00:01:10.508000,HARD,24.0,1,1,310.5316666663275,11
25.0,0 days 00:01:10.304000,HARD,25.0,1,1,331.7530555551639,11
26.0,0 days 00:01:10.533000,HARD,26.0,1,1,347.26972222179756,11
27.0,0 days 00:01:10.444000,HARD,27.0,1,1,372.46638888830785,11
28.0,0 days 00:01:10.505000,HARD,28.0,1,1,383.4691666662402,11
29.0,0 days 00:01:10.504000,HARD,29.0,1,1,405.4411111105728,11
30.0,0 days 00:01:10.828000,HARD,30.0,1,1,430.923888888341,11
31.0,0 days 00:01:10.619000,HARD,31.0,1,1,485.4108333327604,55
32.0,0 days 00:01:10.213000,HARD,32.0,1,1,518.3261111104221,55
33.0,0 days 00:01:10.162000,HARD,33.0,1,1,524.6986111104488,55
34.0,0 days 00:01:10.145000,HARD,34.0,1,1,529.1894444435893,55
35.0,0 days 00:01:10.335000,HARD,35.0,1,1,534.656111110613,55
36.0,0 days 00:01:10.344000,HARD,36.0,1,1,545.8833333327202,55
37.0,0 days 00:01:13.641000,HARD,37.0,1,1,564.3922222213587,55
38.0,0 days 00:01:27.558000,MEDIUM,1.0,1,2,901.9658333324478,55
39.0,0 days 00:01:10.817000,MEDIUM,2.0,1,2,5.607777778204763,63
40.0,0 days 00:01:10.466000,MEDIUM,3.0,1,2,1.8888888894871343,18
41.0,0 days 00:01:09.299000,MEDIUM,4.0,1,2,15.67416666718782,18
42.0,0 days 00:01:10.162000,MEDIUM,5.0,1,2,14.095277778164018,63
43.0,0 days 00:01:09.903000,MEDIUM,6.0,1,2,30.64527777771582,63
44.0,0 days 00:01:09.941000,MEDIUM,7.0,1,2,20.23833333302173,63
45.0,0 days 00:01:10.098000,MEDIUM,8.0,1,2,23.61249999946449,63
46.0,0 days 00:01:09.815000,MEDIUM,9.0,1,2,22.982499999634456,63
47.0,0 days 00:01:09.899000,MEDIUM,10.0,1,2,21.347499999741558,63
48.0,0 days 00:01:09.813000,MEDIUM,11.0,1,2,6.288611110794591,63
49.0,0 days 00:01:09.751000,MEDIUM,12.0,1,2,15.111111111647915,10
50.0,0 days 00:01:09.469000,MEDIUM,13.0,1,2,54.2294444446743,10
51.0,0 days 00:01:09.398000,MEDIUM,14.0,1,2,94.2038888898096,10
52.0,0 days 00:01:09.508000,MEDIUM,15.0,1,2,142.14555555646075,10
53.0,0 days 00:01:08.973000,MEDIUM,16.0,1,2,161.56666666673846,14
54.0,0 days 00:01:08.939000,MEDIUM,17.0,1,2,141.98833333331277,14
55.0,0 days 00:01:08.967000,MEDIUM,18.0,1,2,131.69277777796378,14
56.0,0 days 00:01:09.173000,MEDIUM,19.0,1,2,131.45916666660924,14
57.0,0 days 00:01:09.028000,MEDIUM,20.0,1,2,159.78916666674195,14
58.0,0 days 00:01:08.836000,MEDIUM,21.0,1,2,147.97305555533967,14
59.0,0 days 00:01:09.461000,MEDIUM,22.0,1,2,148.32472222237266,14
60.0,0 days 00:01:09.995000,MEDIUM,23.0,1,2,157.43694444480934,14
61.0,0 days 00:01:09.067000,MEDIUM,24.0,1,2,169.80111111159204,14
62.0,0 days 00:01:08.520000,MEDIUM,25.0,1,2,162.56638888944872,14
63.0,0 days 00:01:09.056000,MEDIUM,26.0,1,2,33.814444444782566,14
64.0,0 days 00:01:09.118000,MEDIUM,27.0,1,2,763.1611111128004,10
65.0,0 days 00:01:09.083000,MEDIUM,28.0,1,2,746.1425000023446,10
66.0,0 days 00:01:09.274000,MEDIUM,29.0,1,2,782.5644444468198,10
67.0,0 days 00:01:09.511000,MEDIUM,30.0,1,2,799.9405555571429,10
68.0,0 days 00:01:09.889000,MEDIUM,31.0,1,2,814.2536111131776,10
69.0,0 days 00:01:10.205000,MEDIUM,32.0,1,2,45.7702777790837,14
70.0,0 days 00:01:37.836000,MEDIUM,33.0,2,2,165.29694444552297,14
1.0,,MEDIUM,1.0,4,1,,
2.0,0 days 00:01:49.943000,MEDIUM,2.0,4,1,112.85916666666071,99
3.0,0 days 00:01:36.821000,MEDIUM,3.0,4,1,97.84527777777475,14
4.0,0 days 00:01:13.750000,MEDIUM,4.0,1,1,15.897222222221899,14
5.0,0 days 00:01:12.996000,MEDIUM,5.0,1,1,17.268333333304327,9
6.0,0 days 00:01:12.722000,MEDIUM,6.0,1,1,17.11805555551109,9
7.0,0 days 00:01:11.600000,MEDIUM,7.0,1,1,44.07083333324408,47
8.0,0 days 00:01:11.392000,MEDIUM,8.0,1,1,51.657222222169366,47
9.0,0 days 00:01:11.767000,MEDIUM,9.0,1,1,26.19027777775773,47
10.0,0 days 00:01:11.682000,MEDIUM,10.0,1,1,34.36722222215758,47
11.0,0 days 00:01:11.491000,MEDIUM,11.0,1,1,6.094722222260316,99
12.0,0 days 00:01:11.502000,MEDIUM,12.0,1,1,21.197222222122946,47
13.0,0 days 00:01:11.618000,MEDIUM,13.0,1,1,14.697777777655574,47
14.0,0 days 00:01:11.814000,MEDIUM,14.0,1,1,18.9269444443853,47
15.0,0 days 00:01:11.400000,MEDIUM,15.0,1,1,20.11083333323768,47
16.0,0 days 00:01:11.290000,MEDIUM,16.0,1,1,3.918611111075734,47
17.0,0 days 00:01:11.318000,MEDIUM,17.0,1,1,57.94694444454217,99
18.0,0 days 00:01:11.303000,MEDIUM,18.0,1,1,68.46777777804527,99
19.0,0 days 00:01:11.353000,MEDIUM,19.0,1,1,74.86194444473949,99
20.0,0 days 00:01:11.410000,MEDIUM,20.0,1,1,86.51250000040454,99
21.0,0 days 00:01:11.120000,MEDIUM,21.0,1,1,97.83027777823736,99
22.0,0 days 00:01:10.951000,MEDIUM,22.0,1,1,119.53333333390765,99
23.0,0 days 00:01:10.898000,MEDIUM,23.0,1,1,122.66027777839918,99
24.0,0 days 00:01:10.858000,MEDIUM,24.0,1,1,24.499166667315876,99
25.0,0 days 00:01:11.926000,MEDIUM,25.0,1,1,29.12000000073749,99
26.0,0 days 00:01:11.236000,MEDIUM,26.0,1,1,132.85888888937188,99
27.0,0 days 00:01:10.799000,MEDIUM,27.0,1,1,108.3583333343995,10
28.0,0 days 00:01:10.743000,MEDIUM,28.0,1,1,178.37666666788573,10
29.0,0 days 00:01:11.002000,MEDIUM,29.0,1,1,187.8358333343931,99
30.0,0 days 00:01:11.001000,MEDIUM,30.0,1,1,102.71277777879732,99
31.0,0 days 00:01:10.870000,MEDIUM,31.0,1,1,280.2727777782129,3
32.0,0 days 00:01:10.614000,MEDIUM,32.0,1,1,369.4058333344874,10
33.0,0 days 00:01:15.269000,MEDIUM,33.0,1,1,148.62055555640836,14
34.0,0 days 00:01:26.673000,HARD,1.0,1,2,65.87333333390416,18
35.0,0 days 00:01:09.837000,HARD,2.0,1,2,203.1205555566121,99
36.0,0 days 00:01:09.993000,HARD,3.0,1,2,207.10583333452814,99
37.0,0 days 00:01:10.182000,HARD,4.0,1,2,225.7094444457034,99
38.0,0 days 00:01:10.166000,HARD,5.0,1,2,246.45666666826583,99
39.0,0 days 00:01:10.346000,HARD,6.0,1,2,277.46750000171596,99
40.0,0 days 00:01:10.149000,HARD,7.0,1,2,318.4722222237033,99
41.0,0 days 00:01:10.189000,HARD,8.0,1,2,318.75888889018097,99
42.0,0 days 00:01:10.298000,HARD,9.0,1,2,325.29333333461545,99
43.0,0 days 00:01:09.987000,HARD,10.0,1,2,336.21027777940617,99
44.0,0 days 00:01:10.427000,HARD,11.0,1,2,324.89583333474,99
45.0,0 days 00:01:10.396000,HARD,12.0,1,2,354.7647222241212,99
46.0,0 days 00:01:12.602000,HARD,13.0,1,2,372.4741666686896,99
47.0,0 days 00:01:12.537000,HARD,14.0,1,2,10.501666667696554,18
48.0,0 days 00:01:11.115000,HARD,15.0,1,2,390.76166666910285,99
49.0,0 days 00:01:10.582000,HARD,16.0,1,2,531.7038888917887,99
50.0,0 days 00:01:10.344000,HARD,17.0,1,2,594.3147222234402,5
51.0,0 days 00:01:10.014000,HARD,18.0,1,2,44.080000000831205,18
52.0,0 days 00:01:09.751000,HARD,19.0,1,2,116.13166666732286,18
53.0,0 days 00:01:09.578000,HARD,20.0,1,2,189.4819444451714,18
54.0,0 days 00:01:09.675000,HARD,21.0,1,2,234.74777777859708,18
55.0,0 days 00:01:09.694000,HARD,22.0,1,2,276.21666666769306,18
56.0,0 days 00:01:09.651000,HARD,23.0,1,2,305.2397222229047,18
57.0,0 days 00:01:09.764000,HARD,24.0,1,2,339.14111111161765,18
58.0,0 days 00:01:09.838000,HARD,25.0,1,2,357.72500000029686,18
59.0,0 days 00:01:10.075000,HARD,26.0,1,2,390.33277777789044,18
60.0,0 days 00:01:09.779000,HARD,27.0,1,2,459.93499999970663,18
61.0,0 days 00:01:09.583000,HARD,28.0,1,2,509.94833333269344,18
62.0,0 days 00:01:09.633000,HARD,29.0,1,2,580.0627777772024,18
63.0,0 days 00:01:09.404000,HARD,30.0,1,2,647.4044444439933,18
64.0,0 days 00:01:09.704000,HARD,31.0,1,2,706.4413888884592,18
65.0,0 days 00:01:09.726000,HARD,32.0,1,2,779.7941666661645,18
66.0,0 days 00:01:09.523000,HARD,33.0,1,2,859.7752777777496,18
67.0,0 days 00:01:09.179000,HARD,34.0,1,2,899.7600000001839,18
68.0,0 days 00:01:09.042000,HARD,35.0,1,2,894.952500000596,18
69.0,0 days 00:01:08.874000,HARD,36.0,1,2,896.5377777786925,18
70.0,0 days 00:01:09.824000,HARD,37.0,2,2,902.444722223212,18
1.0,,SOFT,4.0,4,1,,
2.0,0 days 00:01:50.886000,SOFT,5.0,4,1,73.49444444444089,18
3.0,0 days 00:01:44.609000,SOFT,6.0,4,1,98.92277777776872,18
4.0,0 days 00:01:13.188000,SOFT,7.0,1,1,1.5902777778283053,10
5.0,0 days 00:01:11.716000,SOFT,8.0,1,1,8.555555555594765,18
6.0,0 days 00:01:11.363000,SOFT,9.0,1,1,10.326388888948713,18
7.0,0 days 00:01:11.058000,SOFT,10.0,1,1,23.32472222231081,18
8.0,0 days 00:01:10.991000,SOFT,11.0,1,1,12.220555555661122,18
9.0,0 days 00:01:11.105000,SOFT,12.0,1,1,4.0644444445642876,18
10.0,0 days 00:01:11.273000,SOFT,13.0,1,1,6.456388888909714,18
11.0,0 days 00:01:11.340000,SOFT,14.0,1,1,17.708055555565807,18
12.0,0 days 00:01:11.708000,SOFT,15.0,1,1,2.8122222222664277,18
13.0,0 days 00:01:11.394000,SOFT,16.0,1,1,318.8722222223005,10
14.0,0 days 00:01:11.703000,SOFT,17.0,1,1,885.0922222219742,77
15.0,0 days 00:01:10.383000,SOFT,18.0,1,1,1061.990277777375,77
16.0,0 days 00:01:10.882000,SOFT,19.0,1,1,1146.3169444440573,77
17.0,0 days 00:01:15.194000,SOFT,20.0,1,1,1245.4844444440532,77
18.0,0 days 00:01:26.577000,HARD,1.0,1,2,70.7783333332045,7
19.0,0 days 00:01:10.098000,HARD,2.0,1,2,2.363888888954534,18
20.0,0 days 00:01:09.965000,HARD,3.0,1,2,123.65222222237207,22
21.0,0 days 00:01:10.272000,HARD,4.0,1,2,58.84916666682693,22
22.0,0 days 00:01:10.277000,HARD,5.0,1,2,52.49111111147795,22
23.0,0 days 00:01:10.258000,HARD,6.0,1,2,32.784444444812834,22
24.0,0 days 00:01:10.758000,HARD,7.0,1,2,1.7036111115594395,47
25.0,0 days 00:01:10.820000,HARD,8.0,1,2,235.97583333411603,10
26.0,0 days 00:01:10.681000,HARD,9.0,1,2,3.555833333695773,22
27.0,0 days 00:01:10.612000,HARD,10.0,1,2,16.66583333372546,22
28.0,0 days 00:01:11.059000,HARD,11.0,1,2,267.9552777776553,6
29.0,0 days 00:01:11.029000,HARD,12.0,1,2,11.728888889439986,22
30.0,0 days 00:01:10.740000,HARD,13.0,1,2,17.790000000517466,22
31.0,0 days 00:01:10.446000,HARD,14.0,1,2,34.691944445090485,22
32.0,0 days 00:01:10.409000,HARD,15.0,1,2,49.63111111178296,22
33.0,0 days 00:01:11.176000,HARD,16.0,1,2,45.53888888948131,22
34.0,0 days 00:01:09.966000,HARD,17.0,1,2,141.9069444447814,22
35.0,0 days 00:01:09.905000,HARD,18.0,1,2,142.58138888928806,22
36.0,0 days 00:01:10.213000,HARD,19.0,1,2,132.19638888939517,22
37.0,0 days 00:01:09.786000,HARD,20.0,1,2,151.09527777816402,22
38.0,0 days 00:01:09.798000,HARD,21.0,1,2,151.6661111114663,22
39.0,0 days 00:01:09.620000,HARD,22.0,1,2,160.5550000006624,22
40.0,0 days 00:01:09.833000,HARD,23.0,1,2,162.72750000064843,22
41.0,0 days 00:01:09.898000,HARD,24.0,1,2,167.15194444506778,22
42.0,0 days 00:01:09.979000,HARD,25.0,1,2,178.28916666758596,22
43.0,0 days 00:01:09.704000,HARD,26.0,1,2,191.46111111185746,22
44.0,0 days 00:01:09.928000,HARD,27.0,1,2,163.7563888899458,22
45.0,0 days 00:01:09.795000,HARD,28.0,1,2,192.51277777866926,22
46.0,0 days 00:01:09.825000,HARD,29.0,1,2,151.35444444569293,10
47.0,0 days 00:01:09.651000,HARD,30.0,1,2,235.9019444451842,22
48.0,0 days 00:01:09.679000,HARD,31.0,1,2,248.57444444508292,22
49.0,0 days 00:01:12.881000,HARD,32.0,1,2,257.66083333385177,22
50.0,0 days 00:01:24.593000,HARD,1.0,1,3,0.422500000189757,7
51.0,0 days 00:01:08.420000,HARD,2.0,1,3,764.4088888888655,63
52.0,0 days 00:01:08.689000,HARD,3.0,1,3,672.2919444446161,63
53.0,0 days 00:01:08.856000,HARD,4.0,1,3,622.9822222225775,63
54.0,0 days 00:01:08.876000,HARD,5.0,1,3,594.8852777778811,63
55.0,0 days 00:01:08.761000,HARD,6.0,1,3,586.9188888891949,63
56.0,0 days 00:01:08.818000,HARD,7.0,1,3,565.28555555598,63
57.0,0 days 00:01:08.739000,HARD,8.0,1,3,555.997500000638,63
58.0,0 days 00:01:08.735000,HARD,9.0,1,3,519.6544444450992,63
59.0,0 days 00:01:08.746000,HARD,10.0,1,3,490.10250000061933,63
60.0,0 days 00:01:09.114000,HARD,11.0,1,3,441.2513888893882,63
61.0,0 days 00:01:09.023000,HARD,12.0,1,3,401.65916666731937,63
62.0,0 days 00:01:08.730000,HARD,13.0,1,3,377.77305555634666,63
63.0,0 days 00:01:09.008000,HARD,14.0,1,3,294.45638889004476,63
64.0,0 days 00:01:08.830000,HARD,15.0,1,3,287.41916666709585,63
65.0,0 days 00:01:08.952000,HARD,16.0,1,3,272.9791666668607,63
