LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3741.871,1,,31,Alpine,SOFT,4.0,1,1,,,OutLap,False,0,9,5.936,0.45,0,Abu Dhabi,58,24.6,57.6,1017.6,False,28.7,310,0.3
3833.753,2,88.791,44,Mercedes,MEDIUM,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3834.885,2,89.103,33,Red Bull Racing,SOFT,5.0,1,1,59.72611111110382,44,NoPit,True,0,2,1.33,1.33,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3835.832,2,89.507,11,Red Bull Racing,SOFT,5.0,1,1,76.18944444444878,33,NoPit,True,0,3,2.607,1.277,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3836.909,2,90.325,55,Ferrari,SOFT,5.0,1,1,24.274444444450637,11,NoPit,True,0,4,4.667,1.881,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3837.742,2,90.963,4,McLaren,SOFT,5.0,1,1,56.37416666666468,55,NoPit,True,0,5,6.059,1.488,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3838.233,2,91.14,16,Ferrari,SOFT,5.0,1,1,35.661388888887814,4,NoPit,True,0,6,6.69,0.631,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3838.681,2,91.494,22,AlphaTauri,MEDIUM,6.0,1,1,6.781944444446708,16,NoPit,True,0,7,7.459,0.769,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3839.35,2,91.738,77,Mercedes,MEDIUM,7.0,1,1,14.960555555553583,3,NoPit,True,0,8,8.425,0.966,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3839.864,2,92.085,31,Alpine,SOFT,5.0,1,1,75.18777777778087,22,NoPit,True,0,9,9.255,0.83,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3840.327,2,92.138,3,McLaren,SOFT,5.0,1,1,2.020555555553983,14,NoPit,True,0,10,9.743,0.488,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3840.774,2,92.422,14,Alpine,HARD,3.0,1,1,6.578611111103783,31,NoPit,True,0,11,10.517,0.774,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3841.403,2,92.814,10,AlphaTauri,HARD,2.0,1,1,16.97444444444136,99,NoPit,True,0,12,11.504,0.987,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3841.909,2,93.17,99,Alfa Romeo Racing,MEDIUM,2.0,1,1,60.71166666667068,14,NoPit,True,0,13,12.368,0.864,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3842.425,2,93.222,18,Aston Martin,MEDIUM,2.0,1,1,0.25111111111255013,5,NoPit,True,0,14,12.935,0.567,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3842.775,2,93.38,5,Aston Martin,MEDIUM,2.0,1,1,1.015555555553874,18,NoPit,True,0,15,13.496,0.561,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3843.247,2,94.545,6,Williams,MEDIUM,2.0,1,1,15.84555555555471,7,NoPit,True,0,17,15.035,0.753,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3843.706,2,93.319,7,Alfa Romeo Racing,MEDIUM,2.0,1,1,31.92777777777974,5,NoPit,True,0,16,14.282,0.786,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3844.173,2,94.049,47,Haas F1 Team,SOFT,2.0,1,1,40.449166666668134,6,NoPit,True,0,18,15.526,0.491,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3844.729,2,94.186,63,Williams,MEDIUM,2.0,1,1,12.792777777775882,47,NoPit,True,0,19,16.187,0.661,0,Abu Dhabi,58,24.6,58.0,1017.6,False,28.4,276,0.4
3922.544,3,88.587,44,Mercedes,MEDIUM,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3923.988,3,88.827,33,Red Bull Racing,SOFT,6.0,1,1,91.22749999997905,44,NoPit,True,0,2,1.598,1.598,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3925.339,3,89.273,11,Red Bull Racing,SOFT,6.0,1,1,104.15666666667312,33,NoPit,True,0,3,3.363,1.765,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3927.234,3,90.155,55,Ferrari,SOFT,6.0,1,1,66.65416666668534,11,NoPit,True,0,4,6.235,2.763,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3928.705,3,90.765,4,McLaren,SOFT,6.0,1,1,109.91666666665697,55,NoPit,True,0,5,8.227,2.088,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3929.373,3,90.91,16,Ferrari,SOFT,6.0,1,1,67.16805555557039,4,NoPit,True,0,6,9.043,0.816,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3930.175,3,90.811,22,AlphaTauri,MEDIUM,7.0,1,1,18.626111111099817,16,NoPit,True,0,7,9.668,0.625,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3931.088,3,90.683,77,Mercedes,MEDIUM,8.0,1,1,108.20388888888556,22,NoPit,True,0,8,10.506,0.838,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3931.949,3,90.852,31,Alpine,SOFT,6.0,1,1,6.9105555555706815,77,NoPit,True,0,9,11.506,1.0,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3932.465,3,91.096,3,McLaren,SOFT,6.0,1,1,15.11749999998392,31,NoPit,True,0,10,12.302,0.796,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3933.196,3,91.511,14,Alpine,HARD,4.0,1,1,6.937777777789961,3,NoPit,True,0,11,13.398,1.096,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3934.217,3,91.533,10,AlphaTauri,HARD,3.0,1,1,7.701388888892325,99,NoPit,True,0,12,14.493,1.095,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3935.079,3,91.837,99,Alfa Romeo Racing,MEDIUM,3.0,1,1,113.3647222222171,14,NoPit,True,0,13,15.765,1.152,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3935.647,3,91.943,18,Aston Martin,MEDIUM,3.0,1,1,65.90916666665908,99,NoPit,True,0,14,16.268,0.647,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3936.155,3,91.953,5,Aston Martin,MEDIUM,3.0,1,1,11.875000000003638,18,NoPit,True,0,15,16.82,0.552,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3937.025,3,91.945,7,Alfa Romeo Racing,MEDIUM,3.0,1,1,17.750555555556275,5,NoPit,True,0,16,17.592,0.772,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3937.792,3,93.236,6,Williams,MEDIUM,3.0,1,1,8.32861111110833,47,NoPit,True,0,17,19.798,2.206,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3938.222,3,93.612,47,Haas F1 Team,SOFT,3.0,1,1,105.07166666666126,7,NoPit,True,0,18,20.5,0.702,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
3938.915,3,93.882,63,Williams,MEDIUM,3.0,1,1,29.26916666667603,6,NoPit,True,0,19,21.508,1.008,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4011.131,4,88.789,44,Mercedes,MEDIUM,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4012.815,4,89.026,33,Red Bull Racing,SOFT,7.0,1,1,122.8594444444334,44,NoPit,True,0,2,1.868,1.868,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4014.612,4,88.902,11,Red Bull Racing,SOFT,7.0,1,1,126.4527777777912,33,NoPit,True,0,3,3.511,1.643,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4017.389,4,90.356,55,Ferrari,SOFT,7.0,1,1,117.32472222224169,11,NoPit,True,0,4,7.763,4.252,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4019.47,4,90.355,4,McLaren,SOFT,7.0,1,1,163.77361111111168,55,NoPit,True,0,5,9.854,2.091,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4020.283,4,90.509,16,Ferrari,SOFT,7.0,1,1,91.30111111111364,4,NoPit,True,0,6,10.724,0.87,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4020.986,4,90.654,22,AlphaTauri,MEDIUM,8.0,1,1,4.52722222220109,16,NoPit,True,0,7,11.623,0.899,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4021.771,4,90.997,77,Mercedes,MEDIUM,9.0,1,1,97.18027777779207,22,NoPit,True,0,8,12.786,1.163,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4022.801,4,91.193,31,Alpine,SOFT,7.0,1,1,24.608333333349947,77,NoPit,True,0,9,13.926,1.14,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4023.561,4,91.26,3,McLaren,SOFT,7.0,1,1,37.83861111108672,31,NoPit,True,0,10,14.808,0.882,0,Abu Dhabi,58,24.6,57.6,1017.7,False,28.7,308,0.3
4024.707,4,91.321,14,Alpine,HARD,5.0,1,1,31.063055555559913,3,NoPit,True,0,11,15.989,1.181,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4025.75,4,91.439,10,AlphaTauri,HARD,4.0,1,1,8.609166666672536,99,NoPit,True,0,12,17.174,1.185,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4026.916,4,91.553,99,Alfa Romeo Racing,MEDIUM,4.0,1,1,2.7241666666614037,10,NoPit,True,0,13,18.434,1.26,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4027.59,4,91.871,18,Aston Martin,MEDIUM,4.0,1,1,98.47999999998137,99,NoPit,True,0,14,19.35,0.916,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4028.108,4,92.027,5,Aston Martin,MEDIUM,4.0,1,1,9.643888888887886,18,NoPit,True,0,15,20.053,0.703,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4028.97,4,92.23,7,Alfa Romeo Racing,MEDIUM,4.0,1,1,7.291111111135251,5,NoPit,True,0,16,21.099,1.046,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4031.028,4,92.304,6,Williams,MEDIUM,4.0,1,1,205.17694444442168,7,NoPit,True,0,17,23.322,2.223,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4031.834,4,92.407,47,Haas F1 Team,SOFT,4.0,1,1,30.541944444452383,6,NoPit,True,0,18,24.181,0.859,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4032.797,4,92.609,63,Williams,MEDIUM,4.0,1,1,28.036388888906004,47,NoPit,True,0,19,25.389,1.208,0,Abu Dhabi,58,24.6,57.5,1017.8,False,28.4,286,0.6
4099.92,5,88.63,44,Mercedes,MEDIUM,8.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4101.841,5,88.718,33,Red Bull Racing,SOFT,8.0,1,1,135.0444444443674,44,NoPit,True,0,2,1.944,1.944,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4103.514,5,89.249,11,Red Bull Racing,SOFT,8.0,1,1,128.39555555558763,33,NoPit,True,0,3,4.145,2.201,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4107.745,5,90.387,55,Ferrari,SOFT,8.0,1,1,214.67527777781288,11,NoPit,True,0,4,9.481,5.336,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4109.825,5,90.501,4,McLaren,SOFT,8.0,1,1,171.02000000000407,55,NoPit,True,0,5,11.674,2.193,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4110.792,5,90.63,16,Ferrari,SOFT,8.0,1,1,117.32250000001295,4,NoPit,True,0,6,12.773,1.099,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4111.64,5,90.823,22,AlphaTauri,MEDIUM,9.0,1,1,6.52805555552186,16,NoPit,True,0,7,13.775,1.002,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4112.768,5,90.644,77,Mercedes,MEDIUM,10.0,1,1,119.44833333335919,22,NoPit,True,0,8,14.768,0.993,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4113.994,5,90.854,31,Alpine,SOFT,8.0,1,1,43.80361111113234,77,NoPit,True,0,9,16.138,1.37,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4114.821,5,91.06,3,McLaren,SOFT,8.0,1,1,37.42888888885864,31,NoPit,True,0,10,17.211,1.073,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4116.028,5,91.339,14,Alpine,HARD,6.0,1,1,43.76250000000073,3,NoPit,True,0,11,18.683,1.472,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4117.189,5,91.367,10,AlphaTauri,HARD,5.0,1,1,12.55111111113365,99,NoPit,True,0,12,19.88,1.197,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4118.469,5,91.597,99,Alfa Romeo Racing,MEDIUM,5.0,1,1,113.3313888888697,14,NoPit,True,0,13,21.374,1.494,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4119.461,5,93.084,18,Aston Martin,MEDIUM,5.0,1,1,131.49694444445777,99,NoPit,True,0,15,23.839,1.141,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4120.135,5,91.23,5,Aston Martin,MEDIUM,5.0,1,1,24.817222222198325,18,NoPit,True,0,14,22.698,1.324,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4121.2,5,91.984,7,Alfa Romeo Racing,MEDIUM,5.0,1,1,15.296666666716192,5,NoPit,True,0,16,24.452,0.613,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4123.332,5,91.755,6,Williams,MEDIUM,5.0,1,1,199.12222222213677,7,NoPit,True,0,17,26.39,1.938,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4124.241,5,91.634,47,Haas F1 Team,SOFT,5.0,1,1,39.39166666670644,6,NoPit,True,0,18,27.135,0.745,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4125.406,5,91.678,63,Williams,MEDIUM,5.0,1,1,39.4002777778187,47,NoPit,True,0,19,28.377,1.242,0,Abu Dhabi,58,24.5,57.5,1017.8,False,28.4,286,0.6
4188.55,6,88.593,44,Mercedes,MEDIUM,9.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4190.559,6,88.707,33,Red Bull Racing,SOFT,9.0,1,1,149.28444444434717,44,NoPit,True,0,2,2.064,2.064,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4192.763,6,89.239,11,Red Bull Racing,SOFT,9.0,1,1,151.53083333340328,33,NoPit,True,0,3,4.78,2.716,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4198.132,6,90.329,55,Ferrari,SOFT,9.0,1,1,275.1783333333551,11,NoPit,True,0,4,11.232,6.452,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4200.326,6,90.555,4,McLaren,SOFT,9.0,1,1,188.00916666667763,55,NoPit,True,0,5,13.621,2.389,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4201.422,6,90.586,16,Ferrari,SOFT,9.0,1,1,134.16444444444642,4,NoPit,True,0,6,14.713,1.092,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4202.463,6,90.541,22,AlphaTauri,MEDIUM,10.0,1,1,16.327777777747542,16,NoPit,True,0,7,15.736,1.023,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4203.412,6,90.639,77,Mercedes,MEDIUM,11.0,1,1,115.92055555555271,22,NoPit,True,0,8,16.782,1.046,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4204.848,6,90.881,31,Alpine,SOFT,9.0,1,1,49.52166666670746,77,NoPit,True,0,9,18.415,1.633,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4205.881,6,90.776,3,McLaren,SOFT,9.0,1,1,55.10388888890884,31,NoPit,True,0,10,19.393,0.978,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4207.367,6,90.92,14,Alpine,HARD,7.0,1,1,47.59555555549741,3,NoPit,True,0,11,21.037,1.644,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4208.556,6,90.786,10,AlphaTauri,HARD,6.0,1,1,5.8958333333648625,99,NoPit,True,0,12,22.028,0.991,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4210.066,6,91.313,99,Alfa Romeo Racing,MEDIUM,6.0,1,1,10.504166666632955,10,NoPit,True,0,13,24.108,2.08,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4211.365,6,91.316,5,Aston Martin,MEDIUM,6.0,1,1,143.33638888894347,99,NoPit,True,0,14,25.399,1.291,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4212.545,6,91.59,18,Aston Martin,MEDIUM,6.0,1,1,26.69805555554558,7,NoPit,True,0,15,26.846,1.447,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4213.184,6,91.868,7,Alfa Romeo Racing,MEDIUM,6.0,1,1,69.15916666667908,5,NoPit,True,0,16,27.683,0.837,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4215.087,6,92.003,6,Williams,MEDIUM,6.0,1,1,154.63722222217984,18,NoPit,True,0,17,29.838,2.155,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4215.875,6,92.041,47,Haas F1 Team,SOFT,6.0,1,1,35.29388888890389,6,NoPit,True,0,18,30.514,0.676,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4217.084,6,92.508,63,Williams,MEDIUM,6.0,1,1,51.43972222226148,47,NoPit,True,0,19,32.431,1.666,0,Abu Dhabi,58,24.5,58.3,1017.7,False,28.4,331,0.5
4277.143,7,88.55,44,Mercedes,MEDIUM,10.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4279.266,7,88.636,33,Red Bull Racing,SOFT,10.0,1,1,157.64999999989232,44,NoPit,True,0,2,2.191,2.191,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4282.002,7,89.022,11,Red Bull Racing,SOFT,10.0,1,1,187.71861111115868,33,NoPit,True,0,3,5.283,3.141,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4288.461,7,90.316,55,Ferrari,SOFT,10.0,1,1,312.956944444446,11,NoPit,True,0,4,13.061,7.739,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4290.881,7,90.312,4,McLaren,SOFT,10.0,1,1,210.67361111113132,55,NoPit,True,0,5,15.425,2.429,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4292.008,7,90.32,16,Ferrari,SOFT,10.0,1,1,148.6144444444726,4,NoPit,True,0,6,16.518,1.093,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4293.004,7,90.284,22,AlphaTauri,MEDIUM,11.0,1,1,9.628888888808433,16,NoPit,True,0,7,17.496,0.978,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4294.051,7,90.195,77,Mercedes,MEDIUM,12.0,1,1,129.03000000004613,22,NoPit,True,0,8,18.442,0.946,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4295.729,7,90.764,31,Alpine,SOFT,10.0,1,1,57.34416666669131,77,NoPit,True,0,9,20.655,2.213,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4296.657,7,91.021,3,McLaren,SOFT,10.0,1,1,54.52277777771815,31,NoPit,True,0,10,21.902,1.247,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4298.287,7,90.811,14,Alpine,HARD,8.0,1,1,43.36694444445311,3,NoPit,True,0,11,23.267,1.365,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4299.342,7,90.757,10,AlphaTauri,HARD,7.0,1,1,125.74916666665013,14,NoPit,True,0,12,24.255,0.988,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4301.379,7,90.707,99,Alfa Romeo Racing,MEDIUM,7.0,1,1,37.39472222222685,10,NoPit,True,0,13,26.288,2.033,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4302.681,7,90.715,5,Aston Martin,MEDIUM,7.0,1,1,152.89000000002125,99,NoPit,True,0,14,27.577,1.289,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4304.135,7,91.07,18,Aston Martin,MEDIUM,7.0,1,1,1.2363888888939982,7,NoPit,True,0,15,29.359,1.782,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4305.052,7,91.35,7,Alfa Romeo Racing,MEDIUM,7.0,1,1,4.763611111106002,18,NoPit,True,0,16,30.68,1.192,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4307.09,7,91.378,6,Williams,MEDIUM,7.0,1,1,164.0977777777407,7,NoPit,True,0,17,32.689,2.181,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4307.916,7,91.681,47,Haas F1 Team,SOFT,7.0,1,1,42.06555555557861,6,NoPit,True,0,18,33.736,1.047,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4309.592,7,91.589,63,Williams,MEDIUM,7.0,1,1,80.65250000005108,47,NoPit,True,0,19,35.47,1.574,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4365.693,8,88.585,44,Mercedes,MEDIUM,11.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4367.902,8,88.817,33,Red Bull Racing,SOFT,11.0,1,1,154.40361111106176,44,NoPit,True,0,2,2.423,2.423,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4371.024,8,88.94,11,Red Bull Racing,SOFT,11.0,1,1,224.80083333332732,33,NoPit,True,0,3,5.607,3.188,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4378.777,8,90.255,55,Ferrari,SOFT,11.0,1,1,358.6986111111546,11,NoPit,True,0,4,14.731,9.054,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
4381.193,8,90.287,4,McLaren,SOFT,11.0,1,1,216.28194444449036,55,NoPit,True,0,5,17.185,2.454,0,Abu Dhabi,58,24.5,58.1,1017.7,False,28.2,282,0.4
