LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3897.078,3,95.879,3,HARD,3.0,1,1,0.15833333333830524,10,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3897.994,3,96.275,14,MEDIUM,3.0,1,1,29.05111111109909,3,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3898.931,3,95.939,99,MEDIUM,9.0,1,1,86.3105555555594,14,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3899.527,3,96.504,22,MEDIUM,10.0,1,1,9.621388888901492,55,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3900.434,3,96.003,55,HARD,3.0,1,1,87.67305555555686,99,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3901.434,3,96.194,7,MEDIUM,3.0,1,1,74.4413888888921,22,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3902.43,3,96.568,5,HARD,4.0,1,1,109.12638888887886,7,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3903.148,3,99.266,18,MEDIUM,3.0,1,1,62.27305555554267,5,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3904.131,3,97.844,63,MEDIUM,3.0,1,1,96.7580555555578,18,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3905.067,3,97.879,47,MEDIUM,3.0,1,1,49.61388888892361,63,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3905.557,3,97.64,6,MEDIUM,3.0,1,1,29.00972222222299,9,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3906.386,3,98.699,9,MEDIUM,3.0,1,1,50.97055555551924,47,Jeddah,28.6,76.2,1013.7,False,32.0,20,0.3
3980.742,4,93.792,44,MEDIUM,13.0,1,1,,,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3982.153,4,93.585,77,MEDIUM,11.0,1,1,166.30500000003303,44,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3983.341,4,93.654,33,MEDIUM,8.0,1,1,87.7352777777669,77,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3985.701,4,94.414,16,MEDIUM,9.0,1,1,170.10444444446694,33,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3986.541,4,94.474,11,MEDIUM,11.0,1,1,110.95027777775249,16,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3989.334,4,95.385,4,SOFT,8.0,1,1,186.36583333333328,11,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3990.768,4,95.587,31,MEDIUM,11.0,1,1,134.264722222204,4,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3991.994,4,95.49,10,MEDIUM,11.0,1,1,149.5438888889039,31,Jeddah,28.7,76.7,1013.8,False,32.0,116,0.5
3992.957,4,95.324,3,HARD,4.0,1,1,4.915277777789015,10,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3994.269,4,95.464,14,MEDIUM,4.0,1,1,60.528611111098144,3,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3994.87,4,95.637,99,MEDIUM,10.0,1,1,36.439722222236014,14,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3996.031,4,97.094,22,MEDIUM,11.0,1,1,65.72166666669727,55,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3996.437,4,95.619,55,HARD,4.0,1,1,102.8433333333196,99,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3997.628,4,96.074,7,MEDIUM,4.0,1,1,30.80638888887188,22,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
3998.998,4,96.236,5,HARD,5.0,1,1,154.20944444446286,7,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4001.975,4,97.524,63,MEDIUM,4.0,1,1,267.1752777777838,5,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4002.414,4,95.852,18,MEDIUM,4.0,1,1,26.548333333314076,63,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4002.946,4,97.254,47,MEDIUM,4.0,1,1,28.478333333358023,18,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4003.197,4,97.821,6,MEDIUM,4.0,1,1,65.46055555553176,47,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4005.085,4,97.631,9,MEDIUM,4.0,1,1,58.09472222220211,6,Jeddah,28.7,76.4,1013.6,False,32.0,12,0.3
4074.534,5,93.397,44,MEDIUM,14.0,1,1,,,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4075.738,5,93.676,77,MEDIUM,12.0,1,1,165.57055555559782,44,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4076.995,5,93.723,33,MEDIUM,9.0,1,1,96.97611111106744,77,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4080.115,5,94.15,16,MEDIUM,10.0,1,1,231.14555555558036,33,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4081.015,5,94.356,11,MEDIUM,12.0,1,1,121.18749999999272,16,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4084.719,5,95.346,4,SOFT,9.0,1,1,262.63527777778654,11,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4086.355,5,95.327,31,MEDIUM,12.0,1,1,155.69722222218843,4,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4087.484,5,95.431,10,MEDIUM,12.0,1,1,135.66416666669102,31,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4088.281,5,95.382,3,HARD,5.0,1,1,135.14555555556217,31,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4089.733,5,95.748,14,MEDIUM,5.0,1,1,55.58055555553074,10,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4090.507,5,95.444,99,MEDIUM,11.0,1,1,44.116666666708625,14,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4092.056,5,95.145,55,HARD,5.0,1,1,98.80888888883055,99,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4093.125,5,95.827,22,MEDIUM,12.0,1,1,72.83583333335991,7,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4093.702,5,96.009,7,MEDIUM,5.0,1,1,141.33500000004642,55,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4095.234,5,96.005,5,HARD,6.0,1,1,110.05972222224227,22,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4098.266,5,96.551,18,MEDIUM,5.0,1,1,252.16194444434586,5,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4099.499,5,96.668,63,MEDIUM,5.0,1,1,113.0744444445154,18,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4100.2,5,96.539,47,MEDIUM,5.0,1,1,37.43305555556435,63,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4101.018,5,97.461,6,MEDIUM,5.0,1,1,6.732500000001892,9,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4102.716,5,97.228,9,MEDIUM,5.0,1,1,2.595277777778392,6,Jeddah,28.8,76.6,1013.7,False,31.9,0,0.4
4167.931,6,93.26,44,MEDIUM,15.0,1,1,,,Jeddah,28.8,75.9,1013.7,False,32.0,157,0.1
4169.414,6,93.465,77,MEDIUM,13.0,1,1,197.67583333340735,44,Jeddah,28.8,75.9,1013.7,False,32.0,157,0.1
4170.718,6,93.678,33,MEDIUM,10.0,1,1,106.08916666664663,77,Jeddah,28.8,75.9,1013.7,False,32.0,157,0.1
4174.265,6,94.186,16,MEDIUM,11.0,1,1,259.5755555555261,33,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
