LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3891.819,2.0,,9,Haas F1 Team,MEDIUM,5.0,45,1,72.34027777776737,6,InLap,False,0.0,18,25.337,1.192,0,Silverstone,52.0,29.0,38.5,1007.4,False,51.6,157,0.8
3892.352,2.0,,11,Red Bull Racing,HARD,2.0,45,1,439.5277777777801,9,InLap,False,2.0,19,26.796,1.459,0,Silverstone,52.0,29.0,38.5,1007.4,False,51.6,157,0.8
6060.104,3.0,,18,Aston Martin,MEDIUM,3.0,1,2,,,OutLap,False,1.0,11,33.837,2.966,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,16,Ferrari,MEDIUM,1.0,1,2,,,OutLap,False,1.0,1,0.0,0.0,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,9,Haas F1 Team,MEDIUM,4.0,1,2,,,OutLap,False,1.0,18,58.241,1.586,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,14,Alpine,MEDIUM,2.0,1,2,,,OutLap,False,1.0,7,21.738,7.395,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,11,Red Bull Racing,HARD,3.0,1,2,,,OutLap,False,3.0,19,60.0,1.759,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,22,AlphaTauri,MEDIUM,3.0,1,2,,,OutLap,False,1.0,15,52.262,1.914,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,55,Ferrari,MEDIUM,1.0,1,2,,,OutLap,False,1.0,8,23.178,2.673,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,99,Alfa Romeo Racing,MEDIUM,1.0,1,2,,,OutLap,False,1.0,13,45.645,2.255,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,63,Williams,MEDIUM,1.0,1,2,,,OutLap,False,1.0,14,50.348,4.703,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,7,Alfa Romeo Racing,MEDIUM,1.0,1,2,,,OutLap,False,1.0,9,30.035,7.342,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,10,AlphaTauri,MEDIUM,3.0,1,2,,,OutLap,False,1.0,12,43.39,6.43,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,6,Williams,MEDIUM,1.0,1,2,,,OutLap,False,1.0,17,56.655,2.037,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,3,McLaren,MEDIUM,3.0,1,2,,,OutLap,False,1.0,5,13.334,3.235,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,31,Alpine,MEDIUM,1.0,1,2,,,OutLap,False,1.0,10,32.608,2.573,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,77,Mercedes,MEDIUM,1.0,1,2,,,OutLap,False,1.0,3,6.28,2.212,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,4,McLaren,MEDIUM,3.0,1,2,,,OutLap,False,1.0,4,10.099,3.819,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,47,Haas F1 Team,MEDIUM,2.0,1,2,,,OutLap,False,1.0,16,54.618,2.356,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,44,Mercedes,MEDIUM,1.0,1,2,,,OutLap,False,1.0,2,3.697,3.697,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6060.104,3.0,,5,Aston Martin,MEDIUM,6.0,1,2,,,OutLap,False,1.0,6,15.767,2.433,0,Silverstone,52.0,29.7,35.3,1007.2,False,51.4,60,0.1
6251.608,4.0,,16,Ferrari,MEDIUM,2.0,2,2,,,NoPit,False,1.0,1,0.0,0.0,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6255.718,4.0,,44,Mercedes,MEDIUM,2.0,2,2,49.214166666588426,16,NoPit,False,1.0,2,1.232,1.232,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6257.901,4.0,,77,Mercedes,MEDIUM,2.0,2,2,37.65388888891175,44,NoPit,False,1.0,4,3.101,0.64,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6261.882,4.0,,4,McLaren,MEDIUM,4.0,2,2,46.346944444452674,44,NoPit,False,1.0,3,2.461,1.229,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6265.042,4.0,,3,McLaren,MEDIUM,4.0,2,2,60.159444444449036,77,NoPit,False,1.0,5,4.165,1.064,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6267.455,4.0,,5,Aston Martin,MEDIUM,7.0,2,2,99.4058333333196,3,NoPit,False,1.0,19,18.625,7.268,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6272.105,4.0,144.593,14,Alpine,MEDIUM,3.0,2,2,2.891666666666424,5,NoPit,True,1.0,6,4.97,0.805,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6274.782,4.0,142.426,55,Ferrari,MEDIUM,2.0,2,2,,,NoPit,True,1.0,7,5.524,0.554,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6279.535,4.0,139.184,7,Alfa Romeo Racing,MEDIUM,2.0,2,2,73.09083333342642,55,NoPit,True,1.0,9,6.889,0.604,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6282.477,4.0,136.604,31,Alpine,MEDIUM,2.0,2,2,116.1172222221685,7,NoPit,True,1.0,10,7.298,0.409,0,Silverstone,52.0,29.6,36.1,1007.2,False,50.5,17,0.4
6285.441,4.0,132.54,18,Aston Martin,MEDIUM,4.0,2,2,53.930277777748415,31,NoPit,True,1.0,8,6.285,0.761,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6291.104,4.0,128.686,10,AlphaTauri,MEDIUM,4.0,2,2,49.63916666665318,99,NoPit,True,1.0,12,8.09,0.434,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6293.767,4.0,125.661,99,Alfa Romeo Racing,MEDIUM,2.0,2,2,,,NoPit,True,1.0,11,7.656,0.358,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6297.892,4.0,122.552,63,Williams,MEDIUM,2.0,2,2,28.522500000079162,47,NoPit,True,1.0,13,8.702,0.612,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6300.11,4.0,120.737,22,AlphaTauri,MEDIUM,4.0,2,2,45.47666666670557,47,NoPit,True,1.0,14,9.101,0.399,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6302.001,4.0,119.887,47,Haas F1 Team,MEDIUM,3.0,2,2,,,NoPit,True,1.0,15,9.701,0.6,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6306.097,4.0,116.501,6,Williams,MEDIUM,2.0,2,2,47.19222222226017,9,NoPit,True,1.0,17,10.769,0.427,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6318.724,4.0,104.503,9,Haas F1 Team,MEDIUM,5.0,2,2,3.004166666578385,7,NoPit,True,1.0,18,11.357,0.588,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6319.487,4.0,102.651,11,Red Bull Racing,HARD,4.0,2,2,353.59194444443347,5,NoPit,True,3.0,16,10.342,0.641,0,Silverstone,52.0,29.6,36.7,1007.1,False,50.6,338,0.3
6411.747,5.0,92.805,16,Ferrari,MEDIUM,3.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6412.934,5.0,93.049,44,Mercedes,MEDIUM,3.0,1,2,1.907500000019354,4,NoPit,True,1.0,2,1.468,1.468,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6414.122,5.0,93.318,4,McLaren,MEDIUM,5.0,1,2,4.820555555539613,44,NoPit,True,1.0,3,2.968,1.5,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6414.8,5.0,93.727,77,Mercedes,MEDIUM,3.0,1,2,10.235277777748706,3,NoPit,True,1.0,4,3.96,0.992,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6415.852,5.0,94.142,3,McLaren,MEDIUM,5.0,1,2,152.74750000008135,4,NoPit,True,1.0,5,5.48,1.52,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6416.698,5.0,95.626,14,Alpine,MEDIUM,4.0,1,2,13.52472222216602,55,NoPit,True,1.0,7,7.778,1.425,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6417.208,5.0,93.782,55,Ferrari,MEDIUM,3.0,1,2,8.834444444408291,3,NoPit,True,1.0,6,6.353,0.873,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6417.981,5.0,95.163,18,Aston Martin,MEDIUM,5.0,1,2,82.91555555555169,99,NoPit,True,1.0,8,8.635,0.857,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6418.719,5.0,96.398,7,Alfa Romeo Racing,MEDIUM,3.0,1,2,101.58500000006461,14,NoPit,True,1.0,10,10.5,0.845,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6419.081,5.0,95.13,31,Alpine,MEDIUM,3.0,1,2,32.00249999998414,18,NoPit,True,1.0,9,9.655,1.02,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6419.428,5.0,96.308,99,Alfa Romeo Racing,MEDIUM,3.0,1,2,12.421111111088976,7,NoPit,True,1.0,11,11.21,0.71,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6419.79,5.0,96.555,10,AlphaTauri,MEDIUM,5.0,1,2,29.26055555556013,47,NoPit,True,1.0,12,11.84,0.63,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6420.444,5.0,96.865,63,Williams,MEDIUM,3.0,1,2,11.702777777831216,10,NoPit,True,1.0,13,12.756,0.916,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6420.847,5.0,97.689,22,AlphaTauri,MEDIUM,5.0,1,2,4.036944444382243,63,NoPit,True,1.0,15,13.933,0.365,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6421.888,5.0,99.029,47,Haas F1 Team,MEDIUM,4.0,1,2,5.949444444391702,63,NoPit,True,1.0,17,16.238,1.095,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6422.138,5.0,95.983,11,Red Bull Racing,HARD,5.0,1,2,356.8963888888793,6,NoPit,True,3.0,14,13.568,0.812,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6422.598,5.0,97.107,6,Williams,MEDIUM,3.0,1,2,23.420277777800948,9,NoPit,True,1.0,16,15.143,1.21,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6423.227,5.0,98.789,9,Haas F1 Team,MEDIUM,6.0,1,2,61.04277777777315,47,NoPit,True,1.0,18,17.343,1.105,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6430.327,5.0,95.272,5,Aston Martin,MEDIUM,8.0,1,2,332.0452777778337,11,NoPit,True,1.0,19,21.103,3.76,0,Silverstone,52.0,29.5,36.7,1007.1,False,50.6,122,0.3
6504.552,6.0,92.91,16,Ferrari,MEDIUM,4.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6505.983,6.0,93.113,44,Mercedes,MEDIUM,4.0,1,2,3.3788888889212103,4,NoPit,True,1.0,2,1.677,1.677,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6507.44,6.0,93.428,4,McLaren,MEDIUM,6.0,1,2,6.154444444415276,44,NoPit,True,1.0,3,3.467,1.79,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6508.527,6.0,93.577,77,Mercedes,MEDIUM,4.0,1,2,18.503333333312185,3,NoPit,True,1.0,4,4.679,1.212,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6509.994,6.0,94.023,3,McLaren,MEDIUM,6.0,1,2,22.673055555576866,55,NoPit,True,1.0,5,6.584,1.905,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6510.99,6.0,94.026,55,Ferrari,MEDIUM,4.0,1,2,211.57861111115926,4,NoPit,True,1.0,6,7.544,0.96,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6512.324,6.0,94.496,14,Alpine,MEDIUM,5.0,1,2,144.44722222212658,3,NoPit,True,1.0,7,9.368,1.824,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6513.144,6.0,94.664,18,Aston Martin,MEDIUM,6.0,1,2,38.794722222206474,7,NoPit,True,1.0,8,10.408,1.04,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6514.211,6.0,94.832,31,Alpine,MEDIUM,4.0,1,2,7.471944444372639,18,NoPit,True,1.0,9,11.58,1.172,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6515.117,6.0,94.929,7,Alfa Romeo Racing,MEDIUM,4.0,1,2,18.281388888954098,99,NoPit,True,1.0,10,12.549,0.969,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6515.736,6.0,95.876,99,Alfa Romeo Racing,MEDIUM,4.0,1,2,144.8430555555933,14,NoPit,True,1.0,12,14.187,0.885,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6516.345,6.0,94.385,10,AlphaTauri,MEDIUM,6.0,1,2,177.51805555554893,31,NoPit,True,1.0,11,13.302,0.753,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6517.309,6.0,95.26,63,Williams,MEDIUM,4.0,1,2,35.30055555560102,10,NoPit,True,1.0,13,15.118,0.931,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6518.121,6.0,95.256,11,Red Bull Racing,HARD,6.0,1,2,218.8241666667127,9,NoPit,True,3.0,14,15.922,0.804,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6518.536,6.0,95.655,22,AlphaTauri,MEDIUM,6.0,1,2,50.632499999897846,63,NoPit,True,1.0,15,16.764,0.842,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6519.705,6.0,95.62,6,Williams,MEDIUM,4.0,1,2,53.241388888971414,22,NoPit,True,1.0,16,17.882,1.118,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6520.917,6.0,97.141,47,Haas F1 Team,MEDIUM,5.0,1,2,33.29888888883943,6,NoPit,True,1.0,17,20.467,2.585,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6522.016,6.0,97.188,9,Haas F1 Team,MEDIUM,7.0,1,2,70.49249999997846,47,NoPit,True,1.0,18,21.697,1.23,0,Silverstone,52.0,29.3,37.1,1007.3,False,50.6,256,0.3
6525.599,6.0,94.602,5,Aston Martin,MEDIUM,9.0,1,2,280.2922222222187,11,NoPit,True,1.0,19,22.788,1.091,0,Silverstone,52.0,29.3,37.6,1007.2,False,50.8,0,0.0
6597.462,7.0,93.003,16,Ferrari,MEDIUM,5.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6599.096,7.0,92.738,44,Mercedes,MEDIUM,5.0,1,2,160.6977777777065,16,NoPit,True,1.0,2,1.421,1.421,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6600.868,7.0,93.556,4,McLaren,MEDIUM,7.0,1,2,35.69277777777461,44,NoPit,True,1.0,3,4.028,2.607,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6602.104,7.0,93.543,77,Mercedes,MEDIUM,5.0,1,2,27.04944444445573,55,NoPit,True,1.0,4,5.189,1.201,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6604.017,7.0,93.82,3,McLaren,MEDIUM,7.0,1,2,16.50916666675039,55,NoPit,True,1.0,5,7.404,2.227,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6605.016,7.0,93.807,55,Ferrari,MEDIUM,5.0,1,2,14.249722222200944,77,NoPit,True,1.0,6,8.378,0.974,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6606.82,7.0,94.993,14,Alpine,MEDIUM,6.0,1,2,181.38694444423163,3,NoPit,True,1.0,7,11.345,2.967,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6607.808,7.0,94.986,18,Aston Martin,MEDIUM,7.0,1,2,2.0775000000503496,31,NoPit,True,1.0,8,12.372,1.027,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6609.043,7.0,94.982,31,Alpine,MEDIUM,5.0,1,2,6.522499999948195,18,NoPit,True,1.0,9,13.546,1.174,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6610.046,7.0,95.251,7,Alfa Romeo Racing,MEDIUM,5.0,1,2,184.28472222240816,14,NoPit,True,1.0,10,14.798,1.252,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6610.73,7.0,95.21,10,AlphaTauri,MEDIUM,7.0,1,2,124.9705555555629,99,NoPit,True,1.0,11,15.505,0.707,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6611.612,7.0,95.379,99,Alfa Romeo Racing,MEDIUM,5.0,1,2,13.134444444447581,31,NoPit,True,1.0,12,16.508,1.003,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6612.569,7.0,96.469,63,Williams,MEDIUM,5.0,1,2,114.1588888888873,10,NoPit,True,1.0,14,18.577,0.903,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6613.377,7.0,94.763,11,Red Bull Racing,HARD,7.0,1,2,152.37249999997584,9,NoPit,True,3.0,13,17.674,1.166,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6614.191,7.0,95.51,22,AlphaTauri,MEDIUM,7.0,1,2,63.10055555551662,63,NoPit,True,1.0,15,19.191,0.614,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6615.325,7.0,95.773,6,Williams,MEDIUM,5.0,1,2,68.62333333341667,22,NoPit,True,1.0,16,20.654,1.463,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6618.058,7.0,96.993,47,Haas F1 Team,MEDIUM,6.0,1,2,135.95111111105507,6,NoPit,True,1.0,17,24.44,3.786,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6619.204,7.0,97.928,9,Haas F1 Team,MEDIUM,8.0,1,2,7.19277777782554,11,NoPit,True,1.0,19,26.605,1.649,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6620.201,7.0,95.27,5,Aston Martin,MEDIUM,10.0,1,2,224.0627777776608,9,NoPit,True,1.0,18,24.956,0.516,0,Silverstone,52.0,29.6,37.1,1007.1,False,50.9,100,0.2
6690.465,8.0,93.105,16,Ferrari,MEDIUM,6.0,1,2,,,NoPit,True,1.0,1,0.0,0.0,0,Silverstone,52.0,29.6,36.8,1007.1,False,50.9,170,0.1
6691.834,8.0,92.928,44,Mercedes,MEDIUM,6.0,1,2,148.44916666670179,16,NoPit,True,1.0,2,1.24,1.24,0,Silverstone,52.0,29.6,36.8,1007.1,False,50.9,170,0.1
