LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
53,0 days 00:01:22.996000,MEDIUM,14.0,1,4,453.04249999966123,5
54,0 days 00:01:22.537000,MEDIUM,15.0,1,4,453.07527777788346,5
55,0 days 00:01:22.544000,MEDIUM,16.0,1,4,456.05083333392395,5
56,0 days 00:01:22.685000,MEDIUM,17.0,1,4,457.49333333427785,5
57,0 days 00:01:22.516000,MEDIUM,18.0,1,4,402.60722222321783,5
58,0 days 00:01:22.447000,MEDIUM,19.0,1,4,366.72861111164093,5
59,0 days 00:01:21.970000,MEDIUM,20.0,1,4,304.66027777804993,5
60,0 days 00:01:22.455000,MEDIUM,21.0,1,4,184.79833333438728,5
61,0 days 00:01:22.266000,MEDIUM,22.0,1,4,188.88000000151806,5
62,0 days 00:01:24.647000,MEDIUM,23.0,1,4,46.06194444652647,5
63,0 days 00:01:22.951000,MEDIUM,24.0,1,4,198.9994444467011,5
64,0 days 00:01:23.062000,MEDIUM,25.0,1,4,78.33083333546529,5
65,0 days 00:01:26.340000,MEDIUM,26.0,1,4,92.1527777792071,5
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:02.598000,MEDIUM,2.0,4,1,40.121666666668716,14
3,0 days 00:02:18.773000,MEDIUM,3.0,4,2,35.113611111124555,14
4,0 days 00:02:14.118000,MEDIUM,4.0,4,3,50.44944444443536,14
5,0 days 00:01:59.327000,MEDIUM,5.0,4,3,99.79277777770403,14
6,0 days 00:01:55.641000,MEDIUM,6.0,4,3,109.58666666657155,14
7,0 days 00:01:30.408000,MEDIUM,7.0,1,3,34.186944444336405,14
8,0 days 00:01:27.950000,MEDIUM,8.0,1,3,18.014999999839347,6
9,0 days 00:01:25.708000,MEDIUM,9.0,1,3,19.995555555397004,6
10,0 days 00:01:24.972000,MEDIUM,10.0,1,3,74.7044444443818,63
11,0 days 00:01:24.489000,MEDIUM,11.0,1,3,66.36805555551109,63
12,0 days 00:01:24.467000,MEDIUM,12.0,1,3,104.44138888882298,63
13,0 days 00:01:24.635000,MEDIUM,13.0,1,3,116.17305555540224,63
14,0 days 00:01:24.568000,MEDIUM,14.0,1,3,103.7808333331559,63
15,0 days 00:01:23.683000,MEDIUM,15.0,1,3,222.7269444442718,18
16,0 days 00:01:23.869000,MEDIUM,16.0,1,3,187.5847222218872,18
17,0 days 00:01:23.901000,MEDIUM,17.0,1,3,177.5711111107521,18
18,0 days 00:01:24.059000,MEDIUM,18.0,1,3,186.88666666613426,18
19,0 days 00:01:24.098000,MEDIUM,19.0,1,3,188.49999999965075,18
20,0 days 00:01:24.116000,MEDIUM,20.0,1,3,188.51944444398396,18
21,0 days 00:01:27.958000,MEDIUM,21.0,1,3,209.16944444396358,18
22,0 days 00:01:46.767000,HARD,1.0,1,4,311.35999999991327,55
23,0 days 00:01:24.159000,HARD,2.0,1,4,464.17416666672216,5
24,0 days 00:01:23.760000,HARD,3.0,1,4,393.42444444411376,99
25,0 days 00:01:23.832000,HARD,4.0,1,4,235.85222222222365,6
26,0 days 00:01:23.858000,HARD,5.0,1,4,348.74416666639445,9
27,0 days 00:01:24.605000,HARD,6.0,1,4,290.24666666630947,9
28,0 days 00:01:23.977000,HARD,7.0,1,4,273.56388888854417,9
29,0 days 00:01:24.106000,HARD,8.0,1,4,88.12083333279588,9
30,0 days 00:01:23.719000,HARD,9.0,1,4,4.813888888107613,9
31,0 days 00:01:23.479000,HARD,10.0,1,4,632.2886111111147,5
32,0 days 00:01:23.586000,HARD,11.0,1,4,648.8583333336283,5
33,0 days 00:01:23.353000,HARD,12.0,1,4,386.8938888888515,47
34,0 days 00:01:23.175000,HARD,13.0,1,4,710.742500000284,5
35,0 days 00:01:24.848000,HARD,14.0,1,4,719.2388888887363,5
36,0 days 00:01:23.925000,HARD,15.0,1,4,804.5872222219768,5
37,0 days 00:01:23.177000,HARD,16.0,1,4,827.420555555087,5
38,0 days 00:01:23.525000,HARD,17.0,1,4,833.8708333330869,5
39,0 days 00:01:23.326000,HARD,18.0,1,4,854.8788888885756,5
40,0 days 00:01:23.693000,HARD,19.0,1,4,585.5244444449199,18
41,0 days 00:01:23.524000,HARD,20.0,1,4,584.7363888890541,18
42,0 days 00:01:23.293000,HARD,21.0,1,4,636.3236111114675,18
43,0 days 00:01:23.033000,HARD,22.0,1,4,657.78555555598,18
44,0 days 00:01:22.794000,HARD,23.0,1,4,668.0133333338308,18
45,0 days 00:01:22.664000,HARD,24.0,1,4,665.3966666669294,18
46,0 days 00:01:22.854000,HARD,25.0,1,4,640.1058333334513,18
47,0 days 00:01:22.891000,HARD,26.0,1,4,614.1961111112614,18
48,0 days 00:01:22.841000,HARD,27.0,1,4,619.2436111114512,18
49,0 days 00:01:23.304000,HARD,28.0,1,4,616.041944444878,18
50,0 days 00:01:22.789000,HARD,29.0,1,4,622.8886111112079,18
51,0 days 00:01:24.319000,HARD,30.0,1,4,616.3227777775319,18
52,0 days 00:01:22.456000,HARD,31.0,1,4,659.7258333332429,18
53,0 days 00:01:23.120000,HARD,32.0,1,4,656.4797222221678,18
54,0 days 00:01:30.672000,HARD,33.0,1,4,655.4038888887444,18
55,0 days 00:01:22.422000,HARD,34.0,1,4,1035.171388888557,18
56,0 days 00:01:22.474000,HARD,35.0,1,4,1022.0136111105967,18
57,0 days 00:01:22.970000,HARD,36.0,1,4,999.8441666661529,18
58,0 days 00:01:22.470000,HARD,37.0,1,4,1031.6863888886292,18
59,0 days 00:01:22.221000,HARD,38.0,1,4,1066.9986111110193,18
60,0 days 00:01:22.136000,HARD,39.0,1,4,1053.079999999667,18
61,0 days 00:01:22.058000,HARD,40.0,1,4,1014.6627777770045,18
62,0 days 00:01:22.433000,HARD,41.0,1,4,980.8963888883009,18
63,0 days 00:01:22.334000,HARD,42.0,1,4,821.502499999362,18
64,0 days 00:01:22.603000,HARD,43.0,1,4,747.0500000002794,18
65,0 days 00:01:22.809000,HARD,44.0,1,4,729.8408333339612,18
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:55.043000,MEDIUM,2.0,4,1,78.55694444444362,5
3,0 days 00:02:21.091000,MEDIUM,3.0,4,2,48.76305555554791,10
4,0 days 00:02:16.210000,MEDIUM,4.0,4,3,9.707777777788579,99
5,0 days 00:01:58.410000,MEDIUM,5.0,4,3,67.54750000000422,5
6,0 days 00:02:00.333000,MEDIUM,6.0,4,3,38.379722222234705,5
7,0 days 00:01:30.785000,MEDIUM,7.0,1,3,3.7983333332340408,31
8,0 days 00:01:28.129000,MEDIUM,8.0,1,3,1.227777777639858,9
9,0 days 00:01:25.656000,MEDIUM,9.0,1,3,12.659444444383553,18
10,0 days 00:01:25.258000,MEDIUM,10.0,1,3,34.72944444447057,18
11,0 days 00:01:24.311000,MEDIUM,11.0,1,3,73.53805555550207,18
12,0 days 00:01:24.464000,MEDIUM,12.0,1,3,65.30499999997846,18
13,0 days 00:01:24.804000,MEDIUM,13.0,1,3,92.04194444447785,18
14,0 days 00:01:26.035000,MEDIUM,14.0,1,3,119.58388888886839,18
15,0 days 00:01:25.153000,MEDIUM,15.0,1,3,7.393333333384362,22
16,0 days 00:01:24.857000,MEDIUM,16.0,1,3,134.9802777778532,22
17,0 days 00:01:24.039000,MEDIUM,17.0,1,3,211.48361111115082,22
18,0 days 00:01:24.396000,MEDIUM,18.0,1,3,213.39583333364862,22
19,0 days 00:01:24.653000,MEDIUM,19.0,1,3,239.11777777812677,22
20,0 days 00:01:24.981000,MEDIUM,20.0,1,3,375.4705555559194,22
21,0 days 00:01:25.081000,MEDIUM,21.0,1,3,436.4522222227097,22
22,0 days 00:01:25.232000,MEDIUM,22.0,1,3,22.509444444658584,22
23,0 days 00:01:26.964000,MEDIUM,23.0,1,3,88.27666666681762,31
24,0 days 00:01:25.109000,MEDIUM,24.0,1,3,6.9502777779707685,47
25,0 days 00:01:25.027000,MEDIUM,25.0,1,3,37.79805555578787,47
26,0 days 00:01:27.167000,MEDIUM,26.0,1,3,216.3477777782682,16
27,0 days 00:01:26.045000,MEDIUM,27.0,1,3,56.13194444481633,31
28,0 days 00:01:28.745000,MEDIUM,28.0,1,3,89.08583333351999,5
29,0 days 00:01:46.954000,HARD,1.0,1,4,400.15222222202283,99
30,0 days 00:01:25.571000,HARD,2.0,1,4,211.92222222237615,6
31,0 days 00:01:25.605000,HARD,3.0,1,4,317.60111111128936,6
32,0 days 00:01:23.993000,HARD,4.0,1,4,299.3922222223191,6
33,0 days 00:01:24.355000,HARD,5.0,1,4,305.1955555558088,6
34,0 days 00:01:23.882000,HARD,6.0,1,4,325.4522222223459,6
35,0 days 00:01:23.913000,HARD,7.0,1,4,317.47611111126025,6
36,0 days 00:01:23.391000,HARD,8.0,1,4,306.24111111159436,6
37,0 days 00:01:24.283000,HARD,9.0,1,4,118.2452777781291,6
38,0 days 00:01:24.976000,HARD,10.0,1,4,58.65111111148144,6
39,0 days 00:01:25.122000,HARD,11.0,1,4,265.91027777674026,47
40,0 days 00:01:23.889000,HARD,12.0,1,4,39.46416666699224,6
41,0 days 00:01:23.980000,HARD,13.0,1,4,291.602222221758,47
42,0 days 00:01:23.713000,HARD,14.0,1,4,253.61444444357767,47
43,0 days 00:01:23.857000,HARD,15.0,1,4,220.6727777768101,47
44,0 days 00:01:23.450000,HARD,16.0,1,4,173.97666666531586,47
45,0 days 00:01:23.575000,HARD,17.0,1,4,90.35833333220216,47
46,0 days 00:01:23.572000,HARD,18.0,1,4,60.53444444335764,47
47,0 days 00:01:23.120000,HARD,19.0,1,4,17.148333331977483,47
48,0 days 00:01:23.665000,HARD,20.0,1,4,1885.2936111102172,22
49,0 days 00:01:23.950000,HARD,21.0,1,4,1933.5474999989674,22
50,0 days 00:01:23.635000,HARD,22.0,1,4,1974.1469444437244,22
51,0 days 00:01:23.670000,HARD,23.0,1,4,2026.819722222106,22
52,0 days 00:01:23.489000,HARD,24.0,1,4,1992.1663888888143,22
53,0 days 00:01:23.415000,HARD,25.0,1,4,2053.16388888823,22
54,0 days 00:01:23.108000,HARD,26.0,1,4,1776.551666666288,22
55,0 days 00:01:23.018000,HARD,27.0,1,4,1761.5072222217568,22
56,0 days 00:01:23.191000,HARD,28.0,1,4,1760.984722221474,22
57,0 days 00:01:24.377000,HARD,29.0,1,4,1767.169999999227,22
58,0 days 00:01:24.032000,HARD,30.0,1,4,1782.4169444435975,22
59,0 days 00:01:25.111000,HARD,31.0,1,4,1853.0188888877165,22
60,0 days 00:01:22.654000,HARD,32.0,1,4,2021.2013888880028,22
61,0 days 00:01:23.096000,HARD,33.0,1,4,2069.141111110337,22
62,0 days 00:01:23.227000,HARD,34.0,1,4,2113.4474999991944,22
63,0 days 00:01:23.383000,HARD,35.0,1,4,2201.5388888880843,22
64,0 days 00:01:25.570000,HARD,36.0,1,4,2259.544722221617,22
65,0 days 00:01:24.601000,HARD,37.0,1,4,2364.899166666437,22
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:04.418000,MEDIUM,2.0,4,1,3.7888888888946894,9
3,0 days 00:02:19.654000,MEDIUM,3.0,4,2,1.9600000000045839,9
4,0 days 00:02:14.524000,MEDIUM,4.0,4,3,0.39000000000851287,6
5,0 days 00:01:59.120000,MEDIUM,5.0,4,3,25.146111111116625,6
6,0 days 00:01:52.051000,MEDIUM,6.0,4,3,9.441388888946676,18
7,0 days 00:01:30.986000,MEDIUM,7.0,1,3,9.054722222255805,16
8,0 days 00:01:27.895000,MEDIUM,8.0,1,3,49.47555555557483,9
9,0 days 00:01:26.441000,MEDIUM,9.0,1,3,0.25861111110134516,9
10,0 days 00:01:25.882000,MEDIUM,10.0,1,3,17.909166666875535,22
11,0 days 00:01:25.244000,MEDIUM,11.0,1,3,49.31555555581144,22
12,0 days 00:01:24.628000,MEDIUM,12.0,1,3,7.415000000095461,6
13,0 days 00:01:25.425000,MEDIUM,13.0,1,3,14.511111111176433,6
14,0 days 00:01:24.943000,MEDIUM,14.0,1,3,23.03583333334973,6
15,0 days 00:01:24.966000,MEDIUM,15.0,1,3,137.78472222252458,22
16,0 days 00:01:25.456000,MEDIUM,16.0,1,3,108.6350000002858,63
17,0 days 00:01:25.235000,MEDIUM,17.0,1,3,15.070833333214978,6
18,0 days 00:01:25.481000,MEDIUM,18.0,1,3,32.75805555547413,6
19,0 days 00:01:25.130000,MEDIUM,19.0,1,3,67.93083333320101,6
20,0 days 00:01:25.067000,MEDIUM,20.0,1,3,139.32222222209384,6
21,0 days 00:01:25.072000,MEDIUM,21.0,1,3,123.78055555540777,6
22,0 days 00:01:24.771000,MEDIUM,22.0,1,3,100.86916666626348,6
23,0 days 00:01:25.630000,MEDIUM,23.0,1,3,6.243333333011833,6
24,0 days 00:01:24.810000,MEDIUM,24.0,1,3,26.40249999979278,63
25,0 days 00:01:26.159000,MEDIUM,25.0,1,3,253.9127777776157,55
26,0 days 00:01:24.389000,MEDIUM,26.0,1,3,3.390833332639886,10
27,0 days 00:01:25.493000,MEDIUM,27.0,1,3,30.899166666873498,16
28,0 days 00:01:24.687000,MEDIUM,28.0,1,3,46.06638888901216,31
29,0 days 00:01:23.993000,MEDIUM,29.0,1,3,137.40083333344955,31
30,0 days 00:01:23.977000,MEDIUM,30.0,1,3,180.01166666694917,31
31,0 days 00:01:23.783000,MEDIUM,31.0,1,3,220.80888888900517,31
32,0 days 00:01:27.878000,MEDIUM,32.0,1,3,209.02527777769137,31
33,0 days 00:01:49.510000,HARD,1.0,1,4,276.4608333334327,5
34,0 days 00:01:24.125000,HARD,2.0,1,4,1147.622500000347,22
35,0 days 00:01:24.113000,HARD,3.0,1,4,1189.3616666671878,22
36,0 days 00:01:23.850000,HARD,4.0,1,4,1094.115000000107,22
37,0 days 00:01:25.241000,HARD,5.0,1,4,1093.4919444446277,22
38,0 days 00:01:25.805000,HARD,6.0,1,4,1176.7805555560626,22
39,0 days 00:01:24.515000,HARD,7.0,1,4,1232.7983333338052,22
40,0 days 00:01:24.131000,HARD,8.0,1,4,1269.7013888895162,22
41,0 days 00:01:24.460000,HARD,9.0,1,4,1285.2997222229023,22
42,0 days 00:01:24.034000,HARD,10.0,1,4,1326.402777778596,22
43,0 days 00:01:24.206000,HARD,11.0,1,4,1385.6066666674742,22
44,0 days 00:01:24.601000,HARD,12.0,1,4,1470.9088888895349,22
45,0 days 00:01:23.825000,HARD,13.0,1,4,1597.3175000005576,22
46,0 days 00:01:24.221000,HARD,14.0,1,4,1667.8797222229477,22
47,0 days 00:01:24.001000,HARD,15.0,1,4,9.263055556890322,63
48,0 days 00:01:24.414000,HARD,16.0,1,4,76.41333333484363,63
49,0 days 00:01:24.037000,HARD,17.0,1,4,119.23722222368815,63
50,0 days 00:01:25.023000,HARD,18.0,1,4,124.08916666774894,63
51,0 days 00:01:25.850000,HARD,19.0,1,4,186.6311111120158,63
52,0 days 00:01:23.757000,HARD,20.0,1,4,339.7713888901344,63
53,0 days 00:01:24.497000,HARD,21.0,1,4,349.72305555685307,63
54,0 days 00:01:25.234000,HARD,22.0,1,4,403.15000000136206,63
55,0 days 00:01:23.597000,HARD,23.0,1,4,447.36194444590365,63
56,0 days 00:01:23.831000,HARD,24.0,1,4,501.2916666683741,63
57,0 days 00:01:26.160000,HARD,25.0,1,4,533.3252777793386,63
58,0 days 00:01:26.492000,HARD,26.0,1,4,593.8619444460492,63
59,0 days 00:01:23.339000,HARD,27.0,1,4,651.9488888909691,63
60,0 days 00:01:23.330000,HARD,28.0,1,4,662.8638888905989,63
61,0 days 00:01:22.755000,HARD,29.0,1,4,724.8827777795377,63
62,0 days 00:01:26.664000,HARD,30.0,1,4,681.7166666684207,63
63,0 days 00:01:25.765000,HARD,31.0,1,4,869.8622222229606,63
64,0 days 00:01:23.961000,HARD,32.0,1,4,1067.1908333337633,63
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:04.268000,MEDIUM,2.0,4,1,21.094444444451256,18
3,0 days 00:02:19.257000,MEDIUM,3.0,4,2,2.3558333333512564,18
4,0 days 00:02:14.617000,MEDIUM,4.0,4,3,2.4097222222044365,9
5,0 days 00:01:59.142000,MEDIUM,5.0,4,3,12.982777777804586,18
6,0 days 00:01:52.859000,MEDIUM,6.0,4,3,166.9844444445298,22
7,0 days 00:01:30.495000,MEDIUM,7.0,1,3,5.6616666666996025,3
8,0 days 00:01:28.044000,MEDIUM,8.0,1,3,9.20055555547151,47
9,0 days 00:01:26.480000,MEDIUM,9.0,1,3,26.59416666659672,47
10,0 days 00:01:25.681000,MEDIUM,10.0,1,3,16.261666666599922,9
11,0 days 00:01:25.093000,MEDIUM,11.0,1,3,6.356944444291003,47
12,0 days 00:01:24.547000,MEDIUM,12.0,1,3,83.78111111124599,22
13,0 days 00:01:25.209000,MEDIUM,13.0,1,3,69.12277777800773,22
14,0 days 00:01:25.374000,MEDIUM,14.0,1,3,113.2805555558225,22
15,0 days 00:01:24.903000,MEDIUM,15.0,1,3,13.79583333338087,47
16,0 days 00:01:24.979000,MEDIUM,16.0,1,3,16.826111111222417,47
17,0 days 00:01:24.945000,MEDIUM,17.0,1,3,139.62694444491353,63
18,0 days 00:01:24.854000,MEDIUM,18.0,1,3,219.49583333365445,63
19,0 days 00:01:24.913000,MEDIUM,19.0,1,3,269.78888888926303,63
20,0 days 00:01:25.087000,MEDIUM,20.0,1,3,250.80638888919202,63
21,0 days 00:01:25.287000,MEDIUM,21.0,1,3,261.6433333335881,63
22,0 days 00:01:24.874000,MEDIUM,22.0,1,3,6.874166667097597,22
23,0 days 00:01:25.298000,MEDIUM,23.0,1,3,1.8488888892024988,47
24,0 days 00:01:29.320000,MEDIUM,24.0,1,3,240.67361111135688,55
25,0 days 00:01:46.805000,HARD,1.0,1,4,276.7416666662175,10
26,0 days 00:01:25.623000,HARD,2.0,1,4,881.5466666667053,22
27,0 days 00:01:26.374000,HARD,3.0,1,4,918.480277777795,22
28,0 days 00:01:23.728000,HARD,4.0,1,4,976.8558333334076,22
29,0 days 00:01:24.858000,HARD,5.0,1,4,83.09388888889225,63
30,0 days 00:01:24.292000,HARD,6.0,1,4,985.4416666664474,22
31,0 days 00:01:25.715000,HARD,7.0,1,4,1027.1533333332627,22
32,0 days 00:01:23.877000,HARD,8.0,1,4,417.33972222107695,9
33,0 days 00:01:24.120000,HARD,9.0,1,4,648.4894444437523,47
34,0 days 00:01:24.051000,HARD,10.0,1,4,104.89166666593519,47
35,0 days 00:01:24.097000,HARD,11.0,1,4,117.55833333262126,47
36,0 days 00:01:25.675000,HARD,12.0,1,4,131.93277777690673,47
37,0 days 00:01:24.915000,HARD,13.0,1,4,282.8169444433879,47
38,0 days 00:01:26.273000,HARD,14.0,1,4,264.41333333196235,47
39,0 days 00:01:24.259000,HARD,15.0,1,4,42.50249999965308,63
40,0 days 00:01:24.430000,HARD,16.0,1,4,277.0152777766925,47
41,0 days 00:01:24.323000,HARD,17.0,1,4,11.403333332709735,63
42,0 days 00:01:24.220000,HARD,18.0,1,4,44.98388888829504,63
43,0 days 00:01:24.030000,HARD,19.0,1,4,85.77666666606092,63
44,0 days 00:01:24.425000,HARD,20.0,1,4,106.16222222198849,63
45,0 days 00:01:24.076000,HARD,21.0,1,4,188.06333333314979,63
46,0 days 00:01:24.224000,HARD,22.0,1,4,226.45916666649282,63
47,0 days 00:01:23.869000,HARD,23.0,1,4,267.66277777639334,47
48,0 days 00:01:24.267000,HARD,24.0,1,4,253.74694444300258,47
49,0 days 00:01:24.222000,HARD,25.0,1,4,235.74111110946978,47
50,0 days 00:01:24.050000,HARD,26.0,1,4,253.87972222076496,47
51,0 days 00:01:25.349000,HARD,27.0,1,4,182.8308333318273,47
52,0 days 00:01:25.059000,HARD,28.0,1,4,131.63138888729736,47
53,0 days 00:01:24.586000,HARD,29.0,1,4,252.2324999983539,47
54,0 days 00:01:24.803000,HARD,30.0,1,4,243.1783333317726,47
55,0 days 00:01:24.185000,HARD,31.0,1,4,210.04861110946513,47
56,0 days 00:01:23.707000,HARD,32.0,1,4,282.67527777628857,47
57,0 days 00:01:24.461000,HARD,33.0,1,4,274.9722222213459,47
58,0 days 00:01:26.767000,HARD,34.0,1,4,138.68083333299728,47
59,0 days 00:01:24.907000,HARD,35.0,1,4,155.89944444375578,47
60,0 days 00:01:23.155000,HARD,36.0,1,4,282.6322222214076,47
61,0 days 00:01:25.839000,HARD,37.0,1,4,267.4472222215263,47
62,0 days 00:01:26.815000,HARD,38.0,1,4,528.58472222212,47
63,0 days 00:01:26.256000,HARD,39.0,1,4,599.9127777781105,47
64,0 days 00:01:24.161000,HARD,40.0,1,4,641.0983333338518,47
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:05.966000,MEDIUM,2.0,4,1,74.87944444443929,6
3,0 days 00:02:19.735000,MEDIUM,3.0,4,2,4.058888888906949,18
4,0 days 00:02:14.713000,MEDIUM,4.0,4,3,26.37055555560437,22
5,0 days 00:01:59.345000,MEDIUM,5.0,4,3,95.25500000002285,47
6,0 days 00:01:49.925000,MEDIUM,6.0,4,3,117.2994444444339,47
7,0 days 00:01:30.713000,MEDIUM,7.0,1,3,11.244444444510009,4
8,0 days 00:01:28.577000,MEDIUM,8.0,1,3,8.278055555696483,63
9,0 days 00:01:26.618000,MEDIUM,9.0,1,3,0.27472222222422715,47
10,0 days 00:01:26.189000,MEDIUM,10.0,1,3,17.18555555558123,47
11,0 days 00:01:25.795000,MEDIUM,11.0,1,3,41.10472222237149,6
12,0 days 00:01:25.308000,MEDIUM,12.0,1,3,101.87472222231008,47
13,0 days 00:01:25.741000,MEDIUM,13.0,1,3,162.56750000007742,47
14,0 days 00:01:25.716000,MEDIUM,14.0,1,3,190.75444444449386,47
15,0 days 00:01:25.301000,MEDIUM,15.0,1,3,240.2316666667175,6
16,0 days 00:01:25.604000,MEDIUM,16.0,1,3,257.4569444443623,6
17,0 days 00:01:25.436000,MEDIUM,17.0,1,3,276.32666666668956,47
18,0 days 00:01:25.303000,MEDIUM,18.0,1,3,283.581111111067,47
19,0 days 00:01:25.062000,MEDIUM,19.0,1,3,276.6802777777775,47
20,0 days 00:01:25.261000,MEDIUM,20.0,1,3,222.1602777778753,47
21,0 days 00:01:25.141000,MEDIUM,21.0,1,3,246.0169444446219,47
22,0 days 00:01:25.530000,MEDIUM,22.0,1,3,256.53027777826355,47
23,0 days 00:01:26.993000,MEDIUM,23.0,1,3,16.3833333329967,99
24,0 days 00:01:25.340000,MEDIUM,24.0,1,3,107.17916666726524,31
25,0 days 00:01:25.226000,MEDIUM,25.0,1,3,122.42250000039348,5
26,0 days 00:01:24.655000,MEDIUM,26.0,1,3,155.85500000002503,99
27,0 days 00:01:25.050000,MEDIUM,27.0,1,3,209.65305555569648,99
28,0 days 00:01:26.320000,MEDIUM,28.0,1,3,257.82083333349146,63
29,0 days 00:01:25.133000,MEDIUM,29.0,1,3,427.57416666683275,99
30,0 days 00:01:24.468000,MEDIUM,30.0,1,3,1.3194444452237803,22
31,0 days 00:01:28.599000,MEDIUM,31.0,1,3,63.918055556336185,22
32,0 days 00:01:50.933000,HARD,1.0,1,4,444.6102777783817,22
33,0 days 00:01:24.885000,HARD,2.0,1,4,523.0613888899388,63
34,0 days 00:01:24.132000,HARD,3.0,1,4,523.7836111122742,63
35,0 days 00:01:28.583000,HARD,4.0,1,4,505.36666666765814,63
36,0 days 00:01:24.416000,HARD,5.0,1,4,645.2897222233587,63
37,0 days 00:01:24.625000,HARD,6.0,1,4,650.9941666680097,63
38,0 days 00:01:24.403000,HARD,7.0,1,4,670.7783333347761,63
39,0 days 00:01:24.372000,HARD,8.0,1,4,634.0925000015413,63
40,0 days 00:01:24.140000,HARD,9.0,1,4,580.7088888904545,63
41,0 days 00:01:26.143000,HARD,10.0,1,4,586.0963888904953,63
42,0 days 00:01:28.470000,HARD,11.0,1,4,694.742777779029,63
43,0 days 00:01:31.558000,HARD,12.0,1,4,1006.9630555575131,6
44,0 days 00:01:51.984000,SOFT,1.0,1,5,1366.308611112734,63
45,0 days 00:01:28.384000,SOFT,2.0,1,5,2797.043888890883,6
46,0 days 00:01:24.028000,SOFT,3.0,1,5,3021.283055557462,63
47,0 days 00:01:24.140000,SOFT,4.0,1,5,3064.4969444465823,6
48,0 days 00:01:24.097000,SOFT,5.0,1,5,3057.0027777802898,6
49,0 days 00:01:24.231000,SOFT,6.0,1,5,3047.1608333359763,6
50,0 days 00:01:23.748000,SOFT,7.0,1,5,3056.7838888914557,6
51,0 days 00:01:24.109000,SOFT,8.0,1,5,2949.2213888913975,6
52,0 days 00:01:24.202000,SOFT,9.0,1,5,2879.0038888912823,6
53,0 days 00:01:24.359000,SOFT,10.0,1,5,2851.088055557717,6
54,0 days 00:01:24.878000,SOFT,11.0,1,5,2870.2311111131858,6
55,0 days 00:01:26.193000,SOFT,12.0,1,5,2815.755555557582,6
56,0 days 00:01:24.043000,SOFT,13.0,1,5,2960.8647222236905,6
57,0 days 00:01:23.927000,SOFT,14.0,1,5,2961.8386111126747,6
58,0 days 00:01:23.986000,SOFT,15.0,1,5,2792.4958333346294,6
59,0 days 00:01:25.490000,SOFT,16.0,1,5,2679.9466666687513,6
60,0 days 00:01:26.972000,SOFT,17.0,1,5,2793.536666668311,6
61,0 days 00:01:23.725000,SOFT,18.0,1,5,2933.285277779796,6
62,0 days 00:01:27.453000,SOFT,19.0,1,5,2766.066666668048,6
63,0 days 00:01:25.713000,SOFT,20.0,1,5,2771.6072222228395,6
64,0 days 00:01:23.641000,SOFT,21.0,1,5,2891.6511111117434,6
1,,SOFT,1.0,1,1,,
