LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
46.0,0 days 00:01:15.889000,HARD,3.0,1,2,732.8800000002375,63
47.0,0 days 00:01:16.286000,HARD,4.0,1,2,719.4363888889202,63
48.0,0 days 00:01:16.007000,HARD,5.0,1,2,724.9469444442948,63
49.0,0 days 00:01:16.355000,HARD,6.0,1,2,715.6786111107212,63
50.0,0 days 00:01:15.942000,HARD,7.0,1,2,718.7761111107247,63
51.0,0 days 00:01:15.867000,HARD,8.0,1,2,665.6949999997742,63
52.0,0 days 00:01:16.080000,HARD,9.0,1,2,616.1772222219442,63
53.0,0 days 00:01:16.146000,HARD,10.0,1,2,575.2491666666174,63
54.0,0 days 00:01:16.009000,HARD,11.0,1,2,374.85333333318704,63
55.0,0 days 00:01:15.703000,HARD,12.0,1,2,285.2688888889097,63
56.0,0 days 00:01:17.179000,HARD,13.0,1,2,150.4622222224134,63
57.0,0 days 00:01:16.863000,HARD,14.0,1,2,645.3755555566167,22
58.0,0 days 00:01:16.441000,HARD,15.0,1,2,667.7800000007264,22
59.0,0 days 00:01:16.039000,HARD,16.0,1,2,687.950555555959,22
60.0,0 days 00:01:16.058000,HARD,17.0,1,2,686.3800000002375,22
61.0,0 days 00:01:15.820000,HARD,18.0,1,2,688.9544444448547,22
62.0,0 days 00:01:15.652000,HARD,19.0,1,2,664.274444444658,22
63.0,0 days 00:01:15.921000,HARD,20.0,1,2,648.3308333333989,22
64.0,0 days 00:01:15.968000,HARD,21.0,1,2,651.9280555559963,22
65.0,0 days 00:01:16.173000,HARD,22.0,1,2,938.3808333347843,14
66.0,0 days 00:01:15.573000,HARD,23.0,1,2,980.6427777788194,14
67.0,0 days 00:01:15.984000,HARD,24.0,1,2,954.017222223425,14
68.0,0 days 00:01:16.006000,HARD,25.0,1,2,932.6083333327551,3
69.0,0 days 00:01:16.048000,HARD,26.0,1,2,883.1827777775761,3
70.0,0 days 00:01:15.961000,HARD,27.0,1,2,863.1308333333873,3
71.0,0 days 00:01:16.211000,HARD,28.0,1,2,844.1169444445986,3
72.0,0 days 00:01:18.702000,HARD,29.0,1,2,841.6680555556377,3
73.0,0 days 00:01:16.068000,HARD,30.0,1,2,32.40583333419636,63
74.0,0 days 00:01:16.758000,HARD,31.0,1,2,829.667222222226,3
75.0,0 days 00:01:16.815000,HARD,32.0,1,2,820.7547222223075,3
76.0,0 days 00:01:16.698000,HARD,33.0,1,2,813.9708333333256,3
77.0,0 days 00:01:16.748000,HARD,34.0,1,2,809.7874999998894,3
1.0,,HARD,1.0,1,1,,
2.0,0 days 00:01:21.852000,HARD,2.0,1,1,57.83527777777408,6
3.0,0 days 00:01:19.829000,HARD,3.0,1,1,88.87083333332976,6
4.0,0 days 00:01:20.526000,HARD,4.0,1,1,73.37916666667479,6
5.0,0 days 00:01:19.373000,HARD,5.0,1,1,102.2358333333359,6
6.0,0 days 00:01:19.498000,HARD,6.0,1,1,89.10833333333358,6
7.0,0 days 00:01:19.193000,HARD,7.0,1,1,84.44388888892354,6
8.0,0 days 00:01:18.427000,HARD,8.0,1,1,109.33277777780313,6
9.0,0 days 00:01:18.590000,HARD,9.0,1,1,108.20388888887828,6
10.0,0 days 00:01:19.119000,HARD,10.0,1,1,100.15194444444933,6
11.0,0 days 00:01:18.483000,HARD,11.0,1,1,128.10722222219192,6
12.0,0 days 00:01:18.848000,HARD,12.0,1,1,122.94972222216893,6
13.0,0 days 00:01:18.490000,HARD,13.0,1,1,126.0894444444566,6
14.0,0 days 00:01:18.420000,HARD,14.0,1,1,87.38166666671168,6
15.0,0 days 00:01:17.681000,HARD,15.0,1,1,143.83888888893125,6
16.0,0 days 00:01:18.444000,HARD,16.0,1,1,91.53944444438821,6
17.0,0 days 00:01:18.490000,HARD,17.0,1,1,96.88833333329967,6
18.0,0 days 00:01:18.829000,HARD,18.0,1,1,94.04055555554078,6
19.0,0 days 00:01:18.093000,HARD,19.0,1,1,133.4269444444726,6
20.0,0 days 00:01:17.842000,HARD,20.0,1,1,146.64916666667705,6
21.0,0 days 00:01:18.325000,HARD,21.0,1,1,135.17999999999302,6
22.0,0 days 00:01:18.374000,HARD,22.0,1,1,146.71638888875896,6
23.0,0 days 00:01:18.080000,HARD,23.0,1,1,150.45555555541068,6
24.0,0 days 00:01:17.989000,HARD,24.0,1,1,151.13138888881076,6
25.0,0 days 00:01:17.867000,HARD,25.0,1,1,152.64472222219047,6
26.0,0 days 00:01:18.251000,HARD,26.0,1,1,135.33305555528204,6
27.0,0 days 00:01:18.051000,HARD,27.0,1,1,155.39194444415625,6
28.0,0 days 00:01:20.396000,HARD,28.0,1,1,165.8497222220176,6
29.0,0 days 00:01:18.141000,HARD,29.0,1,1,237.98361111115082,63
30.0,0 days 00:01:20.625000,HARD,30.0,1,1,123.75916666643752,6
31.0,0 days 00:01:18.626000,HARD,31.0,1,1,209.7711111112294,63
32.0,0 days 00:01:17.754000,HARD,32.0,1,1,138.45194444409572,6
33.0,0 days 00:01:17.034000,HARD,33.0,1,1,183.43555555510102,6
34.0,0 days 00:01:17.043000,HARD,34.0,1,1,194.52694444410736,6
35.0,0 days 00:01:16.742000,HARD,35.0,1,1,218.75361111074744,6
36.0,0 days 00:01:16.820000,HARD,36.0,1,1,233.0502777773945,6
37.0,0 days 00:01:17.503000,HARD,37.0,1,1,95.47916666659876,3
38.0,0 days 00:01:20.113000,HARD,38.0,1,1,34.61305555529543,3
39.0,0 days 00:01:19.247000,HARD,39.0,1,1,188.6361111108272,3
40.0,0 days 00:01:17.312000,HARD,40.0,1,1,321.17583333274524,6
41.0,0 days 00:01:19.522000,HARD,41.0,1,1,220.92333333284478,6
42.0,0 days 00:01:17.556000,HARD,42.0,1,1,350.7294444439176,6
43.0,0 days 00:01:17.717000,HARD,43.0,1,1,237.88499999968917,6
44.0,0 days 00:01:15.880000,HARD,44.0,1,1,1027.640833332931,3
45.0,0 days 00:01:15.635000,HARD,45.0,1,1,922.8522222216416,3
46.0,0 days 00:01:17.634000,HARD,46.0,1,1,291.4213888887607,14
47.0,0 days 00:01:17.469000,HARD,47.0,1,1,262.4088888888946,14
48.0,0 days 00:01:16.913000,HARD,48.0,1,1,345.39472222240875,14
49.0,0 days 00:01:16.880000,HARD,49.0,1,1,186.8391666667594,14
50.0,0 days 00:01:17.240000,HARD,50.0,1,1,203.20083333351067,14
51.0,0 days 00:01:16.702000,HARD,51.0,1,1,221.98999999978696,14
52.0,0 days 00:01:16.589000,HARD,52.0,1,1,221.5822222219722,14
53.0,0 days 00:01:16.319000,HARD,53.0,1,1,245.90972222218988,14
54.0,0 days 00:01:16.334000,HARD,54.0,1,1,230.95111111103324,14
55.0,0 days 00:01:15.983000,HARD,55.0,1,1,277.38861111123697,14
56.0,0 days 00:01:15.919000,HARD,56.0,1,1,287.3180555559229,14
57.0,0 days 00:01:16.108000,HARD,57.0,1,1,287.994166667253,14
58.0,0 days 00:01:15.975000,HARD,58.0,1,1,297.2616666670365,14
59.0,0 days 00:01:15.777000,HARD,59.0,1,1,297.1069444451714,14
60.0,0 days 00:01:15.852000,HARD,60.0,1,1,296.2547222231515,14
61.0,0 days 00:01:16.161000,HARD,61.0,1,1,296.9169444453146,14
62.0,0 days 00:01:16.180000,HARD,62.0,1,1,311.50111111204023,14
63.0,0 days 00:01:15.805000,HARD,63.0,1,1,355.2900000011141,14
64.0,0 days 00:01:34.429000,HARD,64.0,1,1,352.3177777787496,14
65.0,0 days 00:01:18.804000,SOFT,1.0,1,2,325.88416666691774,63
66.0,0 days 00:01:14.037000,SOFT,2.0,1,2,446.8436111114279,63
67.0,0 days 00:01:14.077000,SOFT,3.0,1,2,358.51944444476976,63
68.0,0 days 00:01:15.671000,SOFT,4.0,1,2,307.8788888892159,63
69.0,0 days 00:01:16.035000,SOFT,5.0,1,2,302.1597222224227,63
70.0,0 days 00:01:16.821000,SOFT,6.0,1,2,301.5777777780313,63
71.0,0 days 00:01:17.195000,SOFT,7.0,1,2,319.37972222230746,63
72.0,0 days 00:01:16.787000,SOFT,8.0,1,2,359.1975000000093,63
73.0,0 days 00:01:16.159000,SOFT,9.0,1,2,364.3941666656465,6
74.0,0 days 00:01:17.043000,SOFT,10.0,1,2,297.7166666666162,63
75.0,0 days 00:01:16.538000,SOFT,11.0,1,2,301.88222222204786,63
76.0,0 days 00:01:16.575000,SOFT,12.0,1,2,274.9338888890343,63
77.0,0 days 00:01:17.092000,SOFT,13.0,1,2,278.35277777764713,63
1.0,,SOFT,1.0,1,1,,
2.0,0 days 00:01:21.965000,SOFT,2.0,1,1,45.60388888889247,47
3.0,0 days 00:01:20.730000,SOFT,3.0,1,1,37.021111111115715,47
4.0,0 days 00:01:19.805000,SOFT,4.0,1,1,50.77916666665624,47
5.0,0 days 00:01:19.598000,SOFT,5.0,1,1,43.31111111109021,47
6.0,0 days 00:01:19.839000,SOFT,6.0,1,1,54.6655555555335,47
7.0,0 days 00:01:19.535000,SOFT,7.0,1,1,58.587499999983265,47
8.0,0 days 00:01:19.281000,SOFT,8.0,1,1,88.73777777779469,47
9.0,0 days 00:01:18.932000,SOFT,9.0,1,1,104.14305555554529,47
10.0,0 days 00:01:18.872000,SOFT,10.0,1,1,99.35222222227094,47
11.0,0 days 00:01:19.018000,SOFT,11.0,1,1,109.88777777782525,47
12.0,0 days 00:01:18.904000,SOFT,12.0,1,1,129.09944444448047,22
13.0,0 days 00:01:19.287000,SOFT,13.0,1,1,118.5644444444697,22
14.0,0 days 00:01:19.422000,SOFT,14.0,1,1,135.37444444452558,22
15.0,0 days 00:01:18.949000,SOFT,15.0,1,1,171.4236111110804,47
16.0,0 days 00:01:18.804000,SOFT,16.0,1,1,192.7630555554788,47
17.0,0 days 00:01:19.249000,SOFT,17.0,1,1,191.45138888879592,47
18.0,0 days 00:01:19.163000,SOFT,18.0,1,1,206.94722222214477,47
19.0,0 days 00:01:18.674000,SOFT,19.0,1,1,225.189444444346,47
20.0,0 days 00:01:18.862000,SOFT,20.0,1,1,209.11277777771465,47
21.0,0 days 00:01:19.110000,SOFT,21.0,1,1,208.46305555546132,47
22.0,0 days 00:01:20.825000,SOFT,22.0,1,1,228.59055555542,47
23.0,0 days 00:01:22.077000,SOFT,23.0,1,1,340.8158333333122,47
24.0,0 days 00:01:24.946000,SOFT,24.0,1,1,591.0691666665225,47
25.0,0 days 00:01:22.756000,SOFT,25.0,1,1,784.9838888886297,47
26.0,0 days 00:01:19.064000,SOFT,26.0,1,1,767.4463888885803,47
27.0,0 days 00:01:18.695000,SOFT,27.0,1,1,419.59694444420165,47
28.0,0 days 00:01:19.503000,SOFT,28.0,1,1,35.94916666651261,47
29.0,0 days 00:01:19.289000,SOFT,29.0,1,1,1083.371944444385,22
30.0,0 days 00:01:22.719000,SOFT,30.0,1,1,1078.3233333332028,22
31.0,0 days 00:01:23.783000,SOFT,31.0,1,1,1129.89166666659,22
32.0,0 days 00:01:19.230000,SOFT,32.0,1,1,878.2749999998778,63
33.0,0 days 00:01:19.038000,SOFT,33.0,1,1,821.7266666667274,63
34.0,0 days 00:01:36.881000,SOFT,34.0,1,1,881.3988888888271,63
35.0,0 days 00:01:22.270000,HARD,1.0,1,2,1646.2716666665947,63
36.0,0 days 00:01:18.661000,HARD,2.0,1,2,1924.6944444444962,63
37.0,0 days 00:01:17.773000,HARD,3.0,1,2,2028.5380555557058,63
38.0,0 days 00:01:17.976000,HARD,4.0,1,2,2113.4730555557617,63
39.0,0 days 00:01:21.209000,HARD,5.0,1,2,2169.1680555556522,63
40.0,0 days 00:01:20.120000,HARD,6.0,1,2,2459.986666666955,63
41.0,0 days 00:01:20.018000,HARD,7.0,1,2,2628.867500000488,63
42.0,0 days 00:01:20.555000,HARD,8.0,1,2,2717.1091666669818,63
43.0,0 days 00:01:22.757000,HARD,9.0,1,2,2737.788333333796,63
44.0,0 days 00:01:21.445000,HARD,10.0,1,2,2530.8369444444543,6
45.0,0 days 00:01:23.941000,HARD,11.0,1,2,2732.6963888889295,6
46.0,0 days 00:01:22.519000,HARD,12.0,1,2,2937.697777777794,6
47.0,0 days 00:01:17.651000,HARD,13.0,1,2,3333.9291666669305,6
48.0,0 days 00:01:17.407000,HARD,14.0,1,2,3391.5858333336946,6
49.0,0 days 00:01:17.221000,HARD,15.0,1,2,3412.6566666671715,6
50.0,0 days 00:01:16.917000,HARD,16.0,1,2,3476.0758333335107,6
51.0,0 days 00:01:16.883000,HARD,17.0,1,2,3527.4366666666465,6
52.0,0 days 00:01:16.919000,HARD,18.0,1,2,3574.7719444445393,6
53.0,0 days 00:01:16.901000,HARD,19.0,1,2,3633.691388888954,6
54.0,0 days 00:01:16.899000,HARD,20.0,1,2,3698.4422222221037,6
55.0,0 days 00:01:17.089000,HARD,21.0,1,2,3782.3624999997555,6
56.0,0 days 00:01:17.638000,HARD,22.0,1,2,3672.160555556009,63
57.0,0 days 00:01:17.517000,HARD,23.0,1,2,3705.5775000004214,63
58.0,0 days 00:01:17.890000,HARD,24.0,1,2,3781.4569444447407,63
59.0,0 days 00:01:21.993000,HARD,25.0,1,2,3869.7880555560696,63
60.0,0 days 00:01:17.499000,HARD,26.0,1,2,4104.116666667367,63
61.0,0 days 00:01:19.733000,HARD,27.0,1,2,4141.088611112151,63
62.0,0 days 00:01:17.422000,HARD,28.0,1,2,4222.225555556623,63
63.0,0 days 00:01:16.868000,HARD,29.0,1,2,4267.1808333341905,63
64.0,0 days 00:01:16.866000,HARD,30.0,1,2,4007.3527777783165,22
65.0,0 days 00:01:17.046000,HARD,31.0,1,2,4064.34666666697,22
66.0,0 days 00:01:17.107000,HARD,32.0,1,2,4112.921944444795,22
67.0,0 days 00:01:17.105000,HARD,33.0,1,2,4170.940277778282,22
68.0,0 days 00:01:20.632000,HARD,34.0,1,2,4179.031944444898,22
69.0,0 days 00:01:17.133000,HARD,35.0,1,2,4322.9613888892345,22
70.0,0 days 00:01:17.303000,HARD,36.0,1,2,4278.261666667298,22
71.0,0 days 00:01:17.632000,HARD,37.0,1,2,4337.02527777871,22
72.0,0 days 00:01:17.276000,HARD,38.0,1,2,4360.991111112293,22
73.0,0 days 00:01:17.252000,HARD,39.0,1,2,4418.441666667699,22
74.0,0 days 00:01:17.786000,HARD,40.0,1,2,4416.721944445366,22
75.0,0 days 00:01:17.153000,HARD,41.0,1,2,4497.177500001155,22
1.0,,SOFT,1.0,1,1,,
2.0,0 days 00:01:22.045000,SOFT,2.0,1,1,28.89888888888936,22
3.0,0 days 00:01:20.586000,SOFT,3.0,1,1,36.73416666666162,22
4.0,0 days 00:01:19.930000,SOFT,4.0,1,1,68.72833333333801,22
5.0,0 days 00:01:19.362000,SOFT,5.0,1,1,26.887500000018917,22
6.0,0 days 00:01:19.782000,SOFT,6.0,1,1,34.065555555589526,22
7.0,0 days 00:01:19.247000,SOFT,7.0,1,1,45.191944444479304,22
8.0,0 days 00:01:19.041000,SOFT,8.0,1,1,43.79083333334711,22
9.0,0 days 00:01:19.004000,SOFT,9.0,1,1,69.03138888896137,22
10.0,0 days 00:01:18.672000,SOFT,10.0,1,1,84.21277777780415,22
11.0,0 days 00:01:18.575000,SOFT,11.0,1,1,63.49777777779673,22
12.0,0 days 00:01:18.674000,SOFT,12.0,1,1,60.973333333320625,22
13.0,0 days 00:01:18.992000,SOFT,13.0,1,1,45.14499999998952,22
14.0,0 days 00:01:18.579000,SOFT,14.0,1,1,68.52638888890942,22
15.0,0 days 00:01:18.294000,SOFT,15.0,1,1,70.91722222226235,22
16.0,0 days 00:01:18.751000,SOFT,16.0,1,1,96.86333333345829,22
17.0,0 days 00:01:18.580000,SOFT,17.0,1,1,102.9633333334641,22
18.0,0 days 00:01:18.621000,SOFT,18.0,1,1,99.17666666678997,22
19.0,0 days 00:01:18.909000,SOFT,19.0,1,1,95.54472222240292,22
20.0,0 days 00:01:18.533000,SOFT,20.0,1,1,115.1705555557055,22
21.0,,SOFT,21.0,1,1,128.32972222245007,22
22.0,0 days 00:01:18.759000,SOFT,22.0,1,1,126.7344444446353,22
23.0,0 days 00:01:18.495000,SOFT,23.0,1,1,140.814166666838,22
24.0,0 days 00:01:20.781000,SOFT,24.0,1,1,158.20138888905058,22
25.0,0 days 00:01:22.457000,SOFT,25.0,1,1,311.1055555558705,22
26.0,0 days 00:01:23.437000,SOFT,26.0,1,1,598.5355555560091,22
27.0,0 days 00:01:29.167000,SOFT,27.0,1,1,809.4361111113976,22
28.0,0 days 00:01:27.965000,SOFT,28.0,1,1,1132.3430555556988,22
29.0,0 days 00:01:31.596000,SOFT,29.0,1,1,375.79638888910995,9
30.0,0 days 00:01:23.951000,SOFT,30.0,1,1,981.1377777778398,9
31.0,0 days 00:01:26.779000,SOFT,31.0,1,1,1029.7911111111316,9
32.0,0 days 00:01:20.091000,SOFT,32.0,1,1,1147.2533333332394,9
33.0,0 days 00:01:17.770000,SOFT,33.0,1,1,1177.2897222221654,9
34.0,0 days 00:01:17.438000,SOFT,34.0,1,1,1146.5113888889464,9
35.0,0 days 00:01:19.106000,SOFT,35.0,1,1,111.36611111121601,9
36.0,0 days 00:01:18.665000,SOFT,36.0,1,1,49.065555555644096,9
37.0,0 days 00:01:35.956000,SOFT,37.0,1,1,57.03555555542698,9
38.0,0 days 00:01:26.398000,HARD,1.0,1,2,1003.4058333331777,9
39.0,0 days 00:01:24.818000,HARD,2.0,1,2,1273.6644444441772,9
40.0,0 days 00:01:21.030000,HARD,3.0,1,2,1297.4688888884411,9
41.0,0 days 00:01:17.591000,HARD,4.0,1,2,1317.9088888883998,9
42.0,0 days 00:01:16.814000,HARD,5.0,1,2,1297.4583333326154,9
43.0,0 days 00:01:17.825000,HARD,6.0,1,2,1217.6502777769929,9
44.0,0 days 00:01:17.867000,HARD,7.0,1,2,971.9688888881938,9
45.0,0 days 00:01:17.852000,HARD,8.0,1,2,867.6897222217813,9
46.0,0 days 00:01:17.289000,HARD,9.0,1,2,629.078611110861,9
47.0,0 days 00:01:17.434000,HARD,10.0,1,2,292.10805555511615,9
48.0,0 days 00:01:17.682000,HARD,11.0,1,2,281.4608333328797,9
49.0,0 days 00:01:16.940000,HARD,12.0,1,2,300.38805555488216,9
50.0,0 days 00:01:16.520000,HARD,13.0,1,2,292.4322222217452,9
51.0,0 days 00:01:16.425000,HARD,14.0,1,2,279.8324999992328,9
52.0,0 days 00:01:16.805000,HARD,15.0,1,2,262.7933333324909,9
53.0,0 days 00:01:16.767000,HARD,16.0,1,2,256.6333333325165,9
54.0,0 days 00:01:16.564000,HARD,17.0,1,2,253.2066666658211,9
55.0,0 days 00:01:16.624000,HARD,18.0,1,2,254.68638888795977,9
56.0,0 days 00:01:17.182000,HARD,19.0,1,2,248.4686111099436,9
57.0,0 days 00:01:17.915000,HARD,20.0,1,2,250.54083333228482,9
58.0,0 days 00:01:19.485000,HARD,21.0,1,2,257.543611109606,9
59.0,0 days 00:01:17.713000,HARD,22.0,1,2,291.21833333198447,9
60.0,0 days 00:01:19.102000,HARD,23.0,1,2,140.14361110926257,9
61.0,0 days 00:01:18.282000,HARD,24.0,1,2,235.35611110925674,9
62.0,0 days 00:01:17.745000,HARD,25.0,1,2,162.17527777599753,9
63.0,0 days 00:01:17.133000,HARD,26.0,1,2,184.30083333153743,9
64.0,0 days 00:01:17.375000,HARD,27.0,1,2,199.69722222047858,9
65.0,0 days 00:01:17.779000,HARD,28.0,1,2,221.54944444264402,9
66.0,0 days 00:01:21.412000,HARD,29.0,1,2,255.37888888685848,9
67.0,0 days 00:01:17.582000,HARD,30.0,1,2,428.1172222205496,9
68.0,0 days 00:01:16.719000,HARD,31.0,1,2,457.5449999986449,9
69.0,0 days 00:01:16.763000,HARD,32.0,1,2,268.7438888878678,9
70.0,0 days 00:01:16.847000,HARD,33.0,1,2,265.7252777770045,9
71.0,0 days 00:01:16.778000,HARD,34.0,1,2,253.06055555472267,9
72.0,0 days 00:01:16.837000,HARD,35.0,1,2,221.15222222113516,9
73.0,0 days 00:01:17.064000,HARD,36.0,1,2,210.10749999902328,9
74.0,0 days 00:01:17.162000,HARD,37.0,1,2,208.89583333252813,9
75.0,0 days 00:01:17.633000,HARD,38.0,1,2,167.48861111016595,9
1.0,,SOFT,6.0,1,1,,
2.0,0 days 00:01:17.613000,SOFT,7.0,1,1,65.91472222222228,33
3.0,0 days 00:01:17.329000,SOFT,8.0,1,1,83.04527777777002,33
4.0,0 days 00:01:17.154000,SOFT,9.0,1,1,88.85055555557665,33
5.0,0 days 00:01:17.236000,SOFT,10.0,1,1,83.4708333333765,33
6.0,0 days 00:01:16.863000,SOFT,11.0,1,1,116.6647222222673,33
7.0,0 days 00:01:17.082000,SOFT,12.0,1,1,111.21972222225304,33
8.0,0 days 00:01:16.751000,SOFT,13.0,1,1,138.41250000002765,33
9.0,0 days 00:01:16.961000,SOFT,14.0,1,1,116.76000000003478,33
10.0,0 days 00:01:17.012000,SOFT,15.0,1,1,127.91527777781448,33
11.0,0 days 00:01:16.575000,SOFT,16.0,1,1,140.70611111114704,33
12.0,0 days 00:01:16.540000,SOFT,17.0,1,1,171.42750000000524,33
13.0,0 days 00:01:16.040000,SOFT,18.0,1,1,190.68666666665376,33
14.0,0 days 00:01:16.028000,SOFT,19.0,1,1,196.445833333295,33
15.0,0 days 00:01:15.974000,SOFT,20.0,1,1,182.6152777777097,33
16.0,0 days 00:01:16.275000,SOFT,21.0,1,1,202.26361111103324,33
17.0,0 days 00:01:15.914000,SOFT,22.0,1,1,232.14638888887566,33
18.0,0 days 00:01:15.706000,SOFT,23.0,1,1,230.20833333334303,33
19.0,0 days 00:01:15.908000,SOFT,24.0,1,1,224.6858333332566,33
20.0,0 days 00:01:16.335000,SOFT,25.0,1,1,235.62611111097794,33
21.0,0 days 00:01:16.600000,SOFT,26.0,1,1,246.61749999992026,33
22.0,0 days 00:01:16.471000,SOFT,27.0,1,1,271.1783333331987,33
23.0,0 days 00:01:16.641000,SOFT,28.0,1,1,275.11472222208977,33
24.0,0 days 00:01:17.198000,SOFT,29.0,1,1,288.3683333331428,33
25.0,0 days 00:01:16.543000,SOFT,30.0,1,1,324.4233333332959,33
26.0,0 days 00:01:16.687000,SOFT,31.0,1,1,319.7955555555818,33
27.0,0 days 00:01:16.247000,SOFT,32.0,1,1,346.8808333334455,33
28.0,0 days 00:01:16.034000,SOFT,33.0,1,1,354.0755555556534,33
29.0,0 days 00:01:16.265000,SOFT,34.0,1,1,363.46277777785144,33
30.0,,SOFT,35.0,1,1,355.8061111110437,33
0.0,,SOFT,5.0,1,1,,
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.180000,SOFT,5.0,1,1,101.88027777777825,33
3,0 days 00:01:48.644000,SOFT,6.0,1,1,68.13055555555911,33
4,0 days 00:01:47.842000,SOFT,7.0,2,1,145.45666666665056,33
5,0 days 00:01:47.157000,SOFT,8.0,1,1,141.447499999922,33
6,0 days 00:01:47.513000,SOFT,9.0,1,1,146.59749999991254,33
7,0 days 00:01:47.046000,SOFT,10.0,1,1,149.06277777768992,33
8,0 days 00:01:47.273000,SOFT,11.0,1,1,16.16000000001077,16
9,0 days 00:01:47.415000,SOFT,12.0,1,1,139.24722222208948,33
10,0 days 00:01:46.881000,SOFT,13.0,1,1,171.21833333314135,33
11,0 days 00:01:47.497000,SOFT,14.0,2,1,147.39472222206678,33
12,0 days 00:01:46.800000,SOFT,15.0,2,1,153.64444444426772,33
13,0 days 00:01:49.960000,SOFT,16.0,1,1,,
14,0 days 00:02:04.379000,HARD,1.0,1,2,,
15,0 days 00:01:45.868000,HARD,2.0,1,2,241.3541666668898,5
16,0 days 00:01:46.341000,HARD,3.0,1,2,197.6927777781675,5
17,0 days 00:01:46.122000,HARD,4.0,1,2,175.32416666713834,5
18,0 days 00:01:46.063000,HARD,5.0,1,2,147.30888888928166,5
19,0 days 00:01:45.798000,HARD,6.0,1,2,289.63944444444496,33
20,0 days 00:01:45.837000,HARD,7.0,1,2,275.00638888894173,33
21,0 days 00:01:45.722000,HARD,8.0,1,2,284.6288888891431,33
22,0 days 00:01:45.898000,HARD,9.0,1,2,283.59666666686826,33
23,0 days 00:01:45.616000,HARD,10.0,1,2,291.3836111111741,33
24,0 days 00:01:45.591000,HARD,11.0,2,2,290.83361111112754,33
25,0 days 00:01:45.605000,HARD,12.0,2,2,286.422500000539,33
26,0 days 00:01:46.973000,HARD,13.0,1,2,301.9561111116782,33
27,0 days 00:01:45.995000,HARD,14.0,1,2,342.75222222233424,33
28,0 days 00:01:45.860000,HARD,15.0,1,2,365.9227777776832,33
29,0 days 00:01:45.810000,HARD,16.0,1,2,382.75277777787414,33
30,0 days 00:01:46.023000,HARD,17.0,1,2,403.3400000007532,33
31,0 days 00:02:15.567000,HARD,18.0,24,2,413.0925000012794,33
32,,HARD,19.0,4,2,460.61250000153086,33
33,,HARD,20.0,4,2,73.28611111218925,33
34,,HARD,21.0,4,2,86.12277777885902,33
35,,HARD,22.0,4,2,112.465277779178,33
36,0 days 00:01:49.238000,HARD,23.0,1,2,28.532777778367745,16
37,0 days 00:01:46.516000,HARD,24.0,1,2,259.57805555610685,33
38,0 days 00:01:45.889000,HARD,25.0,1,2,320.65138888999354,33
39,0 days 00:01:45.405000,HARD,26.0,1,2,345.872777778859,33
40,0 days 00:01:45.196000,HARD,27.0,1,2,366.86361111249425,33
41,0 days 00:01:44.950000,HARD,28.0,1,2,367.5458333347342,33
42,0 days 00:01:45.051000,HARD,29.0,1,2,377.8683333347144,33
43,0 days 00:01:44.794000,HARD,30.0,1,2,377.48194444633555,33
44,0 days 00:01:44.873000,HARD,31.0,1,2,372.703055557271,33
45,0 days 00:01:44.687000,HARD,32.0,1,2,382.37611111300066,33
46,0 days 00:01:44.735000,HARD,33.0,1,2,395.0444444468594,33
47,0 days 00:02:16.165000,HARD,34.0,24,2,,
48,,HARD,35.0,45,3,,
49,,SOFT,3.0,1,5,97.1502777801943,9
50,,SOFT,4.0,2,5,21.734444448549766,47
51,0 days 00:01:44.703000,SOFT,5.0,1,5,35.67361111281207,16
1,,SOFT,1.0,1,1,,
2,0 days 00:01:50.157000,SOFT,2.0,1,1,71.9894444444435,22
3,0 days 00:01:49.020000,SOFT,3.0,1,1,111.7541666666657,22
4,0 days 00:01:48.427000,SOFT,4.0,2,1,179.45888888886475,22
5,0 days 00:01:48.787000,SOFT,5.0,1,1,126.969722222173,22
6,0 days 00:01:48.717000,SOFT,6.0,1,1,203.49555555548068,22
7,0 days 00:01:48.430000,SOFT,7.0,1,1,213.39222222212993,22
8,0 days 00:01:48.189000,SOFT,8.0,1,1,169.85555555547035,22
9,0 days 00:01:49.127000,SOFT,9.0,1,1,175.34083333335002,22
10,0 days 00:01:47.658000,SOFT,10.0,1,1,71.49361111116741,22
11,0 days 00:01:47.274000,SOFT,11.0,2,1,259.8266666665877,55
12,0 days 00:01:47.065000,SOFT,12.0,1,1,188.72666666661098,10
13,0 days 00:01:47.184000,SOFT,13.0,1,1,304.89527777755575,33
14,0 days 00:01:46.852000,SOFT,14.0,1,1,219.95972222232376,11
15,0 days 00:01:46.643000,SOFT,15.0,1,1,,
16,0 days 00:01:46.609000,SOFT,16.0,1,1,,
17,0 days 00:01:46.582000,SOFT,17.0,1,1,,
18,0 days 00:01:50.359000,SOFT,18.0,1,1,39.07249999942724,33
19,0 days 00:02:02.792000,HARD,1.0,1,2,99.25194444420049,11
20,0 days 00:01:46.527000,HARD,2.0,1,2,327.34694444450724,10
21,0 days 00:01:46.593000,HARD,3.0,1,2,312.1422222223191,10
22,0 days 00:01:46.694000,HARD,4.0,1,2,326.2369444446813,10
23,0 days 00:01:46.468000,HARD,5.0,2,2,321.48305555581464,10
24,0 days 00:01:46.521000,HARD,6.0,2,2,336.141111111152,10
