LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2094.999,2,87.611,7,Alfa Romeo Racing,MEDIUM,2.0,1,1,32.00611111111539,10,NoPit,True,0,14,14.636,0.982,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2095.55,2,87.724,99,Alfa Romeo Racing,SOFT,2.0,1,1,44.90166666666573,7,NoPit,True,0,15,15.334,0.698,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2095.934,2,88.135,47,Haas F1 Team,SOFT,2.0,1,1,23.006944444446162,99,NoPit,True,0,16,16.091,0.757,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2096.332,2,88.774,63,Williams,SOFT,2.0,1,1,35.33555555555813,47,NoPit,True,0,18,17.171,0.602,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2096.788,2,87.714,22,AlphaTauri,SOFT,2.0,1,1,52.504444444442015,63,NoPit,True,0,17,16.569,0.478,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2097.436,2,88.361,6,Williams,SOFT,2.0,1,1,23.87638888888796,22,NoPit,True,0,19,17.809,0.638,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2098.107,2,88.311,9,Haas F1 Team,SOFT,2.0,1,1,39.43138888889371,6,NoPit,True,0,20,18.421,0.612,0,Montmeló,66,21.5,57.7,994.4,False,31.7,233,0.1
2168.006,3,83.25,33,Red Bull Racing,SOFT,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2169.754,3,83.425,44,Mercedes,SOFT,7.0,1,1,148.9936111111001,33,NoPit,True,0,2,1.944,1.944,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2172.679,3,84.403,16,Ferrari,SOFT,6.0,1,1,221.13388888888403,44,NoPit,True,0,3,5.817,3.873,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2173.718,3,84.121,77,Mercedes,SOFT,6.0,1,1,98.44194444444656,16,NoPit,True,0,4,6.644,0.827,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2174.769,3,84.68,3,McLaren,SOFT,6.0,1,1,39.312777777780866,77,NoPit,True,0,5,8.257,1.613,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2175.437,3,84.792,11,Red Bull Racing,SOFT,6.0,1,1,54.378611111118516,3,NoPit,True,0,6,9.049,0.792,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2176.7,3,85.236,31,Alpine,SOFT,6.0,1,1,149.92388888888854,11,NoPit,True,0,7,10.663,1.614,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2177.726,3,85.249,55,Ferrari,SOFT,6.0,1,1,52.02749999999287,31,NoPit,True,0,8,11.756,1.093,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2178.708,3,85.746,4,McLaren,SOFT,6.0,1,1,36.57111111112681,55,NoPit,True,0,9,13.26,1.504,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2179.829,3,85.698,14,Alpine,SOFT,6.0,1,1,106.2791666666526,4,NoPit,True,0,10,14.27,1.01,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2180.346,3,86.054,18,Aston Martin,SOFT,3.0,1,1,17.160555555565224,14,NoPit,True,0,11,15.201,0.931,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2181.034,3,86.125,5,Aston Martin,SOFT,3.0,1,1,47.59444444441942,18,NoPit,True,0,12,15.979,0.778,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2181.601,3,86.014,10,AlphaTauri,SOFT,3.0,1,1,44.99361111112921,5,NoPit,True,0,13,16.454,0.475,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2182.61,3,86.177,7,Alfa Romeo Racing,MEDIUM,3.0,1,1,55.84444444444853,10,NoPit,True,0,14,17.578,1.124,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2183.274,3,86.328,99,Alfa Romeo Racing,SOFT,3.0,1,1,49.11083333332863,7,NoPit,True,0,15,18.434,0.856,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2184.069,3,86.736,47,Haas F1 Team,SOFT,3.0,1,1,54.44111111111488,99,NoPit,True,0,16,19.541,1.107,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2184.502,3,86.76,22,AlphaTauri,SOFT,3.0,1,1,49.533055555548344,47,NoPit,True,0,17,20.086,0.545,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2185.106,3,87.083,63,Williams,SOFT,3.0,1,1,38.18333333332339,22,NoPit,True,0,18,21.012,0.926,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2185.797,3,87.194,6,Williams,SOFT,3.0,1,1,51.11361111111728,63,NoPit,True,0,19,21.797,0.785,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2186.418,3,87.309,9,Haas F1 Team,SOFT,3.0,1,1,32.522500000002765,6,NoPit,True,0,20,22.519,0.722,0,Montmeló,66,21.5,58.6,994.5,False,31.6,84,0.3
2251.256,4,83.209,33,Red Bull Racing,SOFT,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Montmeló,66,21.7,58.0,994.8,False,31.6,233,0.2
2253.179,4,82.938,44,Mercedes,SOFT,8.0,1,1,173.02138888889021,33,NoPit,True,0,2,1.682,1.682,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2257.082,4,84.198,16,Ferrari,SOFT,7.0,1,1,301.3313888888788,44,NoPit,True,0,3,6.792,5.11,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2257.839,4,84.192,77,Mercedes,SOFT,7.0,1,1,83.55777777777803,16,NoPit,True,0,4,7.613,0.821,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2259.449,4,84.436,3,McLaren,SOFT,7.0,1,1,88.1794444444422,77,NoPit,True,0,5,9.476,1.863,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2260.229,4,84.723,11,Red Bull Racing,SOFT,7.0,1,1,62.202777777798474,3,NoPit,True,0,6,10.541,1.065,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2261.936,4,84.858,31,Alpine,SOFT,7.0,1,1,200.88472222221753,11,NoPit,True,0,7,12.306,1.765,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2262.975,4,84.828,55,Ferrari,SOFT,7.0,1,1,52.3936111111052,31,NoPit,True,0,8,13.356,1.05,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2264.454,4,84.945,4,McLaren,SOFT,7.0,1,1,69.68500000000313,55,NoPit,True,0,9,14.992,1.636,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2265.527,4,85.097,14,Alpine,SOFT,7.0,1,1,114.40305555553641,4,NoPit,True,0,10,16.121,1.129,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2266.4,4,85.293,18,Aston Martin,SOFT,4.0,1,1,46.294166666675665,14,NoPit,True,0,11,17.237,1.116,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2267.159,4,85.312,5,Aston Martin,SOFT,4.0,1,1,42.07249999999658,18,NoPit,True,0,12,18.075,0.838,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2267.615,4,85.503,10,AlphaTauri,SOFT,4.0,1,1,46.35222222222001,5,NoPit,True,0,13,18.737,0.662,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2268.787,4,85.585,7,Alfa Romeo Racing,MEDIUM,4.0,1,1,79.91527777777446,10,NoPit,True,0,14,19.943,1.206,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2269.602,4,85.723,99,Alfa Romeo Racing,SOFT,4.0,1,1,55.2263888888956,7,NoPit,True,0,15,20.93,0.987,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2270.805,4,86.209,47,Haas F1 Team,SOFT,4.0,1,1,80.23694444443572,99,NoPit,True,0,16,22.527,1.597,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2271.262,4,86.189,22,AlphaTauri,SOFT,4.0,1,1,56.42944444447676,47,NoPit,True,0,17,23.062,0.535,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2272.189,4,86.223,63,Williams,SOFT,4.0,1,1,68.744722222169,22,NoPit,True,0,18,24.02,0.958,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2272.991,4,86.338,6,Williams,SOFT,4.0,1,1,69.44305555558276,63,NoPit,True,0,19,24.925,0.905,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2273.727,4,86.368,9,Haas F1 Team,SOFT,4.0,1,1,34.97888888889065,6,NoPit,True,0,20,25.669,0.744,0,Montmeló,66,21.7,57.9,994.8,False,31.8,172,0.4
2334.465,5,83.206,33,Red Bull Racing,SOFT,8.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2336.117,5,83.118,44,Mercedes,SOFT,9.0,1,1,159.3966666666347,33,NoPit,True,0,2,1.589,1.589,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2341.28,5,84.269,16,Ferrari,SOFT,8.0,1,1,404.381111111099,44,NoPit,True,0,3,7.839,6.25,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2342.031,5,84.784,77,Mercedes,SOFT,8.0,1,1,94.7722222222219,16,NoPit,True,0,4,9.134,1.295,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2343.885,5,84.411,3,McLaren,SOFT,8.0,1,1,110.28805555556028,77,NoPit,True,0,5,10.661,1.527,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2344.952,5,84.067,11,Red Bull Racing,SOFT,8.0,1,1,79.26750000000538,3,NoPit,True,0,6,11.414,0.753,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2346.794,5,84.449,31,Alpine,SOFT,8.0,1,1,217.72527777776486,11,NoPit,True,0,7,13.543,2.129,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2347.803,5,84.759,55,Ferrari,SOFT,8.0,1,1,41.657777777789306,31,NoPit,True,0,8,14.918,1.375,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
