LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6892.49,30,108.426,9,MEDIUM,6.0,1,3,2076.9027777779847,31,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6895.296,31,104.043,22,HARD,22.0,1,2,123.74388888964313,7,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6899.12,31,103.887,7,MEDIUM,19.0,1,2,322.37666666696896,4,InLap,False,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6909.712,31,102.47,5,MEDIUM,16.0,1,2,206.84972222193028,22,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6917.7,31,102.684,18,MEDIUM,13.0,1,2,738.4069444453635,5,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6920.193,31,106.447,63,HARD,22.0,1,2,259.89999999906286,18,InLap,False,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6922.788,32,100.866,44,HARD,19.0,1,2,,,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6924.873,31,101.851,14,HARD,3.0,1,3,177.51555555470986,63,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6927.434,31,101.56,99,HARD,5.0,1,3,364.4161111123394,14,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6939.574,32,100.452,33,HARD,3.0,1,3,901.7433333338122,44,NoPit,True,Austin,28.7,57.1,991.5,False,38.2,77,1.4
6942.41,31,104.319,47,HARD,20.0,1,2,539.6924999995972,99,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6949.84,31,105.076,6,HARD,6.0,1,3,2.4441666666825768,31,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6951.164,32,102.603,16,HARD,20.0,1,2,599.8813888901495,33,InLap,False,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6953.964,31,102.714,31,MEDIUM,9.0,1,3,119.57861111103557,6,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6961.998,32,99.566,11,HARD,2.0,1,3,776.1188888866454,16,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6972.952,32,100.703,77,HARD,17.0,1,2,948.5313888905803,11,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6984.714,32,101.824,3,HARD,2.0,1,3,166.72916666578385,55,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6988.455,32,101.407,55,HARD,3.0,1,3,525.8283333329018,77,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6995.084,32,101.524,4,HARD,2.0,1,3,701.7013888904185,3,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
6999.339,32,104.153,22,HARD,23.0,1,2,125.42666666730656,7,InLap,False,Austin,28.6,58.3,991.4,False,38.0,106,1.2
7000.916,31,104.39,9,MEDIUM,7.0,1,3,2290.2855555558926,6,NoPit,True,Austin,28.6,58.3,991.4,False,38.0,106,1.2
7003.007,32,122.846,7,HARD,1.0,1,3,36.62027777719777,22,OutLap,False,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7012.182,32,102.253,5,MEDIUM,17.0,1,2,96.57611111123697,22,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7020.384,32,102.311,18,MEDIUM,14.0,1,2,51.17750000121305,7,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7023.654,33,100.796,44,HARD,20.0,1,2,,,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
