LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
15776.547,3,,31,UNKNOWN,3.0,1,1,25.799999999995634,10,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15778.21,3,,16,UNKNOWN,3.0,1,1,34.90361111112725,31,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15780.771,3,,6,WET,3.0,1,2,99.94333333333452,16,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15781.545,3,,55,UNKNOWN,3.0,1,1,7.939722222245109,6,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15785.125,3,,14,UNKNOWN,3.0,1,1,92.15833333332193,55,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15786.894,3,,77,UNKNOWN,3.0,1,1,194.23805555554645,14,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15788.755,3,,99,WET,3.0,1,2,104.11138888888308,77,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15791.964,3,,4,UNKNOWN,3.0,1,1,104.83583333336173,99,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15792.994,3,,22,UNKNOWN,3.0,1,1,55.84749999997075,4,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15794.764,3,,47,WET,6.0,1,2,15.213333333345872,22,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15796.42,3,,9,WET,7.0,1,2,92.09722222223354,47,Spa,13.4,96.5,969.6,True,15.2,353,0.3
15798.558,3,,18,UNKNOWN,3.0,1,1,105.25333333331037,9,Spa,13.4,96.6,969.6,True,15.2,331,0.6
15801.417,3,,7,WET,3.0,1,3,237.63388888893496,18,Spa,13.4,96.6,969.6,True,15.2,331,0.6
15804.083,3,,11,UNKNOWN,3.0,1,1,106.01027777775016,7,Spa,13.4,96.6,969.6,True,15.2,331,0.6
