LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2135.504,3.0,77.329,77,SOFT,8.0,1,1,83.04527777777002,33,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2137.497,3.0,77.32,55,SOFT,9.0,1,1,115.17361111110495,77,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2138.986,3.0,77.634,4,SOFT,8.0,1,1,111.27194444444467,55,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2140.468,3.0,77.821,10,SOFT,9.0,1,1,104.61888888889189,4,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2141.56,3.0,78.24,44,SOFT,7.0,1,1,58.178333333333285,10,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2143.528,3.0,78.778,5,SOFT,8.0,1,1,117.47805555555988,44,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2144.046,3.0,78.532,11,SOFT,8.0,1,1,45.38805555554791,5,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2144.656,3.0,79.07,99,SOFT,8.0,1,1,3.8597222222242635,11,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2145.989,3.0,79.421,31,SOFT,3.0,1,1,84.57138888889494,11,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2146.642,3.0,79.437,18,HARD,3.0,1,1,59.118611111105565,31,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2148.734,3.0,79.846,7,MEDIUM,3.0,1,1,112.60694444445107,18,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2149.819,3.0,79.874,3,MEDIUM,3.0,1,1,5.322222222226628,14,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2150.44,3.0,80.548,14,MEDIUM,3.0,1,1,82.25083333332532,7,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2151.141,3.0,80.458,63,MEDIUM,3.0,1,1,65.06916666666984,3,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2152.403,3.0,80.126,6,MEDIUM,3.0,1,1,65.74861111111113,63,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2153.408,3.0,79.829,22,HARD,3.0,1,1,88.87083333332976,6,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2154.319,3.0,80.586,47,SOFT,3.0,1,1,36.73416666666162,22,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2154.913,3.0,80.73,9,SOFT,3.0,1,1,37.021111111115715,47,Monte-Carlo,20.8,61.5,1015.6,False,42.9,0,0.1
2211.593,4.0,77.237,33,SOFT,9.0,1,1,,,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2212.833,4.0,77.154,77,SOFT,9.0,1,1,88.85055555557665,33,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2214.817,4.0,78.028,55,SOFT,10.0,1,1,113.24527777776166,77,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2216.62,4.0,77.772,4,SOFT,9.0,1,1,130.44944444443718,55,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2218.289,4.0,78.06,10,SOFT,10.0,1,1,114.97944444444147,4,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2219.8,4.0,77.936,44,SOFT,8.0,1,1,86.64222222223543,10,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2222.306,4.0,78.133,5,SOFT,9.0,1,1,136.73666666667305,44,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2222.578,4.0,78.164,11,SOFT,9.0,1,1,39.38333333331866,5,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2223.726,4.0,78.34,99,SOFT,9.0,1,1,24.77333333333263,11,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2225.41,4.0,78.494,31,SOFT,4.0,1,1,107.76583333333474,11,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2226.079,4.0,78.644,18,HARD,4.0,1,1,65.31555555554587,31,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2228.58,4.0,79.102,7,MEDIUM,4.0,1,1,134.31583333334493,18,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2229.693,4.0,79.801,3,MEDIUM,4.0,1,1,98.00583333332361,7,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2230.988,4.0,80.121,14,MEDIUM,4.0,1,1,36.35111111112565,3,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2231.599,4.0,80.091,63,MEDIUM,4.0,1,1,69.36666666665587,14,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2232.529,4.0,80.175,6,MEDIUM,4.0,1,1,51.72694444443914,63,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2233.237,4.0,80.526,22,HARD,4.0,1,1,73.37916666667479,6,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2234.905,4.0,79.93,47,SOFT,4.0,1,1,68.72833333333801,22,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2235.643,4.0,79.805,9,SOFT,4.0,1,1,50.77916666665624,47,Monte-Carlo,20.8,61.5,1015.5,False,42.9,0,0.4
2288.83,5.0,76.892,33,SOFT,10.0,1,1,,,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2289.987,5.0,77.236,77,SOFT,10.0,1,1,83.4708333333765,33,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2292.845,5.0,77.304,55,SOFT,11.0,1,1,150.17944444442765,77,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2294.392,5.0,77.864,4,SOFT,10.0,1,1,122.4452777777442,55,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2296.349,5.0,77.909,10,SOFT,11.0,1,1,129.90638888889043,4,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2297.736,5.0,78.221,44,SOFT,9.0,1,1,66.96111111111895,10,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2300.439,5.0,77.921,5,SOFT,10.0,1,1,158.93305555557527,44,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2300.742,5.0,78.945,11,SOFT,10.0,1,1,44.31083333333845,5,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2302.066,5.0,78.636,99,SOFT,10.0,1,1,25.811944444443725,11,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2303.904,5.0,78.546,31,SOFT,5.0,1,1,125.36194444444664,11,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2304.723,5.0,78.626,18,HARD,5.0,1,1,65.42277777776508,31,Monte-Carlo,21.0,60.4,1015.5,False,42.7,151,0.3
2307.682,5.0,78.913,7,MEDIUM,5.0,1,1,147.96472222222292,18,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2309.494,5.0,79.588,3,MEDIUM,5.0,1,1,138.24194444441673,7,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2311.109,5.0,79.757,14,MEDIUM,5.0,1,1,46.62055555558254,3,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2311.69,5.0,79.608,63,MEDIUM,5.0,1,1,73.33861111111946,14,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2312.704,5.0,79.516,6,MEDIUM,5.0,1,1,54.96277777774594,63,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2313.763,5.0,79.373,22,HARD,5.0,1,1,102.2358333333359,6,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2314.835,5.0,79.362,47,SOFT,5.0,1,1,26.887500000018917,22,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2315.448,5.0,79.598,9,SOFT,5.0,1,1,43.31111111109021,47,Monte-Carlo,21.2,60.2,1015.5,False,42.7,284,0.3
2365.722,6.0,77.147,33,SOFT,11.0,1,1,,,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2367.223,6.0,76.863,77,SOFT,11.0,1,1,116.6647222222673,33,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2370.149,6.0,76.988,55,SOFT,12.0,1,1,155.91805555555402,77,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2372.256,6.0,77.048,4,SOFT,11.0,1,1,149.61722222218668,55,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2374.258,6.0,77.393,10,SOFT,12.0,1,1,131.88388888889313,4,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2375.957,6.0,77.448,44,SOFT,10.0,1,1,84.28333333335468,10,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2378.36,6.0,77.992,5,SOFT,11.0,1,1,152.17499999999927,44,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2379.687,6.0,78.401,11,SOFT,11.0,1,1,1.1574999999938882,99,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2380.702,6.0,78.64,99,SOFT,11.0,1,1,97.7269444444537,5,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2382.45,6.0,78.526,31,SOFT,6.0,1,1,136.2336111111108,11,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2383.349,6.0,78.497,18,HARD,6.0,1,1,60.74166666666497,31,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2386.595,6.0,78.511,7,MEDIUM,6.0,1,1,152.23861111111182,18,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2389.082,6.0,79.103,3,MEDIUM,6.0,1,1,162.0397222221909,7,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2390.866,6.0,78.825,14,MEDIUM,6.0,1,1,48.15750000000844,3,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2391.298,6.0,79.391,63,MEDIUM,6.0,1,1,69.7544444444793,14,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2392.22,6.0,79.611,6,MEDIUM,6.0,1,1,48.78472222217533,63,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2393.136,6.0,79.498,22,HARD,6.0,1,1,89.10833333333358,6,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
