LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3869.4,3,75.751,16,MEDIUM,3.0,1,1,91.78694444444591,77,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3870.626,3,76.321,55,MEDIUM,3.0,1,1,97.11888888888643,44,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3870.758,3,74.254,44,MEDIUM,3.0,1,1,15.652222222224736,16,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3871.866,3,75.67,5,MEDIUM,5.0,1,1,62.08749999999236,55,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3872.431,3,75.989,10,MEDIUM,3.0,1,1,65.46944444446308,5,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3873.375,3,76.09,31,MEDIUM,3.0,1,1,41.22416666666504,10,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3873.959,3,75.973,3,MEDIUM,3.0,1,1,65.03555555554703,31,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3874.711,3,76.308,14,MEDIUM,3.0,1,1,39.165555555560786,3,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3875.482,3,76.639,18,MEDIUM,5.0,1,1,77.93749999999272,14,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3876.123,3,77.833,99,MEDIUM,3.0,1,1,5.697222222233904,22,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3876.167,3,76.344,22,SOFT,3.0,1,1,29.70305555554478,18,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3877.503,3,78.364,47,MEDIUM,3.0,1,1,110.35861111110898,99,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3877.767,3,77.425,9,MEDIUM,3.0,1,1,19.4638888888785,47,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3878.739,3,78.502,63,MEDIUM,3.0,1,1,31.381666666666206,9,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3878.765,3,77.689,6,MEDIUM,3.0,1,1,44.02500000001055,63,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3880.966,3,76.81,7,MEDIUM,3.0,1,1,644.2063888888833,6,São Paulo,23.0,62.5,926.9,False,51.8,178,0.4
3931.001,3,75.53,4,HARD,2.0,1,2,2370.6855555555558,7,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3939.521,4,74.713,33,MEDIUM,4.0,1,1,,,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3940.972,4,74.689,11,MEDIUM,4.0,1,1,122.2297222222387,33,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3942.775,4,74.837,77,MEDIUM,4.0,1,1,182.5661111110985,11,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3945.012,4,74.307,44,MEDIUM,4.0,1,1,34.06277777778814,77,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3945.151,4,76.426,16,MEDIUM,4.0,1,1,127.52388888886344,44,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3946.947,4,75.747,55,MEDIUM,4.0,1,1,163.34916666668505,16,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3947.536,4,75.979,5,MEDIUM,6.0,1,1,7.993333333330156,55,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3948.42,4,75.758,10,MEDIUM,4.0,1,1,93.79166666668607,5,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3949.465,4,75.876,31,MEDIUM,4.0,1,1,59.13000000000466,10,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3949.932,4,75.987,3,MEDIUM,4.0,1,1,61.66944444442561,31,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3951.019,4,76.25,14,MEDIUM,4.0,1,1,66.47666666667101,3,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3952.121,4,77.206,18,MEDIUM,6.0,1,1,110.49749999999403,14,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3952.511,4,93.623,22,SOFT,4.0,1,1,18.701944444426772,18,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3953.956,4,77.165,99,MEDIUM,4.0,1,1,138.70583333335526,22,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3955.192,4,77.402,9,MEDIUM,4.0,1,1,98.00833333332776,99,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3955.867,4,77.762,47,MEDIUM,4.0,1,1,64.38944444444314,9,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3956.454,4,77.665,6,MEDIUM,4.0,1,1,17.845277777789306,47,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3957.241,4,78.293,63,MEDIUM,4.0,1,1,9.5633333333044,6,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
3957.776,4,76.662,7,MEDIUM,4.0,1,1,580.423888888894,63,São Paulo,23.1,61.6,927.0,False,51.7,193,0.8
4006.531,4,75.632,4,HARD,3.0,1,2,2303.4644444444657,7,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4014.234,5,74.66,33,MEDIUM,5.0,1,1,,,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4015.661,5,74.595,11,MEDIUM,5.0,1,1,132.67666666667355,33,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4017.612,5,77.488,77,MEDIUM,5.0,1,1,24.839999999981956,44,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
