LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3211.593,12.0,90.705,44,MEDIUM,15.0,2,1,,,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3212.986,12.0,90.968,77,MEDIUM,15.0,2,1,148.89611111085105,44,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3217.282,12.0,91.181,33,MEDIUM,15.0,24,1,283.3238888890701,77,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3224.828,12.0,97.226,16,MEDIUM,15.0,24,1,45.49138888860034,3,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3227.965,12.0,100.877,55,SOFT,15.0,24,1,229.73916666656442,3,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3229.86,12.0,98.651,3,SOFT,15.0,24,1,70.30083333364018,16,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3231.111,12.0,99.733,4,SOFT,15.0,24,1,299.8986111113627,55,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3231.81,12.0,101.086,18,MEDIUM,15.0,24,1,22.031666666749516,99,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3233.492,12.0,99.896,31,SOFT,15.0,24,1,16.480555555324827,18,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3234.404,12.0,99.509,5,SOFT,15.0,24,1,41.50055555571453,99,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3234.942,12.0,100.646,10,MEDIUM,12.0,24,1,54.33722222212964,5,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3236.69,12.0,99.88,99,MEDIUM,12.0,24,1,65.05750000014086,31,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3237.674,12.0,104.987,8,MEDIUM,12.0,24,1,3.7827777778729796,7,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3237.942,12.0,104.246,7,MEDIUM,12.0,24,1,124.9430555554136,10,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3239.533,12.0,103.329,63,MEDIUM,12.0,24,1,161.87833333326853,8,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3241.105,12.0,107.83,6,MEDIUM,12.0,24,1,77.36916666663456,63,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3250.56,12.0,108.43,23,HARD,6.0,24,2,875.0683333334382,6,Silverstone,21.1,43.8,998.4,False,42.1,197,2.6
3302.298,13.0,125.834,44,MEDIUM,16.0,24,1,,,Silverstone,21.0,44.6,998.4,False,41.7,222,2.4
3303.954,13.0,128.489,77,MEDIUM,16.0,24,1,178.63805555534782,44,Silverstone,21.0,44.6,998.4,False,41.7,222,2.4
3308.463,13.0,128.84,33,MEDIUM,16.0,4,1,278.75444444443565,77,Silverstone,21.0,44.6,998.4,False,41.7,222,2.4
3322.054,13.0,126.304,16,MEDIUM,16.0,4,1,43.355277777445735,3,Silverstone,21.0,44.6,998.4,False,41.7,222,2.4
3328.511,13.0,146.815,3,HARD,1.0,4,2,198.26444444493973,16,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3328.842,13.0,124.935,55,SOFT,16.0,4,1,238.53138888863032,3,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3330.844,13.0,146.132,4,HARD,1.0,4,2,5.317499999931897,5,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3332.896,13.0,125.779,18,MEDIUM,16.0,4,1,65.21499999999651,99,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3333.388,13.0,146.626,31,HARD,1.0,4,2,62.06694444434834,18,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3333.913,13.0,144.723,5,HARD,1.0,4,2,17.575277778101736,31,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3335.588,13.0,147.726,10,HARD,1.0,4,2,51.57333333326096,4,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3336.57,13.0,146.229,99,HARD,1.0,4,2,62.84305555562605,18,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3342.188,13.0,,7,HARD,1.0,4,2,35.91805555521569,10,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3342.661,13.0,128.326,8,MEDIUM,13.0,4,1,109.9894444441743,99,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3342.862,13.0,144.811,63,HARD,1.0,4,2,59.88416666674311,7,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3348.935,13.0,148.133,6,HARD,1.0,4,2,83.84194444431341,4,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3358.99,13.0,127.837,23,HARD,7.0,4,2,167.6727777775377,6,Silverstone,21.3,44.4,998.4,False,41.7,192,2.7
3428.132,14.0,,44,HARD,1.0,4,2,,,Silverstone,21.5,43.6,998.4,False,41.8,203,3.8
3432.443,14.0,,77,HARD,1.0,4,2,145.59555555525003,44,Silverstone,21.5,43.6,998.4,False,41.8,203,3.8
3437.303,14.0,,33,HARD,1.0,4,2,44.72027777771291,77,Silverstone,21.5,43.6,998.4,False,41.8,203,3.8
3448.358,14.0,,16,HARD,1.0,4,2,25.289444444075343,77,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3453.777,14.0,148.662,55,HARD,1.0,4,2,209.1080555554654,16,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3458.675,14.0,148.537,18,HARD,1.0,4,2,176.5405555558391,55,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3470.987,14.0,130.741,8,MEDIUM,14.0,4,1,177.65916666630073,16,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3475.326,14.0,128.688,3,HARD,2.0,4,2,89.48694444452121,16,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3476.976,14.0,128.388,4,HARD,2.0,4,2,207.866944444424,18,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3478.636,14.0,129.879,5,HARD,2.0,4,2,35.713611111292266,4,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3480.014,14.0,129.398,31,HARD,2.0,4,2,20.264166666704114,99,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3482.799,14.0,127.745,99,HARD,2.0,4,2,22.19861111107457,31,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3483.314,14.0,128.272,10,HARD,2.0,4,2,278.8908333332074,99,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3486.827,14.0,125.744,23,HARD,8.0,4,2,113.09222222189419,10,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3487.673,14.0,126.147,63,HARD,2.0,4,2,120.94305555567553,23,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3493.269,14.0,122.097,7,HARD,2.0,4,2,395.74972222214274,63,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3497.068,14.0,119.905,6,HARD,2.0,4,2,275.16583333357994,7,Silverstone,21.3,44.2,998.4,False,41.7,208,3.4
3595.45,15.0,,44,HARD,2.0,4,2,19.11416666736477,8,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3597.293,15.0,,77,HARD,2.0,4,2,28.496388888874208,33,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3598.404,15.0,,33,HARD,2.0,4,2,45.91611111142265,16,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3599.931,15.0,,16,HARD,2.0,4,2,69.52888888928283,8,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3601.728,15.0,,8,MEDIUM,15.0,4,1,29.933888888117508,44,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3602.439,15.0,,55,HARD,2.0,4,2,9.215833332928014,99,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3604.014,15.0,,3,HARD,3.0,4,2,,,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3605.364,15.0,,4,HARD,3.0,4,2,95.24166666710516,55,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3607.212,15.0,,18,HARD,2.0,4,2,37.190277778267046,23,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3608.515,15.0,,5,HARD,3.0,4,2,55.66555555546074,4,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3609.412,15.0,,31,HARD,3.0,4,2,13.951388888875954,5,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3610.544,15.0,,99,HARD,3.0,4,2,78.74916666702484,55,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3611.586,15.0,,10,HARD,3.0,4,2,6.608333333599148,63,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3612.571,15.0,,23,HARD,9.0,4,2,44.71333333286748,18,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3613.82,15.0,,63,HARD,3.0,4,2,98.05000000010477,23,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3615.366,15.0,,7,HARD,3.0,4,2,33.194999999846914,63,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3616.973,15.0,,6,HARD,3.0,4,2,80.34000000031665,7,Silverstone,21.3,42.8,998.4,False,41.8,237,3.0
3747.066,16.0,,44,HARD,3.0,4,2,251.57555555546423,3,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3749.313,16.0,,77,HARD,3.0,4,2,47.57611111100414,33,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3750.208,16.0,,33,HARD,3.0,4,2,49.18694444473658,16,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3751.255,16.0,,16,HARD,3.0,4,2,9.165833333216142,44,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3752.8,16.0,,8,MEDIUM,16.0,4,1,199.76916666599573,3,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3754.869,16.0,,55,HARD,3.0,4,2,41.84972222181386,99,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3755.819,16.0,,3,HARD,4.0,4,2,,,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3756.653,16.0,,4,HARD,4.0,4,2,85.82750000036322,55,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3758.214,16.0,,18,HARD,3.0,4,2,13.263888889501686,23,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3759.839,16.0,,5,HARD,4.0,4,2,116.2016666665877,4,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3760.676,16.0,,31,HARD,4.0,4,2,10.226111111303908,5,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3761.904,16.0,,99,HARD,4.0,4,2,4.023888889263617,55,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3763.181,16.0,,10,HARD,4.0,4,2,18.88805555558065,63,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3764.837,16.0,,23,HARD,10.0,4,2,63.365555554948514,18,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3765.603,16.0,,63,HARD,4.0,4,2,60.632777777980664,23,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3766.597,16.0,,7,HARD,4.0,4,2,6.387777777606971,10,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3768.971,16.0,,6,HARD,4.0,4,2,106.3522222226893,7,Silverstone,21.6,42.6,998.3,False,42.5,248,3.1
3905.177,17.0,,44,HARD,4.0,4,2,324.2658333333966,3,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3906.465,17.0,,77,HARD,4.0,4,2,32.81583333319577,33,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3907.726,17.0,,33,HARD,4.0,4,2,28.40222222248849,16,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3909.089,17.0,,16,HARD,4.0,4,2,65.04805555540952,44,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3911.92,17.0,,8,MEDIUM,17.0,4,1,15.271111110589118,77,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3913.703,17.0,,55,HARD,4.0,4,2,86.19444444397232,99,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3915.058,17.0,,3,HARD,5.0,4,2,,,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3916.494,17.0,,4,HARD,5.0,4,2,115.38000000047032,55,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3918.578,17.0,,18,HARD,4.0,4,2,46.164444445152185,23,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3919.223,17.0,,5,HARD,5.0,4,2,9.76472222180746,31,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3920.311,17.0,,31,HARD,5.0,4,2,0.7619444443844259,4,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3921.895,17.0,,99,HARD,5.0,4,2,134.40833333379123,55,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3923.276,17.0,,10,HARD,5.0,4,2,13.708333333357587,7,Silverstone,21.1,43.7,998.3,False,40.5,209,2.5
3924.527,17.0,,23,HARD,11.0,4,2,12.989722221493139,18,Silverstone,21.1,44.3,998.3,False,39.8,239,3.6
3925.358,17.0,,63,HARD,5.0,4,2,50.053055556010804,23,Silverstone,21.1,44.3,998.3,False,39.8,239,3.6
3926.591,17.0,,7,HARD,5.0,4,2,6.978611110680504,63,Silverstone,21.1,44.3,998.3,False,39.8,239,3.6
3927.768,17.0,,6,HARD,5.0,4,2,33.67333333379065,10,Silverstone,21.1,44.3,998.3,False,39.8,239,3.6
4059.212,18.0,142.988,44,HARD,5.0,4,2,338.27805555552186,3,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4060.57,18.0,142.431,77,HARD,5.0,4,2,52.02972222206881,33,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4061.788,18.0,141.921,33,HARD,5.0,4,2,16.475277778634336,8,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4063.256,18.0,141.492,16,HARD,5.0,4,2,110.50472222236567,44,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4065.092,18.0,139.878,8,MEDIUM,18.0,4,1,53.249444443761604,77,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4066.844,18.0,138.326,55,HARD,5.0,4,2,39.21305555519939,99,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4067.85,18.0,137.817,3,HARD,6.0,4,2,,,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4068.994,18.0,136.924,4,HARD,6.0,4,2,64.67027777830663,55,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4071.527,18.0,134.818,18,HARD,5.0,4,2,149.3838888892642,31,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4072.743,18.0,134.104,5,HARD,6.0,4,2,65.45333333287272,4,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4074.031,18.0,133.141,31,HARD,6.0,4,2,74.00222222205775,4,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4075.266,18.0,132.137,99,HARD,6.0,4,2,173.54916666699864,55,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4076.303,18.0,131.471,10,HARD,6.0,4,2,3.04749999998603,7,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4078.427,18.0,129.712,23,HARD,12.0,4,2,85.02666666598816,18,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4079.507,18.0,128.939,63,HARD,6.0,4,2,11.618055555954925,10,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4080.656,18.0,128.167,7,HARD,6.0,4,2,16.58916666629375,63,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4081.834,18.0,127.362,6,HARD,6.0,4,2,49.07444444471912,7,Silverstone,21.1,44.9,998.3,False,38.8,195,2.7
4202.2,19.0,90.534,44,HARD,6.0,1,2,49.88416666635021,99,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4203.001,19.0,90.959,77,HARD,6.0,1,2,72.38749999995343,33,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4203.709,19.0,92.334,33,HARD,6.0,1,2,2.0947222230461193,8,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4204.748,19.0,93.614,16,HARD,6.0,1,2,56.980833333174814,99,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4204.97,19.0,94.042,8,MEDIUM,19.0,1,1,9.616388888054644,33,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4205.17,19.0,94.463,55,HARD,6.0,1,2,67.90194444399094,77,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4205.667,19.0,95.36,3,HARD,7.0,1,2,,,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4205.918,19.0,94.515,4,HARD,7.0,1,2,20.273888889511,55,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4206.345,19.0,95.085,18,HARD,6.0,1,2,43.253611111533246,6,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4206.847,19.0,95.95,5,HARD,7.0,1,2,4.676388888256042,31,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4207.172,19.0,94.664,31,HARD,7.0,1,2,15.469722222245764,4,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4207.403,19.0,95.792,99,HARD,7.0,1,2,67.06361111145816,44,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4207.774,19.0,95.992,10,HARD,7.0,1,2,9.478611110520433,18,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4208.139,19.0,96.213,23,HARD,13.0,1,2,72.42916666626115,31,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4208.446,19.0,97.267,63,HARD,7.0,1,2,9.854166666860692,7,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4208.823,19.0,95.995,7,HARD,7.0,1,2,12.968333333352348,23,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4209.196,19.0,97.147,6,HARD,7.0,1,2,4.712222221802222,18,Silverstone,21.2,46.2,998.4,False,38.8,216,1.5
4292.734,20.0,90.371,44,HARD,7.0,1,2,298.9369444442855,3,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4293.96,20.0,90.392,77,HARD,7.0,1,2,26.794999999794527,99,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4296.043,20.0,91.096,33,HARD,7.0,1,2,51.36250000020664,77,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4298.362,20.0,92.336,16,HARD,7.0,1,2,72.74055555544328,33,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4299.012,20.0,92.647,8,MEDIUM,20.0,1,1,25.017499999245047,99,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4299.633,20.0,92.682,55,HARD,7.0,1,2,109.22444444464054,8,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4300.433,20.0,93.129,4,HARD,8.0,1,2,13.076388889356167,55,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4301.027,20.0,93.359,3,HARD,8.0,1,2,,,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4301.43,20.0,93.55,18,HARD,7.0,1,2,26.95972222268756,7,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4301.836,20.0,93.728,31,HARD,8.0,1,2,68.0488888889522,4,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4302.797,20.0,93.666,5,HARD,8.0,1,2,61.95972222171258,31,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4303.195,20.0,94.027,99,HARD,8.0,1,2,56.40583333406539,8,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4303.766,20.0,93.998,10,HARD,8.0,1,2,68.34777777761337,7,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4304.352,20.0,93.979,23,HARD,14.0,1,2,3.664444443929824,18,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4304.818,20.0,94.126,7,HARD,8.0,1,2,16.49027777784795,23,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4305.713,20.0,94.245,63,HARD,8.0,1,2,69.31333333351358,10,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4306.343,20.0,94.695,6,HARD,8.0,1,2,8.437777777711744,63,Silverstone,21.4,45.2,998.3,False,41.0,228,2.7
4383.105,21.0,90.188,44,HARD,8.0,1,2,179.37583333303337,3,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4384.352,21.0,90.415,77,HARD,8.0,1,2,209.21833333354152,44,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4387.139,21.0,90.83,33,HARD,8.0,1,2,104.80777777804178,77,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4390.698,21.0,91.866,16,HARD,8.0,1,2,155.396111111113,33,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4391.659,21.0,92.736,8,MEDIUM,21.0,1,1,12.752222221562988,99,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4392.315,21.0,92.49,55,HARD,8.0,1,2,70.8280555550009,99,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4393.562,21.0,92.513,4,HARD,9.0,1,2,42.257777778213494,55,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4394.386,21.0,92.56,3,HARD,9.0,1,2,125.85722222246113,44,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4394.98,21.0,92.586,18,HARD,8.0,1,2,1.6838888893835247,7,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4395.564,21.0,92.783,31,HARD,9.0,1,2,125.18666666674835,4,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4396.463,21.0,92.635,5,HARD,9.0,1,2,44.81555555504747,31,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4397.222,21.0,92.582,99,HARD,9.0,1,2,37.3727777783206,55,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4397.764,21.0,92.775,10,HARD,9.0,1,2,61.65749999982654,7,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4398.331,21.0,92.77,23,HARD,15.0,1,2,47.77499999939755,18,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4398.944,21.0,93.056,7,HARD,9.0,1,2,15.70388888900925,23,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4399.958,21.0,93.088,63,HARD,9.0,1,2,102.42083333342453,10,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4401.038,21.0,93.51,6,HARD,9.0,1,2,30.070277777849697,63,Silverstone,21.3,45.9,998.3,False,40.0,286,1.3
4473.293,22.0,90.324,44,HARD,9.0,1,2,39.55833333302871,3,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4474.767,22.0,90.058,77,HARD,9.0,1,2,235.41805555579776,44,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4477.969,22.0,90.503,33,HARD,9.0,1,2,148.03916666682926,77,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4482.564,22.0,91.418,16,HARD,9.0,1,2,233.08611111124628,33,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4484.395,22.0,93.137,8,MEDIUM,22.0,1,1,33.53555555509229,99,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4484.805,22.0,91.859,55,HARD,9.0,1,2,60.57666666683508,8,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4486.075,22.0,92.152,4,HARD,10.0,1,2,31.606388889311347,55,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4486.946,22.0,92.125,3,HARD,10.0,1,2,6.305833333419287,77,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4487.566,22.0,92.206,18,HARD,9.0,1,2,119.56138889005524,5,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4488.347,22.0,92.445,31,HARD,10.0,1,2,141.4908333333151,4,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4489.098,22.0,92.489,5,HARD,10.0,1,2,33.38777777699579,31,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4489.804,22.0,92.693,99,HARD,10.0,1,2,35.33250000029511,55,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4490.539,22.0,92.586,10,HARD,10.0,1,2,42.56611111102393,7,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4491.101,22.0,92.673,23,HARD,16.0,1,2,73.86999999936961,18,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4492.0,22.0,92.719,7,HARD,10.0,1,2,36.366666666654055,23,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4493.046,22.0,93.243,63,HARD,10.0,1,2,125.36944444446999,10,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4494.548,22.0,93.027,6,HARD,10.0,1,2,56.80944444457418,63,Silverstone,21.4,45.2,998.2,False,40.7,257,1.6
4563.617,23.0,89.812,44,HARD,10.0,1,2,,,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4564.825,23.0,89.988,77,HARD,10.0,1,2,161.00333333325398,3,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4568.472,23.0,90.746,33,HARD,10.0,1,2,185.7797222224326,77,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4573.982,23.0,91.547,16,HARD,10.0,1,2,290.76861111135804,33,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4576.664,23.0,92.458,55,HARD,10.0,1,2,74.4558333328896,99,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4577.532,23.0,92.632,8,MEDIUM,23.0,1,1,7.825555554911261,4,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4578.227,23.0,92.597,4,HARD,11.0,1,2,33.541666667268146,55,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4579.071,23.0,92.44,3,HARD,11.0,1,2,20.42888888879679,33,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4579.772,23.0,92.298,18,HARD,10.0,1,2,114.36111111215723,5,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4580.792,23.0,92.043,31,HARD,11.0,1,2,154.76444444447407,99,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4581.587,23.0,91.939,5,HARD,11.0,1,2,33.34749999920314,31,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4582.497,23.0,92.158,99,HARD,11.0,1,2,30.85583333388786,8,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4583.125,23.0,92.296,10,HARD,11.0,1,2,37.70027777782525,7,Silverstone,21.8,45.1,998.2,False,41.6,195,1.5
4583.774,23.0,92.189,23,HARD,17.0,1,2,116.19111111074744,18,Silverstone,21.9,44.7,998.2,False,41.6,223,1.8
4584.719,23.0,93.912,7,HARD,11.0,1,2,27.255833333168994,23,Silverstone,21.9,44.7,998.2,False,41.6,223,1.8
4586.289,23.0,93.019,63,HARD,11.0,1,2,180.14999999989232,10,Silverstone,21.9,44.7,998.2,False,41.6,223,1.8
4587.575,23.0,92.937,6,HARD,11.0,1,2,35.78611111122882,63,Silverstone,21.9,44.7,998.2,False,41.6,223,1.8
4653.429,24.0,90.127,44,HARD,11.0,1,2,,,Silverstone,22.1,44.6,998.2,False,41.6,220,4.3
4654.813,24.0,90.506,77,HARD,11.0,1,2,81.05638888853719,3,Silverstone,22.1,44.6,998.2,False,41.6,220,4.3
4659.218,24.0,91.03,33,HARD,11.0,1,2,228.21888888880494,3,Silverstone,22.1,44.6,998.2,False,41.6,220,4.3
4665.529,24.0,91.897,16,HARD,11.0,1,2,341.3963888893195,33,Silverstone,22.1,44.6,998.2,False,41.6,220,4.3
4669.122,24.0,91.967,55,HARD,11.0,1,2,83.38027777749812,99,Silverstone,22.1,44.6,998.2,False,41.6,220,4.3
