LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
35,0 days 00:01:43.969000,INTERMEDIATE,3.0,1,3,582.8938888878329,55
36,0 days 00:01:45.166000,INTERMEDIATE,4.0,1,3,710.8083333322429,55
37,0 days 00:01:43.941000,INTERMEDIATE,5.0,1,3,913.0213888878643,55
38,0 days 00:01:43.316000,INTERMEDIATE,6.0,1,3,1016.8266666655254,55
39,0 days 00:01:44.150000,INTERMEDIATE,7.0,2,3,1048.3308333324967,55
40,0 days 00:01:45.578000,INTERMEDIATE,8.0,2,3,1156.7202777783968,23
41,0 days 00:01:45.508000,INTERMEDIATE,9.0,1,3,1193.1177777772828,18
42,0 days 00:01:45.127000,INTERMEDIATE,10.0,1,3,1126.9561111107469,18
43,0 days 00:01:45.116000,INTERMEDIATE,11.0,1,3,1148.2805555549567,18
44,0 days 00:01:43.151000,INTERMEDIATE,12.0,1,3,1036.6194444428547,33
45,0 days 00:01:42.274000,INTERMEDIATE,13.0,1,3,1157.260277776746,18
46,0 days 00:01:41.840000,INTERMEDIATE,14.0,1,3,1100.4822222215298,18
47,0 days 00:01:41.610000,INTERMEDIATE,15.0,1,3,970.6855555547518,18
48,0 days 00:01:47.703000,INTERMEDIATE,16.0,2,3,876.3213888880273,18
49,0 days 00:01:41.541000,INTERMEDIATE,17.0,1,3,7.57166666520061,31
50,0 days 00:01:42.386000,INTERMEDIATE,18.0,2,3,6.2999999984458555,31
51,0 days 00:01:41.350000,INTERMEDIATE,19.0,1,3,4.480833332287148,31
52,0 days 00:01:41.307000,INTERMEDIATE,20.0,1,3,7.129999999306165,31
53,0 days 00:01:41.213000,INTERMEDIATE,21.0,1,3,10.772777776990552,31
54,0 days 00:01:40.677000,INTERMEDIATE,22.0,1,3,976.1155555571313,4
55,0 days 00:01:41.269000,INTERMEDIATE,23.0,1,3,1029.4505555578507,4
56,0 days 00:01:42.247000,INTERMEDIATE,24.0,1,3,1089.9161111136782,4
57,0 days 00:01:42.132000,INTERMEDIATE,25.0,1,3,21.20194444496883,31
58,0 days 00:01:42.570000,INTERMEDIATE,26.0,1,3,1267.2983333342127,18
1,,WET,10.0,2,1,,
2,0 days 00:02:17.982000,WET,11.0,1,2,182.78666666666504,63
3,0 days 00:01:59.312000,WET,12.0,1,2,444.95277777775846,63
4,0 days 00:01:54.844000,WET,13.0,1,2,346.3483333332897,63
5,0 days 00:01:55.387000,WET,14.0,1,2,145.7880555554948,63
6,0 days 00:01:56.832000,WET,15.0,1,2,673.7488888889493,8
7,0 days 00:01:55.294000,WET,16.0,1,2,246.54749999994965,16
8,0 days 00:01:55.056000,WET,17.0,1,2,28.302222222126147,16
9,0 days 00:01:54.115000,WET,18.0,1,2,50.687222222091805,63
10,0 days 00:01:54.935000,WET,19.0,1,2,116.83999999988737,77
11,0 days 00:02:08.922000,INTERMEDIATE,1.0,1,3,204.51611111102102,4
12,0 days 00:01:49.531000,INTERMEDIATE,2.0,2,3,490.9913888888186,8
13,0 days 00:02:06.086000,INTERMEDIATE,3.0,26,3,383.85972222215787,8
14,0 days 00:02:01.433000,INTERMEDIATE,4.0,67,3,469.4269444443926,8
15,0 days 00:01:46.990000,INTERMEDIATE,5.0,1,3,344.5755555556534,8
16,0 days 00:01:46.084000,INTERMEDIATE,6.0,1,3,185.36111111118225,8
17,0 days 00:01:45.275000,INTERMEDIATE,7.0,2,3,140.89027777784213,8
18,0 days 00:01:44.266000,INTERMEDIATE,8.0,2,3,105.13000000010652,8
19,0 days 00:01:44.584000,INTERMEDIATE,9.0,1,3,55.64833333331626,8
20,0 days 00:01:44.128000,INTERMEDIATE,10.0,1,3,47.53111111119506,8
21,0 days 00:01:44.671000,INTERMEDIATE,11.0,2,3,403.77611111162696,7
22,0 days 00:01:43.790000,INTERMEDIATE,12.0,1,3,390.9555555561965,7
23,0 days 00:01:44.886000,INTERMEDIATE,13.0,1,3,356.32916666740493,7
24,0 days 00:01:45.173000,INTERMEDIATE,14.0,1,3,294.53527777861746,7
25,0 days 00:01:44.925000,INTERMEDIATE,15.0,1,3,331.31583333422896,7
26,0 days 00:01:44.974000,INTERMEDIATE,16.0,1,3,328.8177777786768,7
27,0 days 00:01:44.983000,INTERMEDIATE,17.0,1,3,17.56916666633333,77
28,0 days 00:01:44.754000,INTERMEDIATE,18.0,1,3,20.871388888393994,77
29,0 days 00:01:45.293000,INTERMEDIATE,19.0,1,3,23.074722222285345,77
30,0 days 00:01:44.897000,INTERMEDIATE,20.0,1,3,16.22194444554043,26
31,0 days 00:01:43.242000,INTERMEDIATE,21.0,1,3,55.671111112169456,26
32,0 days 00:01:43.018000,INTERMEDIATE,22.0,1,3,67.80583333407412,26
33,0 days 00:01:43.050000,INTERMEDIATE,23.0,2,3,50.19805555633502,26
34,0 days 00:01:42.309000,INTERMEDIATE,24.0,1,3,71.4177777786681,26
35,0 days 00:01:41.924000,INTERMEDIATE,25.0,1,3,30.08333333430346,26
36,0 days 00:01:42.423000,INTERMEDIATE,26.0,1,3,21.60249999957159,77
37,0 days 00:01:42.495000,INTERMEDIATE,27.0,1,3,3.913333333126502,77
38,0 days 00:01:42.249000,INTERMEDIATE,28.0,2,3,190.77472222509095,4
39,0 days 00:01:42.049000,INTERMEDIATE,29.0,2,3,263.83472222514683,4
40,0 days 00:01:42.565000,INTERMEDIATE,30.0,2,3,308.5472222252283,4
41,0 days 00:01:41.908000,INTERMEDIATE,31.0,1,3,289.4700000027369,4
42,0 days 00:01:42.082000,INTERMEDIATE,32.0,1,3,272.49083333596354,4
43,0 days 00:01:42.081000,INTERMEDIATE,33.0,1,3,247.53500000253553,4
44,0 days 00:01:41.897000,INTERMEDIATE,34.0,1,3,235.48611111339414,4
45,0 days 00:01:42.295000,INTERMEDIATE,35.0,1,3,205.21138889086433,4
46,0 days 00:01:41.686000,INTERMEDIATE,36.0,1,3,191.2886111132393,4
47,0 days 00:01:41.813000,INTERMEDIATE,37.0,1,3,179.049444446282,4
48,0 days 00:01:42.312000,INTERMEDIATE,38.0,2,3,202.91694444656605,4
49,0 days 00:01:41.792000,INTERMEDIATE,39.0,1,3,156.35305555697414,3
50,0 days 00:01:42.356000,INTERMEDIATE,40.0,2,3,157.9738888903521,3
51,0 days 00:01:41.211000,INTERMEDIATE,41.0,1,3,154.05138888966758,3
52,0 days 00:01:41.108000,INTERMEDIATE,42.0,1,3,154.46138888958376,3
53,0 days 00:01:42.455000,INTERMEDIATE,43.0,1,3,142.43416666728444,3
54,0 days 00:01:41.235000,INTERMEDIATE,44.0,1,3,176.00861111097038,3
55,0 days 00:01:41.006000,INTERMEDIATE,45.0,1,3,187.36527777754236,3
56,0 days 00:01:41.320000,INTERMEDIATE,46.0,1,3,171.76972222171025,3
57,0 days 00:01:46.456000,INTERMEDIATE,47.0,1,3,140.1216666662367,3
1,,WET,2.0,2,1,,
2,0 days 00:02:05.252000,WET,3.0,2,1,54.14611111111026,99
3,0 days 00:02:01.207000,WET,4.0,1,1,5.232222222230121,10
4,0 days 00:01:59.909000,WET,5.0,1,1,98.37277777778036,99
5,0 days 00:01:58.074000,WET,6.0,1,1,93.94027777777592,99
6,0 days 00:01:57.199000,WET,7.0,1,1,136.18777777773357,99
7,0 days 00:01:56.003000,WET,8.0,1,1,169.9569444443805,99
8,0 days 00:01:59.309000,WET,9.0,1,1,79.73027777778043,99
9,0 days 00:02:14.555000,INTERMEDIATE,1.0,1,2,55.6438888890043,99
10,0 days 00:01:53.346000,INTERMEDIATE,2.0,1,2,136.96027777778363,99
11,0 days 00:01:52.051000,INTERMEDIATE,3.0,1,2,39.144166666701494,31
12,0 days 00:01:49.868000,INTERMEDIATE,4.0,2,2,454.1024999999063,10
13,0 days 00:02:04.256000,INTERMEDIATE,5.0,26,2,538.3288888887182,10
14,0 days 00:02:04.705000,INTERMEDIATE,6.0,67,2,494.813055555147,10
15,0 days 00:01:48.900000,INTERMEDIATE,7.0,1,2,483.3097222215438,10
16,0 days 00:01:48.315000,INTERMEDIATE,8.0,1,2,449.6897222213447,10
17,0 days 00:01:54.086000,INTERMEDIATE,9.0,2,2,259.53861111061997,77
18,0 days 00:01:46.155000,INTERMEDIATE,10.0,2,2,47.228888888144866,8
19,0 days 00:01:44.660000,INTERMEDIATE,11.0,1,2,51.25749999938125,8
20,0 days 00:01:44.067000,INTERMEDIATE,12.0,1,2,29.716111110479687,8
21,0 days 00:01:44.369000,INTERMEDIATE,13.0,2,2,253.30638888801332,31
22,0 days 00:01:44.193000,INTERMEDIATE,14.0,1,2,248.18861111004662,31
23,0 days 00:01:43.981000,INTERMEDIATE,15.0,1,2,263.8130555543903,31
24,0 days 00:01:43.710000,INTERMEDIATE,16.0,1,2,238.46555555441591,31
25,0 days 00:01:44.450000,INTERMEDIATE,17.0,1,2,167.76777777660755,31
26,0 days 00:01:44.561000,INTERMEDIATE,18.0,1,2,141.91833333225804,31
27,0 days 00:01:44.859000,INTERMEDIATE,19.0,1,2,98.86388888838701,31
28,0 days 00:01:44.645000,INTERMEDIATE,20.0,1,2,88.78416666621342,31
29,0 days 00:01:44.338000,INTERMEDIATE,21.0,1,2,87.41527777694864,31
30,0 days 00:01:43.918000,INTERMEDIATE,22.0,1,2,18.641111110075144,31
31,0 days 00:01:42.936000,INTERMEDIATE,23.0,1,2,4.6538888877257705,77
32,0 days 00:01:43.286000,INTERMEDIATE,24.0,1,2,4.1027777768613305,77
33,0 days 00:01:42.608000,INTERMEDIATE,25.0,2,2,22.754166665457888,77
34,0 days 00:01:42.909000,INTERMEDIATE,26.0,1,2,0.12194444311899133,77
35,0 days 00:01:42.671000,INTERMEDIATE,27.0,1,2,17.96444444329245,77
36,0 days 00:01:42.692000,INTERMEDIATE,28.0,1,2,17.145555554452585,77
37,0 days 00:01:42.186000,INTERMEDIATE,29.0,1,2,13.790555554267485,77
38,0 days 00:01:42.668000,INTERMEDIATE,30.0,2,2,48.5472222212411,31
39,0 days 00:01:42.577000,INTERMEDIATE,31.0,2,2,89.41361111027072,31
40,0 days 00:01:42.613000,INTERMEDIATE,32.0,2,2,142.73499999917112,31
41,0 days 00:01:43.330000,INTERMEDIATE,33.0,1,2,151.3291666660807,31
42,0 days 00:01:42.634000,INTERMEDIATE,34.0,1,2,260.902777776937,31
43,0 days 00:01:41.461000,INTERMEDIATE,35.0,1,2,302.0624999994179,31
44,0 days 00:01:42.294000,INTERMEDIATE,36.0,1,2,279.4472222215845,31
45,0 days 00:01:42.223000,INTERMEDIATE,37.0,1,2,303.14888888815767,31
46,0 days 00:01:41.255000,INTERMEDIATE,38.0,1,2,303.5152777765761,31
47,0 days 00:01:41.706000,INTERMEDIATE,39.0,1,2,287.4230555543618,31
48,0 days 00:01:43.633000,INTERMEDIATE,40.0,2,2,285.69805555423955,31
49,0 days 00:01:41.569000,INTERMEDIATE,41.0,1,2,347.6675000003015,3
50,0 days 00:01:41.312000,INTERMEDIATE,42.0,2,2,348.7102777764085,31
51,0 days 00:01:41.406000,INTERMEDIATE,43.0,1,2,303.40499999874737,31
52,0 days 00:01:42.728000,INTERMEDIATE,44.0,1,2,313.3949999997858,31
53,0 days 00:01:41.019000,INTERMEDIATE,45.0,1,2,377.55388888908783,31
54,0 days 00:01:44.796000,INTERMEDIATE,46.0,1,2,331.92055555590196,31
55,0 days 00:01:41.591000,INTERMEDIATE,47.0,1,2,463.38722222240176,31
56,0 days 00:01:44.841000,INTERMEDIATE,48.0,1,2,482.18916666693985,31
57,0 days 00:01:42.818000,INTERMEDIATE,49.0,1,2,581.9786111111171,31
1,,WET,5.0,2,1,,
2,0 days 00:02:04.663000,WET,6.0,2,1,46.87249999999949,26
3,0 days 00:02:01.401000,WET,7.0,1,1,1.0177777777680603,26
4,0 days 00:02:00.133000,WET,8.0,1,1,23.610833333297705,26
5,0 days 00:01:58.285000,WET,9.0,1,1,48.69499999995969,26
6,0 days 00:01:56.787000,WET,10.0,1,1,62.56916666665711,26
7,0 days 00:01:56.140000,WET,11.0,1,1,40.00944444445486,26
8,0 days 00:01:56.916000,WET,12.0,1,1,52.343333333359624,26
9,0 days 00:01:52.755000,WET,13.0,1,1,410.74666666673875,20
10,0 days 00:01:52.699000,WET,14.0,1,1,1002.4047222224399,44
11,0 days 00:02:08.010000,INTERMEDIATE,1.0,1,2,677.2591666669905,55
12,0 days 00:01:47.230000,INTERMEDIATE,2.0,2,2,299.1855555556249,4
13,0 days 00:02:04.542000,INTERMEDIATE,3.0,26,2,216.2950000000783,7
14,0 days 00:02:05.219000,INTERMEDIATE,4.0,67,2,219.23666666669305,4
15,0 days 00:01:49.695000,INTERMEDIATE,5.0,1,2,198.77833333330636,4
16,0 days 00:01:49.076000,INTERMEDIATE,6.0,1,2,145.38861111133883,77
17,0 days 00:01:46.555000,INTERMEDIATE,7.0,2,2,88.08500000051572,7
18,0 days 00:01:45.902000,INTERMEDIATE,8.0,2,2,118.72777777806914,63
19,0 days 00:01:47.118000,INTERMEDIATE,9.0,1,2,87.63333333376795,63
20,0 days 00:01:45.469000,INTERMEDIATE,10.0,1,2,32.95861111168051,77
21,0 days 00:01:44.809000,INTERMEDIATE,11.0,2,2,36.743611111698556,77
22,0 days 00:01:44.479000,INTERMEDIATE,12.0,1,2,241.50500000060129,63
23,0 days 00:01:45.781000,INTERMEDIATE,13.0,1,2,244.80027777823852,63
24,0 days 00:01:44.989000,INTERMEDIATE,14.0,1,2,281.83833333366783,63
25,0 days 00:01:45.096000,INTERMEDIATE,15.0,1,2,214.4766666670621,63
26,0 days 00:01:44.854000,INTERMEDIATE,16.0,1,2,3.56333333440125,7
27,0 days 00:01:45.140000,INTERMEDIATE,17.0,1,2,28.240000000427244,63
28,0 days 00:01:45.010000,INTERMEDIATE,18.0,1,2,10.975277778197778,63
29,0 days 00:01:45.524000,INTERMEDIATE,19.0,1,2,436.4855555573595,4
30,0 days 00:01:43.791000,INTERMEDIATE,20.0,1,2,580.4819444463647,4
31,0 days 00:01:43.968000,INTERMEDIATE,21.0,1,2,642.4944444467546,4
32,0 days 00:01:44.279000,INTERMEDIATE,22.0,1,2,725.8983333355573,4
33,0 days 00:01:44.601000,INTERMEDIATE,23.0,2,2,832.4058333355642,4
34,0 days 00:02:02.995000,INTERMEDIATE,1.0,1,3,1042.7605555578775,4
35,0 days 00:01:43.508000,INTERMEDIATE,2.0,1,3,1050.7583333327784,20
36,0 days 00:01:43.742000,INTERMEDIATE,3.0,1,3,1223.2849999998289,31
37,0 days 00:01:42.572000,INTERMEDIATE,4.0,1,3,1229.4594444466638,4
38,0 days 00:01:42.676000,INTERMEDIATE,5.0,2,3,1318.3102777800814,4
39,0 days 00:01:42.412000,INTERMEDIATE,6.0,2,3,1353.1972222215263,31
40,0 days 00:01:43.368000,INTERMEDIATE,7.0,2,3,1372.38055555569,26
41,0 days 00:01:41.160000,INTERMEDIATE,8.0,1,3,661.6061111104209,77
42,0 days 00:01:40.934000,INTERMEDIATE,9.0,1,3,649.199444443715,77
43,0 days 00:01:42.599000,INTERMEDIATE,10.0,1,3,671.0663888876734,77
44,0 days 00:01:40.866000,INTERMEDIATE,11.0,1,3,727.9880555545678,77
45,0 days 00:01:42.031000,INTERMEDIATE,12.0,1,3,719.7822222212271,77
46,0 days 00:01:42.949000,INTERMEDIATE,13.0,1,3,384.30972222067066,77
47,0 days 00:01:41.911000,INTERMEDIATE,14.0,2,3,119.48888888704823,77
48,0 days 00:01:44.102000,INTERMEDIATE,15.0,2,3,1306.790833333187,26
49,0 days 00:01:40.452000,INTERMEDIATE,16.0,1,3,1340.63055555537,26
50,0 days 00:01:40.570000,INTERMEDIATE,17.0,2,3,1307.5602777772292,26
51,0 days 00:01:39.708000,INTERMEDIATE,18.0,1,3,1259.5530555551522,26
52,0 days 00:01:40.739000,INTERMEDIATE,19.0,1,3,1131.7186111109913,26
53,0 days 00:01:39.586000,INTERMEDIATE,20.0,1,3,969.139166665962,26
54,0 days 00:01:41.880000,INTERMEDIATE,21.0,1,3,860.5263888887712,26
55,0 days 00:01:40.685000,INTERMEDIATE,22.0,1,3,719.0891666659736,26
56,0 days 00:01:40.630000,INTERMEDIATE,23.0,1,3,689.578611110046,26
57,0 days 00:01:39.668000,INTERMEDIATE,24.0,1,3,535.6408333333675,26
1,,WET,1.0,2,1,,
2,0 days 00:02:03.530000,WET,2.0,1,1,335.9386111111071,8
3,0 days 00:02:00.309000,WET,3.0,1,1,126.25472222221106,8
4,0 days 00:01:57.473000,WET,4.0,1,1,237.28111111112594,4
5,0 days 00:01:58.254000,WET,5.0,1,1,70.69555555553961,4
6,0 days 00:01:58.218000,WET,6.0,1,1,77.15777777774565,4
7,0 days 00:01:56.556000,WET,7.0,1,1,156.17444444442663,4
8,0 days 00:02:09.177000,INTERMEDIATE,4.0,1,2,282.0224999999482,4
9,0 days 00:01:50.923000,INTERMEDIATE,5.0,1,2,108.21000000007189,31
10,0 days 00:01:52.489000,INTERMEDIATE,6.0,1,2,37.87333333322749,63
11,0 days 00:01:46.579000,INTERMEDIATE,7.0,1,2,129.5491666665548,63
12,0 days 00:01:48.940000,INTERMEDIATE,8.0,1,2,2.2250000000713044,7
13,0 days 00:02:02.471000,INTERMEDIATE,9.0,26,2,369.3747222220409,16
14,0 days 00:02:06.620000,INTERMEDIATE,10.0,67,2,253.57444444416615,16
15,0 days 00:01:54.699000,INTERMEDIATE,11.0,1,2,296.3677777779085,20
16,0 days 00:01:55.273000,INTERMEDIATE,12.0,1,2,2.475277777950396,7
17,0 days 00:01:45.484000,INTERMEDIATE,13.0,2,2,239.9483333335229,7
18,0 days 00:01:44.979000,INTERMEDIATE,14.0,2,2,170.18055555557657,7
19,0 days 00:01:44.741000,INTERMEDIATE,15.0,1,2,83.99527777799813,7
20,0 days 00:01:45.390000,INTERMEDIATE,16.0,1,2,140.67888888878224,63
21,0 days 00:01:57.855000,INTERMEDIATE,17.0,2,2,154.9855555555405,63
22,0 days 00:01:44.353000,INTERMEDIATE,18.0,1,2,135.5713888897444,26
23,0 days 00:01:44.057000,INTERMEDIATE,19.0,1,2,138.01305555648287,26
24,0 days 00:01:42.689000,INTERMEDIATE,20.0,1,2,146.63222222302284,26
25,0 days 00:01:43.754000,INTERMEDIATE,21.0,1,2,68.35888888979389,26
26,0 days 00:01:44.748000,INTERMEDIATE,22.0,1,2,6.193888889829395,26
27,0 days 00:01:45.151000,INTERMEDIATE,23.0,1,2,18.40444444527384,26
28,0 days 00:01:44.654000,INTERMEDIATE,24.0,1,2,27.869722223142162,26
29,0 days 00:01:44.525000,INTERMEDIATE,25.0,1,2,21.909444445220288,26
30,0 days 00:01:43.621000,INTERMEDIATE,26.0,1,2,33.36138888986898,26
31,0 days 00:01:42.886000,INTERMEDIATE,27.0,1,2,6.290555556683103,26
32,0 days 00:01:42.919000,INTERMEDIATE,28.0,1,2,8.869722223171266,26
33,0 days 00:01:42.927000,INTERMEDIATE,29.0,2,2,208.88861111091683,10
34,0 days 00:01:42.570000,INTERMEDIATE,30.0,1,2,10.878055556910113,26
35,0 days 00:01:42.537000,INTERMEDIATE,31.0,1,2,705.247499999794,20
36,0 days 00:01:42.628000,INTERMEDIATE,32.0,1,2,40.037777778255986,31
37,0 days 00:01:42.475000,INTERMEDIATE,33.0,1,2,63.764444444706896,31
38,0 days 00:01:42.684000,INTERMEDIATE,34.0,2,2,14.209166667686077,26
39,0 days 00:01:44.476000,INTERMEDIATE,35.0,2,2,22.331944445119007,26
40,0 days 00:01:54.673000,INTERMEDIATE,36.0,2,2,154.81500000084634,26
41,0 days 00:01:41.666000,INTERMEDIATE,37.0,1,2,782.0908333342231,26
42,0 days 00:01:40.673000,INTERMEDIATE,38.0,1,2,678.1433333343302,26
43,0 days 00:01:40.416000,INTERMEDIATE,39.0,1,2,553.3830555562745,26
44,0 days 00:01:41.714000,INTERMEDIATE,40.0,1,2,488.98000000059255,26
45,0 days 00:01:48.022000,INTERMEDIATE,41.0,1,2,453.9533333342988,26
46,0 days 00:01:49.648000,INTERMEDIATE,42.0,1,2,823.4502777790767,26
47,0 days 00:02:01.933000,INTERMEDIATE,1.0,2,3,111.9080555572873,10
48,0 days 00:01:41.684000,INTERMEDIATE,2.0,2,3,1074.2441666685336,10
49,0 days 00:01:43.951000,INTERMEDIATE,3.0,1,3,1054.8522222244355,10
50,0 days 00:01:41.793000,INTERMEDIATE,4.0,2,3,1161.7322222242656,10
51,0 days 00:01:42.921000,INTERMEDIATE,5.0,1,3,1232.9716666686581,10
52,0 days 00:01:46.388000,INTERMEDIATE,6.0,1,3,1332.3625000016764,10
53,0 days 00:01:42.308000,INTERMEDIATE,7.0,1,3,1638.1033333355444,10
54,0 days 00:01:40.939000,INTERMEDIATE,8.0,1,3,1782.3475000031176,10
55,0 days 00:01:40.770000,INTERMEDIATE,9.0,1,3,1741.1213888926432,10
56,0 days 00:01:41.789000,INTERMEDIATE,10.0,1,3,1756.5758333369158,10
57,0 days 00:01:38.193000,INTERMEDIATE,11.0,1,3,1892.5325000035227,10
1,,WET,10.0,2,1,,
2,0 days 00:02:00.377000,WET,11.0,2,1,25.741944444450382,55
3,0 days 00:01:58.478000,WET,12.0,1,1,116.59527777778203,3
4,0 days 00:01:56.508000,WET,13.0,1,1,40.814722222199634,55
5,0 days 00:01:58.955000,WET,14.0,1,1,59.00527777776006,55
6,0 days 00:01:56.634000,WET,15.0,1,1,288.42194444439156,55
7,0 days 00:01:55.279000,WET,16.0,1,1,502.680833333332,55
8,0 days 00:01:55.858000,WET,17.0,1,1,41.15055555552681,20
9,0 days 00:02:19.440000,INTERMEDIATE,1.0,1,2,155.07638888882502,20
10,0 days 00:01:50.839000,INTERMEDIATE,2.0,1,2,43.02194444415363,16
11,0 days 00:01:52.458000,INTERMEDIATE,3.0,1,2,68.0316666664221,16
12,0 days 00:01:52.178000,INTERMEDIATE,4.0,2,2,23.998055555479368,77
13,0 days 00:02:03.240000,INTERMEDIATE,5.0,26,2,32.52194444432098,4
14,0 days 00:02:06.323000,INTERMEDIATE,6.0,67,2,103.12805555539671,63
15,0 days 00:01:50.474000,INTERMEDIATE,7.0,1,2,3.2855555552523583,4
16,0 days 00:01:49.911000,INTERMEDIATE,8.0,1,2,22.706944444129476,4
17,0 days 00:01:47.584000,INTERMEDIATE,9.0,2,2,62.819166666362435,63
18,0 days 00:01:46.662000,INTERMEDIATE,10.0,2,2,18.96777777718671,10
19,0 days 00:01:47.418000,INTERMEDIATE,11.0,1,2,11.315277777568554,77
20,0 days 00:01:45.095000,INTERMEDIATE,12.0,1,2,86.77583333254734,10
21,0 days 00:01:44.923000,INTERMEDIATE,13.0,2,2,58.74805555467901,10
22,0 days 00:01:44.470000,INTERMEDIATE,14.0,1,2,67.27166666557605,10
23,0 days 00:01:45.747000,INTERMEDIATE,15.0,1,2,62.312499998966814,10
24,0 days 00:01:44.422000,INTERMEDIATE,16.0,1,2,56.05833333234477,10
25,0 days 00:01:44.888000,INTERMEDIATE,17.0,1,2,20.2172222212248,10
26,0 days 00:01:45.077000,INTERMEDIATE,18.0,1,2,8.99222222113167,10
27,0 days 00:01:45.433000,INTERMEDIATE,19.0,1,2,25.523888887808425,10
28,0 days 00:01:45.468000,INTERMEDIATE,20.0,1,2,47.53999999930966,10
29,0 days 00:01:47.232000,INTERMEDIATE,21.0,1,2,35.97916666668607,63
30,0 days 00:01:46.601000,INTERMEDIATE,22.0,1,2,13.676944444014225,77
31,0 days 00:02:14.006000,INTERMEDIATE,4.0,1,3,59.175833332759794,31
32,0 days 00:01:42.726000,INTERMEDIATE,5.0,1,3,392.7947222229559,8
33,0 days 00:01:43.680000,INTERMEDIATE,6.0,2,3,354.7247222228616,8
34,0 days 00:01:43.842000,INTERMEDIATE,7.0,1,3,369.38222222274635,8
35,0 days 00:01:43.789000,INTERMEDIATE,8.0,1,3,373.9952777782164,8
36,0 days 00:01:43.667000,INTERMEDIATE,9.0,1,3,393.84194444454624,8
37,0 days 00:01:42.783000,INTERMEDIATE,10.0,1,3,328.3891666668351,8
38,0 days 00:01:42.465000,INTERMEDIATE,11.0,2,3,373.92444444508874,63
39,0 days 00:01:43.168000,INTERMEDIATE,12.0,2,3,176.8913888897514,63
40,0 days 00:01:42.204000,INTERMEDIATE,13.0,2,3,729.4049999998824,10
41,0 days 00:01:42.469000,INTERMEDIATE,14.0,1,3,719.9991666663846,10
42,0 days 00:01:41.747000,INTERMEDIATE,15.0,1,3,789.7761111113068,10
43,0 days 00:01:41.663000,INTERMEDIATE,16.0,1,3,847.828888889373,10
44,0 days 00:01:42.251000,INTERMEDIATE,17.0,1,3,781.6513888894406,10
45,0 days 00:01:42.915000,INTERMEDIATE,18.0,1,3,865.4852777782653,10
46,0 days 00:01:43.542000,INTERMEDIATE,19.0,1,3,904.7961111120239,10
47,0 days 00:01:47.432000,INTERMEDIATE,20.0,2,3,399.40444444387686,77
48,0 days 00:01:43.716000,INTERMEDIATE,21.0,2,3,75.59416666589095,77
49,0 days 00:01:47.816000,INTERMEDIATE,22.0,1,3,135.43888888767106,77
50,0 days 00:01:52.331000,INTERMEDIATE,23.0,2,3,376.41638888811576,77
51,0 days 00:02:01.536000,INTERMEDIATE,1.0,1,4,940.2658333327272,77
52,0 days 00:01:40.589000,INTERMEDIATE,2.0,1,4,1575.2030555537203,77
53,0 days 00:01:41.503000,INTERMEDIATE,3.0,1,4,1575.6469444418908,77
54,0 days 00:01:43.014000,INTERMEDIATE,4.0,1,4,1557.426666663494,77
55,0 days 00:01:41.329000,INTERMEDIATE,5.0,1,4,1637.368055552477,77
56,0 days 00:01:42.852000,INTERMEDIATE,6.0,1,4,1673.916666663834,77
57,0 days 00:01:39.743000,INTERMEDIATE,7.0,1,4,1717.90666666365,77
1,,INTERMEDIATE,1.0,2,1,,
2,0 days 00:02:09.862000,INTERMEDIATE,2.0,1,1,25.35027777777941,31
3,0 days 00:02:02.790000,INTERMEDIATE,3.0,1,1,627.3588888888953,77
4,0 days 00:02:00.833000,INTERMEDIATE,4.0,1,1,694.2488888889056,8
5,0 days 00:01:58.792000,INTERMEDIATE,5.0,1,1,749.7141666667485,8
6,0 days 00:01:56.634000,INTERMEDIATE,6.0,1,1,70.91611111115344,31
7,0 days 00:01:55.621000,INTERMEDIATE,7.0,1,1,38.7255555555239,31
8,0 days 00:01:54.228000,INTERMEDIATE,8.0,1,1,30.819722222266137,31
9,0 days 00:01:52.942000,INTERMEDIATE,9.0,1,1,96.38333333322225,16
10,0 days 00:01:51.091000,INTERMEDIATE,10.0,1,1,26.156944444541296,77
11,0 days 00:01:49.730000,INTERMEDIATE,11.0,1,1,282.19750000021304,7
12,0 days 00:01:49.594000,INTERMEDIATE,12.0,1,1,92.48388888908084,7
13,0 days 00:02:02.770000,INTERMEDIATE,13.0,26,1,1.2238888889551163,4
14,0 days 00:02:06.410000,INTERMEDIATE,14.0,67,1,166.13777777794166,77
15,0 days 00:01:51.523000,INTERMEDIATE,15.0,1,1,155.19416666672623,77
16,0 days 00:01:49.674000,INTERMEDIATE,16.0,1,1,34.16750000003958,77
17,0 days 00:01:46.993000,INTERMEDIATE,17.0,2,1,39.21472222240118,4
18,0 days 00:01:46.182000,INTERMEDIATE,18.0,2,1,33.48527777804702,4
19,0 days 00:01:45.415000,INTERMEDIATE,19.0,1,1,26.372777777927695,4
20,0 days 00:01:45.021000,INTERMEDIATE,20.0,1,1,8.680000000094878,77
21,0 days 00:01:44.358000,INTERMEDIATE,21.0,2,1,28.450555555478786,4
22,0 days 00:01:44.204000,INTERMEDIATE,22.0,1,1,3.9236111110949423,4
23,0 days 00:01:44.551000,INTERMEDIATE,23.0,1,1,12.913611111202044,4
24,0 days 00:01:47.054000,INTERMEDIATE,24.0,1,1,25.090277777897427,4
