LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
15,0 days 00:01:26.325000,SOFT,15.0,1,1,35.04500000043481,33
16,0 days 00:01:26.123000,SOFT,16.0,1,1,35.72777777844749,33
17,0 days 00:01:26.062000,SOFT,17.0,1,1,41.30166666751029,33
18,0 days 00:01:26.049000,SOFT,18.0,1,1,47.962777778855525,33
19,0 days 00:01:26.323000,SOFT,19.0,2,1,59.660000001313165,33
20,0 days 00:01:45.791000,SOFT,20.0,24,1,48.462777779321186,33
21,0 days 00:02:04.860000,SOFT,21.0,4,1,149.93083333483082,33
22,0 days 00:02:15.968000,SOFT,22.0,4,1,67.83972222248849,77
23,0 days 00:02:00.155000,MEDIUM,1.0,4,2,49.26527777891897,55
24,0 days 00:01:27.649000,MEDIUM,2.0,24,2,71.3041666680947,4
25,0 days 00:02:02.384000,MEDIUM,3.0,4,2,39.19055555720115,4
26,,MEDIUM,4.0,45,2,61.16861111202161,6
27,,SOFT,4.0,1,3,,
28,0 days 00:02:03.904000,SOFT,5.0,1,3,29.89333333261311,3
29,0 days 00:01:26.462000,SOFT,6.0,1,3,58.66611111085513,18
30,0 days 00:01:25.492000,SOFT,7.0,1,3,23.761388888582587,3
31,0 days 00:01:25.037000,SOFT,8.0,1,3,47.96000000022468,3
32,0 days 00:01:24.831000,SOFT,9.0,1,3,28.541388889570953,77
33,0 days 00:01:24.658000,SOFT,10.0,1,3,34.61388888946385,77
34,0 days 00:01:24.616000,SOFT,11.0,1,3,40.694722223095596,77
35,0 days 00:01:24.835000,SOFT,12.0,1,3,25.677222222846467,77
36,0 days 00:01:25.620000,SOFT,13.0,1,3,7.383611110824859,3
37,0 days 00:01:25.591000,SOFT,14.0,1,3,1.2150000002293382,77
38,0 days 00:01:24.969000,SOFT,15.0,1,3,53.385833332606126,3
39,0 days 00:01:24.848000,SOFT,16.0,1,3,89.57333333502174,4
40,0 days 00:01:25.273000,SOFT,17.0,1,3,144.3111111127364,4
41,0 days 00:01:25.304000,SOFT,18.0,1,3,227.85388889044407,4
42,0 days 00:01:25.157000,SOFT,19.0,1,3,311.69972222391516,4
43,0 days 00:01:24.878000,SOFT,20.0,1,3,358.8288888906536,4
44,0 days 00:01:24.635000,SOFT,21.0,1,3,189.93388889048947,7
45,0 days 00:01:24.701000,SOFT,22.0,1,3,84.06388889034861,7
46,0 days 00:01:24.699000,SOFT,23.0,1,3,376.75055555740255,4
47,,SOFT,24.0,1,3,402.0652777798823,4
48,0 days 00:01:24.744000,SOFT,25.0,1,3,420.40166666841833,4
49,0 days 00:01:24.748000,SOFT,26.0,1,3,442.914166668721,4
50,0 days 00:01:24.607000,SOFT,27.0,1,3,444.0186111126095,4
51,0 days 00:01:24.684000,SOFT,28.0,1,3,444.51694444578607,4
52,0 days 00:01:24.490000,SOFT,29.0,1,3,438.74388889072,4
53,0 days 00:01:26,SOFT,30.0,1,3,439.05166666943114,4
1,,HARD,1.0,1,1,,
2,0 days 00:01:27.353000,HARD,2.0,1,1,0.9775000000045111,99
3,0 days 00:01:26.602000,HARD,3.0,1,1,17.477222222220007,7
4,0 days 00:01:26.181000,HARD,4.0,1,1,20.13694444446446,7
5,0 days 00:01:26.080000,HARD,5.0,1,1,24.600833333352057,7
6,0 days 00:01:26.175000,HARD,6.0,1,1,13.419444444465626,7
7,0 days 00:01:26.202000,HARD,7.0,1,1,34.53027777774696,7
8,0 days 00:01:26.309000,HARD,8.0,2,1,46.36944444440451,7
9,0 days 00:01:26.685000,HARD,9.0,1,1,62.28861111115839,7
10,0 days 00:01:26.194000,HARD,10.0,1,1,107.07555555565341,7
11,0 days 00:01:26.183000,HARD,11.0,1,1,133.8261111111933,7
12,0 days 00:01:26.103000,HARD,12.0,1,1,133.8661111111578,7
13,0 days 00:01:26.209000,HARD,13.0,1,1,145.67500000011933,7
14,0 days 00:01:26.232000,HARD,14.0,1,1,155.15666666682228,7
15,0 days 00:01:26.448000,HARD,15.0,1,1,184.20000000021537,7
16,0 days 00:01:26.358000,HARD,16.0,1,1,221.71000000018103,7
17,0 days 00:01:26.183000,HARD,17.0,1,1,236.7216666668537,7
18,0 days 00:01:26.424000,HARD,18.0,1,1,250.377222222407,7
19,0 days 00:01:26.894000,HARD,19.0,2,1,245.7330555558292,7
20,0 days 00:01:47.228000,HARD,20.0,24,1,130.72861111100065,10
21,0 days 00:02:01.971000,HARD,21.0,4,1,32.42055555526167,99
22,0 days 00:02:14.530000,HARD,22.0,4,1,209.07277777805575,33
23,0 days 00:01:59.872000,MEDIUM,1.0,4,2,19.34416666618199,23
24,0 days 00:01:27.579000,MEDIUM,2.0,24,2,146.43027777815587,33
25,0 days 00:02:03.764000,MEDIUM,3.0,4,2,144.6288888892159,33
26,,MEDIUM,4.0,45,2,213.1805555568135,63
27,,MEDIUM,5.0,1,3,,
28,0 days 00:02:02.677000,MEDIUM,6.0,1,3,31.57361110972124,23
29,0 days 00:01:26.469000,MEDIUM,7.0,1,3,13.853888889483642,33
30,0 days 00:01:25.480000,MEDIUM,8.0,1,3,105.21083333482966,63
31,0 days 00:01:25.052000,MEDIUM,9.0,1,3,39.94416666784673,63
32,0 days 00:01:24.816000,MEDIUM,10.0,1,3,62.180000000604196,63
33,0 days 00:01:24.601000,MEDIUM,11.0,1,3,62.16000000049826,63
34,0 days 00:01:24.783000,MEDIUM,12.0,1,3,103.77666666527512,6
35,0 days 00:01:24.953000,MEDIUM,13.0,1,3,70.07138888744521,6
36,0 days 00:01:25.371000,MEDIUM,14.0,1,3,39.90805555449333,6
37,0 days 00:01:25.620000,MEDIUM,15.0,1,3,49.229722221556585,6
38,0 days 00:01:25.154000,MEDIUM,16.0,1,3,95.05249999952503,6
39,0 days 00:01:24.929000,MEDIUM,17.0,1,3,114.23222222187906,6
40,0 days 00:01:25.075000,MEDIUM,18.0,1,3,17.668333334528143,63
41,0 days 00:01:25.395000,MEDIUM,19.0,1,3,127.7027777772746,6
42,0 days 00:01:25.286000,MEDIUM,20.0,1,3,137.01416666590376,6
43,0 days 00:01:26.108000,MEDIUM,21.0,1,3,61.7249999991036,44
44,0 days 00:01:24.479000,MEDIUM,22.0,1,3,234.8586111101904,6
45,0 days 00:01:24.654000,MEDIUM,23.0,1,3,187.95499999908498,6
46,0 days 00:01:24.632000,MEDIUM,24.0,1,3,45.55027777625946,6
47,0 days 00:01:24.566000,MEDIUM,25.0,1,3,177.75944444257766,11
48,0 days 00:01:24.703000,MEDIUM,26.0,1,3,195.23583333136048,11
49,0 days 00:01:24.780000,MEDIUM,27.0,1,3,220.8697222211631,8
50,0 days 00:01:24.749000,MEDIUM,28.0,1,3,145.8791666655452,8
51,0 days 00:01:26.357000,MEDIUM,29.0,1,3,106.0527777763782,8
52,0 days 00:01:25.034000,MEDIUM,30.0,1,3,166.2141666651587,8
53,0 days 00:01:25.452000,MEDIUM,31.0,1,3,75.66805555316387,8
1,,SOFT,4.0,1,1,,
2,0 days 00:01:26.136000,SOFT,5.0,1,1,89.79583333332994,4
3,0 days 00:01:25.889000,SOFT,6.0,1,1,100.34472222223121,4
4,0 days 00:01:26.019000,SOFT,7.0,1,1,86.6277777777359,4
5,0 days 00:01:26.423000,SOFT,8.0,1,1,103.78361111105187,4
6,0 days 00:01:26.025000,SOFT,9.0,1,1,141.12305555547573,4
7,0 days 00:01:25.733000,SOFT,10.0,1,1,116.46972222213662,4
8,0 days 00:01:25.821000,SOFT,11.0,2,1,87.69888888891,4
9,0 days 00:01:26.612000,SOFT,12.0,2,1,70.66805555550673,4
10,0 days 00:01:25.715000,SOFT,13.0,1,1,110.03638888884598,4
11,0 days 00:01:25.921000,SOFT,14.0,1,1,111.94416666658799,4
12,0 days 00:01:26.134000,SOFT,15.0,1,1,121.5719444443821,4
13,0 days 00:01:25.980000,SOFT,16.0,1,1,138.33972222222656,4
14,0 days 00:01:26.043000,SOFT,17.0,1,1,136.60250000024098,4
15,0 days 00:01:26.026000,SOFT,18.0,1,1,147.68888888938818,4
16,0 days 00:01:25.869000,SOFT,19.0,1,1,156.37583333397924,4
17,0 days 00:01:25.775000,SOFT,20.0,1,1,144.35972222297278,4
18,0 days 00:01:25.470000,SOFT,21.0,1,1,141.1952777786064,4
19,0 days 00:01:25.596000,SOFT,22.0,2,1,109.13222222313925,4
20,0 days 00:01:41.203000,SOFT,23.0,24,1,82.35666666777979,4
21,0 days 00:02:11.256000,SOFT,24.0,4,1,20.24833333439892,4
22,0 days 00:02:14.803000,SOFT,25.0,4,1,168.28083333361428,44
23,0 days 00:02:06.769000,MEDIUM,1.0,4,2,44.564999999434804,3
24,0 days 00:01:29.775000,MEDIUM,2.0,24,2,44.75888888843474,31
25,0 days 00:02:03.207000,MEDIUM,3.0,4,2,2.245000001450535,63
26,,MEDIUM,4.0,45,2,60.29500000088592,33
27,,MEDIUM,5.0,1,3,,
28,0 days 00:02:02.131000,MEDIUM,6.0,1,3,14.073611113301013,63
29,0 days 00:01:26.391000,MEDIUM,7.0,1,3,54.85472222298267,6
30,0 days 00:01:25.626000,MEDIUM,8.0,1,3,135.89583333436167,8
31,0 days 00:01:24.839000,MEDIUM,9.0,1,3,94.62777777871815,8
32,0 days 00:01:24.820000,MEDIUM,10.0,1,3,50.952777778875316,8
33,0 days 00:01:24.836000,MEDIUM,11.0,1,3,8.342222223407589,8
34,0 days 00:01:24.556000,MEDIUM,12.0,1,3,261.9313888915349,4
35,0 days 00:01:25.058000,MEDIUM,13.0,1,3,251.04388889175607,4
36,0 days 00:01:25.189000,MEDIUM,14.0,1,3,196.33638889188296,4
37,0 days 00:01:25.312000,MEDIUM,15.0,1,3,251.77555555858999,4
38,0 days 00:01:25.676000,MEDIUM,16.0,1,3,248.0813888904231,31
39,0 days 00:01:24.728000,MEDIUM,17.0,1,3,313.44416666813777,31
40,0 days 00:01:25.062000,MEDIUM,18.0,1,3,305.2030555566016,31
41,0 days 00:01:25.315000,MEDIUM,19.0,1,3,292.4922222229652,31
42,0 days 00:01:25.599000,MEDIUM,20.0,1,3,307.9994444453332,31
43,0 days 00:01:25.962000,MEDIUM,21.0,1,3,359.14861111177015,31
44,0 days 00:01:25.547000,MEDIUM,22.0,1,3,463.4377777783375,31
45,0 days 00:01:25.523000,MEDIUM,23.0,1,3,563.3872222228965,31
46,0 days 00:01:24.922000,MEDIUM,24.0,1,3,97.20000000027358,44
47,0 days 00:01:24.464000,MEDIUM,25.0,1,3,63.61083333368879,44
48,0 days 00:01:24.487000,MEDIUM,26.0,1,3,85.0625,44
49,0 days 00:01:25.490000,MEDIUM,27.0,1,3,99.5600000002305,44
50,0 days 00:01:24.336000,MEDIUM,28.0,1,3,252.93083333643153,7
51,0 days 00:01:24.821000,MEDIUM,29.0,1,3,169.22944444749737,7
52,0 days 00:01:24.632000,MEDIUM,30.0,1,3,70.10305555834202,7
53,0 days 00:01:25.416000,MEDIUM,31.0,1,3,566.9763888891903,44
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:29.052000,MEDIUM,2.0,1,1,69.92333333332408,63
3,0 days 00:01:28.069000,MEDIUM,3.0,1,1,51.86861111109465,63
4,0 days 00:01:27.537000,MEDIUM,4.0,1,1,115.13611111111459,63
5,0 days 00:01:27.599000,MEDIUM,5.0,1,1,140.694444444518,63
6,0 days 00:01:27.485000,MEDIUM,6.0,1,1,137.52472222230426,5
7,0 days 00:01:27.335000,MEDIUM,7.0,1,1,164.5319444444467,63
8,0 days 00:01:27.001000,MEDIUM,8.0,2,1,196.39361111104517,63
9,0 days 00:01:27.178000,MEDIUM,9.0,1,1,223.83972222216107,63
10,0 days 00:01:26.433000,MEDIUM,10.0,1,1,291.31027777781856,63
11,0 days 00:01:26.487000,MEDIUM,11.0,1,1,302.21583333333547,63
12,0 days 00:01:26.515000,MEDIUM,12.0,1,1,279.1730555555332,63
13,0 days 00:01:26.551000,MEDIUM,13.0,1,1,277.99666666673147,63
14,0 days 00:01:26.833000,MEDIUM,14.0,1,1,296.7280555556499,63
15,0 days 00:01:26.520000,MEDIUM,15.0,1,1,348.4588888892031,63
16,0 days 00:01:30.872000,MEDIUM,16.0,1,1,309.18361111149716,63
17,0 days 00:01:48.068000,HARD,1.0,1,2,730.3466666673485,63
18,0 days 00:01:26.132000,HARD,2.0,1,2,323.3475000000617,20
19,0 days 00:01:26.418000,HARD,3.0,24,2,887.5411111107678,16
20,0 days 00:01:59.685000,HARD,4.0,4,2,928.3536111110443,16
21,0 days 00:01:46.240000,HARD,5.0,4,2,964.5747222222999,16
22,0 days 00:01:37.594000,HARD,6.0,4,2,305.4055555555242,16
23,0 days 00:01:55.314000,HARD,7.0,4,2,94.94444444384135,31
24,0 days 00:01:29.279000,HARD,8.0,2,2,145.92111111033591,18
25,0 days 00:02:00.295000,HARD,9.0,24,2,3.3013888880668674,31
26,,HARD,10.0,45,2,31.44000000078813,4
27,,MEDIUM,1.0,1,3,,
28,0 days 00:02:10.291000,MEDIUM,2.0,1,3,60.772222222498385,77
29,0 days 00:01:27.610000,MEDIUM,3.0,1,3,96.82416666834615,4
30,0 days 00:01:25.990000,MEDIUM,4.0,1,3,55.23388888852787,11
31,0 days 00:01:25.302000,MEDIUM,5.0,1,3,94.91916666628094,11
32,0 days 00:01:25.054000,MEDIUM,6.0,1,3,143.516111111152,11
33,0 days 00:01:25.029000,MEDIUM,7.0,1,3,159.13361111213453,8
34,0 days 00:01:25.300000,MEDIUM,8.0,1,3,106.29666666744743,8
35,0 days 00:01:25.382000,MEDIUM,9.0,1,3,57.7186111122428,8
36,0 days 00:01:25.452000,MEDIUM,10.0,1,3,42.99222222296521,8
37,0 days 00:01:25.208000,MEDIUM,11.0,1,3,79.16111111125792,8
38,0 days 00:01:25.080000,MEDIUM,12.0,1,3,107.85194444464287,8
39,0 days 00:01:24.999000,MEDIUM,13.0,1,3,115.29472222260665,8
40,0 days 00:01:25.122000,MEDIUM,14.0,1,3,132.8066666671948,8
41,0 days 00:01:25.356000,MEDIUM,15.0,1,3,86.83277777815238,8
42,0 days 00:01:25.197000,MEDIUM,16.0,1,3,66.28444444443448,8
43,0 days 00:01:25.059000,MEDIUM,17.0,1,3,215.22361111055943,11
44,0 days 00:01:25.094000,MEDIUM,18.0,1,3,28.93666666644276,44
45,0 days 00:01:26.571000,MEDIUM,19.0,1,3,77.44611111076665,44
46,0 days 00:01:25.835000,MEDIUM,20.0,1,3,82.76222222228535,8
47,0 days 00:01:25.388000,MEDIUM,21.0,1,3,104.31361111218575,26
48,0 days 00:01:25.669000,MEDIUM,22.0,1,3,179.41583333420567,26
49,0 days 00:01:25.487000,MEDIUM,23.0,1,3,260.7305555565981,26
50,0 days 00:01:25.926000,MEDIUM,24.0,1,3,251.7005555552896,8
51,0 days 00:01:26.705000,MEDIUM,25.0,1,3,306.73722222214565,8
52,0 days 00:01:25.647000,MEDIUM,26.0,1,3,18.32805555703817,63
53,0 days 00:01:25.345000,MEDIUM,27.0,1,3,324.0661111108493,8
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:28.613000,MEDIUM,2.0,1,1,118.19583333333412,16
3,0 days 00:01:27.270000,MEDIUM,3.0,1,1,176.9727777777698,16
4,0 days 00:01:27.145000,MEDIUM,4.0,1,1,213.9549999999981,99
5,0 days 00:01:26.662000,MEDIUM,5.0,1,1,26.487499999995634,23
6,0 days 00:01:27.137000,MEDIUM,6.0,1,1,63.30333333332601,23
7,0 days 00:01:26.733000,MEDIUM,7.0,1,1,92.00944444445486,23
8,0 days 00:01:26.846000,MEDIUM,8.0,2,1,66.49500000004628,23
9,0 days 00:01:26.803000,MEDIUM,9.0,1,1,101.74111111117236,23
10,0 days 00:01:26.446000,MEDIUM,10.0,1,1,89.37361111108476,23
11,0 days 00:01:26.624000,MEDIUM,11.0,1,1,48.88055555555184,23
12,0 days 00:01:26.790000,MEDIUM,12.0,1,1,24.457777777861338,23
13,0 days 00:01:26.664000,MEDIUM,13.0,1,1,61.752777777815936,23
14,0 days 00:01:26.984000,MEDIUM,14.0,1,1,71.63500000015483,23
15,0 days 00:01:26.395000,MEDIUM,15.0,1,1,103.17166666698176,23
16,0 days 00:01:26.392000,MEDIUM,16.0,1,1,79.594166667026,23
17,0 days 00:01:26.682000,MEDIUM,17.0,1,1,69.20055555582803,23
18,0 days 00:01:26.764000,MEDIUM,18.0,1,1,54.8680555557803,23
19,0 days 00:01:27.098000,MEDIUM,19.0,2,1,137.83777777785144,23
20,0 days 00:01:49.843000,MEDIUM,20.0,24,1,218.3791666667239,23
21,0 days 00:01:57.173000,MEDIUM,21.0,4,1,157.3319444443332,23
22,0 days 00:02:06.512000,MEDIUM,22.0,4,1,331.60416666720994,33
23,0 days 00:01:59.923000,HARD,1.0,4,2,124.60027777744108,10
24,0 days 00:01:28.896000,HARD,2.0,24,2,17.625277777697193,11
25,0 days 00:02:05.217000,HARD,3.0,4,2,176.33361111031263,31
26,,HARD,4.0,45,2,34.05277777844458,33
27,,HARD,5.0,1,3,,
28,0 days 00:01:56.960000,HARD,6.0,1,3,61.839444443408865,3
29,0 days 00:01:26.862000,HARD,7.0,1,3,60.0722222221375,77
30,0 days 00:01:26.154000,HARD,8.0,1,3,82.70194444581284,4
31,0 days 00:01:25.440000,HARD,9.0,1,3,173.99388889042893,4
32,0 days 00:01:25.491000,HARD,10.0,1,3,222.79777777928393,4
33,0 days 00:01:25.842000,HARD,11.0,1,3,22.182777776673902,11
34,0 days 00:01:26.004000,HARD,12.0,1,3,106.49972222122597,11
35,0 days 00:01:25.581000,HARD,13.0,1,3,244.28972222073935,11
36,0 days 00:01:25.206000,HARD,14.0,1,3,280.1702777764003,11
37,0 days 00:01:24.993000,HARD,15.0,1,3,274.0594444430899,11
38,0 days 00:01:25.071000,HARD,16.0,1,3,232.12972222088138,11
39,0 days 00:01:24.866000,HARD,17.0,1,3,143.91888888730318,11
40,0 days 00:01:25.968000,HARD,18.0,1,3,146.01472222123994,11
41,0 days 00:01:25.751000,HARD,19.0,1,3,217.59361111040926,11
42,0 days 00:01:26.478000,HARD,20.0,1,3,251.90583333282848,11
43,0 days 00:01:25.192000,HARD,21.0,1,3,70.99444444454275,6
44,0 days 00:01:25.226000,HARD,22.0,1,3,71.55972222224227,6
45,0 days 00:01:25.348000,HARD,23.0,1,3,75.93333333343617,6
46,0 days 00:01:25.079000,HARD,24.0,1,3,160.85777777736075,11
47,0 days 00:01:24.955000,HARD,25.0,1,3,137.77138888812624,11
48,0 days 00:01:24.785000,HARD,26.0,1,3,178.31555555440718,11
49,0 days 00:01:25.956000,HARD,27.0,1,3,206.37083333189366,11
50,0 days 00:01:25.344000,HARD,28.0,1,3,228.14111110992962,11
51,0 days 00:01:26.161000,HARD,29.0,1,3,310.7355555543909,11
52,0 days 00:01:26.180000,HARD,30.0,1,3,347.7491666680435,7
53,0 days 00:01:25.462000,HARD,31.0,1,3,254.30722222360782,7
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:27.629000,MEDIUM,2.0,1,1,20.02638888889578,10
3,0 days 00:01:26.820000,MEDIUM,3.0,1,1,55.06916666667166,10
4,0 days 00:01:26.318000,MEDIUM,4.0,1,1,64.48916666663354,10
5,0 days 00:01:26.468000,MEDIUM,5.0,1,1,62.41083333329516,10
6,0 days 00:01:26.218000,MEDIUM,6.0,1,1,83.56138888885835,10
7,0 days 00:01:26.331000,MEDIUM,7.0,1,1,61.444166666595265,10
8,0 days 00:01:26.453000,MEDIUM,8.0,2,1,64.87499999986176,10
9,0 days 00:01:26.418000,MEDIUM,9.0,1,1,50.26166666652716,10
10,0 days 00:01:26.110000,MEDIUM,10.0,1,1,57.28055555537867,10
11,0 days 00:01:26.404000,MEDIUM,11.0,1,1,36.3102777775639,10
12,0 days 00:01:26.215000,MEDIUM,12.0,1,1,50.830555555352475,10
13,0 days 00:01:26.387000,MEDIUM,13.0,1,1,58.345555555293686,10
14,0 days 00:01:26.189000,MEDIUM,14.0,1,1,42.91083333292045,10
15,0 days 00:01:26.291000,MEDIUM,15.0,1,1,24.98138888840913,10
16,0 days 00:01:26.492000,MEDIUM,16.0,1,1,10.254444444086403,10
17,0 days 00:01:26.341000,MEDIUM,17.0,1,1,20.219999999710126,10
18,0 days 00:01:30.683000,MEDIUM,18.0,1,1,11.990555555268656,10
19,0 days 00:01:46.392000,HARD,1.0,2,2,175.45111111091683,26
20,0 days 00:01:54.667000,HARD,2.0,24,2,149.16222222188662,10
21,0 days 00:01:58.974000,HARD,3.0,4,2,380.1911111106019,99
22,0 days 00:01:44.371000,HARD,4.0,4,2,205.8174999995972,10
23,0 days 00:01:55.684000,HARD,5.0,4,2,2.406944443951943,16
24,0 days 00:01:27.134000,HARD,6.0,2,2,15.19277777717798,16
25,0 days 00:01:57.398000,HARD,7.0,24,2,113.42999999944004,99
26,,HARD,8.0,45,2,96.97388888843125,99
27,,SOFT,1.0,1,3,,
28,0 days 00:02:17.830000,SOFT,2.0,1,3,178.21055555477506,99
29,0 days 00:01:24.835000,SOFT,3.0,1,3,151.32083333222545,99
30,0 days 00:01:24.955000,SOFT,4.0,1,3,94.56222222122597,99
31,0 days 00:01:25.064000,SOFT,5.0,1,3,53.656944443588145,99
32,0 days 00:01:24.856000,SOFT,6.0,1,3,,
33,0 days 00:01:24.926000,SOFT,7.0,1,3,,
34,0 days 00:01:26.295000,SOFT,8.0,1,3,16.263055554270977,10
35,0 days 00:01:26.632000,SOFT,9.0,1,3,218.19388888747199,10
36,0 days 00:01:25.851000,SOFT,10.0,1,3,423.5216666655615,10
37,0 days 00:01:26.169000,SOFT,11.0,1,3,67.98861111066071,55
38,0 days 00:01:25.642000,SOFT,12.0,1,3,129.6238888867665,18
39,0 days 00:01:25.034000,SOFT,13.0,1,3,270.0708333312068,18
40,0 days 00:01:25.200000,SOFT,14.0,1,3,336.43055555346655,18
41,0 days 00:01:25.263000,SOFT,15.0,1,3,420.6474999994389,55
42,0 days 00:01:25.312000,SOFT,16.0,1,3,2.696944442781387,3
43,0 days 00:01:27.247000,SOFT,17.0,1,3,126.94277777720708,77
44,0 days 00:01:25.988000,SOFT,18.0,1,3,158.135277778405,4
45,0 days 00:01:25.729000,SOFT,19.0,1,3,177.05694444518303,4
46,0 days 00:01:27.555000,SOFT,20.0,1,3,37.49999999880674,31
47,0 days 00:01:25.676000,SOFT,21.0,1,3,265.3677777785342,4
48,0 days 00:01:25.509000,SOFT,22.0,1,3,306.2272222228348,4
49,0 days 00:01:25.891000,SOFT,23.0,1,3,350.8341666673077,4
50,0 days 00:01:25.828000,SOFT,24.0,1,3,148.88888888648944,44
51,0 days 00:01:26.924000,SOFT,25.0,1,3,287.4713888860424,44
52,0 days 00:01:27.447000,SOFT,26.0,1,3,94.10416666418314,11
53,0 days 00:01:27.243000,SOFT,27.0,1,3,204.527222219971,11
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:29.298000,MEDIUM,2.0,1,1,8.942777777786432,23
3,0 days 00:01:27.399000,MEDIUM,3.0,1,1,33.38694444446446,5
4,0 days 00:01:27.331000,MEDIUM,4.0,1,1,12.177500000012515,5
5,0 days 00:01:27.639000,MEDIUM,5.0,1,1,40.99194444442037,5
6,0 days 00:01:27.370000,MEDIUM,6.0,1,1,243.6486111111226,8
7,0 days 00:01:27.045000,MEDIUM,7.0,1,1,264.64083333338203,8
8,0 days 00:01:26.696000,MEDIUM,8.0,2,1,302.53027777783427,8
9,0 days 00:01:26.423000,MEDIUM,9.0,1,1,295.50083333337534,8
10,0 days 00:01:26.315000,MEDIUM,10.0,1,1,270.3708333333707,8
11,0 days 00:01:26.794000,MEDIUM,11.0,1,1,267.0797222222318,8
12,0 days 00:01:26.565000,MEDIUM,12.0,1,1,287.7613888888736,8
13,0 days 00:01:26.334000,MEDIUM,13.0,1,1,275.0519444442616,8
14,0 days 00:01:26.310000,MEDIUM,14.0,1,1,256.1330555550958,8
15,0 days 00:01:27.017000,MEDIUM,15.0,1,1,202.08277777697367,8
16,0 days 00:01:26.475000,MEDIUM,16.0,1,1,263.52916666558303,8
17,0 days 00:01:26.560000,MEDIUM,17.0,1,1,277.06305555425934,8
18,0 days 00:01:26.498000,MEDIUM,18.0,1,1,116.41194444314169,16
19,0 days 00:01:26.308000,MEDIUM,19.0,2,1,268.2780555541103,8
20,0 days 00:01:51.022000,MEDIUM,20.0,24,1,200.67194444290362,8
21,0 days 00:01:56.998000,MEDIUM,21.0,4,1,246.463611109677,8
22,0 days 00:02:04.514000,MEDIUM,22.0,4,1,166.02305555407656,23
23,0 days 00:01:58.970000,HARD,1.0,4,2,26.262499998760177,6
24,0 days 00:01:28.503000,HARD,2.0,24,2,104.05972222107812,8
25,0 days 00:02:04.397000,HARD,3.0,4,2,1.1486111096746754,11
26,,HARD,4.0,45,2,66.16527777601732,11
27,,MEDIUM,1.0,1,3,,
28,0 days 00:02:00.963000,MEDIUM,2.0,1,3,80.56888888860703,4
29,0 days 00:01:27.271000,MEDIUM,3.0,1,3,80.51277777508949,11
30,0 days 00:01:26.607000,MEDIUM,4.0,1,3,98.64722221982083,6
31,0 days 00:01:24.861000,MEDIUM,5.0,1,3,15.299166665587109,26
32,0 days 00:01:25.098000,MEDIUM,6.0,1,3,102.13027777543175,6
33,0 days 00:01:25.808000,MEDIUM,7.0,1,3,90.04055555345258,6
34,0 days 00:01:26.140000,MEDIUM,8.0,1,3,114.10638888843823,26
35,0 days 00:01:25.658000,MEDIUM,9.0,1,3,230.01333333272487,26
36,0 days 00:01:25.347000,MEDIUM,10.0,1,3,258.86527777602896,6
37,0 days 00:01:25.124000,MEDIUM,11.0,1,3,239.91444444347871,6
38,0 days 00:01:25.032000,MEDIUM,12.0,1,3,195.0436111105373,26
39,0 days 00:01:24.421000,MEDIUM,13.0,1,3,156.68138888821704,26
40,0 days 00:01:26.342000,MEDIUM,14.0,1,3,93.2552777765377,26
41,0 days 00:01:26.287000,MEDIUM,15.0,1,3,193.52388888705173,26
42,0 days 00:01:25.864000,MEDIUM,16.0,1,3,79.9074999980221,44
43,0 days 00:01:25.492000,MEDIUM,17.0,1,3,263.62083333186456,26
44,0 days 00:01:25.360000,MEDIUM,18.0,1,3,220.8188888875011,26
45,0 days 00:01:25.181000,MEDIUM,19.0,1,3,237.15611110985628,26
46,0 days 00:01:25.164000,MEDIUM,20.0,1,3,248.6563888878445,26
47,0 days 00:01:25.192000,MEDIUM,21.0,1,3,243.0808333310997,6
48,0 days 00:01:24.962000,MEDIUM,22.0,1,3,215.52083333145129,6
49,0 days 00:01:25.112000,MEDIUM,23.0,1,3,139.209166664863,6
50,0 days 00:01:25.184000,MEDIUM,24.0,1,3,98.42916666535893,6
51,0 days 00:01:26.584000,MEDIUM,25.0,1,3,18.17972222075332,6
52,0 days 00:01:26.098000,MEDIUM,26.0,1,3,226.3722222216311,26
53,0 days 00:01:26.137000,MEDIUM,27.0,1,3,25.278055554023013,6
1,,SOFT,4.0,1,1,,
2,0 days 00:01:28.308000,SOFT,5.0,1,1,2.079444444436376,63
3,0 days 00:01:26.964000,SOFT,6.0,1,1,53.835277777776355,8
4,0 days 00:01:26.472000,SOFT,7.0,1,1,34.32777777776573,8
5,0 days 00:01:26.159000,SOFT,8.0,1,1,154.50555555552637,99
6,0 days 00:01:26.590000,SOFT,9.0,1,1,149.3047222222558,99
7,0 days 00:01:26.732000,SOFT,10.0,1,1,177.80444444448221,99
8,0 days 00:01:26.376000,SOFT,11.0,2,1,211.12611111121078,99
9,0 days 00:01:26.798000,SOFT,12.0,1,1,216.53500000006898,99
10,0 days 00:01:26.697000,SOFT,13.0,1,1,237.74361111115286,99
11,0 days 00:01:26.745000,SOFT,14.0,1,1,255.359722222267,99
12,0 days 00:01:26.273000,SOFT,15.0,1,1,274.583611111193,99
