LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
32.0,0 days 00:01:24.114000,HARD,3.0,1,4,520.6149999999907,26
33.0,0 days 00:01:24.200000,HARD,4.0,1,4,595.1344444444403,26
34.0,0 days 00:01:24.368000,HARD,5.0,1,4,659.9130555554002,26
35.0,0 days 00:01:24.312000,HARD,6.0,1,4,706.8224999996892,26
36.0,0 days 00:01:23.773000,HARD,7.0,1,4,774.6388888885558,26
37.0,0 days 00:01:23.795000,HARD,8.0,1,4,845.5852777775144,26
38.0,0 days 00:01:23.924000,HARD,9.0,1,4,792.3194444440014,26
39.0,0 days 00:01:24.308000,HARD,10.0,1,4,813.001944443502,26
40.0,0 days 00:01:24.512000,HARD,11.0,1,4,844.4702777769126,26
41.0,0 days 00:01:24.022000,HARD,12.0,1,4,906.326388888061,26
42.0,0 days 00:01:24.215000,HARD,13.0,2,4,938.1455555549765,26
43.0,0 days 00:02:03.974000,HARD,14.0,24,4,969.595833332889,26
44.0,0 days 00:01:51.740000,SOFT,1.0,4,5,220.76583333322196,5
45.0,,SOFT,2.0,45,5,107.28277777775656,5
46.0,,SOFT,3.0,1,6,,
47.0,0 days 00:01:29.994000,SOFT,4.0,1,6,97.72027777755284,26
48.0,0 days 00:01:23.823000,SOFT,5.0,1,6,185.47861111091333,16
49.0,0 days 00:01:23.267000,SOFT,6.0,1,6,254.21916666664765,16
50.0,0 days 00:01:22.327000,SOFT,7.0,1,6,294.13138888883987,16
51.0,0 days 00:01:23.001000,SOFT,8.0,1,6,378.4330555544584,5
52.0,0 days 00:01:21.766000,SOFT,9.0,1,6,468.53083333343966,16
53.0,0 days 00:01:21.789000,SOFT,10.0,1,6,447.72333333385177,16
54.0,0 days 00:01:22.081000,SOFT,11.0,1,6,411.190000000759,16
55.0,0 days 00:01:21.960000,SOFT,12.0,1,6,410.4022222228232,16
56.0,0 days 00:01:22.432000,SOFT,13.0,1,6,378.61666666856036,8
57.0,0 days 00:01:21.730000,SOFT,14.0,1,6,365.94888889131835,8
58.0,0 days 00:01:21.645000,SOFT,15.0,1,6,309.07972222409444,8
59.0,0 days 00:01:21.715000,SOFT,16.0,1,6,248.57138889055932,8
1.0,,MEDIUM,1.0,24,1,,
2.0,0 days 00:01:57.221000,MEDIUM,2.0,4,1,790.2224999999999,55
3.0,0 days 00:02:17.211000,MEDIUM,3.0,4,1,18.44277777777461,99
4.0,0 days 00:02:14.294000,MEDIUM,4.0,4,1,1.1911111111021455,99
5.0,0 days 00:02:14.068000,MEDIUM,5.0,4,1,22.12027777773983,99
6.0,0 days 00:02:10.396000,MEDIUM,6.0,42,1,52.37972222216558,6
7.0,0 days 00:02:19.256000,MEDIUM,7.0,24,1,132.23111111109756,18
8.0,,HARD,1.0,45,2,37.85111111114384,31
9.0,,SOFT,1.0,1,3,,
10.0,0 days 00:01:31.999000,SOFT,2.0,1,3,,
11.0,0 days 00:01:26.648000,SOFT,3.0,1,3,91.78916666690202,77
12.0,0 days 00:01:25.495000,SOFT,4.0,1,3,20.746666666957026,18
13.0,0 days 00:01:25.447000,SOFT,5.0,1,3,37.37972222237295,23
14.0,0 days 00:01:25.559000,SOFT,6.0,1,3,78.17305555571511,23
15.0,0 days 00:01:25.560000,SOFT,7.0,1,3,8.551666666884557,26
16.0,0 days 00:01:25.537000,SOFT,8.0,1,3,1.8058333334338386,63
17.0,0 days 00:01:25.864000,SOFT,9.0,1,3,57.41194444443681,63
18.0,0 days 00:01:26.083000,SOFT,10.0,1,3,76.62166666652774,63
19.0,0 days 00:01:25.681000,SOFT,11.0,1,3,23.94277777784737,5
20.0,0 days 00:01:25.733000,SOFT,12.0,1,3,68.50222222214506,5
21.0,0 days 00:01:25.627000,SOFT,13.0,1,3,106.8936111110088,5
22.0,0 days 00:01:25.676000,SOFT,14.0,1,3,115.8741666667338,5
23.0,0 days 00:01:25.930000,SOFT,15.0,1,3,33.722500000178115,7
24.0,0 days 00:01:25.613000,SOFT,16.0,1,3,84.53472222239361,7
25.0,0 days 00:01:26.012000,SOFT,17.0,1,3,85.77166666685662,7
26.0,0 days 00:01:27.007000,SOFT,18.0,1,3,116.48000000024331,7
27.0,0 days 00:01:26.063000,SOFT,19.0,1,3,172.69388888930553,7
28.0,0 days 00:01:44.416000,SOFT,20.0,1,3,197.643055556342,5
29.0,0 days 00:01:32.229000,HARD,2.0,1,4,699.6436111109215,11
30.0,0 days 00:01:24.662000,HARD,3.0,1,4,278.94666666712146,5
31.0,0 days 00:01:24.652000,HARD,4.0,1,4,306.62083333396004,5
32.0,0 days 00:01:24.532000,HARD,5.0,1,4,335.8363888892345,5
33.0,0 days 00:01:24.558000,HARD,6.0,1,4,355.6019444449048,5
34.0,0 days 00:01:26.389000,HARD,7.0,1,4,369.9511111112952,5
35.0,0 days 00:01:24.717000,HARD,8.0,1,4,494.79083333312883,5
36.0,0 days 00:01:24.678000,HARD,9.0,1,4,535.2119444440468,5
37.0,0 days 00:01:26.816000,HARD,10.0,1,4,584.3038888887386,5
38.0,0 days 00:01:24.483000,HARD,11.0,1,4,139.34694444431807,7
39.0,0 days 00:01:26.907000,HARD,12.0,1,4,209.00138888903894,7
40.0,0 days 00:01:24.951000,HARD,13.0,1,4,318.952500000305,7
41.0,0 days 00:01:24.346000,HARD,14.0,1,4,312.8580555562803,7
42.0,0 days 00:01:47.445000,HARD,15.0,24,4,285.79611111199483,7
43.0,0 days 00:01:51.092000,SOFT,4.0,4,5,64.64083333418239,7
44.0,,SOFT,5.0,45,5,860.2888888892776,63
45.0,,SOFT,4.0,5,6,,
46.0,,SOFT,5.0,1,6,,
47.0,0 days 00:01:28.490000,SOFT,6.0,1,6,,
48.0,0 days 00:01:22.879000,SOFT,7.0,1,6,,
49.0,0 days 00:01:23.268000,SOFT,8.0,1,6,,
50.0,0 days 00:01:23.431000,SOFT,9.0,1,6,,
51.0,0 days 00:01:24.177000,SOFT,10.0,1,6,5.734722220804542,11
52.0,0 days 00:01:24.264000,SOFT,11.0,1,6,4.904999999213032,44
53.0,0 days 00:01:23.511000,SOFT,12.0,1,6,97.95916666573612,7
54.0,0 days 00:01:23.339000,SOFT,13.0,1,6,31.48527777713025,26
55.0,0 days 00:01:23.148000,SOFT,14.0,1,6,20.33055555447936,4
56.0,0 days 00:01:22.708000,SOFT,15.0,1,6,75.00666666420875,5
57.0,0 days 00:01:22.676000,SOFT,16.0,1,6,107.35888888640329,5
58.0,0 days 00:01:22.755000,SOFT,17.0,1,6,132.42638888704823,5
59.0,0 days 00:01:22.263000,SOFT,18.0,1,6,56.00388888770249,16
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:25.696000,SOFT,5.0,4,1,87.98027777778589,23
3.0,0 days 00:02:17.382000,SOFT,6.0,4,1,65.96972222223121,23
4.0,0 days 00:02:14.242000,SOFT,7.0,4,1,99.10527777775496,23
5.0,0 days 00:02:13.467000,SOFT,8.0,4,1,101.28527777774434,23
6.0,0 days 00:02:18.951000,SOFT,9.0,4,1,93.35277777779265,23
7.0,0 days 00:02:07.138000,SOFT,10.0,24,1,8.816388888877555,31
8.0,,SOFT,11.0,45,2,0.4133333333375049,11
9.0,,SOFT,3.0,1,3,,
10.0,0 days 00:01:26.695000,SOFT,4.0,1,3,37.7124999999578,23
11.0,0 days 00:01:24.052000,SOFT,5.0,1,3,31.424166666671226,3
12.0,0 days 00:01:23.888000,SOFT,6.0,1,3,7.976944444402761,11
13.0,0 days 00:01:23.332000,SOFT,7.0,1,3,52.597222222044365,3
14.0,0 days 00:01:24.125000,SOFT,8.0,1,3,271.03083333307586,16
15.0,0 days 00:01:23.885000,SOFT,9.0,1,3,53.50944444442575,3
16.0,0 days 00:01:24.507000,SOFT,10.0,1,3,105.30972222231503,3
17.0,0 days 00:01:24.194000,SOFT,11.0,1,3,148.67000000010012,3
18.0,0 days 00:01:23.259000,SOFT,12.0,1,3,158.2825000002049,3
19.0,0 days 00:01:23.637000,SOFT,13.0,1,3,68.27222222267301,3
20.0,0 days 00:01:23.623000,SOFT,14.0,1,3,90.88416666716512,3
21.0,0 days 00:01:23.821000,SOFT,15.0,1,3,83.58472222273122,3
22.0,0 days 00:01:23.815000,SOFT,16.0,1,3,79.85027777838695,3
23.0,0 days 00:01:23.760000,SOFT,17.0,1,3,106.98111111158505,3
24.0,0 days 00:01:23.919000,SOFT,18.0,1,3,132.08111111157632,3
25.0,0 days 00:01:24.078000,SOFT,19.0,1,3,159.14083333386225,3
26.0,0 days 00:01:24.070000,SOFT,20.0,1,3,142.25000000059663,3
27.0,0 days 00:01:24.301000,SOFT,21.0,1,3,140.70944444523775,3
28.0,0 days 00:01:24.222000,SOFT,22.0,1,3,898.3391666666139,77
29.0,0 days 00:01:24.649000,SOFT,23.0,1,3,922.2955555553199,77
30.0,0 days 00:01:41.836000,SOFT,24.0,1,3,904.4975000002014,77
31.0,0 days 00:01:28.311000,MEDIUM,1.0,1,4,70.90222222279408,3
32.0,0 days 00:01:23.117000,MEDIUM,2.0,1,4,437.2575000007928,3
33.0,0 days 00:01:23.153000,MEDIUM,3.0,1,4,388.6944444453111,3
34.0,0 days 00:01:23.238000,MEDIUM,4.0,1,4,371.5808333340101,3
35.0,0 days 00:01:23.021000,MEDIUM,5.0,1,4,368.84277777859825,3
36.0,0 days 00:01:23.034000,MEDIUM,6.0,1,4,357.8455555564142,3
37.0,0 days 00:01:22.739000,MEDIUM,7.0,1,4,343.18944444533554,3
38.0,0 days 00:01:22.323000,MEDIUM,8.0,1,4,328.42416666753707,3
39.0,0 days 00:01:22.399000,MEDIUM,9.0,1,4,320.2508333342266,3
40.0,0 days 00:01:22.544000,MEDIUM,10.0,1,4,341.78694444557186,3
41.0,0 days 00:01:22.176000,MEDIUM,11.0,1,4,337.3975000012724,3
42.0,0 days 00:01:22.068000,MEDIUM,12.0,1,4,314.09166666827514,3
43.0,,MEDIUM,13.0,24,4,310.0141666684067,3
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:23.856000,SOFT,5.0,4,1,23.271111111112077,63
3.0,0 days 00:02:17.987000,SOFT,6.0,4,1,105.34972222225042,26
4.0,0 days 00:02:14.439000,SOFT,7.0,4,1,63.02722222225202,63
5.0,0 days 00:02:13.705000,SOFT,8.0,4,1,31.286388888940564,63
6.0,0 days 00:02:11.793000,SOFT,9.0,4,1,24.301944444552646,63
7.0,0 days 00:02:13.823000,SOFT,10.0,24,1,1.6502777777895972,18
8.0,,SOFT,11.0,45,2,4.437499999949068,5
1.0,,MEDIUM,1.0,24,1,,
2.0,0 days 00:02:22.833000,MEDIUM,2.0,4,1,68.73888888889178,20
3.0,0 days 00:02:17.245000,MEDIUM,3.0,4,1,79.69361111112266,20
4.0,0 days 00:02:13.727000,MEDIUM,4.0,4,1,90.5138888888996,20
5.0,0 days 00:02:14.383000,MEDIUM,5.0,4,1,67.67611111110818,20
6.0,0 days 00:02:11.365000,MEDIUM,6.0,42,1,42.432222222199925,20
7.0,,MEDIUM,7.0,24,1,144.34638888888367,8
1.0,,SOFT,1.0,24,1,,
2.0,0 days 00:02:22.262000,SOFT,2.0,4,1,290.185277777774,31
3.0,0 days 00:02:17.241000,SOFT,3.0,4,1,113.1919444444211,31
4.0,0 days 00:02:13.812000,SOFT,4.0,4,1,50.776944444452965,31
5.0,0 days 00:02:14.825000,SOFT,5.0,4,1,2.7069444444532564,31
6.0,,SOFT,6.0,42,1,122.12055555555344,31
1.0,,SOFT,1.0,24,1,,
2.0,0 days 00:02:23.099000,SOFT,2.0,4,1,102.37694444444514,6
3.0,0 days 00:02:16.806000,SOFT,3.0,4,1,128.19166666667297,6
4.0,0 days 00:02:13.809000,SOFT,4.0,4,1,32.77638888890033,8
5.0,0 days 00:02:14.220000,SOFT,5.0,4,1,10.934722222256823,8
6.0,,SOFT,6.0,42,1,70.93416666674239,8
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:15.826000,SOFT,5.0,4,1,650.0822222222196,99
3.0,0 days 00:02:16.430000,SOFT,6.0,4,1,144.43305555554798,8
4.0,0 days 00:02:14.153000,SOFT,7.0,4,1,132.18416666666417,99
5.0,0 days 00:02:14.103000,SOFT,8.0,4,1,177.1269444444697,8
6.0,,SOFT,9.0,42,1,166.405833333356,99
0.0,,SOFT,4.0,24,1,,
0.0,,SOFT,1.0,24,1,,
