LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4454.684,31,79.442,4,MEDIUM,18.0,1,2,8.676666666317033,26,NoPit,True,Imola,18.2,70.7,1017.8,False,23.1,84,1.4
4457.039,31,79.793,63,HARD,20.0,1,2,218.30749999935506,4,NoPit,True,Imola,18.2,70.7,1017.8,False,23.1,84,1.4
4462.105,31,79.371,99,MEDIUM,21.0,1,2,69.73694444427383,63,NoPit,True,Imola,18.2,70.7,1017.8,False,23.1,84,1.4
4464.343,31,79.553,8,HARD,22.0,1,2,123.60722222115146,99,NoPit,True,Imola,18.2,70.7,1017.8,False,23.1,84,1.4
4478.744,32,78.326,44,HARD,2.0,1,2,,,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4481.058,31,83.632,20,HARD,4.0,1,2,1321.7230555573187,8,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4482.454,32,78.895,77,HARD,13.0,1,2,263.841111111542,44,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4484.047,32,78.692,33,HARD,14.0,1,2,170.35972222092096,77,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4488.523,31,79.007,18,MEDIUM,3.0,1,3,926.4919444434345,20,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4504.644,32,79.368,5,MEDIUM,32.0,1,1,1180.8802777793317,33,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4508.932,32,79.234,7,MEDIUM,32.0,1,1,158.75222222099546,5,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4515.411,32,79.666,6,MEDIUM,32.0,1,1,1056.9122222224833,7,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4518.592,32,78.838,11,HARD,5.0,1,2,139.80805555626284,6,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4523.243,32,79.176,3,HARD,18.0,1,2,466.36472222185694,11,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4525.87,32,79.167,16,HARD,19.0,1,2,103.160833332513,3,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4527.382,32,79.229,23,HARD,18.0,1,2,315.22583333411603,16,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4531.475,32,79.115,26,HARD,18.0,1,2,17.09861111169448,4,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4532.455,32,79.643,55,MEDIUM,15.0,1,2,326.26638888870366,23,NoPit,True,Imola,18.3,70.4,1017.9,False,23.1,117,1.3
4534.126,32,79.487,4,MEDIUM,19.0,1,2,51.79500000010012,55,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4536.832,32,79.669,63,HARD,21.0,1,2,40.10083333362127,99,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4541.476,32,79.271,99,MEDIUM,22.0,1,2,20.032499999651918,63,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4543.896,32,79.309,8,HARD,23.0,1,2,137.03333333251067,99,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4557.07,33,78.073,44,HARD,3.0,1,2,,,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4561.349,33,78.781,77,HARD,14.0,1,2,320.7700000007171,44,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4562.739,33,78.491,33,HARD,15.0,1,2,150.75305555394152,77,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4564.69,32,79.586,20,HARD,5.0,1,2,1572.9705555559776,63,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4567.53,32,79.035,18,MEDIUM,4.0,1,3,538.6758333322941,20,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4584.012,33,79.245,5,MEDIUM,33.0,1,1,1205.345277779299,33,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4588.166,33,79.651,7,MEDIUM,33.0,1,1,147.80472222121898,5,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,78,0.9
4595.077,33,79.342,6,MEDIUM,33.0,1,1,1109.692500000121,7,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4597.43,33,78.692,11,HARD,6.0,1,2,70.14916666728095,6,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4602.419,33,78.848,3,HARD,19.0,1,2,493.904166666558,11,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4605.037,33,79.062,16,HARD,20.0,1,2,102.43555555460625,3,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4606.611,33,79.292,23,HARD,19.0,1,2,330.7511111119238,16,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4610.59,33,79.054,26,HARD,19.0,1,2,16.366111111303326,55,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4612.098,33,79.101,55,MEDIUM,16.0,1,2,360.3750000001455,23,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4613.613,33,79.481,4,MEDIUM,20.0,1,2,21.94638888866757,26,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4616.501,33,79.557,63,HARD,22.0,1,2,9.198611112486105,8,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4620.747,33,79.231,99,MEDIUM,23.0,1,2,255.45305555485538,4,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4623.205,33,79.874,8,HARD,24.0,1,2,123.43999999866355,63,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4635.143,34,78.005,44,HARD,4.0,1,2,,,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4640.13,34,78.763,77,HARD,15.0,1,2,388.6713888894592,44,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4641.23,34,78.711,33,HARD,16.0,1,2,129.93027777629322,77,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4644.276,33,79.81,20,HARD,6.0,1,2,1559.0822222225252,63,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4646.565,33,78.93,18,MEDIUM,5.0,1,3,503.3227777770953,20,NoPit,True,Imola,18.4,70.3,1017.8,False,23.1,97,1.1
4663.257,34,79.28,5,MEDIUM,34.0,1,1,1236.1852777794702,33,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4667.817,34,79.554,7,MEDIUM,34.0,1,1,182.3763888879912,5,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4674.419,34,83.957,6,MEDIUM,34.0,1,1,1101.2899999998626,7,InLap,False,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4676.122,34,78.89,11,HARD,7.0,1,2,17.87333333407878,6,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4681.267,34,79.412,3,HARD,20.0,1,2,503.96194444413413,11,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4684.099,34,79.202,16,HARD,21.0,1,2,118.0363888880529,3,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4685.903,34,79.381,23,HARD,20.0,1,2,354.76083333417773,16,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4689.644,34,79.055,26,HARD,20.0,1,2,5.659722223528661,99,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4691.199,34,79.036,55,MEDIUM,17.0,1,2,336.6041666669771,23,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4693.094,34,79.477,4,MEDIUM,21.0,1,2,46.39972222188953,26,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4696.058,34,79.589,63,HARD,23.0,1,2,10.057777778740274,8,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4699.978,34,79.329,99,MEDIUM,24.0,1,2,229.3427777768229,4,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4703.079,34,79.451,8,HARD,25.0,1,2,138.12861111020902,63,NoPit,True,Imola,18.4,70.0,1017.9,False,23.1,76,1.0
4713.148,35,78.286,44,HARD,5.0,1,2,,,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4718.893,35,78.737,77,HARD,16.0,1,2,458.25138888927177,44,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4719.941,35,78.683,33,HARD,17.0,1,2,130.44249999860767,77,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4724.086,34,79.602,20,HARD,7.0,1,2,1562.4080555564433,63,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4725.495,34,79.08,18,MEDIUM,6.0,1,3,442.4172222215275,20,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4742.537,35,79.086,5,MEDIUM,35.0,1,1,1244.0438888902718,33,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4747.371,35,79.756,7,MEDIUM,35.0,1,1,194.4255555550044,5,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4755.012,35,78.765,11,HARD,8.0,1,2,1093.4000000005472,7,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4758.376,35,102.29,6,HARD,1.0,1,2,412.80361110996455,11,OutLap,False,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4760.679,35,79.018,3,HARD,21.0,1,2,536.9036111107853,11,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4763.301,35,79.028,16,HARD,22.0,1,2,96.3238888879714,3,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4765.284,35,79.042,23,HARD,21.0,1,2,178.2311111119052,6,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4768.699,35,78.934,26,HARD,21.0,1,2,9.913333334698109,99,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4770.235,35,79.012,55,MEDIUM,18.0,1,2,166.94277777924435,6,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4772.571,35,79.038,4,MEDIUM,22.0,1,2,76.0655555552803,26,NoPit,True,Imola,18.2,70.8,1017.9,False,23.1,87,1.3
4775.647,35,79.48,63,HARD,24.0,1,2,36.713333333987975,8,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4779.307,35,79.421,99,MEDIUM,25.0,1,2,210.58249999885447,4,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4782.53,35,79.896,8,HARD,26.0,1,2,109.82583333260845,63,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4791.434,36,77.804,44,HARD,6.0,1,2,,,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4797.63,36,79.087,77,HARD,17.0,1,2,499.7641666671843,44,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4798.624,36,78.677,33,HARD,18.0,1,2,128.03083333204268,77,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4803.688,35,79.597,20,HARD,8.0,1,2,1150.7266666679352,6,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4804.575,35,79.197,18,MEDIUM,7.0,1,3,414.53416666638805,20,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4821.623,36,78.997,5,MEDIUM,36.0,1,1,1241.6666666678793,33,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4827.127,36,79.328,7,MEDIUM,36.0,1,1,245.50194444390945,5,NoPit,True,Imola,18.2,70.9,1017.8,False,23.1,37,1.3
4833.777,36,78.524,11,HARD,9.0,1,2,1027.3944444446824,7,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4839.697,36,79.033,3,HARD,22.0,1,2,558.7880555554875,11,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4842.329,36,78.817,16,HARD,23.0,1,2,92.77138888792251,3,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4844.326,36,78.911,23,HARD,22.0,1,2,386.3986111113918,16,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4847.633,36,78.72,26,HARD,22.0,1,2,3.795555557066109,99,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4849.247,36,78.795,55,MEDIUM,19.0,1,2,292.4977777786262,23,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4851.609,36,78.935,4,MEDIUM,23.0,1,2,75.21416666638106,26,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4855.127,36,79.069,63,HARD,25.0,1,2,32.32305555642233,8,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4858.728,36,79.221,99,MEDIUM,26.0,1,2,239.49999999863212,4,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4860.666,36,79.167,6,HARD,2.0,1,2,447.91944444488036,8,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4862.426,36,79.68,8,HARD,27.0,1,2,130.44638888799818,63,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4869.238,37,77.941,44,HARD,7.0,1,2,,,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4876.717,37,78.957,77,HARD,18.0,1,2,609.2144444446021,44,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4877.301,37,79.22,33,HARD,19.0,1,2,99.15055555466097,77,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4883.285,36,80.608,20,HARD,9.0,1,2,1157.1561111124756,6,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4883.772,36,78.586,18,MEDIUM,8.0,1,3,397.64916666649515,20,NoPit,True,Imola,18.1,71.3,1017.8,False,23.0,79,1.0
4900.62,37,79.181,5,MEDIUM,37.0,1,1,1239.8055555566389,33,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4906.455,37,79.21,7,MEDIUM,37.0,1,1,268.4147222219617,5,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4912.301,37,78.442,11,HARD,10.0,1,2,974.043611111294,7,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4918.73,37,78.808,3,HARD,23.0,1,2,601.8622222223494,11,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4921.146,37,78.874,16,HARD,24.0,1,2,67.91333333204966,3,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4923.237,37,79.017,23,HARD,23.0,1,2,401.03638888907153,16,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4926.353,37,78.611,26,HARD,23.0,1,2,31.08333333354676,55,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4928.042,37,78.55,55,MEDIUM,20.0,1,2,278.09777777889394,23,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4930.544,37,78.644,4,MEDIUM,24.0,1,2,84.83333333343035,26,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4934.196,37,79.07,63,HARD,26.0,1,2,15.387777778843883,8,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4937.949,37,79.0,99,MEDIUM,27.0,1,2,254.89916666477802,4,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4939.833,37,78.719,6,HARD,3.0,1,2,421.9916666675417,8,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4942.106,37,79.546,8,HARD,28.0,1,2,175.53444444332854,63,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4947.179,38,77.848,44,HARD,8.0,1,2,,,NoPit,True,Imola,18.2,71.7,1017.7,False,23.0,56,0.7
4955.674,38,78.554,77,HARD,19.0,1,2,701.6486111114791,44,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4956.521,38,78.719,33,HARD,20.0,1,2,128.46138888777932,77,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4962.358,37,78.913,18,MEDIUM,9.0,1,3,248.09805555545609,20,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4963.893,37,80.057,20,HARD,10.0,1,2,1229.0883333344827,6,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4979.801,38,78.899,5,MEDIUM,38.0,1,1,1228.2505555564712,33,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4985.665,38,79.345,7,MEDIUM,38.0,1,1,265.6658333334781,5,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4990.743,38,78.744,11,HARD,11.0,1,2,927.8922222222318,7,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
4997.538,38,78.928,3,HARD,24.0,1,2,627.8058333334338,11,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5000.02,38,78.859,16,HARD,25.0,1,2,66.9808333319088,3,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5002.254,38,78.972,23,HARD,24.0,1,2,422.4938888894685,16,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5004.964,38,78.751,26,HARD,24.0,1,2,37.32916666701203,55,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5006.592,38,78.518,55,MEDIUM,21.0,1,2,233.1333333342336,23,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5009.188,38,78.779,4,MEDIUM,25.0,1,2,82.34250000008615,26,NoPit,True,Imola,18.3,71.1,1017.8,False,22.9,73,2.2
5013.266,38,79.018,63,HARD,27.0,1,2,7.669444445258705,8,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5016.949,38,78.98,99,MEDIUM,28.0,1,2,280.32472222016077,4,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5018.552,38,78.797,6,HARD,4.0,1,2,380.3277777789335,8,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5021.652,38,79.356,8,HARD,29.0,1,2,193.1513888881018,63,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5025.027,39,78.178,44,HARD,9.0,1,2,,,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5034.228,39,78.893,77,HARD,20.0,1,2,760.5402777779091,44,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5035.24,39,78.657,33,HARD,21.0,1,2,151.26388888791553,77,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5041.271,38,78.774,18,MEDIUM,10.0,1,3,177.91611111079692,20,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5043.95,38,79.643,20,HARD,11.0,1,2,1308.668055556831,6,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5058.7,39,83.622,5,MEDIUM,39.0,1,1,1207.6172222231107,33,InLap,False,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5065.01,39,79.509,7,MEDIUM,39.0,1,1,307.41722222199314,5,NoPit,True,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5069.487,39,,11,HARD,12.0,1,2,890.7169444448373,7,NoPit,False,Imola,18.3,70.7,1017.8,False,23.0,72,1.9
5076.466,39,78.885,3,HARD,25.0,1,2,642.7549999998591,11,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5078.879,39,78.764,16,HARD,26.0,1,2,56.88972222091979,3,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5081.226,39,78.72,23,HARD,25.0,1,2,441.81250000049477,16,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5083.715,39,78.631,26,HARD,25.0,1,2,61.43194444454275,55,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5085.11,39,78.828,55,MEDIUM,22.0,1,2,192.95055555636645,23,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5087.967,39,78.837,4,MEDIUM,26.0,1,2,73.02249999993364,26,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5092.284,39,78.816,63,HARD,28.0,1,2,4.565833334199851,8,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5095.929,39,79.158,99,MEDIUM,29.0,1,2,291.38388888709596,4,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5097.349,39,79.103,6,HARD,5.0,1,2,357.780000001163,8,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5101.008,39,79.583,8,HARD,30.0,1,2,206.23944444354856,63,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5103.205,40,78.232,44,HARD,10.0,1,2,,,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5113.121,40,78.906,77,HARD,21.0,1,2,812.5633333338192,44,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5113.897,40,79.005,33,HARD,22.0,1,2,140.35833333228948,77,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5120.045,39,78.776,18,MEDIUM,11.0,1,3,132.6441666664905,20,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5123.593,39,79.547,20,HARD,12.0,1,2,1345.8947222234274,6,NoPit,True,Imola,18.1,71.0,1017.7,False,22.9,58,1.2
5142.322,40,113.619,5,HARD,1.0,1,2,76.8888888891961,7,OutLap,False,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5144.519,40,79.506,7,MEDIUM,40.0,1,1,1284.9777777783456,33,NoPit,False,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5148.237,40,78.391,11,HARD,13.0,1,2,836.5413888896583,7,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5155.351,40,79.019,3,HARD,26.0,1,2,652.0108333326934,11,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5157.643,40,78.817,16,HARD,27.0,1,2,42.414999998611165,3,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5159.946,40,78.747,23,HARD,26.0,1,2,438.4708333343442,16,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5162.346,40,78.58,26,HARD,26.0,1,2,49.43972222215962,55,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5163.938,40,78.726,55,MEDIUM,23.0,1,2,205.43138888961403,23,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5166.804,40,78.735,4,MEDIUM,27.0,1,2,83.62083333346527,26,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5171.1,40,79.086,63,HARD,29.0,1,2,171.41138888898422,99,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5175.087,40,79.47,99,MEDIUM,30.0,1,2,243.46944444335531,5,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5176.452,40,80.718,6,HARD,6.0,1,2,338.7552777789533,8,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5180.591,40,81.415,8,HARD,31.0,1,2,262.24833333221613,63,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5181.437,41,77.901,44,HARD,11.0,1,2,,,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5192.027,41,78.493,77,HARD,22.0,1,2,859.5408333342057,44,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5192.902,41,78.546,33,HARD,23.0,1,2,155.82666666520527,77,NoPit,True,Imola,18.0,72.0,1017.7,False,22.6,80,1.1
5198.821,40,78.683,18,MEDIUM,12.0,1,3,92.27861111119273,20,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5203.14,40,79.508,20,HARD,13.0,1,2,1305.7283333347004,6,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5224.034,41,79.217,7,MEDIUM,41.0,1,1,1297.4880555562559,33,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5226.628,41,78.659,11,HARD,14.0,1,2,761.9466666672961,7,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5234.37,41,79.323,3,HARD,27.0,1,2,699.9161111105641,11,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5236.46,41,79.153,16,HARD,28.0,1,2,32.46444444323424,3,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5238.693,41,78.955,23,HARD,27.0,1,2,431.85083333414514,16,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5240.926,41,78.549,26,HARD,27.0,1,2,44.127499999682186,55,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5242.664,41,78.817,55,MEDIUM,24.0,1,2,199.47361111224745,23,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5245.539,41,78.743,4,MEDIUM,28.0,1,2,95.36138888919959,26,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5250.186,41,79.147,63,HARD,30.0,1,2,158.61194444453577,99,NoPit,True,Imola,18.0,71.5,1017.6,False,22.7,93,1.6
5254.557,41,79.164,99,MEDIUM,31.0,1,2,345.9277777761163,26,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5255.941,41,78.812,5,HARD,2.0,1,2,126.06250000061118,63,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5257.17,41,79.167,6,HARD,7.0,1,2,325.5591666678665,8,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5259.338,42,78.211,44,HARD,12.0,1,2,,,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5262.006,41,79.411,8,HARD,32.0,1,2,311.5074999979115,5,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5270.52,42,79.983,77,HARD,23.0,1,2,876.7894444457197,44,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5271.448,42,79.432,33,HARD,24.0,1,2,162.4377777761547,77,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5277.504,41,78.613,18,MEDIUM,13.0,1,3,58.19333333315444,20,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5282.648,41,79.575,20,HARD,14.0,1,2,18.801388888939982,18,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5303.251,42,79.303,7,MEDIUM,42.0,1,1,1336.9563888894045,33,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5305.287,42,78.666,11,HARD,15.0,1,2,728.6063888894569,7,NoPit,True,Imola,18.1,71.1,1017.6,False,22.8,106,2.4
5313.693,42,78.974,3,HARD,28.0,1,2,752.3130555553944,11,NoPit,True,Imola,18.2,71.1,1017.6,False,22.8,79,3.0
5315.613,42,78.784,16,HARD,29.0,1,2,15.32277777636773,3,NoPit,True,Imola,18.2,71.1,1017.6,False,22.8,79,3.0
