LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,HARD,1.0,2,1,,
2,0 days 00:01:35.215000,HARD,2.0,1,1,20.941111111115788,63
3,0 days 00:01:35.089000,HARD,3.0,1,1,30.527777777777374,8
4,0 days 00:01:36.911000,HARD,4.0,1,1,23.68055555556566,8
5,0 days 00:01:34.655000,HARD,5.0,1,1,50.44833333335919,63
6,0 days 00:01:34.120000,HARD,6.0,1,1,67.84416666668767,63
7,0 days 00:01:34.692000,HARD,7.0,1,1,25.377777777801384,63
8,0 days 00:01:34.112000,HARD,8.0,1,1,49.43277777777257,63
9,0 days 00:01:34.153000,HARD,9.0,1,1,16.03583333347342,5
10,0 days 00:01:34.758000,HARD,10.0,1,1,61.45750000010594,5
11,0 days 00:01:34.428000,HARD,11.0,1,1,174.33361111136037,5
12,0 days 00:01:34.118000,HARD,12.0,1,1,258.0888888891568,5
13,0 days 00:01:35.941000,HARD,13.0,1,1,188.80888888867048,4
14,0 days 00:01:34.187000,HARD,14.0,1,1,62.613333333443734,10
15,0 days 00:01:33.886000,HARD,15.0,1,1,36.89583333375049,23
16,0 days 00:01:33.576000,HARD,16.0,1,1,165.52055555547122,10
17,0 days 00:01:33.688000,HARD,17.0,1,1,187.4719444446091,10
18,0 days 00:01:33.519000,HARD,18.0,1,1,161.44888888941205,10
19,0 days 00:01:33.650000,HARD,19.0,1,1,147.6519444448495,10
20,0 days 00:01:33.700000,HARD,20.0,1,1,95.72361111165083,10
21,0 days 00:01:33.656000,HARD,21.0,1,1,119.05000000039581,10
22,0 days 00:01:34.141000,HARD,22.0,1,1,26.106388889238588,10
23,0 days 00:01:33.389000,HARD,23.0,1,1,60.2172222227091,10
24,0 days 00:01:34.345000,HARD,24.0,1,1,118.88555555511266,31
25,0 days 00:01:33.785000,HARD,25.0,1,1,61.05916666748817,55
26,0 days 00:01:32.973000,HARD,26.0,1,1,155.19305555638857,55
27,0 days 00:01:53.308000,MEDIUM,1.0,1,2,344.14555555654806,55
28,0 days 00:01:33.142000,MEDIUM,2.0,1,2,255.01250000021537,10
29,0 days 00:01:32.642000,MEDIUM,3.0,1,2,309.1211111113953,10
30,0 days 00:01:31.756000,MEDIUM,4.0,2,2,335.0369444445241,10
31,0 days 00:01:32.216000,MEDIUM,5.0,1,2,256.04194444435416,10
32,0 days 00:01:32.369000,MEDIUM,6.0,1,2,236.52916666690726,10
33,0 days 00:01:32.588000,MEDIUM,7.0,1,2,238.8283333334839,10
34,0 days 00:01:32.424000,MEDIUM,8.0,1,2,78.25861111239647,99
35,0 days 00:01:32.274000,MEDIUM,9.0,1,2,160.7930555572966,55
36,0 days 00:01:32.724000,MEDIUM,10.0,1,2,37.31277777889045,3
37,0 days 00:01:32.514000,MEDIUM,11.0,1,2,357.7261111123371,55
38,0 days 00:01:32.655000,MEDIUM,12.0,1,2,380.6222222231736,55
39,0 days 00:01:33.183000,MEDIUM,13.0,1,2,96.06444444539375,8
40,0 days 00:01:33.598000,MEDIUM,14.0,1,2,458.1763888897258,55
41,0 days 00:01:33.222000,MEDIUM,15.0,1,2,121.64111111164675,3
42,0 days 00:01:33.456000,MEDIUM,16.0,1,2,244.04083333376911,3
43,0 days 00:01:33.128000,MEDIUM,17.0,1,2,375.5213888894359,3
44,0 days 00:01:32.827000,MEDIUM,18.0,1,2,444.37472222250653,3
45,0 days 00:01:33.760000,MEDIUM,19.0,1,2,533.9038888890063,3
46,0 days 00:01:32.709000,MEDIUM,20.0,1,2,665.7291666668607,3
47,0 days 00:01:35.129000,MEDIUM,21.0,1,2,717.9655555550125,3
48,0 days 00:01:32.499000,MEDIUM,22.0,1,2,821.4724999989849,3
49,0 days 00:01:32.424000,MEDIUM,23.0,1,2,856.4408333332394,3
50,0 days 00:01:33.082000,MEDIUM,24.0,1,2,810.1172222219175,3
51,0 days 00:01:33.480000,MEDIUM,25.0,1,2,830.8427777772304,3
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:35.593000,MEDIUM,5.0,1,1,54.618333333333794,99
3,0 days 00:01:35.375000,MEDIUM,6.0,1,1,92.39166666667734,99
4,0 days 00:01:35.218000,MEDIUM,7.0,1,1,81.18694444444554,99
5,0 days 00:01:34.982000,MEDIUM,8.0,1,1,77.31333333332077,99
6,0 days 00:01:34.547000,MEDIUM,9.0,1,1,93.27166666662379,99
7,0 days 00:01:34.402000,MEDIUM,10.0,1,1,91.6108333333541,99
8,0 days 00:01:33.970000,MEDIUM,11.0,1,1,123.09777777772979,20
9,0 days 00:01:33.996000,MEDIUM,12.0,1,1,92.19861111108912,20
10,0 days 00:01:33.802000,MEDIUM,13.0,1,1,205.47000000000116,26
11,0 days 00:01:33.576000,MEDIUM,14.0,1,1,195.58972222219745,26
12,0 days 00:01:32.947000,MEDIUM,15.0,1,1,179.9841666665816,26
13,0 days 00:01:33.420000,MEDIUM,16.0,1,1,123.24527777754702,26
14,0 days 00:01:33.107000,MEDIUM,17.0,1,1,120.67805555523955,26
15,0 days 00:01:33.416000,MEDIUM,18.0,1,1,92.23888888802321,3
16,0 days 00:01:33.438000,MEDIUM,19.0,1,1,118.46499999964726,26
17,0 days 00:01:34.198000,MEDIUM,20.0,1,1,113.32805555519008,26
18,0 days 00:01:54.044000,HARD,2.0,1,2,115.78472222234996,5
19,0 days 00:01:33.584000,HARD,3.0,1,2,127.06972222316836,20
20,0 days 00:01:34.435000,HARD,4.0,1,2,94.62027777869662,20
21,0 days 00:01:32.879000,HARD,5.0,1,2,152.37249999956111,63
22,0 days 00:01:33.439000,HARD,6.0,1,2,33.49944444400899,63
23,0 days 00:01:33.058000,HARD,7.0,1,2,325.4891666669282,99
24,0 days 00:01:33.338000,HARD,8.0,1,2,249.8622222226113,99
25,0 days 00:01:33.506000,HARD,9.0,1,2,196.32750000036322,99
26,0 days 00:01:33.548000,HARD,10.0,1,2,152.69027777816518,99
27,0 days 00:01:33.258000,HARD,11.0,1,2,19.774166665883968,7
28,0 days 00:01:32.988000,HARD,12.0,1,2,78.10972222217242,99
29,0 days 00:01:34.258000,HARD,13.0,1,2,48.14805555524072,99
30,0 days 00:01:33.220000,HARD,14.0,2,2,105.5569444441644,99
31,0 days 00:01:34.165000,HARD,15.0,2,2,33.54083333344897,99
32,0 days 00:01:33.399000,HARD,16.0,1,2,51.67500000016298,99
33,0 days 00:01:33.387000,HARD,17.0,1,2,53.608055555523606,99
34,0 days 00:01:32.475000,HARD,18.0,1,2,269.34250000075554,5
35,0 days 00:01:32.938000,HARD,19.0,1,2,225.63500000082422,5
36,0 days 00:01:32.449000,HARD,20.0,1,2,29.643055557098705,26
37,0 days 00:01:32.593000,HARD,21.0,1,2,65.07472222330398,26
38,0 days 00:01:32.097000,HARD,22.0,1,2,18.160833332280163,10
39,0 days 00:01:56.257000,HARD,1.0,1,3,141.95194444461958,55
40,0 days 00:01:31.217000,HARD,2.0,1,3,418.93666666702484,99
41,0 days 00:01:33.192000,HARD,3.0,1,3,336.29777777800336,99
42,0 days 00:01:34.229000,HARD,4.0,1,3,292.18750000034925,99
43,0 days 00:01:31.865000,HARD,5.0,1,3,328.16750000041793,99
44,0 days 00:01:31.539000,HARD,6.0,1,3,303.16888888919493,99
45,0 days 00:01:31.918000,HARD,7.0,1,3,88.93388888932532,99
46,0 days 00:01:31.647000,HARD,8.0,1,3,77.44250000052853,99
47,0 days 00:01:31.277000,HARD,9.0,1,3,791.2874999999767,7
48,0 days 00:01:31.078000,HARD,10.0,1,3,613.0455555554945,7
49,0 days 00:01:32.288000,HARD,11.0,1,3,491.20861110981787,7
50,0 days 00:01:31.086000,HARD,12.0,1,3,500.83305555488914,7
51,0 days 00:01:30.793000,HARD,13.0,1,3,345.53027777705574,7
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:35.129000,MEDIUM,2.0,1,1,34.928333333333285,26
3,0 days 00:01:35.541000,MEDIUM,3.0,1,1,4.076388888874135,26
4,0 days 00:01:35.236000,MEDIUM,4.0,1,1,2.7241666666704987,20
5,0 days 00:01:34.694000,MEDIUM,5.0,1,1,22.813333333400806,20
6,0 days 00:01:34.612000,MEDIUM,6.0,1,1,30.657777777829324,20
7,0 days 00:01:34.067000,MEDIUM,7.0,1,1,30.28388888882182,20
8,0 days 00:01:52.500000,HARD,1.0,1,2,57.34805555544153,8
9,0 days 00:01:32.892000,HARD,2.0,1,2,154.35277777771262,63
10,0 days 00:01:32.838000,HARD,3.0,1,2,220.7166666665653,20
11,0 days 00:01:33.193000,HARD,4.0,1,2,628.1291666665202,10
12,0 days 00:01:33.397000,HARD,5.0,1,2,609.039722222049,10
13,0 days 00:01:33.271000,HARD,6.0,1,2,563.2483333332057,23
14,0 days 00:01:33.232000,HARD,7.0,1,2,475.00499999997555,23
15,0 days 00:01:33.371000,HARD,8.0,1,2,498.17861111069215,7
16,0 days 00:01:33.687000,HARD,9.0,1,2,451.76999999955297,7
17,0 days 00:01:33.816000,HARD,10.0,1,2,462.2663888883835,7
18,0 days 00:01:33.397000,HARD,11.0,1,2,196.23805555549916,8
19,0 days 00:01:33.572000,HARD,12.0,1,2,481.5811111106159,7
20,0 days 00:01:33.885000,HARD,13.0,1,2,111.20611111047037,26
21,0 days 00:01:33.913000,HARD,14.0,1,2,44.56277777715877,26
22,0 days 00:01:33.666000,HARD,15.0,1,2,182.8277777772164,26
23,0 days 00:01:33.918000,HARD,16.0,1,2,305.6294444439118,26
24,0 days 00:01:34.030000,HARD,17.0,1,2,399.51416666657315,5
25,0 days 00:01:34.067000,HARD,18.0,1,2,490.38361111000995,7
26,0 days 00:01:33.828000,HARD,19.0,1,2,511.58777777661453,7
27,0 days 00:01:33.959000,HARD,20.0,1,2,586.5452777772734,26
28,0 days 00:01:33.506000,HARD,21.0,1,2,626.6563888887758,26
29,0 days 00:01:33.570000,HARD,22.0,1,2,616.3816666669154,26
30,0 days 00:01:34.287000,HARD,23.0,2,2,286.2383333342441,4
31,0 days 00:01:34.042000,HARD,24.0,2,2,322.39777777853305,4
32,0 days 00:01:33.483000,HARD,25.0,1,2,388.9011111118598,4
33,0 days 00:01:33.517000,HARD,26.0,1,2,457.72472222312354,4
34,0 days 00:01:52.240000,MEDIUM,1.0,1,3,116.38944444432855,8
35,0 days 00:01:33.640000,MEDIUM,2.0,1,3,526.6908333324827,6
36,0 days 00:01:32.260000,MEDIUM,3.0,1,3,523.0302777764155,6
37,0 days 00:01:31.826000,MEDIUM,4.0,1,3,458.90583333172253,6
38,0 days 00:01:32.203000,MEDIUM,5.0,1,3,400.6508333316888,6
39,0 days 00:01:32.135000,MEDIUM,6.0,1,3,232.01166666593053,8
40,0 days 00:01:32.150000,MEDIUM,7.0,1,3,238.39027777613956,6
41,0 days 00:01:33.817000,MEDIUM,8.0,1,3,180.668333331967,6
42,0 days 00:01:33.704000,MEDIUM,9.0,1,3,228.4252777766087,6
43,0 days 00:01:32.134000,MEDIUM,10.0,1,3,264.53083333180984,6
44,0 days 00:01:34.427000,MEDIUM,11.0,1,3,229.18805555373547,6
45,0 days 00:01:32.108000,MEDIUM,12.0,1,3,246.73194444237743,6
46,0 days 00:01:32.892000,MEDIUM,13.0,1,3,206.71722221997334,6
47,0 days 00:01:32.758000,MEDIUM,14.0,1,3,5.993055554747116,8
48,0 days 00:01:32.251000,MEDIUM,15.0,1,3,119.88611111108912,8
49,0 days 00:01:32.207000,MEDIUM,16.0,1,3,217.05222222249722,8
50,0 days 00:01:32.403000,MEDIUM,17.0,1,3,200.96388888871297,8
51,0 days 00:01:32.130000,MEDIUM,18.0,1,3,304.2994444440119,8
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:35.891000,MEDIUM,2.0,1,1,26.183333333334303,8
3,0 days 00:01:35.156000,MEDIUM,3.0,1,1,28.875555555559913,7
4,0 days 00:01:35.938000,MEDIUM,4.0,1,1,28.020555555547617,7
5,0 days 00:01:34.546000,MEDIUM,5.0,1,1,105.15694444445398,8
6,0 days 00:01:34.665000,MEDIUM,6.0,1,1,77.8141666667143,8
7,0 days 00:01:34.445000,MEDIUM,7.0,1,1,97.99027777778247,8
8,0 days 00:01:33.267000,MEDIUM,8.0,1,1,106.75305555558589,8
9,0 days 00:01:51.729000,HARD,1.0,1,2,18.433611110966012,6
10,0 days 00:01:32.534000,HARD,2.0,1,2,230.2416666666395,99
11,0 days 00:01:32.876000,HARD,3.0,1,2,208.69166666668752,99
12,0 days 00:01:33.409000,HARD,4.0,1,2,186.42944444440218,99
13,0 days 00:01:33.296000,HARD,5.0,1,2,200.24166666665406,99
14,0 days 00:01:33.238000,HARD,6.0,1,2,1.6458333333139308,20
15,0 days 00:01:33.543000,HARD,7.0,1,2,28.79250000034517,20
16,0 days 00:01:33.888000,HARD,8.0,1,2,53.72888888961461,20
17,0 days 00:01:33.569000,HARD,9.0,1,2,79.87833333435992,20
18,0 days 00:01:33.183000,HARD,10.0,1,2,65.03777777893993,20
19,0 days 00:01:33.529000,HARD,11.0,1,2,32.789722223446006,20
20,0 days 00:01:33.898000,HARD,12.0,1,2,27.58138889024849,20
21,0 days 00:01:34.285000,HARD,13.0,1,2,276.8827777783299,99
22,0 days 00:01:33.880000,HARD,14.0,1,2,31.16722222264798,8
23,0 days 00:01:33.439000,HARD,15.0,1,2,70.05527777819952,8
24,0 days 00:01:32.492000,HARD,16.0,1,2,10.595277778455056,10
25,0 days 00:01:51.343000,HARD,1.0,1,3,246.99388888926478,8
26,0 days 00:01:31.957000,HARD,2.0,1,3,656.4116666664195,10
27,0 days 00:01:32.707000,HARD,3.0,1,3,586.9386111101194,7
28,0 days 00:01:32.880000,HARD,4.0,1,3,359.027777776937,7
29,0 days 00:01:32.321000,HARD,5.0,1,3,354.19388888790854,7
30,0 days 00:01:31.706000,HARD,6.0,2,3,347.2461111099983,7
31,0 days 00:01:32.375000,HARD,7.0,1,3,355.3044444437837,7
32,0 days 00:01:32.386000,HARD,8.0,1,3,368.83805555451545,7
33,0 days 00:01:32.568000,HARD,9.0,1,3,386.0341666658933,7
34,0 days 00:01:32.310000,HARD,10.0,1,3,390.7488888876396,7
35,0 days 00:01:32.456000,HARD,11.0,1,3,392.4713888875558,7
36,0 days 00:01:33.994000,HARD,12.0,1,3,396.55611111066537,3
37,0 days 00:01:32.499000,HARD,13.0,1,3,186.81194444361608,3
38,0 days 00:01:33.077000,HARD,14.0,1,3,230.8819444439141,3
39,0 days 00:01:33.123000,HARD,15.0,1,3,302.4194444438617,3
40,0 days 00:01:53.030000,MEDIUM,6.0,1,4,16.056388889061054,99
41,0 days 00:01:31.837000,MEDIUM,7.0,1,4,282.488055555732,20
42,0 days 00:01:32.817000,MEDIUM,8.0,1,4,225.25638888892718,20
43,0 days 00:01:32.364000,MEDIUM,9.0,1,4,168.11277777748182,20
44,0 days 00:01:31.891000,MEDIUM,10.0,1,4,775.540833332605,8
45,0 days 00:01:31.780000,MEDIUM,11.0,1,4,804.4602777770488,8
46,0 days 00:01:31.934000,MEDIUM,12.0,1,4,791.1238888879889,8
47,0 days 00:01:32.144000,MEDIUM,13.0,1,4,65.94666666333796,6
48,0 days 00:01:32.526000,MEDIUM,14.0,1,4,757.6438888859702,99
49,0 days 00:01:31.507000,MEDIUM,15.0,1,4,785.6844444416929,99
50,0 days 00:01:31.408000,MEDIUM,16.0,1,4,731.9347222198267,99
51,0 days 00:01:32.224000,MEDIUM,17.0,1,4,667.2766666639363,99
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:37.405000,MEDIUM,2.0,1,1,7.6955555555532555,7
3,0 days 00:01:34.869000,MEDIUM,3.0,1,1,8.026388888893052,5
4,0 days 00:01:36.001000,MEDIUM,4.0,1,1,11.833055555591272,5
5,0 days 00:01:34.864000,MEDIUM,5.0,1,1,55.39916666668432,5
6,0 days 00:01:33.900000,MEDIUM,6.0,1,1,67.32305555560379,5
7,0 days 00:01:34.722000,MEDIUM,7.0,1,1,44.328333333396586,5
8,0 days 00:01:34.068000,MEDIUM,8.0,1,1,50.66777777792595,5
9,0 days 00:01:33.133000,MEDIUM,9.0,1,1,56.739166666709934,7
10,0 days 00:01:52.534000,HARD,1.0,1,2,146.1880555556636,20
11,0 days 00:01:32.790000,HARD,2.0,1,2,215.59361111114413,20
12,0 days 00:01:32.526000,HARD,3.0,1,2,212.94833333338465,20
13,0 days 00:01:33.288000,HARD,4.0,1,2,179.1180555557512,20
14,0 days 00:01:32.638000,HARD,5.0,1,2,195.51694444470922,20
15,0 days 00:01:33.230000,HARD,6.0,1,2,182.14666666678386,63
16,0 days 00:01:33.686000,HARD,7.0,1,2,166.0188888887933,63
17,0 days 00:01:33.733000,HARD,8.0,1,2,159.74388888866815,63
18,0 days 00:01:34.067000,HARD,9.0,1,2,187.51444444413937,63
19,0 days 00:01:34.316000,HARD,10.0,1,2,128.8536111110734,8
20,0 days 00:01:33.809000,HARD,11.0,1,2,196.83000000014727,8
21,0 days 00:01:32.823000,HARD,12.0,1,2,62.93944444556837,20
22,0 days 00:01:33.069000,HARD,13.0,1,2,183.15416666676174,8
23,0 days 00:01:33.007000,HARD,14.0,1,2,144.2824999998702,63
24,0 days 00:01:33.823000,HARD,15.0,1,2,34.0211111115932,10
25,0 days 00:01:33.162000,HARD,16.0,1,2,222.2336111117038,8
26,0 days 00:01:32.436000,HARD,17.0,1,2,206.00527777837124,8
27,0 days 00:01:50.648000,HARD,1.0,1,3,316.135555556044,8
28,0 days 00:01:31.114000,HARD,2.0,1,3,29.15111111238366,20
29,0 days 00:01:32.214000,HARD,3.0,1,3,123.85611111141043,63
30,0 days 00:01:31.924000,HARD,4.0,2,3,111.34861111134524,63
31,0 days 00:01:31.986000,HARD,5.0,1,3,131.12083333343617,63
32,0 days 00:01:32.354000,HARD,6.0,1,3,107.96222222252982,63
33,0 days 00:01:32.792000,HARD,7.0,1,3,102.38055555566098,63
34,0 days 00:01:32.080000,HARD,8.0,1,3,125.57722222286975,63
35,0 days 00:01:32.474000,HARD,9.0,1,3,119.42722222267184,63
36,0 days 00:01:33.815000,HARD,10.0,1,3,131.43277777862386,63
37,0 days 00:01:32.714000,HARD,11.0,1,3,129.6005555569718,63
38,0 days 00:01:33.180000,HARD,12.0,1,3,159.98500000112108,63
39,0 days 00:01:33.804000,HARD,13.0,1,3,174.2241666680202,63
40,0 days 00:01:32.722000,HARD,14.0,1,3,88.06388889066875,99
41,0 days 00:01:32.964000,HARD,15.0,1,3,133.17611111252336,99
42,0 days 00:01:32.692000,HARD,16.0,1,3,101.5405555567122,99
43,0 days 00:01:32.870000,HARD,17.0,1,3,92.25972222356359,99
44,0 days 00:01:33.531000,HARD,18.0,1,3,87.09083333512535,99
45,0 days 00:01:32.579000,HARD,19.0,1,3,56.81083333538845,99
46,0 days 00:01:33.483000,HARD,20.0,1,3,29.021388890512753,8
47,0 days 00:01:50.327000,MEDIUM,1.0,1,4,316.4036111125024,8
48,0 days 00:01:29.950000,MEDIUM,2.0,1,4,577.0569444483845,63
49,0 days 00:01:30.055000,MEDIUM,3.0,1,4,360.9222222265671,63
50,0 days 00:01:31.216000,MEDIUM,4.0,1,4,254.15750000427943,63
51,0 days 00:01:32.110000,MEDIUM,5.0,1,4,247.06361111585284,63
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:35.587000,MEDIUM,2.0,1,1,13.966111111115424,31
3,0 days 00:01:36.360000,MEDIUM,3.0,1,1,34.92333333334318,31
4,0 days 00:01:34.897000,MEDIUM,4.0,1,1,177.68666666666104,31
5,0 days 00:01:34.648000,MEDIUM,5.0,1,1,68.18055555550018,26
6,0 days 00:01:34.640000,MEDIUM,6.0,1,1,83.10138888885558,26
7,0 days 00:01:34.452000,MEDIUM,7.0,1,1,96.91416666669829,26
8,0 days 00:01:34.360000,MEDIUM,8.0,1,1,120.26722222227545,26
9,0 days 00:01:33.626000,MEDIUM,9.0,1,1,110.30666666670732,26
10,0 days 00:01:54.192000,HARD,2.0,1,2,38.78444444449269,8
11,0 days 00:01:32.940000,HARD,3.0,1,2,90.77472222232609,63
12,0 days 00:01:33.150000,HARD,4.0,1,2,81.56805555564642,63
13,0 days 00:01:33.203000,HARD,5.0,1,2,43.72722222228185,63
14,0 days 00:01:32.992000,HARD,6.0,1,2,21.487500000017462,63
15,0 days 00:01:33.246000,HARD,7.0,1,2,221.74916666641366,99
16,0 days 00:01:33.688000,HARD,8.0,1,2,209.78277777737821,99
17,0 days 00:01:33.976000,HARD,9.0,1,2,205.58416666611447,99
18,0 days 00:01:34.172000,HARD,10.0,1,2,206.9172222213674,99
19,0 days 00:01:34.015000,HARD,11.0,1,2,8.343611109899939,63
20,0 days 00:01:36.049000,HARD,12.0,1,2,26.26444444306253,63
21,0 days 00:01:54.658000,HARD,1.0,1,3,23.260555554457824,6
22,0 days 00:01:34.879000,HARD,2.0,1,3,1199.912222221261,6
23,0 days 00:01:32.772000,HARD,3.0,1,3,1321.450277776763,6
24,0 days 00:01:32.957000,HARD,4.0,1,3,657.7286111105641,10
25,0 days 00:01:32.867000,HARD,5.0,1,3,221.76166666593053,63
26,0 days 00:01:33.238000,HARD,6.0,1,3,287.54027777689043,63
27,0 days 00:01:34.025000,HARD,7.0,1,3,72.89361110996106,6
28,0 days 00:01:34.360000,HARD,8.0,1,3,232.2563888875884,6
29,0 days 00:01:35.025000,HARD,9.0,1,3,440.5999999982305,6
30,0 days 00:01:37.141000,HARD,10.0,2,3,521.0758333315898,6
31,0 days 00:01:35.791000,HARD,11.0,1,3,674.756666664849,6
32,0 days 00:01:33.326000,HARD,12.0,1,3,884.6088888871018,6
33,0 days 00:01:33.404000,HARD,13.0,1,3,926.1027777762502,6
34,0 days 00:01:33.285000,HARD,14.0,1,3,719.3841666658409,99
35,0 days 00:01:39.507000,HARD,15.0,1,3,750.3144444435311,99
36,0 days 00:01:32.986000,HARD,16.0,1,3,942.1141666660551,99
37,0 days 00:01:32.391000,HARD,17.0,1,3,976.4552777773351,99
38,0 days 00:01:32.298000,HARD,18.0,1,3,988.8088888888306,99
39,0 days 00:01:31.830000,HARD,19.0,1,3,854.1913888880226,8
40,0 days 00:01:32.133000,HARD,20.0,1,3,114.5355555555725,63
41,0 days 00:01:32.755000,HARD,21.0,1,3,55.96999999979744,63
42,0 days 00:01:33.623000,HARD,22.0,1,3,113.420833333279,63
43,0 days 00:01:37.962000,HARD,23.0,1,3,144.595000000234,63
