LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
10.0,0 days 00:01:59.218000,MEDIUM,10.0,24,1,110.24666666670964,16
11.0,,MEDIUM,11.0,4,1,40.6780555556179,16
12.0,,HARD,1.0,4,2,173.44416666642064,18
13.0,,HARD,2.0,4,2,250.31055555587227,4
14.0,,HARD,3.0,4,2,26.058611111046048,7
15.0,0 days 00:01:52.777000,HARD,4.0,1,2,29.661944444582332,20
16.0,0 days 00:01:52.297000,HARD,5.0,1,2,33.44500000032713,20
17.0,0 days 00:01:51.903000,HARD,6.0,1,2,6.486111112186336,8
18.0,0 days 00:01:51.560000,HARD,7.0,1,2,34.161944444684195,20
19.0,0 days 00:01:51.010000,HARD,8.0,1,2,11.85055555686995,8
20.0,0 days 00:01:50.551000,HARD,9.0,1,2,48.73833333342918,20
21.0,0 days 00:01:50.793000,HARD,10.0,1,2,36.00166666673613,20
22.0,0 days 00:01:50.524000,HARD,11.0,1,2,24.254722222394776,20
23.0,0 days 00:01:50.200000,HARD,12.0,1,2,6.200555554911261,26
24.0,0 days 00:01:50.463000,HARD,13.0,1,2,18.70972222238197,20
25.0,0 days 00:01:50.232000,HARD,14.0,1,2,2.1702777782047633,20
26.0,0 days 00:01:50.351000,HARD,15.0,1,2,0.3538888885814231,20
27.0,0 days 00:01:50.507000,HARD,16.0,1,2,2.282499999710126,20
28.0,0 days 00:01:50.380000,HARD,17.0,1,2,20.21305555521394,26
29.0,0 days 00:01:51.378000,HARD,18.0,1,2,11.279722221806878,20
30.0,0 days 00:01:50.179000,HARD,19.0,1,2,22.44527777773328,20
31.0,0 days 00:01:49.958000,HARD,20.0,1,2,31.188611110992497,20
32.0,0 days 00:01:51.882000,HARD,21.0,1,2,32.3213888888713,20
33.0,0 days 00:01:50.499000,HARD,22.0,1,2,70.90499999982421,20
34.0,0 days 00:01:50.492000,HARD,23.0,1,2,68.06777777778916,20
35.0,0 days 00:01:50.552000,HARD,24.0,1,2,66.77888888926827,20
36.0,0 days 00:01:50.671000,HARD,25.0,1,2,40.41250000055879,20
37.0,0 days 00:01:50.990000,HARD,26.0,1,2,107.92055555566913,26
38.0,0 days 00:01:50.684000,HARD,27.0,1,2,96.17777777826996,26
39.0,0 days 00:01:50.691000,HARD,28.0,1,2,85.46055555547355,26
40.0,0 days 00:01:50.679000,HARD,29.0,1,2,66.14888888830319,26
41.0,0 days 00:01:50.690000,HARD,30.0,1,2,59.14972222101642,26
42.0,0 days 00:01:51.509000,HARD,31.0,1,2,52.55166666582227,26
43.0,0 days 00:01:50.785000,HARD,32.0,1,2,24.6724999997532,26
44.0,0 days 00:01:51.385000,HARD,33.0,2,2,256.154999998922,7
1.0,,SOFT,1.0,1,1,,
2.0,0 days 00:01:52.230000,SOFT,2.0,1,1,45.21694444444529,23
3.0,0 days 00:01:53.360000,SOFT,3.0,1,1,44.91277777775031,23
4.0,0 days 00:01:53.023000,SOFT,4.0,1,1,87.33666666667705,10
5.0,0 days 00:01:52.563000,SOFT,5.0,1,1,14.196388888918591,11
6.0,0 days 00:01:54.119000,SOFT,6.0,1,1,84.63805555560975,11
7.0,0 days 00:01:53.234000,SOFT,7.0,1,1,82.50555555566825,4
8.0,0 days 00:01:51.775000,SOFT,8.0,1,1,16.816944444442925,99
9.0,0 days 00:01:52.096000,SOFT,9.0,1,1,4.157777777931187,26
10.0,0 days 00:02:01.597000,SOFT,10.0,24,1,43.78000000002794,99
11.0,,HARD,1.0,4,2,59.2727777777327,26
12.0,,HARD,2.0,4,2,292.8524999999354,26
13.0,,HARD,3.0,4,2,123.5066666665225,5
14.0,,HARD,4.0,4,2,102.52527777742944,5
15.0,0 days 00:01:52.491000,HARD,5.0,1,2,29.228888889192604,8
16.0,0 days 00:01:52.219000,HARD,6.0,1,2,5.600833333359333,8
17.0,0 days 00:01:51.715000,HARD,7.0,1,2,23.8588888891245,8
18.0,0 days 00:01:51.545000,HARD,8.0,1,2,2.383055555546889,8
19.0,0 days 00:01:51.290000,HARD,9.0,1,2,9.428055554337334,5
20.0,0 days 00:01:50.753000,HARD,10.0,1,2,7.682222222298151,8
21.0,0 days 00:01:50.616000,HARD,11.0,1,2,37.37083333180635,26
22.0,0 days 00:01:50.653000,HARD,12.0,1,2,26.117222221189877,20
23.0,0 days 00:01:50.288000,HARD,13.0,1,2,2.9755555556039326,8
24.0,0 days 00:01:54.858000,HARD,14.0,1,2,15.699722222256241,8
25.0,0 days 00:02:05.467000,MEDIUM,1.0,1,3,3.2483333324780688,11
26.0,0 days 00:01:47.840000,MEDIUM,2.0,1,3,644.6816666658851,6
27.0,0 days 00:01:48.459000,MEDIUM,3.0,1,3,418.68333333107876,10
28.0,0 days 00:01:49.070000,MEDIUM,4.0,1,3,376.1852777756867,10
29.0,0 days 00:01:49.103000,MEDIUM,5.0,1,3,343.00166666624136,6
30.0,0 days 00:01:50.166000,MEDIUM,6.0,1,3,194.86999999929685,6
31.0,0 days 00:01:49.341000,MEDIUM,7.0,1,3,27.805555555096362,6
32.0,0 days 00:01:49.389000,MEDIUM,8.0,1,3,507.19027777630254,10
33.0,0 days 00:01:49.322000,MEDIUM,9.0,1,3,465.43305555469124,5
34.0,0 days 00:01:49.895000,MEDIUM,10.0,1,3,440.2272222212341,20
35.0,0 days 00:01:49.358000,MEDIUM,11.0,1,3,418.61833333279355,20
36.0,0 days 00:01:49.726000,MEDIUM,12.0,1,3,261.5147222217347,20
37.0,0 days 00:01:49.559000,MEDIUM,13.0,1,3,333.37499999889405,26
38.0,0 days 00:01:50.100000,MEDIUM,14.0,1,3,284.58555555611383,8
39.0,0 days 00:01:50.907000,MEDIUM,15.0,1,3,282.05555555655155,8
40.0,0 days 00:01:50.846000,MEDIUM,16.0,1,3,301.94805555569474,8
41.0,0 days 00:01:51.229000,MEDIUM,17.0,1,3,306.7636111105676,8
42.0,0 days 00:01:50.279000,MEDIUM,18.0,1,3,345.30833333259216,8
43.0,0 days 00:01:50.950000,MEDIUM,19.0,1,3,336.03999999922235,8
44.0,0 days 00:01:50.035000,MEDIUM,20.0,2,3,120.03583333076676,20
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:54.568000,MEDIUM,2.0,1,1,22.464722222229284,6
3.0,0 days 00:01:53.520000,MEDIUM,3.0,1,1,20.165555555560786,6
4.0,0 days 00:01:53.055000,MEDIUM,4.0,1,1,29.04833333329225,6
5.0,0 days 00:01:53.040000,MEDIUM,5.0,1,1,46.06388888883521,6
6.0,0 days 00:01:51.859000,MEDIUM,6.0,1,1,47.39833333333809,6
7.0,0 days 00:01:52.380000,MEDIUM,7.0,1,1,147.22055555543193,63
8.0,0 days 00:01:52.455000,MEDIUM,8.0,1,1,116.4944444443463,63
9.0,0 days 00:01:52.333000,MEDIUM,9.0,1,1,93.35749999982363,63
10.0,0 days 00:02:06.920000,MEDIUM,10.0,24,1,265.32111111085396,7
11.0,,HARD,1.0,4,2,0.11861111056350637,20
12.0,,HARD,2.0,4,2,135.57361111068167,16
13.0,,HARD,3.0,4,2,4.861944443968241,20
14.0,0 days 00:02:29.242000,HARD,4.0,4,2,7.345833332743496,20
15.0,0 days 00:01:52.823000,HARD,5.0,1,2,33.51222222116485,5
16.0,0 days 00:01:51.980000,HARD,6.0,1,2,28.919444443366956,5
17.0,0 days 00:01:52.230000,HARD,7.0,1,2,4.191666665574303,5
18.0,0 days 00:01:51.487000,HARD,8.0,1,2,2.5119444444717374,16
19.0,0 days 00:01:51.261000,HARD,9.0,1,2,3.3494444431271404,5
20.0,0 days 00:01:51.093000,HARD,10.0,1,2,32.18999999872176,5
21.0,0 days 00:01:50.952000,HARD,11.0,1,2,22.908055555308238,16
22.0,0 days 00:01:50.606000,HARD,12.0,1,2,19.85666666578618,20
23.0,0 days 00:01:50.466000,HARD,13.0,1,2,1.7827777769998647,20
24.0,0 days 00:01:51.163000,HARD,14.0,1,2,3.1669444443832617,16
25.0,0 days 00:01:50.618000,HARD,15.0,1,2,75.58694444253342,26
26.0,0 days 00:01:51.326000,HARD,16.0,1,2,76.37888888717862,26
27.0,0 days 00:01:50.445000,HARD,17.0,1,2,12.028888887376525,20
28.0,0 days 00:01:50.018000,HARD,18.0,1,2,18.873055554373423,20
29.0,0 days 00:01:50.336000,HARD,19.0,1,2,14.498888887523208,20
30.0,0 days 00:01:51.386000,HARD,20.0,1,2,108.46055555413477,26
31.0,0 days 00:01:50.243000,HARD,21.0,1,2,8.459444442793028,10
32.0,0 days 00:01:50.181000,HARD,22.0,1,2,24.119999999093125,20
33.0,0 days 00:01:50.584000,HARD,23.0,1,2,10.495555554458406,20
34.0,0 days 00:01:50.405000,HARD,24.0,1,2,9.904722220962867,20
35.0,0 days 00:01:50.416000,HARD,25.0,1,2,8.553611110110069,20
36.0,0 days 00:01:50.636000,HARD,26.0,1,2,84.0269444429141,5
37.0,0 days 00:01:51.147000,HARD,27.0,1,2,64.72194444292109,26
38.0,0 days 00:01:50.371000,HARD,28.0,1,2,67.4447222207964,26
39.0,0 days 00:01:50.915000,HARD,29.0,1,2,53.8761111095082,26
40.0,0 days 00:01:50.871000,HARD,30.0,1,2,46.63166666490724,26
41.0,0 days 00:01:50.836000,HARD,31.0,1,2,52.32833333144663,26
42.0,0 days 00:01:50.736000,HARD,32.0,1,2,47.76749999879394,26
43.0,0 days 00:01:51.061000,HARD,33.0,1,2,36.878333332773764,26
44.0,0 days 00:01:52.452000,HARD,34.0,2,2,28.497222221747506,26
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:54.848000,MEDIUM,2.0,1,1,16.66138888889145,63
3.0,0 days 00:01:53.465000,MEDIUM,3.0,1,1,60.340555555550964,63
4.0,0 days 00:01:52.932000,MEDIUM,4.0,1,1,78.10750000003827,63
5.0,0 days 00:01:53.291000,MEDIUM,5.0,1,1,62.24333333337563,63
6.0,0 days 00:01:53.159000,MEDIUM,6.0,1,1,83.93916666659061,20
7.0,,MEDIUM,7.0,1,1,25.550277777714655,20
8.0,0 days 00:01:53.978000,MEDIUM,8.0,1,1,55.05472222215758,20
9.0,0 days 00:01:53.206000,MEDIUM,9.0,1,1,164.84972222214128,20
10.0,0 days 00:02:09.652000,MEDIUM,10.0,24,1,246.41083333321876,20
11.0,,HARD,1.0,4,2,70.30194444442168,16
12.0,0 days 00:02:23.856000,HARD,2.0,4,2,206.68194444429537,20
13.0,,HARD,3.0,4,2,136.84249999972235,20
14.0,0 days 00:02:26.415000,HARD,4.0,4,2,217.06277777714422,26
15.0,0 days 00:01:52.917000,HARD,5.0,1,2,47.50527777793468,16
16.0,0 days 00:01:52.421000,HARD,6.0,1,2,75.95722222258337,8
17.0,0 days 00:01:52.471000,HARD,7.0,1,2,22.525833332212642,26
18.0,0 days 00:01:51.592000,HARD,8.0,1,2,71.552777776742,26
19.0,0 days 00:01:51.417000,HARD,9.0,1,2,84.54138888788293,26
20.0,0 days 00:01:51.622000,HARD,10.0,1,2,110.49472222130862,26
21.0,0 days 00:01:51.540000,HARD,11.0,1,2,126.16444444321678,26
22.0,0 days 00:01:51.044000,HARD,12.0,1,2,150.93777777662035,26
23.0,0 days 00:01:52.160000,HARD,13.0,1,2,180.29138888750458,26
24.0,0 days 00:01:50.908000,HARD,14.0,1,2,22.526388888800284,11
25.0,0 days 00:01:50.904000,HARD,15.0,1,2,1.533333333907649,16
26.0,0 days 00:01:50.664000,HARD,16.0,1,2,196.3499999999185,11
27.0,0 days 00:01:50.734000,HARD,17.0,1,2,170.85833333194023,10
28.0,0 days 00:01:51.499000,HARD,18.0,1,2,311.65194444416557,11
29.0,0 days 00:01:51.143000,HARD,19.0,1,2,154.3397222206404,10
30.0,0 days 00:01:54.687000,HARD,20.0,1,2,308.67972222089884,10
31.0,0 days 00:02:02.753000,MEDIUM,1.0,1,3,86.81055555594503,16
32.0,0 days 00:01:48.048000,MEDIUM,2.0,1,3,848.3352777778055,16
33.0,0 days 00:01:48.746000,MEDIUM,3.0,1,3,731.7163888890645,16
34.0,0 days 00:01:48.540000,MEDIUM,4.0,1,3,694.6822222225019,16
35.0,0 days 00:01:49.008000,MEDIUM,5.0,1,3,586.8433333332068,16
36.0,0 days 00:01:49.067000,MEDIUM,6.0,1,3,535.0744444437441,20
37.0,0 days 00:01:48.834000,MEDIUM,7.0,1,3,58.20027777715586,20
38.0,0 days 00:01:49.204000,MEDIUM,8.0,1,3,116.5347222215205,20
39.0,0 days 00:01:49.470000,MEDIUM,9.0,1,3,156.19499999878462,20
40.0,0 days 00:01:49.715000,MEDIUM,10.0,1,3,177.32527777564246,20
41.0,0 days 00:01:49.336000,MEDIUM,11.0,1,3,200.5222222196753,20
42.0,0 days 00:01:49.091000,MEDIUM,12.0,1,3,211.92388888669666,20
43.0,0 days 00:01:49.795000,MEDIUM,13.0,1,3,229.47833333100425,20
44.0,,MEDIUM,14.0,2,3,228.90916666627163,16
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:54.097000,MEDIUM,2.0,1,1,12.994444444449073,5
3.0,0 days 00:01:53.189000,MEDIUM,3.0,1,1,18.06250000000182,5
4.0,0 days 00:01:53.545000,MEDIUM,4.0,1,1,89.46027777779454,5
5.0,0 days 00:01:53.949000,MEDIUM,5.0,1,1,90.45250000002488,7
6.0,0 days 00:01:54.256000,MEDIUM,6.0,1,1,67.50222222223238,63
7.0,0 days 00:01:52.909000,MEDIUM,7.0,1,1,27.400277777902375,8
8.0,0 days 00:01:52.811000,MEDIUM,8.0,1,1,62.53666666681238,8
9.0,0 days 00:01:52.271000,MEDIUM,9.0,1,1,90.45083333356888,8
10.0,0 days 00:02:09.681000,MEDIUM,10.0,24,1,74.41861111147591,8
11.0,,HARD,1.0,4,2,585.0247222223843,26
12.0,0 days 00:02:25.100000,HARD,2.0,4,2,314.1711111115583,8
13.0,,HARD,3.0,4,2,10.738055556052132,8
14.0,0 days 00:02:28.272000,HARD,4.0,4,2,5.2027777783659985,8
15.0,0 days 00:01:52.833000,HARD,5.0,1,2,43.55305555577797,18
16.0,0 days 00:01:52.304000,HARD,6.0,1,2,64.78138888897956,7
17.0,0 days 00:01:52.261000,HARD,7.0,1,2,101.23499999992782,31
18.0,0 days 00:01:51.576000,HARD,8.0,1,2,9.310555555304745,5
19.0,0 days 00:01:51.389000,HARD,9.0,1,2,85.79833333323768,31
20.0,0 days 00:01:51.275000,HARD,10.0,1,2,3.2877777777030133,5
21.0,0 days 00:01:51.443000,HARD,11.0,1,2,55.787222222134005,5
22.0,0 days 00:01:51.003000,HARD,12.0,1,2,1.3322222231072374,8
23.0,0 days 00:01:51.007000,HARD,13.0,1,2,9.235833332437323,26
24.0,0 days 00:01:51.552000,HARD,14.0,1,2,2.2672222216497175,26
25.0,0 days 00:01:50.656000,HARD,15.0,1,2,19.253611110383645,26
26.0,0 days 00:01:50.541000,HARD,16.0,1,2,18.351388888870133,26
27.0,0 days 00:01:50.382000,HARD,17.0,1,2,15.701666666689562,26
28.0,0 days 00:01:50.362000,HARD,18.0,1,2,11.64527777893818,8
29.0,0 days 00:01:51.327000,HARD,19.0,1,2,30.745555556903128,8
30.0,0 days 00:01:50.469000,HARD,20.0,1,2,80.00222222259617,11
31.0,0 days 00:01:50.402000,HARD,21.0,1,2,14.099722221522825,10
32.0,0 days 00:01:50.489000,HARD,22.0,1,2,36.8380555564363,8
33.0,0 days 00:01:51.086000,HARD,23.0,1,2,55.56305555667495,8
34.0,0 days 00:01:50.589000,HARD,24.0,1,2,76.65555555542232,5
35.0,0 days 00:01:56.047000,HARD,25.0,1,2,69.8180555550789,5
36.0,0 days 00:02:04.365000,SOFT,1.0,1,3,221.0508333342732,8
37.0,0 days 00:01:48.083000,SOFT,2.0,1,3,68.42277777846903,6
38.0,0 days 00:01:48.525000,SOFT,3.0,1,3,13.38750000068103,6
39.0,0 days 00:01:49.428000,SOFT,4.0,1,3,581.5775000000722,16
40.0,0 days 00:01:49.913000,SOFT,5.0,1,3,427.51500000123633,16
41.0,0 days 00:01:49.237000,SOFT,6.0,1,3,338.51083333569113,16
42.0,0 days 00:01:49.282000,SOFT,7.0,1,3,160.8536111137946,16
43.0,0 days 00:01:49.559000,SOFT,8.0,1,3,72.96722222457174,16
44.0,0 days 00:01:49.922000,SOFT,9.0,2,3,312.13111111393664,8
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:54.022000,MEDIUM,2.0,1,1,0.5677777777691517,26
3.0,0 days 00:01:52.768000,MEDIUM,3.0,1,1,71.42194444445886,4
4.0,0 days 00:01:52.378000,MEDIUM,4.0,1,1,4.452777777791198,26
5.0,0 days 00:01:52.614000,MEDIUM,5.0,1,1,83.92638888895817,4
6.0,0 days 00:01:52.791000,MEDIUM,6.0,1,1,95.5052777778983,4
7.0,0 days 00:01:52.711000,MEDIUM,7.0,1,1,62.26972222222685,16
8.0,0 days 00:01:52.328000,MEDIUM,8.0,1,1,2.9922222223176504,26
9.0,0 days 00:01:51.793000,MEDIUM,9.0,1,1,34.38527777776471,16
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:54.314000,MEDIUM,2.0,1,1,41.36444444443805,7
3.0,0 days 00:01:53.217000,MEDIUM,3.0,1,1,50.35555555555038,7
4.0,0 days 00:01:53.034000,MEDIUM,4.0,1,1,83.9563888888988,7
5.0,0 days 00:01:51.754000,MEDIUM,5.0,1,1,73.73638888888308,20
6.0,0 days 00:01:52.541000,MEDIUM,6.0,1,1,143.19638888895133,7
7.0,0 days 00:01:52.724000,MEDIUM,7.0,1,1,125.35472222225508,7
8.0,0 days 00:01:52.565000,MEDIUM,8.0,1,1,105.08638888891437,7
9.0,0 days 00:01:52.105000,MEDIUM,9.0,1,1,136.51333333334333,7
0.0,,SOFT,4.0,1,1,,
