LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
37.0,0 days 00:01:37.843000,HARD,20.0,1,3,402.0500000010361,5
38.0,0 days 00:01:38.155000,HARD,21.0,1,3,446.2802777788893,5
39.0,0 days 00:01:38.268000,HARD,22.0,1,3,355.38583333289716,77
40.0,0 days 00:01:41.212000,HARD,23.0,1,3,160.72583333356306,5
41.0,0 days 00:01:56.316000,MEDIUM,2.0,1,4,4.763611110072816,20
42.0,0 days 00:01:33.796000,MEDIUM,3.0,1,4,531.2677777788194,63
43.0,0 days 00:01:33.573000,MEDIUM,4.0,1,4,447.2372222231061,63
44.0,0 days 00:01:34.238000,MEDIUM,5.0,1,4,282.63333333315677,6
45.0,0 days 00:01:34.137000,MEDIUM,6.0,1,4,91.31583333294839,6
46.0,0 days 00:01:35.837000,MEDIUM,7.0,1,4,175.18083333221148,20
47.0,0 days 00:01:35.275000,MEDIUM,8.0,1,4,39.32666666578734,20
48.0,0 days 00:01:35.581000,MEDIUM,9.0,1,4,329.74388889039983,63
49.0,0 days 00:01:37.237000,MEDIUM,10.0,1,4,316.86055555715575,63
50.0,0 days 00:01:35.838000,MEDIUM,11.0,1,4,121.37833333236631,6
51.0,0 days 00:01:36.237000,MEDIUM,12.0,1,4,423.97166666778503,63
52.0,0 days 00:01:37.902000,MEDIUM,13.0,1,4,438.6730555568356,63
53.0,0 days 00:01:49.300000,MEDIUM,14.0,2,4,139.38277777802432,6
54.0,0 days 00:02:13.333000,MEDIUM,15.0,4,4,180.60194444470108,6
55.0,0 days 00:01:48.659000,MEDIUM,16.0,4,4,337.9136111109401,6
56.0,0 days 00:02:15.110000,MEDIUM,17.0,4,4,124.81388888898073,6
1.0,,MEDIUM,1.0,5,1,,
2.0,,MEDIUM,1.0,1,2,,
3.0,,MEDIUM,2.0,24,2,33.75916666668127,55
4.0,0 days 00:02:17.289000,MEDIUM,3.0,4,2,17.880833333350893,5
5.0,,MEDIUM,4.0,4,2,48.364722222257114,5
6.0,0 days 00:02:17.741000,MEDIUM,5.0,4,2,56.54166666667152,5
7.0,0 days 00:02:20.933000,MEDIUM,6.0,4,2,42.202499999952124,63
8.0,0 days 00:02:17.039000,MEDIUM,7.0,4,2,196.24694444439228,5
9.0,0 days 00:01:39.418000,MEDIUM,8.0,1,2,21.546388888848014,5
10.0,0 days 00:01:39.061000,MEDIUM,9.0,1,2,14.783888888763613,20
11.0,0 days 00:01:38.016000,MEDIUM,10.0,1,2,17.189444444258697,20
12.0,0 days 00:01:37.941000,MEDIUM,11.0,1,2,68.81666666646197,5
13.0,0 days 00:01:37.814000,MEDIUM,12.0,2,2,151.67472222239303,6
14.0,0 days 00:01:38.422000,MEDIUM,13.0,1,2,89.32583333333605,6
15.0,0 days 00:01:38.363000,MEDIUM,14.0,1,2,23.116111110997736,6
16.0,0 days 00:01:38.852000,MEDIUM,15.0,1,2,4.927777777586016,6
17.0,0 days 00:01:38.318000,MEDIUM,16.0,1,2,7.198888889077352,77
18.0,0 days 00:01:38.361000,MEDIUM,17.0,1,2,39.01305555518775,6
19.0,0 days 00:01:39.346000,MEDIUM,18.0,1,2,47.82444444387511,20
20.0,0 days 00:01:43.572000,MEDIUM,19.0,1,2,34.69083333290473,6
21.0,0 days 00:01:55.016000,HARD,1.0,1,3,3.09305555516039,5
22.0,0 days 00:01:34.536000,HARD,2.0,1,3,285.3513888886955,26
23.0,0 days 00:01:35.166000,HARD,3.0,1,3,151.1274999997113,26
24.0,0 days 00:01:35.420000,HARD,4.0,1,3,53.47083333306364,26
25.0,0 days 00:01:35.839000,HARD,5.0,1,3,156.46499999929802,7
26.0,0 days 00:01:36.966000,HARD,6.0,1,3,5.8611111108912155,77
27.0,0 days 00:01:37.105000,HARD,7.0,1,3,162.16805555549217,63
28.0,0 days 00:01:36.078000,HARD,8.0,1,3,82.35722222199547,63
29.0,0 days 00:01:36.732000,HARD,9.0,1,3,10.594999999681022,63
30.0,0 days 00:01:37.067000,HARD,10.0,1,3,4.371666666411329,63
31.0,0 days 00:01:37.287000,HARD,11.0,1,3,27.8163888885465,63
32.0,0 days 00:01:36.722000,HARD,12.0,1,3,66.17611111086444,63
33.0,0 days 00:01:36.904000,HARD,13.0,1,3,75.40833333320916,63
34.0,0 days 00:01:35.913000,HARD,14.0,1,3,101.34805555522325,63
35.0,0 days 00:01:36.940000,HARD,15.0,1,3,66.48083333304385,31
36.0,0 days 00:01:36.354000,HARD,16.0,1,3,40.49694444384659,31
37.0,0 days 00:01:36.850000,HARD,17.0,1,3,2.5722222223703284,63
38.0,0 days 00:01:37.263000,HARD,18.0,1,3,379.2752777769638,31
39.0,0 days 00:01:37.200000,HARD,19.0,1,3,72.55888888737536,77
40.0,0 days 00:01:36.540000,HARD,20.0,1,3,230.16749999826425,77
41.0,0 days 00:01:36.599000,HARD,21.0,1,3,288.40027777821524,16
42.0,0 days 00:01:37.282000,HARD,22.0,1,3,413.4605555542512,77
43.0,0 days 00:01:36.865000,HARD,23.0,1,3,207.37111111200647,16
44.0,0 days 00:01:38.125000,HARD,24.0,1,3,482.3841666676162,16
45.0,0 days 00:01:38.002000,HARD,25.0,1,3,757.9955555563793,16
46.0,0 days 00:01:36.552000,HARD,26.0,1,3,877.6116666669841,16
47.0,0 days 00:01:37.885000,HARD,27.0,1,3,1040.5027777780779,16
48.0,0 days 00:01:37.017000,HARD,28.0,1,3,1300.507500000589,16
49.0,0 days 00:01:37.348000,HARD,29.0,1,3,1508.1275000007008,16
50.0,0 days 00:01:38.118000,HARD,30.0,1,3,1614.675555555732,16
51.0,0 days 00:01:37.319000,HARD,31.0,1,3,153.3280555548845,26
52.0,0 days 00:01:37.322000,HARD,32.0,1,3,187.32499999861466,26
53.0,0 days 00:01:49.156000,HARD,33.0,2,3,79.45916666544508,5
54.0,0 days 00:02:29.402000,SOFT,1.0,4,4,44.870277778070886,63
55.0,0 days 00:01:45.931000,SOFT,2.0,4,4,245.43722222163342,7
56.0,0 days 00:02:14.889000,SOFT,3.0,4,4,93.03777777642244,7
1.0,,MEDIUM,1.0,5,1,,
2.0,,HARD,1.0,1,2,,
3.0,,HARD,2.0,24,2,50.913611111131104,7
4.0,0 days 00:02:26.852000,HARD,1.0,4,3,216.52499999997235,99
5.0,0 days 00:02:22.898000,HARD,2.0,4,3,426.3383333333695,77
6.0,0 days 00:02:16.727000,HARD,3.0,4,3,65.58166666672332,99
7.0,0 days 00:02:21.154000,HARD,4.0,4,3,35.74138888890593,5
8.0,0 days 00:02:15.889000,HARD,5.0,4,3,16.109722222296114,77
9.0,0 days 00:01:39.638000,HARD,6.0,1,3,63.145277777904994,7
10.0,0 days 00:01:39.126000,HARD,7.0,1,3,7.739444444487162,5
11.0,0 days 00:01:38.449000,HARD,8.0,1,3,67.70750000007683,5
12.0,0 days 00:01:38.275000,HARD,9.0,1,3,27.831388889091613,99
13.0,0 days 00:01:37.987000,HARD,10.0,2,3,42.83388888902118,99
14.0,0 days 00:01:38.278000,HARD,11.0,1,3,42.16722222234239,99
15.0,0 days 00:01:38.545000,HARD,12.0,1,3,15.353333333565388,99
16.0,0 days 00:01:38.608000,HARD,13.0,1,3,14.794444444560213,6
17.0,0 days 00:01:38.393000,HARD,14.0,1,3,1.9725000001199078,6
18.0,0 days 00:01:38.444000,HARD,15.0,1,3,3.5775000001012813,6
19.0,0 days 00:01:40.018000,HARD,16.0,1,3,0.5241666669608094,4
20.0,0 days 00:01:39.320000,HARD,17.0,1,3,22.858888889400987,99
21.0,0 days 00:01:38.558000,HARD,18.0,1,3,3.634444443814573,3
22.0,0 days 00:01:38.035000,HARD,19.0,1,3,190.21777777766692,55
23.0,0 days 00:01:37.713000,HARD,20.0,1,3,251.30944444464694,31
24.0,0 days 00:01:37.835000,HARD,21.0,1,3,282.99888888896385,31
25.0,0 days 00:01:38.819000,HARD,22.0,1,3,334.6011111113621,31
26.0,0 days 00:01:38.118000,HARD,23.0,1,3,442.31388888927177,31
27.0,0 days 00:01:42.014000,HARD,24.0,1,3,104.75055555594736,10
28.0,0 days 00:01:58.458000,HARD,3.0,1,4,318.32083333365154,10
29.0,0 days 00:01:35.241000,HARD,4.0,1,4,626.9180555559869,6
30.0,0 days 00:01:37.852000,HARD,5.0,1,4,531.2830555563851,6
31.0,0 days 00:01:35.632000,HARD,6.0,1,4,530.0550000006042,6
32.0,0 days 00:01:36.061000,HARD,7.0,1,4,435.40611111203907,26
33.0,0 days 00:01:37.809000,HARD,8.0,1,4,337.93750000110595,26
34.0,0 days 00:01:35.733000,HARD,9.0,1,4,376.76694444485474,6
35.0,0 days 00:01:37.191000,HARD,10.0,1,4,323.2083333344199,6
36.0,0 days 00:01:36.326000,HARD,11.0,1,4,302.655833334662,6
37.0,0 days 00:01:36.790000,HARD,12.0,1,4,270.710277779639,6
38.0,0 days 00:01:36.836000,HARD,13.0,1,4,312.7066666674509,7
39.0,0 days 00:01:38.001000,HARD,14.0,1,4,281.1747222232225,7
40.0,0 days 00:01:37.720000,HARD,15.0,1,4,268.9644444453297,7
41.0,0 days 00:01:36.625000,HARD,16.0,1,4,556.1666666690435,16
42.0,0 days 00:01:38.155000,HARD,17.0,1,4,754.6702777803584,16
43.0,0 days 00:01:37.591000,HARD,18.0,1,4,833.0977777795633,99
44.0,0 days 00:01:38.616000,HARD,19.0,1,4,75.32916666741949,26
45.0,0 days 00:01:37.777000,HARD,20.0,1,4,193.89055555619416,26
46.0,0 days 00:01:38.428000,HARD,21.0,1,4,329.5058333337365,5
47.0,0 days 00:01:37.248000,HARD,22.0,1,4,2.711944444832625,6
48.0,0 days 00:01:38.946000,HARD,23.0,1,4,78.91361111187143,6
49.0,0 days 00:01:37.356000,HARD,24.0,1,4,135.63833333403454,6
50.0,0 days 00:01:37.194000,HARD,25.0,1,4,179.81388888973743,6
51.0,0 days 00:01:37.647000,HARD,26.0,1,4,150.15222222282318,6
52.0,0 days 00:01:38.594000,HARD,27.0,1,4,203.25777777895564,6
53.0,0 days 00:01:58.082000,HARD,28.0,2,4,245.03583333420102,7
54.0,0 days 00:02:29.621000,SOFT,1.0,4,5,214.63888889015652,99
55.0,0 days 00:01:48.672000,SOFT,2.0,4,5,1253.3544444450526,99
56.0,0 days 00:01:48.324000,SOFT,3.0,4,5,1008.3997222216567,26
1.0,,MEDIUM,4.0,5,1,,
2.0,,MEDIUM,6.0,1,2,,
3.0,,MEDIUM,7.0,24,2,40.32499999997344,33
4.0,0 days 00:02:22.056000,MEDIUM,8.0,4,2,227.92972222219032,33
5.0,0 days 00:02:29.086000,MEDIUM,9.0,4,2,36.71249999995416,33
6.0,0 days 00:02:19.412000,MEDIUM,10.0,4,2,71.16361111105653,33
7.0,0 days 00:02:18.327000,MEDIUM,11.0,4,2,105.11777777770112,33
8.0,,MEDIUM,12.0,4,2,81.29361111100297,33
9.0,0 days 00:01:35.363000,MEDIUM,13.0,1,2,15.667222222255077,23
10.0,0 days 00:01:35.087000,MEDIUM,14.0,1,2,172.23666666648205,33
11.0,0 days 00:01:35.386000,MEDIUM,15.0,1,2,222.4724999997561,33
12.0,0 days 00:01:35.647000,MEDIUM,16.0,1,2,285.79444444418914,33
13.0,0 days 00:01:35.636000,MEDIUM,17.0,2,2,370.1413888886309,33
14.0,0 days 00:01:35.625000,MEDIUM,18.0,2,2,414.10027777751384,33
15.0,0 days 00:01:35.590000,MEDIUM,19.0,1,2,461.17472222178185,33
16.0,0 days 00:01:35.873000,MEDIUM,20.0,1,2,510.75749999965774,33
17.0,0 days 00:01:35.755000,MEDIUM,21.0,1,2,547.3594444441405,33
18.0,0 days 00:01:35.927000,MEDIUM,22.0,1,2,585.62527777777,33
19.0,0 days 00:01:35.812000,MEDIUM,23.0,1,2,591.4891666667972,33
20.0,0 days 00:01:38.907000,MEDIUM,24.0,1,2,592.6483333334181,33
21.0,0 days 00:01:55.617000,HARD,1.0,1,3,194.63527777799754,44
22.0,0 days 00:01:36.383000,HARD,2.0,1,3,6.155833334007184,16
23.0,0 days 00:01:34.752000,HARD,3.0,1,3,138.9155555554462,10
24.0,0 days 00:01:34.542000,HARD,4.0,1,3,893.9213888889062,33
25.0,0 days 00:01:34.486000,HARD,5.0,1,3,941.9588888889848,33
26.0,0 days 00:01:34.547000,HARD,6.0,1,3,977.2650000004505,33
27.0,0 days 00:01:34.467000,HARD,7.0,1,3,1011.2941666670667,33
28.0,0 days 00:01:34.570000,HARD,8.0,1,3,1047.8483333337936,33
29.0,0 days 00:01:34.560000,HARD,9.0,1,3,1078.7902777785785,33
30.0,0 days 00:01:34.734000,HARD,10.0,1,3,1100.331944445148,33
31.0,0 days 00:01:34.893000,HARD,11.0,1,3,1123.7969444448827,33
32.0,0 days 00:01:34.612000,HARD,12.0,1,3,1160.4000000001106,33
33.0,0 days 00:01:35.020000,HARD,13.0,1,3,1166.1408333337458,33
34.0,0 days 00:01:35.066000,HARD,14.0,1,3,1167.5222222228767,33
35.0,0 days 00:01:35.220000,HARD,15.0,1,3,292.87027777850744,33
36.0,0 days 00:01:38.535000,HARD,16.0,1,3,1105.9533333325526,44
37.0,0 days 00:01:54.988000,HARD,1.0,1,4,272.1250000001455,33
38.0,0 days 00:01:33.794000,HARD,2.0,1,4,327.5786111120542,55
39.0,0 days 00:01:33.943000,HARD,3.0,1,4,115.71083333407296,55
40.0,0 days 00:01:33.629000,HARD,4.0,1,4,1706.4008333344536,33
41.0,0 days 00:01:33.639000,HARD,5.0,1,4,1720.1725000011502,33
42.0,0 days 00:01:33.912000,HARD,6.0,1,4,1745.7541666678444,33
43.0,0 days 00:01:33.674000,HARD,7.0,1,4,1780.2561111124232,33
44.0,0 days 00:01:33.851000,HARD,8.0,1,4,1777.0322222237883,33
45.0,0 days 00:01:33.892000,HARD,9.0,1,4,1762.0083333349903,33
46.0,0 days 00:01:33.991000,HARD,10.0,1,4,1770.432222223928,33
47.0,0 days 00:01:34.863000,HARD,11.0,1,4,640.0936111120973,33
48.0,0 days 00:01:34.227000,HARD,12.0,1,4,656.8233333337412,33
49.0,0 days 00:01:34.407000,HARD,13.0,1,4,858.8341666670749,33
50.0,0 days 00:01:34.745000,HARD,14.0,1,4,925.5952777782804,33
51.0,0 days 00:01:34.841000,HARD,15.0,1,4,988.6883333331789,33
52.0,0 days 00:01:34.881000,HARD,16.0,1,4,1076.735833333165,33
53.0,0 days 00:01:38.090000,HARD,17.0,1,4,1226.3252777773305,33
1.0,,MEDIUM,4.0,5,1,,
2.0,,MEDIUM,6.0,1,2,,
0.0,,HARD,1.0,5,1,,
