LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
46,0 days 00:01:43.008000,SOFT,2.0,4,3,626.0763888884103,7
47,0 days 00:01:37.612000,SOFT,3.0,4,3,129.3211111127457,5
48,0 days 00:01:36.898000,SOFT,4.0,4,3,131.03305555667612,5
49,0 days 00:01:44.002000,SOFT,5.0,4,3,184.80194444561494,5
50,0 days 00:01:35.108000,SOFT,6.0,1,3,18.33527777675772,44
51,0 days 00:01:33.345000,SOFT,7.0,1,3,25.98222222487675,16
52,0 days 00:01:32.941000,SOFT,8.0,1,3,77.48500000243075,16
53,0 days 00:01:33.586000,SOFT,9.0,1,3,147.90472222235985,6
54,0 days 00:01:32.367000,SOFT,10.0,1,3,90.18500000087079,6
55,0 days 00:01:33.773000,SOFT,11.0,1,3,97.20055555662839,6
56,0 days 00:01:32.730000,SOFT,12.0,1,3,96.7941666674451,6
57,0 days 00:01:34.173000,SOFT,13.0,1,3,24.71166666771751,7
58,0 days 00:01:32.574000,SOFT,14.0,1,3,80.79916666686768,7
59,0 days 00:01:32.650000,SOFT,15.0,1,3,101.04527777689509,6
60,0 days 00:01:33.588000,SOFT,16.0,1,3,87.69861111004138,6
1,,SOFT,4.0,1,1,,
2,0 days 00:01:34.983000,SOFT,5.0,1,1,57.25861111110589,23
3,0 days 00:01:34.416000,SOFT,6.0,1,1,55.40499999998792,23
4,0 days 00:01:34.419000,SOFT,7.0,1,1,57.98055555555766,23
5,0 days 00:01:33.941000,SOFT,8.0,1,1,64.32694444448134,23
6,0 days 00:01:34.028000,SOFT,9.0,1,1,41.390555555622996,23
7,0 days 00:01:34.072000,SOFT,10.0,1,1,27.356111111203063,23
8,0 days 00:01:33.378000,SOFT,11.0,1,1,85.38888888899237,3
9,0 days 00:01:34.349000,SOFT,12.0,1,1,30.958888889035734,3
10,0 days 00:01:34.599000,SOFT,13.0,1,1,116.45305555564846,3
11,0 days 00:01:32.959000,SOFT,14.0,1,1,230.11000000010245,3
12,0 days 00:01:32.965000,SOFT,15.0,1,1,209.27166666666744,3
13,0 days 00:01:32.770000,SOFT,16.0,2,1,198.73861111108272,3
14,0 days 00:01:33.481000,SOFT,17.0,1,1,175.61194444436114,3
15,0 days 00:01:33.171000,SOFT,18.0,1,1,91.88555555512721,77
16,0 days 00:01:51.919000,SOFT,19.0,67,1,153.08972222213924,3
17,0 days 00:01:35.193000,SOFT,20.0,2,1,184.6424999995943,77
18,0 days 00:01:33.452000,SOFT,21.0,2,1,708.2430555556493,44
19,0 days 00:01:33.264000,SOFT,22.0,2,1,804.8591666668071,44
20,0 days 00:01:32.688000,SOFT,23.0,1,1,894.0011111112981,44
21,0 days 00:01:32.683000,SOFT,24.0,1,1,976.8533333335508,44
22,0 days 00:01:32.864000,SOFT,25.0,1,1,1106.9955555558408,33
23,0 days 00:01:32.785000,SOFT,26.0,1,1,1233.1950000004435,33
24,0 days 00:01:32.834000,SOFT,27.0,1,1,1368.1508333337551,33
25,0 days 00:01:33.848000,SOFT,28.0,1,1,1472.3561111115123,44
26,0 days 00:01:33.974000,SOFT,29.0,1,1,1617.2794444448373,33
27,0 days 00:01:33.757000,SOFT,30.0,1,1,1730.6627777780814,33
28,0 days 00:01:33.879000,SOFT,31.0,1,1,1897.2011111112079,33
29,0 days 00:01:37.365000,SOFT,32.0,1,1,2043.18666666621,44
30,0 days 00:01:52.826000,MEDIUM,1.0,1,2,2361.926388889173,33
31,0 days 00:01:33.189000,MEDIUM,2.0,1,2,668.2319444432796,3
32,0 days 00:01:32.787000,MEDIUM,3.0,1,2,707.615277776873,3
33,0 days 00:01:34.324000,MEDIUM,4.0,1,2,756.92361111028,3
34,0 days 00:01:32.877000,MEDIUM,5.0,1,2,812.1827777771396,3
35,0 days 00:01:32.556000,MEDIUM,6.0,1,2,828.4102777771477,3
36,0 days 00:01:32.577000,MEDIUM,7.0,1,2,19.246388888859656,11
37,0 days 00:01:32.521000,MEDIUM,8.0,1,2,111.41416666656733,11
38,0 days 00:01:35.205000,MEDIUM,9.0,1,2,155.46777777781244,11
39,0 days 00:01:32.898000,MEDIUM,10.0,1,2,181.99638888900517,55
40,0 days 00:01:32.328000,MEDIUM,11.0,1,2,188.0808333333116,55
41,0 days 00:01:34.616000,MEDIUM,12.0,1,2,205.76388888887595,55
42,0 days 00:01:32.500000,MEDIUM,13.0,1,2,364.40250000017113,55
1,,SOFT,4.0,1,1,,
2,0 days 00:01:34.815000,SOFT,5.0,1,1,74.44888888889636,3
3,0 days 00:01:34.299000,SOFT,6.0,1,1,54.06472222222874,3
4,0 days 00:01:34.331000,SOFT,7.0,1,1,68.52555555554136,3
5,0 days 00:01:34.194000,SOFT,8.0,1,1,78.14833333328352,3
6,0 days 00:01:34.119000,SOFT,9.0,1,1,97.03833333327566,3
7,0 days 00:01:37.230000,SOFT,10.0,1,1,50.38499999995474,3
8,0 days 00:01:52.682000,MEDIUM,1.0,1,2,15.475555555414758,31
9,0 days 00:01:32.330000,MEDIUM,2.0,1,2,532.5477777778651,7
10,0 days 00:01:34.881000,MEDIUM,3.0,1,2,241.1936111111354,7
11,0 days 00:01:32.916000,MEDIUM,4.0,1,2,9.829444444534602,7
12,0 days 00:01:32.626000,MEDIUM,5.0,1,2,18.443888888890797,5
13,0 days 00:01:32.477000,MEDIUM,6.0,2,2,95.64277777796815,6
14,0 days 00:01:33.516000,MEDIUM,7.0,1,2,10.021388889028458,6
15,0 days 00:01:35.335000,MEDIUM,8.0,1,2,6.068611111171776,27
16,0 days 00:01:52.436000,MEDIUM,9.0,67,2,25.288888889044756,8
17,0 days 00:01:33.090000,MEDIUM,10.0,2,2,66.23972222240991,8
18,0 days 00:01:33.005000,MEDIUM,11.0,2,2,63.113888889187365,27
19,0 days 00:01:33.422000,MEDIUM,12.0,2,2,13.940000000366126,27
20,0 days 00:01:33.510000,MEDIUM,13.0,1,2,15.12111111136619,27
21,0 days 00:01:33.321000,MEDIUM,14.0,1,2,0.08472222248383332,27
22,0 days 00:01:34.266000,MEDIUM,15.0,1,2,22.50083333342627,8
23,0 days 00:01:38.433000,MEDIUM,16.0,1,2,56.33611111143546,27
1,,SOFT,4.0,1,1,,
2,0 days 00:01:35.440000,SOFT,5.0,1,1,48.53694444444773,11
3,0 days 00:01:34.611000,SOFT,6.0,1,1,59.97666666666555,11
4,0 days 00:01:34.531000,SOFT,7.0,1,1,91.66500000002452,11
5,0 days 00:01:34.339000,SOFT,8.0,1,1,81.61194444444118,11
6,0 days 00:01:34.363000,SOFT,9.0,1,1,97.1994444444681,11
7,0 days 00:01:34.191000,SOFT,10.0,1,1,72.07555555558793,11
8,0 days 00:01:33.668000,SOFT,11.0,1,1,105.11027777783602,11
9,0 days 00:01:33.777000,SOFT,12.0,1,1,114.54277777783136,11
10,0 days 00:01:34.029000,SOFT,13.0,1,1,100.42027777778276,11
11,0 days 00:01:34.006000,SOFT,14.0,1,1,24.586944444527035,11
12,0 days 00:01:33.745000,SOFT,15.0,1,1,52.272500000144646,11
13,0 days 00:01:33.556000,SOFT,16.0,2,1,81.50166666691803,11
14,0 days 00:01:33.903000,SOFT,17.0,1,1,119.72555555583676,11
15,0 days 00:01:33.716000,SOFT,18.0,1,1,143.15861111115373,11
16,0 days 00:01:53.347000,SOFT,19.0,67,1,169.33166666669422,11
17,0 days 00:01:34.557000,SOFT,20.0,2,1,76.31055555513012,3
18,0 days 00:01:33.735000,SOFT,21.0,2,1,190.29888888826827,77
19,0 days 00:01:33.819000,SOFT,22.0,2,1,285.0147222220985,11
20,0 days 00:01:33.252000,SOFT,23.0,1,1,281.81916666656616,11
21,0 days 00:01:33.189000,SOFT,24.0,1,1,275.3072222220799,11
22,0 days 00:01:49.095000,SOFT,25.0,1,1,298.2163888888899,11
1,,SOFT,4.0,1,1,,
2,0 days 00:01:32.480000,SOFT,5.0,1,1,,
3,0 days 00:01:32.211000,SOFT,6.0,1,1,,
4,0 days 00:01:32.242000,SOFT,7.0,1,1,,
5,0 days 00:01:32.063000,SOFT,8.0,1,1,,
6,0 days 00:01:31.980000,SOFT,9.0,1,1,,
7,0 days 00:01:32.019000,SOFT,10.0,1,1,,
8,0 days 00:01:31.884000,SOFT,11.0,1,1,,
9,0 days 00:01:32.125000,SOFT,12.0,1,1,,
10,0 days 00:01:31.886000,SOFT,13.0,1,1,,
11,0 days 00:01:31.889000,SOFT,14.0,1,1,,
12,0 days 00:01:32.325000,SOFT,15.0,1,1,,
13,0 days 00:01:39.536000,SOFT,16.0,2,1,,
14,0 days 00:01:51.656000,MEDIUM,1.0,2,2,330.1327777780243,33
15,0 days 00:01:31.995000,MEDIUM,2.0,1,2,113.41222222251236,3
16,0 days 00:01:51.089000,MEDIUM,3.0,67,2,1209.2133333337115,33
17,0 days 00:01:42.801000,MEDIUM,4.0,72,2,596.1713888893428,44
18,0 days 00:01:56.086000,MEDIUM,5.0,2,2,94.58222222259792,11
1,,SOFT,1.0,1,1,,
2,0 days 00:01:37.697000,SOFT,2.0,1,1,11.395277777780393,20
3,0 days 00:01:35.484000,SOFT,3.0,1,1,6.104166666673336,10
4,0 days 00:01:35.346000,SOFT,4.0,1,1,12.288611111134742,10
5,0 days 00:01:34.710000,SOFT,5.0,1,1,17.319166666613455,26
6,0 days 00:01:34.526000,SOFT,6.0,1,1,41.92666666662626,26
7,0 days 00:01:34.700000,SOFT,7.0,1,1,24.264166666642268,26
8,0 days 00:01:34.929000,SOFT,8.0,1,1,66.84055555557279,26
9,0 days 00:01:34.930000,SOFT,9.0,1,1,94.23583333332499,26
10,0 days 00:01:35.208000,SOFT,10.0,1,1,132.43083333331015,26
11,0 days 00:01:39.543000,SOFT,11.0,1,1,135.6013888888192,26
12,0 days 00:01:55.084000,MEDIUM,1.0,1,2,116.1438888889461,8
