LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2822.918,11,82.502,33,SOFT,14.0,1,1,88.53416666662088,77,Montmeló,19.9,59.5,1006.9,False,41.4,31,2.6
2826.516,11,83.16,5,SOFT,14.0,1,1,344.00722222225886,33,Montmeló,19.9,59.5,1006.9,False,41.4,31,2.6
2827.293,11,83.053,16,SOFT,14.0,1,1,98.60527777788229,5,Montmeló,19.9,59.5,1006.9,False,41.4,31,2.6
2830.979,11,83.206,10,SOFT,14.0,1,1,213.986666666744,16,Montmeló,19.9,59.5,1006.9,False,41.4,31,2.6
2837.449,11,84.053,8,SOFT,14.0,1,1,568.1311111109462,10,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2841.103,11,84.12,20,SOFT,14.0,1,1,328.71638888900634,8,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2842.428,11,84.163,26,SOFT,14.0,1,1,129.52972222209064,20,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2843.784,11,84.246,23,SOFT,11.0,1,1,155.4802777778532,26,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2845.73,11,84.321,55,SOFT,11.0,1,1,4.382222222186101,3,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2846.335,11,84.364,3,SOFT,14.0,1,1,72.89138888892921,23,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2848.988,11,84.215,11,SOFT,11.0,1,1,239.83805555549043,55,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2853.319,11,84.643,18,MEDIUM,11.0,1,1,382.1602777776643,11,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2854.407,11,84.476,27,MEDIUM,11.0,1,1,163.7002777779271,4,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2855.505,11,84.729,4,SOFT,11.0,1,1,72.35194444416265,7,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2856.907,11,84.609,7,MEDIUM,11.0,1,1,109.36861111137841,18,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2866.82,11,88.315,88,MEDIUM,11.0,1,1,584.1186111112984,27,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2867.614,11,85.782,63,MEDIUM,11.0,1,1,57.657499999746506,88,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2877.281,11,84.979,99,HARD,5.0,1,2,581.1213888887141,88,Montmeló,19.9,59.4,1006.9,False,41.2,26,1.9
2898.905,12,81.998,44,SOFT,15.0,1,1,,,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2902.041,12,82.3,77,SOFT,15.0,1,1,345.1597222220953,44,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2905.42,12,82.535,33,SOFT,15.0,1,1,87.12500000004366,77,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2909.676,12,84.65,5,SOFT,15.0,1,1,391.7505555555472,33,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2910.346,12,82.188,16,SOFT,15.0,1,1,116.33027777785173,5,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2914.185,12,83.257,10,SOFT,15.0,1,1,204.94833333347196,16,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2921.502,12,84.106,8,SOFT,15.0,1,1,631.6799999997966,10,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2925.223,12,83.994,20,SOFT,15.0,1,1,346.36527777793526,8,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2926.591,12,83.798,26,SOFT,15.0,1,1,141.46277777758223,20,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2928.03,12,83.981,23,SOFT,12.0,1,1,165.44722222236305,26,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2930.051,12,84.142,55,SOFT,12.0,1,1,14.326944444415858,3,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2930.699,12,84.221,3,SOFT,15.0,1,1,72.48333333332266,23,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2933.203,12,84.193,11,SOFT,12.0,1,1,222.54583333332266,55,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2937.962,12,84.514,18,MEDIUM,12.0,1,1,416.2758333332022,11,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2938.883,12,84.273,27,MEDIUM,12.0,1,1,142.03416666681005,4,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2940.234,12,84.29,4,SOFT,12.0,1,1,92.38749999970605,7,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2941.516,12,84.293,7,MEDIUM,12.0,1,1,103.58777777801151,18,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2953.396,12,85.724,63,MEDIUM,12.0,1,1,708.5563888888355,27,Montmeló,20.2,58.7,1006.9,False,41.3,27,2.4
2955.135,12,86.431,88,MEDIUM,12.0,1,1,154.47416666700883,63,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2962.26,12,84.686,99,HARD,6.0,1,2,347.9502777775342,88,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2980.903,13,81.947,44,SOFT,16.0,1,1,,,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2984.341,13,82.097,77,SOFT,16.0,1,1,371.07888888874004,44,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2987.955,13,82.617,33,SOFT,16.0,1,1,89.41722222237149,77,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2992.534,13,82.808,16,SOFT,16.0,1,1,488.34250000005704,33,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2994.326,13,83.583,5,SOFT,16.0,1,1,89.33055555541068,16,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
2997.442,13,83.138,10,SOFT,16.0,1,1,180.67527777795476,5,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3005.608,13,83.98,8,SOFT,16.0,1,1,696.8272222220621,10,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3009.217,13,83.969,20,SOFT,16.0,1,1,342.9147222223546,8,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3010.389,13,84.082,26,SOFT,16.0,1,1,136.06611111095117,20,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3012.011,13,84.09,23,SOFT,13.0,1,1,188.1580555557448,26,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3014.193,13,84.085,55,SOFT,13.0,1,1,26.96444444451481,3,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3014.92,13,83.961,3,SOFT,16.0,1,1,74.92611111104634,23,Montmeló,20.3,58.9,1006.9,False,41.4,33,3.7
3017.396,13,83.92,11,SOFT,13.0,1,1,212.91583333321614,55,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3022.476,13,84.228,18,MEDIUM,13.0,1,1,440.60249999985535,11,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3023.156,13,84.386,27,MEDIUM,13.0,1,1,143.53861111123115,4,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3024.524,13,84.538,4,SOFT,13.0,1,1,95.33527777743438,7,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3025.809,13,84.569,7,MEDIUM,13.0,1,1,86.20361111139209,18,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3039.12,13,85.829,63,MEDIUM,13.0,1,1,772.1655555555772,27,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3041.566,13,86.369,88,MEDIUM,13.0,1,1,217.33611111143546,63,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3046.946,13,84.933,99,HARD,7.0,1,2,177.88777777749056,88,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3062.85,14,82.151,44,SOFT,17.0,1,1,,,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3066.438,14,81.979,77,SOFT,17.0,1,1,393.1827777776052,44,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3070.572,14,82.688,33,SOFT,17.0,1,1,122.37666666693258,77,Montmeló,20.4,57.1,1007.0,False,41.4,41,1.9
3075.342,14,82.925,16,SOFT,17.0,1,1,501.26861111113976,33,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3077.909,14,83.449,5,SOFT,17.0,1,1,156.7058333331952,16,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3080.58,14,83.565,10,SOFT,17.0,1,1,141.3911111112975,5,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3089.588,14,84.019,8,SOFT,17.0,1,1,748.706666666505,10,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3093.186,14,84.108,20,SOFT,17.0,1,1,356.7133333334932,8,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3094.471,14,84.499,26,SOFT,17.0,1,1,147.85583333313116,20,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3096.101,14,84.102,23,SOFT,14.0,1,1,195.1733333335069,26,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3098.278,14,84.569,55,SOFT,14.0,1,1,46.95027777776704,3,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3098.881,14,84.637,3,SOFT,17.0,1,1,54.37777777774318,23,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3101.316,14,84.576,11,SOFT,14.0,1,1,202.58916666665027,55,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3106.704,14,84.409,18,MEDIUM,14.0,1,1,460.1202777775907,11,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3107.542,14,84.214,27,MEDIUM,14.0,1,1,131.6863888890657,4,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3109.062,14,84.363,4,SOFT,14.0,1,1,105.50333333295566,7,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3110.378,14,84.567,7,MEDIUM,14.0,1,1,107.79472222252662,18,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3124.949,14,85.879,63,MEDIUM,14.0,1,1,860.913055555553,27,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3127.935,14,85.84,88,MEDIUM,14.0,1,1,272.14944444470166,63,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3131.879,14,85.162,99,HARD,8.0,1,2,39.63194444417604,88,Montmeló,20.3,57.3,1006.8,False,41.1,27,2.9
3145.001,15,81.766,44,SOFT,18.0,1,1,,,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3148.417,15,82.094,77,SOFT,18.0,1,1,388.013888888745,44,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3153.26,15,82.85,33,SOFT,18.0,1,1,171.5558333335939,77,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3158.267,15,82.869,16,SOFT,18.0,1,1,510.080833333348,33,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3161.358,15,83.358,5,SOFT,18.0,1,1,200.6769444442616,16,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3164.145,15,83.636,10,SOFT,18.0,1,1,155.4794444446452,5,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3173.607,15,84.148,8,SOFT,18.0,1,1,763.6486111109261,10,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3177.294,15,83.988,20,SOFT,18.0,1,1,373.1716666667926,8,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3178.97,15,83.979,26,SOFT,18.0,1,1,184.96638888864982,20,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3180.203,15,84.235,23,SOFT,15.0,1,1,175.14416666689067,26,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3182.847,15,84.381,55,SOFT,15.0,1,1,36.61305555548461,3,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3183.518,15,84.624,3,SOFT,18.0,1,1,94.47472222222132,23,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3185.892,15,84.2,11,SOFT,15.0,1,1,198.8636111111773,55,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3191.113,15,84.516,18,MEDIUM,15.0,1,1,442.94666666645935,11,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3191.756,15,84.512,27,MEDIUM,15.0,1,1,115.80500000017491,4,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3193.425,15,84.465,4,SOFT,15.0,1,1,100.41444444403896,7,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3194.945,15,84.58,7,MEDIUM,15.0,1,1,122.0291666669873,18,Montmeló,20.2,57.4,1006.9,False,40.9,11,2.9
3210.828,15,86.117,63,MEDIUM,15.0,1,1,942.1269444444915,27,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3213.775,15,85.955,88,MEDIUM,15.0,1,1,57.48222222255572,99,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3217.041,15,85.182,99,HARD,9.0,1,2,247.18055555553292,63,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3226.767,16,81.913,44,SOFT,19.0,1,1,,,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3230.511,16,82.19,77,SOFT,19.0,1,1,423.1194444442808,44,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3236.11,16,82.968,33,SOFT,19.0,1,1,217.53416666691191,77,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3241.136,16,83.008,16,SOFT,19.0,1,1,517.628333333254,33,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3244.716,16,83.682,5,SOFT,19.0,1,1,229.72805555557716,16,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3247.781,16,83.423,10,SOFT,19.0,1,1,188.9316666668892,5,Montmeló,20.2,57.8,1006.9,False,40.9,0,2.5
3257.755,16,83.923,8,SOFT,19.0,1,1,776.6863888885273,10,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3261.282,16,84.205,20,SOFT,19.0,1,1,373.5141666667041,8,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3262.949,16,84.021,26,SOFT,19.0,1,1,196.34249999991152,20,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3264.438,16,84.058,23,SOFT,16.0,1,1,195.63583333353745,26,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3267.228,16,83.999,55,SOFT,16.0,1,1,20.092499999998836,3,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3268.142,16,84.37,3,SOFT,19.0,1,1,122.88111111122998,23,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3270.092,16,84.191,11,SOFT,16.0,1,1,185.47749999994994,55,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3275.629,16,84.32,18,MEDIUM,16.0,1,1,463.9672222219233,11,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3276.268,16,84.273,27,MEDIUM,16.0,1,1,136.21055555569183,4,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3277.89,16,84.503,4,SOFT,16.0,1,1,102.34722222192795,7,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3279.525,16,84.633,7,MEDIUM,16.0,1,1,122.26666666699748,18,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3296.945,16,86.11,63,MEDIUM,16.0,1,1,1037.2872222223668,27,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3299.73,16,85.93,88,MEDIUM,16.0,1,1,122.1975000003149,99,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3302.223,16,85.156,99,HARD,10.0,1,2,157.91805555544852,63,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3308.68,17,81.904,44,SOFT,20.0,1,1,,,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3312.701,17,82.174,77,SOFT,20.0,1,1,448.3291666665755,44,Montmeló,20.1,57.4,1006.9,False,40.9,24,2.0
3319.078,17,83.015,33,SOFT,20.0,1,1,272.1750000001048,77,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3324.144,17,82.606,16,SOFT,20.0,1,1,517.5891666664538,33,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3328.398,17,83.832,5,SOFT,20.0,1,1,287.95500000008906,16,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3331.204,17,83.683,10,SOFT,20.0,1,1,173.39333333357354,5,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3341.678,17,83.856,8,SOFT,20.0,1,1,784.9633333329548,10,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3345.487,17,83.908,20,SOFT,20.0,1,1,412.7730555555754,8,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3346.97,17,84.254,26,SOFT,20.0,1,1,191.2594444444403,20,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3348.496,17,84.223,23,SOFT,17.0,1,1,194.79138888911984,26,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3351.227,17,84.33,55,SOFT,17.0,1,1,141.2980555557151,23,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3352.512,17,84.636,3,SOFT,20.0,1,1,11.108611111034406,55,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3354.283,17,84.917,11,SOFT,17.0,1,1,176.5863888886961,3,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3359.949,17,84.823,18,MEDIUM,17.0,1,1,475.23722222189826,11,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3360.541,17,85.159,27,MEDIUM,17.0,1,1,122.54861111118225,4,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3362.393,17,84.628,4,SOFT,17.0,1,1,103.41361111070728,7,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3364.158,17,84.791,7,MEDIUM,17.0,1,1,137.39416666718898,18,Montmeló,20.3,55.9,1006.9,False,41.0,44,2.9
3383.055,17,86.568,63,MEDIUM,17.0,1,1,1151.5775000002614,27,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3385.66,17,86.235,88,MEDIUM,17.0,1,1,195.12166666686244,99,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3387.379,17,87.031,99,HARD,11.0,1,2,60.86555555550149,63,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3390.584,18,82.741,44,SOFT,21.0,1,1,,,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3394.875,18,82.415,77,SOFT,21.0,1,1,474.490277777717,44,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3402.093,18,83.041,33,SOFT,21.0,1,1,334.13388888885675,77,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3406.75,18,82.572,16,SOFT,21.0,1,1,478.0747222221107,33,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3412.23,18,83.483,5,SOFT,21.0,1,1,391.2991666667658,16,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3414.887,18,83.928,10,SOFT,21.0,1,1,165.22027777800395,5,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3425.534,18,83.862,8,SOFT,21.0,1,1,772.2991666663293,10,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3429.395,18,83.914,20,SOFT,21.0,1,1,431.1944444444234,8,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3431.224,18,84.015,26,SOFT,21.0,1,1,224.02472222226788,20,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3432.719,18,83.904,23,SOFT,18.0,1,1,206.1238888890657,26,Montmeló,20.1,56.9,1006.9,False,40.9,65,2.0
3435.557,18,83.987,55,SOFT,18.0,1,1,147.63500000012573,23,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3437.148,18,84.228,3,SOFT,21.0,1,1,20.419444444371038,55,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3439.2,18,84.419,11,SOFT,18.0,1,1,218.91388888871006,3,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3444.772,18,84.263,18,MEDIUM,18.0,1,1,458.8630555552518,11,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3445.7,18,84.459,27,MEDIUM,18.0,1,1,153.44694444452762,4,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3447.021,18,84.469,4,SOFT,18.0,1,1,113.31305555503059,7,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3448.949,18,84.683,7,MEDIUM,18.0,1,1,120.29583333391929,18,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3469.623,18,86.242,63,MEDIUM,18.0,1,1,1265.112777778064,27,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3471.895,18,87.905,88,MEDIUM,18.0,1,1,157.97805555554805,99,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3473.325,19,82.991,44,SOFT,22.0,1,1,,,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3474.41,18,85.919,99,HARD,12.0,1,2,94.7450000000099,63,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3477.29,19,83.479,77,SOFT,22.0,1,1,457.63972222214215,44,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3485.134,19,83.333,33,SOFT,22.0,1,1,375.4597222222219,77,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3489.322,19,82.662,16,SOFT,22.0,1,1,441.9049999999261,33,Montmeló,20.0,57.0,1006.9,False,40.6,58,2.8
3495.713,19,87.181,5,SOFT,22.0,1,1,464.6594444443763,16,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3498.815,19,83.729,10,SOFT,22.0,1,1,216.04750000027707,5,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3509.396,19,83.775,8,SOFT,22.0,1,1,752.0386111108965,10,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3513.309,19,83.851,20,SOFT,22.0,1,1,450.8861111111182,8,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3515.239,19,84.02,26,SOFT,22.0,1,1,232.37777777778683,20,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3516.623,19,84.077,23,SOFT,19.0,1,1,206.3600000002334,26,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3519.544,19,84.278,55,SOFT,19.0,1,1,154.24694444450142,23,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3521.376,19,84.576,3,SOFT,22.0,1,1,25.78916666666919,55,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3523.619,19,84.499,11,SOFT,19.0,1,1,255.53694444430585,3,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3529.035,19,84.33,18,MEDIUM,19.0,1,1,438.78888888847723,11,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3530.159,19,84.407,27,MEDIUM,19.0,1,1,151.51055555568018,4,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3531.49,19,84.538,4,SOFT,19.0,1,1,108.6322222216404,7,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3533.632,19,85.024,7,MEDIUM,19.0,1,1,149.30305555621453,18,Montmeló,20.2,57.2,1006.8,False,40.9,39,2.3
3555.865,19,86.685,63,MEDIUM,19.0,1,1,1323.4858333334414,27,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3556.316,20,81.527,44,SOFT,23.0,1,1,,,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3559.8,19,87.481,88,MEDIUM,19.0,1,1,316.6113888888358,99,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3560.329,19,87.574,99,HARD,13.0,1,2,54.65611111113685,63,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3560.769,20,83.423,77,SOFT,23.0,1,1,514.4255555557756,44,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3568.467,20,86.931,33,SOFT,23.0,1,1,394.91833333304385,77,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3571.984,20,82.873,16,SOFT,23.0,1,1,383.0683333333873,33,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3582.544,20,83.786,10,SOFT,23.0,1,1,710.7855555557762,16,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3582.894,20,102.585,5,MEDIUM,1.0,1,2,97.65333333321905,10,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3593.171,20,83.798,8,SOFT,23.0,1,1,736.7094444441755,10,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3597.16,20,83.918,20,SOFT,23.0,1,1,177.60972222189594,5,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3599.259,20,84.359,26,SOFT,23.0,1,1,245.69861111132195,20,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3600.7,20,84.169,23,SOFT,20.0,1,1,219.94194444468303,26,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3603.822,20,84.734,55,SOFT,20.0,1,1,162.97361111118516,23,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3605.952,20,84.643,3,SOFT,23.0,1,1,41.04638888889167,55,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3608.118,20,84.56,11,SOFT,20.0,1,1,271.59333333323593,3,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3613.365,20,84.352,18,MEDIUM,20.0,1,1,409.2244444438984,11,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3614.566,20,84.313,27,MEDIUM,20.0,1,1,130.98055555579776,4,Montmeló,20.3,56.1,1006.8,False,40.6,3,3.1
3616.028,20,84.684,4,SOFT,20.0,1,1,98.37111111044942,7,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3618.656,20,84.549,7,MEDIUM,20.0,1,1,192.460555556303,18,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3637.843,21,82.386,44,SOFT,24.0,1,1,,,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3642.55,20,87.839,63,MEDIUM,20.0,1,1,1414.7519444445352,27,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3644.192,21,83.41,77,SOFT,24.0,1,1,654.4447222224262,44,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3647.281,20,87.593,88,MEDIUM,20.0,1,1,327.79444444440014,99,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3647.903,20,84.999,99,HARD,14.0,1,2,113.87194444454508,63,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3654.857,21,83.0,16,SOFT,24.0,1,1,43.97527777773212,33,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3655.398,21,101.126,33,SOFT,1.0,1,2,588.0161111109046,77,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3666.33,21,84.138,10,SOFT,24.0,1,1,62.99583333336341,33,Montmeló,20.3,56.1,1006.8,False,40.6,26,2.6
3676.969,21,83.84,8,SOFT,24.0,1,1,235.18722222189535,33,Montmeló,20.5,56.4,1006.9,False,40.7,28,2.0
3681.078,21,83.867,20,SOFT,24.0,1,1,503.50277777765587,8,Montmeló,20.5,56.4,1006.9,False,40.7,28,2.0
3683.618,21,87.854,26,SOFT,24.0,1,1,283.84861111149075,20,Montmeló,20.5,56.4,1006.9,False,40.7,28,2.0
3684.869,21,85.397,23,SOFT,21.0,1,1,202.10888888897898,5,Montmeló,20.5,56.4,1006.9,False,40.7,28,2.0
