LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
29,0 days 00:01:40.477000,HARD,3.0,1,2,891.9427777780511,4
30,0 days 00:01:40.701000,HARD,4.0,1,2,952.2769444446894,4
31,0 days 00:01:41.074000,HARD,5.0,1,2,475.0338888889237,26
32,0 days 00:01:41.137000,HARD,6.0,1,2,592.2163888888899,26
33,0 days 00:01:40.319000,HARD,7.0,1,2,699.3872222219652,26
34,0 days 00:01:40.488000,HARD,8.0,1,2,729.7055555554398,26
35,0 days 00:01:40.443000,HARD,9.0,1,2,617.0794444455241,4
36,0 days 00:01:40.350000,HARD,10.0,1,2,784.4063888894161,26
37,0 days 00:01:40.190000,HARD,11.0,1,2,824.001666667813,26
38,0 days 00:01:40.390000,HARD,12.0,1,2,859.8547222233028,26
39,0 days 00:01:42.757000,HARD,13.0,1,2,958.2480555564107,26
40,0 days 00:01:40.548000,HARD,14.0,1,2,241.70666666788748,4
41,0 days 00:01:40.457000,HARD,15.0,1,2,322.52611111238366,4
42,0 days 00:01:44.492000,HARD,16.0,1,2,260.3180555564468,4
43,0 days 00:01:41.419000,HARD,17.0,1,2,523.940000001021,4
44,0 days 00:01:41.766000,HARD,18.0,1,2,630.6266666677548,4
45,0 days 00:01:40.936000,HARD,19.0,1,2,838.0444444454333,4
46,0 days 00:01:40.300000,HARD,20.0,1,2,1020.0069444455439,4
47,0 days 00:01:41.626000,HARD,21.0,1,2,1058.6008333347272,4
48,0 days 00:01:41.988000,HARD,22.0,1,2,1240.5700000013167,4
49,0 days 00:01:42.033000,HARD,23.0,1,2,1376.1233333344862,4
50,0 days 00:01:40.885000,HARD,24.0,1,2,1411.528611112677,4
51,0 days 00:01:41.047000,HARD,25.0,1,2,665.2447222220362,63
52,0 days 00:01:43.400000,HARD,26.0,1,2,971.0858333330834,63
53,0 days 00:01:42.161000,HARD,27.0,1,2,1252.3605555557297,63
54,0 days 00:01:41.784000,HARD,28.0,1,2,1335.8277777782641,63
1,,MEDIUM,1.0,267,1,,
2,0 days 00:02:26.586000,HARD,1.0,7,2,109.1083333333363,55
3,0 days 00:01:39.921000,HARD,2.0,1,2,719.7019444444522,55
4,0 days 00:01:40.193000,HARD,3.0,1,2,713.1113888889267,55
5,0 days 00:01:40.526000,HARD,4.0,1,2,698.4580555555913,55
6,0 days 00:01:40.603000,HARD,5.0,1,2,689.6894444444188,55
7,0 days 00:01:40.553000,HARD,6.0,1,2,677.6480555555281,55
8,0 days 00:01:40.499000,HARD,7.0,1,2,671.2166666666526,55
9,0 days 00:01:40.362000,HARD,8.0,1,2,671.3330555555003,55
10,0 days 00:01:40.589000,HARD,9.0,1,2,648.035277777708,55
11,0 days 00:01:40.572000,HARD,10.0,1,2,657.2216666666718,55
12,0 days 00:01:40.807000,HARD,11.0,1,2,641.3758333334481,55
13,0 days 00:01:40.397000,HARD,12.0,1,2,637.1513888889385,55
14,0 days 00:01:40.198000,HARD,13.0,1,2,609.3008333331964,55
15,0 days 00:01:40.365000,HARD,14.0,1,2,597.9383333330334,55
16,0 days 00:01:41.056000,HARD,15.0,1,2,565.2691666662722,55
17,0 days 00:01:47.516000,HARD,16.0,1,2,573.3152777773503,55
18,0 days 00:02:12.322000,MEDIUM,2.0,1,3,758.9105555551505,55
19,0 days 00:01:39.181000,MEDIUM,3.0,1,3,2426.1269444441423,55
20,0 days 00:01:39.223000,MEDIUM,4.0,1,3,2256.363333333371,88
21,0 days 00:01:39.347000,MEDIUM,5.0,1,3,2121.755555555661,88
22,0 days 00:01:39.321000,MEDIUM,6.0,1,3,1966.8686111111456,88
23,0 days 00:01:39.742000,MEDIUM,7.0,1,3,1242.4908333338099,63
24,0 days 00:01:41.412000,MEDIUM,8.0,1,3,1276.3383333337988,63
25,0 days 00:01:39.620000,MEDIUM,9.0,1,3,1397.8650000003981,63
26,0 days 00:01:39.472000,MEDIUM,10.0,1,3,1202.990555555356,88
27,0 days 00:01:39.445000,MEDIUM,11.0,1,3,1153.6344444444694,63
28,0 days 00:01:39.417000,MEDIUM,12.0,1,3,1085.7002777784946,63
29,0 days 00:01:39.773000,MEDIUM,13.0,1,3,928.0480555562244,63
30,0 days 00:01:39.595000,MEDIUM,14.0,1,3,885.5541666675708,63
31,0 days 00:01:42.091000,MEDIUM,15.0,1,3,759.5538888893789,63
32,0 days 00:01:40.413000,MEDIUM,16.0,1,3,763.3219444447604,63
33,0 days 00:01:39.882000,MEDIUM,17.0,1,3,791.5725000001839,63
34,0 days 00:01:44.551000,MEDIUM,18.0,1,3,766.9708333330636,63
35,0 days 00:02:00.214000,SOFT,1.0,1,4,105.04361111030448,26
36,0 days 00:01:38.530000,SOFT,2.0,1,4,270.1583333318122,88
37,0 days 00:01:38.346000,SOFT,3.0,1,4,226.2511111095082,88
38,0 days 00:01:38.442000,SOFT,4.0,1,4,178.26472222109442,88
39,0 days 00:01:38.797000,SOFT,5.0,1,4,98.13472222120618,88
40,0 days 00:01:38.910000,SOFT,6.0,1,4,928.8161111111403,26
41,0 days 00:01:41.656000,SOFT,7.0,1,4,903.2047222220572,26
42,0 days 00:01:39.653000,SOFT,8.0,1,4,1328.0947222218674,63
43,0 days 00:01:40.052000,SOFT,9.0,1,4,1293.7961111101613,63
44,0 days 00:01:39.227000,SOFT,10.0,1,4,1227.1761111102533,63
45,0 days 00:01:38.885000,SOFT,11.0,1,4,992.5199999991746,63
46,0 days 00:01:39.979000,SOFT,12.0,1,4,798.3863888878259,63
47,0 days 00:01:38.811000,SOFT,13.0,1,4,732.716111109854,63
48,0 days 00:01:38.877000,SOFT,14.0,1,4,652.0813888880075,63
49,0 days 00:01:40.835000,SOFT,15.0,1,4,561.1727777768101,63
50,0 days 00:01:45.912000,SOFT,16.0,1,4,2240.0674999991897,55
1,,MEDIUM,1.0,26,1,,
2,0 days 00:01:44.240000,MEDIUM,2.0,67,1,105.90749999999753,88
3,0 days 00:01:40.910000,MEDIUM,3.0,1,1,12.744444444429973,88
4,0 days 00:01:40.651000,MEDIUM,4.0,1,1,27.586111111093487,63
5,0 days 00:01:41.846000,MEDIUM,5.0,1,1,103.76083333336646,20
6,0 days 00:01:41.473000,MEDIUM,6.0,1,1,127.65861111108461,20
7,0 days 00:01:46.599000,MEDIUM,7.0,1,1,100.74861111106657,18
8,0 days 00:01:53.099000,MEDIUM,8.0,1,2,83.7516666666852,23
9,0 days 00:01:40.154000,MEDIUM,9.0,1,2,349.4825000000128,8
10,0 days 00:01:40.187000,MEDIUM,10.0,1,2,2.035833333458868,8
11,0 days 00:01:40.536000,MEDIUM,11.0,1,2,88.45694444450783,8
12,0 days 00:01:40.527000,MEDIUM,12.0,1,2,0.27833333312446484,99
13,0 days 00:01:40.044000,MEDIUM,13.0,1,2,48.444722221909615,99
14,0 days 00:01:40.075000,MEDIUM,14.0,1,2,18.4552777777717,27
15,0 days 00:01:40.126000,MEDIUM,15.0,1,2,29.42555555565923,27
16,0 days 00:01:40.712000,MEDIUM,16.0,1,2,87.79527777840849,8
17,0 days 00:01:40.874000,MEDIUM,17.0,1,2,67.26916666743637,8
18,0 days 00:01:40.315000,MEDIUM,18.0,1,2,194.76138888888818,99
19,0 days 00:01:40.209000,MEDIUM,19.0,1,2,5.483888889764785,8
20,0 days 00:01:40.441000,MEDIUM,20.0,1,2,182.46777777803072,99
21,0 days 00:01:41.296000,MEDIUM,21.0,1,2,36.44888888965943,8
22,0 days 00:01:42.128000,MEDIUM,22.0,1,2,88.3361111117556,8
23,0 days 00:01:41.067000,MEDIUM,23.0,1,2,7.360555555627798,20
24,0 days 00:01:41.357000,MEDIUM,24.0,1,2,9.06527777784504,20
25,0 days 00:01:45.954000,MEDIUM,25.0,1,2,374.93416666655685,99
26,0 days 00:02:01.104000,HARD,1.0,1,3,89.01805555535248,18
27,0 days 00:01:37.975000,HARD,2.0,1,3,660.5436111114395,55
28,0 days 00:01:38.439000,HARD,3.0,1,3,589.2258333339996,55
29,0 days 00:01:38.506000,HARD,4.0,1,3,508.23555555631174,55
30,0 days 00:01:42.940000,HARD,5.0,1,3,410.06944444490364,55
31,0 days 00:02:17.854000,SOFT,1.0,1,4,481.13611111129285,55
32,0 days 00:01:38.245000,SOFT,2.0,1,4,385.4650000005786,4
33,0 days 00:01:38.926000,SOFT,3.0,1,4,256.0136111120228,4
34,0 days 00:01:39.012000,SOFT,4.0,1,4,246.96277777882642,4
35,0 days 00:01:38.509000,SOFT,5.0,1,4,266.6336111118726,4
36,0 days 00:01:38.495000,SOFT,6.0,1,4,1090.9458333335642,63
37,0 days 00:01:38.691000,SOFT,7.0,1,4,688.100277777703,55
38,0 days 00:01:38.506000,SOFT,8.0,1,4,671.9455555554596,55
39,0 days 00:01:38.620000,SOFT,9.0,1,4,606.89222222229,55
40,0 days 00:01:38.809000,SOFT,10.0,1,4,496.2727777775726,63
41,0 days 00:01:47.185000,SOFT,11.0,1,4,330.57944444415625,63
1,,SOFT,4.0,26,1,,
2,0 days 00:01:46.640000,SOFT,5.0,67,1,2.398611111109858,8
3,0 days 00:01:40.935000,SOFT,6.0,1,1,70.26305555554609,11
4,0 days 00:01:41.168000,SOFT,7.0,1,1,90.19916666663994,11
5,0 days 00:01:40.624000,SOFT,8.0,1,1,35.726666666621895,7
6,0 days 00:01:40.282000,SOFT,9.0,1,1,32.977222222169075,7
7,0 days 00:01:40.472000,SOFT,10.0,1,1,9.446666666557576,7
8,0 days 00:01:40.416000,SOFT,11.0,1,1,16.37916666660749,7
9,0 days 00:01:40.399000,SOFT,12.0,1,1,32.50249999992229,7
10,0 days 00:01:41.287000,SOFT,13.0,1,1,1.9299999998911517,7
11,0 days 00:01:45.975000,SOFT,14.0,1,1,74.5766666666459,7
12,0 days 00:02:00.696000,HARD,1.0,1,2,484.28055555553874,7
13,0 days 00:01:40.803000,HARD,2.0,1,2,42.2594444442293,88
14,0 days 00:01:39.677000,HARD,3.0,1,2,22.20138888861402,99
15,0 days 00:01:41.855000,HARD,4.0,1,2,36.45166666650039,99
16,0 days 00:01:49.543000,HARD,5.0,1,2,128.29138888865418,99
