LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
38,0 days 00:01:59.312000,HARD,17.0,4,2,294.926111111301,3
39,0 days 00:02:11.607000,HARD,18.0,4,2,327.51055555595667,3
40,,HARD,19.0,4,2,87.8983333328215,26
41,0 days 00:01:54.148000,HARD,20.0,1,2,88.16333333225339,4
42,0 days 00:01:50.312000,HARD,21.0,1,2,140.0994444444077,26
43,0 days 00:01:50.391000,HARD,22.0,2,2,208.55638888833346,26
44,0 days 00:02:21.329000,HARD,23.0,24,2,254.81694444385357,26
45,,MEDIUM,1.0,4,3,414.50972222167184,26
46,0 days 00:02:24.755000,MEDIUM,2.0,4,3,74.39888888801215,55
47,,MEDIUM,3.0,4,3,189.03944444324588,26
48,0 days 00:01:53.599000,MEDIUM,4.0,1,3,44.114999998768326,26
49,0 days 00:01:49.715000,MEDIUM,5.0,1,3,154.67861111002276,26
50,0 days 00:02:12.319000,MEDIUM,6.0,24,3,127.09361110982718,26
51,,MEDIUM,7.0,4,3,282.8711111097946,4
52,0 days 00:01:51.822000,MEDIUM,8.0,1,3,171.0455555548251,4
53,0 days 00:01:51.150000,MEDIUM,9.0,1,3,321.88055555484607,4
54,0 days 00:01:51.651000,MEDIUM,10.0,1,3,35.95722222048789,55
55,0 days 00:01:50.152000,MEDIUM,11.0,1,3,200.0305555529194,55
56,0 days 00:01:47.573000,MEDIUM,12.0,1,3,40.00083333271323,26
57,0 days 00:01:47.116000,MEDIUM,13.0,1,3,141.29694444639608,18
58,0 days 00:01:47.197000,MEDIUM,14.0,1,3,196.95250000146916,18
59,0 days 00:01:46.793000,MEDIUM,15.0,1,3,290.81000000145286,18
60,0 days 00:01:47.073000,MEDIUM,16.0,1,3,329.0680555544677,26
61,0 days 00:01:48.143000,MEDIUM,17.0,1,3,322.599722219049,55
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:50.762000,MEDIUM,2.0,1,1,31.791388888889742,99
3,0 days 00:01:50.376000,MEDIUM,3.0,1,1,70.83055555557985,99
4,0 days 00:01:50.103000,MEDIUM,4.0,1,1,95.70527777778989,99
5,0 days 00:01:49.542000,MEDIUM,5.0,1,1,135.36472222230805,99
6,0 days 00:01:49.235000,MEDIUM,6.0,1,1,193.25694444452165,99
7,0 days 00:01:49.401000,MEDIUM,7.0,1,1,217.91166666673962,99
8,0 days 00:01:49.674000,MEDIUM,8.0,1,1,218.781388888965,99
9,0 days 00:01:49.811000,MEDIUM,9.0,1,1,250.50722222226614,99
10,0 days 00:01:49.545000,MEDIUM,10.0,1,1,240.87416666669014,4
11,0 days 00:01:49.208000,MEDIUM,11.0,1,1,218.08361111114937,4
12,0 days 00:01:49.751000,MEDIUM,12.0,1,1,197.4619444444761,4
13,0 days 00:01:49.516000,MEDIUM,13.0,1,1,196.58861111116858,4
14,0 days 00:01:49.439000,MEDIUM,14.0,1,1,185.75666666654433,4
15,0 days 00:01:49.409000,MEDIUM,15.0,1,1,173.7555555554718,4
16,0 days 00:01:49.421000,MEDIUM,16.0,1,1,181.791388888887,4
17,0 days 00:01:49.451000,MEDIUM,17.0,1,1,169.05250000026717,23
18,0 days 00:01:57.267000,MEDIUM,18.0,1,1,156.2461111109733,4
19,0 days 00:02:07.821000,HARD,1.0,1,2,38.55166666636069,18
20,0 days 00:01:47.459000,HARD,2.0,1,2,212.71749999991152,27
21,0 days 00:01:48.941000,HARD,3.0,1,2,147.54722222214332,27
22,0 days 00:01:48.723000,HARD,4.0,1,2,69.41694444493623,23
23,0 days 00:01:47.934000,HARD,5.0,1,2,123.2388888894202,23
24,0 days 00:01:47.615000,HARD,6.0,1,2,95.17722222251177,27
25,0 days 00:01:47.684000,HARD,7.0,1,2,74.73444444473716,27
26,0 days 00:01:47.638000,HARD,8.0,1,2,64.09750000030908,27
27,0 days 00:01:47.437000,HARD,9.0,1,2,61.49944444473658,27
28,0 days 00:01:47.750000,HARD,10.0,1,2,58.57833333357121,23
29,0 days 00:01:47.662000,HARD,11.0,1,2,52.92083333316259,23
30,0 days 00:01:47.593000,HARD,12.0,1,2,20.021944444131805,23
31,0 days 00:01:47.794000,HARD,13.0,1,2,152.86416666570585,77
32,0 days 00:01:48.386000,HARD,14.0,1,2,103.71527777661686,77
33,0 days 00:01:48.315000,HARD,15.0,1,2,54.925833333225455,33
34,0 days 00:01:52.311000,HARD,16.0,1,2,8.14138888742309,77
35,0 days 00:01:48.510000,HARD,17.0,2,2,95.92388888727874,77
36,0 days 00:02:11.034000,HARD,18.0,24,2,137.62861110956874,77
37,,HARD,19.0,4,2,97.30277777599986,77
38,0 days 00:02:25.486000,HARD,20.0,4,2,208.31027777621057,77
39,,HARD,21.0,4,2,8.154166665422963,44
40,,HARD,22.0,4,2,71.18416666582925,44
41,0 days 00:01:50.319000,HARD,23.0,1,2,7.662500000209548,5
42,0 days 00:01:48.970000,HARD,24.0,1,2,50.70277777739102,44
43,0 days 00:01:48.358000,HARD,25.0,1,2,45.79472222330514,16
44,0 days 00:02:11.094000,HARD,26.0,24,2,117.17194444555207,16
45,,HARD,27.0,4,2,165.88000000093598,16
46,,HARD,28.0,4,2,68.3052777783887,5
47,,HARD,29.0,4,2,39.73861111031147,44
48,0 days 00:01:52.229000,HARD,30.0,1,2,,
49,0 days 00:01:48.607000,HARD,31.0,1,2,113.87305555466446,44
50,0 days 00:02:09.601000,HARD,32.0,24,2,47.210277778678574,16
51,,HARD,33.0,4,2,100.05055555622675,16
52,0 days 00:01:54.772000,HARD,34.0,1,2,1.4847222208918538,44
53,0 days 00:01:50.559000,HARD,35.0,1,2,211.4436111121904,16
54,0 days 00:01:52.569000,HARD,36.0,1,2,138.3527777789859,8
55,0 days 00:01:53.508000,HARD,37.0,1,2,71.97388889087597,3
56,0 days 00:01:59.760000,HARD,38.0,1,2,435.68083333515096,3
57,0 days 00:02:14.311000,SOFT,1.0,1,3,31.49750000057975,26
58,0 days 00:01:42.301000,SOFT,2.0,1,3,1307.8611111124046,88
59,0 days 00:01:49.897000,SOFT,3.0,1,3,1123.4469444458373,88
60,0 days 00:01:43.828000,SOFT,4.0,1,3,1190.4805555570056,88
61,0 days 00:01:51.021000,SOFT,5.0,1,3,1082.9008333343081,88
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:50.939000,MEDIUM,2.0,1,1,11.625000000005457,10
3,0 days 00:01:50.595000,MEDIUM,3.0,1,1,24.164444444453693,10
4,0 days 00:01:50.258000,MEDIUM,4.0,1,1,15.745833333365226,10
5,0 days 00:01:50.073000,MEDIUM,5.0,1,1,39.666666666675155,10
6,0 days 00:01:48.973000,MEDIUM,6.0,1,1,64.98138888887479,10
7,0 days 00:01:49.402000,MEDIUM,7.0,1,1,43.83805555553772,10
8,0 days 00:01:49.710000,MEDIUM,8.0,1,1,71.95138888887595,10
9,0 days 00:01:49.459000,MEDIUM,9.0,1,1,59.3855555555856,10
10,0 days 00:01:49.883000,MEDIUM,10.0,1,1,53.60444444452878,10
11,0 days 00:01:49.412000,MEDIUM,11.0,1,1,36.0441666666884,10
12,0 days 00:01:50.189000,MEDIUM,12.0,1,1,63.70222222223674,10
13,0 days 00:01:49.142000,MEDIUM,13.0,1,1,112.05583333325194,10
14,0 days 00:01:49.521000,MEDIUM,14.0,1,1,41.251944444316905,10
15,0 days 00:01:57.122000,MEDIUM,15.0,1,1,46.019444444347755,10
16,0 days 00:02:11.933000,HARD,1.0,1,2,208.77749999974912,18
17,0 days 00:01:47.370000,HARD,2.0,1,2,745.848611110996,27
18,0 days 00:01:47.062000,HARD,3.0,1,2,593.0091666665394,27
19,0 days 00:01:48.789000,HARD,4.0,1,2,358.47500000018044,20
20,0 days 00:01:47.822000,HARD,5.0,1,2,253.76250000009895,20
21,0 days 00:01:48.858000,HARD,6.0,1,2,132.74888888902206,4
22,0 days 00:01:49.801000,HARD,7.0,1,2,130.16361111112928,4
23,0 days 00:01:48.050000,HARD,8.0,1,2,109.10388888933812,8
24,0 days 00:01:47.426000,HARD,9.0,1,2,260.8936111112562,4
25,0 days 00:01:47.337000,HARD,10.0,1,2,272.0291666668054,4
26,0 days 00:01:47.194000,HARD,11.0,1,2,262.1888888889662,4
27,0 days 00:01:48.092000,HARD,12.0,1,2,232.12805555574596,4
28,0 days 00:01:47.514000,HARD,13.0,1,2,208.6530555555073,4
29,0 days 00:01:47.462000,HARD,14.0,1,2,128.44833333313,4
30,0 days 00:01:48.005000,HARD,15.0,1,2,101.38472222196287,4
31,0 days 00:01:47.536000,HARD,16.0,1,2,74.38749999934225,4
32,0 days 00:01:47.968000,HARD,17.0,1,2,222.98472222179407,27
33,0 days 00:01:48,HARD,18.0,1,2,188.49472222212353,27
34,0 days 00:01:51.455000,HARD,19.0,1,2,156.96138888897258,27
35,0 days 00:01:48.992000,HARD,20.0,2,2,155.86555555532686,99
36,0 days 00:02:11.506000,HARD,21.0,24,2,171.48861111077713,27
37,,HARD,22.0,4,2,270.75416666659294,23
38,0 days 00:02:24.924000,HARD,23.0,4,2,403.0694444446126,23
39,,HARD,24.0,4,2,71.8722222224169,33
40,,HARD,25.0,4,2,31.05888888897607,23
41,0 days 00:01:50.648000,HARD,26.0,1,2,25.12194444410852,33
42,0 days 00:01:48.975000,HARD,27.0,1,2,81.85666666610632,99
43,0 days 00:01:48.488000,HARD,28.0,1,2,77.93388888926711,23
44,0 days 00:02:11.191000,HARD,29.0,24,2,111.40166666620644,99
45,,HARD,30.0,4,2,5.6588888885162305,99
46,,HARD,31.0,4,2,7.828333332989132,77
47,,HARD,32.0,4,2,32.73638888847199,23
48,0 days 00:01:52.349000,HARD,33.0,1,2,7.730555555695901,77
49,0 days 00:01:50.656000,HARD,34.0,1,2,70.50833333277842,23
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:53.048000,MEDIUM,2.0,1,1,3.308055555554347,3
3,0 days 00:01:52.061000,MEDIUM,3.0,1,1,32.26166666666359,8
4,0 days 00:01:49.709000,MEDIUM,4.0,1,1,57.04111111111342,8
5,0 days 00:01:49.951000,MEDIUM,5.0,1,1,264.7150000000074,3
6,0 days 00:01:49.642000,MEDIUM,6.0,1,1,38.500000000007276,8
7,0 days 00:01:49.741000,MEDIUM,7.0,1,1,16.684444444443216,8
8,0 days 00:01:48.462000,MEDIUM,8.0,1,1,18.887222222248965,8
9,0 days 00:01:49.264000,MEDIUM,9.0,1,1,169.2730555554881,18
10,0 days 00:01:51.992000,MEDIUM,10.0,1,1,188.75222222226876,18
11,0 days 00:01:51.100000,MEDIUM,11.0,1,1,126.14111111114471,8
12,0 days 00:01:50.165000,MEDIUM,12.0,1,1,60.296944444628025,26
13,0 days 00:01:55.228000,MEDIUM,13.0,1,1,103.24166666671226,8
14,0 days 00:02:06.476000,HARD,1.0,1,2,358.84444444454857,27
15,0 days 00:01:46.683000,HARD,2.0,1,2,55.88416666693229,26
16,0 days 00:01:51.518000,HARD,3.0,1,2,22.971388889374794,26
17,0 days 00:01:52.141000,HARD,4.0,1,2,130.65722222276963,26
18,0 days 00:01:48.218000,HARD,5.0,1,2,96.43138888927933,26
19,0 days 00:01:47.314000,HARD,6.0,1,2,51.42611111134465,26
20,0 days 00:01:46.846000,HARD,7.0,1,2,22.648888889161753,26
21,0 days 00:01:48.101000,HARD,8.0,1,2,3.797777778323507,26
22,0 days 00:01:48.306000,HARD,9.0,1,2,57.772222222716664,26
23,0 days 00:01:50.985000,HARD,10.0,1,2,98.84805555606727,26
24,0 days 00:01:47.649000,HARD,11.0,1,2,214.8430555559462,26
25,0 days 00:01:47.415000,HARD,12.0,1,2,177.88055555598112,26
26,0 days 00:01:47.598000,HARD,13.0,1,2,169.6572222228424,26
27,0 days 00:01:47.549000,HARD,14.0,1,2,186.6416666674777,26
28,0 days 00:01:47.522000,HARD,15.0,1,2,184.04833333395072,26
29,0 days 00:01:47.827000,HARD,16.0,1,2,156.5913888895011,26
30,0 days 00:01:47.433000,HARD,17.0,1,2,207.12000000057742,26
31,0 days 00:01:47.876000,HARD,18.0,1,2,166.06805555612664,26
32,0 days 00:01:47.705000,HARD,19.0,1,2,184.11833333343384,26
33,0 days 00:01:47.719000,HARD,20.0,1,2,170.06083333361312,26
34,0 days 00:01:49.050000,HARD,21.0,1,2,214.78277777761105,26
35,0 days 00:01:48.678000,HARD,22.0,2,2,64.39638888946502,10
36,0 days 00:02:11.374000,HARD,23.0,24,2,164.06916666714824,10
37,,HARD,24.0,4,2,129.1977777777065,26
38,0 days 00:02:24.593000,HARD,25.0,4,2,210.71083333413117,10
39,,HARD,26.0,4,2,38.5533333333442,18
40,,HARD,27.0,4,2,15.788611111755017,18
41,0 days 00:01:51.346000,HARD,28.0,1,2,114.40166666792356,18
42,0 days 00:01:49.119000,HARD,29.0,1,2,146.0116666679678,88
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:19.141000,HARD,1.0,1,2,155.70111111111692,27
3,0 days 00:01:48.458000,HARD,2.0,1,2,1607.2513888888898,27
4,0 days 00:01:48.407000,HARD,3.0,1,2,1626.3474999999962,27
5,0 days 00:01:48.428000,HARD,4.0,1,2,1639.9241666666603,27
6,0 days 00:01:48.564000,HARD,5.0,1,2,1641.2105555555536,27
7,0 days 00:01:48.964000,HARD,6.0,1,2,1629.762222222198,27
8,0 days 00:01:49.118000,HARD,7.0,1,2,1594.5372222221922,27
9,0 days 00:01:49.164000,HARD,8.0,1,2,1365.5602777777458,88
10,0 days 00:01:49.229000,HARD,9.0,1,2,1261.8661111110196,88
11,0 days 00:01:48.965000,HARD,10.0,1,2,1166.8708333332906,88
12,0 days 00:01:49.074000,HARD,11.0,1,2,1032.6355555554546,88
13,0 days 00:01:48.843000,HARD,12.0,1,2,156.0552777777848,26
14,0 days 00:01:49.178000,HARD,13.0,1,2,91.94333333309623,11
15,0 days 00:01:49.207000,HARD,14.0,1,2,137.9072222220566,11
16,0 days 00:01:49.021000,HARD,15.0,1,2,194.12583333309158,11
17,0 days 00:01:50.176000,HARD,16.0,1,2,97.63111111086619,11
18,0 days 00:01:49.899000,HARD,17.0,1,2,11.776666666570236,11
19,0 days 00:01:49.842000,HARD,18.0,1,2,40.314444444389665,11
20,0 days 00:01:50.302000,HARD,19.0,1,2,105.28444444427441,11
21,0 days 00:01:51.458000,HARD,20.0,1,2,291.7499999994907,11
22,0 days 00:01:49.519000,HARD,21.0,1,2,440.57805555513187,11
23,0 days 00:01:49.233000,HARD,22.0,1,2,459.87722222181037,11
24,0 days 00:01:48.944000,HARD,23.0,1,2,12.55194444443623,8
25,0 days 00:01:48.993000,HARD,24.0,1,2,395.66666666611854,11
26,0 days 00:01:49.111000,HARD,25.0,1,2,468.90777777702897,11
27,0 days 00:01:48.563000,HARD,26.0,1,2,543.5355555545539,11
28,0 days 00:01:48.642000,HARD,27.0,1,2,608.0733333326061,11
29,0 days 00:01:48.285000,HARD,28.0,1,2,668.280833332974,11
30,0 days 00:01:49.226000,HARD,29.0,1,2,691.7316666662227,11
31,0 days 00:01:49.602000,HARD,30.0,1,2,814.631111110939,11
32,0 days 00:01:49.192000,HARD,31.0,1,2,372.08972222195007,18
33,0 days 00:01:48.967000,HARD,32.0,1,2,542.0330555554247,18
34,0 days 00:01:48.733000,HARD,33.0,1,2,668.0388888887828,18
