LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2515.178,2,108.695,23,Toro Rosso,WET,2.0,4,1,54.659166666661804,18,InLap,False,0,15,26.074,0.523,0,Hockenheim,64,21.0,87.6,991.3,True,26.1,209,0.4
2515.741,2,108.431,26,Toro Rosso,WET,2.0,4,1,15.932500000003529,63,NoPit,False,0,16,28.752,0.912,0,Hockenheim,64,21.0,87.6,991.3,True,26.1,209,0.4
2516.53,2,110.416,63,Williams,WET,2.0,4,1,18.45194444445042,4,NoPit,False,0,18,32.281,1.999,0,Hockenheim,64,21.0,87.6,991.3,True,26.1,209,0.4
2516.769,2,108.279,4,McLaren,WET,2.0,4,1,37.411111111109676,23,NoPit,False,0,17,30.282,1.53,0,Hockenheim,64,21.0,87.6,991.3,True,26.1,209,0.4
2517.994,2,110.396,88,Williams,WET,2.0,4,1,70.50166666666519,26,NoPit,False,0,19,33.695,1.414,0,Hockenheim,64,21.0,87.6,991.3,True,26.1,209,0.4
2593.961,3,121.968,44,Mercedes,WET,3.0,4,1,,,InLap,False,0,1,0.0,0.0,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2597.399,3,125.182,77,Mercedes,WET,3.0,4,1,200.9374999999818,44,InLap,False,0,2,7.103,7.103,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2599.901,3,123.343,33,Red Bull Racing,WET,3.0,4,1,243.96916666666948,77,InLap,False,0,3,7.738,0.635,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2601.953,3,123.694,7,Alfa Romeo Racing,WET,3.0,4,1,45.678888888898655,33,InLap,False,0,4,9.87,2.132,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2604.065,3,123.115,27,Renault,WET,3.0,4,1,106.67944444442946,7,InLap,False,0,5,11.692,1.822,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2606.849,3,121.369,16,Ferrari,WET,3.0,4,1,153.6577777777875,27,InLap,False,0,6,12.733,1.041,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2612.298,3,121.462,8,Haas F1 Team,WET,3.0,4,1,151.42888888888592,16,InLap,False,0,7,17.922,5.189,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2614.474,3,121.615,10,Red Bull Racing,WET,3.0,4,1,125.86999999998807,8,InLap,False,0,9,19.644,1.722,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2617.694,3,119.561,55,McLaren,WET,3.0,4,1,61.10111111110746,10,InLap,False,0,10,21.208,1.564,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2618.331,3,116.586,20,Haas F1 Team,WET,3.0,4,1,95.45416666668825,55,NoPit,False,0,10,21.77,0.562,0,Hockenheim,64,21.1,88.7,991.3,True,26.1,119,0.4
2619.59,3,120.644,99,Alfa Romeo Racing,WET,3.0,4,1,13.845277777769297,20,InLap,False,0,12,23.826,2.056,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2620.905,3,131.854,5,Ferrari,INTERMEDIATE,1.0,4,2,43.01055555555831,99,OutLap,False,1,18,40.304,7.321,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2621.865,3,120.256,3,Renault,WET,3.0,4,1,53.865555555576066,99,InLap,False,0,13,26.444,2.618,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2622.966,3,116.972,18,Racing Point,WET,3.0,4,1,29.75833333333503,5,NoPit,False,0,13,26.758,0.314,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2623.873,3,131.069,23,Toro Rosso,INTERMEDIATE,1.0,4,2,70.06916666666802,4,OutLap,False,1,19,42.25,2.066,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2624.172,3,120.438,26,Toro Rosso,WET,3.0,4,1,16.275833333342234,23,InLap,False,0,16,28.52,1.762,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2625.048,3,118.42,4,McLaren,WET,3.0,4,1,29.717777777761512,18,NoPit,False,0,15,30.158,1.638,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2626.946,3,117.115,63,Williams,WET,3.0,4,1,61.608888888902584,4,NoPit,False,0,16,30.88,0.58,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2628.39,3,117.196,88,Williams,WET,3.0,4,1,46.557222222236305,26,NoPit,False,0,17,32.855,1.589,0,Hockenheim,64,21.2,88.0,991.4,True,26.4,164,1.0
2715.929,4,147.023,44,Mercedes,INTERMEDIATE,1.0,4,2,,,OutLap,False,1,1,0.0,0.0,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2722.581,4,142.044,77,Mercedes,INTERMEDIATE,1.0,4,2,1.1694444444110559,44,OutLap,False,1,3,1.706,0.603,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2723.244,4,142.095,33,Red Bull Racing,INTERMEDIATE,1.0,4,2,25.066388888859365,27,OutLap,False,1,4,2.447,0.741,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2725.647,4,144.794,7,Alfa Romeo Racing,INTERMEDIATE,1.0,4,2,4.894722222239579,77,OutLap,False,1,11,7.349,0.333,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2727.18,4,140.302,27,Renault,INTERMEDIATE,1.0,4,2,31.425555555564642,7,OutLap,False,1,7,4.552,0.543,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2728.218,4,138.822,16,Ferrari,INTERMEDIATE,1.0,4,2,50.923055555576866,33,OutLap,False,1,6,4.009,0.435,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2733.76,4,139.203,8,Haas F1 Team,INTERMEDIATE,1.0,4,2,13.128611111089413,77,OutLap,False,1,15,9.987,0.483,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2734.917,4,129.203,20,Haas F1 Team,WET,4.0,4,1,24.492222222233977,8,NoPit,False,0,2,1.103,1.103,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2736.089,4,139.647,10,Red Bull Racing,INTERMEDIATE,1.0,4,2,11.135277777773808,33,OutLap,False,1,18,12.768,0.814,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2737.255,4,134.131,55,McLaren,INTERMEDIATE,1.0,4,2,5.736666666674864,10,OutLap,False,1,13,8.449,0.619,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2739.938,4,126.591,18,Racing Point,WET,4.0,4,1,0.7066666666942183,33,NoPit,False,0,5,3.574,1.127,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2740.234,4,133.887,99,Alfa Romeo Racing,INTERMEDIATE,1.0,4,2,3.741666666641322,3,OutLap,False,1,16,11.097,1.11,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2742.121,4,132.913,3,Renault,INTERMEDIATE,1.0,4,2,17.41750000002139,10,OutLap,False,1,17,11.954,0.857,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2743.468,4,125.492,4,McLaren,WET,4.0,4,1,1.7438888888755173,33,NoPit,False,0,8,5.954,1.402,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2744.061,4,125.436,63,Williams,WET,4.0,4,1,2.0919444444698456,33,NoPit,False,0,9,6.491,0.537,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2744.61,4,131.955,26,Toro Rosso,INTERMEDIATE,1.0,4,2,152.16527777778538,99,OutLap,False,1,19,13.718,0.95,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2745.586,4,124.527,88,Williams,WET,4.0,4,1,6.752222222219643,7,NoPit,False,0,10,7.016,0.525,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2752.759,4,118.171,5,Ferrari,INTERMEDIATE,2.0,4,2,38.07611111110782,26,NoPit,False,1,12,7.83,0.481,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2754.942,4,117.505,23,Toro Rosso,INTERMEDIATE,2.0,4,2,51.426944444428955,10,NoPit,False,1,14,9.504,1.055,0,Hockenheim,64,21.3,88.5,991.4,True,26.4,137,1.4
2862.952,5,93.431,44,Mercedes,INTERMEDIATE,2.0,1,2,37.27694444451117,20,NoPit,False,1,1,0.0,0.0,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2864.12,5,98.574,20,Haas F1 Team,WET,5.0,1,1,,,NoPit,False,0,4,6.182,3.277,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2864.625,5,93.076,77,Mercedes,INTERMEDIATE,2.0,1,2,61.558333333294286,44,NoPit,False,1,2,1.349,1.349,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2865.339,5,93.888,33,Red Bull Racing,INTERMEDIATE,2.0,1,2,23.827777777780284,88,NoPit,False,1,3,2.905,1.556,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2866.529,5,99.801,18,Racing Point,WET,5.0,1,1,30.825833333361516,77,NoPit,False,0,7,9.813,2.503,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2867.04,5,95.818,16,Ferrari,INTERMEDIATE,2.0,1,2,74.20388888891102,27,NoPit,False,1,5,6.454,0.272,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2867.482,5,96.197,27,Renault,INTERMEDIATE,2.0,1,2,7.881388888908987,88,NoPit,False,1,6,7.31,0.856,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2868.96,5,99.497,4,McLaren,WET,5.0,1,1,62.501666666630626,77,NoPit,False,0,9,11.955,0.32,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
