LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2132.411,3,73.822,77,SOFT,6.0,1,1,59.58111111110338,5,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2133.008,3,74.164,23,SOFT,6.0,1,1,44.92555555555191,77,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2134.79,3,74.212,10,SOFT,6.0,1,1,159.71861111110775,23,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2135.816,3,74.683,8,SOFT,6.0,1,1,52.067500000010114,10,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2136.09,3,74.499,7,SOFT,6.0,1,1,16.42027777777912,8,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2137.468,3,75.171,20,SOFT,6.0,1,1,101.06027777776944,7,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2137.916,3,74.555,16,MEDIUM,6.0,1,1,7.678333333333285,20,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2137.948,3,75.372,99,SOFT,3.0,1,1,5.59583333332921,16,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2138.938,3,75.159,4,SOFT,3.0,1,1,135.19527777778967,99,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2139.916,3,75.52,18,SOFT,3.0,1,1,12.401388888869405,4,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2139.952,3,76.138,3,MEDIUM,3.0,1,1,4.54166666668425,18,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2140.696,3,75.984,11,SOFT,3.0,1,1,6.8008333333364135,27,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2141.219,3,76.407,27,MEDIUM,3.0,1,1,2.539444444435503,55,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2141.321,3,75.667,55,SOFT,3.0,1,1,94.86333333333641,3,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2142.058,3,75.972,26,MEDIUM,3.0,1,1,116.05999999999949,11,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2143.446,3,76.548,88,MEDIUM,3.0,1,1,51.41361111110746,26,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
