LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2120.016,2,101.487,88,Williams,MEDIUM,2.0,1,1,64.41333333333387,23,NoPit,True,0,17,16.839,2.415,0,Le Castellet,53,26.4,41.4,966.7,False,56.1,93,1.8
2120.584,2,101.404,8,Haas F1 Team,HARD,2.0,1,1,22.015555555550236,88,NoPit,True,0,18,17.332,0.493,0,Le Castellet,53,26.4,41.4,966.7,False,56.1,93,1.8
2121.254,2,101.489,63,Williams,MEDIUM,2.0,1,1,59.77527777778414,8,NoPit,True,0,19,18.17,0.838,0,Le Castellet,53,26.4,41.4,966.7,False,56.1,93,1.8
2121.831,2,101.302,26,Toro Rosso,HARD,2.0,1,1,60.55527777777843,63,NoPit,True,0,20,18.614,0.444,0,Le Castellet,53,26.4,41.4,966.7,False,56.1,93,1.8
2204.671,3,96.751,44,Mercedes,MEDIUM,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2206.099,3,96.974,77,Mercedes,MEDIUM,8.0,1,1,132.27416666666977,44,NoPit,True,0,2,1.611,1.611,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2207.134,3,97.107,16,Ferrari,MEDIUM,6.0,1,1,54.40749999999571,77,NoPit,True,0,3,2.885,1.274,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2208.376,3,97.465,33,Red Bull Racing,MEDIUM,8.0,1,1,126.3333333333394,16,NoPit,True,0,4,4.452,1.567,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2211.242,3,98.427,55,McLaren,MEDIUM,8.0,1,1,204.56527777777046,33,NoPit,True,0,5,8.212,3.76,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2212.339,3,98.801,4,McLaren,MEDIUM,8.0,1,1,101.62194444445777,55,NoPit,True,0,6,9.752,1.54,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2212.846,3,98.75,5,Ferrari,MEDIUM,6.0,1,1,5.8472222222117125,4,NoPit,True,0,7,10.355,0.603,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2213.619,3,98.866,10,Red Bull Racing,SOFT,6.0,1,1,67.98750000000109,5,NoPit,True,0,8,11.219,0.864,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2214.55,3,98.812,99,Alfa Romeo Racing,SOFT,6.0,1,1,64.0963888888964,10,NoPit,True,0,9,12.084,0.865,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2215.023,3,98.934,3,Renault,MEDIUM,7.0,1,1,3.0513888888872316,27,NoPit,True,0,10,12.681,0.597,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2215.589,3,98.835,7,Alfa Romeo Racing,HARD,3.0,1,1,41.32249999999476,99,NoPit,True,0,11,13.162,0.481,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2216.373,3,99.026,27,Renault,HARD,3.0,1,1,40.813055555549,7,NoPit,True,0,12,14.075,0.913,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2217.007,3,99.203,11,Racing Point,MEDIUM,3.0,1,1,87.14111111112106,27,NoPit,True,0,13,14.987,0.912,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2217.909,3,99.122,20,Haas F1 Team,MEDIUM,3.0,1,1,58.11805555555111,11,NoPit,True,0,14,15.702,0.715,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2218.45,3,99.447,18,Racing Point,HARD,3.0,1,1,43.580833333307964,20,NoPit,True,0,15,16.611,0.909,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2218.977,3,99.436,23,Toro Rosso,MEDIUM,3.0,1,1,95.6375000000171,18,NoPit,True,0,16,17.142,0.531,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2221.503,3,101.806,88,Williams,MEDIUM,3.0,1,1,155.97527777779214,23,NoPit,True,0,18,21.899,1.917,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2221.988,3,99.451,8,Haas F1 Team,HARD,3.0,1,1,24.56722222220742,88,NoPit,True,0,17,19.982,2.84,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2222.743,3,101.658,63,Williams,MEDIUM,3.0,1,1,68.23555555557141,8,NoPit,True,0,20,23.143,0.833,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2223.133,3,100.362,26,Toro Rosso,HARD,3.0,1,1,40.92777777776428,63,NoPit,True,0,19,22.31,0.411,0,Le Castellet,53,26.3,41.8,966.8,False,56.1,57,1.2
2301.422,4,96.29,44,Mercedes,MEDIUM,8.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2303.073,4,96.363,77,Mercedes,MEDIUM,9.0,1,1,156.70083333336152,44,NoPit,True,0,2,1.684,1.684,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2304.241,4,96.941,16,Ferrari,MEDIUM,7.0,1,1,61.47861111110615,77,NoPit,True,0,3,3.516,1.832,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2305.841,4,97.105,33,Red Bull Racing,MEDIUM,9.0,1,1,158.6394444444304,16,NoPit,True,0,4,5.254,1.738,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2309.669,4,98.021,55,McLaren,MEDIUM,9.0,1,1,284.2038888888965,33,NoPit,True,0,5,9.946,4.692,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2311.14,4,98.126,4,McLaren,MEDIUM,9.0,1,1,141.43666666670106,55,NoPit,True,0,6,11.572,1.626,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2311.596,4,98.247,5,Ferrari,MEDIUM,7.0,1,1,1.0597222222131677,4,NoPit,True,0,7,12.299,0.727,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2312.485,4,98.601,10,Red Bull Racing,SOFT,7.0,1,1,65.51999999997133,4,NoPit,True,0,8,13.517,1.218,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2313.362,4,98.813,99,Alfa Romeo Racing,SOFT,7.0,1,1,66.74027777779338,10,NoPit,True,0,9,14.512,0.995,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2313.957,4,98.709,3,Renault,MEDIUM,8.0,1,1,9.035833333331539,27,NoPit,True,0,10,15.054,0.542,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2314.424,4,98.667,7,Alfa Romeo Racing,HARD,4.0,1,1,40.02638888888032,99,NoPit,True,0,11,15.519,0.465,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2315.399,4,98.555,27,Renault,HARD,4.0,1,1,62.47388888887872,7,NoPit,True,0,12,16.336,0.817,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2316.21,4,98.577,11,Racing Point,MEDIUM,4.0,1,1,118.08361111113481,3,NoPit,True,0,13,17.255,0.919,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2317.031,4,98.85,20,Haas F1 Team,MEDIUM,4.0,1,1,41.907777777752926,11,NoPit,True,0,14,18.241,0.986,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2317.897,4,98.754,18,Racing Point,HARD,4.0,1,1,83.67111111107806,20,NoPit,True,0,15,19.148,0.907,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2318.413,4,98.93,23,Toro Rosso,MEDIUM,4.0,1,1,97.96222222226788,18,NoPit,True,0,16,19.8,0.652,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2321.439,4,98.526,8,Haas F1 Team,HARD,4.0,1,1,186.28277777776384,23,NoPit,True,0,17,22.211,2.411,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2323.309,4,100.93,88,Williams,MEDIUM,4.0,1,1,175.58861111115402,8,NoPit,True,0,19,26.539,2.404,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2323.495,4,98.287,26,Toro Rosso,HARD,4.0,1,1,24.723888888867805,88,NoPit,True,0,18,24.135,1.924,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2324.401,4,100.645,63,Williams,MEDIUM,4.0,1,1,59.0849999999773,26,NoPit,True,0,20,27.478,0.939,0,Le Castellet,53,26.5,41.4,966.8,False,56.3,197,1.4
2397.712,5,95.979,44,Mercedes,MEDIUM,9.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2399.436,5,96.298,77,Mercedes,MEDIUM,10.0,1,1,169.868611111091,44,NoPit,True,0,2,1.981,1.981,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2401.182,5,96.731,16,Ferrari,MEDIUM,8.0,1,1,101.74805555559942,77,NoPit,True,0,3,4.25,2.269,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2402.946,5,96.865,33,Red Bull Racing,MEDIUM,10.0,1,1,180.58777777773503,16,NoPit,True,0,4,6.117,1.867,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2407.69,5,98.162,55,McLaren,MEDIUM,10.0,1,1,327.47250000001804,33,NoPit,True,0,5,12.09,5.973,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2409.266,5,99.98,4,McLaren,MEDIUM,10.0,1,1,171.00277777780866,55,NoPit,True,0,7,15.503,1.877,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2409.843,5,97.463,5,Ferrari,MEDIUM,8.0,1,1,3.351111111111095,4,NoPit,True,0,6,13.626,1.536,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2411.086,5,99.105,10,Red Bull Racing,SOFT,8.0,1,1,80.42333333339047,4,NoPit,True,0,8,16.585,1.082,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2412.175,5,99.185,99,Alfa Romeo Racing,SOFT,8.0,1,1,99.79833333328861,10,NoPit,True,0,9,17.677,1.092,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2412.666,5,99.205,3,Renault,MEDIUM,9.0,1,1,46.218611111133214,27,NoPit,True,0,10,18.255,0.578,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2413.091,5,99.229,7,Alfa Romeo Racing,HARD,5.0,1,1,23.968611111107748,99,NoPit,True,0,11,18.713,0.458,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2413.954,5,99.175,27,Renault,HARD,5.0,1,1,45.9569444443805,7,NoPit,True,0,12,19.523,0.81,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2414.787,5,98.964,11,Racing Point,MEDIUM,5.0,1,1,95.44694444442212,3,NoPit,True,0,13,20.239,0.716,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2415.881,5,98.876,20,Haas F1 Team,MEDIUM,5.0,1,1,55.4641666667012,11,NoPit,True,0,14,21.129,0.89,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2416.651,5,98.655,18,Racing Point,HARD,5.0,1,1,87.30527777777024,20,NoPit,True,0,15,21.81,0.681,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2417.343,5,98.579,23,Toro Rosso,MEDIUM,5.0,1,1,126.82333333337374,18,NoPit,True,0,16,22.386,0.576,0,Le Castellet,53,26.7,40.4,966.8,False,56.6,83,1.1
2419.965,5,98.508,8,Haas F1 Team,HARD,5.0,1,1,123.82999999994354,23,NoPit,True,0,17,24.729,2.343,0,Le Castellet,53,26.8,40.2,966.7,False,56.6,151,1.5
2421.782,5,98.187,26,Toro Rosso,HARD,5.0,1,1,187.5422222222369,8,NoPit,True,0,18,26.314,1.585,0,Le Castellet,53,26.8,40.2,966.7,False,56.6,151,1.5
2424.239,5,100.573,88,Williams,MEDIUM,5.0,1,1,206.92583333337825,26,NoPit,True,0,19,31.086,4.772,0,Le Castellet,53,26.8,40.2,966.7,False,56.6,151,1.5
2425.046,5,100.447,63,Williams,MEDIUM,5.0,1,1,58.892222222177224,88,NoPit,True,0,20,31.922,0.836,0,Le Castellet,53,26.8,40.2,966.7,False,56.6,151,1.5
2493.691,6,95.945,44,Mercedes,MEDIUM,10.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2495.734,6,,77,Mercedes,MEDIUM,11.0,1,1,207.74333333333198,44,NoPit,False,0,2,2.351,2.351,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2497.913,6,96.589,16,Ferrari,MEDIUM,9.0,1,1,126.76166666670906,77,NoPit,True,0,3,4.896,2.545,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2499.811,6,96.427,33,Red Bull Racing,MEDIUM,11.0,1,1,198.40083333330767,16,NoPit,True,0,4,6.633,1.737,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2505.852,6,98.067,55,McLaren,MEDIUM,11.0,1,1,404.31527777779775,33,NoPit,True,0,5,14.224,7.591,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2507.306,6,97.27,5,Ferrari,MEDIUM,9.0,1,1,112.67777777781157,55,NoPit,True,0,6,15.085,0.861,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2509.246,6,97.679,4,McLaren,MEDIUM,11.0,1,1,209.27861111107632,5,NoPit,True,0,7,17.305,2.22,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2510.191,6,98.177,10,Red Bull Racing,SOFT,9.0,1,1,0.25777777785333456,4,NoPit,True,0,8,18.74,1.435,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2511.36,6,100.184,99,Alfa Romeo Racing,SOFT,9.0,1,1,109.13722222220895,4,NoPit,True,0,11,22.05,1.013,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2511.871,6,97.945,3,Renault,MEDIUM,10.0,1,1,72.93638888893474,27,NoPit,True,0,9,20.168,1.428,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2512.32,6,98.287,7,Alfa Romeo Racing,HARD,6.0,1,1,28.308888888932415,99,NoPit,True,0,10,21.037,0.869,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2513.129,6,98.875,27,Renault,HARD,6.0,1,1,38.56583333323215,7,NoPit,True,0,12,22.442,0.392,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2513.751,6,98.857,11,Racing Point,MEDIUM,6.0,1,1,65.1966666666558,3,NoPit,True,0,13,23.157,0.715,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2514.757,6,98.865,20,Haas F1 Team,MEDIUM,6.0,1,1,30.071111111159553,11,NoPit,True,0,14,24.052,0.895,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2515.306,6,98.849,18,Racing Point,HARD,6.0,1,1,78.54638888882982,20,NoPit,True,0,15,24.737,0.685,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2515.922,6,98.954,23,Toro Rosso,MEDIUM,6.0,1,1,132.9611111111917,18,NoPit,True,0,16,25.385,0.648,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2518.473,6,98.525,8,Haas F1 Team,HARD,6.0,1,1,83.51999999998588,23,NoPit,True,0,17,27.325,1.94,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2519.969,6,98.302,26,Toro Rosso,HARD,6.0,1,1,179.7652777777439,8,NoPit,True,0,18,28.689,1.364,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2524.812,6,100.297,88,Williams,MEDIUM,6.0,1,1,385.95194444447407,26,NoPit,True,0,19,35.451,6.762,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2525.493,6,100.785,63,Williams,MEDIUM,6.0,1,1,61.963888888869405,88,NoPit,True,0,20,36.671,1.22,0,Le Castellet,53,26.9,40.6,966.6,False,56.3,26,1.4
2589.636,7,96.332,44,Mercedes,MEDIUM,11.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,26.7,41.4,966.7,False,56.4,48,2.1
2591.978,7,96.115,77,Mercedes,MEDIUM,12.0,1,1,242.0711111111159,44,NoPit,True,0,2,2.179,2.179,0,Le Castellet,53,26.7,41.4,966.7,False,56.4,48,2.1
2594.502,7,96.398,16,Ferrari,MEDIUM,10.0,1,1,135.7977777778433,77,NoPit,True,0,3,4.979,2.8,0,Le Castellet,53,26.7,41.4,966.7,False,56.4,48,2.1
2596.238,7,96.522,33,Red Bull Racing,MEDIUM,12.0,1,1,191.633611111145,16,NoPit,True,0,4,6.86,1.881,0,Le Castellet,53,26.7,41.4,966.7,False,56.4,48,2.1
2603.919,7,99.013,55,McLaren,MEDIUM,12.0,1,1,486.370277777678,33,NoPit,True,0,6,16.977,1.564,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2604.576,7,96.766,5,Ferrari,MEDIUM,10.0,1,1,34.57666666683508,55,NoPit,True,0,5,15.413,8.553,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2606.925,7,97.955,4,McLaren,MEDIUM,12.0,1,1,270.25722222217155,5,NoPit,True,0,7,18.947,1.97,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2608.368,7,98.13,10,Red Bull Racing,SOFT,10.0,1,1,28.083055555653118,4,NoPit,True,0,8,20.561,1.614,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2609.816,7,98.094,3,Renault,MEDIUM,11.0,1,1,24.389722222251294,27,NoPit,True,0,9,21.968,1.407,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2610.607,7,98.326,7,Alfa Romeo Racing,HARD,7.0,1,1,155.4669444443789,10,NoPit,True,0,10,22.979,1.011,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2611.544,7,120.0,99,Alfa Romeo Racing,SOFT,10.0,1,1,26.206111111103382,3,InLap,False,0,20,24.654,0.432,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2612.004,7,98.377,27,Renault,HARD,7.0,1,1,77.46333333320217,7,NoPit,True,0,11,24.382,1.403,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2612.608,7,99.015,11,Racing Point,MEDIUM,7.0,1,1,115.08555555559724,99,NoPit,True,0,13,25.825,0.932,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2613.622,7,99.061,20,Haas F1 Team,MEDIUM,7.0,1,1,7.553055555581523,11,NoPit,True,0,14,26.781,0.956,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2614.155,7,99.057,18,Racing Point,HARD,7.0,1,1,91.28944444438821,20,NoPit,True,0,15,27.474,0.693,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2614.876,7,98.964,23,Toro Rosso,MEDIUM,7.0,1,1,1.2424999999857391,8,NoPit,True,0,16,28.044,0.57,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2616.998,7,98.997,8,Haas F1 Team,HARD,7.0,1,1,17.22222222223354,23,NoPit,True,0,17,29.993,1.949,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2618.271,7,98.479,26,Toro Rosso,HARD,7.0,1,1,174.22138888885092,8,NoPit,True,0,18,30.955,0.962,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2625.109,7,99.982,88,Williams,MEDIUM,7.0,1,1,482.12527777786454,26,NoPit,True,0,19,39.13,8.164,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2626.278,7,99.606,63,Williams,MEDIUM,7.0,1,1,110.4786111110152,88,NoPit,True,0,20,40.072,0.942,0,Le Castellet,53,26.9,41.3,966.8,False,56.3,12,1.6
2685.968,8,95.928,44,Mercedes,MEDIUM,12.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,27.0,41.1,966.7,False,56.6,176,1.4
2688.093,8,96.006,77,Mercedes,MEDIUM,13.0,1,1,228.77444444431603,44,NoPit,True,0,2,2.248,2.248,0,Le Castellet,53,27.0,41.1,966.7,False,56.6,176,1.4
