LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4874.289,28.0,138.448,33,SOFT,31.0,267,1,1637.3594444448245,16,InLap,False,Sochi,22.3,67.0,1016.8,False,34.4,293,1.3
4909.691,28.0,144.417,20,MEDIUM,1.0,672,2,1406.5797222223482,33,OutLap,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4913.292,28.0,145.454,18,SOFT,1.0,672,2,470.1902777776413,20,OutLap,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4914.746,28.0,130.201,23,MEDIUM,28.0,672,1,53.17777777725132,26,NoPit,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4920.134,28.0,129.169,55,MEDIUM,7.0,672,2,302.1324999994831,18,NoPit,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4921.569,28.0,140.385,26,SOFT,1.0,672,2,2.756944445078261,27,OutLap,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4927.492,28.0,127.756,4,MEDIUM,8.0,672,2,14.209722221974516,27,NoPit,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4928.843,28.0,128.236,11,MEDIUM,5.0,672,2,54.00194444440422,27,NoPit,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4930.966,28.0,127.114,27,MEDIUM,12.0,672,2,43.88416666688863,4,NoPit,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4948.066,28.0,139.208,99,MEDIUM,1.0,6724,3,50.50083333282964,7,OutLap,False,Sochi,22.2,66.9,1016.6,False,34.4,246,1.3
4954.503,28.0,143.935,7,SOFT,1.0,6724,3,140.6922222225694,26,OutLap,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
4956.591,29.0,140.177,44,SOFT,4.0,6724,2,,,OutLap,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
4960.431,28.0,123.165,10,SOFT,2.0,6724,2,797.852222222311,99,NoPit,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
4976.081,29.0,137.592,77,SOFT,4.0,6724,2,285.53472222259734,16,OutLap,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
4981.526,29.0,119.454,16,MEDIUM,7.0,6724,2,77.82611111001461,44,NoPit,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
4986.462,28.0,123.543,88,MEDIUM,26.0,6724,3,841.388611110393,7,InLap,False,Sochi,22.2,67.1,1016.7,False,35.0,268,2.6
5012.737,29.0,144.682,33,MEDIUM,1.0,724,2,906.9899999996414,77,OutLap,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5044.947,29.0,130.932,23,MEDIUM,29.0,24,1,201.45972222235287,55,InLap,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5049.303,29.0,130.899,55,MEDIUM,8.0,24,2,440.3102777774038,20,NoPit,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5054.108,29.0,132.754,20,MEDIUM,2.0,24,2,964.8725000004051,33,NoPit,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5055.248,29.0,132.535,4,MEDIUM,9.0,24,2,18.67361111115315,27,NoPit,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5057.079,29.0,133.583,11,MEDIUM,6.0,24,2,75.20000000059372,27,NoPit,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5058.08,29.0,135.39,27,MEDIUM,13.0,24,2,54.23638888882124,4,InLap,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5058.746,29.0,133.934,18,SOFT,2.0,24,2,4.292222222662531,4,NoPit,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5061.954,29.0,137.932,26,SOFT,2.0,24,2,522.652500000142,11,InLap,False,Sochi,22.2,66.9,1016.7,False,34.8,247,2.4
5083.596,29.0,135.488,10,SOFT,3.0,4,2,253.43111111037433,7,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5087.274,29.0,135.96,99,MEDIUM,2.0,4,3,675.4213888886734,26,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5096.768,30.0,,44,SOFT,5.0,4,2,210.14250000097672,16,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5098.438,29.0,,7,SOFT,2.0,4,3,38.79166666723904,10,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5100.98,30.0,,16,MEDIUM,8.0,4,2,,,InLap,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5113.673,30.0,143.364,77,SOFT,5.0,4,2,1165.320833333797,16,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,244,2.1
5157.419,30.0,136.176,33,MEDIUM,2.0,4,2,1976.314722221694,77,NoPit,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5175.879,30.0,,23,SOFT,1.0,4,2,18.332500000775326,4,OutLap,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5180.202,30.0,136.661,55,MEDIUM,9.0,4,2,442.3633333327307,20,NoPit,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5186.862,30.0,137.868,20,MEDIUM,3.0,4,2,967.4150000003574,33,NoPit,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5187.783,30.0,138.185,4,MEDIUM,10.0,4,2,101.82666666587465,18,NoPit,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5190.662,30.0,137.101,11,MEDIUM,7.0,4,2,7.32083333391347,27,NoPit,False,Sochi,22.0,68.5,1016.6,False,34.4,243,2.2
5192.68,30.0,136.661,18,SOFT,3.0,4,2,5.948055556305917,4,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,247,2.6
5193.47,30.0,,27,SOFT,4.0,4,3,93.42999999941094,11,OutLap,False,Sochi,22.0,68.4,1016.7,False,34.4,247,2.6
5199.886,30.0,,26,SOFT,3.0,4,2,197.33527777847485,23,OutLap,False,Sochi,22.0,68.4,1016.7,False,34.4,247,2.6
5219.084,30.0,129.695,10,SOFT,4.0,4,2,124.99305555530009,26,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,247,2.6
5223.234,30.0,129.669,99,MEDIUM,3.0,4,3,335.7700000005425,27,NoPit,False,Sochi,22.0,68.4,1016.7,False,34.4,247,2.6
5254.083,31.0,,44,SOFT,6.0,4,2,226.94555555662373,16,NoPit,False,Sochi,21.8,68.8,1016.6,False,34.7,261,2.7
5255.16,30.0,129.767,7,SOFT,3.0,4,3,1058.3955555566354,26,NoPit,False,Sochi,21.8,68.8,1016.6,False,34.7,261,2.7
5257.037,31.0,,77,SOFT,6.0,4,2,225.61499999908847,44,NoPit,False,Sochi,21.8,68.8,1016.6,False,34.7,261,2.7
5258.196,31.0,,16,MEDIUM,9.0,4,2,,,OutLap,False,Sochi,21.8,68.8,1016.6,False,34.7,261,2.7
5293.595,31.0,130.438,33,MEDIUM,3.0,4,2,1305.879999999568,77,NoPit,False,Sochi,21.8,68.8,1016.6,False,34.7,261,2.7
5316.863,31.0,109.105,55,MEDIUM,10.0,4,2,410.80999999970663,20,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5324.73,31.0,102.91,20,MEDIUM,4.0,4,2,1554.9050000006391,33,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5325.968,31.0,107.749,4,MEDIUM,11.0,4,2,158.80527777716634,18,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5327.763,31.0,109.073,11,MEDIUM,8.0,4,2,62.28444444559864,4,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5329.341,31.0,109.384,18,SOFT,4.0,4,2,684.8983333330543,55,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5330.57,31.0,109.59,23,SOFT,2.0,4,2,88.81555555507657,99,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5347.213,31.0,107.578,27,SOFT,5.0,4,3,230.70944444419,99,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5348.779,31.0,110.483,10,SOFT,5.0,4,2,294.90388888918096,27,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5352.072,31.0,108.494,26,SOFT,1.0,4,3,298.8883333335689,10,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5352.903,31.0,109.837,99,MEDIUM,4.0,4,3,457.18583333393326,23,NoPit,False,Sochi,21.7,69.2,1016.7,False,34.2,242,2.1
5384.927,31.0,103.349,7,SOFT,4.0,4,3,1133.1158333347703,26,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5420.437,32.0,,44,SOFT,7.0,4,2,248.53583333446295,16,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5421.418,32.0,,77,SOFT,7.0,4,2,98.30027777852956,33,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5422.306,32.0,,16,SOFT,3.0,4,3,112.61472222142038,20,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5424.033,32.0,,33,MEDIUM,4.0,4,2,39.627777776593575,44,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5425.968,32.0,,55,MEDIUM,11.0,4,2,193.9477777776483,77,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5427.64,32.0,,20,MEDIUM,5.0,4,2,,,NoPit,False,Sochi,21.8,69.2,1016.7,False,34.5,254,1.8
5433.717,32.0,,4,MEDIUM,12.0,4,2,96.52111111066188,18,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5436.836,32.0,,11,MEDIUM,9.0,4,2,129.91944444566616,4,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5438.725,32.0,,18,SOFT,5.0,4,2,18.678055555996252,4,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5440.16,32.0,,23,SOFT,3.0,4,2,597.2777777767333,11,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5454.791,32.0,142.475,27,SOFT,6.0,4,3,136.71444444410736,99,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5459.262,32.0,138.393,10,SOFT,6.0,4,2,500.69861111135106,27,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5460.566,32.0,137.605,26,SOFT,2.0,4,3,205.95222222269513,10,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5462.74,32.0,136.041,99,MEDIUM,5.0,4,3,113.92972222247045,27,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5488.276,32.0,110.872,7,SOFT,5.0,4,3,829.4900000011548,26,NoPit,False,Sochi,21.9,68.6,1016.6,False,34.5,286,1.8
5590.892,33.0,97.638,44,SOFT,8.0,1,2,22.33611111153732,99,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5591.952,33.0,98.11,77,SOFT,8.0,1,2,128.8252777790185,33,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5592.552,33.0,98.232,16,SOFT,4.0,1,3,149.82666666599107,20,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5593.361,33.0,98.852,33,MEDIUM,5.0,1,2,60.281666666356614,99,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5594.145,33.0,100.228,55,MEDIUM,12.0,1,2,112.10250000093947,18,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5594.746,33.0,100.586,20,MEDIUM,6.0,1,2,,,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5595.357,33.0,100.969,4,MEDIUM,13.0,1,2,10.043333331646863,11,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5596.11,33.0,101.888,11,MEDIUM,10.0,1,2,33.98305555633851,27,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5596.514,33.0,100.408,23,SOFT,4.0,1,2,47.664999998843996,26,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5596.966,33.0,101.862,18,SOFT,6.0,1,2,183.87999999866588,77,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5597.266,33.0,102.231,27,SOFT,7.0,1,3,147.82138888828922,55,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5597.655,33.0,102.702,10,SOFT,7.0,1,2,216.79749999911292,11,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5598.171,33.0,102.634,26,SOFT,3.0,1,3,175.31388888985384,10,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5598.781,33.0,104.576,99,MEDIUM,6.0,1,3,31.510555554617895,77,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5599.148,33.0,102.567,7,SOFT,6.0,1,3,131.4130555568554,44,NoPit,False,Sochi,21.9,68.8,1016.7,False,33.6,249,1.8
5688.53,34.0,97.674,44,SOFT,9.0,1,2,227.60694444502587,16,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5690.062,34.0,97.695,77,SOFT,9.0,1,2,73.45472222179524,7,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5690.784,34.0,97.81,16,SOFT,5.0,1,3,64.05305555491941,20,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5692.213,34.0,98.255,33,MEDIUM,6.0,1,2,6.814722220413387,7,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5694.373,34.0,99.559,55,MEDIUM,13.0,1,2,40.27333333384013,18,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5695.332,34.0,99.805,20,MEDIUM,7.0,1,2,75.03611111169448,16,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5696.326,34.0,100.161,4,MEDIUM,14.0,1,2,16.21555555445957,27,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5696.922,34.0,100.214,23,SOFT,5.0,1,2,97.66972222182085,10,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5697.998,34.0,100.171,11,MEDIUM,11.0,1,2,29.254166667349637,27,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5698.828,34.0,100.197,18,SOFT,7.0,1,2,93.87722222178127,55,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5699.497,34.0,100.606,27,SOFT,8.0,1,3,73.53388888991321,4,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5700.357,34.0,100.92,10,SOFT,8.0,1,2,0.4713888892729301,23,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5700.805,34.0,101.427,26,SOFT,4.0,1,3,168.55583333410323,10,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5701.715,34.0,101.442,7,SOFT,7.0,1,3,275.2986111115897,77,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5703.357,34.0,101.402,99,MEDIUM,7.0,1,3,142.8797222217254,55,NoPit,True,Sochi,21.9,68.8,1016.5,False,32.9,243,2.8
5786.204,35.0,97.15,44,SOFT,10.0,1,2,184.52222222246928,20,NoPit,True,Sochi,21.7,69.4,1016.5,False,32.7,258,3.2
5787.757,35.0,97.655,77,SOFT,10.0,1,2,94.48833333479706,33,NoPit,True,Sochi,21.7,69.4,1016.5,False,32.7,258,3.2
5788.594,35.0,97.696,16,SOFT,6.0,1,3,,,NoPit,True,Sochi,21.7,69.4,1016.5,False,32.7,258,3.2
5790.468,35.0,97.599,33,MEDIUM,7.0,1,2,247.55611110987957,44,NoPit,True,Sochi,21.7,69.4,1016.5,False,32.7,258,3.2
5793.932,35.0,99.263,55,MEDIUM,14.0,1,2,2.187500000494765,18,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5795.137,35.0,99.705,20,MEDIUM,8.0,1,2,81.39722222200362,44,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5796.487,35.0,103.494,4,MEDIUM,15.0,1,2,173.8738888881344,18,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5797.136,35.0,100.505,23,SOFT,6.0,1,2,66.84166666591773,10,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5798.169,35.0,100.778,11,MEDIUM,12.0,1,2,21.85472222280805,27,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5799.025,35.0,101.677,18,SOFT,8.0,1,2,108.85833333333721,99,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5800.103,35.0,101.145,27,SOFT,9.0,1,3,15.875277777202427,11,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5801.277,35.0,100.619,10,SOFT,9.0,1,2,47.738888889638474,23,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5802.232,35.0,100.13,26,SOFT,5.0,1,3,198.30555555658066,10,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5803.157,35.0,100.02,7,SOFT,8.0,1,3,0.15027777885552496,55,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5804.759,35.0,100.145,99,MEDIUM,8.0,1,3,2.051666667422978,4,NoPit,True,Sochi,21.6,69.7,1016.5,False,33.2,259,2.2
5883.354,36.0,97.118,44,SOFT,11.0,1,2,54.62000000034459,20,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5885.412,36.0,97.304,77,SOFT,11.0,1,2,108.01611111260718,33,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5886.29,36.0,97.74,16,SOFT,7.0,1,3,,,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5888.067,36.0,97.888,33,MEDIUM,8.0,1,2,263.6572222216055,44,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5893.195,36.0,99.309,55,MEDIUM,15.0,1,2,11.559444444690598,99,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5894.842,36.0,99.312,20,MEDIUM,9.0,1,2,269.5997222219594,44,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5897.641,36.0,99.167,23,SOFT,7.0,1,2,64.79777777689742,10,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5898.947,36.0,99.773,11,MEDIUM,13.0,1,2,153.6038888898329,18,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5899.981,36.0,100.014,4,MEDIUM,16.0,1,2,77.27194444389897,27,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5900.702,36.0,100.329,18,SOFT,9.0,1,2,205.09611111093545,99,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5901.248,36.0,100.208,27,SOFT,10.0,1,3,55.36833333229879,11,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5901.896,36.0,101.955,10,SOFT,10.0,1,2,58.28055555635365,23,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5902.362,36.0,100.866,26,SOFT,6.0,1,3,176.8519444455742,10,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5903.177,36.0,101.569,7,SOFT,9.0,1,3,68.14472222339828,55,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5904.904,36.0,100.969,99,MEDIUM,9.0,1,3,225.51083333184943,7,NoPit,True,Sochi,21.6,69.9,1016.6,False,33.6,258,2.9
5980.472,37.0,96.639,44,SOFT,12.0,1,2,204.0283333339321,16,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5982.716,37.0,97.533,77,SOFT,12.0,1,2,102.08527777905692,33,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5984.03,37.0,97.553,16,SOFT,8.0,1,3,,,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5985.955,37.0,97.63,33,MEDIUM,9.0,1,2,217.00055555530707,20,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5992.504,37.0,99.299,55,MEDIUM,16.0,1,2,115.48388888727641,7,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5994.154,37.0,99.234,20,MEDIUM,10.0,1,2,49.652222222444834,33,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5996.808,37.0,99.052,23,SOFT,8.0,1,2,213.6805555553874,4,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5998.72,37.0,99.237,11,MEDIUM,14.0,1,2,141.0411111121066,18,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
5999.995,37.0,99.865,4,MEDIUM,17.0,1,2,69.57638888867223,27,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6001.031,37.0,100.927,18,SOFT,10.0,1,2,199.58527777751442,99,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6001.456,37.0,99.266,27,SOFT,11.0,1,3,82.77166666518315,11,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6003.228,37.0,100.569,26,SOFT,7.0,1,3,75.56888889046968,10,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6003.851,37.0,101.981,10,SOFT,11.0,1,2,329.0936111116898,23,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6004.746,37.0,99.884,7,SOFT,10.0,1,3,242.0244444461423,55,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6005.873,37.0,101.277,99,MEDIUM,10.0,1,3,176.42222222060082,7,NoPit,True,Sochi,21.6,69.7,1016.6,False,33.6,248,2.2
6077.111,38.0,97.342,44,SOFT,13.0,1,2,169.03166666728794,16,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.6,231,2.2
6080.249,38.0,97.407,77,SOFT,13.0,1,2,104.00361111274105,33,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.6,231,2.2
6081.583,38.0,97.189,16,SOFT,9.0,1,3,,,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.6,231,2.2
6083.585,38.0,97.573,33,MEDIUM,10.0,1,2,122.28833333292278,20,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.6,231,2.2
6091.803,38.0,99.324,55,MEDIUM,17.0,1,2,111.74555555396364,7,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.6,231,2.2
6093.388,38.0,99.308,20,MEDIUM,11.0,1,2,166.47805555601371,33,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6095.86,38.0,98.716,23,SOFT,9.0,1,2,166.95916666658013,4,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6097.957,38.0,99.162,11,MEDIUM,15.0,1,2,83.89111111208331,18,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6099.86,38.0,99.564,4,MEDIUM,18.0,1,2,99.38472222199198,27,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6100.722,38.0,99.81,27,SOFT,12.0,1,3,79.07638888835208,18,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6101.958,38.0,99.648,18,SOFT,11.0,1,2,34.82305555455969,11,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6103.797,38.0,99.763,26,SOFT,8.0,1,3,22.202500001701992,10,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6104.63,38.0,99.848,7,SOFT,11.0,1,3,269.97666666825535,55,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6105.832,38.0,100.182,10,SOFT,12.0,1,2,17.297499998298008,26,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6107.15,38.0,100.615,99,MEDIUM,11.0,1,3,46.51305555476574,11,NoPit,True,Sochi,21.8,68.8,1016.6,False,33.7,225,1.7
6174.453,39.0,97.05,44,SOFT,14.0,1,2,185.7908333336236,16,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6177.656,39.0,97.324,77,SOFT,14.0,1,2,102.09750000148779,33,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6178.772,39.0,97.197,16,SOFT,10.0,1,3,,,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6181.158,39.0,97.547,33,MEDIUM,11.0,1,2,33.17777777771698,20,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6191.127,39.0,99.089,55,MEDIUM,18.0,1,2,102.67916666486417,7,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6192.696,39.0,99.006,20,MEDIUM,12.0,1,2,303.330833333428,33,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6194.576,39.0,98.354,23,SOFT,10.0,1,2,117.4672222220106,4,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6197.119,39.0,98.951,11,MEDIUM,16.0,1,2,57.98388888980844,18,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6199.424,39.0,99.59,4,MEDIUM,19.0,1,2,24.10500000009779,23,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6200.532,39.0,99.303,27,SOFT,13.0,1,3,90.22277777746785,18,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6201.606,39.0,99.512,18,SOFT,12.0,1,2,72.4563888880366,11,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6203.56,39.0,99.803,26,SOFT,9.0,1,3,9.294166668201797,10,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6204.478,39.0,99.757,7,SOFT,12.0,1,3,300.1475000017381,55,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6206.014,39.0,99.867,10,SOFT,13.0,1,2,46.74777777621057,26,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6207.765,39.0,100.323,99,MEDIUM,12.0,1,3,4.387500001175795,23,NoPit,True,Sochi,21.8,69.0,1016.6,False,33.6,237,1.9
6271.503,40.0,97.047,44,SOFT,15.0,1,2,179.09472222239128,16,NoPit,True,Sochi,21.8,68.7,1016.6,False,33.7,254,2.7
6274.98,40.0,97.344,77,SOFT,15.0,1,2,95.10166666813893,33,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.7,280,2.4
6275.969,40.0,97.331,16,SOFT,11.0,1,3,,,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.7,280,2.4
6278.705,40.0,97.62,33,MEDIUM,12.0,1,2,10.653333331923932,77,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.7,280,2.4
6290.216,40.0,98.959,55,MEDIUM,19.0,1,2,88.0216666648339,7,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.7,280,2.4
6291.702,40.0,99.313,20,MEDIUM,13.0,1,2,370.4805555541534,77,NoPit,True,Sochi,21.8,69.0,1016.5,False,33.7,280,2.4
