LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2012.727,1,,77,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,5,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,16,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,20,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,27,SOFT,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,7,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,18,MEDIUM,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,10,MEDIUM,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,33,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,4,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,23,SOFT,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,99,MEDIUM,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,63,MEDIUM,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,88,HARD,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,8,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,3,SOFT,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,55,SOFT,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,11,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,44,SOFT,4.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2012.727,1,,26,MEDIUM,1.0,2,1,,,OutLap,False,Melbourne,23.8,69.5,1015.4,False,44.3,170.0,1.1
2106.798,2,89.662,77,SOFT,5.0,1,1,,,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2107.874,2,89.759,44,SOFT,5.0,1,1,100.35194444444551,77,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2108.589,2,90.095,5,SOFT,5.0,1,1,19.77166666666926,44,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2109.26,2,90.053,33,SOFT,5.0,1,1,44.65666666666402,5,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2110.028,2,90.636,16,SOFT,5.0,1,1,49.50694444444434,33,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2111.235,2,90.912,20,SOFT,5.0,1,1,82.26111111111186,16,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2112.112,2,91.05,8,SOFT,5.0,1,1,77.39083333332837,20,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2112.677,2,91.205,27,SOFT,2.0,1,1,5.907500000010259,8,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2113.498,2,91.184,7,SOFT,5.0,1,1,75.12361111110295,27,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2114.1,2,91.414,4,SOFT,5.0,1,1,77.06222222222186,7,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2114.713,2,91.716,23,SOFT,2.0,1,1,3.6525000000001455,4,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2115.275,2,91.97,11,SOFT,5.0,1,1,14.169444444451074,18,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2115.748,2,92.014,18,MEDIUM,2.0,1,1,20.371944444439578,55,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2116.195,2,92.34,55,SOFT,2.0,1,1,77.11944444444907,23,NoPit,True,Melbourne,23.7,70.3,1015.4,False,43.6,176.0,1.4
2116.86,2,92.335,26,MEDIUM,2.0,1,1,38.853055555546234,11,NoPit,True,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2117.649,2,93.661,99,MEDIUM,2.0,1,1,76.75749999999516,26,NoPit,True,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2117.999,2,91.585,10,MEDIUM,2.0,1,1,21.073888888891815,99,NoPit,True,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2119.009,2,93.355,63,MEDIUM,2.0,1,1,54.66194444444591,10,NoPit,True,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2159.093,2,99.74,88,MEDIUM,1.0,1,2,2290.1541666666726,63,OutLap,False,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2161.199,2,98.185,3,HARD,1.0,1,2,97.99527777776802,88,OutLap,False,Melbourne,23.6,69.7,1015.5,False,43.5,158.0,1.2
2196.46,3,89.246,77,SOFT,6.0,1,1,,,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2197.633,3,89.332,44,SOFT,6.0,1,1,116.56083333333117,77,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2198.684,3,89.371,5,SOFT,6.0,1,1,48.72361111111968,44,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2199.313,3,89.37,33,SOFT,6.0,1,1,38.551111111106366,5,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2200.664,3,90.033,16,SOFT,6.0,1,1,95.64722222222736,33,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2202.147,3,90.713,20,SOFT,6.0,1,1,97.7627777777725,16,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2203.162,3,90.73,8,SOFT,6.0,1,1,86.27416666666977,20,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2203.882,3,90.699,27,SOFT,3.0,1,1,25.75777777778967,8,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2204.682,3,90.928,7,SOFT,6.0,1,1,70.01944444442961,27,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2205.514,3,91.043,4,SOFT,6.0,1,1,108.52777777777919,7,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2206.429,3,91.357,23,SOFT,3.0,1,1,25.81111111111204,4,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2207.245,3,91.356,11,SOFT,6.0,1,1,10.651944444418405,55,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2207.762,3,91.558,18,MEDIUM,3.0,1,1,126.50444444443747,23,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2208.535,3,91.467,55,SOFT,3.0,1,1,3.533333333358314,18,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2209.195,3,91.493,26,MEDIUM,3.0,1,1,62.054444444445835,11,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2209.584,3,91.406,10,MEDIUM,3.0,1,1,38.04861111112041,26,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2211.31,3,92.742,99,MEDIUM,3.0,1,1,125.4430555555482,10,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2212.364,3,92.781,63,MEDIUM,3.0,1,1,62.679722222221244,99,NoPit,True,Melbourne,23.6,70.1,1015.3,False,43.3,191.0,1.3
2258.833,3,92.317,88,MEDIUM,2.0,1,2,2603.08444444445,63,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2259.384,3,92.091,3,HARD,2.0,1,2,111.28333333331284,88,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2285.706,4,88.641,77,SOFT,7.0,1,1,,,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2286.965,4,88.804,44,SOFT,7.0,1,1,127.69138888885573,77,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2288.055,4,89.124,5,SOFT,7.0,1,1,56.16666666668243,44,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2288.683,4,89.301,33,SOFT,7.0,1,1,40.559166666653255,5,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2290.697,4,89.387,16,SOFT,7.0,1,1,156.24222222226672,33,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2292.86,4,90.379,20,SOFT,7.0,1,1,144.3233333333028,16,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2293.892,4,90.707,8,SOFT,7.0,1,1,92.13611111112368,20,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2294.581,4,90.687,27,SOFT,4.0,1,1,31.443333333349074,8,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2295.61,4,90.596,7,SOFT,7.0,1,1,91.31805555554274,27,NoPit,True,Melbourne,23.5,70.5,1015.4,False,43.4,68.0,1.3
2296.557,4,91.19,4,SOFT,7.0,1,1,137.9524999999976,7,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2297.786,4,91.421,23,SOFT,4.0,1,1,50.2283333333271,4,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2298.601,4,91.743,11,SOFT,7.0,1,1,143.1913888888721,23,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2299.32,4,91.612,18,MEDIUM,4.0,1,1,6.203888888874644,55,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2300.002,4,91.696,55,SOFT,4.0,1,1,5.050833333345508,11,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2300.688,4,91.654,26,MEDIUM,4.0,1,1,63.911388888885995,18,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2300.99,4,92.361,10,MEDIUM,4.0,1,1,39.38694444446628,26,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2304.052,4,92.091,99,MEDIUM,4.0,1,1,216.17222222224336,10,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2305.145,4,92.743,63,MEDIUM,4.0,1,1,78.33777777775504,99,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2351.15,4,93.683,88,MEDIUM,3.0,1,2,2575.041111111148,63,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2351.475,4,90.48,3,HARD,3.0,1,2,97.42861111108868,88,NoPit,True,Melbourne,23.6,70.3,1015.4,False,43.4,194.0,0.8
2374.347,5,88.759,77,SOFT,8.0,1,1,,,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2375.769,5,88.914,44,SOFT,8.0,1,1,137.24222222224125,77,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2377.179,5,89.31,5,SOFT,8.0,1,1,73.99916666664649,44,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2377.984,5,89.723,33,SOFT,8.0,1,1,53.47444444441862,5,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2380.084,5,89.579,16,SOFT,8.0,1,1,156.7022222222804,33,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2383.239,5,90.166,20,SOFT,8.0,1,1,218.05249999999796,16,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2384.599,5,90.391,8,SOFT,8.0,1,1,124.08861111111037,20,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2385.268,5,90.655,27,SOFT,5.0,1,1,33.67277777781055,8,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2386.206,5,90.765,7,SOFT,8.0,1,1,80.54277777772222,27,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2387.747,5,91.06,4,SOFT,8.0,1,1,198.07472222224897,7,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2389.207,5,90.884,23,SOFT,5.0,1,1,57.77666666663572,4,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2390.344,5,91.4,11,SOFT,8.0,1,1,181.94444444442343,23,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2390.932,5,91.545,18,MEDIUM,5.0,1,1,181.69972222221986,23,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2391.698,5,91.698,55,SOFT,5.0,1,1,0.20361111113379593,11,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2392.342,5,91.726,26,MEDIUM,5.0,1,1,55.145000000004075,11,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2393.351,5,91.171,10,MEDIUM,5.0,1,1,89.05444444448221,26,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2396.143,5,91.988,99,MEDIUM,5.0,1,1,174.13250000002517,10,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2397.888,5,92.944,63,MEDIUM,5.0,1,1,152.4602777776745,99,NoPit,True,Melbourne,23.7,69.1,1015.3,False,43.4,328.0,1.8
2441.955,5,90.631,3,HARD,4.0,1,2,2561.4602777778127,63,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2444.833,5,93.218,88,MEDIUM,4.0,1,2,158.9488888889282,3,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2463.106,6,89.034,77,SOFT,9.0,1,1,,,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2464.683,6,89.475,44,SOFT,9.0,1,1,154.61861111114558,77,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2466.489,6,89.666,5,SOFT,9.0,1,1,101.82444444442808,44,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2467.707,6,89.744,33,SOFT,9.0,1,1,94.17722222218435,5,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2469.663,6,90.124,16,SOFT,9.0,1,1,127.26972222227414,33,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2473.405,6,90.619,20,SOFT,9.0,1,1,242.86500000002343,16,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2474.99,6,90.413,8,SOFT,9.0,1,1,145.78611111114515,20,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2475.923,6,90.441,27,SOFT,6.0,1,1,64.73444444448614,8,NoPit,True,Melbourne,23.7,69.1,1015.4,False,43.0,149.0,1.2
2476.971,6,90.882,7,SOFT,9.0,1,1,83.22805555545347,27,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2478.807,6,91.39,4,SOFT,9.0,1,1,234.86250000004657,7,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2480.091,6,91.474,23,SOFT,6.0,1,1,44.6333333332841,4,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2481.744,6,91.175,11,SOFT,9.0,1,1,227.05361111107413,23,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2482.477,6,91.104,18,MEDIUM,6.0,1,1,9.875000000069122,11,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2483.396,6,91.054,55,SOFT,6.0,1,1,14.199999999971624,18,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2484.068,6,91.192,26,MEDIUM,6.0,1,1,62.00472222222743,55,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2484.522,6,91.02,10,MEDIUM,6.0,1,1,30.00361111113307,26,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2488.131,6,91.639,99,MEDIUM,6.0,1,1,207.6113888889522,11,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2490.832,6,92.537,63,MEDIUM,6.0,1,1,250.27749999993466,99,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2532.586,6,90.38,3,HARD,5.0,1,2,2446.71055555559,63,NoPit,True,Melbourne,23.6,69.4,1015.3,False,43.0,184.0,1.6
2538.051,6,92.625,88,MEDIUM,5.0,1,2,290.88805555558065,3,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2552.14,7,88.783,77,SOFT,10.0,1,1,,,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2554.158,7,89.15,44,SOFT,10.0,1,1,190.25250000004598,77,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2556.155,7,89.418,5,SOFT,10.0,1,1,105.77694444440567,44,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2557.451,7,89.516,33,SOFT,10.0,1,1,112.89638888888294,5,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2559.787,7,90.006,16,SOFT,10.0,1,1,151.8116666667047,33,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2564.024,7,90.384,20,SOFT,10.0,1,1,254.01055555551284,16,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2565.403,7,90.471,8,SOFT,10.0,1,1,137.76583333342933,20,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2566.364,7,90.923,27,SOFT,7.0,1,1,67.77166666672929,8,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2567.853,7,90.843,7,SOFT,10.0,1,1,120.09666666654448,27,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2570.197,7,90.879,4,SOFT,10.0,1,1,278.78916666670557,7,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2571.565,7,91.075,23,SOFT,7.0,1,1,47.34972222223223,4,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2572.919,7,91.143,11,SOFT,10.0,1,1,206.6477777776454,23,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2573.581,7,91.301,18,MEDIUM,7.0,1,1,2.410833333433402,11,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2574.45,7,91.317,55,SOFT,7.0,1,1,12.371388888928777,11,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2575.26,7,91.168,26,MEDIUM,7.0,1,1,71.31666666667297,55,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2575.542,7,91.165,10,MEDIUM,7.0,1,1,14.93972222226148,26,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2579.77,7,91.344,99,MEDIUM,7.0,1,1,203.9150000001173,11,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2583.369,7,92.251,63,MEDIUM,7.0,1,1,324.0086111109995,99,NoPit,True,Melbourne,23.5,70.5,1015.3,False,42.9,178.0,2.2
2622.966,7,90.092,3,HARD,6.0,1,2,2299.7580555556196,63,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2630.676,7,92.622,88,MEDIUM,6.0,1,2,411.1105555555514,3,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2640.923,8,88.651,77,SOFT,11.0,1,1,,,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2643.308,8,89.208,44,SOFT,11.0,1,1,216.86805555557657,77,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2645.573,8,89.557,5,SOFT,11.0,1,1,120.68972222215962,44,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2646.967,8,89.453,33,SOFT,11.0,1,1,130.2824999999939,5,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2649.793,8,89.708,16,SOFT,11.0,1,1,181.18388888896152,33,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2654.408,8,90.266,20,SOFT,11.0,1,1,264.4122222221049,16,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2655.874,8,90.34,8,SOFT,11.0,1,1,149.12805555581144,20,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.9,0.0,1.4
2657.287,8,90.475,27,SOFT,8.0,1,1,107.22194444438355,8,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2658.696,8,90.953,7,SOFT,11.0,1,1,113.99416666653997,27,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2661.076,8,90.65,4,SOFT,11.0,1,1,290.91361111117294,7,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2662.64,8,90.875,23,SOFT,8.0,1,1,63.63194444443798,4,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2664.062,8,91.075,11,SOFT,11.0,1,1,216.79277777762036,23,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2664.882,8,91.318,18,MEDIUM,8.0,1,1,22.160277777904412,11,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2665.767,8,91.259,55,SOFT,8.0,1,1,8.40388888882444,18,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2666.428,8,91.277,26,MEDIUM,8.0,1,1,59.852499999942665,55,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2666.707,8,91.434,10,MEDIUM,8.0,1,1,13.486388888952206,26,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2671.114,8,91.159,99,MEDIUM,8.0,1,1,187.72777777794545,11,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2675.62,8,92.579,63,MEDIUM,8.0,1,1,386.9511111109896,99,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2713.058,8,90.352,3,HARD,7.0,1,2,2119.2213888889382,63,NoPit,True,Melbourne,23.4,70.8,1015.3,False,42.5,193.0,1.0
2723.298,8,92.346,88,MEDIUM,7.0,1,2,575.3130555555908,3,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2729.574,9,88.664,77,SOFT,12.0,1,1,,,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2732.516,9,89.17,44,SOFT,12.0,1,1,263.6097222223543,77,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2735.13,9,89.282,5,SOFT,12.0,1,1,140.09222222212702,44,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2736.42,9,89.363,33,SOFT,12.0,1,1,131.55472222220124,5,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2739.501,9,92.63,16,SOFT,12.0,1,1,198.24416666662728,33,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2744.674,9,91.075,20,SOFT,12.0,1,1,289.7683333332752,16,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2746.214,9,91.024,8,SOFT,12.0,1,1,159.40277777807205,20,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2747.762,9,90.789,27,SOFT,9.0,1,1,122.61749999984022,8,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2749.649,9,90.722,7,SOFT,12.0,1,1,152.04333333324757,27,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2751.726,9,90.664,4,SOFT,12.0,1,1,277.0022222223488,7,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2753.515,9,90.915,23,SOFT,9.0,1,1,83.43527777776035,4,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2755.137,9,91.058,11,SOFT,12.0,1,1,239.30083333310176,23,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2756.2,9,91.113,18,MEDIUM,9.0,1,1,44.967500000144355,11,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2757.026,9,90.899,55,SOFT,9.0,1,1,1.139166666624078,18,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2757.705,9,91.119,26,MEDIUM,9.0,1,1,55.92333333321585,18,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2758.141,9,91.161,10,MEDIUM,9.0,1,1,26.630000000084692,26,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2762.273,9,91.049,99,MEDIUM,9.0,1,1,157.97166666672274,18,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2768.199,9,92.593,63,MEDIUM,9.0,1,1,459.1522222221902,99,NoPit,True,Melbourne,23.4,70.7,1015.3,False,42.5,333.0,1.1
2803.41,9,90.185,3,HARD,8.0,1,2,1981.7513888888716,63,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2815.644,9,94.857,88,MEDIUM,8.0,1,2,732.36972222232,3,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2818.238,10,89.028,77,SOFT,13.0,1,1,,,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2821.686,10,89.341,44,SOFT,13.0,1,1,301.4575000002078,77,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2824.412,10,89.394,5,SOFT,13.0,1,1,145.39499999982218,44,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2825.783,10,89.452,33,SOFT,13.0,1,1,143.3019444444799,5,NoPit,True,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
2832.131,10,89.905,16,SOFT,13.0,1,1,334.9086111111319,33,NoPit,False,Melbourne,23.5,70.0,1015.3,False,42.8,152.0,1.7
