LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:22:30.130000,33,0 days 00:01:29.376000,MEDIUM,19.0,1,2,243.45250000062515,11,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:22:33.829000,34,0 days 00:01:27.927000,MEDIUM,11.0,1,2,,,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:22:53.088000,34,0 days 00:01:27.538000,MEDIUM,19.0,1,2,38.27916666562669,33,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:22:54.373000,34,0 days 00:01:27.457000,MEDIUM,9.0,1,2,1083.3761111116037,77,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:22:56.264000,33,0 days 00:01:29.171000,SOFT,6.0,1,2,850.4644444443984,23,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:22:58.284000,34,0 days 00:01:28.736000,MEDIUM,20.0,1,2,81.88416666709236,33,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:23:06.351000,32,0 days 00:01:30.858000,SOFT,4.0,1,3,4706.928055556229,63,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:23:10.559000,34,0 days 00:01:28.115000,HARD,6.0,1,2,696.3280555567762,44,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:23:12.694000,33,0 days 00:01:30.419000,SOFT,7.0,1,2,1513.5266666668467,99,Melbourne,0 days 01:22:16.951000,23.0,72.4,1015.3,False,40.2,168,1.5
0 days 01:23:18.200000,34,0 days 00:01:28.974000,MEDIUM,34.0,1,1,911.7983333338343,16,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:30.303000,34,0 days 00:01:29.212000,MEDIUM,20.0,1,2,353.5099999992526,10,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:32.786000,34,0 days 00:01:29.001000,HARD,21.0,1,2,430.4483333330427,20,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:35.446000,34,0 days 00:01:29.031000,MEDIUM,22.0,1,2,86.34166666690726,27,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:37.089000,34,0 days 00:01:28.830000,HARD,7.0,1,2,435.4258333334001,7,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:37.712000,34,0 days 00:01:28.760000,HARD,9.0,1,2,1.9675000009301584,18,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:47.028000,34,0 days 00:01:28.946000,HARD,19.0,1,2,871.398055555037,18,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:53.745000,34,0 days 00:01:29.016000,HARD,21.0,1,2,354.3113888890366,4,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:23:59.506000,34,0 days 00:01:29.265000,MEDIUM,20.0,1,2,261.5666666669422,11,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:24:01.756000,35,0 days 00:01:27.610000,MEDIUM,12.0,1,2,,,Melbourne,0 days 01:23:17,23.1,71.4,1015.3,False,40.3,191,1.6
0 days 01:24:20.626000,35,0 days 00:01:27.376000,MEDIUM,20.0,1,2,47.529166665364755,33,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:21.830000,35,0 days 00:01:27.631000,MEDIUM,10.0,1,2,1074.925277778355,77,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:25.435000,34,0 days 00:01:31.663000,SOFT,7.0,1,2,835.2894444448175,23,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:27.020000,35,0 days 00:01:28.494000,MEDIUM,21.0,1,2,41.011388890852686,44,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:37.209000,33,0 days 00:01:32.608000,SOFT,5.0,1,3,4731.12611111204,63,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:38.674000,35,0 days 00:01:28.319000,HARD,7.0,1,2,703.4858333348238,44,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:43.113000,34,0 days 00:01:30.558000,SOFT,8.0,1,2,1565.7686111109506,99,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:47.174000,35,0 days 00:01:29.590000,MEDIUM,35.0,1,1,971.2858333337354,16,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:24:59.515000,35,0 days 00:01:29.041000,MEDIUM,21.0,1,2,350.53027777699754,10,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:01.787000,35,0 days 00:01:29.050000,HARD,22.0,1,2,423.2202777772909,20,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:04.477000,35,0 days 00:01:28.667000,MEDIUM,23.0,1,2,82.38722222260549,27,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:05.919000,35,0 days 00:01:28.871000,HARD,8.0,1,2,428.2433333333174,7,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:06.472000,35,0 days 00:01:28.617000,HARD,10.0,1,2,428.69944444534485,7,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:15.974000,35,0 days 00:01:29.088000,HARD,20.0,1,2,894.5374999995693,18,Melbourne,0 days 01:24:16.898000,23.1,71.7,1015.2,False,40.0,184,1.1
0 days 01:25:22.761000,35,0 days 00:01:29.381000,HARD,22.0,1,2,343.7388888890273,4,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:28.771000,35,0 days 00:01:30.648000,MEDIUM,21.0,1,2,274.2186111113988,11,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:29.366000,36,0 days 00:01:27.465000,MEDIUM,13.0,1,2,,,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:48.002000,36,0 days 00:01:27.553000,MEDIUM,21.0,1,2,24.724166665168013,33,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:49.461000,36,0 days 00:01:27.890000,MEDIUM,11.0,1,2,1061.2002777785237,77,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:55.514000,36,0 days 00:01:28.557000,MEDIUM,22.0,1,2,89.69722222417477,44,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:25:57.098000,35,0 days 00:01:29.657000,SOFT,8.0,1,2,892.9144444447011,23,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:26:06.993000,36,0 days 00:01:27.701000,HARD,8.0,1,2,730.1650000016671,44,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:26:09.817000,34,0 days 00:01:30.905000,SOFT,6.0,1,3,4856.674166667362,63,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:26:13.671000,35,0 days 00:01:30.522000,SOFT,9.0,1,2,1547.1727777774213,99,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:26:16.764000,36,0 days 00:01:29.661000,MEDIUM,36.0,1,1,1068.1475000001956,16,Melbourne,0 days 01:25:17.250000,23.2,71.6,1015.3,False,40.0,194,1.5
0 days 01:26:28.556000,36,0 days 00:01:29.015000,MEDIUM,22.0,1,2,306.62249999915366,10,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:30.837000,36,0 days 00:01:28.970000,HARD,23.0,1,2,422.21222222200595,20,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:33.144000,36,0 days 00:01:28.748000,MEDIUM,24.0,1,2,50.65499999994063,27,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:34.790000,36,0 days 00:01:28.674000,HARD,9.0,1,2,10.611666665499797,26,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:35.089000,36,0 days 00:01:28.998000,HARD,11.0,1,2,442.847222223616,7,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:45.062000,36,0 days 00:01:28.866000,HARD,21.0,1,2,913.348888887238,26,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:52.142000,36,0 days 00:01:28.808000,HARD,23.0,1,2,349.05750000019907,4,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:56.831000,37,0 days 00:01:27.108000,MEDIUM,14.0,1,2,,,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:26:59.419000,36,0 days 00:01:29.308000,MEDIUM,22.0,1,2,353.37416666708305,11,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:27:15.555000,37,0 days 00:01:28.356000,MEDIUM,22.0,1,2,1162.2924999992829,77,Melbourne,0 days 01:26:17.363000,23.1,72.1,1015.3,False,39.6,167,1.9
0 days 01:27:17.351000,37,0 days 00:01:28.091000,MEDIUM,12.0,1,2,4.742500001913868,44,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:24.071000,37,0 days 00:01:28.607000,MEDIUM,23.0,1,2,126.18500000212225,44,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:26.755000,36,0 days 00:01:29.196000,SOFT,9.0,1,2,891.237500000163,23,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:34.694000,37,0 days 00:01:28.044000,HARD,9.0,1,2,669.3522222214087,5,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:40.722000,35,0 days 00:01:30.496000,SOFT,7.0,1,3,4879.355833334295,63,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:44.193000,36,0 days 00:01:30.393000,SOFT,10.0,1,2,1576.0552777772245,99,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:46.425000,37,0 days 00:01:47.175000,MEDIUM,37.0,1,1,1231.8902777785552,16,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:57.571000,37,0 days 00:01:28.926000,MEDIUM,23.0,1,2,253.49916666542413,10,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:27:59.807000,37,0 days 00:01:28.967000,HARD,24.0,1,2,423.2600000000966,20,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:28:01.892000,37,0 days 00:01:29.193000,MEDIUM,25.0,1,2,36.03555555519415,27,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:28:03.464000,37,0 days 00:01:29.276000,HARD,10.0,1,2,455.7230555557471,7,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:28:04.087000,37,0 days 00:01:34.774000,HARD,12.0,1,2,23.205833334825,18,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:28:13.928000,37,0 days 00:01:28.734000,HARD,22.0,1,2,916.5497222203703,26,Melbourne,0 days 01:27:16.946000,23.1,71.9,1015.2,False,39.6,155,1.4
0 days 01:28:20.950000,37,0 days 00:01:29.264000,HARD,24.0,1,2,340.8908333337167,4,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:23.939000,38,0 days 00:01:27.358000,MEDIUM,15.0,1,2,,,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:28.727000,37,0 days 00:01:29.302000,MEDIUM,23.0,1,2,375.2008333338308,11,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:43.911000,38,0 days 00:01:28.149000,MEDIUM,23.0,1,2,15.322777776134899,33,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:45.442000,38,0 days 00:01:28.040000,MEDIUM,13.0,1,2,1134.6791666678328,77,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:52.678000,38,0 days 00:01:28.561000,MEDIUM,24.0,1,2,126.84277777970419,44,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:28:55.951000,37,0 days 00:01:29.255000,SOFT,10.0,1,2,855.6627777780232,23,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:29:02.738000,38,0 days 00:01:27.992000,HARD,10.0,1,2,630.3524999989895,5,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:29:11.218000,36,0 days 00:01:30.751000,SOFT,8.0,1,3,4885.228055556567,63,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:29:14.586000,37,0 days 00:01:30.386000,SOFT,11.0,1,2,1623.045277776895,99,Melbourne,0 days 01:28:17.154000,23.2,71.5,1015.3,False,39.4,182,1.1
0 days 01:29:26.497000,38,0 days 00:01:28.860000,MEDIUM,24.0,1,2,1366.9472222218465,16,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:28.774000,38,0 days 00:01:28.921000,HARD,25.0,1,2,427.7925000003015,20,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:31.085000,38,0 days 00:01:28.916000,MEDIUM,26.0,1,2,55.91527777703595,27,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:32.740000,38,0 days 00:01:28.908000,HARD,11.0,1,2,465.5397222225438,7,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:33.600000,38,0 days 00:01:34.151000,SOFT,1.0,1,2,135.8641666683252,18,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:38.861000,38,0 days 00:01:28.331000,HARD,13.0,1,2,37.24555555568077,10,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:42.662000,38,0 days 00:01:29.115000,HARD,23.0,1,2,549.4158333313535,10,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:50.214000,38,0 days 00:01:31.415000,HARD,25.0,1,2,364.8097222226497,4,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:51.297000,39,0 days 00:01:27.735000,MEDIUM,16.0,1,2,,,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:29:58.029000,38,0 days 00:01:29.168000,MEDIUM,24.0,1,2,382.4238888894615,11,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:12.060000,39,0 days 00:01:28.043000,MEDIUM,24.0,1,2,28.00972222056589,33,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:13.482000,39,0 days 00:01:28.098000,MEDIUM,14.0,1,2,1123.7227777787193,77,Melbourne,0 days 01:29:17.104000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:21.239000,39,0 days 00:01:28.555000,MEDIUM,25.0,1,2,132.27305555762723,44,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:25.206000,38,0 days 00:01:29.066000,SOFT,11.0,1,2,861.675277777802,23,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:30.730000,39,0 days 00:01:27.942000,HARD,11.0,1,2,596.6736111100181,5,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:41.969000,37,0 days 00:01:30.538000,SOFT,9.0,1,3,4904.136388890154,63,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:44.972000,38,0 days 00:01:30.397000,SOFT,12.0,1,2,1679.1622222214355,99,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:55.357000,39,0 days 00:01:28.470000,MEDIUM,25.0,1,2,1430.4724999996834,16,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:30:57.695000,39,0 days 00:01:28.548000,HARD,26.0,1,2,439.47333333367715,20,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:00.001000,39,0 days 00:01:28.786000,MEDIUM,27.0,1,2,54.20277777698357,27,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:01.648000,39,0 days 00:01:28.700000,HARD,12.0,1,2,469.3633333336911,7,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:07.192000,39,0 days 00:01:27.448000,HARD,14.0,1,2,336.2333333353454,18,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:07.751000,39,0 days 00:01:27.229000,SOFT,2.0,1,2,106.15444444437162,26,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:11.777000,39,0 days 00:01:29.253000,HARD,24.0,1,2,551.8519444424892,10,Melbourne,0 days 01:30:16.992000,23.2,71.6,1015.3,False,39.1,174,1.7
0 days 01:31:19.032000,40,0 days 00:01:27.273000,MEDIUM,17.0,1,2,,,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:21.629000,39,0 days 00:01:29.176000,HARD,26.0,1,2,514.4572222222632,4,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:27.197000,39,0 days 00:01:29.015000,MEDIUM,25.0,1,2,272.53805555641884,11,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:40.103000,40,0 days 00:01:28.196000,MEDIUM,25.0,1,2,23.991111109236954,33,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:41.580000,40,0 days 00:01:28.323000,MEDIUM,15.0,1,2,1170.261666667764,77,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:49.794000,40,0 days 00:01:28.203000,MEDIUM,26.0,1,2,148.09833333539427,44,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:54.272000,39,0 days 00:01:28.942000,SOFT,12.0,1,2,842.2499999999418,23,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:31:58.672000,40,0 days 00:01:27.728000,HARD,12.0,1,2,561.7441666657687,5,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:32:12.507000,38,0 days 00:01:30.149000,SOFT,10.0,1,3,4911.965000001248,63,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:32:15.369000,39,0 days 00:01:30.433000,SOFT,13.0,1,2,1747.8824999991048,99,Melbourne,0 days 01:31:17.008000,23.1,71.6,1015.4,False,38.8,189,1.0
0 days 01:32:23.827000,40,0 days 00:01:28.351000,MEDIUM,26.0,1,2,1476.5427777777077,16,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:26.243000,40,0 days 00:01:28.765000,HARD,27.0,1,2,452.17305555578787,20,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:28.787000,40,0 days 00:01:28.731000,MEDIUM,28.0,1,2,69.7602777769498,27,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:30.348000,40,0 days 00:01:28.784000,HARD,13.0,1,2,468.27972222230164,7,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:34.640000,40,0 days 00:01:27.502000,HARD,15.0,1,2,291.77333333555725,18,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:34.980000,40,0 days 00:01:27.566000,SOFT,3.0,1,2,83.29111111079692,26,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:41.030000,40,0 days 00:01:28.758000,HARD,25.0,1,2,638.498333331605,10,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:46.305000,41,0 days 00:01:27.043000,MEDIUM,18.0,1,2,,,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:50.805000,40,0 days 00:01:28.732000,HARD,27.0,1,2,501.43416666661506,4,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:32:56.212000,40,0 days 00:01:28.765000,MEDIUM,26.0,1,2,274.4825000008568,11,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:33:08.299000,41,0 days 00:01:28.282000,MEDIUM,26.0,1,2,13.644444442528766,33,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:33:09.903000,41,0 days 00:01:28.282000,MEDIUM,16.0,1,2,1223.404722223233,77,Melbourne,0 days 01:32:17.020000,23.3,71.5,1015.3,False,38.6,16,1.2
0 days 01:33:17.997000,41,0 days 00:01:28.215000,MEDIUM,27.0,1,2,124.14694444648921,44,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:23.214000,40,0 days 00:01:28.796000,SOFT,13.0,1,2,823.1644444445847,23,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:26.400000,41,0 days 00:01:27.576000,HARD,13.0,1,2,537.9605555546586,5,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:42.656000,39,0 days 00:01:29.975000,SOFT,11.0,1,3,4882.7569444462715,63,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:45.802000,40,0 days 00:01:30.381000,SOFT,14.0,1,2,1827.3236111101287,99,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:52.178000,41,0 days 00:01:28.432000,MEDIUM,27.0,1,2,1529.5363888888387,16,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:55.008000,41,0 days 00:01:28.573000,HARD,28.0,1,2,492.06111111148493,20,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:57.518000,41,0 days 00:01:28.599000,MEDIUM,29.0,1,2,63.83416666579433,27,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:33:59.132000,41,0 days 00:01:28.652000,HARD,14.0,1,2,489.4747222222504,7,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:02.142000,41,0 days 00:01:27.728000,HARD,16.0,1,2,211.28944444662193,18,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:02.546000,41,0 days 00:01:27.915000,SOFT,4.0,1,2,91.61972222223994,26,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:09.788000,41,0 days 00:01:29.173000,HARD,26.0,1,2,698.501666664728,10,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:13.348000,42,0 days 00:01:26.739000,MEDIUM,19.0,1,2,,,Melbourne,0 days 01:33:17.032000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:19.537000,41,0 days 00:01:28.485000,HARD,28.0,1,2,482.9227777776832,4,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:24.977000,41,0 days 00:01:28.595000,MEDIUM,27.0,1,2,280.9280555563164,11,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:36.581000,42,0 days 00:01:27.576000,MEDIUM,27.0,1,2,11.06861110898899,33,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:38.185000,42,0 days 00:01:27.738000,MEDIUM,17.0,1,2,1316.8786111124791,77,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:46.212000,42,0 days 00:01:28.389000,MEDIUM,28.0,1,2,105.68555555774947,44,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:52.010000,41,0 days 00:01:28.966000,SOFT,14.0,1,2,817.9788888886687,23,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:34:53.976000,42,0 days 00:01:27.609000,HARD,14.0,1,2,505.08694444361026,5,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:35:12.631000,40,0 days 00:01:30.358000,SOFT,12.0,1,3,4851.449166668521,63,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:35:16.183000,41,0 days 00:01:30.757000,SOFT,15.0,1,2,1932.2852777770022,99,Melbourne,0 days 01:34:17.042000,23.3,70.8,1015.3,False,38.8,165,1.5
0 days 01:35:20.610000,42,0 days 00:01:28.207000,MEDIUM,28.0,1,2,1589.191666666622,16,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
