LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1972.408,1,,33,Red Bull Racing,MEDIUM,4.0,1,1,,,OutLap,False,0,7,5.067,0.261,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,16,Ferrari,SOFT,4.0,1,1,,,OutLap,False,0,1,0.0,0.0,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,26,Toro Rosso,MEDIUM,1.0,1,1,,,OutLap,False,0,19,10.426,0.366,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,8,Haas F1 Team,MEDIUM,1.0,1,1,,,OutLap,False,0,15,8.595,0.524,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,88,Williams,MEDIUM,1.0,1,1,,,OutLap,False,0,16,9.349,0.754,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,23,Toro Rosso,MEDIUM,1.0,1,1,,,OutLap,False,0,18,10.06,0.392,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,77,Mercedes,MEDIUM,4.0,1,1,,,OutLap,False,0,2,1.269,1.269,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,18,Racing Point,MEDIUM,1.0,1,1,,,OutLap,False,0,13,7.745,0.4,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,63,Williams,MEDIUM,1.0,1,1,,,OutLap,False,1,20,11.3,0.874,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,27,Renault,MEDIUM,1.0,1,1,,,OutLap,False,0,12,7.345,0.664,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,3,Renault,MEDIUM,1.0,1,1,,,OutLap,False,0,14,8.071,0.326,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,11,Racing Point,MEDIUM,1.0,1,1,,,OutLap,False,0,11,6.681,0.413,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,44,Mercedes,MEDIUM,5.0,1,1,,,OutLap,False,0,3,2.194,0.925,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,99,Alfa Romeo Racing,SOFT,4.0,1,1,,,OutLap,False,0,9,5.831,0.381,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,7,Alfa Romeo Racing,SOFT,4.0,1,1,,,OutLap,False,0,4,3.734,1.54,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,55,McLaren,MEDIUM,1.0,1,1,,,OutLap,False,0,17,9.668,0.319,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,4,McLaren,SOFT,4.0,1,1,,,OutLap,False,0,5,4.463,0.729,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,5,Ferrari,SOFT,4.0,1,1,,,OutLap,False,0,6,4.806,0.343,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,20,Haas F1 Team,SOFT,4.0,1,1,,,OutLap,False,0,10,6.268,0.437,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
1972.408,1,,10,Red Bull Racing,SOFT,4.0,1,1,,,OutLap,False,0,8,5.45,0.383,0,Spielberg,71,33.9,19.4,941.0,False,51.3,328,0.9
2044.178,2,69.282,16,Ferrari,SOFT,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2045.459,2,69.891,77,Mercedes,MEDIUM,5.0,1,1,91.4266666666681,16,NoPit,True,0,2,1.88,1.88,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2046.351,2,70.327,44,Mercedes,MEDIUM,6.0,1,1,68.93555555555304,77,NoPit,True,0,3,3.257,1.377,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2047.953,2,70.996,7,Alfa Romeo Racing,SOFT,5.0,1,1,91.21722222222616,44,NoPit,True,0,4,5.429,2.172,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2048.688,2,71.101,4,McLaren,SOFT,5.0,1,1,10.467500000001564,5,NoPit,True,0,5,6.317,0.888,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2049.016,2,71.29,5,Ferrari,SOFT,5.0,1,1,81.5066666666653,7,NoPit,True,0,6,6.836,0.519,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2049.224,2,71.495,33,Red Bull Racing,MEDIUM,5.0,1,1,16.543333333333067,10,NoPit,True,0,7,7.3,0.464,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2049.641,2,72.107,10,Red Bull Racing,SOFT,5.0,1,1,52.37888888889029,4,NoPit,True,0,8,8.303,1.003,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2049.977,2,72.571,99,Alfa Romeo Racing,SOFT,5.0,1,1,1.3908333333320115,33,NoPit,True,0,9,9.112,0.809,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2050.541,2,72.717,20,Haas F1 Team,SOFT,5.0,1,1,42.301944444444416,11,NoPit,True,0,10,9.737,0.625,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2050.851,2,72.896,11,Racing Point,MEDIUM,2.0,1,1,13.349722222222226,99,NoPit,True,0,11,10.313,0.576,0,Spielberg,71,33.9,19.8,941.0,False,51.2,260,1.2
2051.547,2,72.885,27,Renault,MEDIUM,2.0,1,1,23.648611111111677,20,NoPit,True,0,12,10.971,0.658,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2051.914,2,73.084,18,Racing Point,MEDIUM,2.0,1,1,51.75388888889211,27,NoPit,True,0,13,11.543,0.572,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2052.286,2,73.248,3,Renault,MEDIUM,2.0,1,1,10.721111111107348,18,NoPit,True,0,14,12.073,0.53,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2052.854,2,73.318,8,Haas F1 Team,MEDIUM,2.0,1,1,54.90111111111128,3,NoPit,True,0,15,12.589,0.516,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2053.569,2,74.402,88,Williams,MEDIUM,2.0,1,1,36.27694444444478,55,NoPit,True,0,17,14.499,1.437,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2053.85,2,72.68,55,McLaren,MEDIUM,2.0,1,1,13.791944444445107,8,NoPit,True,0,16,13.062,0.473,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2054.212,2,74.112,23,Toro Rosso,MEDIUM,2.0,1,1,29.395277777776755,88,NoPit,True,0,18,14.879,0.38,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2054.602,2,74.011,26,Toro Rosso,MEDIUM,2.0,1,1,39.07888888888465,23,NoPit,True,0,19,15.193,0.314,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2055.502,2,73.745,63,Williams,MEDIUM,2.0,1,1,305.7433333333365,26,NoPit,True,1,20,15.764,0.571,0,Spielberg,71,33.8,19.1,941.0,False,51.4,239,1.8
2113.46,3,69.407,16,Ferrari,SOFT,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2115.35,3,69.733,77,Mercedes,MEDIUM,6.0,1,1,147.30111111111546,16,NoPit,True,0,2,2.205,2.205,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2116.678,3,70.182,44,Mercedes,MEDIUM,7.0,1,1,96.4724999999853,77,NoPit,True,0,3,4.033,1.828,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2118.949,3,70.409,7,Alfa Romeo Racing,SOFT,6.0,1,1,142.54277777778043,44,NoPit,True,0,4,6.455,2.422,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2119.789,3,70.871,4,McLaren,SOFT,6.0,1,1,5.498333333327537,5,NoPit,True,0,5,7.778,1.323,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2120.306,3,70.855,5,Ferrari,SOFT,6.0,1,1,115.92194444445886,7,NoPit,True,0,6,8.356,0.578,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2120.719,3,70.999,33,Red Bull Racing,MEDIUM,6.0,1,1,88.67138888889349,4,NoPit,True,0,7,8.933,0.577,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2121.748,3,70.891,10,Red Bull Racing,SOFT,6.0,1,1,37.33722222221513,33,NoPit,True,0,8,9.846,0.913,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2122.548,3,71.328,99,Alfa Romeo Racing,SOFT,6.0,1,1,40.451388888892325,10,NoPit,True,0,9,11.048,1.202,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2123.258,3,71.813,20,Haas F1 Team,SOFT,6.0,1,1,26.78055555555875,11,NoPit,True,0,10,12.155,1.107,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2123.747,3,71.951,11,Racing Point,MEDIUM,3.0,1,1,47.9877777777765,99,NoPit,True,0,11,12.884,0.729,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2124.432,3,71.924,27,Renault,MEDIUM,3.0,1,1,41.95749999998952,20,NoPit,True,0,12,13.512,0.628,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2124.998,3,71.958,18,Racing Point,MEDIUM,3.0,1,1,68.16583333333801,27,NoPit,True,0,13,14.14,0.628,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2125.534,3,71.938,3,Renault,MEDIUM,3.0,1,1,9.647222222212804,18,NoPit,True,0,14,14.649,0.509,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2126.172,3,73.164,8,Haas F1 Team,MEDIUM,3.0,1,1,23.065555555554965,55,NoPit,True,0,16,16.425,0.874,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2126.53,3,71.838,55,McLaren,MEDIUM,3.0,1,1,42.683333333347036,3,NoPit,True,0,15,15.551,0.902,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2127.971,3,73.453,88,Williams,MEDIUM,3.0,1,1,127.50083333332805,8,NoPit,True,0,18,18.551,1.338,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2128.324,3,71.662,23,Toro Rosso,MEDIUM,3.0,1,1,34.5419444444633,88,NoPit,True,0,17,17.213,0.788,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2128.613,3,73.045,26,Toro Rosso,MEDIUM,3.0,1,1,22.545555555549072,23,NoPit,True,0,19,18.842,0.291,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2129.247,3,73.066,63,Williams,MEDIUM,3.0,1,1,272.8352777777618,26,NoPit,True,1,20,19.514,0.672,0,Spielberg,71,33.6,20.3,941.0,False,51.0,0,1.8
2182.867,4,69.318,16,Ferrari,SOFT,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2185.083,4,69.492,77,Mercedes,MEDIUM,7.0,1,1,187.17611111110637,16,NoPit,True,0,2,2.376,2.376,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2186.86,4,69.867,44,Mercedes,MEDIUM,8.0,1,1,124.9569444444096,77,NoPit,True,0,3,4.551,2.175,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2189.358,4,70.723,7,Alfa Romeo Racing,SOFT,7.0,1,1,161.21527777778465,44,NoPit,True,0,4,7.799,3.248,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2190.66,4,71.572,4,McLaren,SOFT,7.0,1,1,26.79444444442197,5,NoPit,True,0,6,9.998,1.206,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2191.161,4,69.828,5,Ferrari,SOFT,7.0,1,1,155.50194444446788,7,NoPit,False,0,5,8.792,0.993,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2191.718,4,71.1,33,Red Bull Racing,MEDIUM,7.0,1,1,79.69833333335919,4,NoPit,True,0,7,10.65,0.652,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2192.639,4,70.798,10,Red Bull Racing,SOFT,7.0,1,1,19.784999999999854,33,NoPit,True,0,8,11.272,0.622,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2193.876,4,70.922,99,Alfa Romeo Racing,SOFT,7.0,1,1,85.48999999997795,10,NoPit,True,0,9,12.592,1.32,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2195.071,4,72.658,20,Haas F1 Team,SOFT,7.0,1,1,13.28249999999207,11,NoPit,True,0,11,15.415,1.13,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2195.698,4,70.798,11,Racing Point,MEDIUM,4.0,1,1,110.76138888890455,99,NoPit,True,0,10,14.285,1.693,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2196.356,4,71.655,27,Renault,MEDIUM,4.0,1,1,56.36527777777701,20,NoPit,True,0,12,15.832,0.417,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2196.956,4,71.712,18,Racing Point,MEDIUM,4.0,1,1,70.50416666667661,27,NoPit,True,0,13,16.5,0.668,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2197.472,4,71.696,3,Renault,MEDIUM,4.0,1,1,18.352222222207274,18,NoPit,True,0,14,16.999,0.499,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2198.368,4,71.578,55,McLaren,MEDIUM,4.0,1,1,30.581944444453256,3,NoPit,True,0,15,17.753,0.754,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2199.336,4,71.841,8,Haas F1 Team,MEDIUM,4.0,1,1,125.90027777779505,55,NoPit,True,0,16,18.862,1.109,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2199.986,4,71.566,23,Toro Rosso,MEDIUM,4.0,1,1,54.794166666659294,8,NoPit,True,0,17,19.404,0.542,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2201.424,4,74.519,88,Williams,MEDIUM,4.0,1,1,91.8449999999848,23,NoPit,True,0,20,23.705,1.532,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2201.658,4,72.718,26,Toro Rosso,MEDIUM,4.0,1,1,52.298333333354094,88,NoPit,True,0,19,22.173,0.613,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2202.313,4,71.451,63,Williams,MEDIUM,4.0,1,1,269.35972222219243,26,NoPit,True,1,18,21.56,2.156,0,Spielberg,71,33.9,19.4,941.0,False,51.3,14,0.8
2252.185,5,69.54,16,Ferrari,SOFT,8.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2254.575,5,69.411,77,Mercedes,MEDIUM,8.0,1,1,206.59361111110047,16,NoPit,False,0,2,2.25,2.25,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2256.727,5,69.611,44,Mercedes,MEDIUM,9.0,1,1,148.18444444441775,77,NoPit,True,0,3,4.623,2.373,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2260.081,5,70.733,7,Alfa Romeo Racing,SOFT,8.0,1,1,231.80777777777985,44,NoPit,True,0,4,9.025,4.402,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2260.989,5,70.361,5,Ferrari,SOFT,8.0,1,1,92.30888888890695,7,NoPit,True,0,5,9.641,0.616,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2262.232,5,70.97,4,McLaren,SOFT,8.0,1,1,178.06111111108476,5,NoPit,True,0,6,11.432,1.791,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2262.818,5,70.839,33,Red Bull Racing,MEDIUM,8.0,1,1,3.84222222221797,10,NoPit,True,0,7,12.005,0.573,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2263.437,5,71.112,10,Red Bull Racing,SOFT,8.0,1,1,33.52000000004773,4,NoPit,True,0,8,12.871,0.866,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2264.798,5,70.976,99,Alfa Romeo Racing,SOFT,8.0,1,1,89.52055555554398,33,NoPit,True,0,9,14.057,1.186,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2266.496,5,71.341,11,Racing Point,MEDIUM,5.0,1,1,101.27083333333212,99,NoPit,True,0,10,16.103,2.046,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2267.729,5,72.614,20,Haas F1 Team,SOFT,8.0,1,1,17.767777777778974,27,NoPit,True,0,12,18.524,0.982,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2268.011,5,71.28,27,Renault,MEDIUM,5.0,1,1,142.4833333333445,11,NoPit,True,0,11,17.542,1.439,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2268.668,5,72.038,18,Racing Point,MEDIUM,5.0,1,1,53.42777777778974,20,NoPit,True,0,13,19.009,0.485,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2269.168,5,72.08,3,Renault,MEDIUM,5.0,1,1,25.35888888887348,18,NoPit,True,0,14,19.546,0.537,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2269.946,5,71.903,55,McLaren,MEDIUM,5.0,1,1,25.33777777778596,3,NoPit,True,0,15,20.134,0.588,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2271.177,5,71.774,8,Haas F1 Team,MEDIUM,5.0,1,1,123.00638888892354,55,NoPit,True,0,16,21.118,0.984,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2271.552,5,72.101,23,Toro Rosso,MEDIUM,5.0,1,1,45.382499999970605,8,NoPit,True,0,17,21.998,0.88,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2273.764,5,72.067,63,Williams,MEDIUM,5.0,1,1,93.64305555554529,88,NoPit,True,1,18,24.103,2.105,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2274.376,5,72.086,26,Toro Rosso,MEDIUM,5.0,1,1,243.88333333332412,23,NoPit,True,0,19,24.726,0.623,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2275.943,5,72.808,88,Williams,MEDIUM,5.0,1,1,89.71916666665857,26,NoPit,True,0,20,26.984,2.258,0,Spielberg,71,34.1,18.9,941.0,False,51.3,129,0.7
2321.725,6,69.406,16,Ferrari,SOFT,9.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2323.986,6,69.649,77,Mercedes,MEDIUM,9.0,1,1,207.35805555550178,16,NoPit,True,0,2,2.493,2.493,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2326.338,6,69.666,44,Mercedes,MEDIUM,10.0,1,1,160.95472222224998,77,NoPit,True,0,3,4.885,2.392,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2330.814,6,71.461,7,Alfa Romeo Racing,SOFT,9.0,1,1,303.96361111110673,44,NoPit,True,0,5,11.078,1.361,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2331.35,6,69.522,5,Ferrari,SOFT,9.0,1,1,76.95861111110571,7,NoPit,True,0,4,9.717,4.832,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2333.202,6,70.457,4,McLaren,SOFT,9.0,1,1,242.74555555552797,5,NoPit,True,0,6,12.465,1.387,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2333.657,6,70.436,33,Red Bull Racing,MEDIUM,9.0,1,1,22.22416666673962,4,NoPit,True,0,7,13.044,0.579,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2334.549,6,70.765,10,Red Bull Racing,SOFT,9.0,1,1,14.36472222222801,33,NoPit,True,0,8,14.197,1.153,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2335.774,6,71.066,99,Alfa Romeo Racing,SOFT,9.0,1,1,71.75194444441513,10,NoPit,True,0,9,15.715,1.518,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2337.837,6,70.969,11,Racing Point,MEDIUM,6.0,1,1,143.7902777777599,99,NoPit,True,0,10,17.687,1.972,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2339.291,6,71.356,27,Renault,MEDIUM,6.0,1,1,130.56638888892485,11,NoPit,True,0,11,19.49,1.803,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2340.343,6,72.767,20,Haas F1 Team,SOFT,9.0,1,1,121.76916666661418,27,NoPit,True,0,13,21.885,1.037,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2340.706,6,71.288,18,Racing Point,MEDIUM,6.0,1,1,16.766944444443652,20,NoPit,True,0,12,20.848,1.358,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2341.248,6,72.369,3,Renault,MEDIUM,6.0,1,1,27.706388888924266,18,NoPit,True,0,14,22.517,0.632,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2341.849,6,72.295,55,McLaren,MEDIUM,6.0,1,1,28.932777777768933,3,NoPit,True,0,15,23.035,0.518,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2342.951,6,71.962,8,Haas F1 Team,MEDIUM,6.0,1,1,86.36027777783602,55,NoPit,True,0,16,23.714,0.679,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2343.653,6,71.642,23,Toro Rosso,MEDIUM,6.0,1,1,79.69749999998021,8,NoPit,True,0,17,24.255,0.541,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2345.831,6,71.904,63,Williams,MEDIUM,6.0,1,1,36.79305555552128,88,NoPit,True,1,18,26.625,2.37,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2346.462,6,72.088,26,Toro Rosso,MEDIUM,6.0,1,1,247.39972222217693,23,NoPit,True,0,19,27.446,0.821,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2348.751,6,72.51,88,Williams,MEDIUM,6.0,1,1,155.68555555556304,26,NoPit,True,0,20,30.128,2.682,0,Spielberg,71,34.2,19.0,940.9,False,51.2,19,1.2
2391.131,7,69.526,16,Ferrari,SOFT,10.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2393.635,7,69.628,77,Mercedes,MEDIUM,10.0,1,1,231.7777777777228,16,NoPit,True,0,2,2.619,2.619,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2396.004,7,69.689,44,Mercedes,MEDIUM,11.0,1,1,156.25638888890535,77,NoPit,True,0,3,5.075,2.456,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2400.872,7,69.919,5,Ferrari,SOFT,10.0,1,1,359.7188888888777,44,NoPit,True,0,4,10.127,5.052,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2402.275,7,70.724,7,Alfa Romeo Racing,SOFT,10.0,1,1,76.62583333336443,5,NoPit,True,0,5,12.305,2.178,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2403.659,7,71.802,4,McLaren,SOFT,10.0,1,1,250.8972222221637,7,NoPit,True,0,7,14.797,1.548,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2404.093,7,69.743,33,Red Bull Racing,MEDIUM,10.0,1,1,20.632777777856973,4,NoPit,True,0,6,13.249,0.944,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2405.314,7,71.094,10,Red Bull Racing,SOFT,10.0,1,1,33.030833333355986,33,NoPit,True,0,8,15.792,0.995,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2406.84,7,71.013,99,Alfa Romeo Racing,SOFT,10.0,1,1,84.90083333328585,10,NoPit,True,0,9,17.229,1.437,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2408.806,7,70.942,11,Racing Point,MEDIUM,7.0,1,1,139.6399999999703,99,NoPit,True,0,10,19.121,1.892,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2410.647,7,71.298,27,Renault,MEDIUM,7.0,1,1,154.40444444446257,11,NoPit,True,0,11,21.279,2.158,0,Spielberg,71,34.6,18.8,941.0,False,51.4,10,0.7
2411.994,7,71.23,18,Racing Point,MEDIUM,7.0,1,1,149.90722222215845,27,NoPit,True,0,12,22.578,1.299,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2413.11,7,72.831,20,Haas F1 Team,SOFT,10.0,1,1,96.4158333333944,18,NoPit,True,0,14,25.202,1.418,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2413.617,7,70.829,3,Renault,MEDIUM,7.0,1,1,0.6466666666601668,20,NoPit,True,0,13,23.784,1.206,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2414.144,7,72.339,55,McLaren,MEDIUM,7.0,1,1,31.00972222222117,20,NoPit,True,0,15,25.867,0.665,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2414.913,7,72.197,8,Haas F1 Team,MEDIUM,7.0,1,1,44.326666666700476,55,NoPit,True,0,16,26.424,0.557,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2415.295,7,72.33,23,Toro Rosso,MEDIUM,7.0,1,1,72.43694444444918,8,NoPit,True,0,17,27.066,0.642,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2417.735,7,72.18,63,Williams,MEDIUM,7.0,1,1,144.03722222218494,26,NoPit,True,1,18,29.295,2.229,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2418.55,7,72.017,26,Toro Rosso,MEDIUM,7.0,1,1,286.59111111106176,23,NoPit,True,0,19,29.957,0.662,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2421.261,7,72.483,88,Williams,MEDIUM,7.0,1,1,38.542500000050495,63,NoPit,True,0,20,33.081,3.124,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2460.657,8,69.693,16,Ferrari,SOFT,11.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2463.263,8,69.519,77,Mercedes,MEDIUM,11.0,1,1,243.62499999993452,16,NoPit,True,0,2,2.422,2.422,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2465.693,8,69.724,44,Mercedes,MEDIUM,12.0,1,1,154.40527777778334,77,NoPit,True,0,3,5.093,2.671,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2470.791,8,70.01,5,Ferrari,SOFT,11.0,1,1,379.37111111109334,44,NoPit,True,0,4,10.423,5.33,0,Spielberg,71,34.7,18.1,940.9,False,51.3,25,0.9
2472.999,8,71.039,7,Alfa Romeo Racing,SOFT,11.0,1,1,137.46055555559724,5,NoPit,True,0,5,13.65,3.227,0,Spielberg,71,34.6,18.8,940.9,False,51.3,305,0.9
