LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
40,0 days 00:01:17.236000,HARD,34.0,1,2,99.69583333370974,11
41,0 days 00:01:16.983000,HARD,35.0,1,2,129.5869444445416,11
42,0 days 00:01:17.138000,HARD,36.0,1,2,121.10388888936723,11
43,0 days 00:01:16.990000,HARD,37.0,1,2,42.29111111155362,11
44,0 days 00:01:17.132000,HARD,38.0,1,2,7.331388889491791,11
45,0 days 00:01:18.653000,HARD,39.0,1,2,4.666666667093523,11
46,0 days 00:01:17.602000,HARD,40.0,1,2,64.82666666706791,11
47,0 days 00:01:17.232000,HARD,41.0,1,2,92.35777777817566,11
48,0 days 00:01:17.322000,HARD,42.0,1,2,60.2525000005262,11
49,0 days 00:01:17.253000,HARD,43.0,1,2,56.09916666729259,11
50,0 days 00:01:17.413000,HARD,44.0,1,2,664.9905555571022,26
51,0 days 00:01:17.061000,HARD,45.0,1,2,2.085555556259351,11
52,0 days 00:01:17.500000,HARD,46.0,1,2,0.1447222230490297,11
53,0 days 00:01:17.315000,HARD,47.0,1,2,30.171111111994833,11
54,0 days 00:01:17.331000,HARD,48.0,1,2,38.17333333444549,11
55,0 days 00:01:17.181000,HARD,49.0,1,2,61.761944445519475,11
56,0 days 00:01:18.612000,HARD,50.0,1,2,68.4780555566249,11
57,0 days 00:01:17.601000,HARD,51.0,1,2,183.12861111204256,11
58,0 days 00:01:35.566000,HARD,52.0,1,2,235.8491666680784,11
59,0 days 00:01:18.440000,SOFT,1.0,1,3,417.0844444470713,8
60,0 days 00:01:15.442000,SOFT,2.0,1,3,498.42305555799976,8
61,0 days 00:01:15.905000,SOFT,3.0,1,3,472.12583333574,8
62,0 days 00:01:15.962000,SOFT,4.0,1,3,460.64888889098074,8
63,0 days 00:01:16.150000,SOFT,5.0,1,3,423.1550000018906,8
64,0 days 00:01:16.311000,SOFT,6.0,1,3,400.9022222237545,8
65,0 days 00:01:16.423000,SOFT,7.0,1,3,414.67888889071764,8
66,0 days 00:01:16.079000,SOFT,8.0,1,3,426.83722222415963,8
67,0 days 00:01:16.533000,SOFT,9.0,1,3,402.6277777788928,8
68,0 days 00:01:16.228000,SOFT,10.0,1,3,411.92888888996094,8
69,0 days 00:01:16.355000,SOFT,11.0,1,3,391.24638888961636,8
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:20.343000,MEDIUM,2.0,1,1,92.60750000000371,18
3,0 days 00:01:19.857000,MEDIUM,3.0,1,1,101.20444444446184,18
4,0 days 00:01:20.396000,MEDIUM,4.0,1,1,161.75472222223834,18
5,0 days 00:01:20.369000,MEDIUM,5.0,1,1,64.0855555555645,7
6,0 days 00:01:20.926000,MEDIUM,6.0,1,1,176.18638888889836,7
7,0 days 00:01:20.352000,MEDIUM,7.0,1,1,31.674444444484834,8
8,0 days 00:01:21.008000,MEDIUM,8.0,1,1,118.79861111114587,8
9,0 days 00:01:37.342000,MEDIUM,9.0,2,1,227.8874999999898,8
10,0 days 00:01:21.291000,HARD,1.0,2,2,431.3008333331818,7
11,0 days 00:01:19.130000,HARD,2.0,2,2,569.1586111109282,7
12,0 days 00:01:18.812000,HARD,3.0,2,2,577.401111111205,11
13,0 days 00:01:18.989000,HARD,4.0,2,2,618.4086111108918,26
14,0 days 00:01:18.719000,HARD,5.0,1,2,588.0691666667481,20
15,0 days 00:01:18.877000,HARD,6.0,1,2,451.11000000007334,20
16,0 days 00:01:18.870000,HARD,7.0,1,2,369.66500000003,20
17,0 days 00:01:21.207000,HARD,8.0,1,2,337.21666666648525,20
18,0 days 00:01:20.043000,HARD,9.0,1,2,483.9658333331754,20
19,0 days 00:01:20.511000,HARD,10.0,1,2,522.7883333333011,20
20,0 days 00:01:18.652000,HARD,11.0,1,2,598.0550000000367,20
21,0 days 00:01:18.715000,HARD,12.0,1,2,577.3327777778031,20
22,0 days 00:01:18.464000,HARD,13.0,1,2,398.51027777791023,20
23,0 days 00:01:18.891000,HARD,14.0,1,2,17.256944444670808,23
24,0 days 00:01:18.821000,HARD,15.0,1,2,66.9011111112195,23
25,0 days 00:01:21.292000,HARD,16.0,1,2,67.82305555581115,23
26,0 days 00:01:21.108000,HARD,17.0,1,2,222.81277777801733,23
27,0 days 00:01:18.495000,HARD,18.0,1,2,300.30000000029395,23
28,0 days 00:01:18.755000,HARD,19.0,1,2,192.12888888918678,23
29,0 days 00:01:18.342000,HARD,20.0,2,2,269.5758333335107,23
30,0 days 00:01:18.364000,HARD,21.0,2,2,309.6469444446702,23
31,0 days 00:01:18.021000,HARD,22.0,1,2,325.3913888889947,23
32,0 days 00:01:18.076000,HARD,23.0,1,2,336.5947222224786,23
33,0 days 00:01:18.232000,HARD,24.0,1,2,355.1555555558007,23
34,0 days 00:01:18.267000,HARD,25.0,1,2,379.4166666670353,23
35,0 days 00:01:20.365000,HARD,26.0,1,2,388.29111111181555,23
36,0 days 00:01:18.657000,HARD,27.0,1,2,460.28472222274286,23
37,0 days 00:01:20.060000,HARD,28.0,1,2,474.65055555608706,23
38,0 days 00:01:18.384000,HARD,29.0,1,2,518.420833333832,23
39,0 days 00:01:17.835000,HARD,30.0,1,2,534.6211111115408,23
40,0 days 00:01:21.052000,HARD,31.0,1,2,103.5672222218127,20
41,0 days 00:01:17.973000,HARD,32.0,1,2,486.88611111120554,23
42,0 days 00:01:17.646000,HARD,33.0,1,2,428.41277777781943,23
43,0 days 00:01:17.452000,HARD,34.0,1,2,421.35583333377144,23
44,0 days 00:01:17.817000,HARD,35.0,1,2,421.00833333368064,23
45,0 days 00:01:17.698000,HARD,36.0,1,2,8.298055555904284,20
46,0 days 00:01:17.578000,HARD,37.0,1,2,468.65555555574247,23
47,0 days 00:01:17.560000,HARD,38.0,1,2,492.7850000000617,23
48,0 days 00:01:17.250000,HARD,39.0,1,2,507.23666666669305,23
49,0 days 00:01:17.580000,HARD,40.0,1,2,440.3361111112754,23
50,0 days 00:01:17.669000,HARD,41.0,1,2,405.54500000027474,23
51,0 days 00:01:17.587000,HARD,42.0,1,2,408.3672222226742,23
52,0 days 00:01:18.022000,HARD,43.0,1,2,406.89055555622326,23
53,0 days 00:01:22.569000,HARD,44.0,1,2,404.63916666735895,23
54,0 days 00:01:17.841000,HARD,45.0,1,2,586.532222222886,23
55,0 days 00:01:21.249000,HARD,46.0,1,2,595.9441666673811,23
56,0 days 00:01:19.474000,HARD,47.0,1,2,635.109722223162,23
57,0 days 00:01:17.566000,HARD,48.0,1,2,694.177222223283,23
58,0 days 00:01:17.241000,HARD,49.0,1,2,652.9494444455486,23
59,0 days 00:01:17.561000,HARD,50.0,1,2,516.3105555566726,23
60,0 days 00:01:17.557000,HARD,51.0,1,2,447.88277777895564,23
61,0 days 00:01:17.701000,HARD,52.0,1,2,2573.9930555548635,7
62,0 days 00:01:17.705000,HARD,53.0,1,2,2722.5049999999464,7
63,0 days 00:01:18.705000,HARD,54.0,1,2,2832.5836111116805,7
64,0 days 00:01:19.753000,HARD,55.0,1,2,3020.0605555557995,7
65,0 days 00:01:18.021000,HARD,56.0,1,2,3133.259166666714,7
66,0 days 00:01:17.922000,HARD,57.0,1,2,3175.8344444443937,7
67,0 days 00:01:17.912000,HARD,58.0,1,2,3232.570277778257,7
68,0 days 00:01:20.574000,HARD,59.0,1,2,3306.938888889563,7
1,,HARD,1.0,2,1,,
2,0 days 00:01:18.822000,HARD,2.0,1,1,328.8549999999932,8
3,0 days 00:01:19.954000,HARD,3.0,1,1,206.91527777777446,8
4,0 days 00:01:19.595000,HARD,4.0,1,1,174.31111111111932,88
5,0 days 00:01:19.323000,HARD,5.0,1,1,240.53861111115475,8
6,0 days 00:01:19.684000,HARD,6.0,1,1,251.82583333337607,8
7,0 days 00:01:19.489000,HARD,7.0,1,1,204.48694444444845,63
8,0 days 00:01:20.178000,HARD,8.0,1,1,127.18722222220822,63
9,0 days 00:01:19.478000,HARD,9.0,2,1,67.6497222222315,63
10,0 days 00:01:20.206000,HARD,10.0,2,1,343.4649999999674,8
11,0 days 00:01:20.439000,HARD,11.0,2,1,113.43777777767536,55
12,0 days 00:01:20.234000,HARD,12.0,2,1,205.84055555538362,55
13,0 days 00:01:20.400000,HARD,13.0,2,1,4.344444444242981,26
14,0 days 00:01:21.747000,HARD,14.0,1,1,2.6899999997549457,26
15,0 days 00:01:20.405000,HARD,15.0,1,1,194.03361111120466,11
16,0 days 00:01:19.689000,HARD,16.0,1,1,273.29583333316987,26
17,0 days 00:01:19.747000,HARD,17.0,1,1,323.0469444444898,26
18,0 days 00:01:19.457000,HARD,18.0,1,1,349.6741666665621,7
19,0 days 00:01:19.491000,HARD,19.0,1,1,407.93083333321556,7
20,0 days 00:01:19.221000,HARD,20.0,1,1,440.22222222207347,7
21,0 days 00:01:21.005000,HARD,21.0,1,1,466.2694444442168,7
22,0 days 00:01:21.078000,HARD,22.0,1,1,626.5041666664329,7
23,0 days 00:01:19.193000,HARD,23.0,1,1,797.3155555554549,7
24,0 days 00:01:18.475000,HARD,24.0,1,1,839.5716666667868,7
25,0 days 00:01:18.896000,HARD,25.0,1,1,880.6438888890407,7
26,0 days 00:01:18.638000,HARD,26.0,1,1,920.7866666666378,7
27,0 days 00:01:18.530000,HARD,27.0,1,1,944.4116666668415,7
28,0 days 00:01:19.595000,HARD,28.0,1,1,1013.2486111111793,7
29,0 days 00:01:19.926000,HARD,29.0,2,1,1112.6880555555836,7
30,0 days 00:01:19.291000,HARD,30.0,2,1,1231.2661111111229,7
31,0 days 00:01:20.100000,HARD,31.0,1,1,1216.5844444452378,11
32,0 days 00:01:18.399000,HARD,32.0,1,1,1320.7600000010862,11
33,0 days 00:01:18.504000,HARD,33.0,1,1,1338.3936111121147,11
34,0 days 00:01:18.523000,HARD,34.0,1,1,1127.3105555551883,99
35,0 days 00:01:18.233000,HARD,35.0,1,1,509.7113888900203,8
36,0 days 00:01:18.006000,HARD,36.0,1,1,433.70861111261183,8
37,0 days 00:01:18.279000,HARD,37.0,1,1,449.09555555702536,8
38,0 days 00:01:18.025000,HARD,38.0,1,1,497.98333333519986,8
39,0 days 00:01:34.788000,HARD,39.0,1,1,540.6219444466697,8
40,0 days 00:01:20.125000,MEDIUM,1.0,1,2,70.43083333360846,63
41,0 days 00:01:17.309000,MEDIUM,2.0,1,2,12.187500000465661,63
42,0 days 00:01:17.490000,MEDIUM,3.0,1,2,375.3861111115548,23
43,0 days 00:01:17.578000,MEDIUM,4.0,1,2,344.07861111155944,23
44,0 days 00:01:17.740000,MEDIUM,5.0,1,2,345.8952777781815,23
45,0 days 00:01:18.025000,MEDIUM,6.0,1,2,366.53833333333023,23
46,0 days 00:01:18.716000,MEDIUM,7.0,1,2,400.2252777775866,23
47,0 days 00:01:19.243000,MEDIUM,8.0,1,2,475.922777777625,23
48,0 days 00:01:18.289000,MEDIUM,9.0,1,2,542.1172222221503,23
49,0 days 00:01:21.175000,MEDIUM,10.0,1,2,26.797777777392184,63
50,0 days 00:01:19.961000,MEDIUM,11.0,1,2,212.0063888882578,63
51,0 days 00:01:18.242000,MEDIUM,12.0,1,2,337.24916666623903,63
52,0 days 00:01:19.500000,MEDIUM,13.0,1,2,363.8527777771815,63
53,0 days 00:01:18.343000,MEDIUM,14.0,1,2,356.29694444395136,63
54,0 days 00:01:18.085000,MEDIUM,15.0,1,2,181.321944444353,63
55,0 days 00:01:18.629000,MEDIUM,16.0,1,2,201.16277777784853,63
56,0 days 00:01:18.492000,MEDIUM,17.0,1,2,17.346388889010996,63
57,0 days 00:01:17.933000,MEDIUM,18.0,1,2,753.0530555569567,23
58,0 days 00:01:18.283000,MEDIUM,19.0,1,2,661.6216666678956,23
59,0 days 00:01:19.360000,MEDIUM,20.0,1,2,19.717222222301643,63
60,0 days 00:01:17.852000,MEDIUM,21.0,1,2,119.19194444426103,63
61,0 days 00:01:17.617000,MEDIUM,22.0,1,2,131.64472222162294,63
62,0 days 00:01:17.941000,MEDIUM,23.0,1,2,125.23749999911524,63
63,0 days 00:01:17.789000,MEDIUM,24.0,1,2,136.83861110982252,63
64,0 days 00:01:17.478000,MEDIUM,25.0,1,2,59.184444443963,63
65,0 days 00:01:17.524000,MEDIUM,26.0,1,2,3163.6116666653543,7
66,0 days 00:01:19.296000,MEDIUM,27.0,1,2,3267.538055554556,7
67,0 days 00:01:18.955000,MEDIUM,28.0,1,2,3504.7580555554014,7
68,0 days 00:01:17.822000,MEDIUM,29.0,1,2,8.560833332478069,63
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:22.219000,MEDIUM,2.0,1,1,26.99166666666406,63
3,0 days 00:01:21.761000,MEDIUM,3.0,1,1,23.413055555560277,7
4,0 days 00:01:21.815000,MEDIUM,4.0,1,1,17.10527777780044,8
5,0 days 00:01:20.751000,MEDIUM,5.0,1,1,4.008611111134087,20
6,0 days 00:01:21.414000,MEDIUM,6.0,1,1,73.65499999999884,20
7,0 days 00:01:20.887000,MEDIUM,7.0,1,1,10.831388888946094,55
8,0 days 00:01:38.012000,MEDIUM,8.0,2,1,167.27777777785377,20
9,0 days 00:01:23.995000,MEDIUM,9.0,2,1,591.0494444444339,7
10,0 days 00:01:21.111000,HARD,1.0,2,2,202.65777777788026,63
11,0 days 00:01:20.420000,HARD,2.0,2,2,111.7613888888227,23
12,0 days 00:01:21.413000,HARD,3.0,2,2,220.70583333330433,23
13,0 days 00:01:21.029000,HARD,4.0,2,2,310.8241666666072,23
14,0 days 00:01:19.679000,HARD,5.0,1,2,407.42861111107777,23
15,0 days 00:01:19.741000,HARD,6.0,1,2,395.18277777777985,23
16,0 days 00:01:19.573000,HARD,7.0,1,2,369.4727777777298,23
17,0 days 00:01:19.732000,HARD,8.0,1,2,371.54083333336166,23
18,0 days 00:01:20.976000,HARD,9.0,1,2,392.7791666666744,23
19,0 days 00:01:20.736000,HARD,10.0,1,2,564.9327777777362,23
20,0 days 00:01:19.606000,HARD,11.0,1,2,679.181111110971,63
21,0 days 00:01:19.140000,HARD,12.0,1,2,743.7111111109698,63
22,0 days 00:01:18.937000,HARD,13.0,1,2,774.8005555552663,63
23,0 days 00:01:19.165000,HARD,14.0,1,2,805.5466666662833,63
24,0 days 00:01:20.808000,HARD,15.0,1,2,819.3513888884481,63
25,0 days 00:01:19.856000,HARD,16.0,1,2,953.7652777772455,63
26,0 days 00:01:21.595000,HARD,17.0,1,2,777.005555554977,63
27,0 days 00:01:20.142000,HARD,18.0,1,2,877.8863888883061,63
28,0 days 00:01:19.430000,HARD,19.0,1,2,968.668333332811,63
29,0 days 00:01:18.824000,HARD,20.0,2,2,990.4680555549712,63
30,0 days 00:01:19.435000,HARD,21.0,2,2,992.3741666660208,63
31,0 days 00:01:20.285000,HARD,22.0,1,2,1051.8855555548507,63
32,0 days 00:01:19.601000,HARD,23.0,1,2,1130.6744444436044,63
33,0 days 00:01:19.092000,HARD,24.0,1,2,1206.3963888877188,63
34,0 days 00:01:18.926000,HARD,25.0,1,2,1249.3480555543501,63
35,0 days 00:01:18.693000,HARD,26.0,1,2,1290.4072222210525,63
36,0 days 00:01:20.135000,HARD,27.0,1,2,1157.76916666553,63
37,0 days 00:01:19.454000,HARD,28.0,1,2,1267.6763888879213,63
38,0 days 00:01:35.999000,HARD,29.0,1,2,1226.4080555547553,63
39,0 days 00:01:23.521000,HARD,1.0,1,3,2398.536388887791,63
40,0 days 00:01:18.191000,HARD,2.0,1,3,2424.213888887578,20
41,0 days 00:01:17.918000,HARD,3.0,1,3,2465.0205555546563,63
42,0 days 00:01:19.368000,HARD,4.0,1,3,2465.4855555545946,63
43,0 days 00:01:19.293000,HARD,5.0,1,3,2489.893333332002,63
44,0 days 00:01:19.154000,HARD,6.0,1,3,2557.043333332025,63
45,0 days 00:01:18.617000,HARD,7.0,1,3,2637.032777776738,63
46,0 days 00:01:18.478000,HARD,8.0,1,3,2709.3930555544503,63
47,0 days 00:01:18.443000,HARD,9.0,1,3,2770.5044444432715,63
48,0 days 00:01:21.695000,HARD,10.0,1,3,2832.7055555545085,20
49,0 days 00:01:18.345000,HARD,11.0,1,3,2841.7363888878026,20
50,0 days 00:01:18.158000,HARD,12.0,1,3,2824.9974999987753,20
51,0 days 00:01:19.079000,HARD,13.0,1,3,2823.645555554249,20
52,0 days 00:01:18.418000,HARD,14.0,1,3,2829.5152777767507,20
53,0 days 00:01:17.912000,HARD,15.0,1,3,2849.8030555543082,20
54,0 days 00:01:18.043000,HARD,16.0,1,3,2857.8369444430864,20
55,0 days 00:01:18.123000,HARD,17.0,1,3,2869.948611109634,20
56,0 days 00:01:19.031000,HARD,18.0,1,3,2741.3441666654544,63
57,0 days 00:01:18.923000,HARD,19.0,1,3,2849.6786111096735,63
58,0 days 00:01:17.940000,HARD,20.0,1,3,2960.3852777763095,20
59,0 days 00:01:18.886000,HARD,21.0,1,3,2900.30833333201,20
60,0 days 00:01:17.756000,HARD,22.0,1,3,2958.100833332166,20
61,0 days 00:01:17.493000,HARD,23.0,1,3,2980.5894444437,20
62,0 days 00:01:17.736000,HARD,24.0,1,3,2970.0183333327295,20
63,0 days 00:01:17.706000,HARD,25.0,1,3,2977.581944443169,20
64,0 days 00:01:17.285000,HARD,26.0,1,3,2886.8366666648653,63
65,0 days 00:01:17.635000,HARD,27.0,1,3,2864.876111109683,63
66,0 days 00:01:17.662000,HARD,28.0,1,3,2856.003333331726,63
67,0 days 00:01:17.747000,HARD,29.0,1,3,2840.448888887826,20
1,,MEDIUM,1.0,2,1,,
2,0 days 00:01:22.732000,HARD,1.0,1,2,1211.8163888888848,20
3,0 days 00:01:19.835000,HARD,2.0,1,2,1391.8247222222053,20
4,0 days 00:01:19.464000,HARD,3.0,1,2,1029.9399999999696,55
5,0 days 00:01:19.100000,HARD,4.0,1,2,1144.97694444441,55
6,0 days 00:01:18.777000,HARD,5.0,1,2,1195.446111111094,55
7,0 days 00:01:18.661000,HARD,6.0,1,2,761.5441666666848,7
8,0 days 00:01:18.535000,HARD,7.0,2,2,770.2450000000099,7
9,0 days 00:01:20.542000,HARD,8.0,2,2,93.28638888891146,88
10,0 days 00:01:19.286000,HARD,9.0,2,2,22.99277777779207,88
11,0 days 00:01:18.538000,HARD,10.0,2,2,226.84305555572791,63
12,0 days 00:01:18.086000,HARD,11.0,2,2,197.04777777790878,63
13,0 days 00:01:18.648000,HARD,12.0,2,2,185.04083333348535,63
14,0 days 00:01:19.782000,HARD,13.0,1,2,171.1677777779114,63
15,0 days 00:01:20.417000,HARD,14.0,1,2,195.0972222223936,63
16,0 days 00:01:19.632000,HARD,15.0,1,2,260.768611111278,63
17,0 days 00:01:18.440000,HARD,16.0,1,2,286.5530555558362,63
18,0 days 00:01:18.168000,HARD,17.0,1,2,162.5083333333896,63
19,0 days 00:01:18.181000,HARD,18.0,1,2,141.97555555554572,63
20,0 days 00:01:17.981000,HARD,19.0,1,2,76.00472222216194,63
21,0 days 00:01:17.750000,HARD,20.0,1,2,48.57944444428722,63
22,0 days 00:01:18.135000,HARD,21.0,1,2,6.117777777544688,63
23,0 days 00:01:18.094000,HARD,22.0,1,2,288.47611111095466,20
24,0 days 00:01:18.735000,HARD,23.0,1,2,279.51611111091916,20
25,0 days 00:01:19.330000,HARD,24.0,1,2,308.3058333331719,20
26,0 days 00:01:19.791000,HARD,25.0,1,2,352.61388888879446,20
27,0 days 00:01:20.303000,HARD,26.0,1,2,412.0977777776716,20
28,0 days 00:01:17.886000,HARD,27.0,1,2,516.7547222221474,20
29,0 days 00:01:17.806000,HARD,28.0,2,2,435.7602777778229,20
30,0 days 00:01:17.905000,HARD,29.0,2,2,358.4316666665982,20
31,0 days 00:01:17.534000,HARD,30.0,1,2,343.430277777632,20
32,0 days 00:01:17.673000,HARD,31.0,1,2,276.3522222217871,20
33,0 days 00:01:17.486000,HARD,32.0,1,2,244.04888888841379,20
34,0 days 00:01:17.927000,HARD,33.0,1,2,206.2983333329903,20
35,0 days 00:01:17.450000,HARD,34.0,1,2,173.4083333327726,20
36,0 days 00:01:17.915000,HARD,35.0,1,2,124.59805555510684,20
37,0 days 00:01:18.522000,HARD,36.0,1,2,143.19194444382447,20
38,0 days 00:01:17.914000,HARD,37.0,1,2,176.4669444434694,20
39,0 days 00:01:21.119000,HARD,38.0,1,2,185.78083333239192,20
40,0 days 00:01:18.884000,HARD,39.0,1,2,983.3763888899994,8
41,0 days 00:01:19.334000,HARD,40.0,1,2,1071.530555557023,8
42,0 days 00:01:17.580000,HARD,41.0,1,2,1169.8125000015425,8
43,0 days 00:01:17.454000,HARD,42.0,1,2,1201.3605555570684,8
44,0 days 00:01:17.275000,HARD,43.0,1,2,1235.3430555571977,8
45,0 days 00:01:17.360000,HARD,44.0,1,2,1260.142777779547,8
46,0 days 00:01:17.198000,HARD,45.0,1,2,1306.3727777793247,8
47,0 days 00:01:17.151000,HARD,46.0,1,2,1202.9286111126712,8
48,0 days 00:01:18.957000,HARD,47.0,1,2,1159.431944446027,8
49,0 days 00:01:18.586000,HARD,48.0,1,2,1244.6855555570219,8
50,0 days 00:01:17.750000,HARD,49.0,1,2,1356.4644444460573,8
51,0 days 00:01:17.892000,HARD,50.0,1,2,1432.8777777794749,8
52,0 days 00:01:17.733000,HARD,51.0,1,2,1500.5244444459677,8
53,0 days 00:01:18.038000,HARD,52.0,1,2,1587.8294444458152,8
54,0 days 00:01:17.943000,HARD,53.0,1,2,1709.0133333346166,8
55,0 days 00:01:19.855000,HARD,54.0,1,2,1758.6188888898469,8
56,0 days 00:01:19.400000,HARD,55.0,1,2,1803.4630555562035,8
57,0 days 00:01:18.168000,HARD,56.0,1,2,1912.626944444899,8
58,0 days 00:01:19.714000,HARD,57.0,1,2,1990.7922222227207,8
59,0 days 00:01:19.707000,HARD,58.0,1,2,1696.5588888866769,7
60,,HARD,59.0,1,2,1915.179722219822,7
1,,SOFT,4.0,2,1,,
2,0 days 00:01:18.788000,SOFT,5.0,2,1,59.55416666666588,77
3,0 days 00:01:18.048000,SOFT,6.0,1,1,58.10250000000087,77
4,0 days 00:01:18.023000,SOFT,7.0,1,1,70.65749999999025,77
5,0 days 00:01:18.450000,SOFT,8.0,1,1,6.537222222235869,33
6,0 days 00:01:18.972000,SOFT,9.0,1,1,6.107777777793672,33
7,0 days 00:01:19.329000,SOFT,10.0,1,1,91.39000000001033,33
8,0 days 00:01:26.576000,SOFT,11.0,1,1,151.70916666660196,77
