LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2331.55,3.0,,8,SOFT,3.0,4,1,56.716666666679885,4,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2333.053,3.0,,20,SOFT,6.0,4,1,44.5638888888916,8,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2334.615,3.0,,11,SOFT,6.0,4,1,75.6899999999805,20,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2337.271,3.0,,10,SOFT,3.0,4,1,130.8730555555867,11,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2339.067,3.0,,18,SOFT,3.0,4,1,75.97694444441368,10,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2340.575,3.0,,26,MEDIUM,3.0,4,1,110.55722222224176,18,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2342.113,3.0,,99,MEDIUM,3.0,4,1,19.426666666659003,26,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2344.108,3.0,,23,MEDIUM,3.0,4,1,168.60111111111473,99,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2345.261,3.0,,27,SOFT,6.0,4,1,80.82500000001892,23,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2347.822,3.0,,63,MEDIUM,3.0,4,1,144.36527777775882,27,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2348.989,3.0,,88,MEDIUM,3.0,4,1,91.65638888890862,7,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2350.624,3.0,,3,MEDIUM,2.0,4,2,287.26888888888243,63,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2356.359,3.0,,7,MEDIUM,2.0,4,3,81.2055555555362,88,Spa,17.3,56.8,968.2,False,28.2,17,2.3
2506.053,4.0,,16,SOFT,7.0,4,1,3.5611111110374623,5,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2506.881,4.0,,5,SOFT,7.0,4,1,6.172222222296114,16,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2507.725,4.0,,44,SOFT,9.0,4,1,32.11416666664445,5,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2508.666,4.0,,77,SOFT,9.0,4,1,92.86277777779469,44,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2510.018,4.0,,4,SOFT,4.0,4,1,23.175277777732845,77,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2511.421,4.0,,8,SOFT,4.0,4,1,77.34250000001339,4,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2512.447,4.0,,20,SOFT,7.0,4,1,13.14249999999447,8,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2513.582,4.0,,11,SOFT,7.0,4,1,46.498611111106584,20,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2516.286,4.0,,10,SOFT,4.0,4,1,128.36250000002838,11,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2517.278,4.0,,18,SOFT,4.0,4,1,6.98277777779731,10,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2519.02,4.0,,26,MEDIUM,4.0,4,1,47.39111111112288,99,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2520.008,4.0,,99,MEDIUM,4.0,4,1,51.983611111070786,18,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2522.005,4.0,,23,MEDIUM,4.0,4,1,100.79472222225377,26,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2523.385,4.0,,27,SOFT,7.0,4,1,113.52611111106671,23,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2525.194,4.0,,63,MEDIUM,4.0,4,1,106.44555555551779,27,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2526.355,4.0,,88,MEDIUM,4.0,4,1,49.59138888894449,7,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2527.079,4.0,,3,MEDIUM,3.0,4,2,198.99527777783442,63,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2529.702,4.0,,7,MEDIUM,3.0,4,3,12.956111111059727,88,Spa,17.4,56.3,968.2,False,28.6,355,2.1
2679.519,5.0,109.685,16,SOFT,8.0,1,1,1.7722222221163975,5,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2680.265,5.0,110.498,5,SOFT,8.0,1,1,1.7611111112164508,16,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2680.854,5.0,110.799,44,SOFT,10.0,1,1,57.172777777679585,5,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2681.354,5.0,111.747,77,SOFT,10.0,1,1,30.73472222230339,4,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2681.823,5.0,112.573,4,SOFT,5.0,1,1,65.75916666666672,44,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2682.523,5.0,113.21,8,SOFT,5.0,1,1,15.692777777730953,77,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2683.167,5.0,113.612,20,SOFT,8.0,1,1,33.011111111063656,8,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2683.395,5.0,113.86,11,SOFT,8.0,1,1,19.128333333377668,99,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2683.935,5.0,113.821,10,SOFT,5.0,1,1,5.859444444446126,18,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2684.364,5.0,114.081,18,SOFT,5.0,1,1,35.20000000001164,11,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2684.887,5.0,114.167,26,MEDIUM,5.0,1,1,1.5613888889238297,23,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2685.39,5.0,114.219,99,MEDIUM,5.0,1,1,9.738333333294577,11,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2686.06,5.0,114.723,23,MEDIUM,5.0,1,1,5.905277777739684,26,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2686.267,5.0,113.956,27,SOFT,8.0,1,1,32.18805555557992,23,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2686.883,5.0,114.692,63,MEDIUM,5.0,1,1,38.55527777771931,27,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2687.322,5.0,115.637,88,MEDIUM,5.0,1,1,138.23555555559506,7,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2687.797,5.0,114.244,3,MEDIUM,4.0,1,2,146.40222222223747,63,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2688.292,5.0,115.297,7,MEDIUM,4.0,1,3,79.09666666664998,3,Spa,17.4,55.4,968.1,False,28.2,0,2.2
2789.204,6.0,109.558,16,SOFT,9.0,1,1,,,Spa,17.4,56.3,968.2,False,27.8,27,2.0
2790.763,6.0,109.84,5,SOFT,9.0,1,1,37.24055555565428,16,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2791.653,6.0,110.17,44,SOFT,11.0,1,1,122.85944444426423,5,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2793.101,6.0,110.308,77,SOFT,11.0,1,1,159.74000000012893,44,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2794.396,6.0,111.512,4,SOFT,6.0,1,1,22.25861111105769,77,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2795.733,6.0,111.641,8,SOFT,6.0,1,1,78.7080555555658,4,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2796.779,6.0,112.095,20,SOFT,9.0,1,1,69.65333333324816,8,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2797.255,6.0,112.27,11,SOFT,9.0,1,1,27.472222222299024,99,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2797.756,6.0,112.475,10,SOFT,6.0,1,1,19.685833333278424,11,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2798.445,6.0,112.757,18,SOFT,6.0,1,1,24.977222222281853,10,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2799.054,6.0,112.687,26,MEDIUM,6.0,1,1,74.30333333328599,18,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2799.609,6.0,113.03,99,MEDIUM,6.0,1,1,7.561111111033824,11,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2800.223,6.0,113.132,27,SOFT,9.0,1,1,1.9188888889257214,23,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2800.783,6.0,113.203,23,MEDIUM,6.0,1,1,1.2811111110859201,27,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2801.575,6.0,114.079,63,MEDIUM,6.0,1,1,93.39555555557308,23,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2802.041,6.0,112.615,3,MEDIUM,5.0,1,2,113.09916666666686,63,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2802.959,6.0,115.171,88,MEDIUM,6.0,1,1,158.24888888889836,7,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2803.589,6.0,113.188,7,MEDIUM,5.0,1,3,138.20805555552215,3,Spa,17.4,56.7,968.2,False,27.8,340,1.5
2898.762,7.0,109.488,16,SOFT,10.0,1,1,,,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2900.603,7.0,109.459,5,SOFT,10.0,1,1,60.57833333346207,16,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2901.823,7.0,109.96,44,SOFT,12.0,1,1,140.87916666640376,5,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2903.409,7.0,110.087,77,SOFT,12.0,1,1,182.9127777779795,44,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2905.908,7.0,111.359,4,SOFT,7.0,1,1,106.76722222218086,77,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2907.374,7.0,111.347,8,SOFT,7.0,1,1,78.85499999998137,4,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2908.874,7.0,112.238,20,SOFT,10.0,1,1,105.28194444433029,8,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2909.525,7.0,112.374,11,SOFT,10.0,1,1,19.23305555569823,99,Spa,17.4,56.8,968.2,False,27.3,333,1.6
2910.231,7.0,112.508,10,SOFT,7.0,1,1,24.131111111229984,99,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2911.202,7.0,112.4,18,SOFT,7.0,1,1,51.18944444444787,10,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2911.741,7.0,112.631,26,MEDIUM,7.0,1,1,64.5327777776838,18,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2912.639,7.0,112.583,99,MEDIUM,7.0,1,1,9.935555555413885,10,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2913.355,7.0,112.574,27,SOFT,10.0,1,1,39.285555555674364,26,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2913.986,7.0,112.646,23,MEDIUM,7.0,1,1,12.543333333196642,27,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2914.656,7.0,112.921,3,MEDIUM,6.0,1,2,25.31833333324903,63,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2915.654,7.0,114.862,63,MEDIUM,7.0,1,1,162.15083333344228,23,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2916.777,7.0,112.685,7,MEDIUM,6.0,1,3,159.69638888888585,3,Spa,17.6,56.9,968.3,False,27.3,319,0.8
2918.13,7.0,114.315,88,MEDIUM,7.0,1,1,298.5891666667594,7,Spa,17.6,56.9,968.3,False,27.3,319,0.8
3008.25,8.0,109.452,16,SOFT,11.0,1,1,,,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3010.062,8.0,109.969,5,SOFT,11.0,1,1,67.04583333341725,16,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3011.783,8.0,109.511,44,SOFT,13.0,1,1,180.39722222196724,5,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3013.496,8.0,110.057,77,SOFT,13.0,1,1,199.5458333335555,44,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3017.267,8.0,111.347,4,SOFT,8.0,1,1,192.25777777784242,77,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3018.721,8.0,111.372,8,SOFT,8.0,1,1,66.13055555542815,4,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3021.112,8.0,112.024,20,SOFT,11.0,1,1,175.7672222221372,8,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3021.899,8.0,112.102,11,SOFT,11.0,1,1,23.10611111131584,99,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3022.739,8.0,112.155,10,SOFT,8.0,1,1,32.901944444631226,99,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3023.602,8.0,112.012,18,SOFT,8.0,1,1,46.84083333332819,10,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3024.372,8.0,112.031,26,MEDIUM,8.0,1,1,86.3441666666622,18,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3025.222,8.0,111.888,99,MEDIUM,8.0,1,1,12.036944444254914,10,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3025.929,8.0,111.845,27,SOFT,11.0,1,1,25.259166666699457,26,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3026.632,8.0,111.875,23,MEDIUM,8.0,1,1,25.58999999990192,27,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3027.577,8.0,111.762,3,MEDIUM,7.0,1,2,206.38222222220065,23,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3029.462,8.0,112.521,7,MEDIUM,7.0,1,3,14.858611110983475,63,Spa,17.5,55.5,968.2,False,27.1,284,1.5
3030.516,8.0,112.81,63,MEDIUM,8.0,1,1,134.09277777793613,3,Spa,17.2,56.8,968.2,False,26.6,222,1.5
3032.445,8.0,113.307,88,MEDIUM,8.0,1,1,410.7711111111639,7,Spa,17.2,56.8,968.2,False,26.6,222,1.5
3117.702,9.0,110.091,16,SOFT,12.0,1,1,,,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3120.031,9.0,109.986,5,SOFT,12.0,1,1,110.03166666669131,16,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3121.294,9.0,109.678,44,SOFT,14.0,1,1,154.1516666664029,5,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3123.553,9.0,110.022,77,SOFT,14.0,1,1,240.4941666668892,44,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3128.614,9.0,111.133,4,SOFT,9.0,1,1,249.3427777778852,77,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3130.093,9.0,111.4,8,SOFT,9.0,1,1,59.68555555537023,4,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3133.136,9.0,112.226,20,SOFT,12.0,1,1,218.89916666662612,8,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3134.001,9.0,111.914,11,SOFT,12.0,1,1,35.746666666920646,99,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3134.894,9.0,111.718,10,SOFT,9.0,1,1,37.62333333332208,11,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3135.614,9.0,111.823,18,SOFT,9.0,1,1,41.47138888883637,10,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3136.403,9.0,111.698,26,MEDIUM,9.0,1,1,0.8913888888200745,27,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3137.11,9.0,111.626,99,MEDIUM,9.0,1,1,30.90166666641744,11,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3137.774,9.0,111.683,27,SOFT,12.0,1,1,10.775277777851443,26,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3138.507,9.0,111.648,23,MEDIUM,9.0,1,1,37.58305555549305,27,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3139.339,9.0,111.723,3,MEDIUM,8.0,1,2,204.8180555556246,23,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3141.983,9.0,111.913,7,MEDIUM,8.0,1,3,169.43527777776762,3,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3143.326,9.0,112.233,63,MEDIUM,9.0,1,1,31.961111111202626,7,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3145.752,9.0,112.615,88,MEDIUM,9.0,1,1,433.99083333329327,63,Spa,17.3,58.1,968.2,False,26.6,347,2.3
3227.793,10.0,109.668,16,SOFT,13.0,1,1,,,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3230.017,10.0,109.819,5,SOFT,13.0,1,1,91.85527777783864,16,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3230.972,10.0,109.858,44,SOFT,15.0,1,1,135.14638888861373,5,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3233.575,10.0,109.735,77,SOFT,15.0,1,1,275.3633333335456,44,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3239.747,10.0,110.7,4,SOFT,10.0,1,1,289.3544444444851,77,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3241.493,10.0,111.145,8,SOFT,10.0,1,1,65.83166666658508,4,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3245.362,10.0,113.02,20,SOFT,13.0,1,1,274.61944444433175,8,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3245.915,10.0,110.368,11,SOFT,13.0,1,1,48.22055555584666,99,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3246.612,10.0,112.403,10,SOFT,10.0,1,1,23.558611111046048,11,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3247.437,10.0,112.352,18,SOFT,10.0,1,1,52.01138888882997,10,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3248.101,10.0,112.262,26,MEDIUM,10.0,1,1,1.916944444317778,27,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3248.736,10.0,112.265,99,MEDIUM,10.0,1,1,5.539444444169931,11,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3249.457,10.0,112.211,27,SOFT,13.0,1,1,8.549722222342098,26,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3250.155,10.0,112.049,23,MEDIUM,10.0,1,1,40.353888888828806,27,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3251.062,10.0,111.782,3,MEDIUM,9.0,1,2,210.64583333343035,23,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3253.896,10.0,112.068,7,MEDIUM,9.0,1,3,174.57194444443303,3,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3255.559,10.0,112.41,63,MEDIUM,10.0,1,1,65.64416666666511,7,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3258.367,10.0,112.48,88,MEDIUM,10.0,1,1,445.4169444444051,63,Spa,17.4,57.1,968.2,False,26.8,11,2.5
3337.461,11.0,109.398,16,SOFT,14.0,1,1,,,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3339.836,11.0,109.602,5,SOFT,14.0,1,1,102.63222222241166,16,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3340.83,11.0,109.633,44,SOFT,16.0,1,1,147.4836111106997,5,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3343.31,11.0,109.342,77,SOFT,16.0,1,1,264.36944444465917,44,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3350.447,11.0,110.646,4,SOFT,11.0,1,1,317.4188888889621,77,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3352.638,11.0,111.174,8,SOFT,11.0,1,1,88.61833333315735,4,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3356.283,11.0,110.811,11,SOFT,14.0,1,1,4.886666667036479,99,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3358.382,11.0,112.922,20,SOFT,14.0,1,1,54.28527777758427,11,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3359.015,11.0,110.616,10,SOFT,11.0,1,1,72.14027777807496,99,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3359.789,11.0,112.233,18,SOFT,11.0,1,1,47.68722222204087,10,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3360.363,11.0,112.373,26,MEDIUM,11.0,1,1,12.057777777634328,27,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3361.001,11.0,112.388,99,MEDIUM,11.0,1,1,69.26166666651261,20,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3361.668,11.0,116.421,27,SOFT,14.0,1,1,77.18388888913614,18,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3362.204,11.0,112.372,23,MEDIUM,11.0,1,1,23.941388888735673,27,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3362.844,11.0,112.458,3,MEDIUM,10.0,1,2,200.24805555559578,23,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3365.964,11.0,111.91,7,MEDIUM,10.0,1,3,182.27999999992608,3,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3367.969,11.0,112.046,63,MEDIUM,11.0,1,1,96.86055555571511,7,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3370.847,11.0,112.047,88,MEDIUM,11.0,1,1,436.83916666668665,63,Spa,17.3,57.8,968.3,False,27.1,328,1.6
3446.859,12.0,109.004,16,SOFT,15.0,1,1,,,Spa,17.2,58.0,968.3,False,27.1,245,1.9
3449.438,12.0,109.237,5,SOFT,15.0,1,1,121.48972222240991,16,Spa,17.2,58.0,968.3,False,27.1,245,1.9
3450.463,12.0,109.451,44,SOFT,17.0,1,1,166.27611111057922,5,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3452.652,12.0,109.658,77,SOFT,17.0,1,1,231.99722222248965,44,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3461.093,12.0,110.536,4,SOFT,12.0,1,1,355.11222222217475,77,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3463.812,12.0,110.783,8,SOFT,12.0,1,1,115.433888888816,4,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3467.094,12.0,110.289,11,SOFT,15.0,1,1,324.7933333335968,8,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3469.631,12.0,110.792,10,SOFT,12.0,1,1,10.536111111388891,99,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3471.304,12.0,113.22,20,SOFT,15.0,1,1,39.687222222200944,10,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3472.022,12.0,111.336,18,SOFT,12.0,1,1,115.98166666692123,99,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3472.736,12.0,112.339,26,MEDIUM,12.0,1,1,6.72444444426219,23,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3473.389,12.0,112.463,99,MEDIUM,12.0,1,1,25.51805555530882,20,Spa,17.2,57.9,968.2,False,26.8,222,1.1
3474.576,12.0,112.123,23,MEDIUM,12.0,1,1,18.742222222383134,26,Spa,17.2,57.9,968.2,False,26.8,222,1.1
