LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2089.449,2,94.078,23,SOFT,7.0,1,1,18.67750000000433,27,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2090.194,2,94.057,55,MEDIUM,2.0,1,1,35.203888888891015,23,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2090.877,2,94.231,7,MEDIUM,2.0,1,1,43.788888888884685,55,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2091.158,2,94.84,99,MEDIUM,2.0,1,1,20.377500000007785,7,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2091.644,2,94.738,11,MEDIUM,2.0,1,1,5.705833333332521,18,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2092.013,2,94.761,18,MEDIUM,2.0,1,1,26.41249999999218,99,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2092.475,2,94.766,26,SOFT,2.0,1,1,26.728611111109785,11,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2093.3,2,95.036,63,MEDIUM,2.0,1,1,50.52500000000782,26,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2094.489,2,95.258,88,MEDIUM,2.0,1,1,69.70472222221815,63,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2118.592,2,124.009,8,HARD,1.0,1,2,1597.8013888888927,88,Silverstone,19.0,63.2,1006.4,False,32.2,44,1.6
2148.01,2,124.944,20,HARD,1.0,1,2,420.77527777777595,8,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2174.996,3,91.985,77,MEDIUM,8.0,1,1,,,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2175.666,3,91.635,44,MEDIUM,7.0,1,1,47.5838888888793,77,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2177.077,3,91.883,16,SOFT,6.0,1,1,58.50722222221884,44,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2177.749,3,91.929,33,MEDIUM,8.0,1,1,1.6419444444181863,5,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2178.611,3,91.816,5,SOFT,6.0,1,1,0.6247222222500568,33,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2179.391,3,91.847,10,MEDIUM,8.0,1,1,102.97222222220626,5,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2181.39,3,92.498,4,SOFT,6.0,1,1,133.57472222222714,10,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2181.989,3,92.519,3,SOFT,6.0,1,1,42.59472222222939,4,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2182.849,3,92.671,27,SOFT,6.0,1,1,44.184444444428664,3,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2183.527,3,92.646,23,SOFT,8.0,1,1,39.9936111111183,27,Silverstone,19.0,64.1,1006.4,False,32.1,279,1.4
2184.251,3,92.843,55,MEDIUM,3.0,1,1,43.558333333312476,23,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2185.108,3,93.467,7,MEDIUM,3.0,1,1,44.255833333349074,55,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2185.998,3,95.218,99,MEDIUM,3.0,1,1,47.77250000002459,7,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2186.382,3,93.173,11,MEDIUM,3.0,1,1,52.22305555553612,99,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2186.774,3,93.651,18,MEDIUM,3.0,1,1,2.8622222222275013,11,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2187.241,3,94.286,26,SOFT,3.0,1,1,7.373333333325718,18,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2188.336,3,94.376,63,MEDIUM,3.0,1,1,78.86111111112223,26,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2189.747,3,95.087,88,MEDIUM,3.0,1,1,88.90277777776282,63,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2242.601,3,97.851,8,HARD,2.0,1,2,3335.4913888888914,88,Silverstone,19.1,63.0,1006.3,False,31.8,47,0.4
2266.981,4,91.603,77,MEDIUM,9.0,1,1,,,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2267.301,4,92.058,44,MEDIUM,8.0,1,1,29.886111111103673,77,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2268.96,4,91.639,16,SOFT,7.0,1,1,56.02194444444467,44,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2269.678,4,91.616,33,MEDIUM,9.0,1,1,28.160277777751617,5,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2270.427,4,91.77,5,SOFT,7.0,1,1,63.9291666666868,16,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2271.238,4,91.656,10,MEDIUM,9.0,1,1,93.07361111111459,33,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2272.954,3,109.883,20,HARD,2.0,1,2,1822.3769444444206,8,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2273.888,4,92.903,4,SOFT,7.0,1,1,194.46138888889254,10,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2274.508,4,92.945,3,SOFT,7.0,1,1,36.99583333336341,4,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2275.52,4,92.902,27,SOFT,7.0,1,1,53.24749999997948,3,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2276.173,4,92.766,23,SOFT,9.0,1,1,39.072499999987485,27,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2277.094,4,93.17,55,MEDIUM,4.0,1,1,65.89333333334434,23,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2278.575,4,93.44,7,MEDIUM,4.0,1,1,77.01722222220997,55,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2279.555,4,93.194,11,MEDIUM,4.0,1,1,94.35750000005282,7,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2280.425,4,93.481,18,MEDIUM,4.0,1,1,29.08083333329705,11,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2281.216,4,95.001,99,MEDIUM,4.0,1,1,42.16666666668971,18,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2281.527,4,93.599,26,SOFT,4.0,1,1,15.23499999994965,99,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2282.712,4,94.58,63,MEDIUM,4.0,1,1,74.40388888890811,26,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2284.834,4,94.89,88,MEDIUM,4.0,1,1,144.0408333333471,63,Silverstone,19.1,62.3,1006.3,False,31.7,60,1.3
2340.452,4,94.35,8,HARD,3.0,1,2,3528.9349999999977,88,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2358.584,5,91.013,77,MEDIUM,10.0,1,1,,,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2359.359,5,91.54,44,MEDIUM,9.0,1,1,47.9980555555303,77,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2360.599,5,91.888,16,SOFT,8.0,1,1,19.51916666665784,44,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2361.294,5,91.924,33,MEDIUM,10.0,1,1,30.55027777772193,5,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2362.197,5,91.6,5,SOFT,8.0,1,1,76.30305555561063,16,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2362.894,5,91.844,10,MEDIUM,10.0,1,1,84.20527777774987,33,Silverstone,19.0,62.3,1006.3,False,31.7,73,0.9
2366.791,5,92.317,4,SOFT,8.0,1,1,304.89805555560815,10,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2367.453,5,92.449,3,SOFT,8.0,1,1,34.34250000003158,4,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2368.422,5,92.596,27,SOFT,8.0,1,1,43.23333333330447,3,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2368.939,5,92.701,23,SOFT,10.0,1,1,35.69333333328177,27,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2370.264,5,93.078,55,MEDIUM,5.0,1,1,93.0141666666932,23,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2372.015,5,94.252,7,MEDIUM,5.0,1,1,86.42944444443128,55,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2372.749,5,92.748,11,MEDIUM,5.0,1,1,86.54222222232056,7,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2373.906,5,93.049,18,MEDIUM,5.0,1,1,40.243055555522005,11,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2375.126,5,93.139,26,SOFT,5.0,1,1,83.64388888883332,18,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2376.217,5,93.717,99,MEDIUM,5.0,1,1,51.262500000077125,26,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2377.292,5,93.621,63,MEDIUM,5.0,1,1,67.02555555546496,99,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2379.724,5,94.469,88,MEDIUM,5.0,1,1,168.95166666670048,63,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2382.837,4,93.954,20,HARD,3.0,1,2,2392.6347222221775,8,Silverstone,19.3,61.5,1006.3,False,31.5,36,1.5
2434.802,5,94.711,8,HARD,4.0,1,2,3479.1636111111366,88,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2449.597,6,91.437,77,MEDIUM,11.0,1,1,,,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2450.899,6,90.967,44,MEDIUM,10.0,1,1,90.5986111110833,77,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2452.487,6,91.506,16,SOFT,9.0,1,1,42.73805555556828,44,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2453.218,6,91.39,33,MEDIUM,11.0,1,1,67.31222222220458,5,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2453.797,6,91.674,5,SOFT,9.0,1,1,45.679166666690435,16,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2454.738,6,91.709,10,MEDIUM,11.0,1,1,69.87333333331117,33,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2459.108,6,93.019,4,SOFT,9.0,1,1,350.4244444444121,10,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2459.902,6,92.853,3,SOFT,9.0,1,1,36.667222222295095,4,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2461.018,6,92.913,27,SOFT,9.0,1,1,48.48055555551764,3,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2461.64,6,92.893,23,SOFT,11.0,1,1,63.815555555520405,27,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2463.342,6,93.08,55,MEDIUM,6.0,1,1,113.19083333336675,23,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2465.497,6,93.465,11,MEDIUM,6.0,1,1,158.48444444449706,55,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2466.267,6,93.479,7,MEDIUM,6.0,1,1,8.085555555429892,11,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2466.955,6,93.534,18,MEDIUM,6.0,1,1,46.30833333341798,7,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2468.265,6,93.671,26,SOFT,6.0,1,1,91.33333333328846,18,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2469.934,6,93.398,99,MEDIUM,6.0,1,1,78.35111111114747,26,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2470.913,6,93.648,63,MEDIUM,6.0,1,1,66.35222222216908,99,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2474.193,6,94.282,88,MEDIUM,6.0,1,1,245.54361111114122,63,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2476.791,5,93.425,20,HARD,4.0,1,2,2327.694722222175,8,Silverstone,19.0,60.4,1006.3,False,31.5,31,3.1
2529.513,6,94.696,8,HARD,5.0,1,2,3500.5658333333595,88,Silverstone,19.0,59.7,1006.3,False,31.3,48,1.9
2541.034,7,90.938,77,MEDIUM,12.0,1,1,,,Silverstone,19.0,59.7,1006.3,False,31.3,48,1.9
2541.866,7,90.94,44,MEDIUM,11.0,1,1,71.91944444439287,77,Silverstone,19.0,59.7,1006.3,False,31.3,48,1.9
2543.993,7,91.306,16,SOFT,10.0,1,1,57.12722222215234,44,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2544.608,7,91.358,33,MEDIUM,12.0,1,1,56.29166666664241,5,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2545.471,7,91.745,5,SOFT,10.0,1,1,68.29416666671023,16,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2546.447,7,91.625,10,MEDIUM,12.0,1,1,88.01388888888323,33,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2552.127,7,92.745,4,SOFT,10.0,1,1,465.07833333328745,10,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2552.755,7,92.869,3,SOFT,10.0,1,1,20.95111111117876,4,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2553.931,7,93.089,27,SOFT,10.0,1,1,40.39055555553932,3,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2554.533,7,93.155,23,SOFT,12.0,1,1,77.47888888885791,27,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2556.422,7,92.942,55,MEDIUM,7.0,1,1,121.1444444444569,23,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2558.962,7,93.256,11,MEDIUM,7.0,1,1,195.88750000004802,55,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2559.746,7,93.53,7,MEDIUM,7.0,1,1,6.764166666507663,11,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2560.489,7,93.43,18,MEDIUM,7.0,1,1,51.197222222304845,7,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2561.936,7,93.084,26,SOFT,7.0,1,1,96.865555555647,18,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2563.332,7,93.483,99,MEDIUM,7.0,1,1,49.65111111101578,26,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2564.561,7,94.095,63,MEDIUM,7.0,1,1,95.09333333325048,99,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2568.475,7,94.675,88,MEDIUM,7.0,1,1,295.0005555556563,63,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2570.216,6,96.152,20,HARD,5.0,1,2,2260.7566666666244,8,Silverstone,18.8,59.2,1006.4,False,31.0,43,2.7
2624.209,7,94.458,8,HARD,6.0,1,2,3478.3791666666657,88,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2631.972,8,90.891,77,MEDIUM,13.0,1,1,,,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2632.806,8,90.85,44,MEDIUM,12.0,1,1,78.49527777765616,77,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2635.299,8,91.375,16,SOFT,11.0,1,1,61.16722222217504,44,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2635.966,8,91.374,33,MEDIUM,13.0,1,1,48.99972222217184,5,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2637.216,8,91.497,5,SOFT,11.0,1,1,100.34083333339368,16,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2638.072,8,91.54,10,MEDIUM,13.0,1,1,112.84999999996217,33,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2644.872,8,92.436,4,SOFT,11.0,1,1,556.163333333272,10,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2645.624,8,92.468,3,SOFT,11.0,1,1,23.32194444444758,4,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2647.02,8,92.917,27,SOFT,11.0,1,1,52.613055555579194,3,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2647.688,8,93.143,23,SOFT,13.0,1,1,95.75666666672623,27,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2649.364,8,92.718,55,MEDIUM,8.0,1,1,89.58138888887333,23,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2652.218,8,93.063,11,MEDIUM,8.0,1,1,229.13611111119826,55,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2653.276,8,92.922,7,MEDIUM,8.0,1,1,16.865833333205956,11,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2653.919,8,93.014,18,MEDIUM,8.0,1,1,46.427500000063446,7,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2655.02,8,93.227,26,SOFT,8.0,1,1,72.14194444458553,18,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2656.815,8,93.147,99,MEDIUM,8.0,1,1,62.987777777554584,26,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2658.656,8,93.921,63,MEDIUM,8.0,1,1,151.34388888876856,99,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2663.15,8,94.079,88,MEDIUM,8.0,1,1,337.9352777779932,63,Silverstone,18.8,61.1,1006.3,False,30.9,30,1.9
2718.667,8,94.953,8,HARD,7.0,1,2,3488.8141666666634,88,Silverstone,18.7,61.6,1006.2,False,31.1,51,2.6
2722.863,9,91.41,77,MEDIUM,14.0,1,1,,,Silverstone,18.7,61.6,1006.2,False,31.1,51,2.6
2723.656,9,91.14,44,MEDIUM,13.0,1,1,84.06583333317394,77,Silverstone,18.7,61.6,1006.2,False,31.1,51,2.6
2726.674,9,91.581,16,SOFT,12.0,1,1,85.94944444441353,44,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2727.34,9,91.658,33,MEDIUM,14.0,1,1,61.79722222215787,5,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2728.713,9,91.457,5,SOFT,12.0,1,1,106.82611111117876,16,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2729.612,9,91.41,10,MEDIUM,14.0,1,1,112.3519444443591,33,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2737.308,9,92.738,4,SOFT,12.0,1,1,642.6049999998504,10,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2738.092,9,92.638,3,SOFT,12.0,1,1,19.715555555725587,4,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2739.937,9,92.865,27,SOFT,12.0,1,1,71.16805555555038,3,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2740.831,9,92.752,23,SOFT,14.0,1,1,131.8374999999869,27,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2742.082,9,92.89,55,MEDIUM,9.0,1,1,44.88416666666308,23,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2745.281,9,93.021,11,MEDIUM,9.0,1,1,263.5647222223197,55,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2746.198,9,93.098,7,MEDIUM,9.0,1,1,7.289166666516394,11,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2746.933,9,93.111,18,MEDIUM,9.0,1,1,51.595277777829324,7,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2748.247,9,93.118,26,SOFT,9.0,1,1,85.25055555574363,18,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2749.962,9,93.53,99,MEDIUM,9.0,1,1,53.073888888604415,26,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2752.577,9,94.315,63,MEDIUM,9.0,1,1,212.18111111097824,99,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2757.229,9,94.151,88,MEDIUM,9.0,1,1,355.2580555558743,63,Silverstone,18.8,61.5,1006.2,False,31.3,38,2.1
2813.62,9,102.949,8,HARD,8.0,1,2,3552.3483333332406,88,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2814.273,10,90.725,77,MEDIUM,15.0,1,1,,,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2814.796,10,90.972,44,MEDIUM,14.0,1,1,68.92388888875576,77,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2818.255,10,92.272,16,SOFT,13.0,1,1,100.56499999988591,44,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2818.998,10,91.964,33,MEDIUM,15.0,1,1,92.84111111103994,5,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2820.17,10,91.484,5,SOFT,13.0,1,1,96.78361111129198,16,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2821.022,10,91.593,10,MEDIUM,15.0,1,1,84.93527777766576,33,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2830.046,10,92.369,4,SOFT,13.0,1,1,760.1769444442252,10,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2830.73,10,92.429,3,SOFT,13.0,1,1,11.78555555579078,4,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2832.802,10,92.695,27,SOFT,13.0,1,1,74.49277777775569,3,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2833.583,10,92.576,23,SOFT,15.0,1,1,138.88166666660254,27,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2834.972,10,92.744,55,MEDIUM,10.0,1,1,51.97500000005675,23,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2838.302,10,92.661,11,MEDIUM,10.0,1,1,281.5325000001394,55,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2839.296,10,92.671,7,MEDIUM,10.0,1,1,11.41472222207085,11,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2840.044,10,92.649,18,MEDIUM,10.0,1,1,48.974166666710516,7,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2841.365,10,92.539,26,SOFT,10.0,1,1,77.58000000013271,18,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2843.492,10,93.058,99,MEDIUM,10.0,1,1,87.05111111089354,26,Silverstone,18.7,61.1,1006.3,False,31.3,24,1.7
2846.892,10,93.891,63,MEDIUM,10.0,1,1,271.44277777755633,99,Silverstone,18.6,60.5,1006.4,False,31.3,23,1.5
2851.38,10,94.105,88,MEDIUM,10.0,1,1,357.5763888893125,63,Silverstone,18.6,60.5,1006.4,False,31.3,23,1.5
2904.998,11,90.901,77,MEDIUM,16.0,1,1,,,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2905.768,11,90.987,44,MEDIUM,15.0,1,1,96.85027777771029,77,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2910.527,11,92.213,16,SOFT,14.0,1,1,182.56277777763898,44,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2910.962,11,92.753,33,MEDIUM,16.0,1,1,146.19749999994383,5,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2911.654,11,92.792,5,SOFT,14.0,1,1,26.26083333350107,16,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2912.615,11,92.182,10,MEDIUM,16.0,1,1,49.63944444421213,33,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2922.415,11,92.304,4,SOFT,14.0,1,1,811.8266666662748,33,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2923.159,11,92.379,3,SOFT,14.0,1,1,7.281111111435166,4,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2925.497,11,92.705,27,SOFT,14.0,1,1,72.55277777763695,3,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2926.159,11,92.725,23,SOFT,16.0,1,1,157.23138888880203,27,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
2927.716,11,92.536,55,MEDIUM,11.0,1,1,58.79000000007363,23,Silverstone,18.7,60.1,1006.3,False,31.2,23,1.1
