LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
45,0 days 00:01:42.002000,HARD,26.0,1,2,97.8294444452913,23
46,0 days 00:01:41.598000,HARD,27.0,1,2,125.02111111200065,55
47,0 days 00:01:41.275000,HARD,28.0,1,2,128.89944444524008,55
48,0 days 00:01:41.681000,HARD,29.0,1,2,157.12861111207167,55
49,0 days 00:01:42.854000,HARD,30.0,1,2,195.72027777833864,55
50,0 days 00:01:43.290000,HARD,31.0,1,2,310.2844444453367,55
51,0 days 00:01:44.887000,HARD,32.0,1,2,46.24277777952375,27
52,0 days 00:01:45.374000,HARD,33.0,1,2,63.747500002617016,26
53,0 days 00:01:49.160000,HARD,34.0,1,2,293.15166666923324,26
54,0 days 00:02:15.518000,SOFT,3.0,1,3,359.4955555584165,11
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:46.387000,MEDIUM,2.0,1,1,72.03722222221859,88
3,0 days 00:01:44.934000,MEDIUM,3.0,1,1,88.22805555555351,88
4,0 days 00:01:44.650000,MEDIUM,4.0,1,1,25.430277777799347,11
5,0 days 00:01:44.732000,MEDIUM,5.0,1,1,101.29972222223296,88
6,0 days 00:01:44.009000,MEDIUM,6.0,1,1,116.67083333338087,88
7,0 days 00:01:44.049000,MEDIUM,7.0,1,1,20.467777777826996,88
8,0 days 00:01:45.502000,MEDIUM,8.0,2,1,186.21694444441528,11
9,0 days 00:01:44.370000,MEDIUM,9.0,2,1,53.69194444445748,23
10,0 days 00:01:44.490000,MEDIUM,10.0,1,1,253.33555555550993,23
11,0 days 00:01:44.732000,MEDIUM,11.0,1,1,317.8291666665755,11
12,0 days 00:01:44.492000,MEDIUM,12.0,1,1,307.78555555549246,11
13,0 days 00:01:44.227000,MEDIUM,13.0,1,1,326.6516666665484,11
14,0 days 00:01:44.064000,MEDIUM,14.0,1,1,336.9361111107137,11
15,0 days 00:01:44.492000,MEDIUM,15.0,1,1,392.24083333290764,11
16,0 days 00:01:44.456000,MEDIUM,16.0,1,1,485.6274999994639,11
17,0 days 00:01:44.365000,MEDIUM,17.0,1,1,624.9908333327767,11
18,0 days 00:01:46.719000,MEDIUM,18.0,1,1,283.2083333329065,99
19,0 days 00:01:44.933000,MEDIUM,19.0,1,1,322.34416666637117,55
20,0 days 00:01:45.349000,MEDIUM,20.0,1,1,45.61388888847432,20
21,0 days 00:01:46.602000,MEDIUM,21.0,1,1,43.664444443784305,99
22,0 days 00:01:46.039000,MEDIUM,22.0,1,1,184.85472222160024,99
23,0 days 00:01:45.801000,MEDIUM,23.0,1,1,503.53888888837537,99
24,0 days 00:02:01.880000,HARD,1.0,1,2,869.0133333330014,99
25,0 days 00:01:41.628000,HARD,2.0,1,2,792.7961111107725,8
26,0 days 00:01:41.309000,HARD,3.0,1,2,603.0097222212353,8
27,0 days 00:01:43.584000,HARD,4.0,1,2,589.1605555545248,8
28,0 days 00:01:41.706000,HARD,5.0,1,2,727.4949999988021,8
29,0 days 00:01:42.365000,HARD,6.0,1,2,763.8386111099971,8
30,0 days 00:01:42.166000,HARD,7.0,1,2,657.1213888873172,8
31,0 days 00:01:41.679000,HARD,8.0,1,2,689.8016666653857,8
32,0 days 00:01:42.259000,HARD,9.0,1,2,683.5311111096235,8
33,0 days 00:01:42.573000,HARD,10.0,1,2,698.3633333321195,8
34,0 days 00:01:42.856000,HARD,11.0,1,2,748.0213888875733,8
35,0 days 00:01:42.772000,HARD,12.0,1,2,671.8522222211177,8
36,0 days 00:01:42.574000,HARD,13.0,1,2,729.2908333317318,8
37,0 days 00:01:42.449000,HARD,14.0,1,2,780.0922222208465,8
38,0 days 00:01:44.323000,HARD,15.0,1,2,819.3736111099715,8
39,0 days 00:01:42.389000,HARD,16.0,1,2,972.1744444432261,8
40,0 days 00:01:42.148000,HARD,17.0,1,2,869.2391666670446,99
41,0 days 00:01:42.810000,HARD,18.0,1,2,946.0305555562663,99
42,0 days 00:01:42.973000,HARD,19.0,1,2,1020.2638888874499,8
43,0 days 00:01:42.917000,HARD,20.0,1,2,1037.116666664806,8
44,0 days 00:01:44.044000,HARD,21.0,1,2,1068.5436111089657,8
45,0 days 00:01:45.293000,HARD,22.0,1,2,1165.491666664544,8
46,0 days 00:01:44.238000,HARD,23.0,1,2,1415.615555553697,8
47,0 days 00:02:06.179000,SOFT,1.0,1,3,1687.947499997419,8
48,0 days 00:01:41.599000,SOFT,2.0,1,3,3021.1602777751104,8
49,0 days 00:01:44.762000,SOFT,3.0,1,3,3028.9677777753386,8
50,0 days 00:01:43.790000,SOFT,4.0,1,3,3050.6552777756588,8
51,0 days 00:01:44.404000,SOFT,5.0,1,3,3145.789166664239,8
52,0 days 00:01:47.476000,SOFT,6.0,1,3,3328.4122222200385,8
53,0 days 00:01:41.785000,SOFT,7.0,1,3,3845.4974999983096,8
54,0 days 00:01:41.239000,SOFT,8.0,2,3,3860.1052777761943,8
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:44.529000,MEDIUM,2.0,1,1,18.77249999999549,7
3,0 days 00:01:43.617000,MEDIUM,3.0,1,1,19.777222222230193,7
4,0 days 00:01:43.394000,MEDIUM,4.0,1,1,104.61305555557374,10
5,0 days 00:01:43.230000,MEDIUM,5.0,1,1,5.448055555578321,55
6,0 days 00:01:43.127000,MEDIUM,6.0,1,1,174.88861111115693,10
7,0 days 00:01:43.773000,MEDIUM,7.0,1,1,206.65638888895046,10
8,0 days 00:01:44.145000,MEDIUM,8.0,2,1,240.65166666677396,10
9,0 days 00:01:45.470000,MEDIUM,9.0,2,1,13.591111111236387,55
10,0 days 00:01:45.899000,MEDIUM,10.0,1,1,58.09527777777839,7
11,0 days 00:01:44.700000,MEDIUM,11.0,1,1,233.78666666667414,7
12,0 days 00:01:44.042000,MEDIUM,12.0,1,1,67.77611111127044,26
13,0 days 00:01:43.938000,MEDIUM,13.0,1,1,124.35777777776093,26
14,0 days 00:01:45.310000,MEDIUM,14.0,1,1,170.7130555557087,26
15,0 days 00:01:44.965000,MEDIUM,15.0,1,1,321.78333333339833,26
16,0 days 00:01:43.916000,MEDIUM,16.0,1,1,379.1586111110664,26
17,0 days 00:01:43.759000,MEDIUM,17.0,1,1,398.41083333328424,26
18,0 days 00:01:43.621000,MEDIUM,18.0,1,1,37.82666666631121,23
19,0 days 00:02:02.895000,HARD,2.0,1,2,80.01472222160373,11
20,0 days 00:01:42.776000,HARD,3.0,1,2,20.069166667060927,63
21,0 days 00:01:41.938000,HARD,4.0,1,2,70.16499999990629,23
22,0 days 00:01:42.134000,HARD,5.0,1,2,58.92583333341463,26
23,0 days 00:01:42.033000,HARD,6.0,1,2,20.962499999674037,18
24,0 days 00:01:41.876000,HARD,7.0,1,2,146.18166666667094,8
25,0 days 00:01:42.137000,HARD,8.0,1,2,10.048333333528717,26
26,0 days 00:01:42.051000,HARD,9.0,1,2,132.9980555557704,26
27,0 days 00:01:42.765000,HARD,10.0,1,2,210.50277777816518,26
28,0 days 00:01:41.997000,HARD,11.0,1,2,94.45944444570341,27
29,0 days 00:01:42.927000,HARD,12.0,1,2,222.9377777777554,26
30,0 days 00:01:42.340000,HARD,13.0,1,2,221.79472222249024,26
31,0 days 00:01:42.074000,HARD,14.0,1,2,240.51805555570172,26
32,0 days 00:01:42.155000,HARD,15.0,1,2,82.88805555607541,27
33,0 days 00:01:44.336000,HARD,16.0,1,2,253.66361111178412,27
34,0 days 00:01:41.807000,HARD,17.0,1,2,154.83277777771582,11
35,0 days 00:01:41.590000,HARD,18.0,1,2,273.8936111111543,11
36,0 days 00:01:41.997000,HARD,19.0,1,2,329.7291666662786,11
37,0 days 00:01:41.824000,HARD,20.0,1,2,386.6202777772269,11
38,0 days 00:01:44.087000,HARD,21.0,1,2,437.85083333289367,11
39,0 days 00:01:42.923000,HARD,22.0,1,2,582.161388888373,11
40,0 days 00:01:44.926000,HARD,23.0,1,2,110.87555555580184,27
41,0 days 00:02:01.931000,SOFT,1.0,1,3,147.653888888628,7
42,0 days 00:01:40.347000,SOFT,2.0,1,3,85.59555555626866,99
43,0 days 00:01:41.571000,SOFT,3.0,1,3,63.55166666753939,99
44,0 days 00:01:41.396000,SOFT,4.0,1,3,106.66944444505498,99
45,0 days 00:01:41.033000,SOFT,5.0,1,3,164.5138888893125,99
46,0 days 00:01:41.328000,SOFT,6.0,1,3,144.16166666697245,99
47,0 days 00:01:41.540000,SOFT,7.0,1,3,180.61277777765645,99
48,0 days 00:01:41.509000,SOFT,8.0,1,3,241.74361111072358,99
49,0 days 00:01:41.818000,SOFT,9.0,1,3,275.13499999954365,99
50,0 days 00:01:41.573000,SOFT,10.0,1,3,313.5622222212842,99
51,0 days 00:01:42.942000,SOFT,11.0,1,3,324.9008333328529,18
52,0 days 00:01:40.972000,SOFT,12.0,1,3,352.4919444434345,18
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:46.284000,MEDIUM,2.0,1,1,7.290000000002692,18
3,0 days 00:01:45.047000,MEDIUM,3.0,1,1,80.15694444445217,18
4,0 days 00:01:44.695000,MEDIUM,4.0,1,1,117.16916666669204,18
5,0 days 00:01:44.602000,MEDIUM,5.0,1,1,9.456111111132486,11
6,0 days 00:01:45.802000,MEDIUM,6.0,1,1,54.16416666661826,11
7,0 days 00:01:46.033000,MEDIUM,7.0,1,1,196.25222222215234,11
8,0 days 00:01:46.003000,MEDIUM,8.0,2,1,7.414722222194541,23
9,0 days 00:01:46.506000,MEDIUM,9.0,2,1,170.73749999990105,63
10,0 days 00:01:46.208000,MEDIUM,10.0,1,1,333.0658333332394,63
11,0 days 00:01:46.476000,MEDIUM,11.0,1,1,458.9891666666372,63
12,0 days 00:02:05.768000,HARD,1.0,1,2,608.6738888888794,63
13,0 days 00:01:43.931000,HARD,2.0,1,2,1072.950833333227,18
14,0 days 00:01:44.991000,HARD,3.0,1,2,1162.6694444442255,18
15,0 days 00:01:45.375000,HARD,4.0,1,2,1282.3174999996409,18
16,0 days 00:01:45.076000,HARD,5.0,1,2,1425.9055555552914,18
17,0 days 00:01:44.748000,HARD,6.0,1,2,1538.8494444441458,18
18,0 days 00:01:46.101000,HARD,7.0,1,2,1127.5488888886612,99
19,0 days 00:01:46.416000,HARD,8.0,1,2,1516.7552777777018,99
20,0 days 00:01:46.516000,HARD,9.0,1,2,1839.9549999998999,99
21,0 days 00:01:44.394000,HARD,10.0,1,2,1878.3386111116124,63
22,0 days 00:01:43.830000,HARD,11.0,1,2,1799.7597222227487,63
23,0 days 00:01:44.071000,HARD,12.0,1,2,1735.776111111656,63
24,0 days 00:01:44.944000,HARD,13.0,1,2,554.8011111116939,63
25,0 days 00:01:44.761000,HARD,14.0,1,2,625.8433333340217,63
26,0 days 00:01:44.018000,HARD,15.0,1,2,783.8466666676977,63
27,0 days 00:01:44.429000,HARD,16.0,1,2,974.7475000010454,63
28,0 days 00:01:44.169000,HARD,17.0,1,2,1013.3713888902275,63
29,0 days 00:01:46.399000,HARD,18.0,1,2,1200.968888890493,63
30,0 days 00:01:44.728000,HARD,19.0,1,2,1418.5880555573676,63
31,0 days 00:01:49.923000,HARD,20.0,1,2,1562.4508333348203,63
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:44.089000,MEDIUM,5.0,1,1,2.1461111111048012,7
3,0 days 00:01:43.091000,MEDIUM,6.0,1,1,111.55583333333016,3
4,0 days 00:01:42.300000,MEDIUM,7.0,1,1,118.78861111112201,3
5,0 days 00:01:42.194000,MEDIUM,8.0,1,1,123.50194444450244,3
6,0 days 00:01:42.165000,MEDIUM,9.0,1,1,114.47472222223223,3
7,0 days 00:01:42.603000,MEDIUM,10.0,1,1,124.99055555563245,3
8,,MEDIUM,11.0,2,1,127.01666666670644,4
