LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3736.863,1.0,,55,Ferrari,MEDIUM,1.0,24,1,,,OutLap,False,0.0,4,6.012,2.295,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,10,Alpine,SOFT,1.0,24,1,,,OutLap,False,0.0,8,12.439,2.241,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,31,Alpine,SOFT,1.0,24,1,,,OutLap,False,0.0,15,10.778,0.269,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,21,AlphaTauri,HARD,1.0,24,1,,,OutLap,False,0.0,14,22.033,0.972,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,2,Williams,HARD,1.0,24,1,,,OutLap,False,0.0,17,19.182,0.562,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,20,Haas F1 Team,MEDIUM,1.0,24,1,,,OutLap,False,0.0,12,20.172,1.46,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,14,Aston Martin,MEDIUM,2.0,24,1,,,OutLap,False,0.0,5,7.689,1.677,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,23,Williams,MEDIUM,1.0,24,1,,,OutLap,False,0.0,6,8.519,0.83,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3736.863,1.0,,63,Mercedes,MEDIUM,1.0,24,1,,,OutLap,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.4,53.0,1018.5,False,34.5,165,0.8
3835.0,2.0,133.298,63,Mercedes,MEDIUM,2.0,4,1,,,NoPit,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3837.394,2.0,132.287,44,Mercedes,MEDIUM,2.0,4,1,113.58666666666795,63,NoPit,False,0.0,2,1.364,1.364,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3838.732,2.0,132.105,1,Red Bull Racing,MEDIUM,2.0,4,1,69.5188888888888,44,NoPit,False,0.0,3,2.524,1.16,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3841.041,2.0,131.411,55,Ferrari,MEDIUM,2.0,4,1,111.18222222222539,1,NoPit,False,0.0,4,4.125,1.601,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3842.677,2.0,130.728,14,Aston Martin,MEDIUM,3.0,4,1,17.0402777777781,23,NoPit,False,0.0,5,5.887,1.112,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3843.524,2.0,130.798,23,Williams,MEDIUM,2.0,4,1,183.05083333332914,55,NoPit,False,0.0,6,6.019,0.9,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3845.2,2.0,131.142,18,Aston Martin,MEDIUM,3.0,4,1,125.57027777777148,14,NoPit,False,0.0,7,8.042,2.023,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3847.451,2.0,131.323,10,Alpine,SOFT,2.0,4,1,11.795000000007349,18,NoPit,False,0.0,8,10.464,2.422,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3848.549,2.0,131.316,27,Haas F1 Team,MEDIUM,2.0,4,1,67.94750000000022,10,NoPit,False,0.0,9,11.572,1.108,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3850.924,2.0,130.201,22,AlphaTauri,MEDIUM,2.0,4,1,160.72611111110746,27,NoPit,False,0.0,10,12.825,1.253,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3853.705,2.0,127.813,4,McLaren,MEDIUM,2.0,4,1,168.64194444444638,22,NoPit,False,0.0,11,13.227,0.402,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3855.136,2.0,127.597,20,Haas F1 Team,MEDIUM,2.0,4,1,110.03083333333961,4,NoPit,False,0.0,12,14.561,0.628,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3856.065,2.0,127.15,81,McLaren,MEDIUM,2.0,4,1,33.32638888888232,20,NoPit,False,0.0,13,14.913,0.442,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3857.047,2.0,127.5,21,AlphaTauri,HARD,2.0,4,1,69.70027777777614,81,NoPit,False,0.0,14,16.235,1.322,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3859.472,2.0,126.286,31,Alpine,HARD,1.0,4,2,204.77000000001226,21,OutLap,False,1.0,15,17.438,1.203,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3867.091,2.0,119.863,24,Alfa Romeo,HARD,1.0,4,2,241.9933333333247,31,OutLap,False,1.0,16,18.678,1.24,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3868.611,2.0,133.1,2,Williams,MEDIUM,1.0,4,2,35.54277777777497,24,OutLap,False,1.0,19,19.032,0.871,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3869.196,2.0,131.789,11,Red Bull Racing,MEDIUM,1.0,4,2,183.30111111111728,2,OutLap,False,2.0,18,20.024,0.992,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3874.298,2.0,114.147,77,Alfa Romeo,HARD,1.0,4,2,135.1394444444386,11,OutLap,False,2.0,17,20.151,1.473,0,Melbourne,58.0,17.4,52.0,1018.5,False,34.4,0,1.2
3968.298,3.0,132.017,63,Mercedes,MEDIUM,3.0,4,1,,,NoPit,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3969.681,3.0,131.362,44,Mercedes,MEDIUM,3.0,4,1,59.262500000008004,63,NoPit,False,0.0,2,0.709,0.709,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3970.837,3.0,130.657,1,Red Bull Racing,MEDIUM,3.0,4,1,78.02722222222837,44,NoPit,False,0.0,3,1.164,0.455,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3972.452,3.0,129.958,55,Ferrari,MEDIUM,3.0,4,1,17.188333333333503,1,NoPit,False,0.0,4,2.066,0.902,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3973.405,3.0,129.502,14,Aston Martin,MEDIUM,4.0,4,1,129.91055555555613,1,NoPit,False,0.0,5,2.604,0.538,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3974.322,3.0,129.355,23,Williams,MEDIUM,3.0,4,1,9.95722222222139,14,NoPit,False,0.0,6,3.357,0.753,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3976.342,3.0,127.757,18,Aston Martin,MEDIUM,4.0,4,1,158.1122222222093,14,NoPit,False,0.0,7,3.782,0.425,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3978.774,3.0,125.832,10,Alpine,SOFT,3.0,4,1,64.70166666666228,18,NoPit,False,0.0,8,4.279,0.497,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3979.865,3.0,125.204,27,Haas F1 Team,MEDIUM,3.0,4,1,68.49694444445413,10,NoPit,False,0.0,9,4.743,0.506,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3981.125,3.0,124.796,22,AlphaTauri,MEDIUM,3.0,4,1,98.82861111111197,27,NoPit,False,0.0,10,5.604,0.845,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3981.518,3.0,124.797,4,McLaren,MEDIUM,3.0,4,1,14.636388888895453,22,NoPit,False,0.0,11,5.936,0.434,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3982.733,3.0,124.025,20,Haas F1 Team,MEDIUM,3.0,4,1,61.621666666671445,4,NoPit,False,0.0,12,6.405,0.469,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3983.215,3.0,124.169,81,McLaren,MEDIUM,3.0,4,1,13.851944444428227,20,NoPit,False,0.0,13,7.065,0.586,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3984.547,3.0,123.952,21,AlphaTauri,HARD,3.0,4,1,79.47166666666635,81,NoPit,False,0.0,14,8.17,1.105,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3985.758,3.0,123.289,31,Alpine,HARD,2.0,4,2,118.33083333335162,21,NoPit,False,1.0,15,8.71,0.54,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3986.954,3.0,123.71,24,Alfa Romeo,HARD,2.0,4,2,27.012499999986176,31,NoPit,False,1.0,16,10.371,1.661,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
3988.445,3.0,122.845,77,Alfa Romeo,HARD,2.0,4,2,240.20777777776675,31,NoPit,False,2.0,17,10.979,0.608,0,Melbourne,58.0,17.6,53.0,1018.5,False,34.1,186,0.5
4000.985,3.0,110.649,11,Red Bull Racing,HARD,1.0,4,3,131.29833333334682,2,OutLap,False,3.0,18,11.294,0.46,0,Melbourne,58.0,17.6,53.0,1018.7,False,34.2,138,1.2
4001.711,3.0,110.807,2,Williams,HARD,2.0,4,3,460.9502777777798,77,OutLap,False,2.0,19,12.192,0.827,0,Melbourne,58.0,17.6,53.0,1018.7,False,34.2,138,1.2
4100.315,4.0,83.134,63,Mercedes,MEDIUM,4.0,1,1,,,NoPit,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4101.043,4.0,83.295,44,Mercedes,MEDIUM,4.0,1,1,67.07805555558298,63,NoPit,False,0.0,2,0.87,0.87,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4101.494,4.0,83.391,1,Red Bull Racing,MEDIUM,4.0,1,1,48.498888888878355,44,NoPit,False,0.0,3,1.421,0.551,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4102.41,4.0,83.889,55,Ferrari,MEDIUM,4.0,1,1,4.923333333335904,1,NoPit,False,0.0,4,2.821,1.4,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4102.907,4.0,84.293,14,Aston Martin,MEDIUM,5.0,1,1,8.247500000010405,23,NoPit,False,0.0,5,3.763,0.942,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4103.677,4.0,84.327,23,Williams,MEDIUM,4.0,1,1,148.96527777777374,55,NoPit,False,0.0,6,4.55,0.787,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4104.099,4.0,84.385,18,Aston Martin,MEDIUM,5.0,1,1,1.068333333305418,22,NoPit,False,0.0,7,5.033,0.483,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4104.606,4.0,84.671,10,Alpine,SOFT,4.0,1,1,2.4266666666499077,14,NoPit,False,0.0,8,5.816,0.783,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4105.069,4.0,84.833,27,Haas F1 Team,MEDIUM,4.0,1,1,2.0044444444447436,10,NoPit,False,0.0,9,6.458,0.642,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4105.921,4.0,85.299,22,AlphaTauri,MEDIUM,4.0,1,1,3.8427777778088057,18,NoPit,False,0.0,10,7.769,1.311,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4106.315,4.0,85.444,4,McLaren,MEDIUM,4.0,1,1,14.658611111093705,22,NoPit,False,0.0,11,8.317,0.548,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4106.758,4.0,85.406,20,Haas F1 Team,MEDIUM,4.0,1,1,20.51055555556195,4,NoPit,False,0.0,12,8.642,0.417,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4107.384,4.0,85.428,81,McLaren,MEDIUM,4.0,1,1,34.02777777776464,20,NoPit,False,0.0,13,9.359,0.608,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4108.499,4.0,85.259,21,AlphaTauri,HARD,4.0,1,1,105.74555555556981,81,NoPit,False,0.0,14,10.295,0.936,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4109.047,4.0,85.603,31,Alpine,HARD,3.0,1,2,67.95722222223412,21,NoPit,False,1.0,15,11.179,0.884,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4110.664,4.0,85.204,24,Alfa Romeo,HARD,3.0,1,2,82.44472222220247,31,NoPit,False,1.0,16,12.332,1.248,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4111.29,4.0,86.356,77,Alfa Romeo,HARD,3.0,1,2,205.0086111111159,24,NoPit,False,2.0,18,14.201,0.862,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4111.634,4.0,85.108,11,Red Bull Racing,HARD,2.0,1,3,72.54888888891219,2,NoPit,False,3.0,17,13.269,0.937,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4112.518,4.0,85.804,2,Williams,HARD,3.0,1,3,19.97611111110018,77,NoPit,False,2.0,19,14.862,0.661,0,Melbourne,58.0,17.6,52.0,1018.5,False,34.3,29,1.5
4183.449,5.0,,63,Mercedes,MEDIUM,5.0,1,1,,,NoPit,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4184.338,5.0,83.17,44,Mercedes,MEDIUM,5.0,1,1,95.76361111116057,63,NoPit,True,0.0,2,0.855,0.855,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4184.885,5.0,83.104,1,Red Bull Racing,MEDIUM,5.0,1,1,44.55583333330651,44,NoPit,True,0.0,3,1.391,0.485,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4186.299,5.0,83.217,55,Ferrari,MEDIUM,5.0,1,1,38.79611111113627,1,NoPit,True,0.0,4,2.904,1.513,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4187.2,5.0,83.29,14,Aston Martin,MEDIUM,6.0,1,1,18.171388888898946,27,NoPit,True,0.0,5,3.919,1.015,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4188.004,5.0,83.639,23,Williams,MEDIUM,5.0,1,1,202.95333333332383,55,NoPit,True,0.0,6,5.055,1.136,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4188.484,5.0,83.937,18,Aston Martin,MEDIUM,6.0,1,1,99.40388888881353,14,NoPit,True,0.0,7,5.836,0.781,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4189.277,5.0,84.29,10,Alpine,SOFT,5.0,1,1,29.49638888884874,23,NoPit,True,0.0,8,6.972,1.136,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4189.902,5.0,84.295,27,Haas F1 Team,MEDIUM,5.0,1,1,6.803611111143255,10,NoPit,True,0.0,9,7.619,0.647,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4191.22,5.0,84.62,22,AlphaTauri,MEDIUM,5.0,1,1,32.10111111115475,18,NoPit,True,0.0,10,9.255,1.636,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4191.759,5.0,84.732,4,McLaren,MEDIUM,5.0,1,1,30.726944444431865,22,NoPit,True,0.0,11,9.802,0.699,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4192.164,5.0,85.054,20,Haas F1 Team,MEDIUM,5.0,1,1,16.866944444445835,4,NoPit,True,0.0,12,10.671,0.756,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4192.812,5.0,84.996,81,McLaren,MEDIUM,5.0,1,1,33.553333333333285,20,NoPit,True,0.0,13,11.221,0.55,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4193.758,5.0,85.025,21,AlphaTauri,HARD,5.0,1,1,98.64305555559622,81,NoPit,True,0.0,14,12.186,0.965,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4194.65,5.0,84.974,31,Alpine,HARD,4.0,1,2,92.92305555552593,21,NoPit,True,1.0,15,13.019,0.833,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4195.868,5.0,84.847,24,Alfa Romeo,HARD,4.0,1,2,28.561666666682868,31,NoPit,True,1.0,16,14.072,1.157,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4196.742,5.0,84.501,11,Red Bull Racing,HARD,3.0,1,3,9.698333333384653,2,NoPit,True,3.0,17,14.623,0.551,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4197.646,5.0,84.849,77,Alfa Romeo,HARD,4.0,1,2,297.57833333332746,24,NoPit,True,2.0,18,15.916,1.21,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4198.322,5.0,85.136,2,Williams,HARD,4.0,1,3,5.472222222182609,77,NoPit,True,2.0,19,16.864,0.948,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.3,264,0.8
4266.636,6.0,83.159,63,Mercedes,MEDIUM,6.0,1,1,,,NoPit,True,0.0,1,0.0,0.0,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4267.508,6.0,82.89,44,Mercedes,MEDIUM,6.0,1,1,121.16027777785348,63,NoPit,True,0.0,2,0.637,0.637,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4267.989,6.0,82.843,1,Red Bull Racing,MEDIUM,6.0,1,1,22.764444444401306,44,NoPit,True,0.0,3,1.152,0.445,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4269.516,6.0,82.809,55,Ferrari,MEDIUM,6.0,1,1,40.81638888893576,1,NoPit,True,0.0,4,2.554,1.479,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4270.49,6.0,82.603,14,Aston Martin,MEDIUM,7.0,1,1,51.08861111109945,23,NoPit,True,0.0,5,3.36,0.86,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4271.643,6.0,83.349,23,Williams,MEDIUM,6.0,1,1,248.65222222222656,55,NoPit,True,0.0,6,5.245,1.882,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4272.421,6.0,83.076,18,Aston Martin,MEDIUM,7.0,1,1,108.56583333324306,27,NoPit,True,0.0,7,5.753,0.508,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4273.567,6.0,83.529,10,Alpine,SOFT,6.0,1,1,32.479444444416,14,NoPit,True,0.0,8,7.342,1.589,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4274.197,6.0,83.539,27,Haas F1 Team,MEDIUM,6.0,1,1,3.8402777778173913,10,NoPit,True,0.0,9,7.999,0.657,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4275.84,6.0,84.11,22,AlphaTauri,MEDIUM,6.0,1,1,48.58555555563362,18,NoPit,True,0.0,10,10.206,2.207,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4276.491,6.0,83.858,4,McLaren,MEDIUM,6.0,1,1,35.61722222217941,22,NoPit,True,0.0,11,10.614,0.408,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4277.218,6.0,83.956,20,Haas F1 Team,MEDIUM,6.0,1,1,52.780833333341434,4,NoPit,True,0.0,12,11.489,0.87,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4277.808,6.0,84.052,81,McLaren,MEDIUM,6.0,1,1,28.059166666665988,20,NoPit,True,0.0,13,12.114,0.646,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4278.783,6.0,84.18,21,AlphaTauri,HARD,6.0,1,1,108.85222222225275,81,NoPit,True,0.0,14,13.207,1.093,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4279.624,6.0,83.963,31,Alpine,HARD,5.0,1,2,80.59027777772644,21,NoPit,True,1.0,15,13.823,0.616,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4280.715,6.0,84.856,24,Alfa Romeo,HARD,5.0,1,2,2.8511111111729406,31,NoPit,True,1.0,17,15.851,0.72,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4281.243,6.0,83.584,11,Red Bull Racing,HARD,4.0,1,3,1.336111111133505,77,NoPit,True,3.0,16,15.131,1.308,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4282.495,6.0,84.331,77,Alfa Romeo,HARD,5.0,1,2,1.897222222196433,11,NoPit,True,2.0,18,17.088,1.237,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4283.458,6.0,84.319,2,Williams,HARD,5.0,1,3,51.78305555555198,77,NoPit,True,2.0,19,18.024,0.936,0,Melbourne,58.0,17.8,52.0,1018.5,False,34.0,163,1.2
4349.795,7.0,107.537,63,Mercedes,MEDIUM,7.0,24,1,,,InLap,False,0.0,7,0.0,0.0,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4350.398,7.0,94.144,44,Mercedes,MEDIUM,7.0,24,1,26.491111111092323,55,NoPit,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4350.832,7.0,95.07,1,Red Bull Racing,MEDIUM,7.0,24,1,104.22222222226628,63,NoPit,False,0.0,2,1.364,1.364,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4352.325,7.0,108.202,55,Ferrari,MEDIUM,7.0,24,1,18.83166666672696,1,InLap,False,0.0,8,2.892,1.46,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4353.093,7.0,95.355,14,Aston Martin,MEDIUM,8.0,24,1,7.999722222222772,23,NoPit,False,0.0,3,3.937,2.573,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4355.497,7.0,98.03,18,Aston Martin,MEDIUM,8.0,24,1,95.42666666662262,10,NoPit,False,0.0,4,9.002,5.065,0,Melbourne,58.0,17.7,52.0,1018.5,False,33.7,157,1.0
4357.096,7.0,96.571,10,Alpine,SOFT,7.0,24,1,2.850555555505707,27,NoPit,False,0.0,5,9.132,0.13,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4357.736,7.0,99.166,27,Haas F1 Team,MEDIUM,7.0,24,1,26.219444444464898,14,NoPit,False,0.0,6,12.384,3.252,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4359.95,7.0,101.839,22,AlphaTauri,MEDIUM,7.0,24,1,83.34111111115271,18,NoPit,False,0.0,9,17.264,1.289,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4360.349,7.0,102.393,4,McLaren,MEDIUM,7.0,24,1,16.04527777774274,22,NoPit,False,0.0,10,18.226,0.962,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4361.174,7.0,117.79,20,Haas F1 Team,MEDIUM,7.0,24,1,80.95972222224736,4,InLap,False,0.0,18,18.703,0.142,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4361.86,7.0,101.556,81,McLaren,MEDIUM,7.0,24,1,30.78027777774696,20,NoPit,False,0.0,11,18.889,0.663,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4362.963,7.0,101.827,21,AlphaTauri,HARD,7.0,24,1,114.81777777786556,81,NoPit,False,0.0,12,20.253,1.364,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4363.587,7.0,101.541,31,Alpine,HARD,6.0,24,2,51.5622222221391,21,NoPit,False,1.0,13,20.583,0.33,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4364.827,7.0,101.11,11,Red Bull Racing,HARD,5.0,24,3,204.32999999992535,24,NoPit,False,3.0,14,22.298,0.834,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4365.571,7.0,101.268,24,Alfa Romeo,HARD,6.0,24,2,64.21111111117352,31,NoPit,False,1.0,15,22.338,0.878,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4366.826,7.0,103.169,77,Alfa Romeo,HARD,6.0,24,2,51.26777777780444,11,NoPit,False,2.0,16,25.476,3.138,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4367.777,7.0,102.694,2,Williams,HARD,6.0,24,3,72.43444444445777,77,NoPit,False,2.0,17,26.001,0.732,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,140,1.1
4444.542,8.0,,44,Mercedes,MEDIUM,8.0,45,1,25.445555555612373,1,InLap,False,0.0,1,0.0,0.0,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,155,1.8
4445.902,8.0,,1,Red Bull Racing,MEDIUM,8.0,45,1,,,InLap,False,0.0,2,0.971,0.971,0,Melbourne,58.0,17.8,51.0,1018.5,False,33.7,155,1.8
